osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
372610488,PA-136,Avenida Jarbas Passarinho,primary,False,False,46.674,,"LINESTRING (-47.9081374 -1.0421202, -47.9082961 -1.0425088)"
768420131,PA-136,Avenida Jarbas Passarinho,primary,True,False,16.911,,"LINESTRING (-47.9081374 -1.0421202, -47.9080187 -1.0420251)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,186.606,2,"LINESTRING (-47.9063154 -1.0374052, -47.9069224 -1.0389698)"
372612831,,Travessa Cândido Chucre,residential,False,True,12.766,,"LINESTRING (-47.9063154 -1.0374052, -47.9062067 -1.0374422)"
372612831,,Travessa Cândido Chucre,residential,False,False,189.851,,"LINESTRING (-47.9063154 -1.0374052, -47.9064833 -1.037348, -47.9069996 -1.0371737, -47.9073617 -1.0370114, -47.9075633 -1.0369255, -47.9079031 -1.0367807)"
372610489,PA-136,Avenida Jarbas Passarinho,primary,True,False,113.079,,"LINESTRING (-47.9076898 -1.0411862, -47.9073186 -1.0402394)"
372610491,,Travessa 16 de Outubro,residential,False,False,11.913,,"LINESTRING (-47.9076898 -1.0411862, -47.9077904 -1.0411493)"
372610491,,Travessa 16 de Outubro,residential,False,True,166.647,,"LINESTRING (-47.9076898 -1.0411862, -47.9063144 -1.041782)"
372610490,PA-136,Avenida Jarbas Passarinho,primary,True,False,99.641,2,"LINESTRING (-47.9077904 -1.0411493, -47.908122 -1.0419818)"
372610491,,Travessa 16 de Outubro,residential,False,False,41.794,,"LINESTRING (-47.9077904 -1.0411493, -47.9081616 -1.0410899)"
372610491,,Travessa 16 de Outubro,residential,False,True,11.913,,"LINESTRING (-47.9077904 -1.0411493, -47.9076898 -1.0411862)"
372610491,,Travessa 16 de Outubro,residential,False,True,98.279,,"LINESTRING (-47.9119235 -1.0406656, -47.9110417 -1.0407277)"
372610493,,Rua Júlio Saraiva,residential,False,True,133.309,,"LINESTRING (-47.9119235 -1.0406656, -47.912045 -1.0418583)"
372610491,,Travessa 16 de Outubro,residential,False,False,133.434,,"LINESTRING (-47.9119235 -1.0406656, -47.9121722 -1.0406493, -47.9124505 -1.0406265, -47.9126688 -1.040606, -47.912773 -1.0405889, -47.9128728 -1.0405605, -47.9129782 -1.0405085, -47.913081 -1.0404364)"
372610493,,Rua Júlio Saraiva,residential,False,False,177.57,,"LINESTRING (-47.9119235 -1.0406656, -47.9119013 -1.0403637, -47.9118642 -1.0400555, -47.9118235 -1.0397173, -47.9117742 -1.0394195, -47.9117471 -1.0392842, -47.9116934 -1.0390881)"
372610492,,Travessa João Gilberto de Campos,residential,False,False,12.453,,"LINESTRING (-47.9080187 -1.0420251, -47.908122 -1.0419818)"
372610489,PA-136,Avenida Jarbas Passarinho,primary,True,False,100.193,,"LINESTRING (-47.9080187 -1.0420251, -47.907883 -1.0416791, -47.9076898 -1.0411862)"
372610492,,Travessa João Gilberto de Campos,residential,False,True,12.453,,"LINESTRING (-47.908122 -1.0419818, -47.9080187 -1.0420251)"
768420132,PA-136,Avenida Jarbas Passarinho,primary,True,False,15.484,,"LINESTRING (-47.908122 -1.0419818, -47.9081374 -1.0421202)"
372610492,,Travessa João Gilberto de Campos,residential,False,False,118.25599999999999,,"LINESTRING (-47.908122 -1.0419818, -47.908279 -1.0419647, -47.908503 -1.0419499, -47.9089469 -1.0419379, -47.9091841 -1.0419372)"
372610492,,Travessa João Gilberto de Campos,residential,False,True,153.099,,"LINESTRING (-47.9134199 -1.0417944, -47.9131714 -1.041793, -47.9130484 -1.0417923, -47.912045 -1.0418583)"
372610493,,Rua Júlio Saraiva,residential,False,False,184.167,,"LINESTRING (-47.9128902 -1.043224, -47.9123327 -1.0426453, -47.9122299 -1.0425225, -47.9121469 -1.0423328, -47.9120985 -1.042141, -47.9120716 -1.0420109, -47.912045 -1.0418583)"
372610492,,Travessa João Gilberto de Campos,residential,False,True,92.565,,"LINESTRING (-47.912045 -1.0418583, -47.9112126 -1.0418761)"
372610493,,Rua Júlio Saraiva,residential,False,False,133.309,,"LINESTRING (-47.912045 -1.0418583, -47.9119235 -1.0406656)"
372610492,,Travessa João Gilberto de Campos,residential,False,False,153.099,,"LINESTRING (-47.912045 -1.0418583, -47.9130484 -1.0417923, -47.9131714 -1.041793, -47.9134199 -1.0417944)"
372610493,,Rua Júlio Saraiva,residential,False,True,184.167,,"LINESTRING (-47.912045 -1.0418583, -47.9120716 -1.0420109, -47.9120985 -1.042141, -47.9121469 -1.0423328, -47.9122299 -1.0425225, -47.9123327 -1.0426453, -47.9128902 -1.043224)"
372610497,,Rua Tomé de Assis,residential,False,False,331.819,,"LINESTRING (-47.908812 -1.0356175, -47.9085258 -1.0357148, -47.9081724 -1.0358409, -47.9080531 -1.0358867, -47.9077815 -1.0359997, -47.9074609 -1.0361498, -47.9071324 -1.0363008, -47.9069888 -1.0363578, -47.9068447 -1.0364047, -47.9066844 -1.0364469, -47.9065901 -1.0364792, -47.906557 -1.0364905, -47.9064082 -1.0365381, -47.906338 -1.0365708, -47.9061352 -1.0366836, -47.9060473 -1.0367254)"
