osmid,name,highway,oneway,reversed,length,geometry,bridge
318906989,Avenida Três,residential,False,True,113.54,"LINESTRING (-49.3706494 -19.8988981, -49.3712694 -19.8997364)",
318907019,Rua Quatorze,residential,False,False,116.817,"LINESTRING (-49.3706494 -19.8988981, -49.3697419 -19.8995109)",
318906973,Avenida Nove,residential,False,False,116.85,"LINESTRING (-49.3667114 -19.8990208, -49.3673497 -19.8998834)",
318907006,Rua Dezoito,residential,False,False,60.268,"LINESTRING (-49.3667114 -19.8990208, -49.3662608 -19.8993588)",
318906984,Avenida Sete,residential,False,False,114.583,"LINESTRING (-49.3682275 -19.8992971, -49.36887 -19.9001319)",
318907004,Rua Dezesseis,residential,False,True,112.577,"LINESTRING (-49.3682275 -19.8992971, -49.3673497 -19.8998834)",
318906993,Avenida Um,residential,False,False,112.943,"LINESTRING (-49.3662608 -19.8993588, -49.3668723 -19.9001961)",
318907006,Rua Dezoito,residential,False,False,55.855,"LINESTRING (-49.3662608 -19.8993588, -49.3658209 -19.8996438)",
318907006,Rua Dezoito,residential,False,True,60.268,"LINESTRING (-49.3662608 -19.8993588, -49.3667114 -19.8990208)",
318906977,Avenida Cinco,residential,False,False,110.281,"LINESTRING (-49.3697419 -19.8995109, -49.3703377 -19.9003293)",
318907019,Rua Quatorze,residential,False,False,114.362,"LINESTRING (-49.3697419 -19.8995109, -49.36887 -19.9001319)",
318907019,Rua Quatorze,residential,False,True,116.817,"LINESTRING (-49.3697419 -19.8995109, -49.3706494 -19.8988981)",
318907006,Rua Dezoito,residential,False,True,55.855,"LINESTRING (-49.3658209 -19.8996438, -49.3662608 -19.8993588)",
366776472,Avenida Onze,residential,False,False,113.051,"LINESTRING (-49.3658209 -19.8996438, -49.3664458 -19.9004735)",
"[318906987, 318907006]","['Rua Dezoito', 'Avenida Treze']",residential,False,False,221.41200000000003,"LINESTRING (-49.3658209 -19.8996438, -49.3650135 -19.9001835, -49.3649978 -19.9001964, -49.3649857 -19.9002122, -49.36498 -19.9002358, -49.364979 -19.9002607, -49.3649844 -19.9002822, -49.3649961 -19.9003071, -49.3655607 -19.9010612)",
318906989,Avenida Três,residential,False,False,113.54,"LINESTRING (-49.3712694 -19.8997364, -49.3706494 -19.8988981)",
318907012,Rua Doze,residential,False,False,117.626,"LINESTRING (-49.3712694 -19.8997364, -49.3703377 -19.9003293)",
318906973,Avenida Nove,residential,False,False,113.462,"LINESTRING (-49.3673497 -19.8998834, -49.367963 -19.9007252)",
318906973,Avenida Nove,residential,False,True,116.85,"LINESTRING (-49.3673497 -19.8998834, -49.3667114 -19.8990208)",
318907004,Rua Dezesseis,residential,False,False,112.577,"LINESTRING (-49.3673497 -19.8998834, -49.3682275 -19.8992971)",
318907004,Rua Dezesseis,residential,False,True,60.832,"LINESTRING (-49.3673497 -19.8998834, -49.3668723 -19.9001961)",
