osmid,name,highway,oneway,reversed,length,geometry,ref
248789113,Rua Mário Covas,residential,False,True,11.676,"LINESTRING (-49.861851 -2.0005133, -49.8619077 -2.0006017)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,False,71.687,"LINESTRING (-49.861851 -2.0005133, -49.8613065 -2.000859)",
248789130,Travessa Júlio Guedes,residential,False,True,79.835,"LINESTRING (-49.8590461 -2.0005738, -49.8584271 -2.0009382)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,True,71.687,"LINESTRING (-49.8613065 -2.000859, -49.861851 -2.0005133)",
248789124,Rua Airton Sena,residential,False,False,455.874,"LINESTRING (-49.8613065 -2.000859, -49.8621807 -2.0023001, -49.8629342 -2.0035054, -49.8630649 -2.0037541, -49.8631346 -2.0039498, -49.8631955 -2.0041861, -49.8632622 -2.0044381)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,False,73.582,"LINESTRING (-49.8613065 -2.000859, -49.8609844 -2.0010568, -49.8607395 -2.0012007)",
248789130,Travessa Júlio Guedes,residential,False,False,79.835,"LINESTRING (-49.8584271 -2.0009382, -49.8590461 -2.0005738)",
613887915,Rua Jonatas Atias,residential,False,True,95.145,"LINESTRING (-49.8584271 -2.0009382, -49.8588245 -2.0016961)",
248789120,Rua Presidente Castelo Branco,residential,False,False,414.477,"LINESTRING (-49.8607395 -2.0012007, -49.8627279 -2.0043543)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,False,71.12,"LINESTRING (-49.8607395 -2.0012007, -49.8604151 -2.0013828, -49.8601913 -2.00153)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,True,73.582,"LINESTRING (-49.8607395 -2.0012007, -49.8609844 -2.0010568, -49.8613065 -2.000859)",
248789118,Rua Presidente Médici,residential,False,True,154.332,"LINESTRING (-49.8601913 -2.00153, -49.8609351 -2.0027021)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,False,138.105,"LINESTRING (-49.8601913 -2.00153, -49.8591776 -2.0022485)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,True,71.12,"LINESTRING (-49.8601913 -2.00153, -49.8604151 -2.0013828, -49.8607395 -2.0012007)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,True,138.105,"LINESTRING (-49.8591776 -2.0022485, -49.8601913 -2.00153)",
613887915,Rua Jonatas Atias,residential,False,False,72.888,"LINESTRING (-49.8591776 -2.0022485, -49.8588245 -2.0016961)",
613887915,Rua Jonatas Atias,residential,False,True,138.43,"LINESTRING (-49.8591776 -2.0022485, -49.8597993 -2.0033273)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,False,148.118,"LINESTRING (-49.8591776 -2.0022485, -49.8589055 -2.0024607, -49.8586272 -2.0026765, -49.8583911 -2.0028434, -49.8582711 -2.0029178, -49.8580904 -2.0030147)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,False,45.65,"LINESTRING (-49.8580904 -2.0030147, -49.8580006 -2.0030566, -49.8577142 -2.0031795)",
613885736,Travessa Prefeito Artênio Araújo,residential,False,True,148.118,"LINESTRING (-49.8580904 -2.0030147, -49.8582711 -2.0029178, -49.8583911 -2.0028434, -49.8586272 -2.0026765, -49.8589055 -2.0024607, -49.8591776 -2.0022485)",
1117915735,,residential,False,False,55.934,"LINESTRING (-49.8580904 -2.0030147, -49.8579795 -2.0028114, -49.8579593 -2.0027519, -49.8579508 -2.0027061, -49.8579401 -2.0025444)",
248789113,Rua Mário Covas,residential,False,False,318.053,"LINESTRING (-49.8634392 -2.0030155, -49.8629541 -2.0021873, -49.8627082 -2.0018321, -49.8624753 -2.00149, -49.8621688 -2.0010525, -49.8619077 -2.0006017)",
248789113,Rua Mário Covas,residential,False,True,187.016,"LINESTRING (-49.8634392 -2.0030155, -49.8636406 -2.0033273, -49.8638472 -2.0036372, -49.8639779 -2.0040386, -49.8640261 -2.0045526)",
248789119,Travessa Prefeito Artênio Araújo,residential,False,False,100.324,"LINESTRING (-49.8577142 -2.0031795, -49.8568354 -2.0033861)",
613871693,Rua Honório Bastos,tertiary,False,True,125.726,"LINESTRING (-49.8577142 -2.0031795, -49.8584693 -2.0040215)",PA-379
613885736,Travessa Prefeito Artênio Araújo,residential,False,True,45.65,"LINESTRING (-49.8577142 -2.0031795, -49.8580006 -2.0030566, -49.8580904 -2.0030147)",
372539517,Travessa Magalhães Barata,residential,False,True,110.375,"LINESTRING (-49.8589358 -2.0038178, -49.8597993 -2.0033273)",
