osmid,name,highway,oneway,reversed,length,geometry,bridge
334617197,Rua Ildelfonso Mascarenhas,residential,False,False,103.292,"LINESTRING (-44.4155592 -19.2922311, -44.4153626 -19.2931413)",
334617176,Rua Francisco Mascarenhas Ferreira,secondary,False,False,97.876,"LINESTRING (-44.4155592 -19.2922311, -44.4152072 -19.2927219, -44.4150364 -19.29296)",
334617176,Rua Francisco Mascarenhas Ferreira,secondary,False,True,71.301,"LINESTRING (-44.4140458 -19.2944721, -44.414409 -19.2939302)",
334617183,Rua Padre Chaves,secondary,True,False,42.677,"LINESTRING (-44.4140458 -19.2944721, -44.4143939 -19.2946705)",
334617177,Rua Padre Chaves,residential,False,False,101.712,"LINESTRING (-44.4128716 -19.2938081, -44.4137029 -19.2942783)",
334617203,Rua Coronel Vitor Mascarenhas,residential,False,True,87.82,"LINESTRING (-44.4128716 -19.2938081, -44.4122308 -19.294316)",
"[334617203, 334617204]","['Rua Coronel Vitor Mascarenhas', 'Rua Carlos Raton Mascarenhas']",residential,False,False,208.038,"LINESTRING (-44.4128716 -19.2938081, -44.4135629 -19.2928787, -44.4128989 -19.292494)",
334617184,Rua Padre Chaves,residential,False,True,68.009,"LINESTRING (-44.4149493 -19.2949856, -44.4143939 -19.2946705)",
334617197,Rua Ildelfonso Mascarenhas,residential,False,True,70.737,"LINESTRING (-44.4149493 -19.2949856, -44.4150936 -19.2943642)",
334617197,Rua Ildelfonso Mascarenhas,residential,False,False,98.82600000000001,"LINESTRING (-44.4149493 -19.2949856, -44.4148735 -19.2952836, -44.4145779 -19.2957947)",
334617177,Rua Padre Chaves,residential,False,True,101.712,"LINESTRING (-44.4137029 -19.2942783, -44.4128716 -19.2938081)",
334617183,Rua Padre Chaves,secondary,True,False,41.946,"LINESTRING (-44.4137029 -19.2942783, -44.4140458 -19.2944721)",
334617184,Rua Padre Chaves,residential,False,False,68.009,"LINESTRING (-44.4143939 -19.2946705, -44.4149493 -19.2949856)",
334617179,Praça Antonio Pinto Mascarenhas,secondary,True,False,128.281,"LINESTRING (-44.4143939 -19.2946705, -44.4141539 -19.2950637, -44.4141364 -19.2950931, -44.4139808 -19.2953395, -44.413775 -19.2956653)",
334617180,Rua Mariano Cardoso,residential,False,True,77.923,"LINESTRING (-44.413775 -19.2956653, -44.4144083 -19.2960311)",
334617182,Rua Mariano Cardoso,secondary,True,False,36.211,"LINESTRING (-44.413775 -19.2956653, -44.4135752 -19.2955382, -44.413531 -19.2955483, -44.4134743 -19.2955623)",
334617180,Rua Mariano Cardoso,residential,False,False,77.923,"LINESTRING (-44.4144083 -19.2960311, -44.413775 -19.2956653)",
334617197,Rua Ildelfonso Mascarenhas,residential,False,True,31.746,"LINESTRING (-44.4144083 -19.2960311, -44.4145779 -19.2957947)",
334617197,Rua Ildelfonso Mascarenhas,residential,False,False,187.539,"LINESTRING (-44.4144083 -19.2960311, -44.4143373 -19.2961106, -44.4142308 -19.2962024, -44.4137756 -19.2965028, -44.4129004 -19.2969129)",
334617190,Rua Martins da Costa,secondary,True,False,43.05,"LINESTRING (-44.4134743 -19.2955623, -44.41318 -19.295832)",
334617182,Rua Mariano Cardoso,secondary,True,False,23.277,"LINESTRING (-44.4134743 -19.2955623, -44.413426 -19.2955657, -44.4133613 -19.2955405, -44.4133231 -19.2954958, -44.4133025 -19.2954607)",
334617182,Rua Mariano Cardoso,secondary,True,False,32.741,"LINESTRING (-44.4133025 -19.2954607, -44.4132926 -19.2954118, -44.413279 -19.2953794, -44.4130815 -19.2952831)",
334617181,Rua Mariano Cardoso,residential,False,True,151.363,"LINESTRING (-44.4118466 -19.2945799, -44.4130815 -19.2952831)",
334617203,Rua Coronel Vitor Mascarenhas,residential,False,False,49.869,"LINESTRING (-44.4118466 -19.2945799, -44.4122308 -19.294316)",
334617203,Rua Coronel Vitor Mascarenhas,residential,False,True,151.04399999999998,"LINESTRING (-44.4118466 -19.2945799, -44.4112816 -19.2948784, -44.4111572 -19.294944, -44.4105907 -19.2952433)",
334617191,Rua Martins da Costa,secondary,True,False,43.242,"LINESTRING (-44.41318 -19.295832, -44.4133025 -19.2954607)",
334617192,Rua Coronel José Jorge Mascarenhas,secondary,False,False,104.273,"LINESTRING (-44.41318 -19.295832, -44.4126539 -19.2966275)",
334617192,Rua Coronel José Jorge Mascarenhas,secondary,False,True,104.273,"LINESTRING (-44.4126539 -19.2966275, -44.41318 -19.295832)",
334617193,Rua Martins da Costa,tertiary,True,False,12.288,"LINESTRING (-44.4126539 -19.2966275, -44.4126071 -19.2967288)",
334617194,Avenida José Gonçalves Costa,secondary,False,False,16.33,"LINESTRING (-44.4126539 -19.2966275, -44.4125079 -19.2966783)",
334617195,Rua Martins da Costa,tertiary,False,False,14.516,"LINESTRING (-44.4125284 -19.2968938, -44.4124737 -19.2970137)",
1230231772,Rua Martins da Costa,tertiary,True,False,23.33,"LINESTRING (-44.4125284 -19.2968938, -44.4124967 -19.2967671, -44.4124699 -19.2966916)",
334624446,Rua Teofilo Marques,residential,False,False,47.57,"LINESTRING (-44.4112252 -19.2978666, -44.4110473 -19.2981352, -44.4109667 -19.2982161)",
334624447,Rua Werna Magalhães,residential,False,False,55.426,"LINESTRING (-44.4112252 -19.2978666, -44.410828 -19.2979285, -44.4107031 -19.2979405)",
526229093,Rua Martins da Costa,residential,False,True,98.757,"LINESTRING (-44.4112252 -19.2978666, -44.4112546 -19.297848, -44.4119871 -19.2973454)",
334617194,Avenida José Gonçalves Costa,secondary,False,True,41.84,"LINESTRING (-44.41209 -19.2968057, -44.4124699 -19.2966916)",
334617200,Avenida José Gonçalves Costa,secondary,True,False,126.16000000000001,"LINESTRING (-44.41209 -19.2968057, -44.4119634 -19.2969097, -44.4110329 -19.2973359)",
403561486,Rua Caetano Dalle,residential,False,False,5.907,"LINESTRING (-44.4093716 -19.2980862, -44.4093407 -19.2980418)",
403561486,Rua Caetano Dalle,residential,False,True,81.286,"LINESTRING (-44.4093716 -19.2980862, -44.4098865 -19.2986323)",
899821276,Avenida José Gonçalves Costa,secondary,True,False,9.695,"LINESTRING (-44.4093716 -19.2980862, -44.4092851 -19.2981168)",
334617194,Avenida José Gonçalves Costa,secondary,False,False,41.84,"LINESTRING (-44.4124699 -19.2966916, -44.41209 -19.2968057)",
