osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
416521198,Rua Luiz Colombo,residential,False,True,120.75299999999999,"LINESTRING (-39.8218258 -13.2861099, -39.8220815 -13.2861359, -39.8220993 -13.2861342, -39.8221164 -13.2861281, -39.8221301 -13.2861167, -39.8221411 -13.2861008, -39.8221496 -13.2860814, -39.8221556 -13.28606, -39.822334 -13.2853606)",,,
416521208,Rua Presidente Castelo Branco,residential,False,False,61.676,"LINESTRING (-39.8218258 -13.2861099, -39.8218429 -13.286043, -39.8218523 -13.2859791, -39.8218557 -13.2859017, -39.8218486 -13.2857967, -39.8218205 -13.2855598)",,,
1203864696,Rua Pedro Barbosa Neto,secondary,True,False,47.905,"LINESTRING (-39.821042 -13.2904843, -39.8206929 -13.2907492)",,,
416521214,Rua Pedro Barbosa Neto,secondary,False,True,47.806,"LINESTRING (-39.821042 -13.2904843, -39.8212606 -13.2903335, -39.8213052 -13.290291, -39.8213429 -13.2902489, -39.8213726 -13.290205)",,,
818746013,Rua Nova,residential,False,True,24.006,"LINESTRING (-39.8206275 -13.2893851, -39.8208489 -13.2893716)",,,
948272189,Rua Manoel Donato,residential,False,False,98.53,"LINESTRING (-39.8206275 -13.2893851, -39.8204995 -13.2885078)",,,
818746012,Rua Germano Nunes Logrado,residential,False,True,104.47800000000001,"LINESTRING (-39.8206275 -13.2893851, -39.8204792 -13.2894172, -39.8196664 -13.2894505)",,,
416518118,Rua Wagner Nery Costa,residential,False,True,36.595,"LINESTRING (-39.8220582 -13.2936761, -39.821851 -13.2939362)",,,
416518121,Avenida Engenheiro Átila Menezes,residential,True,False,46.494,"LINESTRING (-39.8220582 -13.2936761, -39.8224029 -13.2939257)",,,
948255776,Rua José Fontana Filho,residential,False,True,73.856,"LINESTRING (-39.8170582 -13.2875098, -39.8177281 -13.2876367)",,,
822205149,,residential,False,False,68.44300000000001,"LINESTRING (-39.8170582 -13.2875098, -39.8174133 -13.287496, -39.8174988 -13.2874889, -39.8175699 -13.2874791, -39.8176448 -13.287466, -39.8176872 -13.2874572)",,,
948255776,Rua José Fontana Filho,residential,False,False,70.454,"LINESTRING (-39.8170582 -13.2875098, -39.8169248 -13.2874781, -39.8168503 -13.2874523, -39.8167784 -13.2874236, -39.8165816 -13.2873384, -39.8165161 -13.2873084, -39.8164556 -13.2872758)",,,
948259721,Rua Ademario Borges,residential,False,False,10.945,"LINESTRING (-39.8174644 -13.2933798, -39.8175605 -13.2934105)",,,
948259721,Rua Ademario Borges,residential,False,True,67.20400000000001,"LINESTRING (-39.8174644 -13.2933798, -39.8171642 -13.293231, -39.8169174 -13.293094)",,,
948272189,Rua Manoel Donato,residential,False,False,99.581,"LINESTRING (-39.8204995 -13.2885078, -39.8204898 -13.2876123)",,,
948272189,Rua Manoel Donato,residential,False,True,98.53,"LINESTRING (-39.8204995 -13.2885078, -39.8206275 -13.2893851)",,,
948274066,Travessa Manoel Donato,residential,False,True,65.453,"LINESTRING (-39.8204995 -13.2885078, -39.8198967 -13.2885559)",,,
377282167,Rua Dilson Galvão,residential,False,False,136.509,"LINESTRING (-39.8196603 -13.2859167, -39.8187319 -13.2867478)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,False,68.967,"LINESTRING (-39.8196603 -13.2859167, -39.8195111 -13.2853137)",,,
377282167,Rua Dilson Galvão,residential,False,True,27.601,"LINESTRING (-39.8196603 -13.2859167, -39.8197227 -13.2858776, -39.8198796 -13.2857901)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,True,182.33100000000002,"LINESTRING (-39.8196603 -13.2859167, -39.8198169 -13.2865113, -39.8199121 -13.2868258, -39.820018 -13.2872089, -39.820073 -13.2873918, -39.8200935 -13.2874584, -39.820102 -13.2874988)",,,
596525511,Rua Rui Barbosa,residential,False,False,58.659,"LINESTRING (-39.8159069 -13.2915917, -39.8164296 -13.2917314)",,,
818977442,Rua Carlos Cajazeira,residential,False,True,112.404,"LINESTRING (-39.8159069 -13.2915917, -39.8148949 -13.291364)",,,
818977445,Rua Dilson Galvão,residential,False,True,77.457,"LINESTRING (-39.8159069 -13.2915917, -39.8160873 -13.2909176)",,,
1249653398,,residential,False,True,20.939,"LINESTRING (-39.8157545 -13.2883226, -39.8157064 -13.2881402)",,,
377282201,Rua Bela Vista,residential,False,True,29.204,"LINESTRING (-39.8157545 -13.2883226, -39.8157778 -13.2882591, -39.8157993 -13.2882134, -39.8158259 -13.2881699, -39.8158625 -13.2881299, -39.8158955 -13.2881048)",,,
1249653398,,residential,False,False,47.263000000000005,"LINESTRING (-39.8157545 -13.2883226, -39.8157761 -13.2883953, -39.815791 -13.2884503, -39.8157967 -13.2884816, -39.8157996 -13.2885157, -39.8157988 -13.2885493, -39.8157919 -13.2885892, -39.8157796 -13.288633, -39.8157364 -13.2887314)",,,
818754148,Rua Barão do Rio Branco,residential,False,False,11.521,"LINESTRING (-39.8212465 -13.2878726, -39.8211446 -13.2878426)",,,
818754149,Rua Barão do Rio Branco,residential,True,False,36.66,"LINESTRING (-39.8212465 -13.2878726, -39.8211786 -13.2881956)",,,
819122997,Rua Barão do Rio Branco,residential,False,False,43.587,"LINESTRING (-39.8212465 -13.2878726, -39.8212819 -13.2876701, -39.8212832 -13.2876528, -39.8212807 -13.2876386, -39.8212735 -13.2876254, -39.8212604 -13.2876161, -39.82124 -13.2876083, -39.8211365 -13.287588)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,True,102.55,"LINESTRING (-39.8198967 -13.2885559, -39.8196664 -13.2894505)",,,
948274066,Travessa Manoel Donato,residential,False,False,65.453,"LINESTRING (-39.8198967 -13.2885559, -39.8204995 -13.2885078)",,,
377282170,Rua Nelio Gomes,residential,False,True,157.80599999999998,"LINESTRING (-39.8198967 -13.2885559, -39.8197498 -13.2885526, -39.8195916 -13.2885415, -39.8194119 -13.2885245, -39.8184463 -13.2884149)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,False,108.55000000000001,"LINESTRING (-39.8198967 -13.2885559, -39.8200938 -13.2877479, -39.8201049 -13.2876788, -39.8201107 -13.2876032)",,,
377282170,Rua Nelio Gomes,residential,False,True,81.569,"LINESTRING (-39.8184463 -13.2884149, -39.8176973 -13.2883327)",,,
377282173,Rua Eduardo Teles,residential,False,False,132.09,"LINESTRING (-39.8184463 -13.2884149, -39.8181908 -13.2895765)",,,
377282170,Rua Nelio Gomes,residential,False,False,157.806,"LINESTRING (-39.8184463 -13.2884149, -39.8194119 -13.2885245, -39.8195916 -13.2885415, -39.8197498 -13.2885526, -39.8198967 -13.2885559)",,,
416521214,Rua Pedro Barbosa Neto,secondary,False,False,172.622,"LINESTRING (-39.8222664 -13.2884583, -39.8215623 -13.2898513)",,,
596525502,Travessa Quinze de Novembro,residential,False,False,65.696,"LINESTRING (-39.8222664 -13.2884583, -39.8220672 -13.2884247, -39.8219744 -13.2884061, -39.821902 -13.2883862, -39.82184 -13.2883598, -39.8217683 -13.2883186, -39.8217048 -13.2882651)",,,
818754149,Rua Barão do Rio Branco,residential,True,False,63.177,"LINESTRING (-39.8209313 -13.2895361, -39.8208177 -13.2900934)",,,
416518120,Rua Princesa Isabel,residential,False,True,62.093,"LINESTRING (-39.8209313 -13.2895361, -39.8211939 -13.2895256, -39.8213011 -13.2895162, -39.8213813 -13.2895041, -39.8214369 -13.2894884, -39.8214959 -13.2894636)",,,
819118054,,secondary,False,False,3.291,"LINESTRING (-39.8205022 -13.2927841, -39.8204727 -13.2927769)",,,
596525509,,secondary,True,False,15.893,"LINESTRING (-39.8205022 -13.2927841, -39.8205773 -13.2927837, -39.8206487 -13.2927907)",BA-120,,
416521219,,residential,False,False,61.484,"LINESTRING (-39.818057 -13.2863559, -39.8181328 -13.2863853, -39.8182069 -13.2864193, -39.8182726 -13.2864555, -39.8184738 -13.286568, -39.8185556 -13.2866189)",,,
416521219,,residential,False,True,66.927,"LINESTRING (-39.818057 -13.2863559, -39.8180191 -13.2863364, -39.8179918 -13.2863174, -39.8179643 -13.2862897, -39.8179035 -13.2862065, -39.8177066 -13.2858704)",,,
416521220,Rua Bela Vista,residential,False,False,166.591,"LINESTRING (-39.818057 -13.2863559, -39.8182525 -13.2862388, -39.8183886 -13.286153, -39.8184929 -13.2860854, -39.8185911 -13.2860104, -39.8187232 -13.2859089, -39.8188385 -13.2858104, -39.8192593 -13.2854279)",,,
416521220,Rua Bela Vista,residential,False,True,82.44200000000001,"LINESTRING (-39.818057 -13.2863559, -39.8179152 -13.2864336, -39.8177767 -13.2865109, -39.8173901 -13.2867142)",,,
416518089,,secondary,True,False,67.25800000000001,"LINESTRING (-39.8203372 -13.2934725, -39.8203697 -13.2933629, -39.8204019 -13.2932712, -39.8204459 -13.2931668, -39.8205609 -13.292909)",BA-120,,
596525524,,secondary,False,False,95.745,"LINESTRING (-39.8203372 -13.2934725, -39.8202568 -13.2936128, -39.8201994 -13.2937002, -39.8201206 -13.2938099, -39.8199054 -13.2940807, -39.8198192 -13.2941672)",BA-120,,
377282198,Rua Antero Duarte,residential,False,False,37.406,"LINESTRING (-39.8206031 -13.2903143, -39.8202796 -13.2901958)",,,
818968174,Praça Juvenal Montanha,residential,True,False,51.809999999999995,"LINESTRING (-39.8206031 -13.2903143, -39.8207458 -13.2903967, -39.8207935 -13.2904226, -39.8208603 -13.2904497, -39.8209136 -13.2904663, -39.8209692 -13.2904771, -39.821042 -13.2904843)",,,
1203864695,Praça Juvenal Montanha,residential,False,False,15.443999999999999,"LINESTRING (-39.8206031 -13.2903143, -39.8206443 -13.2902616, -39.8206919 -13.2902056)",,,
416521214,Rua Pedro Barbosa Neto,secondary,False,False,31.369,"LINESTRING (-39.8215623 -13.2898513, -39.8214316 -13.2901031)",,,
416521214,Rua Pedro Barbosa Neto,secondary,False,True,172.622,"LINESTRING (-39.8215623 -13.2898513, -39.8222664 -13.2884583)",,,
818746014,Rua Pedro Barbosa Neto,residential,False,True,43.705,"LINESTRING (-39.8215623 -13.2898513, -39.8214959 -13.2894636)",,,
416521218,Travessa Neltow Brandão de Moura,residential,False,False,71.526,"LINESTRING (-39.8139528 -13.2887588, -39.8142084 -13.2881656)",,,
416521218,Travessa Neltow Brandão de Moura,residential,False,True,9.821,"LINESTRING (-39.8139528 -13.2887588, -39.8139112 -13.2888373)",,,
416521204,Rua Neltow Brandão de Moura,residential,True,False,62.212,"LINESTRING (-39.8139528 -13.2887588, -39.814242 -13.2888654, -39.8144925 -13.2889514)",,,
416521214,Rua Pedro Barbosa Neto,secondary,False,True,13.006,"LINESTRING (-39.8213726 -13.290205, -39.8214316 -13.2901031)",,,
416521214,Rua Pedro Barbosa Neto,secondary,False,False,47.806,"LINESTRING (-39.8213726 -13.290205, -39.8213429 -13.2902489, -39.8213052 -13.290291, -39.8212606 -13.2903335, -39.821042 -13.2904843)",,,
"[818761320, 416518105, 818761319]",Rua Marechal Deodoro,residential,False,True,47.311,"LINESTRING (-39.8213726 -13.290205, -39.8214882 -13.2902647, -39.821627 -13.2903417, -39.8217544 -13.2904122)",,yes,
596525511,Rua Rui Barbosa,residential,False,False,39.749,"LINESTRING (-39.8164296 -13.2917314, -39.8167813 -13.2918345)",,,
596525511,Rua Rui Barbosa,residential,False,True,58.659,"LINESTRING (-39.8164296 -13.2917314, -39.8159069 -13.2915917)",,,
416518091,Rua Florindo Cardoso,residential,False,False,81.785,"LINESTRING (-39.8164296 -13.2917314, -39.8163826 -13.2918971, -39.8163602 -13.2919552, -39.816332 -13.2920087, -39.8160772 -13.2923739)",,,
416518091,Rua Florindo Cardoso,residential,False,True,97.16300000000001,"LINESTRING (-39.8164296 -13.2917314, -39.8165585 -13.2913355, -39.8165707 -13.2913114, -39.8165856 -13.2912899, -39.8166038 -13.2912735, -39.8166331 -13.2912548, -39.8169419 -13.2910804)",,,
377282167,Rua Dilson Galvão,residential,False,False,60.307,"LINESTRING (-39.8177281 -13.2876367, -39.8173218 -13.2880079)",,,
377282167,Rua Dilson Galvão,residential,False,True,146.867,"LINESTRING (-39.8177281 -13.2876367, -39.8187319 -13.2867478)",,,
948255776,Rua José Fontana Filho,residential,False,False,73.856,"LINESTRING (-39.8177281 -13.2876367, -39.8170582 -13.2875098)",,,
948255942,,residential,False,True,20.444,"LINESTRING (-39.8177281 -13.2876367, -39.8176872 -13.2874572)",,,
377282171,Rua Valdelicio Araujo,residential,False,True,32.04600000000001,"LINESTRING (-39.8177281 -13.2876367, -39.8178206 -13.2876592, -39.8179038 -13.2876752, -39.8180191 -13.2876873)",,,
377282191,Rua Ademar Alves,residential,False,False,35.342,"LINESTRING (-39.8177281 -13.2876367, -39.8177442 -13.2877179, -39.8177502 -13.2877881, -39.8177479 -13.2878703, -39.8177412 -13.2879525)",,,
377282205,Rua Edson de Souza Cerqueira,residential,False,False,67.18,"LINESTRING (-39.8175182 -13.2855271, -39.8169699 -13.2858104)",,,
416521219,,residential,False,False,43.277,"LINESTRING (-39.8175182 -13.2855271, -39.8177066 -13.2858704)",,,
377282170,Rua Nelio Gomes,residential,False,False,81.569,"LINESTRING (-39.8176973 -13.2883327, -39.8184463 -13.2884149)",,,
377282191,Rua Ademar Alves,residential,False,False,120.481,"LINESTRING (-39.8176973 -13.2883327, -39.8175792 -13.2894101)",,,
377282191,Rua Ademar Alves,residential,False,True,42.542,"LINESTRING (-39.8176973 -13.2883327, -39.8177412 -13.2879525)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,False,11.959,"LINESTRING (-39.8191102 -13.2914374, -39.8191322 -13.291332)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,True,18.216,"LINESTRING (-39.8191102 -13.2914374, -39.8190718 -13.2915969)",,,
596525498,Praça Luis Teofilo,residential,False,False,43.796,"LINESTRING (-39.8191102 -13.2914374, -39.819512 -13.2914845)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,False,102.55,"LINESTRING (-39.8196664 -13.2894505, -39.8198967 -13.2885559)",,,
416518108,Rua Antônio Emílio dos Reis,residential,False,True,59.578,"LINESTRING (-39.8196664 -13.2894505, -39.819497 -13.2899603)",,,
818746012,Rua Germano Nunes Logrado,residential,False,False,104.47800000000001,"LINESTRING (-39.8196664 -13.2894505, -39.8204792 -13.2894172, -39.8206275 -13.2893851)",,,
416518091,Rua Florindo Cardoso,residential,False,False,126.17699999999999,"LINESTRING (-39.8159537 -13.2925522, -39.8159277 -13.2925752, -39.8158727 -13.2926166, -39.8157721 -13.2926724, -39.8155703 -13.2927703, -39.815349 -13.2928675, -39.8148989 -13.2930219)",,,
416518091,Rua Florindo Cardoso,residential,False,True,23.955,"LINESTRING (-39.8159537 -13.2925522, -39.8159964 -13.2925014, -39.8160772 -13.2923739)",,,
416521197,Rua Manoel Rodrigues,residential,False,True,88.69300000000001,"LINESTRING (-39.8159537 -13.2925522, -39.8158375 -13.2924616, -39.8157211 -13.2923797, -39.8156526 -13.2923386, -39.8155622 -13.292292, -39.8154268 -13.2922326, -39.8152424 -13.2921686)",,,
948259721,Rua Ademario Borges,residential,False,False,120.486,"LINESTRING (-39.8159537 -13.2925522, -39.8160254 -13.2926003, -39.8161406 -13.2926701, -39.8163494 -13.2927866, -39.8169174 -13.293094)",,,
416521204,Rua Neltow Brandão de Moura,residential,True,False,102.575,"LINESTRING (-39.8155207 -13.289317, -39.8164283 -13.289583)",,,
596525492,,residential,False,True,18.066,"LINESTRING (-39.8155207 -13.289317, -39.8154563 -13.2894669)",,,
1249653398,,residential,False,True,69.188,"LINESTRING (-39.8155207 -13.289317, -39.8156866 -13.2888606, -39.8157107 -13.2887898, -39.8157364 -13.2887314)",,,
948259721,Rua Ademario Borges,residential,False,True,10.945,"LINESTRING (-39.8175605 -13.2934105, -39.8174644 -13.2933798)",,,
822182164,Avenida Itabuna,residential,False,True,105.212,"LINESTRING (-39.8175605 -13.2934105, -39.8176215 -13.2934072, -39.8176909 -13.2933916, -39.8177516 -13.2933596, -39.8178072 -13.2933182, -39.8179212 -13.2932193, -39.8179568 -13.2931795, -39.8179853 -13.2931374, -39.8180074 -13.2930875, -39.8180215 -13.2930304, -39.8180299 -13.2929798, -39.8180533 -13.2927148)",,,
416521195,Rua Luis Colombo,residential,False,False,57.327,"LINESTRING (-39.822334 -13.2853606, -39.8222713 -13.285358, -39.8218051 -13.285332)",,,
416521198,Rua Luiz Colombo,residential,False,False,120.75299999999999,"LINESTRING (-39.822334 -13.2853606, -39.8221556 -13.28606, -39.8221496 -13.2860814, -39.8221411 -13.2861008, -39.8221301 -13.2861167, -39.8221164 -13.2861281, -39.8220993 -13.2861342, -39.8220815 -13.2861359, -39.8218258 -13.2861099)",,,
818754148,Rua Barão do Rio Branco,residential,False,True,60.326,"LINESTRING (-39.8204898 -13.2876123, -39.8210141 -13.2877966)",,,
948272189,Rua Manoel Donato,residential,False,True,99.581,"LINESTRING (-39.8204898 -13.2876123, -39.8204995 -13.2885078)",,,
948274166,Rua Manoel Donato,residential,False,False,24.837,"LINESTRING (-39.8204898 -13.2876123, -39.8202604 -13.2876054)",,,
377282197,Rua Papa João XXIII,residential,False,False,24.124000000000002,"LINESTRING (-39.8204898 -13.2876123, -39.8205136 -13.2875801, -39.8205347 -13.2875399, -39.8205622 -13.2875032, -39.8206189 -13.2874363)",,,
377282191,Rua Ademar Alves,residential,False,False,45.193,"LINESTRING (-39.8175792 -13.2894101, -39.8175318 -13.2898139)",,,
377282191,Rua Ademar Alves,residential,False,True,120.481,"LINESTRING (-39.8175792 -13.2894101, -39.8176973 -13.2883327)",,,
377282198,Rua Antero Duarte,residential,False,True,68.723,"LINESTRING (-39.8175792 -13.2894101, -39.8181908 -13.2895765)",,,
377282198,Rua Antero Duarte,residential,False,False,114.688,"LINESTRING (-39.8175792 -13.2894101, -39.8169653 -13.2892874, -39.8168467 -13.2892594, -39.8167491 -13.2892277, -39.816669 -13.2891886, -39.816566 -13.2891315)",,,
818977448,Rua Vinte e Seis de Outubro,residential,False,False,178.061,"LINESTRING (-39.8157364 -13.2887314, -39.8149554 -13.2883568, -39.8148749 -13.2883219, -39.8147874 -13.2882909, -39.8146868 -13.2882619, -39.8145282 -13.2882289, -39.8142084 -13.2881656)",,,
818977448,Rua Vinte e Seis de Outubro,residential,False,True,87.26400000000001,"LINESTRING (-39.8157364 -13.2887314, -39.8162482 -13.2889964, -39.8164554 -13.2890858)",,,
1249653398,,residential,False,False,69.188,"LINESTRING (-39.8157364 -13.2887314, -39.8157107 -13.2887898, -39.8156866 -13.2888606, -39.8155207 -13.289317)",,,
1249653398,,residential,False,True,47.263,"LINESTRING (-39.8157364 -13.2887314, -39.8157796 -13.288633, -39.8157919 -13.2885892, -39.8157988 -13.2885493, -39.8157996 -13.2885157, -39.8157967 -13.2884816, -39.815791 -13.2884503, -39.8157761 -13.2883953, -39.8157545 -13.2883226)",,,
377282173,Rua Eduardo Teles,residential,False,True,132.09,"LINESTRING (-39.8181908 -13.2895765, -39.8184463 -13.2884149)",,,
377282198,Rua Antero Duarte,residential,False,False,68.723,"LINESTRING (-39.8181908 -13.2895765, -39.8175792 -13.2894101)",,,
377282198,Rua Antero Duarte,residential,False,True,147.655,"LINESTRING (-39.8181908 -13.2895765, -39.819497 -13.2899603)",,,
416521220,Rua Bela Vista,residential,False,False,82.442,"LINESTRING (-39.8173901 -13.2867142, -39.8177767 -13.2865109, -39.8179152 -13.2864336, -39.818057 -13.2863559)",,,
416521220,Rua Bela Vista,residential,False,True,117.59799999999998,"LINESTRING (-39.8173901 -13.2867142, -39.8167508 -13.2870386, -39.8166442 -13.2870967, -39.8165748 -13.2871378, -39.8165064 -13.2871861, -39.8164497 -13.2872379)",,,
948255942,,residential,False,False,88.84,"LINESTRING (-39.8173901 -13.2867142, -39.8175953 -13.2871697, -39.817647 -13.2873022, -39.8176872 -13.2874572)",,,
818977445,Rua Dilson Galvão,residential,False,False,52.369,"LINESTRING (-39.816566 -13.2891315, -39.8164283 -13.289583)",,,
818977448,Rua Vinte e Seis de Outubro,residential,False,False,13.003,"LINESTRING (-39.816566 -13.2891315, -39.8164554 -13.2890858)",,,
377282167,Rua Dilson Galvão,residential,False,True,151.424,"LINESTRING (-39.816566 -13.2891315, -39.8166482 -13.2889004, -39.816682 -13.2888176, -39.8167229 -13.2887415, -39.8167752 -13.2886531, -39.8169191 -13.2884404, -39.8169881 -13.2883461, -39.8170653 -13.2882505, -39.8171427 -13.2881715, -39.8173218 -13.2880079)",,,
377282198,Rua Antero Duarte,residential,False,True,114.68799999999999,"LINESTRING (-39.816566 -13.2891315, -39.816669 -13.2891886, -39.8167491 -13.2892277, -39.8168467 -13.2892594, -39.8169653 -13.2892874, -39.8175792 -13.2894101)",,,
818977445,Rua Dilson Galvão,residential,False,False,77.457,"LINESTRING (-39.8160873 -13.2909176, -39.8159069 -13.2915917)",,,
818977445,Rua Dilson Galvão,residential,False,True,129.487,"LINESTRING (-39.8160873 -13.2909176, -39.8163585 -13.2897834)",,,
948291935,Rua Messias Barreto,residential,False,False,94.237,"LINESTRING (-39.8160873 -13.2909176, -39.8169419 -13.2910804)",,,
416518105,Rua Marechal Deodoro,residential,False,False,7.275,"LINESTRING (-39.8218104 -13.2904484, -39.8217544 -13.2904122)",,,
"[818651896, 416521199]",Rua Marechal Deodoro,tertiary,True,False,132.43800000000002,"LINESTRING (-39.8218104 -13.2904484, -39.8214287 -13.2909995, -39.8212244 -13.2913007, -39.8211794 -13.2913627, -39.8211583 -13.2913849, -39.8211414 -13.2914002, -39.8211098 -13.2914206)",BA-120,,
818794866,,residential,False,False,59.748,"LINESTRING (-39.8169174 -13.293094, -39.8172124 -13.2926398)",,,
416518100,Rua Ademario Borges,residential,False,True,20.326,"LINESTRING (-39.8169174 -13.293094, -39.8168232 -13.2930884, -39.8167627 -13.2930793, -39.8167311 -13.2930731)",,,
948259721,Rua Ademario Borges,residential,False,False,67.20400000000001,"LINESTRING (-39.8169174 -13.293094, -39.8171642 -13.293231, -39.8174644 -13.2933798)",,,
948259721,Rua Ademario Borges,residential,False,True,120.48600000000002,"LINESTRING (-39.8169174 -13.293094, -39.8163494 -13.2927866, -39.8161406 -13.2926701, -39.8160254 -13.2926003, -39.8159537 -13.2925522)",,,
948264791,Rua Manoel Rodrigues,residential,False,False,26.543,"LINESTRING (-39.8146868 -13.2921706, -39.8146885 -13.2919319)",,,
"[416518124, 416521197]",Rua Manoel Rodrigues,residential,False,"[False, True]",242.721,"LINESTRING (-39.8146868 -13.2921706, -39.8139291 -13.2920874, -39.8138627 -13.292075, -39.8138116 -13.2920595, -39.8137856 -13.2920482, -39.8137599 -13.2920357, -39.8137431 -13.2920247, -39.8137267 -13.2920087, -39.8137159 -13.2919943, -39.8137081 -13.2919813, -39.8137029 -13.2919642, -39.8137022 -13.2919463, -39.8137044 -13.2919244, -39.8137125 -13.2918968, -39.8137427 -13.2918097, -39.8137737 -13.2917484, -39.8137881 -13.2917289, -39.8138013 -13.2917155, -39.8138174 -13.2917042, -39.8138327 -13.2916984, -39.8138463 -13.2916948, -39.8138605 -13.2916951, -39.8146885 -13.2919319)",,,
416518124,Rua Manoel Rodrigues,residential,False,False,60.226,"LINESTRING (-39.8146868 -13.2921706, -39.8148846 -13.2921827, -39.8150258 -13.292183, -39.8151287 -13.2921784, -39.8152424 -13.2921686)",,,
948259618,Rua Florindo Cardoso,residential,False,True,100.62,"LINESTRING (-39.8146868 -13.2921706, -39.8146697 -13.2924293, -39.8146687 -13.2924789, -39.8146747 -13.2925426, -39.8146855 -13.2926046, -39.8147029 -13.292671, -39.814724 -13.2927263, -39.8147572 -13.2927938, -39.8147788 -13.2928321, -39.8148779 -13.2929804, -39.8148989 -13.2930219)",,,
948284808,Rua Raimundo Coelho de Souza,residential,False,True,5.225,"LINESTRING (-39.8198192 -13.2941672, -39.8198561 -13.2941975)",,,
596525524,,secondary,False,True,95.745,"LINESTRING (-39.8198192 -13.2941672, -39.8199054 -13.2940807, -39.8201206 -13.2938099, -39.8201994 -13.2937002, -39.8202568 -13.2936128, -39.8203372 -13.2934725)",BA-120,,
416518091,Rua Florindo Cardoso,residential,False,True,126.17700000000002,"LINESTRING (-39.8148989 -13.2930219, -39.815349 -13.2928675, -39.8155703 -13.2927703, -39.8157721 -13.2926724, -39.8158727 -13.2926166, -39.8159277 -13.2925752, -39.8159537 -13.2925522)",,,
