osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
243870049,Rua Olavo Bilac,residential,False,True,13.021,"LINESTRING (-55.0448596 -23.9769708, -55.0447903 -23.9770693)",,
497961349,Avenida Dom Pedro II,tertiary,True,False,251.634,"LINESTRING (-55.0448596 -23.9769708, -55.0469367 -23.9782034)",,
243870050,Rua Treze de Maio,residential,False,False,15.068,"LINESTRING (-55.0475764 -23.9786017, -55.0474901 -23.9787119)",,
243870050,Rua Treze de Maio,residential,False,False,76.762,"LINESTRING (-55.0474901 -23.9787119, -55.0470829 -23.9792934)",,
243870050,Rua Treze de Maio,residential,False,True,15.068,"LINESTRING (-55.0474901 -23.9787119, -55.0475764 -23.9786017)",,
497961348,Avenida Dom Pedro II,tertiary,True,False,78.276,"LINESTRING (-55.0474901 -23.9787119, -55.0468532 -23.9783158)",,
497961348,Avenida Dom Pedro II,tertiary,True,False,115.943,"LINESTRING (-55.0466283 -23.9781758, -55.0456761 -23.9776011)",,
243870058,Rua Dom Aquino,residential,False,False,105.045,"LINESTRING (-55.0466283 -23.9781758, -55.0465874 -23.9782291, -55.0464358 -23.9784604, -55.0464211 -23.9784895, -55.0464117 -23.9785263, -55.0463916 -23.9786519, -55.0463728 -23.9787211, -55.0463372 -23.9787861, -55.0461964 -23.9790226)",,
243870049,Rua Olavo Bilac,residential,False,False,13.021,"LINESTRING (-55.0447903 -23.9770693, -55.0448596 -23.9769708)",,
243870049,Rua Olavo Bilac,residential,False,True,105.776,"LINESTRING (-55.0447903 -23.9770693, -55.0441975 -23.9778513)",,
497961348,Avenida Dom Pedro II,tertiary,True,False,113.23,"LINESTRING (-55.0447903 -23.9770693, -55.0438582 -23.9765111)",,
243870045,Travessa Terenos,residential,False,False,12.956,"LINESTRING (-55.0429615 -23.9759597, -55.0430336 -23.9758636)",,
243870045,Travessa Terenos,residential,False,True,106.829,"LINESTRING (-55.0429615 -23.9759597, -55.0424044 -23.9767745)",,
497961348,Avenida Dom Pedro II,tertiary,True,False,110.15899999999999,"LINESTRING (-55.0429615 -23.9759597, -55.042152 -23.9754751, -55.0420568 -23.9754138)",,
243866719,Rua Quatro de Abril,residential,True,False,136.553,"LINESTRING (-55.0408401 -23.9743569, -55.0401062 -23.9753857)",,
497961347,Avenida Internacional,tertiary,False,False,22.077,"LINESTRING (-55.0388096 -23.9793265, -55.0389571 -23.9794723)",,
497961347,Avenida Internacional,tertiary,False,False,10.719,"LINESTRING (-55.0390611 -23.9795513, -55.0391476 -23.9796065)",,
497961347,Avenida Internacional,tertiary,False,True,13.741,"LINESTRING (-55.0390611 -23.9795513, -55.0389571 -23.9794723)",,
