osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,junction
159841260,Rua Quintino Bocaiúva,residential,False,True,85.657,,"LINESTRING (-49.8021947 -26.1157047, -49.80222 -26.1149347)",,
"[159841235, 472438271]","['Rua Protógenes Vieira', 'Rua Benemérito Jerônimo Ferigotti']",residential,False,False,215.76799999999997,,"LINESTRING (-49.8021947 -26.1157047, -49.8012701 -26.1156654, -49.8011992 -26.1156682, -49.8011438 -26.1156876, -49.8011099 -26.1157263, -49.8010991 -26.1157714, -49.8011064 -26.1166682)",,
159841259,Rua Marechal Floriano Peixoto,secondary,True,False,10.934,,"LINESTRING (-49.8032749 -26.1125624, -49.8032387 -26.1124696)",40,
159841251,Rua Marechal Floriano Peixoto,secondary,False,False,179.04,,"LINESTRING (-49.8032782 -26.1150343, -49.8032202 -26.1166436)",,
159841251,Rua Marechal Floriano Peixoto,secondary,False,True,128.542,,"LINESTRING (-49.8032782 -26.1150343, -49.8033199 -26.1138789)",,
159841255,Rua Marechal Deodoro,residential,False,False,123.786,,"LINESTRING (-49.8032782 -26.1150343, -49.8045113 -26.1151499)",,
159841255,Rua Marechal Deodoro,residential,False,True,106.233,,"LINESTRING (-49.8032782 -26.1150343, -49.80222 -26.1149347)",,
1020850477,,secondary,True,False,10.593,,"LINESTRING (-49.8032387 -26.1124696, -49.8032141 -26.1124468, -49.8032006 -26.1124175, -49.8032 -26.1123857)",30,circular
1082552356,Avenida Coronel José Severiano Maia,secondary,True,False,207.495,,"LINESTRING (-49.8032387 -26.1124696, -49.8027643 -26.1125719, -49.8024771 -26.1126339, -49.8019406 -26.1127496, -49.8012984 -26.1128881, -49.801218 -26.1129054)",,
31611345,Rua Alípio Siqueira,tertiary,False,False,7.319,,"LINESTRING (-49.8072254 -26.1165345, -49.8072975 -26.1165226)",,
1020866637,Avenida Prefeito Frederico Heyse,secondary,True,False,125.254,,"LINESTRING (-49.8072254 -26.1165345, -49.8073733 -26.1155455, -49.8073925 -26.1154181)",,
159841255,Rua Marechal Deodoro,residential,False,False,70.476,,"LINESTRING (-49.8015178 -26.1148702, -49.80222 -26.1149347)",,
1020850477,,secondary,True,False,11.190999999999999,,"LINESTRING (-49.8033698 -26.1123514, -49.8033824 -26.1123739, -49.8033871 -26.1123987, -49.8033835 -26.1124237, -49.8033718 -26.1124465)",30,circular
159841247,Rua Governador Jorge Lacerda,residential,False,False,105.965,,"LINESTRING (-49.8042989 -26.1185839, -49.8032392 -26.118637)",,
159841247,Rua Governador Jorge Lacerda,residential,False,True,139.886,,"LINESTRING (-49.8042989 -26.1185839, -49.8056978 -26.1185135)",,
635860499,Rua Doutor Mathias Piechnik,residential,False,True,217.177,,"LINESTRING (-49.8042989 -26.1185839, -49.8042252 -26.1166319)",,
159841255,Rua Marechal Deodoro,residential,False,False,106.233,,"LINESTRING (-49.80222 -26.1149347, -49.8032782 -26.1150343)",,
159841255,Rua Marechal Deodoro,residential,False,True,70.476,,"LINESTRING (-49.80222 -26.1149347, -49.8015178 -26.1148702)",,
159841260,Rua Quintino Bocaiúva,residential,False,False,85.657,,"LINESTRING (-49.80222 -26.1149347, -49.8021947 -26.1157047)",,
"[159841260, 635860501]","['Rua Quintino Bocaiúva', 'Rua Professora Maria do Espírito Santo']",residential,False,True,222.906,,"LINESTRING (-49.80222 -26.1149347, -49.8022504 -26.1140084, -49.8022644 -26.1139245, -49.8023017 -26.1138616, -49.802349 -26.1138402, -49.8024199 -26.1138291, -49.8033199 -26.1138789)",,
159841248,Rua Pereira Oliveira,residential,False,False,105.512,,"LINESTRING (-49.8032202 -26.1166436, -49.8021635 -26.116656)",,
159841248,Rua Pereira Oliveira,residential,False,True,100.35,,"LINESTRING (-49.8032202 -26.1166436, -49.8042252 -26.1166319)",,
159841251,Rua Marechal Floriano Peixoto,secondary,False,False,221.664,,"LINESTRING (-49.8032202 -26.1166436, -49.8032392 -26.118637)",,
159841251,Rua Marechal Floriano Peixoto,secondary,False,True,179.04,,"LINESTRING (-49.8032202 -26.1166436, -49.8032782 -26.1150343)",,
62227341,Rua Felipe Schmidt,secondary,True,False,48.768,2,"LINESTRING (-49.8048059 -26.1106179, -49.8048198 -26.1110563)",,
159841259,Rua Marechal Floriano Peixoto,secondary,True,False,23.31,,"LINESTRING (-49.8033603 -26.1127575, -49.8032749 -26.1125624)",40,
159841251,Rua Marechal Floriano Peixoto,secondary,False,False,124.759,,"LINESTRING (-49.8033603 -26.1127575, -49.8033586 -26.1128057, -49.8033199 -26.1138789)",,
1020853713,Rua Vitorino Bacelar,secondary,True,False,62.775000000000006,3,"LINESTRING (-49.8041772 -26.1106221, -49.8043867 -26.1106203, -49.8045963 -26.1106191, -49.8048059 -26.1106179)",,
472438270,Rua Professora Maria do Espírito Santo,residential,False,False,139.379,,"LINESTRING (-49.8073831 -26.1143856, -49.8059953 -26.1142502)",,
472438270,Rua Professora Maria do Espírito Santo,residential,False,True,7.12,,"LINESTRING (-49.8073831 -26.1143856, -49.807454 -26.1143925)",,
1020866637,Avenida Prefeito Frederico Heyse,secondary,True,False,109.938,,"LINESTRING (-49.8073831 -26.1143856, -49.8070727 -26.113437)",,
159841248,Rua Pereira Oliveira,residential,False,False,105.552,,"LINESTRING (-49.8021635 -26.116656, -49.8011064 -26.1166682)",,
159841248,Rua Pereira Oliveira,residential,False,True,105.512,,"LINESTRING (-49.8021635 -26.116656, -49.8032202 -26.1166436)",,
159841260,Rua Quintino Bocaiúva,residential,False,False,226.234,,"LINESTRING (-49.8021635 -26.116656, -49.8021816 -26.1186905)",,
159841260,Rua Quintino Bocaiúva,residential,False,True,105.826,,"LINESTRING (-49.8021635 -26.116656, -49.8021947 -26.1157047)",,
635830039,Rua Jurandir Prudente Pereira,secondary,False,True,6.757,,"LINESTRING (-49.8070727 -26.113437, -49.8071368 -26.1134175)",,
1020866637,Avenida Prefeito Frederico Heyse,secondary,True,False,42.452,,"LINESTRING (-49.8070727 -26.113437, -49.8069587 -26.1130692)",,
159841251,Rua Marechal Floriano Peixoto,secondary,False,False,128.542,,"LINESTRING (-49.8033199 -26.1138789, -49.8032782 -26.1150343)",,
159841251,Rua Marechal Floriano Peixoto,secondary,False,True,124.759,,"LINESTRING (-49.8033199 -26.1138789, -49.8033586 -26.1128057, -49.8033603 -26.1127575)",,
"[159841260, 635860501]","['Rua Quintino Bocaiúva', 'Rua Professora Maria do Espírito Santo']",residential,False,False,222.906,,"LINESTRING (-49.8033199 -26.1138789, -49.8024199 -26.1138291, -49.802349 -26.1138402, -49.8023017 -26.1138616, -49.8022644 -26.1139245, -49.8022504 -26.1140084, -49.80222 -26.1149347)",,
159841225,Rua Marechal Floriano Peixoto,secondary,False,False,98.22800000000001,4,"LINESTRING (-49.8033894 -26.1119731, -49.8034258 -26.1111425, -49.8034281 -26.1110904)",,
172578600,Rua Marechal Floriano Peixoto,secondary,True,False,32.227000000000004,2,"LINESTRING (-49.8033894 -26.1119731, -49.8033993 -26.1120912, -49.8033929 -26.1122625)",40,
159841248,Rua Pereira Oliveira,residential,False,False,100.35,,"LINESTRING (-49.8042252 -26.1166319, -49.8032202 -26.1166436)",,
159841248,Rua Pereira Oliveira,residential,False,True,103.535,,"LINESTRING (-49.8042252 -26.1166319, -49.8052621 -26.1166198)",,
635860499,Rua Doutor Mathias Piechnik,residential,False,False,217.177,,"LINESTRING (-49.8042252 -26.1166319, -49.8042989 -26.1185839)",,
635860499,Rua Doutor Mathias Piechnik,residential,False,True,167.249,,"LINESTRING (-49.8042252 -26.1166319, -49.8045113 -26.1151499)",,
1020853715,Rua Vitorino Bacelar,secondary,True,False,9.664,2,"LINESTRING (-49.80382 -26.110756, -49.8038752 -26.1107254, -49.8039013 -26.1107089)",,
62227329,Rua Gabriel Dequech,residential,False,False,74.942,,"LINESTRING (-49.8071683 -26.1111675, -49.8064196 -26.11112)",,
62227329,Rua Gabriel Dequech,residential,False,True,97.583,,"LINESTRING (-49.8071683 -26.1111675, -49.8081432 -26.1112293)",,
169846840,Rua XV de Novembro,residential,False,True,124.689,,"LINESTRING (-49.8071683 -26.1111675, -49.8074759 -26.1122543)",,
1020853719,Rua Gabriel Dequech,secondary,True,False,16.679,2,"LINESTRING (-49.8040052 -26.1110261, -49.8038383 -26.1110198)",,
169846848,Praça Hercílio Luz,secondary,True,False,38.588,1,"LINESTRING (-49.8040052 -26.1110261, -49.8039428 -26.1109598, -49.8039031 -26.1108808, -49.8038889 -26.110795, -49.8039013 -26.1107089)",,
169846863,Rua Domingos Narloch,residential,False,False,96.013,,"LINESTRING (-49.8084032 -26.1120257, -49.8074759 -26.1122543)",,
638659404,Rua Francisco Reitmeyer,residential,False,True,92.282,,"LINESTRING (-49.8084032 -26.1120257, -49.8081432 -26.1112293)",,
169846857,,secondary_link,True,False,31.81,1,"LINESTRING (-49.8038383 -26.1110198, -49.8037935 -26.1109612, -49.8037748 -26.1108922, -49.8037848 -26.1108217, -49.80382 -26.110756)",,
1020853718,Rua Gabriel Dequech,secondary,True,False,43.15800000000001,2,"LINESTRING (-49.8038383 -26.1110198, -49.8036437 -26.1110127, -49.8035785 -26.1110157, -49.8035387 -26.1110324, -49.8035055 -26.1110467, -49.803463 -26.1110699, -49.8034281 -26.1110904)",,
1020853714,Rua Vitorino Bacelar,secondary,True,False,29.849999999999998,2,"LINESTRING (-49.8039013 -26.1107089, -49.8039624 -26.1106703, -49.80403 -26.1106417, -49.8041025 -26.1106254, -49.8041772 -26.1106221)",,
62227329,Rua Gabriel Dequech,residential,False,False,97.583,,"LINESTRING (-49.8081432 -26.1112293, -49.8071683 -26.1111675)",,
638659404,Rua Francisco Reitmeyer,residential,False,False,92.282,,"LINESTRING (-49.8081432 -26.1112293, -49.8084032 -26.1120257)",,
169846831,Rua Benemérita Júlia Gonçalves,residential,True,False,151.496,,"LINESTRING (-49.8048976 -26.1121221, -49.8033894 -26.1119731)",,
1020861013,Rua Felipe Schmidt,secondary,True,False,83.226,2,"LINESTRING (-49.8048976 -26.1121221, -49.8049516 -26.112869)",,
370210380,Rua 1º de Maio,residential,False,False,98.477,,"LINESTRING (-49.7993004 -26.1142054, -49.7988557 -26.1134149)",,
946708035,Rua 7 de Setembro,residential,False,False,82.252,,"LINESTRING (-49.7993004 -26.1142054, -49.8000644 -26.1139287)",,
370210380,Rua 1º de Maio,residential,False,True,100.559,,"LINESTRING (-49.7993004 -26.1142054, -49.7996217 -26.1147645, -49.7998144 -26.1149785)",,
370210381,Rua Ervino Wilson Buch,residential,False,True,42.75,,"LINESTRING (-49.7998144 -26.1149785, -49.8000233 -26.1146429)",,
370210380,Rua 1º de Maio,residential,False,False,100.559,,"LINESTRING (-49.7998144 -26.1149785, -49.7996217 -26.1147645, -49.7993004 -26.1142054)",,
370210381,Rua Ervino Wilson Buch,residential,False,False,142.118,,"LINESTRING (-49.7998144 -26.1149785, -49.7996777 -26.1151965, -49.799538 -26.1153739, -49.7993835 -26.1155529, -49.7991967 -26.1157542, -49.7989586 -26.1159952)",,
370210381,Rua Ervino Wilson Buch,residential,False,False,42.75,,"LINESTRING (-49.8000233 -26.1146429, -49.7998144 -26.1149785)",,
370210381,Rua Ervino Wilson Buch,residential,False,True,142.118,,"LINESTRING (-49.7989586 -26.1159952, -49.7991967 -26.1157542, -49.7993835 -26.1155529, -49.799538 -26.1153739, -49.7996777 -26.1151965, -49.7998144 -26.1149785)",,
159841248,Rua Pereira Oliveira,residential,False,True,64.353,,"LINESTRING (-49.7995192 -26.1166868, -49.8001637 -26.1166795)",,
159841247,Rua Governador Jorge Lacerda,residential,False,False,111.697,,"LINESTRING (-49.8081384 -26.1185867, -49.8070291 -26.1184564)",,
370221433,Rua Campos Novos,residential,False,False,264.0,,"LINESTRING (-49.8081384 -26.1185867, -49.8084902 -26.1162336)",,
169846840,Rua XV de Novembro,residential,False,False,124.689,,"LINESTRING (-49.8074759 -26.1122543, -49.8071683 -26.1111675)",,
169846863,Rua Domingos Narloch,residential,False,False,68.075,,"LINESTRING (-49.8074759 -26.1122543, -49.8068184 -26.1124163)",,
169846863,Rua Domingos Narloch,residential,False,True,96.013,,"LINESTRING (-49.8074759 -26.1122543, -49.8084032 -26.1120257)",,
484297072,,secondary_link,True,False,30.35,,"LINESTRING (-49.8035517 -26.1106347, -49.8035339 -26.1106939, -49.8035379 -26.1107421, -49.8035821 -26.1107963, -49.8036786 -26.1108379)",,
924719550,Rua Benemérito Pedro Kuss,residential,False,True,14.429,,"LINESTRING (-49.8035517 -26.1106347, -49.8035264 -26.1106536, -49.8034408 -26.1107179)",,
159841248,Rua Pereira Oliveira,residential,False,False,40.05,,"LINESTRING (-49.8005648 -26.1166746, -49.8001637 -26.1166795)",,
159841248,Rua Pereira Oliveira,residential,False,True,54.079,,"LINESTRING (-49.8005648 -26.1166746, -49.8011064 -26.1166682)",,
540021087,Travessa Arthur E. E. Jahn,residential,False,False,49.344,,"LINESTRING (-49.8005648 -26.1166746, -49.8001678 -26.1169389)",,
370211834,Rua Annes Gualberto,residential,False,False,28.847,,"LINESTRING (-49.8001678 -26.1169389, -49.8001637 -26.1166795)",,
370211834,Rua Annes Gualberto,residential,False,True,205.924,,"LINESTRING (-49.8001678 -26.1169389, -49.8001763 -26.1187908)",,
540021087,Travessa Arthur E. E. Jahn,residential,False,True,49.344,,"LINESTRING (-49.8001678 -26.1169389, -49.8005648 -26.1166746)",,
540021087,Travessa Arthur E. E. Jahn,residential,False,False,102.736,,"LINESTRING (-49.8001678 -26.1169389, -49.7997274 -26.1172065, -49.799635 -26.1172729, -49.7995549 -26.1173448, -49.7995118 -26.1173974, -49.7994255 -26.1175523)",,
472438270,Rua Professora Maria do Espírito Santo,residential,False,False,46.39,,"LINESTRING (-49.8059953 -26.1142502, -49.8055334 -26.1142051)",,
472438270,Rua Professora Maria do Espírito Santo,residential,False,True,139.379,,"LINESTRING (-49.8059953 -26.1142502, -49.8073831 -26.1143856)",,
540021088,Rua Vereador Walter Schultz,residential,False,False,172.619,,"LINESTRING (-49.8059953 -26.1142502, -49.8061459 -26.1127037)",,
540021088,Rua Vereador Walter Schultz,residential,False,True,172.619,,"LINESTRING (-49.8061459 -26.1127037, -49.8059953 -26.1142502)",,
169846863,Rua Domingos Narloch,residential,False,True,6.752,,"LINESTRING (-49.8067532 -26.1124324, -49.8068184 -26.1124163)",,
1020866637,Avenida Prefeito Frederico Heyse,secondary,True,False,151.643,,"LINESTRING (-49.8067532 -26.1124324, -49.8064168 -26.1113888, -49.8063341 -26.1111216)",,
1020861013,Rua Felipe Schmidt,secondary,True,False,57.06,2,"LINESTRING (-49.8050222 -26.1136184, -49.805068 -26.1141299)",,
556117706,,residential,True,False,21.457,,"LINESTRING (-49.8048073 -26.1136168, -49.8050222 -26.1136184)",,
635830038,Rua Nicolau Bley Neto,secondary,False,True,6.213,,"LINESTRING (-49.8069587 -26.1130692, -49.807019 -26.1130554)",,
1020866637,Avenida Prefeito Frederico Heyse,secondary,True,False,73.72200000000001,,"LINESTRING (-49.8069587 -26.1130692, -49.8068022 -26.1125842, -49.8067532 -26.1124324)",,
370210380,Rua 1º de Maio,residential,False,True,98.477,,"LINESTRING (-49.7988557 -26.1134149, -49.7993004 -26.1142054)",,
1082552355,Rua Pioneiro Antônio Cordeiro de Oliveira,residential,False,False,9.984,,"LINESTRING (-49.801218 -26.1129054, -49.801226 -26.1128159)",,
234485905,Rua Pioneiro Antônio Cordeiro de Oliveira,residential,False,True,279.624,,"LINESTRING (-49.801218 -26.1129054, -49.8011838 -26.1130296, -49.8011684 -26.1130821, -49.8011407 -26.113143, -49.8007332 -26.1139201, -49.8006438 -26.1140778, -49.8003943 -26.1144679, -49.8002495 -26.1147168, -49.8001293 -26.1149409, -49.800091 -26.1150175, -49.8000111 -26.1151688)",,
"[172578602, 946849046, 946849047]",Avenida Coronel José Severiano Maia,secondary,True,False,242.573,,"LINESTRING (-49.801218 -26.1129054, -49.8011164 -26.1129273, -49.8008294 -26.1129892, -49.8006227 -26.1130338, -49.8003955 -26.1130828, -49.8001494 -26.1131359, -49.7999961 -26.1131689, -49.7992376 -26.1133325, -49.7990167 -26.1133802, -49.7988557 -26.1134149)",,
