osmid,name,highway,oneway,reversed,length,geometry,ref
709063292,Rua João Pereira dos Santos,residential,False,False,62.553,"LINESTRING (-35.9598679 -7.1438702, -35.9597239 -7.1444143)",
336147331,Rua João Pereira dos Santos,residential,False,False,122.245,"LINESTRING (-35.9597239 -7.1444143, -35.9594123 -7.1454693)",
390535918,Rua Inácio Raimundo,residential,False,True,70.447,"LINESTRING (-35.9597239 -7.1444143, -35.9591136 -7.1442281)",
709063292,Rua João Pereira dos Santos,residential,False,True,62.553,"LINESTRING (-35.9597239 -7.1444143, -35.9598679 -7.1438702)",
336147297,Avenida Vinte e Oito de Janeiro,residential,False,True,14.546,"LINESTRING (-35.9574075 -7.1450244, -35.9575115 -7.1451048)",
336147291,Rua João Pereira de Andrade,residential,False,True,197.135,"LINESTRING (-35.9634608 -7.1451695, -35.9618612 -7.1459594)",
336147291,Rua João Pereira de Andrade,residential,False,False,147.942,"LINESTRING (-35.9634608 -7.1451695, -35.9635869 -7.1451269, -35.9638336 -7.1450977, -35.9640938 -7.1451136, -35.9642762 -7.1451482, -35.9644693 -7.1452068, -35.9647657 -7.1452999)",
488798170,Rua Antônio José Lisboa,residential,False,False,190.624,"LINESTRING (-35.9634608 -7.1451695, -35.9635008 -7.1450187, -35.9639675 -7.1435307)",
336147371,Rua Odilon Ferreira de Melo,residential,False,True,77.899,"LINESTRING (-35.9655874 -7.1451953, -35.965628 -7.1458947)",
390535917,Rua Francisco Borborema de Albuquerque,residential,False,False,77.824,"LINESTRING (-35.9655874 -7.1451953, -35.9658319 -7.1445388)",
336147367,Rua Cícero Bernardo de Farias,residential,False,True,49.653,"LINESTRING (-35.9655874 -7.1451953, -35.9653571 -7.1453039, -35.965187 -7.1453986)",
336147291,Rua João Pereira de Andrade,residential,False,False,41.329,"LINESTRING (-35.9647657 -7.1452999, -35.9650312 -7.1455621)",
336147367,Rua Cícero Bernardo de Farias,residential,False,False,47.761,"LINESTRING (-35.9647657 -7.1452999, -35.965187 -7.1453986)",
336147291,Rua João Pereira de Andrade,residential,False,True,147.942,"LINESTRING (-35.9647657 -7.1452999, -35.9644693 -7.1452068, -35.9642762 -7.1451482, -35.9640938 -7.1451136, -35.9638336 -7.1450977, -35.9635869 -7.1451269, -35.9634608 -7.1451695)",
336147297,Avenida Vinte e Oito de Janeiro,residential,False,True,52.453,"LINESTRING (-35.9579628 -7.1453614, -35.9584194 -7.1454928)",
336147368,Rua Pedro Gabriel da Silva,residential,False,False,44.699,"LINESTRING (-35.9579628 -7.1453614, -35.9581299 -7.1449952)",
336147368,Rua Pedro Gabriel da Silva,residential,False,True,106.955,"LINESTRING (-35.9579628 -7.1453614, -35.9574258 -7.1461622)",
336147297,Avenida Vinte e Oito de Janeiro,residential,False,False,57.603,"LINESTRING (-35.9579628 -7.1453614, -35.9578839 -7.1453271, -35.9577839 -7.1452813, -35.9576726 -7.1452188, -35.9576029 -7.1451722, -35.9575115 -7.1451048)",
336147367,Rua Cícero Bernardo de Farias,residential,False,True,47.761,"LINESTRING (-35.965187 -7.1453986, -35.9647657 -7.1452999)",
709063137,Rua Getúlio Vargas,residential,False,False,25.02,"LINESTRING (-35.965187 -7.1453986, -35.9650312 -7.1455621)",
336147367,Rua Cícero Bernardo de Farias,residential,False,False,49.653,"LINESTRING (-35.965187 -7.1453986, -35.9653571 -7.1453039, -35.9655874 -7.1451953)",
336147291,Rua João Pereira de Andrade,residential,False,True,41.329,"LINESTRING (-35.9650312 -7.1455621, -35.9647657 -7.1452999)",
709063137,Rua Getúlio Vargas,residential,False,True,25.02,"LINESTRING (-35.9650312 -7.1455621, -35.965187 -7.1453986)",
816502263,Rua Getúlio Vargas,residential,False,False,22.125,"LINESTRING (-35.9650312 -7.1455621, -35.964877 -7.1456893)",
336147291,Rua João Pereira de Andrade,residential,False,False,38.113,"LINESTRING (-35.9650312 -7.1455621, -35.9651278 -7.1456499, -35.9652834 -7.1457963)",
336147370,Rua Getúlio Vargas,residential,True,False,6.985,"LINESTRING (-35.964877 -7.1456893, -35.9648623 -7.1457504)",
816502263,Rua Getúlio Vargas,residential,False,True,22.125,"LINESTRING (-35.964877 -7.1456893, -35.9650312 -7.1455621)",
336147291,Rua João Pereira de Andrade,residential,False,False,16.459,"LINESTRING (-35.9652834 -7.1457963, -35.965396 -7.1458934)",
336147317,Rua Geraldo Pereira Diniz,residential,False,False,56.443,"LINESTRING (-35.9652834 -7.1457963, -35.9649321 -7.1461653)",
336147291,Rua João Pereira de Andrade,residential,False,True,38.113,"LINESTRING (-35.9652834 -7.1457963, -35.9651278 -7.1456499, -35.9650312 -7.1455621)",
336147370,Rua Getúlio Vargas,residential,True,False,41.459,"LINESTRING (-35.9648623 -7.1457504, -35.9647092 -7.1460909)",
336147373,Rua Treze de Maio,residential,False,True,7.403,"LINESTRING (-35.9648623 -7.1457504, -35.9648024 -7.1457204)",
336147297,Avenida Vinte e Oito de Janeiro,residential,False,False,28.054,"LINESTRING (-35.9595505 -7.1458678, -35.9593101 -7.1457856)",
336147324,Rua Severino Gonçalves,residential,False,False,107.537,"LINESTRING (-35.9595505 -7.1458678, -35.9592538 -7.146789)",
336147297,Avenida Vinte e Oito de Janeiro,residential,False,True,31.610999999999997,"LINESTRING (-35.9595505 -7.1458678, -35.959621 -7.1458921, -35.9598217 -7.1459595)",
336147291,Rua João Pereira de Andrade,residential,False,True,16.459,"LINESTRING (-35.965396 -7.1458934, -35.9652834 -7.1457963)",
336147342,Rua João Limeira de Queiróz,residential,False,True,25.597,"LINESTRING (-35.965396 -7.1458934, -35.965628 -7.1458947)",
336147337,Praça Inácio Claudino,residential,False,False,47.699,"LINESTRING (-35.965396 -7.1458934, -35.9654912 -7.1460731, -35.9656052 -7.1462687)",
336147342,Rua João Limeira de Queiróz,residential,False,False,25.597,"LINESTRING (-35.965628 -7.1458947, -35.965396 -7.1458934)",
336147371,Rua Odilon Ferreira de Melo,residential,False,False,77.899,"LINESTRING (-35.965628 -7.1458947, -35.9655874 -7.1451953)",
336147371,Rua Odilon Ferreira de Melo,residential,False,True,41.663,"LINESTRING (-35.965628 -7.1458947, -35.9656052 -7.1462687)",
336147291,Rua João Pereira de Andrade,residential,False,False,197.135,"LINESTRING (-35.9618612 -7.1459594, -35.9634608 -7.1451695)",
488798171,Praça João Suassuna,residential,False,True,68.247,"LINESTRING (-35.9618612 -7.1459594, -35.9616866 -7.1465482)",
709063138,Rua João Pereira de Andrade,residential,False,True,97.818,"LINESTRING (-35.9618612 -7.1459594, -35.9610667 -7.1463498)",
336147313,Rua da Concórdia,residential,False,True,79.442,"LINESTRING (-35.9638819 -7.1460846, -35.9645739 -7.146282)",
390535916,Rua Costa e Silva,residential,False,True,51.032,"LINESTRING (-35.9638819 -7.1460846, -35.9637269 -7.146517)",
"[709063136, 336147373]",Rua Treze de Maio,residential,False,False,131.72400000000002,"LINESTRING (-35.9638819 -7.1460846, -35.9639516 -7.1458535, -35.9639852 -7.1457816, -35.9640268 -7.1457297, -35.964067 -7.1456951, -35.9641796 -7.1456659, -35.9645176 -7.1456486, -35.9646691 -7.1456685, -35.9648024 -7.1457204)",
336147300,,residential,False,False,25.947,"LINESTRING (-35.9647092 -7.1460909, -35.9649321 -7.1461653)",
336147300,,residential,False,True,6.694,"LINESTRING (-35.9647092 -7.1460909, -35.9646517 -7.1460717)",
336147370,Rua Getúlio Vargas,residential,True,False,24.929000000000002,"LINESTRING (-35.9647092 -7.1460909, -35.9646665 -7.1462101, -35.964637 -7.1463033)",
336147300,,residential,False,True,25.947,"LINESTRING (-35.9649321 -7.1461653, -35.9647092 -7.1460909)",
336147317,Rua Geraldo Pereira Diniz,residential,False,True,56.443,"LINESTRING (-35.9649321 -7.1461653, -35.9652834 -7.1457963)",
336147333,Rua Geraldo Ferreira Diniz,residential,False,True,19.94,"LINESTRING (-35.9649321 -7.1461653, -35.9650151 -7.1463246)",
336147368,Rua Pedro Gabriel da Silva,residential,False,False,106.955,"LINESTRING (-35.9574258 -7.1461622, -35.9579628 -7.1453614)",
390535914,Rua António Alberto,secondary,False,True,56.815,"LINESTRING (-35.9574258 -7.1461622, -35.9576257 -7.146258, -35.9577423 -7.1463086, -35.957896 -7.14637)",PB-099
336147325,Rua António Gomes do Nascimento,residential,False,True,18.824,"LINESTRING (-35.9631568 -7.1461688, -35.96312 -7.1463341)",
336147313,Rua da Concórdia,residential,False,False,7.354,"LINESTRING (-35.964637 -7.1463033, -35.9645739 -7.146282)",
336147370,Rua Getúlio Vargas,residential,True,False,58.615,"LINESTRING (-35.964637 -7.1463033, -35.9644784 -7.1468064)",
336147297,Avenida Vinte e Oito de Janeiro,residential,False,False,10.16,"LINESTRING (-35.9609247 -7.146304, -35.9608363 -7.1462784)",
336147332,Rua Floripes Coutinho,residential,False,True,106.868,"LINESTRING (-35.9609247 -7.146304, -35.9606176 -7.1472155)",
709063134,Avenida Vinte e Oito de Janeiro,residential,False,True,16.474,"LINESTRING (-35.9609247 -7.146304, -35.9610667 -7.1463498)",
336147336,Rua Victor Cassimiro Ribeiro,residential,False,False,53.044,"LINESTRING (-35.9624192 -7.1462792, -35.9622879 -7.1467381)",
336147311,Rua Rita Floresmina de Miranda,residential,False,False,69.98,"LINESTRING (-35.96312 -7.1463341, -35.9637269 -7.146517)",
336147325,Rua António Gomes do Nascimento,residential,False,False,18.824,"LINESTRING (-35.96312 -7.1463341, -35.9631568 -7.1461688)",
336147325,Rua António Gomes do Nascimento,residential,False,True,72.004,"LINESTRING (-35.96312 -7.1463341, -35.9629053 -7.1469456)",
709063134,Avenida Vinte e Oito de Janeiro,residential,False,False,16.474,"LINESTRING (-35.9610667 -7.1463498, -35.9609247 -7.146304)",
