osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
205353662,,,Rua 26 de Agosto,residential,False,True,42.388999999999996,"LINESTRING (-38.9851235 -7.4929098, -38.9851396 -7.4929279, -38.985155 -7.4929591, -38.9851946 -7.4930928, -38.9852469 -7.4932683)",,
219168574,,,Praça Dionisio Roacha de Lucena,residential,True,False,82.12199999999999,"LINESTRING (-38.9851235 -7.4929098, -38.9850933 -7.4929003, -38.9850608 -7.4928973, -38.9850286 -7.4928989, -38.9849847 -7.4929063, -38.9849176 -7.4929189, -38.9844647 -7.4930639, -38.984408 -7.4930821)",,
205353680,,,Rua Tiburtino Inácio,residential,False,True,89.536,"LINESTRING (-38.9841217 -7.4929744, -38.9833117 -7.493033)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,False,142.258,"LINESTRING (-38.9841217 -7.4929744, -38.9840071 -7.4917001)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,True,78.485,"LINESTRING (-38.9841217 -7.4929744, -38.9841458 -7.493263, -38.9841807 -7.4936778)",,
205353680,,,Rua Tiburtino Inácio,residential,False,False,89.536,"LINESTRING (-38.9833117 -7.493033, -38.9841217 -7.4929744)",,
205353680,,,Rua Tiburtino Inácio,residential,False,True,97.208,"LINESTRING (-38.9833117 -7.493033, -38.9824305 -7.4930635)",,
205353684,,,Rua Intendente Lourenço Gomes,residential,False,False,75.683,"LINESTRING (-38.9833117 -7.493033, -38.983372 -7.493711)",,
205353684,,,Rua Intendente Lourenço Gomes,residential,False,True,131.854,"LINESTRING (-38.9833117 -7.493033, -38.983201 -7.4918523)",,
205353679,,,Rua Joaquim Inácio de Lucena,residential,False,True,73.11,"LINESTRING (-38.9824305 -7.4930635, -38.9824587 -7.4937204)",,
205353680,,,Rua Tiburtino Inácio,residential,False,False,97.208,"LINESTRING (-38.9824305 -7.4930635, -38.9833117 -7.493033)",,
205353680,,,Rua Tiburtino Inácio,residential,False,True,72.924,"LINESTRING (-38.9824305 -7.4930635, -38.9817707 -7.49311)",,
205353679,,,Rua Joaquim Inácio de Lucena,residential,False,False,114.925,"LINESTRING (-38.9824305 -7.4930635, -38.982374 -7.4921259, -38.9823702 -7.4920317)",,
205353652,,,Rua José Francisco da Silva,residential,False,True,69.711,"LINESTRING (-38.9817707 -7.49311, -38.9817989 -7.4937363)",,
205353680,,,Rua Tiburtino Inácio,residential,False,False,72.924,"LINESTRING (-38.9817707 -7.49311, -38.9824305 -7.4930635)",,
205353652,,,Rua José Francisco da Silva,residential,False,False,106.717,"LINESTRING (-38.9817707 -7.49311, -38.9817332 -7.4926088, -38.9816929 -7.4921534)",,
31515209,2,BR-116,Avenida João Inácio de Lucena,trunk,False,True,29.811,"LINESTRING (-38.9842786 -7.493122, -38.9842578 -7.4928547)",,
966486018,,,Praça Dionisio Roacha de Lucena,residential,False,True,14.94,"LINESTRING (-38.9842786 -7.493122, -38.984408 -7.4930821)",,
205353662,,,Rua 26 de Agosto,residential,False,True,45.325,"LINESTRING (-38.9852469 -7.4932683, -38.9853757 -7.4936554)",,
205353662,,,Rua 26 de Agosto,residential,False,False,42.389,"LINESTRING (-38.9852469 -7.4932683, -38.9851946 -7.4930928, -38.985155 -7.4929591, -38.9851396 -7.4929279, -38.9851235 -7.4929098)",,
966486017,,,Rua Manoel A. de Moura,residential,False,True,40.993,"LINESTRING (-38.9852469 -7.4932683, -38.9855291 -7.493174, -38.9855992 -7.4931504)",,
205353683,,,Rua Santa Terezinha,residential,False,False,100.693,"LINESTRING (-38.983372 -7.493711, -38.9824587 -7.4937204)",,
205353683,,,Rua Santa Terezinha,residential,False,True,89.232,"LINESTRING (-38.983372 -7.493711, -38.9841807 -7.4936778)",,
205353684,,,Rua Intendente Lourenço Gomes,residential,False,False,77.479,"LINESTRING (-38.983372 -7.493711, -38.9834163 -7.4944064)",,
205353684,,,Rua Intendente Lourenço Gomes,residential,False,True,75.683,"LINESTRING (-38.983372 -7.493711, -38.9833117 -7.493033)",,
205353683,,,Rua Santa Terezinha,residential,False,False,89.232,"LINESTRING (-38.9841807 -7.4936778, -38.983372 -7.493711)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,True,72.484,"LINESTRING (-38.9841807 -7.4936778, -38.9842276 -7.494328)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,False,78.485,"LINESTRING (-38.9841807 -7.4936778, -38.9841458 -7.493263, -38.9841217 -7.4929744)",,
205353679,,,Rua Joaquim Inácio de Lucena,residential,False,False,73.11,"LINESTRING (-38.9824587 -7.4937204, -38.9824305 -7.4930635)",,
205353679,,,Rua Joaquim Inácio de Lucena,residential,False,True,85.259,"LINESTRING (-38.9824587 -7.4937204, -38.9824992 -7.4944861)",,
205353683,,,Rua Santa Terezinha,residential,False,False,72.761,"LINESTRING (-38.9824587 -7.4937204, -38.9817989 -7.4937363)",,
205353683,,,Rua Santa Terezinha,residential,False,True,100.693,"LINESTRING (-38.9824587 -7.4937204, -38.983372 -7.493711)",,
205353652,,,Rua José Francisco da Silva,residential,False,False,69.711,"LINESTRING (-38.9817989 -7.4937363, -38.9817707 -7.49311)",,
205353683,,,Rua Santa Terezinha,residential,False,True,72.761,"LINESTRING (-38.9817989 -7.4937363, -38.9824587 -7.4937204)",,
219165222,,,Rua Padre Viana,residential,False,False,33.805,"LINESTRING (-38.9862533 -7.4941146, -38.9859492 -7.4941536)",,
205353660,,,Rua José Matias Sampaio,residential,False,False,82.964,"LINESTRING (-38.9862533 -7.4941146, -38.9861374 -7.4937682, -38.9860287 -7.4934026)",,
219165222,,,Rua Padre Viana,residential,False,True,36.452,"LINESTRING (-38.9862533 -7.4941146, -38.9864106 -7.494096, -38.9864656 -7.4940863, -38.9865233 -7.4940714, -38.9865766 -7.4940521)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,False,72.484,"LINESTRING (-38.9842276 -7.494328, -38.9841807 -7.4936778)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,True,87.312,"LINESTRING (-38.9842276 -7.494328, -38.9843014 -7.4951098)",,
205353676,,,Rua Genésio Ricarte,residential,False,False,89.87100000000001,"LINESTRING (-38.9842276 -7.494328, -38.9837945 -7.4943745, -38.9834163 -7.4944064)",,
205353676,,,Rua Genésio Ricarte,residential,False,False,101.494,"LINESTRING (-38.9834163 -7.4944064, -38.9824992 -7.4944861)",,
205353684,,,Rua Intendente Lourenço Gomes,residential,False,False,85.226,"LINESTRING (-38.9834163 -7.4944064, -38.9834686 -7.4951711)",,
205353684,,,Rua Intendente Lourenço Gomes,residential,False,True,77.479,"LINESTRING (-38.9834163 -7.4944064, -38.983372 -7.493711)",,
205353676,,,Rua Genésio Ricarte,residential,False,True,89.87100000000001,"LINESTRING (-38.9834163 -7.4944064, -38.9837945 -7.4943745, -38.9842276 -7.494328)",,
205353676,,,Rua Genésio Ricarte,residential,False,False,74.753,"LINESTRING (-38.9824992 -7.4944861, -38.981824 -7.4945478)",,
205353676,,,Rua Genésio Ricarte,residential,False,True,101.494,"LINESTRING (-38.9824992 -7.4944861, -38.9834163 -7.4944064)",,
205353679,,,Rua Joaquim Inácio de Lucena,residential,False,False,85.259,"LINESTRING (-38.9824992 -7.4944861, -38.9824587 -7.4937204)",,
205353679,,,Rua Joaquim Inácio de Lucena,residential,False,True,86.616,"LINESTRING (-38.9824992 -7.4944861, -38.9825361 -7.4952642)",,
205353624,,,Rua João Aselmo da Silva,residential,False,False,54.792,"LINESTRING (-38.9876111 -7.4945213, -38.9877997 -7.4940654)",,
205353624,,,Rua João Aselmo da Silva,residential,False,True,59.915,"LINESTRING (-38.9876111 -7.4945213, -38.9874302 -7.4950294)",,
219165223,,,Rua Coronel Feraz,residential,False,True,104.41,"LINESTRING (-38.9876111 -7.4945213, -38.9884836 -7.4948865)",,
219165223,,,Rua Coronel Feraz,residential,False,False,125.43299999999999,"LINESTRING (-38.9876111 -7.4945213, -38.9871325 -7.4943041, -38.986763 -7.4941438, -38.9865766 -7.4940521)",,
205353643,,,Rua Antônio Ambrosio,residential,False,True,85.287,"LINESTRING (-38.981824 -7.4945478, -38.9818826 -7.4953126)",,
205353676,,,Rua Genésio Ricarte,residential,False,True,74.753,"LINESTRING (-38.981824 -7.4945478, -38.9824992 -7.4944861)",,
219165219,,,Rua Heraclito Alves Mora,residential,False,False,48.049,"LINESTRING (-38.9860987 -7.4945595, -38.9859492 -7.4941536)",,
219165219,,,Rua Heraclito Alves Mora,residential,False,True,47.166,"LINESTRING (-38.9860987 -7.4945595, -38.9862331 -7.4949622)",,
205353633,,,Rua Padre Abath,residential,False,True,155.813,"LINESTRING (-38.9860987 -7.4945595, -38.986879 -7.4948346, -38.9874302 -7.4950294)",,
205353624,,,Rua João Aselmo da Silva,residential,False,False,59.915,"LINESTRING (-38.9874302 -7.4950294, -38.9876111 -7.4945213)",,
205353633,,,Rua Padre Abath,residential,False,True,97.599,"LINESTRING (-38.9874302 -7.4950294, -38.988267 -7.4953159)",,
205353633,,,Rua Padre Abath,residential,False,False,155.813,"LINESTRING (-38.9874302 -7.4950294, -38.986879 -7.4948346, -38.9860987 -7.4945595)",,
205353614,,,Beco da Usina,tertiary,False,False,72.47800000000001,"LINESTRING (-38.9888799 -7.4950859, -38.9889577 -7.4950367, -38.9890851 -7.4949729, -38.9893984 -7.4948285, -38.9894677 -7.4947954)",,
"[814586142, 814501783]",,,"['Rua Coronel Feraz', 'Rua Mizael Fernandes Pinheiro']",tertiary,False,False,55.099999999999994,"LINESTRING (-38.9888799 -7.4950859, -38.9887447 -7.4949895, -38.9886357 -7.4948269, -38.9885556 -7.4947175)",,
205353670,,,Rua Francisco Basílio,residential,False,False,92.065,"LINESTRING (-38.9843014 -7.4951098, -38.9834686 -7.4951711)",,
219160083,,,Avenida João Inácio de Lucena,tertiary,False,False,87.312,"LINESTRING (-38.9843014 -7.4951098, -38.9842276 -7.494328)",,
205353633,,,Rua Padre Abath,residential,False,False,97.599,"LINESTRING (-38.988267 -7.4953159, -38.9874302 -7.4950294)",,
219167052,,,,residential,False,False,53.385,"LINESTRING (-38.988267 -7.4953159, -38.9884836 -7.4948865)",,
219153783,,,Rua José Furtado dos Santos,residential,False,True,85.305,"LINESTRING (-38.9861441 -7.4876418, -38.9853877 -7.4878034)",,
205353682,,,Rua manoel inacio de lucena,residential,False,False,68.84,"LINESTRING (-38.9861441 -7.4876418, -38.9860556 -7.487215, -38.9860214 -7.4870348)",,
205353682,,,Rua manoel inacio de lucena,residential,False,True,120.014,"LINESTRING (-38.9861441 -7.4876418, -38.9861917 -7.4878738, -38.9863057 -7.4884037, -38.98637 -7.4886976)",,
219153783,,,Rua José Furtado dos Santos,residential,False,False,70.911,"LINESTRING (-38.9861441 -7.4876418, -38.986419 -7.487584, -38.9867744 -7.4875148)",,
219166479,,,Rua Manoel Antônio Cabral,residential,False,False,70.06,"LINESTRING (-38.9869916 -7.4885666, -38.98637 -7.4886976)",,
