osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
473923214,Avenida João Suassuna,residential,False,True,143.301,,,"LINESTRING (-35.2308114 -7.097578, -35.2299061 -7.096654)"
492098367,Avenida Comendador Renato Ribeiro Coutinho,primary,True,False,92.476,PB-073,40,"LINESTRING (-35.2308114 -7.097578, -35.2313804 -7.0969674)"
"[753519696, 473923214]","['Travessa solon de Lucena', 'Avenida João Suassuna']",residential,False,False,13.139,,,"LINESTRING (-35.2308114 -7.097578, -35.2308466 -7.0976083, -35.2308957 -7.0976612)"
753519676,Rua Coronel Antônio Uchoa,residential,False,False,8.256,,,"LINESTRING (-35.2320787 -7.0976415, -35.232028 -7.0975869)"
305134422,Avenida Lauro da Silva Torres,residential,False,True,59.373,,,"LINESTRING (-35.2234823 -7.0908076, -35.2240016 -7.0906678)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,59.373,,,"LINESTRING (-35.2240016 -7.0906678, -35.2234823 -7.0908076)"
305134422,Avenida Lauro da Silva Torres,residential,False,True,53.945,,,"LINESTRING (-35.2240016 -7.0906678, -35.2244734 -7.0905407)"
305134568,Rua Joaquim Calvacante de Albuquerque,residential,False,True,44.378,,,"LINESTRING (-35.2259124 -7.0914499, -35.2256451 -7.0911517)"
305134978,Rua Padre Zeferino Maria,residential,False,False,90.095,,,"LINESTRING (-35.226143 -7.090793, -35.2255704 -7.0902154)"
305134978,Rua Padre Zeferino Maria,residential,False,True,108.157,,,"LINESTRING (-35.226143 -7.090793, -35.226815 -7.0915011)"
305134569,Rua Nova Esperança,residential,False,False,68.438,,,"LINESTRING (-35.226143 -7.090793, -35.2260505 -7.0908888, -35.2259673 -7.0909647, -35.2258292 -7.0910525, -35.2256451 -7.0911517)"
305134568,Rua Joaquim Calvacante de Albuquerque,residential,False,False,44.378,,,"LINESTRING (-35.2256451 -7.0911517, -35.2259124 -7.0914499)"
305134568,Rua Joaquim Calvacante de Albuquerque,residential,False,True,69.558,,,"LINESTRING (-35.2256451 -7.0911517, -35.22522 -7.0906898)"
305134569,Rua Nova Esperança,residential,False,False,44.368,,,"LINESTRING (-35.2256451 -7.0911517, -35.2254376 -7.0911962, -35.2252527 -7.0912387)"
305134569,Rua Nova Esperança,residential,False,True,68.438,,,"LINESTRING (-35.2256451 -7.0911517, -35.2258292 -7.0910525, -35.2259673 -7.0909647, -35.2260505 -7.0908888, -35.226143 -7.090793)"
305134570,,residential,False,False,61.142,,,"LINESTRING (-35.2252527 -7.0912387, -35.22522 -7.0906898)"
305134570,,residential,False,True,30.01,,,"LINESTRING (-35.2252527 -7.0912387, -35.2253042 -7.0915037)"
305134569,Rua Nova Esperança,residential,False,True,44.368,,,"LINESTRING (-35.2252527 -7.0912387, -35.2254376 -7.0911962, -35.2256451 -7.0911517)"
305134570,,residential,False,False,30.01,,,"LINESTRING (-35.2253042 -7.0915037, -35.2252527 -7.0912387)"
305134568,Rua Joaquim Calvacante de Albuquerque,residential,False,False,69.558,,,"LINESTRING (-35.22522 -7.0906898, -35.2256451 -7.0911517)"
305134570,,residential,False,True,61.142,,,"LINESTRING (-35.22522 -7.0906898, -35.2252527 -7.0912387)"
305134568,Rua Joaquim Calvacante de Albuquerque,residential,False,True,34.418,,,"LINESTRING (-35.22522 -7.0906898, -35.2251318 -7.0905694, -35.225044 -7.0904344)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,53.945,,,"LINESTRING (-35.2244734 -7.0905407, -35.2240016 -7.0906678)"
305134422,Avenida Lauro da Silva Torres,residential,False,True,64.22800000000001,,,"LINESTRING (-35.2244734 -7.0905407, -35.2247295 -7.0904776, -35.2249508 -7.0904376, -35.225044 -7.0904344)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,45.612,,,"LINESTRING (-35.225922 -7.0899997, -35.2255704 -7.0902154)"
305134422,Avenida Lauro da Silva Torres,residential,False,True,58.643,,,"LINESTRING (-35.225922 -7.0899997, -35.2263678 -7.0897126)"
305135107,Avenida Antônio Justino,residential,False,False,105.644,,,"LINESTRING (-35.225922 -7.0899997, -35.2253107 -7.0892685)"
305134422,Avenida Lauro da Silva Torres,residential,False,False,64.22800000000001,,,"LINESTRING (-35.225044 -7.0904344, -35.2249508 -7.0904376, -35.2247295 -7.0904776, -35.2244734 -7.0905407)"
