osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
503134732,Acesso Boquira,secondary,False,True,84.838,2,BA-245,"LINESTRING (-42.7287627 -12.8203081, -42.7280253 -12.8200529)"
503134732,Acesso Boquira,secondary,False,False,29.868,2,BA-245,"LINESTRING (-42.7277803 -12.8199301, -42.7280253 -12.8200529)"
503134732,Acesso Boquira,secondary,False,True,22.985,2,BA-245,"LINESTRING (-42.7277803 -12.8199301, -42.7275998 -12.8198217)"
275049361,Travessa Horácio de Matos,residential,False,False,140.007,,,"LINESTRING (-42.7277803 -12.8199301, -42.7277737 -12.8199819, -42.7276244 -12.82118)"
275049363,Rua Professor Luiz Rogério,residential,False,False,24.986,,,"LINESTRING (-42.728974 -12.819529, -42.7289169 -12.8197467)"
275049363,Rua Professor Luiz Rogério,residential,False,True,88.358,,,"LINESTRING (-42.728974 -12.819529, -42.729245 -12.8187796)"
275049364,Travessa Santa Bárbara,residential,False,True,52.604,,,"LINESTRING (-42.728974 -12.819529, -42.728523 -12.8193546)"
374034401,Rua Professor Olgair Soares de Almeida,residential,False,False,64.502,,,"LINESTRING (-42.7272986 -12.8196527, -42.7271898 -12.820223)"
503134732,Acesso Boquira,secondary,False,False,37.678,2,BA-245,"LINESTRING (-42.7272986 -12.8196527, -42.7275998 -12.8198217)"
503134732,Acesso Boquira,secondary,False,True,31.117,2,BA-245,"LINESTRING (-42.7272986 -12.8196527, -42.7270549 -12.8195049)"
275049360,Rua Santa Barbara,tertiary,False,False,17.239,2,,"LINESTRING (-42.7280253 -12.8200529, -42.7279978 -12.8199002)"
503134732,Acesso Boquira,secondary,False,False,84.838,2,BA-245,"LINESTRING (-42.7280253 -12.8200529, -42.7287627 -12.8203081)"
503134732,Acesso Boquira,secondary,False,True,29.868,2,BA-245,"LINESTRING (-42.7280253 -12.8200529, -42.7277803 -12.8199301)"
275049360,Rua Santa Barbara,tertiary,False,False,111.467,2,,"LINESTRING (-42.7269098 -12.8179947, -42.7263785 -12.8171365)"
275049360,Rua Santa Barbara,tertiary,False,True,119.534,2,,"LINESTRING (-42.7269098 -12.8179947, -42.7274703 -12.8189204)"
275049369,Primeira Travessa Santa Barbara,residential,False,False,49.608,,,"LINESTRING (-42.7269098 -12.8179947, -42.7267437 -12.8184104)"
503134723,Avenida Ulisses Lima,residential,False,True,32.449,,,"LINESTRING (-42.7270549 -12.8195049, -42.7269139 -12.8192475)"
503134732,Acesso Boquira,secondary,False,False,31.117,2,BA-245,"LINESTRING (-42.7270549 -12.8195049, -42.7272986 -12.8196527)"
503134732,Acesso Boquira,secondary,False,True,73.232,2,BA-245,"LINESTRING (-42.7270549 -12.8195049, -42.7268869 -12.8194095, -42.726797 -12.8193598, -42.7267139 -12.8193153, -42.726455 -12.8192042)"
275049406,,residential,False,False,8.799,,,"LINESTRING (-42.7239156 -12.8184114, -42.7238923 -12.8184872)"
275049406,,residential,False,True,95.663,,,"LINESTRING (-42.7239156 -12.8184114, -42.7241239 -12.8175754)"
503134722,Avenida Ulisses Sousa Lima,residential,False,True,36.096000000000004,,,"LINESTRING (-42.7239156 -12.8184114, -42.7240692 -12.8184562, -42.7242328 -12.8185098)"
275049369,Primeira Travessa Santa Barbara,residential,False,True,38.93,,,"LINESTRING (-42.7265215 -12.8190189, -42.726637 -12.8186874)"
503134721,Travessa Santa Barbara 1,residential,False,False,21.83,,,"LINESTRING (-42.7265215 -12.8190189, -42.726455 -12.8192042)"
503134722,Avenida Ulisses Sousa Lima,residential,False,False,68.835,,,"LINESTRING (-42.7265215 -12.8190189, -42.7259094 -12.8188546)"
275049369,Primeira Travessa Santa Barbara,residential,False,False,10.834,,,"LINESTRING (-42.7267437 -12.8184104, -42.7267072 -12.8185011)"
275049369,Primeira Travessa Santa Barbara,residential,False,True,49.608,,,"LINESTRING (-42.7267437 -12.8184104, -42.7269098 -12.8179947)"
503134719,Rua Genario Silva,residential,False,False,84.113,,,"LINESTRING (-42.7267437 -12.8184104, -42.7259991 -12.8181981)"
814858061,,residential,False,False,65.561,,,"LINESTRING (-42.7247344 -12.8171668, -42.7244568 -12.8176906)"
503134717,Rua Joaquim Cavalcante,residential,False,False,137.601,,,"LINESTRING (-42.7247344 -12.8171668, -42.7246043 -12.8170217, -42.7243669 -12.816781, -42.7242603 -12.8166738, -42.7241537 -12.8165757, -42.7240799 -12.816509, -42.7240022 -12.8164397, -42.7238345 -12.8162959)"
503134717,Rua Joaquim Cavalcante,residential,False,True,108.72900000000001,,,"LINESTRING (-42.7247344 -12.8171668, -42.724784 -12.817208, -42.7248202 -12.8172361, -42.7248926 -12.8172832, -42.7249718 -12.8173277, -42.725067 -12.8173813, -42.7251904 -12.8174532, -42.725299 -12.8175212, -42.725417 -12.8175957, -42.7255697 -12.8177053)"
503134717,Rua Joaquim Cavalcante,residential,False,False,59.603,,,"LINESTRING (-42.7259991 -12.8181981, -42.725656 -12.8177793)"
503134719,Rua Genario Silva,residential,False,True,84.113,,,"LINESTRING (-42.7259991 -12.8181981, -42.7267437 -12.8184104)"
503134720,,residential,False,False,9.414,,,"LINESTRING (-42.7259991 -12.8181981, -42.7259722 -12.8182786)"
275049369,Primeira Travessa Santa Barbara,residential,False,False,22.07,,,"LINESTRING (-42.7267072 -12.8185011, -42.726637 -12.8186874)"
275049369,Primeira Travessa Santa Barbara,residential,False,True,10.834,,,"LINESTRING (-42.7267072 -12.8185011, -42.7267437 -12.8184104)"
275049372,Rua Genario Silva,residential,False,False,75.643,,,"LINESTRING (-42.7267072 -12.8185011, -42.7260422 -12.8182954)"
275049373,Rua João Florencio Oliveira,residential,False,False,12.37,,,"LINESTRING (-42.7234288 -12.8172335, -42.7233857 -12.8173365)"
275049373,Rua João Florencio Oliveira,residential,False,True,95.012,,,"LINESTRING (-42.7234288 -12.8172335, -42.7237782 -12.8164499)"
275049390,Rua Alto do Barreiro,residential,False,False,62.454,,,"LINESTRING (-42.7234288 -12.8172335, -42.7229171 -12.8169756)"
275049373,Rua João Florencio Oliveira,residential,False,False,87.568,,,"LINESTRING (-42.7233857 -12.8173365, -42.7230553 -12.8180551)"
275049373,Rua João Florencio Oliveira,residential,False,True,12.37,,,"LINESTRING (-42.7233857 -12.8173365, -42.7234288 -12.8172335)"
503134716,Rua Alto do Barreiro,residential,False,True,84.332,,,"LINESTRING (-42.7233857 -12.8173365, -42.7241239 -12.8175754)"
275049373,Rua João Florencio Oliveira,residential,False,True,87.568,,,"LINESTRING (-42.7230553 -12.8180551, -42.7233857 -12.8173365)"
503134732,Acesso Boquira,secondary,False,False,21.002,2,BA-245,"LINESTRING (-42.7230553 -12.8180551, -42.7232202 -12.8181542)"
503134732,Acesso Boquira,secondary,False,True,61.993,2,BA-245,"LINESTRING (-42.7230553 -12.8180551, -42.7225781 -12.817748)"
275049373,Rua João Florencio Oliveira,residential,False,False,18.18,,,"LINESTRING (-42.7238345 -12.8162959, -42.7237782 -12.8164499)"
275049373,Rua João Florencio Oliveira,residential,False,True,36.154,,,"LINESTRING (-42.7238345 -12.8162959, -42.7239398 -12.8159874)"
503134717,Rua Joaquim Cavalcante,residential,False,True,137.60100000000003,,,"LINESTRING (-42.7238345 -12.8162959, -42.7240022 -12.8164397, -42.7240799 -12.816509, -42.7241537 -12.8165757, -42.7242603 -12.8166738, -42.7243669 -12.816781, -42.7246043 -12.8170217, -42.7247344 -12.8171668)"
275049360,Rua Santa Barbara,tertiary,False,True,111.467,2,,"LINESTRING (-42.7263785 -12.8171365, -42.7269098 -12.8179947)"
275049374,Rua Bela Vista,residential,False,False,46.881,,,"LINESTRING (-42.7263785 -12.8171365, -42.7259977 -12.8169368)"
503134714,Rua Santa Barbara,tertiary,False,True,5.22,2,,"LINESTRING (-42.7263785 -12.8171365, -42.7263599 -12.8170932)"
275049373,Rua João Florencio Oliveira,residential,False,False,36.154,,,"LINESTRING (-42.7239398 -12.8159874, -42.7238345 -12.8162959)"
275049374,Rua Bela Vista,residential,False,False,28.275,,,"LINESTRING (-42.7239398 -12.8159874, -42.72371 -12.8158672)"
275049374,Rua Bela Vista,residential,False,True,29.439,,,"LINESTRING (-42.7239398 -12.8159874, -42.7241882 -12.8160943)"
275049375,Travessa Santa Barbara 10,residential,False,True,62.434,2,,"LINESTRING (-42.7249613 -12.8145473, -42.7247143 -12.8140401)"
503134711,,tertiary,False,True,53.363,2,,"LINESTRING (-42.7249613 -12.8145473, -42.7253987 -12.8143273)"
503134714,Rua Santa Barbara,tertiary,False,False,89.583,2,,"LINESTRING (-42.7249613 -12.8145473, -42.7252901 -12.8152864)"
"[503134713, 503134715]",Travessa Santa Barbara 6,residential,False,"[False, True]",113.29100000000001,,,"LINESTRING (-42.7249613 -12.8145473, -42.7244259 -12.8147502, -42.7244055 -12.8147522, -42.7243844 -12.8147509, -42.7243669 -12.8147443, -42.7243515 -12.8147358, -42.7243213 -12.8146992, -42.7241221 -12.8144255)"
275049376,Travessa Santa Barbara,residential,False,False,191.951,,,"LINESTRING (-42.7266055 -12.8142453, -42.7254109 -12.8155193)"
407019939,,residential,False,False,92.02799999999999,,,"LINESTRING (-42.7266055 -12.8142453, -42.726734 -12.8145789, -42.726789 -12.8147149, -42.7268265 -12.8147973, -42.7268701 -12.8148678, -42.7269514 -12.8149982)"
275049376,Travessa Santa Barbara,residential,False,True,191.951,,,"LINESTRING (-42.7254109 -12.8155193, -42.7266055 -12.8142453)"
503134714,Rua Santa Barbara,tertiary,False,False,53.938,2,,"LINESTRING (-42.7254109 -12.8155193, -42.7256507 -12.8159443)"
503134714,Rua Santa Barbara,tertiary,False,True,29.021,2,,"LINESTRING (-42.7254109 -12.8155193, -42.7252901 -12.8152864)"
503134725,Rua Alto da Pedreira,residential,False,False,39.837,,,"LINESTRING (-42.7228662 -12.8141513, -42.7229226 -12.8142127, -42.7229936 -12.814286, -42.7230553 -12.8143422, -42.7231264 -12.8144037)"
275049374,Rua Bela Vista,residential,False,False,95.261,,,"LINESTRING (-42.72371 -12.8158672, -42.722924 -12.8154844)"
275049374,Rua Bela Vista,residential,False,True,28.275,,,"LINESTRING (-42.72371 -12.8158672, -42.7239398 -12.8159874)"
275049380,Rua Alto da Pedreira,residential,False,True,61.005,,,"LINESTRING (-42.72371 -12.8158672, -42.7236936 -12.8153188)"
275049380,Rua Alto da Pedreira,residential,False,False,22.177,,,"LINESTRING (-42.72371 -12.81512, -42.7236936 -12.8153188)"
275049380,Rua Alto da Pedreira,residential,False,True,156.805,,,"LINESTRING (-42.72371 -12.81512, -42.7239633 -12.8149385, -42.7240095 -12.8149248, -42.7248053 -12.8156419)"
503134725,Rua Alto da Pedreira,residential,False,True,39.47,,,"LINESTRING (-42.72371 -12.81512, -42.7236132 -12.8149581, -42.7235207 -12.8148169)"
275049381,Quarta Travessa Santa Barbara,residential,False,False,65.77,,,"LINESTRING (-42.7252901 -12.8152864, -42.7248053 -12.8156419)"
503134714,Rua Santa Barbara,tertiary,False,False,29.021,2,,"LINESTRING (-42.7252901 -12.8152864, -42.7254109 -12.8155193)"
503134714,Rua Santa Barbara,tertiary,False,True,89.583,2,,"LINESTRING (-42.7252901 -12.8152864, -42.7249613 -12.8145473)"
275049381,Quarta Travessa Santa Barbara,residential,False,False,12.256,,,"LINESTRING (-42.7248053 -12.8156419, -42.7247161 -12.8157096)"
275049381,Quarta Travessa Santa Barbara,residential,False,True,65.77,,,"LINESTRING (-42.7248053 -12.8156419, -42.7252901 -12.8152864)"
275049380,Rua Alto da Pedreira,residential,False,False,156.805,,,"LINESTRING (-42.7248053 -12.8156419, -42.7240095 -12.8149248, -42.7239633 -12.8149385, -42.72371 -12.81512)"
275049374,Rua Bela Vista,residential,False,False,29.439,,,"LINESTRING (-42.7241882 -12.8160943, -42.7239398 -12.8159874)"
275049374,Rua Bela Vista,residential,False,True,113.002,,,"LINESTRING (-42.7241882 -12.8160943, -42.7251303 -12.8165289)"
275049381,Quarta Travessa Santa Barbara,residential,False,True,71.456,,,"LINESTRING (-42.7241882 -12.8160943, -42.7247161 -12.8157096)"
275049380,Rua Alto da Pedreira,residential,False,False,61.005,,,"LINESTRING (-42.7236936 -12.8153188, -42.72371 -12.8158672)"
275049380,Rua Alto da Pedreira,residential,False,True,22.177,,,"LINESTRING (-42.7236936 -12.8153188, -42.72371 -12.81512)"
379715370,Rua Alto da Pedreira 2,residential,False,True,104.335,,,"LINESTRING (-42.7236936 -12.8153188, -42.7229789 -12.8151334, -42.7227657 -12.8150706)"
275049373,Rua João Florencio Oliveira,residential,False,False,95.012,,,"LINESTRING (-42.7237782 -12.8164499, -42.7234288 -12.8172335)"
275049373,Rua João Florencio Oliveira,residential,False,True,18.18,,,"LINESTRING (-42.7237782 -12.8164499, -42.7238345 -12.8162959)"
275049383,Rua Alto da Pedreira,residential,False,True,51.972,,,"LINESTRING (-42.7237782 -12.8164499, -42.7233807 -12.8161887)"
275049375,Travessa Santa Barbara 10,residential,False,False,62.434,2,,"LINESTRING (-42.7247143 -12.8140401, -42.7249613 -12.8145473)"
275049387,Travessa Santa Barbara 15,residential,False,False,77.197,,,"LINESTRING (-42.7247143 -12.8140401, -42.7241221 -12.8144255)"
275049387,Travessa Santa Barbara 15,residential,False,False,78.397,,,"LINESTRING (-42.7241221 -12.8144255, -42.7235207 -12.8148169)"
275049387,Travessa Santa Barbara 15,residential,False,True,77.197,,,"LINESTRING (-42.7241221 -12.8144255, -42.7247143 -12.8140401)"
"[503134713, 503134715]",Travessa Santa Barbara 6,residential,False,"[False, True]",113.291,,,"LINESTRING (-42.7241221 -12.8144255, -42.7243213 -12.8146992, -42.7243515 -12.8147358, -42.7243669 -12.8147443, -42.7243844 -12.8147509, -42.7244055 -12.8147522, -42.7244259 -12.8147502, -42.7249613 -12.8145473)"
275049374,Rua Bela Vista,residential,False,True,95.261,,,"LINESTRING (-42.722924 -12.8154844, -42.72371 -12.8158672)"
275049388,Rua Ozorio Rodrigues de Almeida,residential,False,False,41.919,,,"LINESTRING (-42.722924 -12.8154844, -42.7227154 -12.8158018)"
275049374,Rua Bela Vista,residential,False,False,60.217,,,"LINESTRING (-42.722924 -12.8154844, -42.7227366 -12.8153737, -42.7227167 -12.8153537, -42.7227002 -12.81533, -42.7226946 -12.8153119, -42.7226932 -12.8152942, -42.7226959 -12.8152792, -42.7226998 -12.8152624, -42.7227657 -12.8150706)"
275049388,Rua Ozorio Rodrigues de Almeida,residential,False,True,41.919,,,"LINESTRING (-42.7227154 -12.8158018, -42.722924 -12.8154844)"
275049383,Rua Alto da Pedreira,residential,False,False,84.00399999999999,,,"LINESTRING (-42.7227154 -12.8158018, -42.7229158 -12.8159209, -42.7230446 -12.8159938, -42.7230556 -12.816, -42.7231586 -12.8160579, -42.7232672 -12.816118, -42.7233807 -12.8161887)"
275049383,Rua Alto da Pedreira,residential,False,False,51.972,,,"LINESTRING (-42.7233807 -12.8161887, -42.7237782 -12.8164499)"
275049383,Rua Alto da Pedreira,residential,False,True,84.004,,,"LINESTRING (-42.7233807 -12.8161887, -42.7232672 -12.816118, -42.7231586 -12.8160579, -42.7230556 -12.816, -42.7230446 -12.8159938, -42.7229158 -12.8159209, -42.7227154 -12.8158018)"
275049389,Rua João Florencio Oliveira,residential,False,False,100.954,,,"LINESTRING (-42.7233807 -12.8161887, -42.7232431 -12.8164306, -42.723176 -12.8165561, -42.7231237 -12.8166464, -42.7230594 -12.816751, -42.7229628 -12.8168974, -42.7229171 -12.8169756)"
275049390,Rua Alto do Barreiro,residential,False,True,62.454,,,"LINESTRING (-42.7229171 -12.8169756, -42.7234288 -12.8172335)"
275049389,Rua João Florencio Oliveira,residential,False,True,100.954,,,"LINESTRING (-42.7229171 -12.8169756, -42.7229628 -12.8168974, -42.7230594 -12.816751, -42.7231237 -12.8166464, -42.723176 -12.8165561, -42.7232431 -12.8164306, -42.7233807 -12.8161887)"
275049392,Rua 1,residential,False,False,146.801,,,"LINESTRING (-42.7237123 -12.8208544, -42.7232595 -12.8220986)"
503134743,,residential,False,False,70.956,,,"LINESTRING (-42.7237123 -12.8208544, -42.7230768 -12.820702)"
503134743,,residential,False,True,47.79,,,"LINESTRING (-42.7237123 -12.8208544, -42.7241441 -12.8209407)"
275049392,Rua 1,residential,False,True,174.41299999999998,,,"LINESTRING (-42.7237123 -12.8208544, -42.7237789 -12.819891, -42.7238079 -12.8194356, -42.7238171 -12.8192892)"
275049392,Rua 1,residential,False,False,27.043,,,"LINESTRING (-42.7241121 -12.8185749, -42.7239815 -12.8187821)"
503134732,Acesso Boquira,secondary,False,False,10.614,2,BA-245,"LINESTRING (-42.7241121 -12.8185749, -42.7242059 -12.8186022)"
503134732,Acesso Boquira,secondary,False,True,25.762,2,BA-245,"LINESTRING (-42.7241121 -12.8185749, -42.7240182 -12.8185412, -42.7238923 -12.8184872)"
275049395,,residential,False,True,47.703,,,"LINESTRING (-42.7235596 -12.8188103, -42.7237707 -12.8184339)"
275049391,Rua 5,residential,False,False,46.595000000000006,,,"LINESTRING (-42.7235596 -12.8188103, -42.7235093 -12.8189145, -42.7234845 -12.8189564, -42.723455 -12.8189897, -42.7234174 -12.8190296, -42.7233651 -12.819063, -42.7232748 -12.8191021)"
503134736,,residential,False,True,46.404999999999994,,,"LINESTRING (-42.7235596 -12.8188103, -42.7236602 -12.8188223, -42.7237245 -12.818825, -42.7238157 -12.818821, -42.7238922 -12.8188093, -42.7239815 -12.8187821)"
275049392,Rua 1,residential,False,True,27.043,,,"LINESTRING (-42.7239815 -12.8187821, -42.7241121 -12.8185749)"
275049392,Rua 1,residential,False,False,59.367999999999995,,,"LINESTRING (-42.7239815 -12.8187821, -42.7238949 -12.8189937, -42.7238627 -12.8190747, -42.7238332 -12.8191937, -42.7238171 -12.8192892)"
503134736,,residential,False,False,46.405,,,"LINESTRING (-42.7239815 -12.8187821, -42.7238922 -12.8188093, -42.7238157 -12.818821, -42.7237245 -12.818825, -42.7236602 -12.8188223, -42.7235596 -12.8188103)"
275049395,,residential,False,False,47.703,,,"LINESTRING (-42.7237707 -12.8184339, -42.7235596 -12.8188103)"
503134732,Acesso Boquira,secondary,False,False,14.455,2,BA-245,"LINESTRING (-42.7237707 -12.8184339, -42.7238923 -12.8184872)"
503134732,Acesso Boquira,secondary,False,True,67.304,2,BA-245,"LINESTRING (-42.7237707 -12.8184339, -42.7232202 -12.8181542)"
503134732,Acesso Boquira,secondary,False,False,67.304,2,BA-245,"LINESTRING (-42.7232202 -12.8181542, -42.7237707 -12.8184339)"
503134732,Acesso Boquira,secondary,False,True,21.002,2,BA-245,"LINESTRING (-42.7232202 -12.8181542, -42.7230553 -12.8180551)"
275049396,Rua 4,residential,False,False,118.162,,,"LINESTRING (-42.7232202 -12.8181542, -42.7230875 -12.818655, -42.7230218 -12.8189073, -42.7229896 -12.8190381, -42.7229809 -12.8190695, -42.7229655 -12.8191087, -42.7229333 -12.819178)"
275049391,Rua 5,residential,False,False,37.976,,,"LINESTRING (-42.7232748 -12.8191021, -42.7229333 -12.819178)"
275049397,Rua 3,residential,False,False,18.861,,,"LINESTRING (-42.7232748 -12.8191021, -42.723272 -12.8192717)"
275049391,Rua 5,residential,False,True,46.59499999999999,,,"LINESTRING (-42.7232748 -12.8191021, -42.7233651 -12.819063, -42.7234174 -12.8190296, -42.723455 -12.8189897, -42.7234845 -12.8189564, -42.7235093 -12.8189145, -42.7235596 -12.8188103)"
275049391,Rua 5,residential,False,True,37.976,,,"LINESTRING (-42.7229333 -12.819178, -42.7232748 -12.8191021)"
275049396,Rua 4,residential,False,True,118.162,,,"LINESTRING (-42.7229333 -12.819178, -42.7229655 -12.8191087, -42.7229809 -12.8190695, -42.7229896 -12.8190381, -42.7230218 -12.8189073, -42.7230875 -12.818655, -42.7232202 -12.8181542)"
275049406,,residential,False,False,95.663,,,"LINESTRING (-42.7241239 -12.8175754, -42.7239156 -12.8184114)"
503134716,Rua Alto do Barreiro,residential,False,False,84.332,,,"LINESTRING (-42.7241239 -12.8175754, -42.7233857 -12.8173365)"
503134716,Rua Alto do Barreiro,residential,False,True,38.3,,,"LINESTRING (-42.7241239 -12.8175754, -42.7244568 -12.8176906)"
275049406,,residential,False,True,8.799,,,"LINESTRING (-42.7238923 -12.8184872, -42.7239156 -12.8184114)"
503134732,Acesso Boquira,secondary,False,True,14.455,2,BA-245,"LINESTRING (-42.7238923 -12.8184872, -42.7237707 -12.8184339)"
503134732,Acesso Boquira,secondary,False,False,25.762,2,BA-245,"LINESTRING (-42.7238923 -12.8184872, -42.7240182 -12.8185412, -42.7241121 -12.8185749)"
275049392,Rua 1,residential,False,True,146.801,,,"LINESTRING (-42.7232595 -12.8220986, -42.7237123 -12.8208544)"
275049407,Rua Narciso Pereira,residential,False,False,67.276,2,,"LINESTRING (-42.7232595 -12.8220986, -42.7226718 -12.8219045)"
275049407,Rua Narciso Pereira,residential,False,True,41.595,2,,"LINESTRING (-42.7232595 -12.8220986, -42.7233544 -12.8221438, -42.7234912 -12.8222066, -42.7236079 -12.822255)"
275049407,Rua Narciso Pereira,residential,False,True,67.276,2,,"LINESTRING (-42.7226718 -12.8219045, -42.7232595 -12.8220986)"
275049397,Rua 3,residential,False,True,141.199,,,"LINESTRING (-42.7226718 -12.8219045, -42.7229468 -12.8212328, -42.7229936 -12.8210938, -42.7230231 -12.8209735, -42.7230527 -12.8208427, -42.7230768 -12.820702)"
275049408,Avenida Ulisses Souza,residential,False,True,59.936,,,"LINESTRING (-42.7270379 -12.8210951, -42.7271223 -12.8205624)"
275049410,Rua Horacio de Matos,residential,False,True,64.287,,,"LINESTRING (-42.7270379 -12.8210951, -42.7276244 -12.82118)"
"[503132184, 275049410]","['Avenida Ulisses Souza', 'Rua Horacio de Matos']",residential,False,False,85.988,,,"LINESTRING (-42.7270379 -12.8210951, -42.7269284 -12.821082, -42.7268909 -12.8210781, -42.7268614 -12.821082, -42.7268359 -12.8210938, -42.7268212 -12.8211134, -42.7268064 -12.8211474, -42.7267676 -12.8216572)"
275049407,Rua Narciso Pereira,residential,False,False,69.976,2,,"LINESTRING (-42.7266293 -12.8223112, -42.7259843 -12.822289)"
840767916,Avenida Ulisses Souza,residential,False,True,17.851,,,"LINESTRING (-42.7266293 -12.8223112, -42.7267195 -12.8221769)"
275049408,Avenida Ulisses Souza,residential,False,False,38.443,,,"LINESTRING (-42.7271898 -12.820223, -42.7271223 -12.8205624)"
275049409,,residential,False,False,111.836,,,"LINESTRING (-42.7271898 -12.820223, -42.7262529 -12.8198023)"
374034401,Rua Professor Olgair Soares de Almeida,residential,False,True,64.502,,,"LINESTRING (-42.7271898 -12.820223, -42.7272986 -12.8196527)"
275049409,,residential,False,True,111.836,,,"LINESTRING (-42.7262529 -12.8198023, -42.7271898 -12.820223)"
503134721,Travessa Santa Barbara 1,residential,False,False,68.704,,,"LINESTRING (-42.7262529 -12.8198023, -42.7260548 -12.8203892)"
503134721,Travessa Santa Barbara 1,residential,False,True,54.302,,,"LINESTRING (-42.7262529 -12.8198023, -42.72641 -12.8193386)"
275049362,Rua Professor Luiz Rogério,tertiary,False,False,62.187,2,,"LINESTRING (-42.7289398 -12.8213669, -42.7290267 -12.8219197)"
275049362,Rua Professor Luiz Rogério,tertiary,False,True,119.289,2,,"LINESTRING (-42.7289398 -12.8213669, -42.7287627 -12.8203081)"
275049410,Rua Horacio de Matos,residential,False,False,144.125,,,"LINESTRING (-42.7289398 -12.8213669, -42.7276244 -12.82118)"
275049410,Rua Horacio de Matos,residential,False,True,56.996,,,"LINESTRING (-42.7289398 -12.8213669, -42.7294601 -12.8214401)"
275049410,Rua Horacio de Matos,residential,False,False,64.287,,,"LINESTRING (-42.7276244 -12.82118, -42.7270379 -12.8210951)"
275049410,Rua Horacio de Matos,residential,False,True,144.125,,,"LINESTRING (-42.7276244 -12.82118, -42.7289398 -12.8213669)"
275049361,Travessa Horácio de Matos,residential,False,True,140.007,,,"LINESTRING (-42.7276244 -12.82118, -42.7277737 -12.8199819, -42.7277803 -12.8199301)"
275049444,,tertiary,False,False,54.014,2,,"LINESTRING (-42.7314035 -12.8223216, -42.7311911 -12.822761)"
275049444,,tertiary,False,True,22.56,2,,"LINESTRING (-42.7314035 -12.8223216, -42.7314993 -12.8221415)"
275049411,Rua Deputado Manoel Novais,residential,False,False,68.89,,,"LINESTRING (-42.7314035 -12.8223216, -42.7311863 -12.822256, -42.7307901 -12.822161)"
503132184,Avenida Ulisses Souza,residential,False,False,58.023,,,"LINESTRING (-42.7267676 -12.8216572, -42.7267195 -12.8221769)"
743194765,Rua Deputado Manoel Novais,residential,False,True,142.084,,,"LINESTRING (-42.7267676 -12.8216572, -42.7280696 -12.8218022)"
"[503132184, 275049410]","['Avenida Ulisses Souza', 'Rua Horacio de Matos']",residential,False,True,85.988,,,"LINESTRING (-42.7267676 -12.8216572, -42.7268064 -12.8211474, -42.7268212 -12.8211134, -42.7268359 -12.8210938, -42.7268614 -12.821082, -42.7268909 -12.8210781, -42.7269284 -12.821082, -42.7270379 -12.8210951)"
275049413,Rua Professor Luiz Rogério,tertiary,False,True,62.457,2,,"LINESTRING (-42.7289235 -12.8224723, -42.7290267 -12.8219197)"
503132190,,tertiary,False,False,32.304,2,,"LINESTRING (-42.7289235 -12.8224723, -42.7288931 -12.8227613)"
