osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
255668840,True,Avenida Doutor José Athanásio,secondary,False,74.81400000000001,"LINESTRING (-51.6265036 -29.956111, -51.6263258 -29.9558438, -51.6262372 -29.9556654, -51.6261556 -29.9555106)",,,
544462735,False,Avenida Santa Bárbara,tertiary,True,73.84,"LINESTRING (-51.6265036 -29.956111, -51.6262244 -29.9562307, -51.6261908 -29.956247, -51.62616 -29.9562615, -51.6261298 -29.9562789, -51.6260976 -29.9563062, -51.6260628 -29.9563347, -51.6260333 -29.9563852, -51.6260064 -29.9564497, -51.6259977 -29.9565427)",,,
128573579,False,Rua Waldemar Rodrigues,residential,False,6.268,"LINESTRING (-51.6244261 -29.9570766, -51.6243665 -29.957054)",,,
128573579,False,Rua Waldemar Rodrigues,residential,True,164.388,"LINESTRING (-51.6244261 -29.9570766, -51.6245957 -29.9571318, -51.6260152 -29.9576151)",,,
686173800,True,Avenida 1º de Maio,secondary,False,92.026,"LINESTRING (-51.6244261 -29.9570766, -51.6244095 -29.9571792, -51.6242935 -29.9578962)",,,
544462735,False,Avenida Santa Bárbara,tertiary,True,98.605,"LINESTRING (-51.6260152 -29.9576151, -51.6260353 -29.9585017)",,,
128573579,False,Rua Waldemar Rodrigues,residential,False,164.388,"LINESTRING (-51.6260152 -29.9576151, -51.6245957 -29.9571318, -51.6244261 -29.9570766)",,,
544462735,False,Avenida Santa Bárbara,tertiary,False,119.356,"LINESTRING (-51.6260152 -29.9576151, -51.625987 -29.9572573, -51.6259991 -29.9569133, -51.6259977 -29.9565427)",,,
1116632258,False,Avenida Doutor José Athanásio,secondary,True,3.793,"LINESTRING (-51.6293178 -29.9594901, -51.6292851 -29.9594711)",,,
686173790,False,Avenida 15 de Novembro,tertiary,True,65.621,"LINESTRING (-51.6210547 -29.9592069, -51.6216423 -29.9589084)",,,
126444880,False,Rua Ramiro Barcelos,tertiary,False,151.736,"LINESTRING (-51.6210547 -29.9592069, -51.620876 -29.9586574, -51.620809 -29.9584506, -51.620666 -29.9580556, -51.6206118 -29.9578975)",,,
684441806,True,Rua Marcionilio da Fonseca,residential,False,41.059,"LINESTRING (-51.6288015 -29.959488, -51.6287709 -29.9591197)",,,
563146118,False,Avenida Leonel de Moura Brizola,secondary,True,166.713,"LINESTRING (-51.6206802 -29.9519471, -51.620422 -29.9534296)",,,
128573351,False,Rua Roberto Cardoso,secondary,True,210.32,"LINESTRING (-51.6206802 -29.9519471, -51.6208009 -29.9521202, -51.621033 -29.9525269, -51.6213307 -29.952936, -51.6218056 -29.9535653)",,,
128573578,False,Rua Salvador Leão,residential,True,81.85,"LINESTRING (-51.6253854 -29.9514448, -51.6257174 -29.9514897, -51.6262303 -29.9515117)",,,
686164699,True,Rua Salvador Leão,residential,False,108.17599999999999,"LINESTRING (-51.6253854 -29.9514448, -51.6251991 -29.9514277, -51.6242779 -29.9512867)",,,
901383898,False,Avenida 1º de Maio,residential,True,227.105,"LINESTRING (-51.6253854 -29.9514448, -51.6250844 -29.9533305, -51.6250544 -29.9534668)",,,
1147760146,False,Avenida Doutor José Athanásio,secondary,False,38.046,"LINESTRING (-51.6287709 -29.9591197, -51.629091 -29.9593201)",,,
1147760146,False,Avenida Doutor José Athanásio,secondary,True,19.536,"LINESTRING (-51.6287709 -29.9591197, -51.628617 -29.9590053)",,,
1147760146,False,Avenida Doutor José Athanásio,secondary,False,83.734,"LINESTRING (-51.6271869 -29.9570826, -51.6276145 -29.9577382)",,,
754994329,False,Avenida Doutor José Athanásio,secondary,True,88.364,"LINESTRING (-51.6271869 -29.9570826, -51.6270333 -29.9568717, -51.6267323 -29.9563928)",,,
128573746,False,Rua Marcionílio Saraiva da Fonseca,residential,True,115.918,"LINESTRING (-51.6283567 -29.9565404, -51.6285717 -29.9575661)",2,30,
563146138,False,Avenida Bento Gonçalves,secondary,True,29.645,"LINESTRING (-51.6283567 -29.9565404, -51.6286303 -29.9566624)",3,,
563146138,False,Avenida Bento Gonçalves,secondary,False,93.882,"LINESTRING (-51.6283567 -29.9565404, -51.6280778 -29.9564148, -51.62789 -29.9563254, -51.6277123 -29.9562383, -51.6275037 -29.9561325)",3,,
563146128,False,Avenida Bento Gonçalves,secondary,False,44.239,"LINESTRING (-51.6224492 -29.9539713, -51.6220577 -29.9537634)",,,
128573594,False,Rua Horta Barbosa,residential,True,162.549,"LINESTRING (-51.6224492 -29.9539713, -51.6233943 -29.9529748, -51.6235729 -29.9528996)",,,
686173791,False,Avenida Bento Gonçalves,secondary,True,111.132,"LINESTRING (-51.6224492 -29.9539713, -51.6226342 -29.954077, -51.6234196 -29.9545116)",,,
128573352,False,Avenida 15 de Novembro,residential,False,47.693,"LINESTRING (-51.624342 -29.9508614, -51.6242779 -29.9512867)",,,
128573742,False,Rua José Rui de Ruiz,tertiary,True,90.983,"LINESTRING (-51.6241234 -29.9533296, -51.6250544 -29.9534668)",,,
128573352,False,Avenida 15 de Novembro,residential,True,42.314,"LINESTRING (-51.6241234 -29.9533296, -51.6240729 -29.9531622, -51.6240602 -29.953054, -51.62407 -29.9529556)",,,
369192930,False,,residential,False,71.526,"LINESTRING (-51.6241234 -29.9533296, -51.6239163 -29.9531869, -51.6236883 -29.953008, -51.6235729 -29.9528996)",,,
901383897,False,Avenida 15 de Novembro,tertiary,False,148.01799999999997,"LINESTRING (-51.6241234 -29.9533296, -51.6237433 -29.9539446, -51.6234571 -29.9544175, -51.6234196 -29.9545116)",,,
128573592,False,Rua Ramiro Barcelos,residential,True,211.018,"LINESTRING (-51.6234196 -29.9545116, -51.6233049 -29.9545688, -51.6231658 -29.9546051, -51.6226575 -29.9547098, -51.6219194 -29.9548703, -51.6214853 -29.9549651, -51.6213127 -29.9550139)",,,
