osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
280160631,Rua Frei Reinaldo,residential,False,True,76.436,"LINESTRING (-68.1963766 -3.3616771, -68.1966723 -3.3610563)",,
280160673,Rua Frei Reinaldo,residential,False,False,86.28,"LINESTRING (-68.1963766 -3.3616771, -68.1961955 -3.3620446, -68.1960332 -3.3623732)",,
677527983,Rua 21 de Junho,residential,False,True,145.861,"LINESTRING (-68.1963766 -3.3616771, -68.1966408 -3.3617996, -68.1968446 -3.3618886, -68.1970498 -3.361981, -68.1972319 -3.3620603, -68.1973522 -3.3621132, -68.1974712 -3.3621657, -68.1975725 -3.3622199)",4,
280160353,Rua do Cemitério,residential,False,False,81.283,"LINESTRING (-68.1981146 -3.3624556, -68.1982855 -3.36211, -68.1984352 -3.3617984)",,
677527983,Rua 21 de Junho,residential,False,False,65.637,"LINESTRING (-68.1981146 -3.3624556, -68.1977934 -3.3623137, -68.1975725 -3.3622199)",4,
677527983,Rua 21 de Junho,residential,False,True,73.78099999999999,"LINESTRING (-68.1981146 -3.3624556, -68.1983306 -3.3625459, -68.1985277 -3.3626266, -68.1987275 -3.3627123)",4,
280160356,Rua Benedito Araújo,residential,False,False,66.078,"LINESTRING (-68.1984352 -3.3617984, -68.1978875 -3.3615656)",,
280160356,Rua Benedito Araújo,residential,False,True,76.217,"LINESTRING (-68.1984352 -3.3617984, -68.1990758 -3.3620451)",,
280160353,Rua do Cemitério,residential,False,True,81.283,"LINESTRING (-68.1984352 -3.3617984, -68.1982855 -3.36211, -68.1981146 -3.3624556)",,
557291551,Rua Dona Altina,residential,False,False,80.723,"LINESTRING (-68.1975725 -3.3622199, -68.1978634 -3.3616187, -68.1978875 -3.3615656)",,
677527983,Rua 21 de Junho,residential,False,False,145.861,"LINESTRING (-68.1975725 -3.3622199, -68.1974712 -3.3621657, -68.1973522 -3.3621132, -68.1972319 -3.3620603, -68.1970498 -3.361981, -68.1968446 -3.3618886, -68.1966408 -3.3617996, -68.1963766 -3.3616771)",4,
677527983,Rua 21 de Junho,residential,False,True,65.637,"LINESTRING (-68.1975725 -3.3622199, -68.1977934 -3.3623137, -68.1981146 -3.3624556)",4,
280160356,Rua Benedito Araújo,residential,False,False,146.297,"LINESTRING (-68.1978875 -3.3615656, -68.1966723 -3.3610563)",,
280160356,Rua Benedito Araújo,residential,False,True,66.078,"LINESTRING (-68.1978875 -3.3615656, -68.1984352 -3.3617984)",,
557291551,Rua Dona Altina,residential,False,False,81.56400000000001,"LINESTRING (-68.1978875 -3.3615656, -68.1979633 -3.3613842, -68.1981971 -3.3609006)",,
557291551,Rua Dona Altina,residential,False,True,80.723,"LINESTRING (-68.1978875 -3.3615656, -68.1978634 -3.3616187, -68.1975725 -3.3622199)",,
280160355,Rua José Elias,residential,False,False,84.857,"LINESTRING (-68.1988767 -3.3627819, -68.1990758 -3.3620451)",2,
677527983,Rua 21 de Junho,residential,False,False,18.281,"LINESTRING (-68.1988767 -3.3627819, -68.1987275 -3.3627123)",4,
677527983,Rua 21 de Junho,residential,False,True,169.59499999999997,"LINESTRING (-68.1988767 -3.3627819, -68.1989304 -3.3628084, -68.1990676 -3.3628768, -68.1992227 -3.3629491, -68.1992666 -3.3629697, -68.1994219 -3.3630343, -68.199495 -3.3630634, -68.1996234 -3.3631149, -68.1998483 -3.3632066, -68.1999199 -3.3632353, -68.199986 -3.3632655, -68.2002778 -3.3633886)",4,
280160355,Rua José Elias,residential,False,True,84.857,"LINESTRING (-68.1990758 -3.3620451, -68.1988767 -3.3627819)",2,
280160356,Rua Benedito Araújo,residential,False,False,76.217,"LINESTRING (-68.1990758 -3.3620451, -68.1984352 -3.3617984)",,
280160355,Rua José Elias,residential,False,False,82.87100000000001,"LINESTRING (-68.1990758 -3.3620451, -68.1991729 -3.361708, -68.1993189 -3.3613414)",2,
678693752,Rua Frei Pio,residential,False,False,21.281,"LINESTRING (-68.1993189 -3.3613414, -68.1994962 -3.3614142)",1,
280160355,Rua José Elias,residential,False,True,82.87100000000001,"LINESTRING (-68.1993189 -3.3613414, -68.1991729 -3.361708, -68.1990758 -3.3620451)",2,
678693752,Rua Frei Pio,residential,False,True,133.854,"LINESTRING (-68.1993189 -3.3613414, -68.198932 -3.3611964, -68.198529 -3.3610264, -68.1982997 -3.360936, -68.1981971 -3.3609006)",1,
280160356,Rua Benedito Araújo,residential,False,True,146.297,"LINESTRING (-68.1966723 -3.3610563, -68.1978875 -3.3615656)",,
280160631,Rua Frei Reinaldo,residential,False,False,76.436,"LINESTRING (-68.1966723 -3.3610563, -68.1963766 -3.3616771)",,
280160631,Rua Frei Reinaldo,residential,False,True,81.206,"LINESTRING (-68.1966723 -3.3610563, -68.1970062 -3.3604065)",,
280160356,Rua Benedito Araújo,residential,False,False,182.701,"LINESTRING (-68.1966723 -3.3610563, -68.1963454 -3.360939, -68.1951401 -3.3604567)",,
280160356,Rua Benedito Araújo,residential,False,True,182.701,"LINESTRING (-68.1951401 -3.3604567, -68.1963454 -3.360939, -68.1966723 -3.3610563)",,
683587477,Rua dos Santos,residential,False,True,83.239,"LINESTRING (-68.1951401 -3.3604567, -68.1953352 -3.3599487, -68.1953949 -3.3598165, -68.1954193 -3.3597622)",,
280162208,Rua Antônio dos Santos,residential,False,True,69.037,"LINESTRING (-68.1991642 -3.3668132, -68.1985762 -3.3666109)",,
677520429,Rua Antônio dos Santos,residential,False,False,103.41099999999999,"LINESTRING (-68.1991642 -3.3668132, -68.1996138 -3.3669207, -68.1997387 -3.3669445, -68.1998239 -3.3669626, -68.1999177 -3.3669747, -68.1999935 -3.3669773, -68.200078 -3.3669733)",,
677520430,Rua José Eufrazio Filho,residential,False,False,110.407,"LINESTRING (-68.1991642 -3.3668132, -68.1990922 -3.3670438, -68.1990792 -3.3670883, -68.1990738 -3.3671067, -68.1989917 -3.3673876, -68.1989617 -3.3674901, -68.1988934 -3.3677241, -68.1988814 -3.3677651)",,
677525116,Rua José Eufrazio Filho,residential,False,True,119.316,"LINESTRING (-68.1991642 -3.3668132, -68.1992392 -3.3666021, -68.1992757 -3.3664937, -68.199327 -3.3663367, -68.1994842 -3.3657892)",,
280161574,Rua Luiza de Souza,residential,False,False,62.087,"LINESTRING (-68.2018422 -3.3628857, -68.2015834 -3.3633807)",,
280161574,Rua Luiza de Souza,residential,False,True,61.439,"LINESTRING (-68.2018422 -3.3628857, -68.2020769 -3.3623853)",,
677527984,Rua Plínio Coelho,residential,False,False,151.001,"LINESTRING (-68.2018422 -3.3628857, -68.2014969 -3.3626758, -68.2011884 -3.3625018, -68.2006567 -3.3622206)",,
677527984,Rua Plínio Coelho,residential,False,True,177.599,"LINESTRING (-68.2018422 -3.3628857, -68.2020001 -3.362977, -68.2022107 -3.3631133, -68.2025101 -3.3633117, -68.2028702 -3.3635514, -68.2031867 -3.3637509)",,
280160357,Rua dos Andradas,residential,False,False,64.373,"LINESTRING (-68.2006567 -3.3622206, -68.2004703 -3.3627688)",,
280160357,Rua dos Andradas,residential,False,True,53.81,"LINESTRING (-68.2006567 -3.3622206, -68.2007814 -3.3618412, -68.2008056 -3.3617601)",,
677527984,Rua Plínio Coelho,residential,False,True,151.001,"LINESTRING (-68.2006567 -3.3622206, -68.2011884 -3.3625018, -68.2014969 -3.3626758, -68.2018422 -3.3628857)",,
280160359,Rua Raimundo Barroso,residential,False,False,74.386,"LINESTRING (-68.2034187 -3.3631233, -68.2031867 -3.3637509)",,
280160629,Rua Acurui,residential,False,False,170.065,"LINESTRING (-68.2034187 -3.3631233, -68.2030533 -3.3629282, -68.2027978 -3.3627809, -68.2020769 -3.3623853)",,
280160359,Rua Raimundo Barroso,residential,False,False,58.976,"LINESTRING (-68.2031867 -3.3637509, -68.2029959 -3.3642459)",,
280160359,Rua Raimundo Barroso,residential,False,True,74.386,"LINESTRING (-68.2031867 -3.3637509, -68.2034187 -3.3631233)",,
677527984,Rua Plínio Coelho,residential,False,True,94.476,"LINESTRING (-68.2031867 -3.3637509, -68.2039075 -3.3642027)",,
677527984,Rua Plínio Coelho,residential,False,False,177.599,"LINESTRING (-68.2031867 -3.3637509, -68.2028702 -3.3635514, -68.2025101 -3.3633117, -68.2022107 -3.3631133, -68.2020001 -3.362977, -68.2018422 -3.3628857)",,
280160359,Rua Raimundo Barroso,residential,False,True,58.976,"LINESTRING (-68.2029959 -3.3642459, -68.2031867 -3.3637509)",,
"[280160351, 280160359]","['Rua 21 de Junho', 'Rua Raimundo Barroso']",residential,False,False,235.32999999999998,"LINESTRING (-68.2029959 -3.3642459, -68.2028947 -3.3645073, -68.2028511 -3.3645806, -68.2028316 -3.3646033, -68.2028005 -3.3646224, -68.2027713 -3.3646351, -68.2027471 -3.3646445, -68.2027233 -3.3646502, -68.2026992 -3.3646518, -68.2026627 -3.3646495, -68.2026269 -3.3646395, -68.2025867 -3.3646189, -68.2023934 -3.3645126, -68.2021034 -3.3643563, -68.201736 -3.3641475, -68.201571 -3.3640514, -68.2014637 -3.3639922, -68.2013091 -3.3639095)",4,
280160360,Rua Professora Doralice,residential,False,False,184.005,"LINESTRING (-68.2029959 -3.3642459, -68.202723 -3.3640936, -68.2024166 -3.3639018, -68.2020501 -3.3636819, -68.2015834 -3.3633807)",,
280160357,Rua dos Andradas,residential,False,False,72.155,"LINESTRING (-68.2004703 -3.3627688, -68.2002778 -3.3633886)",,
280160357,Rua dos Andradas,residential,False,True,64.373,"LINESTRING (-68.2004703 -3.3627688, -68.2006567 -3.3622206)",,
280160360,Rua Professora Doralice,residential,False,True,141.182,"LINESTRING (-68.2004703 -3.3627688, -68.2006728 -3.3628579, -68.2009021 -3.3629837, -68.2012495 -3.3631812, -68.2015834 -3.3633807)",,
280160357,Rua dos Andradas,residential,False,False,53.81,"LINESTRING (-68.2008056 -3.3617601, -68.2007814 -3.3618412, -68.2006567 -3.3622206)",,
280160629,Rua Acurui,residential,False,True,157.325,"LINESTRING (-68.2008056 -3.3617601, -68.2008377 -3.3617781, -68.2013547 -3.3620318, -68.2017631 -3.3622367, -68.2020769 -3.3623853)",,
280160630,Rua Solimões,residential,False,False,146.75,"LINESTRING (-68.2008056 -3.3617601, -68.2005152 -3.3615887, -68.2004467 -3.3615467, -68.2003489 -3.3614873, -68.2002778 -3.3614511, -68.2001159 -3.3613561, -68.1999053 -3.3612215, -68.199705 -3.361091, -68.1996784 -3.3610716)",2,
280160631,Rua Frei Reinaldo,residential,False,False,76.995,"LINESTRING (-68.1973537 -3.3598073, -68.197323 -3.3598643, -68.1971541 -3.3601478, -68.1970062 -3.3604065)",,
"[683587479, 280160631]","['Rua Solimões', 'Rua Frei Reinaldo']",residential,False,True,308.83,"LINESTRING (-68.1973537 -3.3598073, -68.1974028 -3.3597142, -68.1974166 -3.3596974, -68.1974271 -3.3596941, -68.197437 -3.3596931, -68.1974469 -3.3596943, -68.1974546 -3.3596973, -68.1974639 -3.359702, -68.1975779 -3.3597736, -68.1978518 -3.3599487, -68.19817 -3.3601418, -68.1983798 -3.360279, -68.1987014 -3.3604721, -68.1991594 -3.3607483, -68.1993216 -3.3608504, -68.1996391 -3.3610438, -68.1996784 -3.3610716)",2,
280160631,Rua Frei Reinaldo,residential,False,False,81.206,"LINESTRING (-68.1970062 -3.3604065, -68.1966723 -3.3610563)",,
280160631,Rua Frei Reinaldo,residential,False,True,76.995,"LINESTRING (-68.1970062 -3.3604065, -68.1971541 -3.3601478, -68.197323 -3.3598643, -68.1973537 -3.3598073)",,
678693752,Rua Frei Pio,residential,False,False,143.173,"LINESTRING (-68.1970062 -3.3604065, -68.1972624 -3.360511, -68.1974535 -3.3605833, -68.1977143 -3.3606951, -68.1981971 -3.3609006)",1,
678693752,Rua Frei Pio,residential,False,True,99.721,"LINESTRING (-68.1970062 -3.3604065, -68.1968567 -3.3603483, -68.1966159 -3.3602512, -68.1961737 -3.3600695)",1,
678693752,Rua Frei Pio,residential,False,False,90.45200000000001,"LINESTRING (-68.1954193 -3.3597622, -68.1957208 -3.3598804, -68.1961181 -3.3600447, -68.1961737 -3.3600695)",1,
683587477,Rua dos Santos,residential,False,False,83.239,"LINESTRING (-68.1954193 -3.3597622, -68.1953949 -3.3598165, -68.1953352 -3.3599487, -68.1951401 -3.3604567)",,
280160671,Rua Benvinda Alves,residential,False,False,62.731,"LINESTRING (-68.1960332 -3.3623732, -68.1958428 -3.3622675, -68.1955448 -3.3620895)",,
280160673,Rua Frei Reinaldo,residential,False,False,257.50899999999996,"LINESTRING (-68.1960332 -3.3623732, -68.1958958 -3.3626778, -68.1957456 -3.3630232, -68.1956993 -3.363121, -68.1956604 -3.3632046, -68.1955256 -3.3634777, -68.1954894 -3.3635541, -68.1954478 -3.3636444, -68.1954096 -3.3637174, -68.195356 -3.3638265, -68.1953057 -3.3639403, -68.1952433 -3.3640641, -68.1951769 -3.364198, -68.1950435 -3.3644671)",,
280160673,Rua Frei Reinaldo,residential,False,True,86.28,"LINESTRING (-68.1960332 -3.3623732, -68.1961955 -3.3620446, -68.1963766 -3.3616771)",,
280161574,Rua Luiza de Souza,residential,False,False,61.439,"LINESTRING (-68.2020769 -3.3623853, -68.2018422 -3.3628857)",,
280160629,Rua Acurui,residential,False,False,157.325,"LINESTRING (-68.2020769 -3.3623853, -68.2017631 -3.3622367, -68.2013547 -3.3620318, -68.2008377 -3.3617781, -68.2008056 -3.3617601)",,
280160629,Rua Acurui,residential,False,True,170.065,"LINESTRING (-68.2020769 -3.3623853, -68.2027978 -3.3627809, -68.2030533 -3.3629282, -68.2034187 -3.3631233)",,
280161574,Rua Luiza de Souza,residential,False,True,62.087,"LINESTRING (-68.2015834 -3.3633807, -68.2018422 -3.3628857)",,
280160360,Rua Professora Doralice,residential,False,False,141.18200000000002,"LINESTRING (-68.2015834 -3.3633807, -68.2012495 -3.3631812, -68.2009021 -3.3629837, -68.2006728 -3.3628579, -68.2004703 -3.3627688)",,
280160360,Rua Professora Doralice,residential,False,True,184.005,"LINESTRING (-68.2015834 -3.3633807, -68.2020501 -3.3636819, -68.2024166 -3.3639018, -68.202723 -3.3640936, -68.2029959 -3.3642459)",,
280161574,Rua Luiza de Souza,residential,False,False,66.221,"LINESTRING (-68.2015834 -3.3633807, -68.2013728 -3.3637796, -68.2013091 -3.3639095)",,
"[280160359, 280160351]","['Rua 21 de Junho', 'Rua Raimundo Barroso']",residential,False,True,235.33,"LINESTRING (-68.2013091 -3.3639095, -68.2014637 -3.3639922, -68.201571 -3.3640514, -68.201736 -3.3641475, -68.2021034 -3.3643563, -68.2023934 -3.3645126, -68.2025867 -3.3646189, -68.2026269 -3.3646395, -68.2026627 -3.3646495, -68.2026992 -3.3646518, -68.2027233 -3.3646502, -68.2027471 -3.3646445, -68.2027713 -3.3646351, -68.2028005 -3.3646224, -68.2028316 -3.3646033, -68.2028511 -3.3645806, -68.2028947 -3.3645073, -68.2029959 -3.3642459)",4,
280161574,Rua Luiza de Souza,residential,False,True,66.221,"LINESTRING (-68.2013091 -3.3639095, -68.2013728 -3.3637796, -68.2015834 -3.3633807)",,
677282364,Rua 21 de Junho,residential,False,False,128.299,"LINESTRING (-68.2013091 -3.3639095, -68.2009571 -3.3637281, -68.2004824 -3.3634918, -68.2002778 -3.3633886)",4,
677282365,Rua Luiza de Souza,residential,False,False,160.09799999999998,"LINESTRING (-68.2013091 -3.3639095, -68.2012347 -3.3641826, -68.201177 -3.3644517, -68.2011013 -3.3648587, -68.2010282 -3.3653206)",2,
280162197,Rua Padre Roberto,residential,False,False,153.281,"LINESTRING (-68.2010282 -3.3653206, -68.200019 -3.3653025, -68.1996475 -3.3653005)",2,
280162197,Rua Padre Roberto,residential,False,True,201.619,"LINESTRING (-68.2010282 -3.3653206, -68.2013749 -3.3653286, -68.2016592 -3.3653353, -68.2020749 -3.365342, -68.2022814 -3.3653554, -68.2024484 -3.3653741, -68.2025886 -3.3653989, -68.2027522 -3.3654257, -68.2028373 -3.3654397)",2,
677282365,Rua Luiza de Souza,residential,False,False,71.30799999999999,"LINESTRING (-68.2010282 -3.3653206, -68.2010061 -3.3655817, -68.2009846 -3.3657898, -68.2009631 -3.3659585)",2,
677282365,Rua Luiza de Souza,residential,False,True,160.09799999999998,"LINESTRING (-68.2010282 -3.3653206, -68.2011013 -3.3648587, -68.201177 -3.3644517, -68.2012347 -3.3641826, -68.2013091 -3.3639095)",2,
677527982,Rua José Eufrazio Filho,residential,False,False,57.285,"LINESTRING (-68.1996475 -3.3653005, -68.1994842 -3.3657892)",,
677527982,Rua José Eufrazio Filho,residential,False,True,106.323,"LINESTRING (-68.1996475 -3.3653005, -68.1999305 -3.364387)",,
280162197,Rua Padre Roberto,residential,False,True,153.281,"LINESTRING (-68.1996475 -3.3653005, -68.200019 -3.3653025, -68.2010282 -3.3653206)",2,
280162198,Rua Amazonino Mendes,residential,False,False,79.234,"LINESTRING (-68.2009631 -3.3659585, -68.2002537 -3.3658795)",4,
"[677520429, 677282365]","['Rua Luiza de Souza', 'Rua Antônio dos Santos']",residential,False,"[False, True]",207.313,"LINESTRING (-68.2009631 -3.3659585, -68.2009343 -3.3662363, -68.2008961 -3.3666728, -68.2008726 -3.3668475, -68.2008391 -3.367051, -68.2002993 -3.3669814, -68.2001803 -3.3669747, -68.200078 -3.3669733)",2,
677282365,Rua Luiza de Souza,residential,False,True,71.30799999999999,"LINESTRING (-68.2009631 -3.3659585, -68.2009846 -3.3657898, -68.2010061 -3.3655817, -68.2010282 -3.3653206)",2,
280162199,Rua José Elias,residential,False,False,121.385,"LINESTRING (-68.1970486 -3.367275, -68.1973355 -3.3662216)",,
