osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
389250121,2,Rua Vereador Abel Pereira,residential,30,False,False,107.329,"LINESTRING (-42.6353967 -5.890698, -42.6344423 -5.8908723)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,True,79.235,"LINESTRING (-42.6353967 -5.890698, -42.6360962 -5.8905443)"
389257185,,Rua Adalberto Santana,residential,,False,False,143.698,"LINESTRING (-42.6353967 -5.890698, -42.6351818 -5.8894235)"
389257185,,Rua Adalberto Santana,residential,,False,True,104.024,"LINESTRING (-42.6353967 -5.890698, -42.635553 -5.8916205)"
389252639,,Rua Moraes,residential,,False,False,106.588,"LINESTRING (-42.6370327 -5.8907592, -42.6370026 -5.8898011)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,False,106.814,"LINESTRING (-42.6370327 -5.8907592, -42.6367774 -5.8906689, -42.6363951 -5.8905718, -42.6360962 -5.8905443)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,True,238.195,"LINESTRING (-42.6370327 -5.8907592, -42.6376751 -5.8908374, -42.6378627 -5.8908602, -42.6384372 -5.890947, -42.6391111 -5.8912419)"
389252639,,Rua Moraes,residential,,False,True,91.696,"LINESTRING (-42.6370327 -5.8907592, -42.6370079 -5.8908406, -42.6371373 -5.8915689)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,False,34.557,"LINESTRING (-42.6344423 -5.8908723, -42.6341374 -5.8909401)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,True,107.329,"LINESTRING (-42.6344423 -5.8908723, -42.6353967 -5.890698)"
389257166,,Rua Vereador Abel Pereira,residential,,False,False,32.669,"LINESTRING (-42.6344423 -5.8908723, -42.6341471 -5.8908628)"
389257168,,Rua Antônio Tupinambá Portela,residential,,False,False,101.125,"LINESTRING (-42.6344423 -5.8908723, -42.6344971 -5.8917801)"
389257168,,Rua Antônio Tupinambá Portela,residential,,False,True,174.745,"LINESTRING (-42.6344423 -5.8908723, -42.6344552 -5.890796, -42.6346492 -5.8894242, -42.6346405 -5.8893157)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,True,34.557,"LINESTRING (-42.6341374 -5.8909401, -42.6344423 -5.8908723)"
389257165,,Rua Mercedes Rubins,residential,,False,False,8.662,"LINESTRING (-42.6341374 -5.8909401, -42.6341471 -5.8908628)"
389257165,,Rua Mercedes Rubins,residential,,False,True,96.381,"LINESTRING (-42.6341374 -5.8909401, -42.6341201 -5.8918067)"
389252646,,Rua Nossa Senhora do Perpétuo Socorro,residential,,False,False,10.638,"LINESTRING (-42.6391111 -5.8912419, -42.6390729 -5.8913297)"
389250121,2,Rua Vereador Abel Pereira,residential,30,False,False,238.195,"LINESTRING (-42.6391111 -5.8912419, -42.6384372 -5.890947, -42.6378627 -5.8908602, -42.6376751 -5.8908374, -42.6370327 -5.8907592)"
389252646,,Rua Nossa Senhora do Perpétuo Socorro,residential,,False,True,117.809,"LINESTRING (-42.6391111 -5.8912419, -42.6391641 -5.8911511, -42.6394962 -5.8902556)"
389250128,,Rua Antônio Carlos Soares,residential,,False,True,82.557,"LINESTRING (-42.6362909 -5.8915088, -42.635553 -5.8916205)"
389254654,,Avenida João Ferreira,tertiary,,True,False,109.746,"LINESTRING (-42.6362909 -5.8915088, -42.6360927 -5.8906528, -42.6360962 -5.8905443)"
389252646,,Rua Nossa Senhora do Perpétuo Socorro,residential,,False,True,20.84,"LINESTRING (-42.6389925 -5.8914992, -42.6390729 -5.8913297)"
389250132,,Rua Antônio Carlos Soares,residential,,False,True,205.738,"LINESTRING (-42.6389925 -5.8914992, -42.6384568 -5.8915028, -42.6378205 -5.8915119, -42.6373638 -5.891523, -42.6371373 -5.8915689)"
