osmid,name,highway,oneway,reversed,length,geometry,ref
1042983725,Rua Idalece Dantas Menezes,residential,False,True,130.229,"LINESTRING (-38.0774388 -11.6590753, -38.077023 -11.6601734)",
1042983720,Rua da Piedade,residential,False,True,6.126,"LINESTRING (-38.0774388 -11.6590753, -38.0774345 -11.659042, -38.0774269 -11.6590218)",
1193829814,Rua Teodoro José dos Santos,primary,False,True,219.481,"LINESTRING (-38.0774388 -11.6590753, -38.0771515 -11.659086, -38.0760974 -11.6591635, -38.0754276 -11.6592003)",BA-233
1193829822,Rua José Inácio,primary,False,False,177.111,"LINESTRING (-38.0774388 -11.6590753, -38.0775726 -11.6590821, -38.0776893 -11.6591005, -38.0778341 -11.659136, -38.0779843 -11.659178, -38.0780889 -11.6592134, -38.0782029 -11.6592634, -38.0784751 -11.6593868, -38.0789546 -11.6596151)",BA-233
778959997,Rua Idalece Dantas Menezes,residential,False,False,86.441,"LINESTRING (-38.077023 -11.6601734, -38.0767158 -11.6608902)",
1042983725,Rua Idalece Dantas Menezes,residential,False,False,130.229,"LINESTRING (-38.077023 -11.6601734, -38.0774388 -11.6590753)",
778959998,Travessa Idalece Dantas de Menezes,residential,False,True,177.71099999999998,"LINESTRING (-38.077023 -11.6601734, -38.0763106 -11.6599424, -38.0761866 -11.6599004, -38.0761101 -11.6598734, -38.076084 -11.6598662, -38.0760551 -11.659861, -38.0760068 -11.659857, -38.0759472 -11.6598531, -38.0758915 -11.6598498, -38.0754443 -11.6598176)",
1042983724,Travessa Idalece Dantas Menezes,residential,False,True,180.767,"LINESTRING (-38.077023 -11.6601734, -38.0771273 -11.6602143, -38.0771944 -11.6602379, -38.0772467 -11.6602524, -38.0773164 -11.6602668, -38.0773942 -11.6602813, -38.0775042 -11.660301, -38.0776906 -11.6603351, -38.0779548 -11.660385, -38.0786415 -11.6605229)",
432643004,Rua Nova,residential,False,False,66.945,"LINESTRING (-38.0795385 -11.66201, -38.0801434 -11.6619027)",
432643004,Rua Nova,residential,False,True,54.839,"LINESTRING (-38.0795385 -11.66201, -38.0790419 -11.6620918)",
1042983732,Travessa da Rua Nova,residential,False,False,87.033,"LINESTRING (-38.0795385 -11.66201, -38.0795699 -11.6627921)",
1042983732,Travessa da Rua Nova,residential,False,True,115.805,"LINESTRING (-38.0795385 -11.66201, -38.0795842 -11.6609695)",
432643006,Rua João Calazas,residential,False,True,20.438,"LINESTRING (-38.0801556 -11.6626507, -38.0799732 -11.662694)",
823751735,Rua João Calazas,residential,False,True,10.706,"LINESTRING (-38.0801556 -11.6626507, -38.0802521 -11.6626323)",
1042983733,Rua João Calazas,residential,False,False,136.173,"LINESTRING (-38.0801556 -11.6626507, -38.0803954 -11.6638526)",
377878114,Travessa Teodoro José Santos,residential,False,False,49.538,"LINESTRING (-38.0754443 -11.6598176, -38.0754426 -11.6602631)",
1042983721,Travessa Teodoro José Santos,residential,False,True,68.665,"LINESTRING (-38.0754443 -11.6598176, -38.0754276 -11.6592003)",
778959998,Travessa Idalece Dantas de Menezes,residential,False,False,177.711,"LINESTRING (-38.0754443 -11.6598176, -38.0758915 -11.6598498, -38.0759472 -11.6598531, -38.0760068 -11.659857, -38.0760551 -11.659861, -38.076084 -11.6598662, -38.0761101 -11.6598734, -38.0761866 -11.6599004, -38.0763106 -11.6599424, -38.077023 -11.6601734)",
1042983721,Travessa Teodoro José Santos,residential,False,False,68.665,"LINESTRING (-38.0754276 -11.6592003, -38.0754443 -11.6598176)",
1042983726,Travessa do Cemitério,residential,False,True,115.83600000000001,"LINESTRING (-38.0754276 -11.6592003, -38.0754228 -11.6587721, -38.0754255 -11.6587367, -38.0754335 -11.658713, -38.0754496 -11.6586881, -38.0754751 -11.6586552, -38.0756962 -11.6584225, -38.0758117 -11.6583032)",
1193829814,Rua Teodoro José dos Santos,primary,False,False,219.481,"LINESTRING (-38.0754276 -11.6592003, -38.0760974 -11.6591635, -38.0771515 -11.659086, -38.0774388 -11.6590753)",BA-233
377878168,Rua Luiz Viana Filho,residential,False,False,85.353,"LINESTRING (-38.0767158 -11.6608902, -38.0760122 -11.660552)",
778959996,Rua Luiz Viana Filho,residential,False,False,54.095,"LINESTRING (-38.0767158 -11.6608902, -38.0771624 -11.6611032)",
778959997,Rua Idalece Dantas Menezes,residential,False,True,86.441,"LINESTRING (-38.0767158 -11.6608902, -38.077023 -11.6601734)",
1042983733,Rua João Calazas,residential,False,True,136.173,"LINESTRING (-38.0803954 -11.6638526, -38.0801556 -11.6626507)",
377878168,Rua Luiz Viana Filho,residential,False,False,58.762,"LINESTRING (-38.0760122 -11.660552, -38.0755323 -11.6603104)",
377878168,Rua Luiz Viana Filho,residential,False,True,85.353,"LINESTRING (-38.0760122 -11.660552, -38.0767158 -11.6608902)",
377878185,Rua Oliveira Brito,residential,False,False,98.133,"LINESTRING (-38.0760122 -11.660552, -38.0764565 -11.6613198)",
377878153,Rua Doutor Ladislau Cavalcante,residential,False,True,38.595,"LINESTRING (-38.0786436 -11.6608122, -38.078998 -11.6608144)",
817313612,Praça Simões Filho,residential,False,False,32.17,"LINESTRING (-38.0786436 -11.6608122, -38.0786415 -11.6605229)",
778960002,Rua Doutor Ladislau Cavalcante,residential,False,False,90.106,"LINESTRING (-38.0786436 -11.6608122, -38.0785804 -11.660829, -38.0785563 -11.6608401, -38.0785295 -11.6608572, -38.0785047 -11.6608769, -38.078227 -11.6611311, -38.0780083 -11.6613195)",
692482881,Rua Capitão Manoel Pereira,residential,False,True,29.886,"LINESTRING (-38.0811238 -11.6606156, -38.0808848 -11.6607477)",
"[545094880, 377878147]",Rua Gerõnimo Xavier,residential,False,True,81.50999999999999,"LINESTRING (-38.0811238 -11.6606156, -38.0811775 -11.6606569, -38.0812097 -11.6606753, -38.081518 -11.6608487, -38.0817761 -11.6609725)",
1193829822,Rua José Inácio,primary,False,True,91.62800000000001,"LINESTRING (-38.0811238 -11.6606156, -38.0807175 -11.659991, -38.080692 -11.6599477, -38.0806684 -11.6599235)",BA-233
377878070,Segunda Travessa da Rua Nova,residential,False,True,130.501,"LINESTRING (-38.0790062 -11.6609187, -38.0790419 -11.6620918)",
377878153,Rua Doutor Ladislau Cavalcante,residential,False,False,11.632,"LINESTRING (-38.0790062 -11.6609187, -38.078998 -11.6608144)",
377878153,Rua Doutor Ladislau Cavalcante,residential,False,True,63.197,"LINESTRING (-38.0790062 -11.6609187, -38.0795842 -11.6609695)",
692482881,Rua Capitão Manoel Pereira,residential,False,False,47.884,"LINESTRING (-38.0805019 -11.6609594, -38.0808848 -11.6607477)",
692482881,Rua Capitão Manoel Pereira,residential,False,True,55.52,"LINESTRING (-38.0805019 -11.6609594, -38.080054 -11.6611979)",
377878183,Praça Coronel Francelino,residential,False,False,148.129,"LINESTRING (-38.0805019 -11.6609594, -38.0803017 -11.6605935, -38.0802615 -11.6605558, -38.0802132 -11.6605308, -38.0801511 -11.6605122, -38.079822 -11.6605086, -38.0793901 -11.6605185)",
377878153,Rua Doutor Ladislau Cavalcante,residential,False,False,63.197,"LINESTRING (-38.0795842 -11.6609695, -38.0790062 -11.6609187)",
1042983732,Travessa da Rua Nova,residential,False,False,115.805,"LINESTRING (-38.0795842 -11.6609695, -38.0795385 -11.66201)",
"[377878153, 548443407]","['Rua Aurora', 'Rua Doutor Ladislau Cavalcante']",residential,False,True,68.686,"LINESTRING (-38.0795842 -11.6609695, -38.079941 -11.6609892, -38.0799705 -11.6609958, -38.0799946 -11.6610037, -38.0800107 -11.6610142, -38.0800255 -11.661026, -38.0800362 -11.6610457, -38.0800423 -11.6610823, -38.080054 -11.6611979)",
377878071,Praça Oliveira Brito,residential,False,False,80.557,"LINESTRING (-38.0771624 -11.6611032, -38.0764565 -11.6613198)",
778959996,Rua Luiz Viana Filho,residential,False,True,54.095,"LINESTRING (-38.0771624 -11.6611032, -38.0767158 -11.6608902)",
1077754648,Praça Oliveira Brito,residential,False,False,95.207,"LINESTRING (-38.0771624 -11.6611032, -38.0780083 -11.6613195)",
377878071,Praça Oliveira Brito,residential,False,True,80.557,"LINESTRING (-38.0764565 -11.6613198, -38.0771624 -11.6611032)",
377878185,Rua Oliveira Brito,residential,False,False,67.656,"LINESTRING (-38.0764565 -11.6613198, -38.0767539 -11.661854)",
377878185,Rua Oliveira Brito,residential,False,True,98.133,"LINESTRING (-38.0764565 -11.6613198, -38.0760122 -11.660552)",
377878121,Travessa da Rua Nova,residential,False,False,113.709,"LINESTRING (-38.0780083 -11.6613195, -38.0785856 -11.6621716)",
778960009,Rua Isaura Maria,residential,False,False,129.266,"LINESTRING (-38.0780083 -11.6613195, -38.077093 -11.6620597)",
1077754648,Praça Oliveira Brito,residential,False,True,95.207,"LINESTRING (-38.0780083 -11.6613195, -38.0771624 -11.6611032)",
