osmid,name,highway,oneway,reversed,length,lanes,geometry
353572726,Rua Barão do Rio Branco,residential,False,False,104.288,,"LINESTRING (-47.8233706 -20.4303611, -47.8224246 -20.4306673)"
353572726,Rua Barão do Rio Branco,residential,False,True,91.942,,"LINESTRING (-47.8233706 -20.4303611, -47.8242076 -20.4300994)"
353572738,Rua Capitão José Francisco Dias,secondary,False,False,120.805,2,"LINESTRING (-47.8233706 -20.4303611, -47.8229915 -20.4293344)"
353572738,Rua Capitão José Francisco Dias,secondary,False,True,86.15100000000001,2,"LINESTRING (-47.8233706 -20.4303611, -47.8233784 -20.430418, -47.8233743 -20.4304563, -47.8232342 -20.4311224)"
353572767,Rua Doutor Washington Luiz,residential,False,True,91.289,,"LINESTRING (-47.8260162 -20.4250397, -47.8263071 -20.4258141)"
"[353572731, 353572773]","['Rua Bernardino de Campos', 'Rua Duque de Caxias']",residential,False,True,220.78499999999997,,"LINESTRING (-47.8260162 -20.4250397, -47.8268391 -20.4247368, -47.826887 -20.4247267, -47.8269196 -20.4247308, -47.8269501 -20.4247506, -47.8269752 -20.4247827, -47.8274915 -20.4256643)"
234587047,Rua Quinze de Novembro,residential,False,False,121.15,,"LINESTRING (-47.8274915 -20.4256643, -47.8264012 -20.4260426)"
234587047,Rua Quinze de Novembro,residential,False,True,134.489,,"LINESTRING (-47.8274915 -20.4256643, -47.8287046 -20.4252514)"
353572773,Rua Duque de Caxias,residential,False,True,56.634,,"LINESTRING (-47.8274915 -20.4256643, -47.8277524 -20.4261111)"
"[353572731, 353572773]","['Rua Bernardino de Campos', 'Rua Duque de Caxias']",residential,False,False,220.78499999999997,,"LINESTRING (-47.8274915 -20.4256643, -47.8269752 -20.4247827, -47.8269501 -20.4247506, -47.8269196 -20.4247308, -47.826887 -20.4247267, -47.8268391 -20.4247368, -47.8260162 -20.4250397)"
234586064,,residential,False,False,26.857,,"LINESTRING (-47.8283418 -20.4270453, -47.8285767 -20.4269459)"
353572773,Rua Duque de Caxias,residential,False,True,29.463,,"LINESTRING (-47.8283418 -20.4270453, -47.828548 -20.4272266)"
353572773,Rua Duque de Caxias,residential,False,False,84.61099999999999,,"LINESTRING (-47.8283418 -20.4270453, -47.8282962 -20.4270065, -47.8282593 -20.4269581, -47.8279274 -20.4263945)"
353572771,Rua Duque de Caxias,tertiary,False,True,27.82,,"LINESTRING (-47.828548 -20.4272266, -47.8286345 -20.4274633)"
353572773,Rua Duque de Caxias,residential,False,False,29.463,,"LINESTRING (-47.828548 -20.4272266, -47.8283418 -20.4270453)"
353572777,Rua Felício Costa,tertiary,False,True,31.355,,"LINESTRING (-47.828548 -20.4272266, -47.8285767 -20.4269459)"
234574762,Rua Duque de Caxias,residential,False,True,122.725,,"LINESTRING (-47.8286345 -20.4274633, -47.8290374 -20.4285004)"
353572771,Rua Duque de Caxias,tertiary,False,False,27.82,,"LINESTRING (-47.8286345 -20.4274633, -47.828548 -20.4272266)"
918580300,Rua Deputado João de Faria,secondary,False,False,75.754,,"LINESTRING (-47.8286345 -20.4274633, -47.8279469 -20.4276845)"
918580300,Rua Deputado João de Faria,secondary,False,True,68.243,,"LINESTRING (-47.8286345 -20.4274633, -47.8292503 -20.4272544)"
234574762,Rua Duque de Caxias,residential,False,False,122.725,,"LINESTRING (-47.8290374 -20.4285004, -47.8286345 -20.4274633)"
234574762,Rua Duque de Caxias,residential,False,True,136.261,,"LINESTRING (-47.8290374 -20.4285004, -47.8294719 -20.4296562)"
234577076,Rua Barão do Rio Branco,residential,False,False,63.881,,"LINESTRING (-47.8290374 -20.4285004, -47.8284635 -20.4287024)"
234577076,Rua Barão do Rio Branco,residential,False,True,75.736,,"LINESTRING (-47.8290374 -20.4285004, -47.8297227 -20.4282735)"
234574762,Rua Duque de Caxias,residential,False,False,136.261,,"LINESTRING (-47.8294719 -20.4296562, -47.8290374 -20.4285004)"
234587294,Rua Senador Lacerda Franco,residential,False,False,62.51,,"LINESTRING (-47.8294719 -20.4296562, -47.8289096 -20.4298521)"
234587047,Rua Quinze de Novembro,residential,False,False,39.209,,"LINESTRING (-47.8264012 -20.4260426, -47.8260427 -20.4261497)"
234587047,Rua Quinze de Novembro,residential,False,True,121.15,,"LINESTRING (-47.8264012 -20.4260426, -47.8274915 -20.4256643)"
353572767,Rua Doutor Washington Luiz,residential,False,False,27.235,,"LINESTRING (-47.8264012 -20.4260426, -47.8263071 -20.4258141)"
353572767,Rua Doutor Washington Luiz,residential,False,True,93.168,,"LINESTRING (-47.8264012 -20.4260426, -47.8267086 -20.4268294)"
234587045,Rua José Lourenço Sobrinho,residential,False,False,46.815,,"LINESTRING (-47.8275133 -20.4265578, -47.8279274 -20.4263945)"
234587045,Rua José Lourenço Sobrinho,residential,False,True,89.125,,"LINESTRING (-47.8275133 -20.4265578, -47.8267086 -20.4268294)"
353572847,Rua Prudente de Morais,residential,False,True,133.182,,"LINESTRING (-47.8275133 -20.4265578, -47.8279469 -20.4276845)"
234587045,Rua José Lourenço Sobrinho,residential,False,False,89.125,,"LINESTRING (-47.8267086 -20.4268294, -47.8275133 -20.4265578)"
353572767,Rua Doutor Washington Luiz,residential,False,False,93.168,,"LINESTRING (-47.8267086 -20.4268294, -47.8264012 -20.4260426)"
353572767,Rua Doutor Washington Luiz,residential,False,True,133.803,,"LINESTRING (-47.8267086 -20.4268294, -47.8271517 -20.4279588)"
353572843,Rua Prudente de Morais,tertiary,False,True,124.081,2,"LINESTRING (-47.8279469 -20.4276845, -47.828341 -20.4287375)"
353572847,Rua Prudente de Morais,residential,False,False,133.182,,"LINESTRING (-47.8279469 -20.4276845, -47.8275133 -20.4265578)"
918580300,Rua Deputado João de Faria,secondary,False,False,88.297,,"LINESTRING (-47.8279469 -20.4276845, -47.8271517 -20.4279588)"
918580300,Rua Deputado João de Faria,secondary,False,True,75.754,,"LINESTRING (-47.8279469 -20.4276845, -47.8286345 -20.4274633)"
353572726,Rua Barão do Rio Branco,residential,False,False,88.957,,"LINESTRING (-47.828341 -20.4287375, -47.8275339 -20.4289982)"
353572729,Rua Barão do Rio Branco,tertiary,False,True,13.348,,"LINESTRING (-47.828341 -20.4287375, -47.8284635 -20.4287024)"
353572843,Rua Prudente de Morais,tertiary,False,False,124.081,2,"LINESTRING (-47.828341 -20.4287375, -47.8279469 -20.4276845)"
234587294,Rua Senador Lacerda Franco,residential,False,True,62.51,,"LINESTRING (-47.8289096 -20.4298521, -47.8294719 -20.4296562)"
353572832,Rua Prudente de Morais,tertiary,False,True,114.079,2,"LINESTRING (-47.8289096 -20.4298521, -47.8292883 -20.4308147)"
353572858,Rua Senador Lacerda Franco,tertiary,False,False,14.025,,"LINESTRING (-47.8289096 -20.4298521, -47.8287854 -20.4299007)"
234585758,Rua Amador Bueno,residential,False,False,104.098,,"LINESTRING (-47.8292883 -20.4308147, -47.8283556 -20.4311501)"
353572832,Rua Prudente de Morais,tertiary,False,False,114.079,2,"LINESTRING (-47.8292883 -20.4308147, -47.8289096 -20.4298521)"
353572832,Rua Prudente de Morais,tertiary,False,True,101.768,2,"LINESTRING (-47.8292883 -20.4308147, -47.8296285 -20.4316726)"
241173887,Rua Doze de Outubro,residential,False,True,103.604,,"LINESTRING (-47.8296285 -20.4316726, -47.8286872 -20.4319727)"
