osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
74890180,False,2,BR-104,Rua João Alves Monteiro,primary,False,80.197,"LINESTRING (-35.8522055 -7.1543578, -35.8523449 -7.1538775, -35.8524147 -7.1536672)"
74890180,False,2,BR-104,Rua João Alves Monteiro,primary,True,101.553,"LINESTRING (-35.8522055 -7.1543578, -35.852192 -7.1545641, -35.8521907 -7.1547184, -35.8522524 -7.1550431, -35.8523195 -7.1552547)"
488796505,False,,,Travessa João Alves Monteiro,residential,False,128.08100000000002,"LINESTRING (-35.8522055 -7.1543578, -35.8520405 -7.1541077, -35.8519694 -7.1539334, -35.8518849 -7.1536286, -35.8518527 -7.1535115, -35.8517951 -7.1533838, -35.8517468 -7.1533106)"
335756103,False,,,,residential,False,39.835,"LINESTRING (-35.8570068 -7.1615083, -35.857363 -7.1614497)"
709680730,False,2,BR-104,Rua Cícero Faustino da Silva,primary,False,145.18400000000003,"LINESTRING (-35.8570068 -7.1615083, -35.8568164 -7.1608521, -35.8566089 -7.1602643)"
335756103,False,,,,residential,True,39.835,"LINESTRING (-35.857363 -7.1614497, -35.8570068 -7.1615083)"
335777773,False,,,,unclassified,True,73.575,"LINESTRING (-35.8545029 -7.1608994, -35.8551573 -7.160772)"
750640973,False,,,,residential,False,4.724,"LINESTRING (-35.8545029 -7.1608994, -35.8544605 -7.1609053)"
335770725,False,,PB-099,Rua Osvaldo Batista Anacleto,secondary,False,137.69600000000003,"LINESTRING (-35.8564024 -7.1597661, -35.8571907 -7.1593389, -35.8574384 -7.1591894, -35.8574952 -7.1591705)"
709355896,False,2,BR-104,Rua Cícero Faustino da Silva,primary,False,103.876,"LINESTRING (-35.8564024 -7.1597661, -35.8561928 -7.1594746, -35.8557941 -7.1590558)"
709680730,False,2,BR-104,Rua Cícero Faustino da Silva,primary,True,59.94,"LINESTRING (-35.8564024 -7.1597661, -35.8564915 -7.1599556, -35.8566089 -7.1602643)"
335770725,False,,PB-099,Rua Osvaldo Batista Anacleto,secondary,False,64.753,"LINESTRING (-35.8579126 -7.1590676, -35.8581769 -7.1589394, -35.8584247 -7.1587848)"
335770725,False,,PB-099,Rua Osvaldo Batista Anacleto,secondary,True,47.501999999999995,"LINESTRING (-35.8579126 -7.1590676, -35.8578515 -7.159083, -35.8577158 -7.159116, -35.8576624 -7.1591229, -35.8574952 -7.1591705)"
"[335770731, 335770726]",False,,,"['Rua Agostinho Brandão', 'Rua Professora Maria Lourdes de Albuquerque']",residential,True,163.409,"LINESTRING (-35.8579126 -7.1590676, -35.8575645 -7.1580957, -35.8575651 -7.1580599, -35.8575927 -7.1580344, -35.857818 -7.1579187, -35.8579162 -7.1578611)"
335770728,False,,,Rua Osvaldo Batista Anacleto,residential,False,115.659,"LINESTRING (-35.8580751 -7.1578042, -35.8584247 -7.1587848)"
335770731,False,,,Rua Agostinho Brandão,residential,False,18.638,"LINESTRING (-35.8580751 -7.1578042, -35.8579162 -7.1578611)"
335770731,False,,,Rua Agostinho Brandão,residential,True,65.611,"LINESTRING (-35.8580751 -7.1578042, -35.8586696 -7.1577893)"
335770728,False,,,Rua Osvaldo Batista Anacleto,residential,True,115.659,"LINESTRING (-35.8584247 -7.1587848, -35.8580751 -7.1578042)"
