osmid,name,highway,oneway,reversed,length,ref,geometry
165976292,Avenida Rio das Garças,residential,False,True,124.479,,"LINESTRING (-53.7550523 -16.3455549, -53.755993 -16.3448928)"
177941759,,primary,False,True,98.711,MT-270,"LINESTRING (-53.7550523 -16.3455549, -53.7556501 -16.3462324)"
165955848,Avenida Marechal Rondon,residential,False,False,114.511,,"LINESTRING (-53.7625679 -16.3460495, -53.7617419 -16.346707)"
165955848,Avenida Marechal Rondon,residential,False,True,116.866,,"LINESTRING (-53.7625679 -16.3460495, -53.7634212 -16.3453906)"
165976279,Rua Diamantino,residential,False,False,118.265,,"LINESTRING (-53.7625679 -16.3460495, -53.7618823 -16.3452138)"
165976279,Rua Diamantino,residential,False,True,115.128,,"LINESTRING (-53.7625679 -16.3460495, -53.7632471 -16.346854)"
177941765,Avenida Israel Arco Verde,residential,False,False,121.106,,"LINESTRING (-53.7571 -16.3461738, -53.7562275 -16.3468704)"
177941765,Avenida Israel Arco Verde,residential,False,True,112.43,,"LINESTRING (-53.7571 -16.3461738, -53.7579244 -16.3455441)"
177941772,Rua Pedro Celestino,tertiary,False,True,118.429,,"LINESTRING (-53.7571 -16.3461738, -53.7577853 -16.3470116)"
177941772,Rua Pedro Celestino,tertiary,False,False,94.441,,"LINESTRING (-53.7571 -16.3461738, -53.7566359 -16.3456307, -53.7565367 -16.3455187)"
165964466,Rua Três Lagoas,residential,False,True,123.48,,"LINESTRING (-53.7556501 -16.3462324, -53.7565367 -16.3455187)"
177941759,,primary,False,False,98.711,MT-270,"LINESTRING (-53.7556501 -16.3462324, -53.7550523 -16.3455549)"
177941759,,primary,False,True,93.96,MT-270,"LINESTRING (-53.7556501 -16.3462324, -53.7562275 -16.3468704)"
165955861,Avenida Rio Branco,tertiary,True,False,62.496,,"LINESTRING (-53.7598278 -16.3468752, -53.7593738 -16.3472303)"
858049642,,tertiary_link,False,False,8.372,,"LINESTRING (-53.7598278 -16.3468752, -53.7597779 -16.3468171)"
177941759,,primary,False,False,93.96,MT-270,"LINESTRING (-53.7562275 -16.3468704, -53.7556501 -16.3462324)"
