osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
449471410,2,CE-451,Rua Mariana Mendes,secondary,False,True,55.695,"LINESTRING (-38.637162 -4.0412884, -38.637188 -4.0412971, -38.6372098 -4.0413108, -38.6372403 -4.0413335, -38.6375561 -4.0415957)",,
455711202,,,Rua Anísio Rocha,residential,False,False,58.777,"LINESTRING (-38.637162 -4.0412884, -38.637184 -4.0411576, -38.637194 -4.0410499, -38.63719 -4.0409308, -38.6371833 -4.0407623)",,
817486475,,CE-451,Rua Mariana Mendes,secondary,False,True,12.674000000000001,"LINESTRING (-38.637162 -4.0412884, -38.637134 -4.0412844, -38.6371051 -4.041284, -38.6370869 -4.0412884, -38.6370688 -4.0412977, -38.6370549 -4.0413091)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,41.457,"LINESTRING (-38.6367133 -4.0411774, -38.6364618 -4.0409016)",40,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,41.478,"LINESTRING (-38.6367133 -4.0411774, -38.6369692 -4.0414494)",40,
455707033,,CE-451,Rua Mariana Mendes,secondary,False,False,40.622,"LINESTRING (-38.6367133 -4.0411774, -38.6369638 -4.0412727, -38.6370549 -4.0413091)",,
414180801,2,,Rua Maria do Carmo Araujo,tertiary,False,True,234.00900000000001,"LINESTRING (-38.633101 -4.0409275, -38.6326475 -4.0393331, -38.6325154 -4.0389058)",,
414180851,,,Rua Pedro Augusto,tertiary,False,True,110.236,"LINESTRING (-38.633101 -4.0409275, -38.6335932 -4.0407763, -38.63385 -4.0406887, -38.6339774 -4.0406419, -38.6340404 -4.0406078)",,
414180855,2,,Rua Doutor Leite de Andrade,tertiary,False,False,166.38799999999998,"LINESTRING (-38.633101 -4.0409275, -38.6333518 -4.0417623, -38.6334376 -4.0420619, -38.6335219 -4.0423637)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,True,65.415,"LINESTRING (-38.6336428 -4.0429395, -38.6335219 -4.0423637)",,
414180815,2,,Rua José Lopes da Costa,tertiary,False,False,187.774,"LINESTRING (-38.6336428 -4.0429395, -38.6335516 -4.0430271, -38.6334986 -4.043092, -38.6334664 -4.0431596, -38.633441 -4.0432385, -38.633325 -4.0438264, -38.6332406 -4.0444218, -38.6332261 -4.0445414)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,False,98.47,"LINESTRING (-38.6336428 -4.0429395, -38.633742 -4.0432873, -38.6338842 -4.0437917)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,False,76.47,"LINESTRING (-38.6338842 -4.0437917, -38.634082 -4.0444505)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,True,98.47,"LINESTRING (-38.6338842 -4.0437917, -38.633742 -4.0432873, -38.6336428 -4.0429395)",,
817452505,,,,residential,False,True,228.00800000000004,"LINESTRING (-38.6338842 -4.0437917, -38.6342657 -4.0436846, -38.6346366 -4.0436017, -38.635061 -4.0434893, -38.6351069 -4.0434723, -38.6351321 -4.0434589, -38.6351492 -4.0434402, -38.6351623 -4.0434094, -38.6351841 -4.0433271, -38.6351941 -4.0433041, -38.6352099 -4.0432873, -38.635235 -4.0432729, -38.6352628 -4.0432639, -38.6353648 -4.0432459, -38.6354721 -4.0432258, -38.6355726 -4.043201, -38.6357617 -4.0431509)",,
414180802,,,Rua Antônio Acioly,tertiary,False,False,15.981,"LINESTRING (-38.6359656 -4.0402947, -38.6358555 -4.0403874)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,128.294,"LINESTRING (-38.6359656 -4.0402947, -38.635238 -4.0393978)",40,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,87.11,"LINESTRING (-38.6359656 -4.0402947, -38.6362727 -4.0406854, -38.6364618 -4.0409016)",40,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,False,65.415,"LINESTRING (-38.6335219 -4.0423637, -38.6336428 -4.0429395)",,
414180802,,,Rua Antônio Acioly,tertiary,False,True,150.93599999999998,"LINESTRING (-38.6335219 -4.0423637, -38.6336334 -4.0422827, -38.6337098 -4.0422205, -38.6345602 -4.041487)",,
414180855,2,,Rua Doutor Leite de Andrade,tertiary,False,True,166.388,"LINESTRING (-38.6335219 -4.0423637, -38.6334376 -4.0420619, -38.6333518 -4.0417623, -38.633101 -4.0409275)",,
414180802,,,Rua Antônio Acioly,tertiary,False,False,67.284,"LINESTRING (-38.6350193 -4.0410915, -38.6345602 -4.041487)",,
414180802,,,Rua Antônio Acioly,tertiary,False,True,121.377,"LINESTRING (-38.6350193 -4.0410915, -38.6358555 -4.0403874)",,
414180803,,,Praça Fausto Albuquerque,residential,False,False,117.017,"LINESTRING (-38.6350193 -4.0410915, -38.6344889 -4.040832, -38.6340739 -4.0406245)",,
414180803,,,Praça Fausto Albuquerque,residential,False,True,4.154,"LINESTRING (-38.6340404 -4.0406078, -38.6340739 -4.0406245)",,
414180804,,,Rua Pedro Augusto,tertiary,False,True,189.09,"LINESTRING (-38.6340404 -4.0406078, -38.6341028 -4.0405469, -38.6341792 -4.040466, -38.634304 -4.0403416, -38.6345132 -4.0401195, -38.635238 -4.0393978)",,
414180851,,,Rua Pedro Augusto,tertiary,False,False,110.236,"LINESTRING (-38.6340404 -4.0406078, -38.6339774 -4.0406419, -38.63385 -4.0406887, -38.6335932 -4.0407763, -38.633101 -4.0409275)",,
414180802,,,Rua Antônio Acioly,tertiary,False,True,67.284,"LINESTRING (-38.6345602 -4.041487, -38.6350193 -4.0410915)",,
414180802,,,Rua Antônio Acioly,tertiary,False,False,150.936,"LINESTRING (-38.6345602 -4.041487, -38.6337098 -4.0422205, -38.6336334 -4.0422827, -38.6335219 -4.0423637)",,
414180850,,,Praça Fausto Albuquerque,residential,False,True,110.13900000000001,"LINESTRING (-38.6345602 -4.041487, -38.6342604 -4.0409924, -38.6341634 -4.0408158, -38.6341084 -4.0407033, -38.6340739 -4.0406245)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,9.055,"LINESTRING (-38.635238 -4.0393978, -38.6351864 -4.0393347)",40,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,128.294,"LINESTRING (-38.635238 -4.0393978, -38.6359656 -4.0402947)",40,
414180804,,,Rua Pedro Augusto,tertiary,False,False,189.08999999999997,"LINESTRING (-38.635238 -4.0393978, -38.6345132 -4.0401195, -38.634304 -4.0403416, -38.6341792 -4.040466, -38.6341028 -4.0405469, -38.6340404 -4.0406078)",,
414180807,,,Vila Fátima,residential,False,False,14.468,"LINESTRING (-38.6377379 -4.0426398, -38.6376134 -4.0426786)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,79.761,"LINESTRING (-38.6377379 -4.0426398, -38.6377224 -4.0425302, -38.6376835 -4.0423803, -38.6376205 -4.0422305, -38.6375467 -4.0420887, -38.6374716 -4.041983)",40,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,241.14300000000003,"LINESTRING (-38.6377379 -4.0426398, -38.6377379 -4.0427616, -38.6377365 -4.0428693, -38.6377211 -4.0430733, -38.6376889 -4.0433101, -38.6376071 -4.0437903, -38.6374522 -4.0447869)",40,
414180807,,,Vila Fátima,residential,False,True,212.187,"LINESTRING (-38.6357617 -4.0431509, -38.6358368 -4.0431208, -38.6359428 -4.043086, -38.6360709 -4.0430512, -38.6362392 -4.0430064, -38.6365423 -4.0429315, -38.6370827 -4.0428124, -38.6374347 -4.0427342, -38.6376134 -4.0426786)",,
500752364,,,Travessa Raimundo Inacio da Silva,residential,False,False,57.339,"LINESTRING (-38.6357617 -4.0431509, -38.635785 -4.043255, -38.6358773 -4.0436535)",,
817452505,,,,residential,False,False,228.008,"LINESTRING (-38.6357617 -4.0431509, -38.6355726 -4.043201, -38.6354721 -4.0432258, -38.6353648 -4.0432459, -38.6352628 -4.0432639, -38.635235 -4.0432729, -38.6352099 -4.0432873, -38.6351941 -4.0433041, -38.6351841 -4.0433271, -38.6351623 -4.0434094, -38.6351492 -4.0434402, -38.6351321 -4.0434589, -38.6351069 -4.0434723, -38.635061 -4.0434893, -38.6346366 -4.0436017, -38.6342657 -4.0436846, -38.6338842 -4.0437917)",,
817452504,,,,residential,False,True,77.75,"LINESTRING (-38.6358773 -4.0436535, -38.6351864 -4.0437716)",,
500752364,,,Travessa Raimundo Inacio da Silva,residential,False,False,100.38199999999999,"LINESTRING (-38.6358773 -4.0436535, -38.6360863 -4.044298, -38.6361124 -4.0443726, -38.6361262 -4.044394, -38.6361419 -4.0444064, -38.6361654 -4.0444141, -38.6362177 -4.0444224, -38.6362405 -4.0444281)",,
500752364,,,Travessa Raimundo Inacio da Silva,residential,False,True,57.339,"LINESTRING (-38.6358773 -4.0436535, -38.635785 -4.043255, -38.6357617 -4.0431509)",,
414180808,,,Rua Raimundo Inacio da Silva,residential,False,True,84.58000000000001,"LINESTRING (-38.6366177 -4.0453883, -38.6367486 -4.0453625, -38.6368842 -4.0453421, -38.6370412 -4.0453274, -38.6373738 -4.045294)",,
500752364,,,Travessa Raimundo Inacio da Silva,residential,False,True,115.262,"LINESTRING (-38.6366177 -4.0453883, -38.6362888 -4.0444933, -38.6362737 -4.0444595, -38.6362579 -4.0444391, -38.6362405 -4.0444281)",,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,False,57.054,"LINESTRING (-38.6373738 -4.045294, -38.6374522 -4.0447869)",40,
455707031,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,51.13,"LINESTRING (-38.6373738 -4.045294, -38.63731 -4.0457494)",40,
414180808,,,Rua Raimundo Inacio da Silva,residential,False,False,84.58,"LINESTRING (-38.6373738 -4.045294, -38.6370412 -4.0453274, -38.6368842 -4.0453421, -38.6367486 -4.0453625, -38.6366177 -4.0453883)",,
414180815,2,,Rua José Lopes da Costa,tertiary,False,True,39.198,"LINESTRING (-38.633101 -4.0453963, -38.6331515 -4.0450474)",,
500752369,,,Travessa José Lopes da Costa,residential,False,True,49.361,"LINESTRING (-38.633101 -4.0453963, -38.6335449 -4.0454278)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,False,35.53,"LINESTRING (-38.634082 -4.0444505, -38.6341658 -4.0447589)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,True,76.47,"LINESTRING (-38.634082 -4.0444505, -38.6338842 -4.0437917)",,
414180819,,,Travessa Pau Branco,residential,False,False,65.111,"LINESTRING (-38.634082 -4.0444505, -38.633659 -4.0445041, -38.6335 -4.0445268)",,
414180819,,,Travessa Pau Branco,residential,False,False,30.424,"LINESTRING (-38.6335 -4.0445268, -38.6332261 -4.0445414)",,
414180821,,,Rua Nova,residential,False,False,36.815,"LINESTRING (-38.6335 -4.0445268, -38.6335214 -4.0448572)",,
414180819,,,Travessa Pau Branco,residential,False,True,65.111,"LINESTRING (-38.6335 -4.0445268, -38.633659 -4.0445041, -38.634082 -4.0444505)",,
414180815,2,,Rua José Lopes da Costa,tertiary,False,False,56.87,"LINESTRING (-38.6332261 -4.0445414, -38.6331515 -4.0450474)",,
414180819,,,Travessa Pau Branco,residential,False,True,30.424,"LINESTRING (-38.6332261 -4.0445414, -38.6335 -4.0445268)",,
414180815,2,,Rua José Lopes da Costa,tertiary,False,True,187.77400000000003,"LINESTRING (-38.6332261 -4.0445414, -38.6332406 -4.0444218, -38.633325 -4.0438264, -38.633441 -4.0432385, -38.6334664 -4.0431596, -38.6334986 -4.043092, -38.6335516 -4.0430271, -38.6336428 -4.0429395)",,
414180821,,,Rua Nova,residential,False,True,36.815,"LINESTRING (-38.6335214 -4.0448572, -38.6335 -4.0445268)",,
414180827,,,Travessa Rua do Meio,residential,False,True,72.307,"LINESTRING (-38.6335214 -4.0448572, -38.6341658 -4.0447589)",,
414180821,,,Rua Nova,residential,False,False,63.507999999999996,"LINESTRING (-38.6335214 -4.0448572, -38.6335254 -4.0450545, -38.6335362 -4.0452545, -38.6335449 -4.0454278)",,
500752369,,,Travessa José Lopes da Costa,residential,False,False,49.361,"LINESTRING (-38.6335449 -4.0454278, -38.633101 -4.0453963)",,
414180821,,,Rua Nova,residential,False,True,63.507999999999996,"LINESTRING (-38.6335449 -4.0454278, -38.6335362 -4.0452545, -38.6335254 -4.0450545, -38.6335214 -4.0448572)",,
414180827,,,Travessa Rua do Meio,residential,False,False,72.307,"LINESTRING (-38.6341658 -4.0447589, -38.6335214 -4.0448572)",,
414180853,2,,Rua Joaquim Dias da Cunha,tertiary,False,True,35.53,"LINESTRING (-38.6341658 -4.0447589, -38.634082 -4.0444505)",,
414180815,2,,Rua José Lopes da Costa,tertiary,False,False,39.198,"LINESTRING (-38.6331515 -4.0450474, -38.633101 -4.0453963)",,
414180815,2,,Rua José Lopes da Costa,tertiary,False,True,56.87,"LINESTRING (-38.6331515 -4.0450474, -38.6332261 -4.0445414)",,
414180829,,,Travessa das Carmelitas,residential,False,False,64.933,"LINESTRING (-38.6331515 -4.0450474, -38.6325677 -4.0450041)",,
414180829,,,Travessa das Carmelitas,residential,False,True,64.933,"LINESTRING (-38.6325677 -4.0450041, -38.6331515 -4.0450474)",,
455711227,,,Rua Oito de Dezembro,residential,False,False,58.434,"LINESTRING (-38.6325677 -4.0450041, -38.6324916 -4.0455241)",,
455711227,,,Rua Oito de Dezembro,residential,False,True,48.667,"LINESTRING (-38.6325677 -4.0450041, -38.6326024 -4.0445678)",,
455711227,,,Rua Oito de Dezembro,residential,False,True,58.434,"LINESTRING (-38.6324916 -4.0455241, -38.6325677 -4.0450041)",,
414180857,,,Rua Francisco Galdino,residential,False,False,61.807,"LINESTRING (-38.6337773 -4.0373824, -38.6334075 -4.0377982)",,
445129802,2,CE-060,Rodovia Doutor Mendel Steinbruch,secondary,False,True,39.288,"LINESTRING (-38.6337773 -4.0373824, -38.6339636 -4.0376829)",40,
