osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
31515118,RN-177,Rodovia Deputado Alcimar Torquato de Almeida,secondary,False,False,7.543,"LINESTRING (-38.4966356 -6.2119361, -38.4966086 -6.2118738)",,
449276192,,Rua Doutor José Torquato,tertiary,True,False,108.751,"LINESTRING (-38.4966356 -6.2119361, -38.4957129 -6.2122754)",,
758454383,RN-177,Rodovia Coluna Prestes,secondary,False,True,112.19,"LINESTRING (-38.4966356 -6.2119361, -38.49694 -6.2128986)",,
449276254,,Rua Moreira Filho,residential,False,False,69.067,"LINESTRING (-38.4981416 -6.208153, -38.4983307 -6.208745)",,
480964187,,Rua Francisco Fernandes,primary,False,False,33.709,"LINESTRING (-38.4981416 -6.208153, -38.4984326 -6.2080624)",,
480964187,,Rua Francisco Fernandes,primary,False,True,45.098,"LINESTRING (-38.4981416 -6.208153, -38.4977554 -6.2082837)",,
480964187,,Rua Francisco Fernandes,primary,False,False,12.612,"LINESTRING (-38.496828 -6.2085547, -38.4969378 -6.2085239)",,
480964187,,Rua Francisco Fernandes,primary,False,True,48.347,"LINESTRING (-38.496828 -6.2085547, -38.4964116 -6.2086877)",,
480964187,,Rua Francisco Fernandes,primary,False,False,7.906,"LINESTRING (-38.4955969 -6.208955, -38.4956659 -6.2089363)",,
484261790,,Rua Francisco Fernandes,residential,False,False,214.816,"LINESTRING (-38.4955969 -6.208955, -38.4937401 -6.2095249)",,
880561648,RN-177,Rodovia Deputado Alcimar Torquato de Almeida,primary,True,False,104.28,"LINESTRING (-38.4955969 -6.208955, -38.4952851 -6.2080699)",,
480229410,,Rua Manoel Queijo,residential,False,True,67.427,"LINESTRING (-38.4993902 -6.2077651, -38.4995424 -6.2083523)",,
480964187,,Rua Francisco Fernandes,primary,False,True,44.884,"LINESTRING (-38.4993902 -6.2077651, -38.4990058 -6.2078951)",,
764079540,RN-177,Rodovia Coluna Prestes,secondary,False,False,10.801,"LINESTRING (-38.4966029 -6.2132085, -38.4966559 -6.2131269)",,
817144386,,Rua Coronel Moreira,residential,True,False,11.78,"LINESTRING (-38.4966029 -6.2132085, -38.4964968 -6.2131986)",,
764079540,RN-177,Rodovia Coluna Prestes,secondary,False,True,54.863,"LINESTRING (-38.4966029 -6.2132085, -38.4965574 -6.2132913, -38.4965179 -6.213354, -38.4964471 -6.2134733, -38.4963506 -6.2136333)",,
484261788,,Rua Monsenhor José Aires Neto,residential,False,False,64.928,"LINESTRING (-38.4963077 -6.2137013, -38.4957464 -6.2135293)",,
764079540,RN-177,Rodovia Coluna Prestes,secondary,False,False,8.925,"LINESTRING (-38.4963077 -6.2137013, -38.4963506 -6.2136333)",,
764079540,RN-177,Rodovia Coluna Prestes,secondary,False,True,88.28299999999999,"LINESTRING (-38.4963077 -6.2137013, -38.4962004 -6.2139039, -38.4961253 -6.2140646, -38.4960569 -6.2142292, -38.4959838 -6.2144259)",,
480229392,,Rua Manoel José de Carvalho,residential,False,False,38.073,"LINESTRING (-38.4957618 -6.2150945, -38.4956359 -6.2154132)",,
764079540,RN-177,Rodovia Coluna Prestes,secondary,False,False,78.291,"LINESTRING (-38.4957618 -6.2150945, -38.4959838 -6.2144259)",,
794559300,RN-177,Rodovia Coluna Prestes,secondary,False,True,45.236,"LINESTRING (-38.4957618 -6.2150945, -38.4958096 -6.2151533, -38.4958507 -6.2151941, -38.4958926 -6.2152325, -38.4960247 -6.215334, -38.4960636 -6.215367)",,
449276218,,Rua José Augusto,residential,False,True,114.436,"LINESTRING (-38.4960884 -6.20771, -38.4964116 -6.2086877)",,
449276231,,,residential,False,False,54.652,"LINESTRING (-38.4960884 -6.20771, -38.4956449 -6.2079272)",,
449276194,,Rua Milton Franca,tertiary,False,False,64.515,"LINESTRING (-38.4990058 -6.2078951, -38.4991588 -6.208455)",,
480964187,,Rua Francisco Fernandes,primary,False,False,44.884,"LINESTRING (-38.4990058 -6.2078951, -38.4993902 -6.2077651)",,
480964187,,Rua Francisco Fernandes,primary,False,True,66.038,"LINESTRING (-38.4990058 -6.2078951, -38.4984326 -6.2080624)",,
449276196,,Rua Chico Otaviano,residential,False,True,106.512,"LINESTRING (-38.4956449 -6.2079272, -38.4959583 -6.208833)",,
449276231,,,residential,False,False,35.059,"LINESTRING (-38.4956449 -6.2079272, -38.4953494 -6.2080417)",,
449276231,,,residential,False,True,54.652,"LINESTRING (-38.4956449 -6.2079272, -38.4960884 -6.20771)",,
449276231,,,residential,False,True,7.769,"LINESTRING (-38.4952851 -6.2080699, -38.4953494 -6.2080417)",,
480964187,,Rua Francisco Fernandes,primary,False,False,66.038,"LINESTRING (-38.4984326 -6.2080624, -38.4990058 -6.2078951)",,
480964187,,Rua Francisco Fernandes,primary,False,True,33.709,"LINESTRING (-38.4984326 -6.2080624, -38.4981416 -6.208153)",,
449276253,,Rua Antônio do Rego Leite,residential,False,False,68.652,"LINESTRING (-38.4977554 -6.2082837, -38.4979364 -6.2088743)",,
480964187,,Rua Francisco Fernandes,primary,False,False,45.098,"LINESTRING (-38.4977554 -6.2082837, -38.4981416 -6.208153)",,
480964187,,Rua Francisco Fernandes,primary,False,True,46.367999999999995,"LINESTRING (-38.4977554 -6.2082837, -38.4975919 -6.2083346, -38.4973551 -6.2084083)",,
480229410,,Rua Manoel Queijo,residential,False,False,67.427,"LINESTRING (-38.4995424 -6.2083523, -38.4993902 -6.2077651)",,
480229410,,Rua Manoel Queijo,residential,False,True,106.139,"LINESTRING (-38.4995424 -6.2083523, -38.4998076 -6.2092697)",,
480964189,,Rua Vereador Quinco Joca,residential,False,False,43.915,"LINESTRING (-38.4995424 -6.2083523, -38.4991588 -6.208455)",,
480964189,,Rua Vereador Quinco Joca,residential,False,True,49.33,"LINESTRING (-38.4995424 -6.2083523, -38.4999619 -6.208201)",,
480964187,,Rua Francisco Fernandes,primary,False,True,10.584,"LINESTRING (-38.4973551 -6.2084083, -38.4972632 -6.208435)",,
758454377,,Rua Antônio Rodrigues,residential,True,False,70.067,"LINESTRING (-38.4973551 -6.2084083, -38.4975549 -6.2090063)",,
480964187,,Rua Francisco Fernandes,primary,False,False,46.367999999999995,"LINESTRING (-38.4973551 -6.2084083, -38.4975919 -6.2083346, -38.4977554 -6.2082837)",,
449276194,,Rua Milton Franca,tertiary,False,False,108.988,"LINESTRING (-38.4991588 -6.208455, -38.4994326 -6.2093966)",,
449276194,,Rua Milton Franca,tertiary,False,True,64.515,"LINESTRING (-38.4991588 -6.208455, -38.4990058 -6.2078951)",,
480964189,,Rua Vereador Quinco Joca,residential,False,True,43.915,"LINESTRING (-38.4991588 -6.208455, -38.4995424 -6.2083523)",,
480964189,,Rua Vereador Quinco Joca,residential,False,False,97.065,"LINESTRING (-38.4991588 -6.208455, -38.4988055 -6.2085717, -38.4983307 -6.208745)",,
449276249,,Rua Coronel Nunes,residential,True,False,72.292,"LINESTRING (-38.4969378 -6.2085239, -38.4971365 -6.2091433)",,
480964187,,Rua Francisco Fernandes,primary,False,False,37.304,"LINESTRING (-38.4969378 -6.2085239, -38.4972632 -6.208435)",,
480964187,,Rua Francisco Fernandes,primary,False,True,12.612,"LINESTRING (-38.4969378 -6.2085239, -38.496828 -6.2085547)",,
449276218,,Rua José Augusto,residential,False,False,114.436,"LINESTRING (-38.4964116 -6.2086877, -38.4960884 -6.20771)",,
480964187,,Rua Francisco Fernandes,primary,False,False,48.347,"LINESTRING (-38.4964116 -6.2086877, -38.496828 -6.2085547)",,
480964187,,Rua Francisco Fernandes,primary,False,True,52.649,"LINESTRING (-38.4964116 -6.2086877, -38.4959583 -6.208833)",,
449276254,,Rua Moreira Filho,residential,False,False,106.739,"LINESTRING (-38.4983307 -6.208745, -38.4986332 -6.2096566)",,
449276254,,Rua Moreira Filho,residential,False,True,69.067,"LINESTRING (-38.4983307 -6.208745, -38.4981416 -6.208153)",,
480964189,,Rua Vereador Quinco Joca,residential,False,False,45.897,"LINESTRING (-38.4983307 -6.208745, -38.4979364 -6.2088743)",,
480964189,,Rua Vereador Quinco Joca,residential,False,True,97.065,"LINESTRING (-38.4983307 -6.208745, -38.4988055 -6.2085717, -38.4991588 -6.208455)",,
449276196,,Rua Chico Otaviano,residential,False,False,106.512,"LINESTRING (-38.4959583 -6.208833, -38.4956449 -6.2079272)",,
