osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
59439869,Rua Vinte de Março,residential,False,True,46.349000000000004,"LINESTRING (-47.8646609 -0.7262208, -47.8647146 -0.7261786, -47.8649908 -0.725966)",,,,
372616143,Travessa Cajui,residential,False,False,10.073,"LINESTRING (-47.8640182 -0.7217188, -47.863955 -0.7216539)",,,,
372616143,Travessa Cajui,residential,False,True,28.076,"LINESTRING (-47.8640182 -0.7217188, -47.8642025 -0.7218914)",,,,
530676921,Rua Lauro Sodré,residential,False,True,254.285,"LINESTRING (-47.8640182 -0.7217188, -47.8623593 -0.723293)",,,,
530676913,Avenida Paes de Carvalho,primary,False,False,133.303,"LINESTRING (-47.8623582 -0.7250475, -47.8632206 -0.7242147)",2,PA-136,,
530676913,Avenida Paes de Carvalho,primary,False,True,140.171,"LINESTRING (-47.8623582 -0.7250475, -47.8614436 -0.7259151)",2,PA-136,,
60194300,Travessa Bom Jesus,residential,False,False,135.997,"LINESTRING (-47.8623582 -0.7250475, -47.8622013 -0.7249013, -47.8619881 -0.7246921, -47.861522 -0.7241566)",,,,
530676921,Rua Lauro Sodré,residential,False,False,133.747,"LINESTRING (-47.861522 -0.7241566, -47.8623593 -0.723293)",,,,
530676921,Rua Lauro Sodré,residential,False,True,137.13,"LINESTRING (-47.861522 -0.7241566, -47.8606548 -0.7250335)",,,,
60194300,Travessa Bom Jesus,residential,False,True,135.99699999999999,"LINESTRING (-47.861522 -0.7241566, -47.8619881 -0.7246921, -47.8622013 -0.7249013, -47.8623582 -0.7250475)",,,,
372616137,Rua Cejueiro,residential,False,True,56.907,"LINESTRING (-47.868306 -0.726363, -47.867968 -0.7259787)",,,,
59439865,Rua Cabral Galileu,residential,False,False,157.607,"LINESTRING (-47.8660356 -0.7237735, -47.8648811 -0.7245959)",2,,40,
372616137,Rua Cejueiro,residential,False,False,108.601,"LINESTRING (-47.8660356 -0.7237735, -47.866682 -0.7245057)",,,,
372616137,Rua Cejueiro,residential,False,True,184.726,"LINESTRING (-47.8660356 -0.7237735, -47.8649365 -0.7225277)",,,,
59439865,Rua Cabral Galileu,residential,False,True,462.3029999999999,"LINESTRING (-47.8660356 -0.7237735, -47.8668939 -0.7231285, -47.8670843 -0.7229863, -47.8672197 -0.7228616, -47.8673404 -0.7227249, -47.8675282 -0.7224701, -47.8676207 -0.7223373, -47.8676657 -0.7222629, -47.8677072 -0.722171, -47.8677475 -0.7220248, -47.8677602 -0.7219256, -47.8677602 -0.7218445, -47.8677441 -0.7217848, -47.867718 -0.7217198, -47.8676704 -0.7216407, -47.8675081 -0.7214308, -47.8673056 -0.7211693, -47.8669944 -0.7208099, -47.8669663 -0.7207817, -47.8669053 -0.7207388, -47.8668395 -0.720712)",2,,40,
59439869,Rua Vinte de Março,residential,False,False,153.883,"LINESTRING (-47.866682 -0.7245057, -47.8656497 -0.7254275)",,,,
59439869,Rua Vinte de Março,residential,False,True,196.709,"LINESTRING (-47.866682 -0.7245057, -47.8680231 -0.7233519)",,,,
372616137,Rua Cejueiro,residential,False,False,71.797,"LINESTRING (-47.866682 -0.7245057, -47.8671031 -0.7249952)",,,,
