osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
407247754,Avenida João Sahagum,residential,False,False,124.265,,"LINESTRING (-40.5948217 -11.4287426, -40.5946222 -11.4276423)",
629694896,Rua Amélio Marcelino de Miranda,primary,False,True,46.318,BA-131,"LINESTRING (-40.5948217 -11.4287426, -40.5944079 -11.4288375)",
917219835,Rua Amélio Marcelino de Miranda,residential,False,False,69.52,,"LINESTRING (-40.5948217 -11.4287426, -40.5954399 -11.4285886)",
194329975,Avenida João Sahagum,primary,False,False,144.60399999999998,BA-131,"LINESTRING (-40.5948217 -11.4287426, -40.5949019 -11.4290831, -40.5949759 -11.4293772, -40.5951368 -11.4300058)",
629694896,Rua Amélio Marcelino de Miranda,primary,False,False,46.318,BA-131,"LINESTRING (-40.5944079 -11.4288375, -40.5948217 -11.4287426)",
629694896,Rua Amélio Marcelino de Miranda,primary,False,True,5.762,BA-131,"LINESTRING (-40.5944079 -11.4288375, -40.5943564 -11.4288492)",
791599122,Avenida Miguel Carlos Isabela,tertiary,True,False,115.178,,"LINESTRING (-40.5944079 -11.4288375, -40.594296 -11.4298675)",
385256588,Rua Antonio Domingos,secondary,False,False,145.52,,"LINESTRING (-40.5940922 -11.4309703, -40.5954106 -11.4311771)",2
385256588,Rua Antonio Domingos,secondary,False,True,20.574,,"LINESTRING (-40.5940922 -11.4309703, -40.5939216 -11.4308911)",2
804214569,Avenida Miguel Carlos Isabela,tertiary,True,False,52.474,,"LINESTRING (-40.5940922 -11.4309703, -40.5940202 -11.4314369)",
387844429,Rua da Saudade,residential,False,False,74.591,,"LINESTRING (-40.5984364 -11.4289843, -40.5990854 -11.4287714)",
387844429,Rua da Saudade,residential,False,True,89.566,,"LINESTRING (-40.5984364 -11.4289843, -40.5976583 -11.4292434)",
916029279,Rua Alto Santo Antônio,residential,False,False,129.279,,"LINESTRING (-40.5984364 -11.4289843, -40.5988005 -11.4300908)",
916029279,Rua Alto Santo Antônio,residential,False,True,127.169,,"LINESTRING (-40.5984364 -11.4289843, -40.5980709 -11.4278982)",
194329975,Avenida João Sahagum,primary,False,False,142.512,BA-131,"LINESTRING (-40.5954106 -11.4311771, -40.5956948 -11.4324281)",
385256588,Rua Antonio Domingos,secondary,False,True,145.52,,"LINESTRING (-40.5954106 -11.4311771, -40.5940922 -11.4309703)",2
194329975,Avenida João Sahagum,primary,False,True,65.527,BA-131,"LINESTRING (-40.5954106 -11.4311771, -40.595358 -11.4309536, -40.5952754 -11.4306029)",
31532652,Rua Doutor Antônio de Oliveira,secondary,False,False,81.258,,"LINESTRING (-40.5971459 -11.4275434, -40.5978566 -11.4273226)",2
31532652,Rua Doutor Antônio de Oliveira,secondary,False,True,126.283,,"LINESTRING (-40.5971459 -11.4275434, -40.5960447 -11.4278966)",2
385256590,Rua Agnaldo Moura Vieira,residential,False,False,68.047,,"LINESTRING (-40.5971459 -11.4275434, -40.5973124 -11.4281332)",
385256590,Rua Agnaldo Moura Vieira,residential,False,True,49.121,,"LINESTRING (-40.5971459 -11.4275434, -40.597001 -11.4271251)",
