osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
365615223,True,3,Avenida Professor Manoel de Abreu,primary,False,273.101,"LINESTRING (-43.2341199 -22.9137018, -43.2341419 -22.9140226, -43.2341772 -22.9145303, -43.2342043 -22.9146849, -43.2342629 -22.9148603, -43.2343255 -22.9149926, -43.2343876 -22.9150775, -43.2344632 -22.9151615, -43.2346378 -22.9153209, -43.2347873 -22.9154177, -43.2348926 -22.9154703, -43.2350153 -22.9155191, -43.235154 -22.9155547, -43.2353335 -22.9155905)",,
365615230,True,2,Rua Felipe Camarão,tertiary,False,210.339,"LINESTRING (-43.2353335 -22.9155905, -43.2355494 -22.9146922, -43.2357521 -22.9138573, -43.2357803 -22.9137442)",,
369072456,True,4,Avenida Maracanã,secondary,False,386.093,"LINESTRING (-43.2267043 -22.9123994, -43.2272174 -22.9130358, -43.2272727 -22.9131014, -43.2280031 -22.9139743, -43.228218 -22.9141991, -43.2286711 -22.914638, -43.2289066 -22.9149404, -43.2289484 -22.9149913, -43.2290482 -22.9151139)",,
375538604,True,2,Rua Mata Machado,tertiary,False,18.08,"LINESTRING (-43.2265407 -22.9123623, -43.2266016 -22.9123552, -43.2266458 -22.9123642, -43.2267043 -22.9123994)",,
442964476,True,1,Rua Visconde de Itamarati,residential,False,182.796,"LINESTRING (-43.2309127 -22.9159421, -43.2299487 -22.9145586)",,
164419698,True,3,Rua São Francisco Xavier,secondary,False,114.41,"LINESTRING (-43.2309127 -22.9159421, -43.2302124 -22.9161061, -43.2301653 -22.9161157, -43.2298409 -22.9162272)",,
67695810,False,,Rua Luis Gama,residential,True,119.599,"LINESTRING (-43.2265066 -22.9152, -43.2275731 -22.914858, -43.2276086 -22.9148444)",,
369837765,True,2,Rua General Canabarro,tertiary,False,140.06699999999998,"LINESTRING (-43.2265066 -22.9152, -43.2266852 -22.9156466, -43.2268882 -22.9162181, -43.2269032 -22.9162677, -43.2268973 -22.9163985)",,
855376485,True,4,Rua São Francisco Xavier,secondary,False,23.031,"LINESTRING (-43.2298409 -22.9162272, -43.2296221 -22.916275)",,
164419707,True,2,Avenida Maracanã,secondary,False,148.59900000000002,"LINESTRING (-43.2298409 -22.9162272, -43.229682 -22.9160694, -43.2290519 -22.9152793, -43.2289905 -22.9152061, -43.2289584 -22.9151679)",,
786437798,True,3,Rua Professor Eurico Rabelo,tertiary,False,10.984,"LINESTRING (-43.2289584 -22.9151679, -43.2290482 -22.9151139)",,
362773674,True,2,Avenida Maracanã,secondary,False,398.759,"LINESTRING (-43.2289584 -22.9151679, -43.2288925 -22.915079, -43.2286082 -22.9147115, -43.2284485 -22.9145499, -43.228142 -22.9142545, -43.227952 -22.9140556, -43.2278572 -22.9139569, -43.2271441 -22.9130869, -43.226707 -22.9125537, -43.2265407 -22.9123623)",,
442943293,True,4,Avenida Maracanã,secondary,False,31.534,"LINESTRING (-43.2265227 -22.9121704, -43.2266397 -22.9123179, -43.2267043 -22.9123994)",,
377272482,True,3,Rua São Francisco Xavier,secondary,False,71.886,"LINESTRING (-43.2358564 -22.9129054, -43.2355035 -22.9131687, -43.2354397 -22.9132098, -43.2352997 -22.9132984)",,
375538605,True,2,Rua Mata Machado,tertiary,False,16.539,"LINESTRING (-43.2264105 -22.9124493, -43.2265003 -22.912382, -43.2265407 -22.9123623)",,
30775768,True,2,Rua Professor Eurico Rabelo,tertiary,False,18.532,"LINESTRING (-43.228809 -22.9152619, -43.2289151 -22.915196, -43.2289584 -22.9151679)",,
143042484,True,1,Avenida Maracanã,residential,False,398.97299999999996,"LINESTRING (-43.228809 -22.9152619, -43.2287573 -22.9151913, -43.2285049 -22.9148447, -43.2284545 -22.9147904, -43.228236 -22.9146431, -43.2281198 -22.914525, -43.2277965 -22.9141313, -43.227452 -22.9137247, -43.2270108 -22.9131844, -43.2265581 -22.91263, -43.2264105 -22.9124493)",,
143042484,True,1,Avenida Maracanã,residential,False,140.51999999999998,"LINESTRING (-43.2296221 -22.916275, -43.2296075 -22.9162396, -43.2295941 -22.9162069, -43.229565 -22.9161574, -43.2289007 -22.9153836, -43.228837 -22.9152991, -43.228809 -22.9152619)",,
164419709,True,4,Rua São Francisco Xavier,secondary,False,93.15700000000001,"LINESTRING (-43.2296221 -22.916275, -43.2290026 -22.916309, -43.2289479 -22.9163118, -43.2287965 -22.9163187, -43.228714 -22.9163225)",,
442943297,False,2,Rua Eurico Rabelo,tertiary,True,9.471,"LINESTRING (-43.2282412 -22.9156235, -43.2281638 -22.9156701)",,
30775768,True,2,Rua Professor Eurico Rabelo,tertiary,False,70.70100000000001,"LINESTRING (-43.2282412 -22.9156235, -43.228726 -22.9153138, -43.228809 -22.9152619)",,
164892709,True,1,Avenida Paula e Sousa,tertiary,False,106.61900000000001,"LINESTRING (-43.2282412 -22.9156235, -43.2281721 -22.9155202, -43.2277973 -22.9149603, -43.2276949 -22.9148073)",,
365615230,True,2,Rua Felipe Camarão,tertiary,False,16.525,"LINESTRING (-43.2352932 -22.9157344, -43.2353335 -22.9155905)",,
365615224,True,3,Avenida Professor Manoel de Abreu,primary,False,72.52100000000002,"LINESTRING (-43.2352932 -22.9157344, -43.2350151 -22.9156748, -43.2348643 -22.9156261, -43.2347241 -22.9155634, -43.23463 -22.9155167)",,
164419698,True,3,Rua São Francisco Xavier,secondary,False,113.02100000000002,"LINESTRING (-43.2328538 -22.9149323, -43.232248 -22.9155321, -43.2322087 -22.9155635, -43.2320692 -22.9156395)",,
365615232,True,1,Rua Santa Luíza,residential,False,157.92,"LINESTRING (-43.2328538 -22.9149323, -43.2334288 -22.9155479, -43.2337414 -22.9158826, -43.2338594 -22.9160089)",,
365615232,True,1,Rua Santa Luíza,residential,False,47.623000000000005,"LINESTRING (-43.2338594 -22.9160089, -43.2339908 -22.9161562, -43.2341546 -22.9163398)",,
181765444,True,1,Praça Niterói,residential,False,93.016,"LINESTRING (-43.2341546 -22.9163398, -43.2348386 -22.9157895)",,
294743240,True,1,Rua Dona Zulmira,residential,False,37.103,"LINESTRING (-43.2348386 -22.9157895, -43.2347121 -22.9156241, -43.23463 -22.9155167)",,
362773675,True,3,Rua Professor Eurico Rabelo,tertiary,False,111.301,"LINESTRING (-43.2322126 -22.9132255, -43.2323279 -22.9131535, -43.2324661 -22.9130739, -43.2331253 -22.9126823)",,
142993587,True,3,Rua São Francisco Xavier,secondary,False,41.388000000000005,"LINESTRING (-43.2337306 -22.9140393, -43.2335244 -22.9142575, -43.233464 -22.914319)",,
189754956,True,1,Rua Conselheiro Olegário,residential,False,163.131,"LINESTRING (-43.2331253 -22.9126823, -43.2337306 -22.9140393)",,
442950742,True,3,Rua Professor Eurico Rabelo,tertiary,False,90.73399999999998,"LINESTRING (-43.2331253 -22.9126823, -43.2336657 -22.9123848, -43.2337398 -22.9123505, -43.233813 -22.9123241, -43.2339033 -22.9122976)",,
67695810,False,,Rua Luis Gama,residential,False,9.754,"LINESTRING (-43.2276949 -22.9148073, -43.2276086 -22.9148444)",,
164892709,True,1,Avenida Paula e Sousa,tertiary,False,108.7,"LINESTRING (-43.2276949 -22.9148073, -43.2271259 -22.9139821)",,
67695801,True,1,Avenida Paula e Sousa,tertiary,False,107.401,"LINESTRING (-43.2276086 -22.9148444, -43.2270541 -22.9140246)",,
67695810,False,,Rua Luis Gama,residential,True,9.754,"LINESTRING (-43.2276086 -22.9148444, -43.2276949 -22.9148073)",,
67695810,False,,Rua Luis Gama,residential,False,119.599,"LINESTRING (-43.2276086 -22.9148444, -43.2275731 -22.914858, -43.2265066 -22.9152)",,
227337447,True,1,,primary_link,False,186.60899999999998,"LINESTRING (-43.2266719 -22.9108442, -43.2265176 -22.9109014, -43.2264223 -22.9109468, -43.2263414 -22.9109944, -43.2262811 -22.9110326, -43.2262275 -22.9110856, -43.2261898 -22.9111368, -43.2261607 -22.9111918, -43.2261419 -22.9112434, -43.2261298 -22.9112972, -43.2261254 -22.9113393, -43.2261243 -22.9113985, -43.2261257 -22.911447, -43.2261378 -22.9115082, -43.2261537 -22.91156, -43.226194 -22.9116467, -43.2262317 -22.911717, -43.2263125 -22.9118427, -43.226406 -22.911985, -43.2265227 -22.9121704)",,
362773675,True,3,Rua Professor Eurico Rabelo,tertiary,False,129.87,"LINESTRING (-43.2299487 -22.9145586, -43.2300427 -22.914504, -43.2304127 -22.914286, -43.2310213 -22.9139357)",,
442964455,True,3,Avenida Professor Manoel de Abreu,primary,False,12.484,"LINESTRING (-43.23463 -22.9155167, -43.2345276 -22.9154558)",,
164419688,True,3,Avenida Professor Manoel de Abreu,primary,False,143.293,"LINESTRING (-43.23416 -22.9150245, -43.2340842 -22.9148606, -43.2340374 -22.9146924, -43.2340037 -22.9144875, -43.2339768 -22.9140363, -43.2339615 -22.9137589)",,
164419693,True,3,Rua Dona Zulmira,secondary,False,106.001,"LINESTRING (-43.23416 -22.9150245, -43.2335693 -22.914422, -43.233464 -22.914319)",,
286060715,True,3,Rua Radialista Waldir Amaral,primary,False,31.162999999999997,"LINESTRING (-43.2340523 -22.9122932, -43.2341378 -22.9123162, -43.2343423 -22.9123779)",,
"[952746161, 164419705, 952746605]",True,3,Avenida Professor Manoel de Abreu,primary,False,156.79399999999998,"LINESTRING (-43.2340523 -22.9122932, -43.2340593 -22.9125971, -43.2341054 -22.9134703, -43.2341199 -22.9137018)",,
442964480,True,4,Rua Radialista Waldir Amaral,primary,False,45.506,"LINESTRING (-43.2351299 -22.9129207, -43.2352191 -22.9131436, -43.2352997 -22.9132984)",,
166974549,True,2,Rua Radialista Waldir Amaral,primary,False,51.405,"LINESTRING (-43.2353906 -22.9134838, -43.2354337 -22.9135547, -43.2354793 -22.9136117, -43.23556 -22.9136685, -43.2357072 -22.9137226, -43.2357803 -22.9137442)",,
172592926,True,2,Rua Radialista Waldir Amaral,primary,False,47.230000000000004,"LINESTRING (-43.2353906 -22.9134838, -43.2355638 -22.9135895, -43.2357293 -22.9136455, -43.2358032 -22.9136656)",,
365616395,True,1,Avenida Rei Pelé,unclassified,False,70.572,"LINESTRING (-43.2344608 -22.9101851, -43.2342304 -22.9102366, -43.233962 -22.9102983, -43.2337868 -22.9103038)",,
957617523,True,1,,primary_link,False,103.591,"LINESTRING (-43.2344608 -22.9101851, -43.2343887 -22.9102218, -43.2343362 -22.9102539, -43.2342937 -22.9102842, -43.2342462 -22.9103213, -43.2342071 -22.9103574, -43.2341753 -22.9103935, -43.2341324 -22.9104505, -43.2341061 -22.9104925, -43.2340798 -22.910539, -43.2340437 -22.9106282, -43.2340014 -22.9107726, -43.2339762 -22.9109494)",,
795088327,True,4,Avenida Rei Pelé,primary,False,105.824,"LINESTRING (-43.2320049 -22.9103777, -43.231061 -22.9103668, -43.2309718 -22.9103687)",,
442964477,True,4,Rua Radialista Waldir Amaral,primary,False,22.62,"LINESTRING (-43.2352997 -22.9132984, -43.2353906 -22.9134838)",,
442964473,True,3,Rua São Francisco Xavier,secondary,False,129.359,"LINESTRING (-43.2352997 -22.9132984, -43.2351157 -22.9133938, -43.234939 -22.9134688, -43.234278 -22.9136597, -43.2341199 -22.9137018)",,
164419698,True,3,Rua São Francisco Xavier,secondary,False,59.959,"LINESTRING (-43.233464 -22.914319, -43.2330676 -22.9147158)",,
67695812,True,1,Rua Artur Menezes,residential,False,187.429,"LINESTRING (-43.2330676 -22.9147158, -43.2322126 -22.9132255)",,
164419698,True,3,Rua São Francisco Xavier,secondary,False,32.543,"LINESTRING (-43.2330676 -22.9147158, -43.2328538 -22.9149323)",,
"[955013806, 365616391]",True,"['4', '3']",Avenida Rei Pelé,primary,False,164.846,"LINESTRING (-43.2336131 -22.9103468, -43.2334955 -22.9103602, -43.2333876 -22.9103624, -43.2332604 -22.9103583, -43.2328136 -22.910359, -43.2320049 -22.9103777)",,
365616392,True,3,Avenida Professor Manoel de Abreu,primary,False,79.28800000000001,"LINESTRING (-43.2336131 -22.9103468, -43.2337644 -22.9104783, -43.2338327 -22.9105493, -43.2338782 -22.9106166, -43.2339124 -22.9106836, -43.2339495 -22.9107843, -43.2339762 -22.9109494)",,
172592918,True,1,Rua Isidro de Figueiredo,residential,False,217.743,"LINESTRING (-43.2310213 -22.9139357, -43.2319175 -22.915396, -43.2319394 -22.9154302, -43.2320692 -22.9156395)",,
362773675,True,3,Rua Professor Eurico Rabelo,tertiary,False,145.345,"LINESTRING (-43.2310213 -22.9139357, -43.2310635 -22.9139099, -43.2312395 -22.9138053, -43.2313343 -22.913746, -43.2314377 -22.9136851, -43.2322126 -22.9132255)",,
361989922,True,2,Avenida Professor Manoel de Abreu,primary,False,60.976,"LINESTRING (-43.235875 -22.9158507, -43.2354381 -22.9157619, -43.2352932 -22.9157344)",,
343594891,True,2,Rua Felipe Camarão,living_street,False,90.70900000000002,"LINESTRING (-43.2358032 -22.9136656, -43.2359612 -22.9130679, -43.2359626 -22.9130219, -43.2359421 -22.9129799, -43.2358564 -22.9129054)",,
931123859,True,2,Rua Felipe Camarão,tertiary,False,9.049,"LINESTRING (-43.2357803 -22.9137442, -43.2358032 -22.9136656)",,
442943297,False,2,Rua Eurico Rabelo,tertiary,False,9.471,"LINESTRING (-43.2281638 -22.9156701, -43.2282412 -22.9156235)",,
67695801,True,1,Avenida Paula e Sousa,tertiary,False,107.996,"LINESTRING (-43.2281638 -22.9156701, -43.2280941 -22.9155664, -43.227715 -22.9150027, -43.2276086 -22.9148444)",,
387215196,True,4,Avenida Rei Pelé,primary,False,170.388,"LINESTRING (-43.2308318 -22.9102392, -43.2313787 -22.9102183, -43.2324945 -22.9101911)",,
387215199,True,2,,primary_link,False,20.322,"LINESTRING (-43.2309718 -22.9103687, -43.2308318 -22.9102392)",,no
"[227286897, 795088327]",True,4,Avenida Rei Pelé,primary,False,443.831,"LINESTRING (-43.2309718 -22.9103687, -43.2301283 -22.9104094, -43.2299251 -22.9104329, -43.2287137 -22.9105861, -43.2282149 -22.9106589, -43.2266719 -22.9108442)",,
181765438,True,1,Praça Niterói,residential,False,92.011,"LINESTRING (-43.2345276 -22.9154558, -43.2340146 -22.9158805, -43.2338594 -22.9160089)",,
442964455,True,3,Avenida Professor Manoel de Abreu,primary,False,61.010999999999996,"LINESTRING (-43.2345276 -22.9154558, -43.2343507 -22.9152641, -43.23416 -22.9150245)",,
67695801,True,1,Avenida Paula e Sousa,tertiary,False,41.851,"LINESTRING (-43.228656 -22.9162521, -43.2285846 -22.916238, -43.2285489 -22.9162193, -43.2283941 -22.9159885)",,
67695831,True,1,Avenida Paula e Sousa,tertiary,False,39.295,"LINESTRING (-43.228656 -22.9162521, -43.2286455 -22.9161987, -43.2284628 -22.9159514)",,
67695801,True,1,Avenida Paula e Sousa,tertiary,False,42.542,"LINESTRING (-43.2283941 -22.9159885, -43.2281638 -22.9156701)",,
952386930,False,2,,tertiary_link,True,8.156,"LINESTRING (-43.2283941 -22.9159885, -43.2284628 -22.9159514)",,
67695831,True,1,Avenida Paula e Sousa,tertiary,False,42.948,"LINESTRING (-43.2284628 -22.9159514, -43.2282412 -22.9156235)",,
952386930,False,2,,tertiary_link,False,8.156,"LINESTRING (-43.2284628 -22.9159514, -43.2283941 -22.9159885)",,
952397460,False,2,,tertiary_link,True,8.116,"LINESTRING (-43.2266814 -22.9134735, -43.2267459 -22.9134311)",,
67695801,True,1,Avenida Paula e Sousa,tertiary,False,76.16,"LINESTRING (-43.2266814 -22.9134735, -43.2263677 -22.9130097, -43.2263106 -22.9128816)",,
952397460,False,2,,tertiary_link,False,8.116,"LINESTRING (-43.2267459 -22.9134311, -43.2266814 -22.9134735)",,
164892709,True,1,Avenida Paula e Sousa,tertiary,False,76.265,"LINESTRING (-43.2267459 -22.9134311, -43.2264279 -22.91297, -43.2263106 -22.9128816)",,
67695801,True,1,Avenida Paula e Sousa,tertiary,False,72.196,"LINESTRING (-43.2270541 -22.9140246, -43.2266814 -22.9134735)",,
957267389,False,2,,tertiary_link,True,8.741,"LINESTRING (-43.2270541 -22.9140246, -43.2271259 -22.9139821)",,
164892709,True,1,Avenida Paula e Sousa,tertiary,False,72.585,"LINESTRING (-43.2271259 -22.9139821, -43.2267459 -22.9134311)",,
957267389,False,2,,tertiary_link,False,8.741,"LINESTRING (-43.2271259 -22.9139821, -43.2270541 -22.9140246)",,
953618890,True,4,Avenida Rei Pelé,primary,False,18.422,"LINESTRING (-43.2337868 -22.9103038, -43.2336131 -22.9103468)",70,
