osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
175784081,Rua Ibraim Pinto da Fonseca,residential,False,True,19.076,"LINESTRING (-45.2631361 -22.2102895, -45.2629984 -22.2104043)",,,,
409613668,Rua Governador Valadares,tertiary,False,True,47.552,"LINESTRING (-45.2631361 -22.2102895, -45.263458 -22.2105962)",,,,
129554944,Praça Santo Antonio,tertiary,False,False,157.043,"LINESTRING (-45.2631361 -22.2102895, -45.263282 -22.2092422, -45.263298 -22.2091277, -45.2633279 -22.2088884)",,,,
175784109,Rua Coronel Albertino Ferraz,residential,False,True,119.07399999999998,"LINESTRING (-45.2655514 -22.2130073, -45.2650928 -22.2131514, -45.2644477 -22.213327)",,,,
401490427,Rua Comendador João Carneiro,tertiary,False,False,100.693,"LINESTRING (-45.2655514 -22.2130073, -45.2653831 -22.21253, -45.2652916 -22.212281, -45.2652675 -22.212232, -45.2652436 -22.2121981, -45.2652073 -22.2121665)",,,,
401490427,Rua Comendador João Carneiro,tertiary,False,True,126.08800000000001,"LINESTRING (-45.2655514 -22.2130073, -45.2656272 -22.2132687, -45.265701 -22.2135002, -45.2657224 -22.2136089, -45.2657164 -22.213711, -45.2656621 -22.2138795, -45.2656125 -22.2140068, -45.2655923 -22.214103)",,,,
175784101,Rua Doutor Fausto Ferraz,residential,False,False,19.301,"LINESTRING (-45.2633869 -22.2131917, -45.263468 -22.2133482)",,,,
175784085,Travessa José Mendel de Souza,residential,False,False,126.70100000000001,"LINESTRING (-45.2603218 -22.2120479, -45.2605793 -22.212006, -45.2607509 -22.2119865, -45.2608653 -22.2119892, -45.2609625 -22.2120007, -45.2611228 -22.2120277, -45.2612425 -22.2120578, -45.2614101 -22.212097, -45.2615288 -22.2121308)",,,,
175784080,Rua Rui Barbosa,residential,False,False,55.108,"LINESTRING (-45.2639937 -22.2083489, -45.2634694 -22.2082489)",,,,
175784079,Rua Coronel Barbosa,residential,False,True,176.88,"LINESTRING (-45.2639937 -22.2083489, -45.263981 -22.2087096, -45.2639904 -22.2099394)",,,,
175784107,Rua Dona Tonica,residential,False,True,94.292,"LINESTRING (-45.2598058 -22.2105892, -45.2596378 -22.2097556)",,,,
401670580,Rua Coronel Batista Pinto,residential,False,False,42.793,"LINESTRING (-45.2598058 -22.2105892, -45.2594223 -22.2107377)",,,,
"[401670579, 401670580, 175784078]",Rua Coronel Batista Pinto,residential,False,True,138.212,"LINESTRING (-45.2598058 -22.2105892, -45.2599294 -22.2105504, -45.2601991 -22.2104677, -45.2602863 -22.2104683, -45.2604921 -22.2104844, -45.2611251 -22.2105211)",yes,,,
401490427,Rua Comendador João Carneiro,tertiary,False,False,109.77399999999999,"LINESTRING (-45.2665422 -22.2167047, -45.266518 -22.2166668, -45.2665086 -22.2166197, -45.2665043 -22.2165613, -45.2665103 -22.2164359, -45.2665103 -22.2164036, -45.2665227 -22.216133, -45.2665123 -22.2160293, -45.2665009 -22.2159734, -45.2664785 -22.2159123, -45.2664342 -22.2158452, -45.2663792 -22.2157757, -45.266369 -22.2157607)",,,,
401670568,Rua Doutor Silvestre Ferraz,residential,False,False,67.167,"LINESTRING (-45.2640685 -22.2116916, -45.2634596 -22.211799, -45.2634275 -22.2118043)",,,,
401670568,Rua Doutor Silvestre Ferraz,residential,False,True,54.662,"LINESTRING (-45.2640685 -22.2116916, -45.2643498 -22.2116298, -45.2644346 -22.2116155, -45.2645889 -22.2115963)",,,,
409613655,Rua Ana Umbelina da Luz,residential,False,True,115.995,"LINESTRING (-45.2640685 -22.2116916, -45.264203 -22.2122916, -45.2643035 -22.2127118)",,,,
175784107,Rua Dona Tonica,residential,False,False,94.292,"LINESTRING (-45.2596378 -22.2097556, -45.2598058 -22.2105892)",,,,
175784093,Rua José Roque,residential,False,True,52.392,"LINESTRING (-45.2632018 -22.2137914, -45.2629705 -22.2133717)",,,,
175784109,Rua Coronel Albertino Ferraz,residential,False,False,19.612,"LINESTRING (-45.2632018 -22.2137914, -45.2633761 -22.2137202)",,,,
175784109,Rua Coronel Albertino Ferraz,residential,False,True,296.69000000000005,"LINESTRING (-45.2632018 -22.2137914, -45.262377 -22.2141477, -45.2621336 -22.21427, -45.2619351 -22.2143861, -45.2617635 -22.2145146, -45.2615637 -22.2146642, -45.2613397 -22.2148343, -45.2611902 -22.2149311, -45.2610842 -22.2149994, -45.2610165 -22.2150541, -45.2609709 -22.215118, -45.2608904 -22.2152962)",,,,
175784078,Rua Coronel Batista Pinto,residential,False,False,54.707,"LINESTRING (-45.2626771 -22.21059, -45.2621477 -22.2105471)",,,,
175784081,Rua Ibraim Pinto da Fonseca,residential,False,False,38.992,"LINESTRING (-45.2626771 -22.21059, -45.2629984 -22.2104043)",,,,
175784081,Rua Ibraim Pinto da Fonseca,residential,False,True,27.245,"LINESTRING (-45.2626771 -22.21059, -45.2624474 -22.2107117)",,,,
