osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,lanes
256642052,True,Rua Saldanha Marinho,tertiary,,False,99.154,"LINESTRING (-46.057821 -22.6118431, -46.0578258 -22.6127348)",,
99061337,False,Rua Capitão Soares,residential,,False,99.716,"LINESTRING (-46.0576467 -22.6109542, -46.0566757 -22.6109811)",,
99061337,False,Rua Capitão Soares,residential,,True,129.59,"LINESTRING (-46.0576467 -22.6109542, -46.0589088 -22.6109263)",,
223027487,True,Rua João Moreira Salles,tertiary,,False,40.801,"LINESTRING (-46.0576467 -22.6109542, -46.0576253 -22.6113206)",,
99061324,False,Rua Saldanha Marinho,residential,,False,64.951,"LINESTRING (-46.0578355 -22.6150647, -46.0578483 -22.6144807)",,
99061324,False,Rua Saldanha Marinho,residential,,True,53.882,"LINESTRING (-46.0578355 -22.6150647, -46.057596 -22.6154959)",,
417887822,False,Rua Luiz Gama,residential,,False,125.407,"LINESTRING (-46.0578355 -22.6150647, -46.0567107 -22.6146244)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,True,16.039,"LINESTRING (-46.0578355 -22.6150647, -46.0579827 -22.6151131)",,
99061341,False,Rua Inácio C. Brito,residential,,True,65.652,"LINESTRING (-46.0598714 -22.6141319, -46.0605106 -22.6141528)",,
99061345,False,Avenida do Carmo,residential,,False,37.402,"LINESTRING (-46.0598714 -22.6141319, -46.0598641 -22.6137956)",,
99061345,False,Avenida do Carmo,residential,,True,12.923,"LINESTRING (-46.0598714 -22.6141319, -46.0598739 -22.6142481)",,
99061337,False,Rua Capitão Soares,residential,,False,129.59,"LINESTRING (-46.0589088 -22.6109263, -46.0576467 -22.6109542)",,
99061337,False,Rua Capitão Soares,residential,,True,94.851,"LINESTRING (-46.0589088 -22.6109263, -46.0598324 -22.6109)",,
138259077,True,Rua Coronel Lambert,residential,,False,103.346,"LINESTRING (-46.0589088 -22.6109263, -46.0588934 -22.609997)",,
99061339,False,Rua São Cristóvão,residential,,False,63.825,"LINESTRING (-46.0617525 -22.6140537, -46.0614039 -22.614529)",,
99061327,False,Rua São Pedro,residential,,False,224.44799999999998,"LINESTRING (-46.0617525 -22.6140537, -46.0604247 -22.6132344, -46.0603389 -22.613169, -46.0603282 -22.6130898, -46.060355 -22.6129932, -46.0604407 -22.6127435)",,
99061321,False,Rua da Assembléia,residential,,True,46.903,"LINESTRING (-46.0605146 -22.6140137, -46.060904 -22.6142344)",,
99064375,False,Rua Maria Cesar de Brito,residential,,True,15.473,"LINESTRING (-46.0605146 -22.6140137, -46.0605106 -22.6141528)",,
"[99061322, 99064375]",False,"['Rua Lopez Trovão', 'Rua Maria Cesar de Brito']",residential,,False,85.31700000000001,"LINESTRING (-46.0605146 -22.6140137, -46.0605079 -22.6138598, -46.0604824 -22.6138258, -46.0604154 -22.6138164, -46.0598641 -22.6137956)",,
99065278,False,Rua Vereador Antônio Paulino de Abreu,residential,,False,105.172,"LINESTRING (-46.0608915 -22.6118517, -46.0608995 -22.6109059)",,
99065278,False,Rua Vereador Antônio Paulino de Abreu,residential,,True,101.689,"LINESTRING (-46.0608915 -22.6118517, -46.0607528 -22.6127572)",,
623539621,False,Rua Ângelo Bernardo Fácio,residential,,True,32.593,"LINESTRING (-46.0608915 -22.6118517, -46.0612088 -22.6118628)",,
99061339,False,Rua São Cristóvão,residential,,True,71.272,"LINESTRING (-46.0604086 -22.6157302, -46.0608306 -22.6152212)",,
99061342,False,Rua Major Higino César,residential,,False,56.295,"LINESTRING (-46.0604086 -22.6157302, -46.0599923 -22.6154006)",,
99061342,False,Rua Major Higino César,residential,,True,47.574,"LINESTRING (-46.0604086 -22.6157302, -46.0607802 -22.6159859)",,
138259078,False,Rua Prefeito José Bartosa,secondary,,True,32.072,"LINESTRING (-46.0604407 -22.6127435, -46.0607528 -22.6127572)",,
99061327,False,Rua São Pedro,residential,,True,224.44799999999998,"LINESTRING (-46.0604407 -22.6127435, -46.060355 -22.6129932, -46.0603282 -22.6130898, -46.0603389 -22.613169, -46.0604247 -22.6132344, -46.0617525 -22.6140537)",,
138259073,False,Rua Quintino Bocaiuva,secondary,,False,61.301,"LINESTRING (-46.0604407 -22.6127435, -46.0601338 -22.612739, -46.0598436 -22.6127333)",,
668679069,False,Avenida do Carmo,secondary,,False,104.067,"LINESTRING (-46.0598326 -22.6118359, -46.0598324 -22.6109)",,
668679069,False,Avenida do Carmo,secondary,,True,99.793,"LINESTRING (-46.0598326 -22.6118359, -46.0598436 -22.6127333)",,
668679071,True,Rua Ângelo Bernardo Fácio,residential,,False,108.708,"LINESTRING (-46.0598326 -22.6118359, -46.0608915 -22.6118517)",,
99061333,False,Rua Maria Cesar de Brito,residential,,True,51.353,"LINESTRING (-46.0608306 -22.6152212, -46.0612058 -22.6155267)",,
99061339,False,Rua São Cristóvão,residential,,False,71.272,"LINESTRING (-46.0608306 -22.6152212, -46.0604086 -22.6157302)",,
99061339,False,Rua São Cristóvão,residential,,True,96.887,"LINESTRING (-46.0608306 -22.6152212, -46.0614039 -22.614529)",,
"[99061333, 99064375]",False,Rua Maria Cesar de Brito,residential,,False,72.168,"LINESTRING (-46.0608306 -22.6152212, -46.0605763 -22.6150098, -46.0605575 -22.6149703, -46.0605481 -22.6149208, -46.0605294 -22.6146817)",,
668679060,False,Rua Governador Valadares,secondary,40,False,93.28,"LINESTRING (-46.0588934 -22.609997, -46.0598019 -22.6099781)",,
668679060,False,Rua Governador Valadares,secondary,40,True,128.153,"LINESTRING (-46.0588934 -22.609997, -46.057645 -22.6100084)",,
138259077,True,Rua Coronel Lambert,residential,,False,127.487,"LINESTRING (-46.0588934 -22.609997, -46.0588845 -22.6094147, -46.0588573 -22.6088511)",,
138259077,True,Rua Coronel Lambert,residential,,False,101.534,"LINESTRING (-46.0589331 -22.6127466, -46.0589271 -22.6118335)",,
668679070,False,Rua Quintino Bocaiuva,tertiary,,False,113.669,"LINESTRING (-46.0589331 -22.6127466, -46.0578258 -22.6127348)",,
668679070,False,Rua Quintino Bocaiuva,tertiary,,True,93.472,"LINESTRING (-46.0589331 -22.6127466, -46.0598436 -22.6127333)",,
100833740,False,Rua São Vicente de Paula,residential,,True,24.473,"LINESTRING (-46.058917 -22.6140445, -46.0587486 -22.6142003)",,
1058112257,False,Rua Coronel Lambert,residential,,False,28.81,"LINESTRING (-46.058917 -22.6140445, -46.058945 -22.6137867)",,
622438339,False,Rua Major Higino César,residential,,True,90.03200000000001,"LINESTRING (-46.058917 -22.6140445, -46.0589749 -22.6141961, -46.0590865 -22.6143731, -46.0593541 -22.6147422)",,
99061312,False,Rua Getúlio Vargas,residential,,False,33.4,"LINESTRING (-46.0533948 -22.611817, -46.0537201 -22.6118238)",,
417919637,False,Rua Benigna Vasques Rodrigues,residential,,False,103.526,"LINESTRING (-46.0533948 -22.611817, -46.0525621 -22.6123423)",,
622438330,False,Rua João Batista de Brito Lambert,residential,,True,95.765,"LINESTRING (-46.0533948 -22.611817, -46.0533128 -22.6126749)",,
417915614,False,Rua João Batista de Brito Lambert,residential,,True,48.031,"LINESTRING (-46.0533948 -22.611817, -46.0533618 -22.6116392, -46.0533235 -22.611498, -46.0532646 -22.611407)",,
99061321,False,Rua da Assembléia,residential,,False,60.878,"LINESTRING (-46.0614039 -22.614529, -46.060904 -22.6142344)",,
99061321,False,Rua da Assembléia,residential,,True,50.573,"LINESTRING (-46.0614039 -22.614529, -46.0618201 -22.6147724)",,
99061339,False,Rua São Cristóvão,residential,,False,96.887,"LINESTRING (-46.0614039 -22.614529, -46.0608306 -22.6152212)",,
99061339,False,Rua São Cristóvão,residential,,True,63.825,"LINESTRING (-46.0614039 -22.614529, -46.0617525 -22.6140537)",,
99061324,False,Rua Saldanha Marinho,residential,,True,50.951,"LINESTRING (-46.0578494 -22.6133286, -46.0578463 -22.6137868)",,
668679096,False,Rua João Pessoa,tertiary,,False,46.954,"LINESTRING (-46.0578494 -22.6133286, -46.057392 -22.6133338)",,
138259079,False,Rua Major Higino César,residential,,False,45.723,"LINESTRING (-46.0598826 -22.6153029, -46.0595668 -22.6150129)",,
138259079,False,Rua Major Higino César,residential,,True,15.646,"LINESTRING (-46.0598826 -22.6153029, -46.0599923 -22.6154006)",,
668679114,False,Avenida do Carmo,residential,,True,67.151,"LINESTRING (-46.0598826 -22.6153029, -46.0598837 -22.614699)",,
100833740,False,Rua São Vicente de Paula,residential,,False,128.384,"LINESTRING (-46.0579827 -22.6151131, -46.0587486 -22.6142003)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,False,16.039,"LINESTRING (-46.0579827 -22.6151131, -46.0578355 -22.6150647)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,True,78.576,"LINESTRING (-46.0579827 -22.6151131, -46.0585929 -22.6155398)",,
668679097,True,Rua Ângelo Bernardo Fácio,tertiary,,False,20.458,"LINESTRING (-46.0576217 -22.6118428, -46.057821 -22.6118431)",,
99064385,False,Rua Prefeito David Bueno,residential,,False,108.79,"LINESTRING (-46.0595668 -22.6150129, -46.0589202 -22.6157881)",,
138259079,False,Rua Major Higino César,residential,,True,45.723,"LINESTRING (-46.0595668 -22.6150129, -46.0598826 -22.6153029)",,
622438341,False,Praça da Cultura Walter Moreira Salles,residential,,False,37.185,"LINESTRING (-46.0595668 -22.6150129, -46.0593541 -22.6147422)",,
138259077,True,Rua Coronel Lambert,residential,,False,58.113,"LINESTRING (-46.0589271 -22.6118335, -46.0589217 -22.6113109)",,
256642041,True,Rua Ângelo Bernardo Fácio,tertiary,,False,92.948,"LINESTRING (-46.0589271 -22.6118335, -46.0598326 -22.6118359)",,
223027487,True,Rua João Moreira Salles,tertiary,,False,105.168,"LINESTRING (-46.057645 -22.6100084, -46.0576467 -22.6109542)",,
256642038,False,Rua Governador Valadares,secondary,40,True,88.187,"LINESTRING (-46.057645 -22.6100084, -46.0567859 -22.6100132)",,
668679060,False,Rua Governador Valadares,secondary,40,False,128.153,"LINESTRING (-46.057645 -22.6100084, -46.0588934 -22.609997)",,
99061332,True,Praça Coronel Justiniano,tertiary,,False,67.141,"LINESTRING (-46.057392 -22.6133338, -46.0573958 -22.61273)",,
668679096,False,Rua João Pessoa,tertiary,,True,46.954,"LINESTRING (-46.057392 -22.6133338, -46.0578494 -22.6133286)",,
850714080,False,Rua João Pessoa,residential,,False,18.23,"LINESTRING (-46.057392 -22.6133338, -46.0572144 -22.6133334)",,
138259078,False,Rua Prefeito José Bartosa,secondary,,False,9.879,"LINESTRING (-46.0608476 -22.6127725, -46.0607528 -22.6127572)",,
138259078,False,Rua Prefeito José Bartosa,secondary,,True,38.996,"LINESTRING (-46.0608476 -22.6127725, -46.0612252 -22.6128111)",,
99061314,False,Rua Treze de Maio,residential,,True,68.135,"LINESTRING (-46.0612716 -22.6163654, -46.061743 -22.615934)",,
99061342,False,Rua Major Higino César,residential,,False,65.764,"LINESTRING (-46.0612716 -22.6163654, -46.0607802 -22.6159859)",,
99061342,False,Rua Major Higino César,residential,,True,58.804,"LINESTRING (-46.0612716 -22.6163654, -46.0617243 -22.6166895)",,
99061337,False,Rua Capitão Soares,residential,,False,109.538,"LINESTRING (-46.0608995 -22.6109059, -46.0598324 -22.6109)",,
99065278,False,Rua Vereador Antônio Paulino de Abreu,residential,,True,105.172,"LINESTRING (-46.0608995 -22.6109059, -46.0608915 -22.6118517)",,
"[99061337, 100833707]",False,"['Rua Capitão Soares', 'Rua Nico Alexandre']",residential,,True,84.53200000000001,"LINESTRING (-46.0608995 -22.6109059, -46.0611422 -22.6109016, -46.0611724 -22.6109159, -46.0611891 -22.610943, -46.061194 -22.6114166)",,
"[138259075, 99065278]",False,"['Rua Milton P. Marques', 'Rua Vereador Antônio Paulino de Abreu']",residential,,False,252.644,"LINESTRING (-46.0608995 -22.6109059, -46.0608941 -22.6098363, -46.0604462 -22.610199, -46.0603818 -22.6102386, -46.0603349 -22.6102399, -46.0602625 -22.6102114, -46.0600412 -22.6101025, -46.0598034 -22.6100228)",,
417887822,False,Rua Luiz Gama,residential,,True,41.914,"LINESTRING (-46.0532073 -22.6129849, -46.0535673 -22.6131628)",,
622438330,False,Rua João Batista de Brito Lambert,residential,,False,12.534,"LINESTRING (-46.0532073 -22.6129849, -46.0532419 -22.6128768)",,
850714079,False,Avenida Bento Jacinto,residential,,True,22.576,"LINESTRING (-46.0532073 -22.6129849, -46.0531174 -22.6131702)",,
668679060,False,Rua Governador Valadares,secondary,40,True,93.28,"LINESTRING (-46.0598019 -22.6099781, -46.0588934 -22.609997)",,
668679069,False,Avenida do Carmo,secondary,,True,4.973,"LINESTRING (-46.0598019 -22.6099781, -46.0598034 -22.6100228)",,
668679113,False,Avenida do Carmo,tertiary,,False,126.738,"LINESTRING (-46.0598019 -22.6099781, -46.05978 -22.6088385)",,
"[906809160, 668679092, 622438334]",False,Rua Governador Valadares,secondary,40,False,131.35399999999998,"LINESTRING (-46.0598019 -22.6099781, -46.0605667 -22.6093578, -46.0606914 -22.6092504, -46.0607592 -22.6091943)",yes,
99061337,False,Rua Capitão Soares,residential,,False,94.851,"LINESTRING (-46.0598324 -22.6109, -46.0589088 -22.6109263)",,
99061337,False,Rua Capitão Soares,residential,,True,109.538,"LINESTRING (-46.0598324 -22.6109, -46.0608995 -22.6109059)",,
668679069,False,Avenida do Carmo,secondary,,False,97.586,"LINESTRING (-46.0598324 -22.6109, -46.0598034 -22.6100228)",,
668679069,False,Avenida do Carmo,secondary,,True,104.067,"LINESTRING (-46.0598324 -22.6109, -46.0598326 -22.6118359)",,
417693210,False,Rua João Pessoa,residential,,True,35.778,"LINESTRING (-46.0538844 -22.6133131, -46.0542329 -22.6133075)",,
417887822,False,Rua Luiz Gama,residential,,False,36.589,"LINESTRING (-46.0538844 -22.6133131, -46.0535673 -22.6131628)",,
417887822,False,Rua Luiz Gama,residential,,True,35.857,"LINESTRING (-46.0538844 -22.6133131, -46.054193 -22.6134642)",,
256642052,True,Rua Saldanha Marinho,tertiary,,False,66.072,"LINESTRING (-46.0578258 -22.6127348, -46.0578494 -22.6133286)",,
668679070,False,Rua Quintino Bocaiuva,tertiary,,True,113.669,"LINESTRING (-46.0578258 -22.6127348, -46.0589331 -22.6127466)",,
99061322,False,Rua Lopez Trovão,residential,,True,75.842,"LINESTRING (-46.0571076 -22.6137724, -46.0578463 -22.6137868)",,
100830370,False,Avenida Tiradentes,residential,,True,50.03,"LINESTRING (-46.0571076 -22.6137724, -46.0572144 -22.6133334)",,
100830370,False,Avenida Tiradentes,residential,,False,103.194,"LINESTRING (-46.0571076 -22.6137724, -46.0569406 -22.6141731, -46.0567107 -22.6146244)",,
99061337,False,Rua Capitão Soares,residential,,True,22.814,"LINESTRING (-46.0533807 -22.611035, -46.0536029 -22.6110303)",,
99061341,False,Rua Inácio C. Brito,residential,,False,65.652,"LINESTRING (-46.0605106 -22.6141528, -46.0598714 -22.6141319)",,
99064375,False,Rua Maria Cesar de Brito,residential,,False,15.473,"LINESTRING (-46.0605106 -22.6141528, -46.0605146 -22.6140137)",,
99064375,False,Rua Maria Cesar de Brito,residential,,True,58.843,"LINESTRING (-46.0605106 -22.6141528, -46.0605294 -22.6146817)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,27.562,"LINESTRING (-46.0530443 -22.6126728, -46.0533128 -22.6126749)",,
418097897,False,Avenida Doutor Afonso Ramos,residential,,False,13.3,"LINESTRING (-46.0530443 -22.6126728, -46.0529446 -22.6125964)",,
418097897,False,Avenida Doutor Afonso Ramos,residential,,True,30.43,"LINESTRING (-46.0530443 -22.6126728, -46.0532419 -22.6128768)",,
99061342,False,Rua Major Higino César,residential,,False,58.804,"LINESTRING (-46.0617243 -22.6166895, -46.0612716 -22.6163654)",,
99064385,False,Rua Prefeito David Bueno,residential,,False,109.229,"LINESTRING (-46.0589202 -22.6157881, -46.0582567 -22.6165561)",,
99064385,False,Rua Prefeito David Bueno,residential,,True,108.79,"LINESTRING (-46.0589202 -22.6157881, -46.0595668 -22.6150129)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,False,43.485,"LINESTRING (-46.0589202 -22.6157881, -46.0585929 -22.6155398)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,True,62.683,"LINESTRING (-46.0589202 -22.6157881, -46.0593829 -22.616156)",,
99064348,False,Rua José Correa,residential,,False,57.524,"LINESTRING (-46.0575034 -22.6167072, -46.0570505 -22.6164025)",,
99064357,False,Rua Vereador Adolfo Ferreira da Silva,residential,,True,61.684,"LINESTRING (-46.0575034 -22.6167072, -46.0578719 -22.616269)",,
99061321,False,Rua da Assembléia,residential,,False,46.903,"LINESTRING (-46.060904 -22.6142344, -46.0605146 -22.6140137)",,
99061321,False,Rua da Assembléia,residential,,True,60.878,"LINESTRING (-46.060904 -22.6142344, -46.0614039 -22.614529)",,
99064346,False,,residential,,False,62.867,"LINESTRING (-46.060904 -22.6142344, -46.0605294 -22.6146817)",,
99064357,False,Rua Vereador Adolfo Ferreira da Silva,residential,,False,109.779,"LINESTRING (-46.0585929 -22.6155398, -46.0578719 -22.616269)",,
99064357,False,Rua Vereador Adolfo Ferreira da Silva,residential,,True,118.197,"LINESTRING (-46.0585929 -22.6155398, -46.0593541 -22.6147422)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,False,78.576,"LINESTRING (-46.0585929 -22.6155398, -46.0579827 -22.6151131)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,True,43.485,"LINESTRING (-46.0585929 -22.6155398, -46.0589202 -22.6157881)",,
99064346,False,,residential,,True,62.867,"LINESTRING (-46.0605294 -22.6146817, -46.060904 -22.6142344)",,
99064375,False,Rua Maria Cesar de Brito,residential,,False,58.843,"LINESTRING (-46.0605294 -22.6146817, -46.0605106 -22.6141528)",,
99064382,False,Rua Conego Foch Moraes Teixeira,residential,,False,66.306,"LINESTRING (-46.0605294 -22.6146817, -46.0598837 -22.614699)",,
"[99061333, 99064375]",False,Rua Maria Cesar de Brito,residential,,True,72.168,"LINESTRING (-46.0605294 -22.6146817, -46.0605481 -22.6149208, -46.0605575 -22.6149703, -46.0605763 -22.6150098, -46.0608306 -22.6152212)",,
99064337,False,Rua São Benedito,residential,,False,50.786,"LINESTRING (-46.0582567 -22.6165561, -46.0578719 -22.616269)",,
99064385,False,Rua Prefeito David Bueno,residential,,True,109.229,"LINESTRING (-46.0582567 -22.6165561, -46.0589202 -22.6157881)",,
99061324,False,Rua Saldanha Marinho,residential,,False,57.003,"LINESTRING (-46.0570505 -22.6164025, -46.0573471 -22.6159691)",,
99064348,False,Rua José Correa,residential,,True,57.524,"LINESTRING (-46.0570505 -22.6164025, -46.0575034 -22.6167072)",,
99064382,False,Rua Conego Foch Moraes Teixeira,residential,,True,66.306,"LINESTRING (-46.0598837 -22.614699, -46.0605294 -22.6146817)",,
668679114,False,Avenida do Carmo,residential,,False,67.151,"LINESTRING (-46.0598837 -22.614699, -46.0598826 -22.6153029)",,
668679114,False,Avenida do Carmo,residential,,True,50.148,"LINESTRING (-46.0598837 -22.614699, -46.0598739 -22.6142481)",,
99064331,False,Rua Silviano Brandão,residential,,True,45.715,"LINESTRING (-46.0591121 -22.6164824, -46.0593829 -22.616156)",,
99064370,False,Rua Vereador Waldomiro Bueno,residential,,True,103.615,"LINESTRING (-46.060167 -22.6167261, -46.0607802 -22.6159859)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,False,102.451,"LINESTRING (-46.060167 -22.6167261, -46.0593829 -22.616156)",,
99064337,False,Rua São Benedito,residential,,True,50.786,"LINESTRING (-46.0578719 -22.616269, -46.0582567 -22.6165561)",,
99064357,False,Rua Vereador Adolfo Ferreira da Silva,residential,,False,61.684,"LINESTRING (-46.0578719 -22.616269, -46.0575034 -22.6167072)",,
99064357,False,Rua Vereador Adolfo Ferreira da Silva,residential,,True,109.779,"LINESTRING (-46.0578719 -22.616269, -46.0585929 -22.6155398)",,
99064337,False,Rua São Benedito,residential,,False,63.424,"LINESTRING (-46.0578719 -22.616269, -46.0576634 -22.6161344, -46.0573471 -22.6159691)",,
99064337,False,Rua São Benedito,residential,,True,128.318,"LINESTRING (-46.0562567 -22.6154047, -46.0573471 -22.6159691)",,
100830370,False,Avenida Tiradentes,residential,,False,104.628,"LINESTRING (-46.0562567 -22.6154047, -46.0558143 -22.6162524)",,
100830370,False,Avenida Tiradentes,residential,,True,98.488,"LINESTRING (-46.0562567 -22.6154047, -46.0567107 -22.6146244)",,
99065278,False,Rua Vereador Antônio Paulino de Abreu,residential,,False,101.689,"LINESTRING (-46.0607528 -22.6127572, -46.0608915 -22.6118517)",,
138259078,False,Rua Prefeito José Bartosa,secondary,,False,32.072,"LINESTRING (-46.0607528 -22.6127572, -46.0604407 -22.6127435)",,
138259078,False,Rua Prefeito José Bartosa,secondary,,True,9.879,"LINESTRING (-46.0607528 -22.6127572, -46.0608476 -22.6127725)",,
99061321,False,Rua da Assembléia,residential,,False,50.573,"LINESTRING (-46.0618201 -22.6147724, -46.0614039 -22.614529)",,
99064370,False,Rua Vereador Waldomiro Bueno,residential,,False,104.933,"LINESTRING (-46.0618201 -22.6147724, -46.0612058 -22.6155267)",,
99061333,False,Rua Maria Cesar de Brito,residential,,False,51.353,"LINESTRING (-46.0612058 -22.6155267, -46.0608306 -22.6152212)",,
99061333,False,Rua Maria Cesar de Brito,residential,,True,71.356,"LINESTRING (-46.0612058 -22.6155267, -46.061743 -22.615934)",,
99064370,False,Rua Vereador Waldomiro Bueno,residential,,False,67.198,"LINESTRING (-46.0612058 -22.6155267, -46.0607802 -22.6159859)",,
99064370,False,Rua Vereador Waldomiro Bueno,residential,,True,104.933,"LINESTRING (-46.0612058 -22.6155267, -46.0618201 -22.6147724)",,
99064331,False,Rua Silviano Brandão,residential,,False,45.715,"LINESTRING (-46.0593829 -22.616156, -46.0591121 -22.6164824)",,
99064331,False,Rua Silviano Brandão,residential,,True,104.729,"LINESTRING (-46.0593829 -22.616156, -46.0599923 -22.6154006)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,False,62.683,"LINESTRING (-46.0593829 -22.616156, -46.0589202 -22.6157881)",,
417887824,False,Rua Prefeito Alcino Salomon,residential,,True,102.451,"LINESTRING (-46.0593829 -22.616156, -46.060167 -22.6167261)",,
99061342,False,Rua Major Higino César,residential,,True,56.295,"LINESTRING (-46.0599923 -22.6154006, -46.0604086 -22.6157302)",,
99064331,False,Rua Silviano Brandão,residential,,False,104.729,"LINESTRING (-46.0599923 -22.6154006, -46.0593829 -22.616156)",,
138259079,False,Rua Major Higino César,residential,,False,15.646,"LINESTRING (-46.0599923 -22.6154006, -46.0598826 -22.6153029)",,
99061342,False,Rua Major Higino César,residential,,False,47.574,"LINESTRING (-46.0607802 -22.6159859, -46.0604086 -22.6157302)",,
99061342,False,Rua Major Higino César,residential,,True,65.764,"LINESTRING (-46.0607802 -22.6159859, -46.0612716 -22.6163654)",,
99064370,False,Rua Vereador Waldomiro Bueno,residential,,False,103.615,"LINESTRING (-46.0607802 -22.6159859, -46.060167 -22.6167261)",,
99064370,False,Rua Vereador Waldomiro Bueno,residential,,True,67.198,"LINESTRING (-46.0607802 -22.6159859, -46.0612058 -22.6155267)",,
100830370,False,Avenida Tiradentes,residential,,False,50.03,"LINESTRING (-46.0572144 -22.6133334, -46.0571076 -22.6137724)",,
850714080,False,Rua João Pessoa,residential,,True,18.23,"LINESTRING (-46.0572144 -22.6133334, -46.057392 -22.6133338)",,
1058112256,True,Rua João Pessoa,residential,,False,66.023,"LINESTRING (-46.0572144 -22.6133334, -46.0565713 -22.6133224)",,
417693209,False,Rua Quintino Bocaiuva,residential,,False,27.562,"LINESTRING (-46.0533128 -22.6126749, -46.0530443 -22.6126728)",,
417693209,False,Rua Quintino Bocaiuva,residential,,True,33.874,"LINESTRING (-46.0533128 -22.6126749, -46.0536418 -22.6126987)",,
