osmid,name,highway,oneway,reversed,length,ref,geometry
425069009,Rua Manoel Novaes,residential,False,False,67.715,,"LINESTRING (-39.3334164 -10.4414799, -39.3340344 -10.4414415)"
195113234,Avenida Walter Caldas,primary,False,False,122.60900000000001,BA-120,"LINESTRING (-39.3334164 -10.4414799, -39.3333413 -10.4409048, -39.3332997 -10.4406556, -39.3332461 -10.4403905)"
195113234,Avenida Walter Caldas,primary,False,True,49.724999999999994,BA-120,"LINESTRING (-39.3334164 -10.4414799, -39.3334655 -10.4418254, -39.3334792 -10.4419228)"
425069009,Rua Manoel Novaes,residential,False,True,98.57300000000001,,"LINESTRING (-39.3334164 -10.4414799, -39.3329792 -10.4415128, -39.3325165 -10.4415273)"
195113234,Avenida Walter Caldas,primary,False,True,89.059,BA-120,"LINESTRING (-39.3330435 -10.438726, -39.333128 -10.4395226)"
866718054,,secondary,False,False,69.274,BA-220,"LINESTRING (-39.3330435 -10.438726, -39.3336659 -10.43861)"
1056673690,Avenida Luis Eduardo Magalhães,primary,False,True,10.788,BA-220,"LINESTRING (-39.3330435 -10.438726, -39.332946 -10.4387408)"
384187086,Rua Teixeirade Freitas,residential,False,True,88.172,,"LINESTRING (-39.330993 -10.4390504, -39.3311673 -10.4398246)"
505102258,Avenida Luis Eduardo Magalhães,primary,False,False,62.559,BA-220,"LINESTRING (-39.330993 -10.4390504, -39.3315522 -10.4389317)"
505102258,Avenida Luis Eduardo Magalhães,primary,False,True,171.702,BA-220,"LINESTRING (-39.330993 -10.4390504, -39.329452 -10.4393465)"
505102242,Rua Quinze de Novembro,residential,False,False,46.67,,"LINESTRING (-39.3336375 -10.4394596, -39.3340635 -10.4394343)"
1056670676,Travessa Quinze de Novembro,residential,False,True,56.155,,"LINESTRING (-39.3336375 -10.4394596, -39.333128 -10.4395226)"
425068990,Praça Monsenhor Berenguer,residential,False,False,85.51100000000001,,"LINESTRING (-39.3336375 -10.4394596, -39.3336672 -10.4388473, -39.3336698 -10.4386913)"
195113234,Avenida Walter Caldas,primary,False,False,89.059,BA-120,"LINESTRING (-39.333128 -10.4395226, -39.3330435 -10.438726)"
195113234,Avenida Walter Caldas,primary,False,True,44.621,BA-120,"LINESTRING (-39.333128 -10.4395226, -39.3331777 -10.4399209)"
1056670676,Travessa Quinze de Novembro,residential,False,False,56.155,,"LINESTRING (-39.333128 -10.4395226, -39.3336375 -10.4394596)"
1056670676,Travessa Quinze de Novembro,residential,False,True,87.237,,"LINESTRING (-39.333128 -10.4395226, -39.332727 -10.439582, -39.3323397 -10.4396429)"
227215788,Travessa Quinze de Novembro,residential,False,False,60.031,,"LINESTRING (-39.3311673 -10.4398246, -39.3317092 -10.4397383)"
384187086,Rua Teixeirade Freitas,residential,False,False,88.172,,"LINESTRING (-39.3311673 -10.4398246, -39.330993 -10.4390504)"
384187086,Rua Teixeirade Freitas,residential,False,True,91.012,,"LINESTRING (-39.3311673 -10.4398246, -39.3313269 -10.4406279)"
407688249,Rua XV de Novembro,residential,False,True,66.693,,"LINESTRING (-39.3311673 -10.4398246, -39.3305645 -10.4399157)"
405098879,Rua José Domingos dos Santos,residential,False,True,143.854,,"LINESTRING (-39.32643 -10.4357475, -39.3277197 -10.4354927)"
407688229,Travessa Centenario da República,residential,False,False,39.059,,"LINESTRING (-39.32643 -10.4357475, -39.3265013 -10.4360917)"
407688229,Travessa Centenario da República,residential,False,True,55.12,,"LINESTRING (-39.32643 -10.4357475, -39.3263263 -10.4352624)"
384187086,Rua Teixeirade Freitas,residential,False,True,65.992,,"LINESTRING (-39.3315563 -10.4416038, -39.3316823 -10.4421842)"
