osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
193770189,PE-270,Rua Santos Dumont,tertiary,False,False,86.142,"LINESTRING (-37.3404619 -8.7539632, -37.3402876 -8.7547185)",
447434985,,Praça Coronel Jose Emilio de Melo,residential,False,True,17.138,"LINESTRING (-37.3404619 -8.7539632, -37.3403098 -8.7539292)",
193770189,PE-270,Rua Santos Dumont,tertiary,False,True,143.449,"LINESTRING (-37.3404619 -8.7539632, -37.3406678 -8.7530345, -37.3407416 -8.7527031)",
705789639,,Rua largo do comercio,unclassified,False,True,16.556,"LINESTRING (-37.339383 -8.7545813, -37.3392385 -8.7546234)",
376956671,,Travessa são jose,residential,False,False,76.888,"LINESTRING (-37.339383 -8.7545813, -37.3394474 -8.7544216, -37.3394877 -8.7543169, -37.3395031 -8.7542605, -37.3395306 -8.7541147, -37.3395313 -8.7539139)",
376956671,,Travessa são jose,residential,False,True,92.22699999999999,"LINESTRING (-37.339383 -8.7545813, -37.3393629 -8.754861, -37.3393576 -8.7550578, -37.3393697 -8.755142, -37.3393945 -8.7552049, -37.3394622 -8.755299, -37.3395161 -8.7553641)",
376956714,,Rua emidio pereira,unclassified,False,False,100.927,"LINESTRING (-37.339383 -8.7545813, -37.3394394 -8.7545733, -37.3395554 -8.7545826, -37.3399638 -8.7546588, -37.3402876 -8.7547185)",
617061648,,Rua onze de agosto,residential,False,True,38.899,"LINESTRING (-37.3395923 -8.7568187, -37.3399385 -8.7568915)",
687815823,,Rua Eleuzina Texeira,residential,False,False,9.734,"LINESTRING (-37.3395923 -8.7568187, -37.3395896 -8.7567312)",
687815823,,Rua Eleuzina Texeira,residential,False,True,40.563,"LINESTRING (-37.3395923 -8.7568187, -37.3395775 -8.7571832)",
376956743,,Rua jardim santa clara,residential,False,False,21.37,"LINESTRING (-37.3416254 -8.7539742, -37.3414323 -8.7539968)",
486490117,,Rua Tereza Simões,residential,False,True,14.518,"LINESTRING (-37.3416254 -8.7539742, -37.3416482 -8.7541028)",
376956743,,Rua jardim santa clara,residential,False,True,60.848,"LINESTRING (-37.3416254 -8.7539742, -37.3419432 -8.7538788, -37.3421511 -8.7538032)",
447445495,,Rua josa miguel,residential,False,True,103.94,"LINESTRING (-37.3396392 -8.7561281, -37.3394749 -8.7561348, -37.3394072 -8.7561619, -37.33932 -8.7562295, -37.3392376 -8.7563296, -37.3390525 -8.756547, -37.3389475 -8.7566908)",
687815823,,Rua Eleuzina Texeira,residential,False,True,51.007999999999996,"LINESTRING (-37.3396392 -8.7561281, -37.3396231 -8.7562315, -37.3396151 -8.7563548, -37.339599 -8.7565848)",
1222133394,,Rua são jose,residential,False,False,42.120000000000005,"LINESTRING (-37.3396392 -8.7561281, -37.3396942 -8.755989, -37.3398028 -8.7557862)",
376956671,,Travessa são jose,residential,False,False,58.587999999999994,"LINESTRING (-37.3398028 -8.7557862, -37.3396888 -8.7557172, -37.3396473 -8.7556636, -37.3395983 -8.7555734, -37.3395742 -8.7554946, -37.3395161 -8.7553641)",
1222133394,,Rua são jose,residential,False,False,87.562,"LINESTRING (-37.3398028 -8.7557862, -37.3399772 -8.7554654, -37.3402005 -8.7551042)",
1222133394,,Rua são jose,residential,False,True,42.120000000000005,"LINESTRING (-37.3398028 -8.7557862, -37.3396942 -8.755989, -37.3396392 -8.7561281)",
193770188,PE-270,,primary,False,False,80.75299999999999,"LINESTRING (-37.343291 -8.7545773, -37.3432119 -8.7548716, -37.3431663 -8.7551393, -37.3431475 -8.7552884)",
193770188,PE-270,,primary,False,True,50.96,"LINESTRING (-37.343291 -8.7545773, -37.3433863 -8.7543758, -37.3434909 -8.7541638)",
617061645,,Rua manoel jacó,unclassified,False,True,117.64000000000001,"LINESTRING (-37.343291 -8.7545773, -37.3436391 -8.7544501, -37.3438536 -8.7543891, -37.3440682 -8.7543407, -37.3443217 -8.7543056)",
376956663,,,residential,False,True,47.578,"LINESTRING (-37.3406987 -8.7584795, -37.3404734 -8.7585078, -37.3402686 -8.758528)",
486490113,,Rua Floriano Peixoto,residential,False,False,75.705,"LINESTRING (-37.3406987 -8.7584795, -37.3405431 -8.7582025, -37.3404452 -8.7580037, -37.3403768 -8.7578778)",
376910363,,Travessa padre cicero,residential,False,True,36.407,"LINESTRING (-37.342591 -8.7545448, -37.3424301 -8.7542586)",
447440418,,Travessa padre cicero,residential,False,True,91.495,"LINESTRING (-37.342591 -8.7545448, -37.3426577 -8.7547009, -37.3427586 -8.7549166, -37.3428887 -8.755199, -37.3429296 -8.7552964)",
617061633,,Rua Caetano Pinho,residential,False,False,107.59100000000001,"LINESTRING (-37.342591 -8.7545448, -37.3429424 -8.7543971, -37.3434909 -8.7541638)",
486490113,,Rua Floriano Peixoto,residential,False,False,34.64,"LINESTRING (-37.3399385 -8.7568915, -37.3398565 -8.7565907)",
486490113,,Rua Floriano Peixoto,residential,False,True,54.137,"LINESTRING (-37.3399385 -8.7568915, -37.3401316 -8.7573394)",
617061648,,Rua onze de agosto,residential,False,False,38.899,"LINESTRING (-37.3399385 -8.7568915, -37.3395923 -8.7568187)",
193770189,PE-270,Rua Santos Dumont,tertiary,False,True,86.142,"LINESTRING (-37.3402876 -8.7547185, -37.3404619 -8.7539632)",
193770189,PE-270,Rua Santos Dumont,tertiary,False,False,37.989000000000004,"LINESTRING (-37.3402876 -8.7547185, -37.3402622 -8.7548802, -37.3402327 -8.7550558)",
376956714,,Rua emidio pereira,unclassified,False,True,100.92699999999999,"LINESTRING (-37.3402876 -8.7547185, -37.3399638 -8.7546588, -37.3395554 -8.7545826, -37.3394394 -8.7545733, -37.339383 -8.7545813)",
376910363,,Travessa padre cicero,residential,False,False,29.796,"LINESTRING (-37.3421511 -8.7538032, -37.3422515 -8.7539567, -37.3422918 -8.754032)",
376956743,,Rua jardim santa clara,residential,False,False,60.848,"LINESTRING (-37.3421511 -8.7538032, -37.3419432 -8.7538788, -37.3416254 -8.7539742)",
376956743,,Rua jardim santa clara,residential,False,True,88.791,"LINESTRING (-37.3421511 -8.7538032, -37.3424985 -8.7536217, -37.3428592 -8.7534189)",
376956693,,Rua Antonio Bezerra da Silva,residential,False,False,13.726,"LINESTRING (-37.3409495 -8.7540206, -37.3409435 -8.7541439)",
376956693,,Rua Antonio Bezerra da Silva,residential,False,True,42.39,"LINESTRING (-37.3409495 -8.7540206, -37.3410018 -8.7536429)",
376956743,,Rua jardim santa clara,residential,False,True,53.17,"LINESTRING (-37.3409495 -8.7540206, -37.3410594 -8.7540233, -37.3411862 -8.7540153, -37.3414323 -8.7539968)",
193770189,PE-270,Rua Santos Dumont,tertiary,False,True,6.441,"LINESTRING (-37.3402005 -8.7551042, -37.3402327 -8.7550558)",
376956699,,Rua santa helena,residential,False,True,38.527,"LINESTRING (-37.3402005 -8.7551042, -37.3403252 -8.7552314, -37.3404405 -8.7553567)",
1222133394,,Rua são jose,residential,False,True,87.562,"LINESTRING (-37.3402005 -8.7551042, -37.3399772 -8.7554654, -37.3398028 -8.7557862)",
376954497,,Quarta Travessa jardim santa clara,residential,False,False,164.947,"LINESTRING (-37.3430798 -8.7516354, -37.3432206 -8.7517892, -37.3433407 -8.7519211, -37.3434526 -8.7520828, -37.3436894 -8.7525348, -37.3438744 -8.7528834)",
447434991,,Rua sebastião magalhaes,residential,False,False,156.363,"LINESTRING (-37.3430798 -8.7516354, -37.342186 -8.7522246, -37.3418883 -8.7524035)",
376956743,,Rua jardim santa clara,residential,False,False,39.822,"LINESTRING (-37.3438744 -8.7528834, -37.3435405 -8.7530225)",
376954497,,Quarta Travessa jardim santa clara,residential,False,True,164.94699999999997,"LINESTRING (-37.3438744 -8.7528834, -37.3436894 -8.7525348, -37.3434526 -8.7520828, -37.3433407 -8.7519211, -37.3432206 -8.7517892, -37.3430798 -8.7516354)",
376956743,,Rua jardim santa clara,residential,False,True,11.635000000000002,"LINESTRING (-37.3438744 -8.7528834, -37.3439361 -8.7528588, -37.3439703 -8.7528396)",
376956704,,,residential,False,False,74.182,"LINESTRING (-37.3402686 -8.758528, -37.3402392 -8.7578615)",
376956663,,,residential,False,False,47.578,"LINESTRING (-37.3402686 -8.758528, -37.3404734 -8.7585078, -37.3406987 -8.7584795)",
376956748,,,residential,False,False,103.751,"LINESTRING (-37.3410105 -8.754527, -37.3402327 -8.7550558)",
"[376956693, 447433230]",,"['Rua Antonio Bezerra da Silva', 'Rua sete de setembro']",residential,False,False,39.363,"LINESTRING (-37.3410105 -8.754527, -37.3411138 -8.7547655, -37.3411587 -8.754849)",
376956693,,Rua Antonio Bezerra da Silva,residential,False,True,43.398,"LINESTRING (-37.3410105 -8.754527, -37.3409716 -8.7543971, -37.3409535 -8.7542652, -37.3409435 -8.7541439)",
376956743,,Rua jardim santa clara,residential,False,True,46.44,"LINESTRING (-37.3428592 -8.7534189, -37.34322 -8.7532015)",
376956743,,Rua jardim santa clara,residential,False,False,88.791,"LINESTRING (-37.3428592 -8.7534189, -37.3424985 -8.7536217, -37.3421511 -8.7538032)",
"[617061635, 617061637]",,Rua joana melo,residential,False,True,119.23200000000001,"LINESTRING (-37.3428592 -8.7534189, -37.3427295 -8.753163, -37.3427252 -8.7531561, -37.3427196 -8.7531509, -37.3427108 -8.7531464, -37.342699 -8.7531439, -37.3426927 -8.753144, -37.3426865 -8.7531445, -37.3426779 -8.7531461, -37.3423838 -8.7532936, -37.3423228 -8.7533141, -37.3422571 -8.7533274, -37.3421414 -8.7533337, -37.3420975 -8.753339, -37.3420613 -8.7533552, -37.3420016 -8.7534002)",
486490118,,,residential,False,True,47.029,"LINESTRING (-37.3414283 -8.7536084, -37.3410018 -8.7536429)",
617061638,,,residential,False,False,43.19,"LINESTRING (-37.3414283 -8.7536084, -37.3414323 -8.7539968)",
617061640,,Rua joana melo,residential,False,True,53.892,"LINESTRING (-37.3414283 -8.7536084, -37.3413751 -8.7531266)",
617061637,,Rua joana melo,residential,False,False,69.329,"LINESTRING (-37.3414283 -8.7536084, -37.3415449 -8.7536044, -37.3416187 -8.7536031, -37.3417049 -8.7535849, -37.3418205 -8.7535315, -37.3420016 -8.7534002)",
376956736,,Rua Curral Novo,residential,False,True,31.957,"LINESTRING (-37.3359593 -8.7566824, -37.3362147 -8.756545)",
376956679,,Estrada para Mata Verde,residential,False,True,239.10399999999998,"LINESTRING (-37.3379461 -8.7556954, -37.3376383 -8.7556211, -37.3374056 -8.7555648, -37.3370898 -8.7554999, -37.3369027 -8.7554773, -37.3365667 -8.7554521, -37.3360458 -8.7554365, -37.3358037 -8.7554985)",
"[821479058, 705789638, 705789639]",,Rua largo do comercio,unclassified,False,False,204.345,"LINESTRING (-37.3379461 -8.7556954, -37.3380102 -8.7555852, -37.3380688 -8.7554608, -37.3382847 -8.7550293, -37.3383799 -8.7548636, -37.3384108 -8.7548292, -37.3384678 -8.7547894, -37.3385556 -8.7547722, -37.3387648 -8.7547642, -37.3388788 -8.7547457, -37.338974 -8.7547245, -37.3391444 -8.7546542, -37.3392385 -8.7546234)",yes
821479058,,Rua largo do comercio,unclassified,False,True,41.239999999999995,"LINESTRING (-37.3379461 -8.7556954, -37.3379105 -8.7557722, -37.3378716 -8.755863, -37.3378669 -8.7559088, -37.3378723 -8.7559545, -37.3379065 -8.7560441)",
447434987,,,residential,False,True,20.849,"LINESTRING (-37.3395313 -8.7539139, -37.3395306 -8.7537264)",
683802553,,Praça Coronel Jose Emilio de Melo,residential,False,False,36.931,"LINESTRING (-37.3395313 -8.7539139, -37.3391953 -8.7539086)",
376956671,,Travessa são jose,residential,False,True,76.888,"LINESTRING (-37.3395313 -8.7539139, -37.3395306 -8.7541147, -37.3395031 -8.7542605, -37.3394877 -8.7543169, -37.3394474 -8.7544216, -37.339383 -8.7545813)",
447434985,,Praça Coronel Jose Emilio de Melo,residential,False,False,86.363,"LINESTRING (-37.3395313 -8.7539139, -37.3399705 -8.7539543, -37.3401039 -8.7539669, -37.3402085 -8.7539596, -37.3402709 -8.7539404, -37.3403098 -8.7539292)",
376956738,,,residential,False,False,19.247,"LINESTRING (-37.3410018 -8.7549259, -37.3411587 -8.754849)",
