osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
171488366,False,,,Avenida Albino Codo,residential,,False,80.046,"LINESTRING (-47.531132 -22.4593621, -47.5303538 -22.4593937)",,
171488366,False,,,Avenida Albino Codo,residential,,True,65.31200000000001,"LINESTRING (-47.531132 -22.4593621, -47.5315223 -22.4593459, -47.5317643 -22.4593805)",,
891826291,True,,,Avenida Albino Codo,residential,,False,24.576,"LINESTRING (-47.5319834 -22.4594691, -47.5317643 -22.4593805)",,
171488376,True,,,,tertiary,,False,23.421,"LINESTRING (-47.5319834 -22.4594691, -47.5319202 -22.4593473, -47.5319004 -22.459274)",,
823191981,False,,,,tertiary,,False,25.849,"LINESTRING (-47.5321712 -22.4596442, -47.5323178 -22.4598331)",,
171488376,True,,,,tertiary,,False,27.601,"LINESTRING (-47.5321712 -22.4596442, -47.532036 -22.4595375, -47.5319834 -22.4594691)",,
171488354,False,,,Avenida Remolo Tonon,tertiary,,False,61.711,"LINESTRING (-47.5328521 -22.4597561, -47.533185 -22.460218)",,
171488354,False,,,Avenida Remolo Tonon,tertiary,,True,66.441,"LINESTRING (-47.5328521 -22.4597561, -47.5325513 -22.4593317, -47.5324963 -22.4592572)",,
823191981,False,,,,tertiary,,True,25.849,"LINESTRING (-47.5323178 -22.4598331, -47.5321712 -22.4596442)",,
"[171488379, 171488358, 171488359]",False,,,,tertiary,,False,347.79400000000004,"LINESTRING (-47.5323178 -22.4598331, -47.5328087 -22.4602744, -47.533211 -22.460668, -47.5333665 -22.4608663, -47.5334524 -22.4610386, -47.5334859 -22.4612493, -47.5334658 -22.4614293, -47.5334691 -22.4616267, -47.5334448 -22.4622405, -47.5334534 -22.4625537)",,yes
239833511,True,,,Rua Nossa Senhora do Carmo,tertiary,,False,40.089,"LINESTRING (-47.5341473 -22.4613998, -47.5342327 -22.4614322, -47.534379 -22.4614421, -47.5345297 -22.4614317)",,
171488367,True,,,,motorway_link,,False,41.187999999999995,"LINESTRING (-47.5338181 -22.461605, -47.5339719 -22.4615365, -47.5340879 -22.4614562, -47.5341473 -22.4613998)",,
171488374,True,,,,motorway_link,,False,76.436,"LINESTRING (-47.5338181 -22.461605, -47.5340123 -22.4615965, -47.5342046 -22.461558, -47.5345297 -22.4614317)",,
171488349,True,,,,motorway_link,,False,305.975,"LINESTRING (-47.5314045 -22.4616967, -47.531886 -22.4616298, -47.5320764 -22.4615864, -47.53234 -22.4614491, -47.5325687 -22.4612547, -47.5326876 -22.4610406, -47.5327425 -22.4608265, -47.5327332 -22.4605741, -47.5326548 -22.460343, -47.5325534 -22.4601615, -47.5323178 -22.4598331)",,
171797551,True,2,SP-310;BR-364,Rodovia Washington Luís,motorway,110,False,166.404,"LINESTRING (-47.5314045 -22.4616967, -47.5319915 -22.4616863, -47.5330235 -22.4617073)",,
171488375,True,,,,motorway_link,,False,82.584,"LINESTRING (-47.5330235 -22.4617073, -47.5332037 -22.4616702, -47.5333991 -22.4616379, -47.5336062 -22.4616244, -47.5338181 -22.461605)",,
171488371,True,,,,motorway_link,,False,90.375,"LINESTRING (-47.5348337 -22.4620373, -47.5344153 -22.4620299, -47.5341585 -22.4620034, -47.5339649 -22.4619482)",,
"[171488379, 171488358, 171488359]",False,,,,tertiary,,True,347.794,"LINESTRING (-47.5334534 -22.4625537, -47.5334448 -22.4622405, -47.5334691 -22.4616267, -47.5334658 -22.4614293, -47.5334859 -22.4612493, -47.5334524 -22.4610386, -47.5333665 -22.4608663, -47.533211 -22.460668, -47.5328087 -22.4602744, -47.5323178 -22.4598331)",,yes
171488364,True,,,,tertiary,,False,53.653000000000006,"LINESTRING (-47.5334534 -22.4625537, -47.5335175 -22.4627988, -47.5335657 -22.4630248)",,
171488353,True,,,,tertiary,,False,34.498999999999995,"LINESTRING (-47.5332455 -22.4629398, -47.533447 -22.4629738, -47.5335657 -22.4630248)",roundabout,
171488372,True,,,,tertiary,,False,48.336,"LINESTRING (-47.5332455 -22.4629398, -47.5333311 -22.462826, -47.5333759 -22.462758, -47.5334534 -22.4625537)",,
171488353,True,,,,tertiary,,False,25.264,"LINESTRING (-47.5335657 -22.4630248, -47.5336193 -22.4630749, -47.5336508 -22.4631365, -47.5336646 -22.4632242)",roundabout,
171488353,True,,,,tertiary,,False,52.586000000000006,"LINESTRING (-47.5327516 -22.4630268, -47.5328063 -22.4629949, -47.5328894 -22.4629673, -47.5330152 -22.4629453, -47.5331275 -22.4629367, -47.5332455 -22.4629398)",roundabout,
171488353,True,,,,tertiary,,False,29.874999999999996,"LINESTRING (-47.532925 -22.4634795, -47.5328445 -22.463468, -47.532759 -22.4634398, -47.5327023 -22.4634048, -47.5326692 -22.4633698)",roundabout,
171488353,True,,,,tertiary,,False,34.644,"LINESTRING (-47.5332619 -22.463482, -47.5331486 -22.4634866, -47.532925 -22.4634795)",roundabout,
171488351,True,,,,motorway_link,,False,316.848,"LINESTRING (-47.5326692 -22.4633698, -47.5325699 -22.4633644, -47.5324129 -22.4633347, -47.5322165 -22.4632508, -47.5320663 -22.4631337, -47.5319463 -22.4629664, -47.5318846 -22.4627786, -47.5318578 -22.4626349, -47.5318337 -22.4624812, -47.5318122 -22.4623523, -47.5317897 -22.4622491, -47.5317502 -22.4621692, -47.5316653 -22.4620623, -47.5315259 -22.4619898, -47.5313482 -22.4619514, -47.5305313 -22.4618931)",,
171488353,True,,,,tertiary,,False,41.283,"LINESTRING (-47.5326692 -22.4633698, -47.5326443 -22.4632924, -47.5326571 -22.4631876, -47.5327081 -22.4630736, -47.5327516 -22.4630268)",roundabout,
171488353,True,,,,tertiary,,False,28.177,"LINESTRING (-47.5335295 -22.4634309, -47.53339 -22.4634683, -47.5332619 -22.463482)",roundabout,
872948592,False,,,Rua Três,residential,,True,112.964,"LINESTRING (-47.5314756 -22.4546108, -47.5305648 -22.4551796)",,
891872973,True,,,Rua Dois,residential,,False,111.471,"LINESTRING (-47.529279 -22.454786, -47.5283812 -22.4553486)",,
171488356,True,,,Avenida Um,tertiary,,False,111.072,"LINESTRING (-47.5298871 -22.4556118, -47.529279 -22.454786)",,
891872970,True,,,Rua Três,residential,,False,15.349,"LINESTRING (-47.5298871 -22.4556118, -47.5300062 -22.4555285)",,
891883880,True,,,Rua São Mateus,residential,,False,82.803,"LINESTRING (-47.5367193 -22.4562751, -47.5359756 -22.4559885)",,
171491789,True,,,Avenida São José,residential,,False,134.796,"LINESTRING (-47.5367193 -22.4562751, -47.5367096 -22.4563844, -47.5367573 -22.4574861)",,
171488356,True,,,Avenida Um,tertiary,,False,91.876,"LINESTRING (-47.5303718 -22.4563061, -47.5298871 -22.4556118)",,
891872968,False,,,Rua Quatro,residential,,True,112.22,"LINESTRING (-47.5303718 -22.4563061, -47.5294593 -22.4568605)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,3.831,"LINESTRING (-47.5327525 -22.4564576, -47.5327465 -22.4564916)",,
171491748,True,,,Avenida Quatro,residential,,False,63.083,"LINESTRING (-47.5327525 -22.4564576, -47.5326777 -22.4563856, -47.5324202 -22.4559832)",,
872948595,True,,,Avenida Cinco,residential,,False,109.84,"LINESTRING (-47.5280903 -22.4567231, -47.5274846 -22.4559092)",,
891872956,False,,,Avenida Cinco,residential,,True,90.07,"LINESTRING (-47.5280903 -22.4567231, -47.5285562 -22.4574092)",,
891872972,True,,,Rua Três,residential,,False,109.334,"LINESTRING (-47.5280903 -22.4567231, -47.5289723 -22.4561732)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,14.718,"LINESTRING (-47.5326825 -22.4572564, -47.5326682 -22.4573881)",,
171488356,True,,,Avenida Um,tertiary,,False,84.918,"LINESTRING (-47.5313088 -22.4575913, -47.530847 -22.456958)",,
171494236,True,,,Rua Seis,residential,,False,113.349,"LINESTRING (-47.5313088 -22.4575913, -47.5303308 -22.4580627)",,
171491763,True,,,Rua Oito,residential,,False,84.628,"LINESTRING (-47.5327421 -22.4582854, -47.5320059 -22.4586265)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,61.2,"LINESTRING (-47.5327421 -22.4582854, -47.5328019 -22.458833)",,
376523143,False,,,Rua Santa Izabel,residential,,False,69.239,"LINESTRING (-47.5368282 -22.459124, -47.5361549 -22.4591476)",,
891883883,False,,,Avenida São José,residential,,True,25.263,"LINESTRING (-47.5368282 -22.459124, -47.5368383 -22.459351)",,
171491779,False,,,Rua Santa Gertrudes,residential,,False,73.467,"LINESTRING (-47.5368383 -22.459351, -47.536124 -22.4593788)",,
891883883,False,,,Avenida São José,residential,,False,25.263,"LINESTRING (-47.5368383 -22.459351, -47.5368282 -22.459124)",,
891883884,False,,,Avenida São José,residential,,False,75.734,"LINESTRING (-47.5368383 -22.459351, -47.5368689 -22.4600315)",,
171491779,False,,,Rua Santa Gertrudes,residential,,True,172.287,"LINESTRING (-47.5328746 -22.459505, -47.5345497 -22.4594399)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,28.342,"LINESTRING (-47.5328746 -22.459505, -47.5328856 -22.4596132, -47.5328521 -22.4597561)",,
171491775,False,,,Rua Nossa Senhora Aparecida,residential,,False,73.567,"LINESTRING (-47.5368689 -22.4600315, -47.5361535 -22.4600564)",,
891883884,False,,,Avenida São José,residential,,True,75.734,"LINESTRING (-47.5368689 -22.4600315, -47.5368383 -22.459351)",,
171488354,False,,,Avenida Remolo Tonon,tertiary,,True,61.711,"LINESTRING (-47.533185 -22.460218, -47.5328521 -22.4597561)",,
171491775,False,,,Rua Nossa Senhora Aparecida,residential,,True,143.012,"LINESTRING (-47.533185 -22.460218, -47.5333627 -22.4601534, -47.5345626 -22.4601117)",,
311284878,True,,,Avenida Remolo Tonon,tertiary,,False,165.389,"LINESTRING (-47.533185 -22.460218, -47.5336366 -22.4608448, -47.5338869 -22.4611737, -47.5339293 -22.4612294, -47.5340543 -22.461335, -47.5341473 -22.4613998)",,
171494231,False,,,Rua Vereador Libertario Belotto,residential,,False,110.999,"LINESTRING (-47.5341326 -22.4546347, -47.5351283 -22.4550216)",,
171494227,True,,,Avenida Remolo Tonon,tertiary,,False,25.102,"LINESTRING (-47.5328831 -22.4547642, -47.5328585 -22.4549888)",,
891883879,False,,,Rua São Mateus,residential,,True,111.493,"LINESTRING (-47.5328831 -22.4547642, -47.5338797 -22.4551605)",,
376523153,False,,,Rua Quatro,residential,,True,16.318,"LINESTRING (-47.5328831 -22.4547642, -47.5328246 -22.4547818, -47.5327312 -22.4548069)",,
376523153,False,,,Rua Quatro,residential,,True,97.21,"LINESTRING (-47.5327312 -22.4548069, -47.5319478 -22.4552969)",,
891872964,False,,,Avenida Seis,residential,,False,24.088,"LINESTRING (-47.5327312 -22.4548069, -47.5328585 -22.4549888)",,
376523153,False,,,Rua Quatro,residential,,False,16.318,"LINESTRING (-47.5327312 -22.4548069, -47.5328246 -22.4547818, -47.5328831 -22.4547642)",,
171494227,True,,,Avenida Remolo Tonon,tertiary,,False,67.449,"LINESTRING (-47.5328585 -22.4549888, -47.5328251 -22.4555946)",,
891872964,False,,,Avenida Seis,residential,,True,24.088,"LINESTRING (-47.5328585 -22.4549888, -47.5327312 -22.4548069)",,
171494231,False,,,Rua Vereador Libertario Belotto,residential,,False,121.91,"LINESTRING (-47.5351283 -22.4550216, -47.5362219 -22.4554465)",,
171494231,False,,,Rua Vereador Libertario Belotto,residential,,True,110.999,"LINESTRING (-47.5351283 -22.4550216, -47.5341326 -22.4546347)",,
171494242,True,,,Avenida Ângelo Giacomini,residential,,False,64.635,"LINESTRING (-47.5351283 -22.4550216, -47.5348801 -22.4555557)",,
171494248,True,,,Avenida Agostinho Buschinelli,residential,,False,63.982,"LINESTRING (-47.5338797 -22.4551605, -47.5341326 -22.4546347)",,
891883879,False,,,Rua São Mateus,residential,,False,111.493,"LINESTRING (-47.5338797 -22.4551605, -47.5328831 -22.4547642)",,
891883879,False,,,Rua São Mateus,residential,,True,111.803,"LINESTRING (-47.5338797 -22.4551605, -47.5348801 -22.4555557)",,
171491748,True,,,Avenida Quatro,residential,,False,90.416,"LINESTRING (-47.5319478 -22.4552969, -47.5314756 -22.4546108)",,
376523153,False,,,Rua Quatro,residential,,False,97.21,"LINESTRING (-47.5319478 -22.4552969, -47.5327312 -22.4548069)",,
376523153,False,,,Rua Quatro,residential,,True,111.245,"LINESTRING (-47.5319478 -22.4552969, -47.5310477 -22.4558527)",,
171494225,False,,,Rua Dois,residential,,False,111.244,"LINESTRING (-47.5283812 -22.4553486, -47.5274846 -22.4559092)",,
891872958,True,,,Avenida Três,residential,,False,109.987,"LINESTRING (-47.5283812 -22.4553486, -47.5289723 -22.4561732)",,
171494231,False,,,Rua Vereador Libertario Belotto,residential,,True,121.91,"LINESTRING (-47.5362219 -22.4554465, -47.5351283 -22.4550216)",,
171494243,True,,,Avenida Santo Antônio,residential,,False,62.204,"LINESTRING (-47.5362219 -22.4554465, -47.5364638 -22.4549337)",,
171494242,True,,,Avenida Ângelo Giacomini,residential,,False,64.002,"LINESTRING (-47.5348801 -22.4555557, -47.5346339 -22.4560844)",,
891883879,False,,,Rua São Mateus,residential,,False,111.803,"LINESTRING (-47.5348801 -22.4555557, -47.5338797 -22.4551605)",,
891883879,False,,,Rua São Mateus,residential,,True,122.433,"LINESTRING (-47.5348801 -22.4555557, -47.5359756 -22.4559885)",,
171494227,True,,,Avenida Remolo Tonon,tertiary,,False,22.38,"LINESTRING (-47.5328251 -22.4555946, -47.5328088 -22.4557953)",,
171494233,True,,,Rua Vereador Gregorio Aparecido Swenson,residential,,False,83.653,"LINESTRING (-47.5328251 -22.4555946, -47.5336063 -22.4558061)",,
171494227,True,,,Avenida Remolo Tonon,tertiary,,False,58.586,"LINESTRING (-47.5328088 -22.4557953, -47.5327662 -22.4563207)",,
171494244,False,,,Rua Cinco,residential,,False,45.855000000000004,"LINESTRING (-47.5328088 -22.4557953, -47.5327328 -22.4558002, -47.5324202 -22.4559832)",,
171494233,True,,,Rua Vereador Gregorio Aparecido Swenson,residential,,False,110.041,"LINESTRING (-47.5336063 -22.4558061, -47.5346339 -22.4560844)",,
171494248,True,,,Avenida Agostinho Buschinelli,residential,,False,77.09,"LINESTRING (-47.5336063 -22.4558061, -47.5338797 -22.4551605)",,
171495937,False,,,Avenida Dois,residential,,True,90.614,"LINESTRING (-47.5310477 -22.4558527, -47.5315501 -22.4565224)",,
376523153,False,,,Rua Quatro,residential,,False,111.245,"LINESTRING (-47.5310477 -22.4558527, -47.5319478 -22.4552969)",,
891872967,True,,,Rua Quatro,residential,,False,85.826,"LINESTRING (-47.5310477 -22.4558527, -47.5303718 -22.4563061)",,
171494225,False,,,Rua Dois,residential,,True,111.244,"LINESTRING (-47.5274846 -22.4559092, -47.5283812 -22.4553486)",,
171491748,True,,,Avenida Quatro,residential,,False,90.445,"LINESTRING (-47.5324202 -22.4559832, -47.5319478 -22.4552969)",,
171494244,False,,,Rua Cinco,residential,,False,107.655,"LINESTRING (-47.5324202 -22.4559832, -47.5315501 -22.4565224)",,
171494244,False,,,Rua Cinco,residential,,True,45.855000000000004,"LINESTRING (-47.5324202 -22.4559832, -47.5327328 -22.4558002, -47.5328088 -22.4557953)",,
171494243,True,,,Avenida Santo Antônio,residential,,False,65.367,"LINESTRING (-47.5359756 -22.4559885, -47.5362219 -22.4554465)",,
891883879,False,,,Rua São Mateus,residential,,False,122.433,"LINESTRING (-47.5359756 -22.4559885, -47.5348801 -22.4555557)",,
171494233,True,,,Rua Vereador Gregorio Aparecido Swenson,residential,,False,145.674,"LINESTRING (-47.5346339 -22.4560844, -47.5359943 -22.4564527)",,
171494242,True,,,Avenida Ângelo Giacomini,residential,,False,72.152,"LINESTRING (-47.5346339 -22.4560844, -47.5345849 -22.4567317)",,
891872959,True,,,Avenida Três,residential,,False,91.352,"LINESTRING (-47.5289723 -22.4561732, -47.5294593 -22.4568605)",,
891872971,True,,,Rua Três,residential,,False,112.847,"LINESTRING (-47.5289723 -22.4561732, -47.5298871 -22.4556118)",,
171494227,True,,,Avenida Remolo Tonon,tertiary,,False,15.288,"LINESTRING (-47.5327662 -22.4563207, -47.5327525 -22.4564576)",,
171494243,True,,,Avenida Santo Antônio,residential,,False,51.653,"LINESTRING (-47.5359943 -22.4564527, -47.5359756 -22.4559885)",,
171494232,True,,,Rua Vereador Henrique Hegues,residential,,False,82.895,"LINESTRING (-47.5335592 -22.4564573, -47.5327662 -22.4563207)",,
171494248,True,,,Avenida Agostinho Buschinelli,residential,,False,72.572,"LINESTRING (-47.5335592 -22.4564573, -47.5336063 -22.4558061)",,
171494232,True,,,Rua Vereador Henrique Hegues,residential,,False,55.823,"LINESTRING (-47.5345849 -22.4567317, -47.5340631 -22.4565921)",,
171494242,True,,,Avenida Ângelo Giacomini,residential,,False,78.238,"LINESTRING (-47.5345849 -22.4567317, -47.5345421 -22.4574342)",,
891872960,False,,,Avenida Três,residential,,True,88.714,"LINESTRING (-47.5294593 -22.4568605, -47.529944 -22.4575207)",,
891872968,False,,,Rua Quatro,residential,,False,112.22,"LINESTRING (-47.5294593 -22.4568605, -47.5303718 -22.4563061)",,
891872968,False,,,Rua Quatro,residential,,True,111.064,"LINESTRING (-47.5294593 -22.4568605, -47.5285562 -22.4574092)",,
171488356,True,,,Avenida Um,tertiary,,False,87.402,"LINESTRING (-47.530847 -22.456958, -47.5303718 -22.4563061)",,
171494244,False,,,Rua Cinco,residential,,False,111.919,"LINESTRING (-47.530847 -22.456958, -47.529944 -22.4575207)",,
171494244,False,,,Rua Cinco,residential,,True,86.986,"LINESTRING (-47.530847 -22.456958, -47.5315501 -22.4565224)",,
171494232,True,,,Rua Vereador Henrique Hegues,residential,,False,154.141,"LINESTRING (-47.5360257 -22.4571172, -47.5345849 -22.4567317)",,
171494243,True,,,Avenida Santo Antônio,residential,,False,73.96,"LINESTRING (-47.5360257 -22.4571172, -47.5359943 -22.4564527)",,
171494236,True,,,Rua Seis,residential,,False,86.636,"LINESTRING (-47.532058 -22.457234, -47.5313088 -22.4575913)",,
171495937,False,,,Avenida Dois,residential,,False,31.14,"LINESTRING (-47.532058 -22.457234, -47.5318912 -22.4570002)",,
891872966,True,,,Rua Seis,residential,,False,64.224,"LINESTRING (-47.532058 -22.457234, -47.5326825 -22.4572564)",,
800416778,True,,,Rua São Marcos,residential,,False,83.401,"LINESTRING (-47.5326682 -22.4573881, -47.5334795 -22.4574081)",,
239833490,True,,,Avenida Remolo Tonon,tertiary,,False,35.855000000000004,"LINESTRING (-47.5326682 -22.4573881, -47.5326634 -22.4574282, -47.5326668 -22.4575955, -47.5326793 -22.4577097)",,
171494248,True,,,Avenida Agostinho Buschinelli,residential,,False,106.041,"LINESTRING (-47.5334795 -22.4574081, -47.5335592 -22.4564573)",,
800416778,True,,,Rua São Marcos,residential,,False,54.463,"LINESTRING (-47.5334795 -22.4574081, -47.5340093 -22.4574211)",,
891872956,False,,,Avenida Cinco,residential,,False,90.07,"LINESTRING (-47.5285562 -22.4574092, -47.5280903 -22.4567231)",,
891872968,False,,,Rua Quatro,residential,,False,111.064,"LINESTRING (-47.5285562 -22.4574092, -47.5294593 -22.4568605)",,
891872969,True,,,Avenida Antônio Bertazzo,residential,,False,154.055,"LINESTRING (-47.5285562 -22.4574092, -47.5272192 -22.4580359)",,
800416778,True,,,Rua São Marcos,residential,,False,154.229,"LINESTRING (-47.5345421 -22.4574342, -47.5360424 -22.4574711)",,
171494226,False,,,Rua São Marcos,residential,,False,73.484,"LINESTRING (-47.5360424 -22.4574711, -47.5367573 -22.4574861)",,
171494243,True,,,Avenida Santo Antônio,residential,,False,39.389,"LINESTRING (-47.5360424 -22.4574711, -47.5360257 -22.4571172)",,
171491789,True,,,Avenida São José,residential,,False,182.272,"LINESTRING (-47.5367573 -22.4574861, -47.5368282 -22.459124)",,
171494226,False,,,Rua São Marcos,residential,,True,73.484,"LINESTRING (-47.5367573 -22.4574861, -47.5360424 -22.4574711)",,
171494244,False,,,Rua Cinco,residential,,False,110.094,"LINESTRING (-47.529944 -22.4575207, -47.5290557 -22.4580742)",,
171494244,False,,,Rua Cinco,residential,,True,111.919,"LINESTRING (-47.529944 -22.4575207, -47.530847 -22.456958)",,
891872960,False,,,Avenida Três,residential,,False,88.714,"LINESTRING (-47.529944 -22.4575207, -47.5294593 -22.4568605)",,
891872960,False,,,Avenida Três,residential,,True,72.195,"LINESTRING (-47.529944 -22.4575207, -47.5303308 -22.4580627)",,
171494236,True,,,Rua Seis,residential,,False,110.337,"LINESTRING (-47.5303308 -22.4580627, -47.5293788 -22.4585216)",,
891872960,False,,,Avenida Três,residential,,False,72.195,"LINESTRING (-47.5303308 -22.4580627, -47.529944 -22.4575207)",,
171494250,True,,,Avenida Três,residential,,False,166.30100000000002,"LINESTRING (-47.5303308 -22.4580627, -47.5310159 -22.4591797, -47.531132 -22.4593621)",,
171494244,False,,,Rua Cinco,residential,,True,110.094,"LINESTRING (-47.5290557 -22.4580742, -47.529944 -22.4575207)",,
171494256,False,,,Avenida Cinco,residential,,True,59.811,"LINESTRING (-47.5290557 -22.4580742, -47.5293788 -22.4585216)",,
891872957,True,,,Avenida Cinco,residential,,False,90.014,"LINESTRING (-47.5290557 -22.4580742, -47.5285562 -22.4574092)",,
171494256,False,,,Avenida Cinco,residential,,False,59.811,"LINESTRING (-47.5293788 -22.4585216, -47.5290557 -22.4580742)",,
171494256,False,,,Avenida Cinco,residential,,True,117.255,"LINESTRING (-47.5293788 -22.4585216, -47.5299234 -22.4592761, -47.5299987 -22.4594062)",,
171488366,False,,,Avenida Albino Codo,residential,,False,36.465,"LINESTRING (-47.5299987 -22.4594062, -47.5296443 -22.4594227)",,
171488366,False,,,Avenida Albino Codo,residential,,True,36.517,"LINESTRING (-47.5299987 -22.4594062, -47.5303538 -22.4593937)",,
171494256,False,,,Avenida Cinco,residential,,False,117.255,"LINESTRING (-47.5299987 -22.4594062, -47.5299234 -22.4592761, -47.5293788 -22.4585216)",,
872948592,False,,,Rua Três,residential,,False,112.964,"LINESTRING (-47.5305648 -22.4551796, -47.5314756 -22.4546108)",,
891872962,True,,,Avenida Dois,residential,,False,89.802,"LINESTRING (-47.5305648 -22.4551796, -47.5310477 -22.4558527)",,
171494244,False,,,Rua Cinco,residential,,False,86.986,"LINESTRING (-47.5315501 -22.4565224, -47.530847 -22.456958)",,
171494244,False,,,Rua Cinco,residential,,True,107.655,"LINESTRING (-47.5315501 -22.4565224, -47.5324202 -22.4559832)",,
171495937,False,,,Avenida Dois,residential,,False,90.614,"LINESTRING (-47.5315501 -22.4565224, -47.5310477 -22.4558527)",,
171495937,False,,,Avenida Dois,residential,,True,63.65,"LINESTRING (-47.5315501 -22.4565224, -47.5318912 -22.4570002)",,
171495937,False,,,Avenida Dois,residential,,False,63.65,"LINESTRING (-47.5318912 -22.4570002, -47.5315501 -22.4565224)",,
171495937,False,,,Avenida Dois,residential,,True,31.14,"LINESTRING (-47.5318912 -22.4570002, -47.532058 -22.457234)",,
171495916,False,,,Rua Vereador Antônio Vitti Sobrinho,residential,,False,104.688,"LINESTRING (-47.5318912 -22.4570002, -47.5326441 -22.4565325, -47.5327465 -22.4564916)",,
171495922,False,,,Rua Cirino Bento,residential,,False,64.83,"LINESTRING (-47.5272192 -22.4580359, -47.5274978 -22.458559)",,
171495934,False,,,Rua Francisco José Tonin,residential,,False,7.793,"LINESTRING (-47.5275656 -22.4585276, -47.5274978 -22.458559)",,
171495922,False,,,Rua Cirino Bento,residential,,True,64.83,"LINESTRING (-47.5274978 -22.458559, -47.5272192 -22.4580359)",,
171495934,False,,,Rua Francisco José Tonin,residential,,True,7.793,"LINESTRING (-47.5274978 -22.458559, -47.5275656 -22.4585276)",,
171488366,False,,,Avenida Albino Codo,residential,,False,36.517,"LINESTRING (-47.5303538 -22.4593937, -47.5299987 -22.4594062)",,
171488366,False,,,Avenida Albino Codo,residential,,True,80.046,"LINESTRING (-47.5303538 -22.4593937, -47.531132 -22.4593621)",,
171495927,False,,,Rua Áurea Basso Baptista,residential,,False,254.848,"LINESTRING (-47.5303538 -22.4593937, -47.5303571 -22.459477, -47.5303776 -22.4595531, -47.5315046 -22.4612344, -47.53158 -22.4613699)",,
171488366,False,,,Avenida Albino Codo,residential,,False,71.047,"LINESTRING (-47.5296443 -22.4594227, -47.5289536 -22.4594511)",,
171488366,False,,,Avenida Albino Codo,residential,,True,36.465,"LINESTRING (-47.5296443 -22.4594227, -47.5299987 -22.4594062)",,
171495926,False,,,Rua José Pedro Gasparini,residential,,True,249.915,"LINESTRING (-47.5296443 -22.4594227, -47.5296503 -22.4594881, -47.5296741 -22.4595487, -47.5307562 -22.4612135, -47.5308307 -22.4613748)",,
