osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
423123149,Rua Maria Dantas da Silva,residential,False,False,50.149,,"LINESTRING (-39.0171517 -10.5024834, -39.0166938 -10.502457)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,True,69.837,,"LINESTRING (-39.0085196 -10.5028484, -39.0091172 -10.5030702)",,
354656137,Rua Dom Pedro II,residential,False,False,86.95,,"LINESTRING (-39.0138202 -10.502995, -39.0135114 -10.5037156)",,
354656137,Rua Dom Pedro II,residential,False,True,74.141,,"LINESTRING (-39.0138202 -10.502995, -39.0140545 -10.5023693)",,
354658442,Rua Apolinario Manoel dos Santos,residential,False,False,116.322,,"LINESTRING (-39.0138202 -10.502995, -39.0128291 -10.5026146)",,
354658442,Rua Apolinario Manoel dos Santos,residential,False,True,110.875,,"LINESTRING (-39.0138202 -10.502995, -39.014765 -10.5033573)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,False,69.837,,"LINESTRING (-39.0091172 -10.5030702, -39.0085196 -10.5028484)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,True,73.248,,"LINESTRING (-39.0091172 -10.5030702, -39.0097462 -10.503297)",,
354656249,Rua Maria Lopes da Silva,residential,False,False,115.533,,"LINESTRING (-39.0091172 -10.5030702, -39.0087335 -10.5040383)",,
354656280,Travessa Maria Dantas da Silva,residential,False,True,85.782,,"LINESTRING (-39.0166569 -10.5032276, -39.0166938 -10.502457)",,
354658384,,residential,False,False,90.905,,"LINESTRING (-39.0166569 -10.5032276, -39.0159488 -10.5027991)",,
354658384,,residential,False,True,51.771,,"LINESTRING (-39.0166569 -10.5032276, -39.0170626 -10.5034677)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,False,75.634,,"LINESTRING (-39.0157508 -10.5031497, -39.0162572 -10.5036131)",,
354658508,Rua Pedro Agres de Carvalho,residential,False,True,12.517,,"LINESTRING (-39.0157508 -10.5031497, -39.0156591 -10.5030823)",,
775223187,Avenida Almerindo Rehem,residential,True,False,22.85,,"LINESTRING (-39.0157508 -10.5031497, -39.0156208 -10.5033106)",,
354656290,Travessa Segunda,residential,False,True,109.882,,"LINESTRING (-39.0170626 -10.5034677, -39.0171517 -10.5024834)",,
354658384,,residential,False,False,51.771,,"LINESTRING (-39.0170626 -10.5034677, -39.0166569 -10.5032276)",,
354658384,,residential,False,True,39.264,,"LINESTRING (-39.0170626 -10.5034677, -39.0173632 -10.5036609)",,
354656222,Rua Dom Pedro I,residential,False,False,80.923,,"LINESTRING (-39.0125504 -10.5033181, -39.0122809 -10.5039959)",,
354656222,Rua Dom Pedro I,residential,False,True,83.951,,"LINESTRING (-39.0125504 -10.5033181, -39.0128291 -10.5026146)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,False,113.986,BA-220,"LINESTRING (-39.0125504 -10.5033181, -39.0135114 -10.5037156)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,True,52.658,BA-220,"LINESTRING (-39.0125504 -10.5033181, -39.0121038 -10.5031408)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,39.02,,"LINESTRING (-39.0149078 -10.5030357, -39.014765 -10.5033573)",,
354656101,Rua Manoel Conselho Campos,residential,False,False,126.766,,"LINESTRING (-39.0149078 -10.5030357, -39.0141134 -10.5022053)",,
354656101,Rua Manoel Conselho Campos,residential,False,True,97.134,,"LINESTRING (-39.0149078 -10.5030357, -39.015183 -10.5033326, -39.0155055 -10.503682)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,False,73.248,,"LINESTRING (-39.0097462 -10.503297, -39.0091172 -10.5030702)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,True,13.983,,"LINESTRING (-39.0097462 -10.503297, -39.0098662 -10.5033405)",,
354656261,Rua Enock Canario de Araujo,residential,False,False,116.713,,"LINESTRING (-39.0097462 -10.503297, -39.0093428 -10.5042688)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,87.967,,"LINESTRING (-39.014765 -10.5033573, -39.0144564 -10.5040879)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,39.02,,"LINESTRING (-39.014765 -10.5033573, -39.0149078 -10.5030357)",,
354658442,Rua Apolinario Manoel dos Santos,residential,False,False,110.875,,"LINESTRING (-39.014765 -10.5033573, -39.0138202 -10.502995)",,
505598333,Avenida Almerindo Rehem,residential,False,False,27.271,,"LINESTRING (-39.0156208 -10.5033106, -39.0155461 -10.5035446)",,
775223188,Avenida Almerindo Rehem,residential,True,False,25.729,,"LINESTRING (-39.0156208 -10.5033106, -39.0156591 -10.5030823)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,False,46.641,,"LINESTRING (-39.0102665 -10.5034855, -39.0098662 -10.5033405)",,
354656104,Rua Desembargador Aloísio Batista,residential,False,True,72.401,,"LINESTRING (-39.0102665 -10.5034855, -39.0108851 -10.5037179)",,
354658335,Rua Euclides Rehem,residential,False,True,119.112,,"LINESTRING (-39.0102665 -10.5034855, -39.0098448 -10.5044732)",,
354658384,,residential,False,False,39.264,,"LINESTRING (-39.0173632 -10.5036609, -39.0170626 -10.5034677)",,
354658402,Rua Jaime Amorim da Silva,residential,False,False,76.633,,"LINESTRING (-39.0173632 -10.5036609, -39.0170565 -10.5042806)",,
177367533,Rodovia Santos Dumont,trunk,True,False,88.457,BR-116,"LINESTRING (-39.0111765 -10.5035521, -39.0109022 -10.5043005)",2,
354658351,Rua Deputado José Bezerra Neto,residential,False,False,18.414,,"LINESTRING (-39.0111765 -10.5035521, -39.011333 -10.5036133)",,
505598333,Avenida Almerindo Rehem,residential,False,True,15.91,,"LINESTRING (-39.0155055 -10.503682, -39.0155461 -10.5035446)",,
354656101,Rua Manoel Conselho Campos,residential,False,False,97.134,,"LINESTRING (-39.0155055 -10.503682, -39.015183 -10.5033326, -39.0149078 -10.5030357)",,
505598333,Avenida Almerindo Rehem,residential,False,False,81.914,,"LINESTRING (-39.0155055 -10.503682, -39.0154556 -10.5038549, -39.0152375 -10.5043689)",,
354656227,Avenida José Renato Campos,secondary,False,False,80.083,,"LINESTRING (-39.011333 -10.5036133, -39.0115772 -10.5029343)",,
354656227,Avenida José Renato Campos,secondary,False,True,87.235,,"LINESTRING (-39.011333 -10.5036133, -39.0110727 -10.5043549)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,False,112.028,,"LINESTRING (-39.011333 -10.5036133, -39.0122809 -10.5039959)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,True,18.414,,"LINESTRING (-39.011333 -10.5036133, -39.0111765 -10.5035521)",,
354656137,Rua Dom Pedro II,residential,False,False,80.554,,"LINESTRING (-39.0135114 -10.5037156, -39.0132532 -10.5043941)",,
354656137,Rua Dom Pedro II,residential,False,True,86.95,,"LINESTRING (-39.0135114 -10.5037156, -39.0138202 -10.502995)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,False,111.304,BA-220,"LINESTRING (-39.0135114 -10.5037156, -39.0144564 -10.5040879)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,True,113.986,BA-220,"LINESTRING (-39.0135114 -10.5037156, -39.0125504 -10.5033181)",,
354656222,Rua Dom Pedro I,residential,False,False,84.38,,"LINESTRING (-39.0122809 -10.5039959, -39.0119898 -10.5046987)",,
354656222,Rua Dom Pedro I,residential,False,True,80.923,,"LINESTRING (-39.0122809 -10.5039959, -39.0125504 -10.5033181)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,False,115.156,,"LINESTRING (-39.0122809 -10.5039959, -39.0132532 -10.5043941)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,True,112.028,,"LINESTRING (-39.0122809 -10.5039959, -39.011333 -10.5036133)",,
354656249,Rua Maria Lopes da Silva,residential,False,True,115.533,,"LINESTRING (-39.0087335 -10.5040383, -39.0091172 -10.5030702)",,
763508973,Rua Camerindo de Abreu,residential,False,True,71.376,,"LINESTRING (-39.0087335 -10.5040383, -39.0093428 -10.5042688)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,83.163,,"LINESTRING (-39.0144564 -10.5040879, -39.0141691 -10.5047804)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,87.967,,"LINESTRING (-39.0144564 -10.5040879, -39.014765 -10.5033573)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,False,90.936,BA-220,"LINESTRING (-39.0144564 -10.5040879, -39.0152375 -10.5043689)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,True,111.304,BA-220,"LINESTRING (-39.0144564 -10.5040879, -39.0135114 -10.5037156)",,
354656261,Rua Enock Canario de Araujo,residential,False,False,137.303,,"LINESTRING (-39.0093428 -10.5042688, -39.0088852 -10.5054187)",,
354656261,Rua Enock Canario de Araujo,residential,False,True,116.713,,"LINESTRING (-39.0093428 -10.5042688, -39.0097462 -10.503297)",,
763508973,Rua Camerindo de Abreu,residential,False,False,71.376,,"LINESTRING (-39.0093428 -10.5042688, -39.0087335 -10.5040383)",,
763508973,Rua Camerindo de Abreu,residential,False,True,59.404,,"LINESTRING (-39.0093428 -10.5042688, -39.0098448 -10.5044732)",,
177367533,Rodovia Santos Dumont,trunk,True,False,58.671,BR-116,"LINESTRING (-39.0109022 -10.5043005, -39.0107299 -10.5048002)",2,
354656095,Rua Isaias Ferreira Canario,residential,False,False,19.598,,"LINESTRING (-39.0109022 -10.5043005, -39.0110727 -10.5043549)",,
354656109,Rua Pedro Agres de Carvalho,residential,False,False,18.179,,"LINESTRING (-39.017141 -10.5044214, -39.0170565 -10.5042806)",,
354656095,Rua Isaias Ferreira Canario,residential,False,False,107.308,,"LINESTRING (-39.0110727 -10.5043549, -39.0119898 -10.5046987)",,
354656095,Rua Isaias Ferreira Canario,residential,False,True,19.598,,"LINESTRING (-39.0110727 -10.5043549, -39.0109022 -10.5043005)",,
354656227,Avenida José Renato Campos,secondary,False,False,87.235,,"LINESTRING (-39.0110727 -10.5043549, -39.011333 -10.5036133)",,
354656227,Avenida José Renato Campos,secondary,False,True,59.897,,"LINESTRING (-39.0110727 -10.5043549, -39.010894 -10.5048641)",,
505598333,Avenida Almerindo Rehem,residential,False,False,162.702,,"LINESTRING (-39.0152375 -10.5043689, -39.0146551 -10.5057154)",,
758926577,Rua Teago Ferreira de Carvalho,primary,False,True,90.936,BA-220,"LINESTRING (-39.0152375 -10.5043689, -39.0144564 -10.5040879)",,
375747941,Rua Major Antônio,primary,False,False,283.549,BA-220,"LINESTRING (-39.0152375 -10.5043689, -39.0153372 -10.5044102, -39.0153538 -10.504422, -39.0153705 -10.5044384, -39.0153795 -10.5044579, -39.0155176 -10.50482, -39.0160382 -10.506059, -39.0161285 -10.5062797, -39.016284 -10.5066641)",,
505598333,Avenida Almerindo Rehem,residential,False,True,81.914,,"LINESTRING (-39.0152375 -10.5043689, -39.0154556 -10.5038549, -39.0155055 -10.503682)",,
354656137,Rua Dom Pedro II,residential,False,False,79.549,,"LINESTRING (-39.0132532 -10.5043941, -39.0129883 -10.5050604)",,
354656137,Rua Dom Pedro II,residential,False,True,80.554,,"LINESTRING (-39.0132532 -10.5043941, -39.0135114 -10.5037156)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,False,108.961,,"LINESTRING (-39.0132532 -10.5043941, -39.0141691 -10.5047804)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,True,115.156,,"LINESTRING (-39.0132532 -10.5043941, -39.0122809 -10.5039959)",,
354658335,Rua Euclides Rehem,residential,False,False,119.112,,"LINESTRING (-39.0098448 -10.5044732, -39.0102665 -10.5034855)",,
354658335,Rua Euclides Rehem,residential,False,True,133.667,,"LINESTRING (-39.0098448 -10.5044732, -39.0093971 -10.5055918)",,
763508973,Rua Camerindo de Abreu,residential,False,False,59.404,,"LINESTRING (-39.0098448 -10.5044732, -39.0093428 -10.5042688)",,
763508973,Rua Camerindo de Abreu,residential,False,True,73.519,,"LINESTRING (-39.0098448 -10.5044732, -39.0104829 -10.5046818)",,
354656095,Rua Isaias Ferreira Canario,residential,False,False,116.34,,"LINESTRING (-39.0119898 -10.5046987, -39.0129883 -10.5050604)",,
354656095,Rua Isaias Ferreira Canario,residential,False,True,107.308,,"LINESTRING (-39.0119898 -10.5046987, -39.0110727 -10.5043549)",,
354656222,Rua Dom Pedro I,residential,False,False,59.918,,"LINESTRING (-39.0119898 -10.5046987, -39.0117927 -10.5052015)",,
354656222,Rua Dom Pedro I,residential,False,True,84.38,,"LINESTRING (-39.0119898 -10.5046987, -39.0122809 -10.5039959)",,
763508973,Rua Camerindo de Abreu,residential,False,False,73.519,,"LINESTRING (-39.0104829 -10.5046818, -39.0098448 -10.5044732)",,
763508973,Rua Camerindo de Abreu,residential,False,True,18.286,,"LINESTRING (-39.0104829 -10.5046818, -39.0106407 -10.5047363)",,
354658430,Avenida José Renato Campos,residential,False,False,67.835,,"LINESTRING (-39.0104829 -10.5046818, -39.010502 -10.5045266, -39.0105103 -10.5044969, -39.010519 -10.5044742, -39.0107025 -10.5041187)",,
354658430,Avenida José Renato Campos,residential,False,True,135.733,,"LINESTRING (-39.0104829 -10.5046818, -39.0104143 -10.5049204, -39.01008 -10.5058359)",,
354656092,Rodovia Santos Dumont,trunk,True,False,64.54,BR-116,"LINESTRING (-39.0106407 -10.5047363, -39.0108404 -10.5041901)",2,
763508973,Rua Camerindo de Abreu,residential,False,False,18.286,,"LINESTRING (-39.0106407 -10.5047363, -39.0104829 -10.5046818)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,76.982,,"LINESTRING (-39.0141691 -10.5047804, -39.0138745 -10.5054092)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,83.163,,"LINESTRING (-39.0141691 -10.5047804, -39.0144564 -10.5040879)",,
354658351,Rua Deputado José Bezerra Neto,residential,False,True,108.961,,"LINESTRING (-39.0141691 -10.5047804, -39.0132532 -10.5043941)",,
177367533,Rodovia Santos Dumont,trunk,True,False,64.685,BR-116,"LINESTRING (-39.0107299 -10.5048002, -39.0105294 -10.5053475)",2,
354658397,Rua José Camerindo de Abreu,residential,False,True,19.297,,"LINESTRING (-39.0107299 -10.5048002, -39.010894 -10.5048641)",,
354658327,Rua Alto do Cruzeiro,residential,False,False,86.791,,"LINESTRING (-39.0167554 -10.5050028, -39.0170565 -10.5042806)",,
354656252,Rua Anacleto Rocha,residential,False,True,108.385,,"LINESTRING (-39.0167554 -10.5050028, -39.016818 -10.5051244, -39.0171992 -10.5058744)",,
354658327,Rua Alto do Cruzeiro,residential,False,True,30.013,,"LINESTRING (-39.0167554 -10.5050028, -39.0166951 -10.5051332, -39.0166314 -10.5052433)",,
354656227,Avenida José Renato Campos,secondary,False,False,59.897,,"LINESTRING (-39.010894 -10.5048641, -39.0110727 -10.5043549)",,
354658397,Rua José Camerindo de Abreu,residential,False,False,19.297,,"LINESTRING (-39.010894 -10.5048641, -39.0107299 -10.5048002)",,
354658397,Rua José Camerindo de Abreu,residential,False,True,105.175,,"LINESTRING (-39.010894 -10.5048641, -39.0117927 -10.5052015)",,
354656227,Avenida José Renato Campos,secondary,False,True,64.327,,"LINESTRING (-39.010894 -10.5048641, -39.0107755 -10.5052017, -39.0106968 -10.5054091)",,
354656095,Rua Isaias Ferreira Canario,residential,False,False,104.364,,"LINESTRING (-39.0129883 -10.5050604, -39.0138745 -10.5054092)",,
354656095,Rua Isaias Ferreira Canario,residential,False,True,116.34,,"LINESTRING (-39.0129883 -10.5050604, -39.0119898 -10.5046987)",,
354656137,Rua Dom Pedro II,residential,False,False,64.798,,"LINESTRING (-39.0129883 -10.5050604, -39.0127688 -10.5056017)",,
354656137,Rua Dom Pedro II,residential,False,True,79.549,,"LINESTRING (-39.0129883 -10.5050604, -39.0132532 -10.5043941)",,
354656222,Rua Dom Pedro I,residential,False,False,68.98,,"LINESTRING (-39.0117927 -10.5052015, -39.0115534 -10.5057755)",,
354656222,Rua Dom Pedro I,residential,False,True,59.918,,"LINESTRING (-39.0117927 -10.5052015, -39.0119898 -10.5046987)",,
354658397,Rua José Camerindo de Abreu,residential,False,False,105.175,,"LINESTRING (-39.0117927 -10.5052015, -39.010894 -10.5048641)",,
354658397,Rua José Camerindo de Abreu,residential,False,True,115.625,,"LINESTRING (-39.0117927 -10.5052015, -39.0127688 -10.5056017)",,
354656103,Rua Oliveira Brito,residential,False,False,19.542,,"LINESTRING (-39.0105294 -10.5053475, -39.0106968 -10.5054091)",,
177367533,Rodovia Santos Dumont,trunk,True,False,122.36699999999999,BR-116,"LINESTRING (-39.0105294 -10.5053475, -39.0103121 -10.5059415, -39.0101458 -10.5063813)",2,
354656103,Rua Oliveira Brito,residential,False,False,102.131,,"LINESTRING (-39.0106968 -10.5054091, -39.0115534 -10.5057755)",,
354656103,Rua Oliveira Brito,residential,False,True,19.542,,"LINESTRING (-39.0106968 -10.5054091, -39.0105294 -10.5053475)",,
354656227,Avenida José Renato Campos,secondary,False,True,70.842,,"LINESTRING (-39.0106968 -10.5054091, -39.0104703 -10.506006)",,
354656227,Avenida José Renato Campos,secondary,False,False,64.327,,"LINESTRING (-39.0106968 -10.5054091, -39.0107755 -10.5052017, -39.010894 -10.5048641)",,
354656261,Rua Enock Canario de Araujo,residential,False,False,61.142,,"LINESTRING (-39.0088852 -10.5054187, -39.0086749 -10.5059282)",,
354656261,Rua Enock Canario de Araujo,residential,False,True,137.303,,"LINESTRING (-39.0088852 -10.5054187, -39.0093428 -10.5042688)",,
354656095,Rua Isaias Ferreira Canario,residential,False,False,91.885,,"LINESTRING (-39.0138745 -10.5054092, -39.0146551 -10.5057154)",,
354656095,Rua Isaias Ferreira Canario,residential,False,True,104.364,,"LINESTRING (-39.0138745 -10.5054092, -39.0129883 -10.5050604)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,64.34,,"LINESTRING (-39.0138745 -10.5054092, -39.0136379 -10.505939)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,76.982,,"LINESTRING (-39.0138745 -10.5054092, -39.0141691 -10.5047804)",,
354656137,Rua Dom Pedro II,residential,False,False,71.225,,"LINESTRING (-39.0127688 -10.5056017, -39.0125343 -10.5061993)",,
354656137,Rua Dom Pedro II,residential,False,True,64.798,,"LINESTRING (-39.0127688 -10.5056017, -39.0129883 -10.5050604)",,
354658397,Rua José Camerindo de Abreu,residential,False,False,115.625,,"LINESTRING (-39.0127688 -10.5056017, -39.0117927 -10.5052015)",,
354658397,Rua José Camerindo de Abreu,residential,False,True,102.154,,"LINESTRING (-39.0127688 -10.5056017, -39.0136379 -10.505939)",,
354656095,Rua Isaias Ferreira Canario,residential,False,True,91.885,,"LINESTRING (-39.0146551 -10.5057154, -39.0138745 -10.5054092)",,
505598333,Avenida Almerindo Rehem,residential,False,False,27.016,,"LINESTRING (-39.0146551 -10.5057154, -39.0145616 -10.5059403)",,
505598333,Avenida Almerindo Rehem,residential,False,True,162.702,,"LINESTRING (-39.0146551 -10.5057154, -39.0152375 -10.5043689)",,
354656103,Rua Oliveira Brito,residential,False,False,117.14,,"LINESTRING (-39.0115534 -10.5057755, -39.0125343 -10.5061993)",,
354656103,Rua Oliveira Brito,residential,False,True,102.131,,"LINESTRING (-39.0115534 -10.5057755, -39.0106968 -10.5054091)",,
354656222,Rua Dom Pedro I,residential,False,False,70.329,,"LINESTRING (-39.0115534 -10.5057755, -39.0113096 -10.5063608)",,
354656222,Rua Dom Pedro I,residential,False,True,68.98,,"LINESTRING (-39.0115534 -10.5057755, -39.0117927 -10.5052015)",,
354658327,Rua Alto do Cruzeiro,residential,False,False,34.855,,"LINESTRING (-39.0163531 -10.5053962, -39.0166314 -10.5052433)",,
354656190,Rua Santa Cruz,residential,False,True,123.16499999999999,,"LINESTRING (-39.0163531 -10.5053962, -39.0166301 -10.5060823, -39.0167695 -10.5064254)",,
354656240,Rua Santa Cruz,residential,False,False,226.56900000000002,,"LINESTRING (-39.0163531 -10.5053962, -39.0156775 -10.5036481, -39.0156656 -10.503628, -39.015646 -10.503611, -39.0155461 -10.5035446)",,
354656261,Rua Enock Canario de Araujo,residential,False,True,61.142,,"LINESTRING (-39.0086749 -10.5059282, -39.0088852 -10.5054187)",,
354658451,Rua Bejamin Constante,residential,False,True,61.547,,"LINESTRING (-39.0086749 -10.5059282, -39.0092 -10.5061277)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,False,73.879,,"LINESTRING (-39.0136379 -10.505939, -39.0133604 -10.5065448)",,
354656100,Rua Dom Jackson Berenguer Prado,residential,False,True,64.34,,"LINESTRING (-39.0136379 -10.505939, -39.0138745 -10.5054092)",,
354658397,Rua José Camerindo de Abreu,residential,False,False,102.154,,"LINESTRING (-39.0136379 -10.505939, -39.0127688 -10.5056017)",,
354656252,Rua Anacleto Rocha,residential,False,False,33.661,,"LINESTRING (-39.0173368 -10.5061452, -39.0171992 -10.5058744)",,
763253602,Rua Pedro Monteiro Campos,residential,False,True,69.409,,"LINESTRING (-39.0173368 -10.5061452, -39.0167695 -10.5064254)",,
354656227,Avenida José Renato Campos,secondary,False,False,70.842,,"LINESTRING (-39.0104703 -10.506006, -39.0106968 -10.5054091)",,
354656227,Avenida José Renato Campos,secondary,False,True,62.808,,"LINESTRING (-39.0104703 -10.506006, -39.0102733 -10.5065366)",,
354658435,Rua Castro Alves,residential,False,True,99.883,,"LINESTRING (-39.0104703 -10.506006, -39.0113096 -10.5063608)",,
354656103,Rua Oliveira Brito,residential,False,False,98.149,,"LINESTRING (-39.0125343 -10.5061993, -39.0133604 -10.5065448)",,
354656103,Rua Oliveira Brito,residential,False,True,117.14,,"LINESTRING (-39.0125343 -10.5061993, -39.0115534 -10.5057755)",,
354656137,Rua Dom Pedro II,residential,False,False,69.764,,"LINESTRING (-39.0125343 -10.5061993, -39.0122849 -10.5067768)",,
354656137,Rua Dom Pedro II,residential,False,True,71.225,,"LINESTRING (-39.0125343 -10.5061993, -39.0127688 -10.5056017)",,
763253602,Rua Pedro Monteiro Campos,residential,False,False,69.409,,"LINESTRING (-39.0167695 -10.5064254, -39.0173368 -10.5061452)",,
763253603,,residential,False,True,59.346,,"LINESTRING (-39.0167695 -10.5064254, -39.016284 -10.5066641)",,
354656190,Rua Santa Cruz,residential,False,False,123.16499999999999,,"LINESTRING (-39.0167695 -10.5064254, -39.0166301 -10.5060823, -39.0163531 -10.5053962)",,
354656222,Rua Dom Pedro I,residential,False,False,60.563,,"LINESTRING (-39.0113096 -10.5063608, -39.0110996 -10.5068648)",,
354656222,Rua Dom Pedro I,residential,False,True,70.329,,"LINESTRING (-39.0113096 -10.5063608, -39.0115534 -10.5057755)",,
354658435,Rua Castro Alves,residential,False,False,99.883,,"LINESTRING (-39.0113096 -10.5063608, -39.0104703 -10.506006)",,
354658435,Rua Castro Alves,residential,False,True,116.231,,"LINESTRING (-39.0113096 -10.5063608, -39.0122849 -10.5067768)",,
354658430,Avenida José Renato Campos,residential,False,False,63.806,,"LINESTRING (-39.009869 -10.5063709, -39.01008 -10.5058359)",,
354658430,Avenida José Renato Campos,residential,False,True,87.009,,"LINESTRING (-39.009869 -10.5063709, -39.0095982 -10.5071067)",,
354658451,Rua Bejamin Constante,residential,False,False,77.981,,"LINESTRING (-39.009869 -10.5063709, -39.0092 -10.5061277)",,
354658451,Rua Bejamin Constante,residential,False,True,16.321,,"LINESTRING (-39.009869 -10.5063709, -39.0100092 -10.5064213)",,
354656227,Avenida José Renato Campos,secondary,False,False,62.808,,"LINESTRING (-39.0102733 -10.5065366, -39.0104703 -10.506006)",,
