osmid,ref,name,highway,oneway,reversed,length,geometry
1167864184,BR-428,Rodovia BR-428,trunk,False,False,99.03,"LINESTRING (-39.82657 -8.7972945, -39.8262148 -8.796476)"
687480324,BR-428,Rodovia BR-428,trunk,True,False,79.388,"LINESTRING (-39.82657 -8.7972945, -39.8268221 -8.7976353, -39.8270267 -8.7978457)"
31534286,BR-428,Rodovia BR-428,trunk,False,True,34.841,"LINESTRING (-39.8304042 -8.7986562, -39.8307042 -8.7985548)"
687480321,BR-428,Rodovia BR-428,trunk,True,False,13.024,"LINESTRING (-39.8304042 -8.7986562, -39.830301 -8.7987138)"
817775608,,,residential,False,False,29.566,"LINESTRING (-39.8312069 -8.7983553, -39.8311814 -8.7980906)"
31534286,BR-428,Rodovia BR-428,trunk,False,False,59.528999999999996,"LINESTRING (-39.8312069 -8.7983553, -39.8309668 -8.7984528, -39.8307042 -8.7985548)"
384380417,BR-428,Rodovia BR-428,trunk,True,False,42.557,"LINESTRING (-39.8279098 -8.7998086, -39.8275836 -8.8000149)"
625969840,,Rodovia 428,residential,False,True,131.261,"LINESTRING (-39.8279098 -8.7998086, -39.8276999 -8.7993765, -39.8276174 -8.7992765, -39.8275285 -8.799232, -39.8274207 -8.7992138, -39.8272915 -8.7992287, -39.8271903 -8.7992592, -39.8270816 -8.7993367)"
405470592,,Avenida Governador Nilo Coelho,secondary,True,False,13.447,"LINESTRING (-39.8275836 -8.8000149, -39.8274985 -8.8001018)"
384380417,BR-428,Rodovia BR-428,trunk,True,False,85.83999999999999,"LINESTRING (-39.8275836 -8.8000149, -39.8274247 -8.8000605, -39.8273385 -8.8000558, -39.8272637 -8.8000344, -39.827194 -8.799991, -39.8271366 -8.7999216, -39.8271033 -8.7998439, -39.8270821 -8.7997758, -39.8270722 -8.7996567)"
384380417,BR-428,Rodovia BR-428,trunk,True,False,35.597,"LINESTRING (-39.8270722 -8.7996567, -39.8270816 -8.7993367)"
687480324,BR-428,Rodovia BR-428,trunk,True,False,79.17699999999999,"LINESTRING (-39.8270267 -8.7978457, -39.8272747 -8.798069, -39.8275825 -8.7982976)"
"[817775609, 405469260]",,Rua da Liberdade,residential,False,"[False, True]",52.788,"LINESTRING (-39.8270267 -8.7978457, -39.827085 -8.797633, -39.8271501 -8.7973869)"
687480323,BR-428,,trunk,True,False,68.53,"LINESTRING (-39.8275825 -8.7982976, -39.8278668 -8.7984687, -39.828131 -8.7985887)"
384380419,,,trunk_link,True,False,100.934,"LINESTRING (-39.8270582 -8.7987768, -39.8270618 -8.7985289, -39.8270944 -8.7984296, -39.8271464 -8.7983593, -39.8271996 -8.7983081, -39.8272621 -8.7982708, -39.8273532 -8.7982536, -39.8274511 -8.7982665, -39.8275825 -8.7982976)"
687480322,BR-428,Rodovia BR-428,trunk,True,False,173.81300000000002,"LINESTRING (-39.8270582 -8.7987768, -39.8269978 -8.7984965, -39.8269495 -8.7982951, -39.8268603 -8.7980459, -39.8266384 -8.7975211, -39.82657 -8.7972945)"
384380418,BR-428,Rodovia BR-428,trunk,True,False,255.07800000000003,"LINESTRING (-39.828131 -8.7985887, -39.8283792 -8.7986774, -39.8287775 -8.7987787, -39.8291469 -8.7988259, -39.8294668 -8.7988219, -39.8298362 -8.7987728, -39.8302519 -8.7986737, -39.8304042 -8.7986562)"
384380420,,Rodovia 428,trunk_link,True,False,127.14999999999998,"LINESTRING (-39.828131 -8.7985887, -39.8285444 -8.7989252, -39.8285951 -8.7989809, -39.8286454 -8.799068, -39.8286594 -8.7991535, -39.8286487 -8.7992357, -39.8286252 -8.7993142, -39.8285173 -8.7994686)"
384380417,BR-428,Rodovia BR-428,trunk,True,False,12.313,"LINESTRING (-39.8285173 -8.7994686, -39.8284201 -8.7995237)"
31534286,BR-428,Rodovia BR-428,trunk,False,False,34.841,"LINESTRING (-39.8307042 -8.7985548, -39.8304042 -8.7986562)"
405469236,,Rua Independência,residential,False,False,29.55,"LINESTRING (-39.8307042 -8.7985548, -39.8306431 -8.798296)"
31534286,BR-428,Rodovia BR-428,trunk,False,True,59.528999999999996,"LINESTRING (-39.8307042 -8.7985548, -39.8309668 -8.7984528, -39.8312069 -8.7983553)"
405469236,,Rua Independência,residential,False,False,6.489,"LINESTRING (-39.8305133 -8.7976138, -39.8305234 -8.7975563)"
405469236,,Rua Independência,residential,False,True,77.615,"LINESTRING (-39.8305133 -8.7976138, -39.8305269 -8.7978776, -39.8306431 -8.798296)"
478903213,,Rua do Perdão,residential,False,False,117.388,"LINESTRING (-39.8305133 -8.7976138, -39.8302212 -8.797529, -39.8295063 -8.7972632)"
405469236,,Rua Independência,residential,False,False,63.97,"LINESTRING (-39.8305234 -8.7975563, -39.8305625 -8.7969823)"
405469236,,Rua Independência,residential,False,True,6.489,"LINESTRING (-39.8305234 -8.7975563, -39.8305133 -8.7976138)"
405469246,,,residential,False,True,36.75,"LINESTRING (-39.8291208 -8.7979988, -39.8290528 -8.7983224)"
600753330,,Rua da Amizade,residential,False,True,226.991,"LINESTRING (-39.8291208 -8.7979988, -39.8271501 -8.7973869)"
405469246,,,residential,False,False,52.04299999999999,"LINESTRING (-39.8291208 -8.7979988, -39.8292455 -8.7978305, -39.8293005 -8.7977523, -39.8293716 -8.7976039)"
405469246,,,residential,False,False,36.75,"LINESTRING (-39.8290528 -8.7983224, -39.8291208 -8.7979988)"
405469247,,Rua Nove,residential,False,False,21.537,"LINESTRING (-39.8261174 -8.7962077, -39.8262981 -8.7961327)"
1167864184,BR-428,Rodovia BR-428,trunk,False,True,31.695,"LINESTRING (-39.8261174 -8.7962077, -39.8262148 -8.796476)"
405469247,,Rua Nove,residential,False,False,90.992,"LINESTRING (-39.8262981 -8.7961327, -39.8270702 -8.795837)"
