osmid,name,highway,oneway,reversed,length,ref,geometry
372665037,Avenida Nicias,residential,False,False,93.501,,"LINESTRING (-55.4170454 -7.0335177, -55.4167289 -7.0342977)"
642664222,Rua Belém,residential,False,False,107.985,,"LINESTRING (-55.4170454 -7.0335177, -55.4160932 -7.0332941)"
474954806,,trunk,False,False,310.908,BR-163,"LINESTRING (-55.4157123 -7.0378089, -55.4164177 -7.0360267, -55.4167597 -7.0352134)"
474954809,,trunk,True,False,96.92,BR-163,"LINESTRING (-55.4157123 -7.0378089, -55.4156989 -7.0379167, -55.4156835 -7.0379992, -55.4156278 -7.0383506, -55.4155895 -7.0384817, -55.4155294 -7.0386588)"
181456141,Rua Acácia,residential,False,False,92.853,,"LINESTRING (-55.417801 -7.0394647, -55.4180103 -7.0386559)"
181456141,Rua Acácia,residential,False,True,146.982,,"LINESTRING (-55.417801 -7.0394647, -55.4174518 -7.0407403)"
245610893,Rua Medianeira,residential,False,False,90.911,,"LINESTRING (-55.417801 -7.0394647, -55.4185991 -7.0396673)"
245610893,Rua Medianeira,residential,False,True,103.664,,"LINESTRING (-55.417801 -7.0394647, -55.4168885 -7.0392434)"
181456141,Rua Acácia,residential,False,False,146.982,,"LINESTRING (-55.4174518 -7.0407403, -55.417801 -7.0394647)"
249725479,Avenida Jamanxym,residential,True,False,120.288,,"LINESTRING (-55.4174518 -7.0407403, -55.417884 -7.0408383, -55.4185144 -7.0409813)"
250514642,Rua Sete de Setembro,residential,False,False,87.389,,"LINESTRING (-55.4188451 -7.0331411, -55.4186228 -7.0338954)"
250514642,Rua Sete de Setembro,residential,False,True,13.647,,"LINESTRING (-55.4188451 -7.0331411, -55.4188773 -7.0330226)"
245610898,Rua Belém,residential,False,False,97.551,,"LINESTRING (-55.4177642 -7.0336868, -55.4186228 -7.0338954)"
250514644,Avenida dos Prazeres,residential,False,True,187.407,,"LINESTRING (-55.4177642 -7.0336868, -55.4171446 -7.035256)"
245610889,Avenida Pará,residential,True,False,165.896,,"LINESTRING (-55.4216109 -7.0337949, -55.420142 -7.0334778)"
250514648,Avenida Brasil,residential,True,False,17.59,,"LINESTRING (-55.4216109 -7.0337949, -55.4216547 -7.0336428)"
245610922,Avenida Brasil,residential,True,False,17.66,,"LINESTRING (-55.4218229 -7.0336856, -55.421783 -7.0338394)"
372663807,Avenida Brasil,residential,False,False,29.152,,"LINESTRING (-55.4218229 -7.0336856, -55.4218855 -7.0334309)"
245610898,Rua Belém,residential,False,False,152.32,,"LINESTRING (-55.4186228 -7.0338954, -55.4199636 -7.0342205)"
245610898,Rua Belém,residential,False,True,97.551,,"LINESTRING (-55.4186228 -7.0338954, -55.4177642 -7.0336868)"
250514642,Rua Sete de Setembro,residential,False,False,90.545,,"LINESTRING (-55.4186228 -7.0338954, -55.4184231 -7.0346852)"
250514642,Rua Sete de Setembro,residential,False,True,87.389,,"LINESTRING (-55.4186228 -7.0338954, -55.4188451 -7.0331411)"
245610897,,residential,False,True,100.173,,"LINESTRING (-55.4216695 -7.0344643, -55.4225529 -7.0346714)"
245610922,Avenida Brasil,residential,True,False,109.088,,"LINESTRING (-55.4216695 -7.0344643, -55.4214471 -7.0354202)"
245610898,Rua Belém,residential,False,True,165.962,,"LINESTRING (-55.4214348 -7.0345298, -55.4199636 -7.0342205)"
