osmid,ref,name,highway,oneway,reversed,length,geometry
365227861,PI-255,Avenida Desembargador Amaral,primary,False,False,132.162,"LINESTRING (-45.1628839 -10.4423657, -45.1639823 -10.4418699)"
365227861,PI-255,Avenida Desembargador Amaral,primary,False,True,165.618,"LINESTRING (-45.1628839 -10.4423657, -45.161484 -10.4429341)"
365227874,,Rua Ipiranga,secondary,False,False,87.681,"LINESTRING (-45.1628839 -10.4423657, -45.1624453 -10.4417056)"
365227921,,Rua Ipiranga,residential,False,True,77.155,"LINESTRING (-45.1628839 -10.4423657, -45.1631833 -10.442994)"
365227861,PI-255,Avenida Desembargador Amaral,primary,False,False,20.182,"LINESTRING (-45.1613165 -10.4430103, -45.161484 -10.4429341)"
365227867,,Rua Getúlio Vargas,residential,False,False,25.543,"LINESTRING (-45.1613165 -10.4430103, -45.1615468 -10.4430487)"
580609764,PI-255,Rua Augusta,primary,False,True,18.973,"LINESTRING (-45.1613165 -10.4430103, -45.1611593 -10.4430825)"
365227874,,Rua Ipiranga,secondary,False,False,22.132,"LINESTRING (-45.16064 -10.4393767, -45.160516 -10.4392194)"
365227874,,Rua Ipiranga,secondary,False,True,92.617,"LINESTRING (-45.16064 -10.4393767, -45.1611528 -10.4400396)"
365228063,,Rua dos Estudantes,residential,False,False,119.384,"LINESTRING (-45.16064 -10.4393767, -45.1597255 -10.4399631)"
365228063,,Rua dos Estudantes,residential,False,True,88.587,"LINESTRING (-45.16064 -10.4393767, -45.161308 -10.438926)"
365227874,,Rua Ipiranga,secondary,False,False,123.873,"LINESTRING (-45.1624453 -10.4417056, -45.1617644 -10.4408153)"
365227874,,Rua Ipiranga,secondary,False,True,87.681,"LINESTRING (-45.1624453 -10.4417056, -45.1628839 -10.4423657)"
246781139,,Rua Antônio Nogueira de Carvalho,tertiary,False,False,154.538,"LINESTRING (-45.1624453 -10.4417056, -45.1623789 -10.4417357, -45.1622247 -10.4417944, -45.1617815 -10.4419573, -45.1611249 -10.4422004)"
246781139,,Rua Antônio Nogueira de Carvalho,tertiary,False,True,148.505,"LINESTRING (-45.1624453 -10.4417056, -45.1625412 -10.4416546, -45.1636257 -10.4410453)"
365227874,,Rua Ipiranga,secondary,False,False,92.617,"LINESTRING (-45.1611528 -10.4400396, -45.16064 -10.4393767)"
365227874,,Rua Ipiranga,secondary,False,True,101.28,"LINESTRING (-45.1611528 -10.4400396, -45.1617157 -10.4407629)"
365228059,,Rua Benjamin Nogueira,residential,False,False,129.171,"LINESTRING (-45.1611528 -10.4400396, -45.1620954 -10.4393395)"
365228059,,Rua Benjamin Nogueira,residential,False,True,140.24,"LINESTRING (-45.1611528 -10.4400396, -45.1599683 -10.440523)"
365227970,,Rua Numa Pompílio,residential,False,False,102.487,"LINESTRING (-45.1591197 -10.4408732, -45.1594268 -10.441744)"
365227970,,Rua Numa Pompílio,residential,False,True,59.597,"LINESTRING (-45.1591197 -10.4408732, -45.1589266 -10.440372)"
365228059,,Rua Benjamin Nogueira,residential,False,False,72.521,"LINESTRING (-45.1591197 -10.4408732, -45.1597348 -10.4406294)"
365228059,,Rua Benjamin Nogueira,residential,False,True,79.433,"LINESTRING (-45.1591197 -10.4408732, -45.1584487 -10.4411468)"
365228059,,Rua Benjamin Nogueira,residential,False,True,46.664,"LINESTRING (-45.1624367 -10.4390876, -45.1620954 -10.4393395)"
823817525,,Rua Eutímio Messias,residential,False,False,143.961,"LINESTRING (-45.1624367 -10.4390876, -45.1625779 -10.4403748)"
823817525,,Rua Eutímio Messias,residential,False,True,64.143,"LINESTRING (-45.1624367 -10.4390876, -45.1623898 -10.4385126)"
365227867,,Rua Getúlio Vargas,residential,False,False,96.399,"LINESTRING (-45.1634703 -10.44288, -45.1642777 -10.442532)"
365227867,,Rua Getúlio Vargas,residential,False,True,33.848,"LINESTRING (-45.1634703 -10.44288, -45.1631833 -10.442994)"
365227904,,Rua Ana Francisca,residential,False,True,175.452,"LINESTRING (-45.1634703 -10.44288, -45.1641244 -10.4443208)"
365227872,,Rua Ulisses Guimarães,residential,False,False,54.131,"LINESTRING (-45.1589021 -10.4359161, -45.1593477 -10.4357041)"
365227872,,Rua Ulisses Guimarães,residential,False,True,68.946,"LINESTRING (-45.1589021 -10.4359161, -45.1583463 -10.4362088)"
365227976,,Rua Ipiranga,tertiary,False,True,66.309,"LINESTRING (-45.1589021 -10.4359161, -45.1591645 -10.4364537)"
365227867,,Rua Getúlio Vargas,residential,False,False,188.434,"LINESTRING (-45.165229 -10.4421365, -45.1668188 -10.4414828)"
365227867,,Rua Getúlio Vargas,residential,False,True,112.942,"LINESTRING (-45.165229 -10.4421365, -45.1642777 -10.442532)"
365227869,,Rua Quintino Custódio,residential,False,False,83.122,"LINESTRING (-45.165229 -10.4421365, -45.1648994 -10.4414629)"
"[685926475, 365227869]",,Rua Quintino Custódio,residential,False,"[False, True]",302.368,"LINESTRING (-45.165229 -10.4421365, -45.1658772 -10.4435637, -45.1658973 -10.4436079, -45.1658966 -10.4436382, -45.1658859 -10.4436692, -45.1658551 -10.443716, -45.1658142 -10.443755, -45.1656371 -10.4438908, -45.1655594 -10.4439237, -45.1654615 -10.4439442, -45.1653045 -10.4439633, -45.1650873 -10.4440154, -45.1649384 -10.4440662)"
365227867,,Rua Getúlio Vargas,residential,False,False,33.848,"LINESTRING (-45.1631833 -10.442994, -45.1634703 -10.44288)"
365227921,,Rua Ipiranga,residential,False,False,77.155,"LINESTRING (-45.1631833 -10.442994, -45.1628839 -10.4423657)"
365227867,,Rua Getúlio Vargas,residential,False,True,119.89799999999998,"LINESTRING (-45.1631833 -10.442994, -45.1628175 -10.4431298, -45.1627585 -10.4431436, -45.1626673 -10.4431549, -45.1625828 -10.4431555, -45.1624004 -10.4431404, -45.1621167 -10.4431107)"
365227890,,Rua Eutímio Messias,tertiary,False,False,24.014,"LINESTRING (-45.1623548 -10.4382994, -45.1623898 -10.4385126)"
365227890,,Rua Eutímio Messias,tertiary,False,True,36.384,"LINESTRING (-45.1623548 -10.4382994, -45.1623113 -10.437975)"
365228063,,Rua dos Estudantes,residential,False,False,104.327,"LINESTRING (-45.1623548 -10.4382994, -45.1615401 -10.4387876)"
365228063,,Rua dos Estudantes,residential,False,True,108.299,"LINESTRING (-45.1623548 -10.4382994, -45.1632721 -10.4379323)"
365227970,,Rua Numa Pompílio,residential,False,False,59.597,"LINESTRING (-45.1589266 -10.440372, -45.1591197 -10.4408732)"
365228063,,Rua dos Estudantes,residential,False,True,98.487,"LINESTRING (-45.1589266 -10.440372, -45.1597255 -10.4399631)"
365227970,,Rua Numa Pompílio,residential,False,True,154.506,"LINESTRING (-45.1589266 -10.440372, -45.1588404 -10.4399974, -45.1586708 -10.4390059)"
365227886,,Rua João Pacheco Cavalcante,residential,False,False,135.823,"LINESTRING (-45.1651794 -10.4379309, -45.1656967 -10.4390414)"
365227886,,Rua João Pacheco Cavalcante,residential,False,True,80.07,"LINESTRING (-45.1651794 -10.4379309, -45.1648732 -10.4372768)"
365228077,,Rua Benjamin Nogueira,residential,False,False,131.036,"LINESTRING (-45.1651794 -10.4379309, -45.1662789 -10.4374624)"
365228077,,Rua Benjamin Nogueira,residential,False,True,192.357,"LINESTRING (-45.1651794 -10.4379309, -45.1635593 -10.4386047)"
246781139,,Rua Antônio Nogueira de Carvalho,tertiary,False,False,189.957,"LINESTRING (-45.166064 -10.4398286, -45.164512 -10.4405959)"
246781139,,Rua Antônio Nogueira de Carvalho,tertiary,False,True,128.135,"LINESTRING (-45.166064 -10.4398286, -45.1671357 -10.4393627)"
365227886,,Rua João Pacheco Cavalcante,residential,False,False,112.821,"LINESTRING (-45.166064 -10.4398286, -45.166492 -10.4407518)"
365227886,,Rua João Pacheco Cavalcante,residential,False,True,88.4,"LINESTRING (-45.166064 -10.4398286, -45.1657254 -10.4391067)"
246781136,,Rua Adolf Jonh Terry,residential,True,False,105.221,"LINESTRING (-45.1641147 -10.4397922, -45.1632342 -10.4401738)"
365227869,,Rua Quintino Custódio,residential,False,False,7.804,"LINESTRING (-45.1641147 -10.4397922, -45.1640919 -10.4397257)"
365227869,,Rua Quintino Custódio,residential,False,True,99.369,"LINESTRING (-45.1641147 -10.4397922, -45.164512 -10.4405959)"
365227861,PI-255,Avenida Desembargador Amaral,primary,False,True,191.266,"LINESTRING (-45.166492 -10.4407518, -45.1648994 -10.4414629)"
365227886,,Rua João Pacheco Cavalcante,residential,False,False,88.793,"LINESTRING (-45.166492 -10.4407518, -45.1668188 -10.4414828)"
365227886,,Rua João Pacheco Cavalcante,residential,False,True,112.821,"LINESTRING (-45.166492 -10.4407518, -45.166064 -10.4398286)"
365227886,,Rua João Pacheco Cavalcante,residential,False,False,40.848,"LINESTRING (-45.1642647 -10.4360612, -45.164443 -10.436384)"
365227983,,Rua do Cruzeiro,residential,False,True,173.153,"LINESTRING (-45.1642647 -10.4360612, -45.1627837 -10.4366121)"
365228041,,Rua Nelson Rodrigues,residential,False,True,75.841,"LINESTRING (-45.1582185 -10.4375232, -45.1588121 -10.4371705)"
365227869,,Rua Quintino Custódio,residential,False,False,81.096,"LINESTRING (-45.1635593 -10.4386047, -45.1632721 -10.4379323)"
365227869,,Rua Quintino Custódio,residential,False,True,137.585,"LINESTRING (-45.1635593 -10.4386047, -45.1640919 -10.4397257)"
365228077,,Rua Benjamin Nogueira,residential,False,False,192.357,"LINESTRING (-45.1635593 -10.4386047, -45.1651794 -10.4379309)"
365228077,,Rua Benjamin Nogueira,residential,False,True,109.731,"LINESTRING (-45.1635593 -10.4386047, -45.162634 -10.4389865)"
365227872,,Rua Ulisses Guimarães,residential,False,True,54.131,"LINESTRING (-45.1593477 -10.4357041, -45.1589021 -10.4359161)"
