osmid,lanes,ref,highway,oneway,reversed,length,geometry,name,bridge,junction
389542735,,,residential,False,False,15.037,"LINESTRING (-39.6639001 -13.2611987, -39.6638417 -13.261076)",,,
389542735,,,residential,False,True,124.93399999999998,"LINESTRING (-39.6639001 -13.2611987, -39.6639852 -13.2612966, -39.6640134 -13.2613084, -39.6640389 -13.261311, -39.6640603 -13.2613045, -39.6641079 -13.2612679, -39.6642058 -13.2611576, -39.6643245 -13.2610388, -39.6644338 -13.2609246, -39.6645606 -13.260796, -39.6647228 -13.2606518)",,,
"[389545120, 389542740]",,,residential,False,"[False, True]",238.27299999999997,"LINESTRING (-39.6639001 -13.2611987, -39.6637183 -13.2613162, -39.6636178 -13.2613697, -39.6634635 -13.2614467, -39.6632342 -13.2615472, -39.6631712 -13.2615681, -39.6631309 -13.2615734, -39.6630907 -13.2615629, -39.6630652 -13.2615433, -39.6630424 -13.2615172, -39.6629928 -13.2614102, -39.6626495 -13.2603861)",,,
389542749,,,residential,False,True,67.443,"LINESTRING (-39.6611957 -13.2605865, -39.6606817 -13.2609294)",Rua das Casas Populares,,
824055250,,,residential,False,False,32.972,"LINESTRING (-39.6611957 -13.2605865, -39.6613473 -13.2608437)",,,
824055250,,,residential,False,True,32.939,"LINESTRING (-39.6611957 -13.2605865, -39.6610788 -13.260313)",,,
389542750,,,residential,False,False,47.228,"LINESTRING (-39.6617165 -13.259657, -39.6614277 -13.2593386)",,,
389542767,,,residential,False,True,55.282,"LINESTRING (-39.6617165 -13.259657, -39.6621551 -13.2594022)",,,
389542769,,,residential,False,True,50.775,"LINESTRING (-39.6617165 -13.259657, -39.6620183 -13.2600066)",,,
389542767,,,residential,False,False,54.117000000000004,"LINESTRING (-39.6617165 -13.259657, -39.6614952 -13.2597901, -39.661282 -13.2598971)",,,
389542719,,,residential,False,False,34.499,"LINESTRING (-39.6646657 -13.2621541, -39.6644471 -13.2623799)",,,
389542741,,,residential,False,False,44.01,"LINESTRING (-39.6618386 -13.260786, -39.6620762 -13.2611072)",,,
389542741,,,residential,False,True,10.623,"LINESTRING (-39.6618386 -13.260786, -39.661794 -13.2607009)",,,
824055249,,,residential,False,True,48.233000000000004,"LINESTRING (-39.6618386 -13.260786, -39.6616047 -13.2609442, -39.661482 -13.2610454)",,,
389542749,,,residential,False,False,29.775,"LINESTRING (-39.6600872 -13.2612155, -39.6603441 -13.2611197)",Rua das Casas Populares,,
389542749,,,residential,False,True,104.263,"LINESTRING (-39.6600872 -13.2612155, -39.6592274 -13.2616384)",Rua das Casas Populares,,
682513739,,,residential,False,False,36.675,"LINESTRING (-39.6600872 -13.2612155, -39.6601741 -13.2615343)",Rua do Campo,,
682513776,,,residential,False,False,54.04600000000001,"LINESTRING (-39.6600872 -13.2612155, -39.6600893 -13.261063, -39.6600786 -13.260905, -39.6600544 -13.2607314)",,,
389545120,,,residential,False,False,40.618,"LINESTRING (-39.6623764 -13.2598567, -39.6625453 -13.2601829)",,,
389545120,,,residential,False,True,5.956,"LINESTRING (-39.6623764 -13.2598567, -39.6623526 -13.2598084)",,,
823746073,,,residential,False,False,83.501,"LINESTRING (-39.6623764 -13.2598567, -39.6627105 -13.2596896, -39.6630646 -13.2595173)",,,
389542719,,,residential,False,False,79.69699999999999,"LINESTRING (-39.6628802 -13.2641697, -39.6624932 -13.2646102, -39.662451 -13.2646585, -39.6624027 -13.2647153)",,,
389542719,,,residential,False,True,261.47,"LINESTRING (-39.6628802 -13.2641697, -39.6634032 -13.2635679, -39.6644471 -13.2623799)",,,
389542755,,,residential,False,False,97.658,"LINESTRING (-39.6628802 -13.2641697, -39.662336 -13.2637294, -39.6622431 -13.2636599, -39.6621841 -13.263611)",,,
682513740,,,residential,False,False,71.377,"LINESTRING (-39.6610788 -13.260313, -39.6605241 -13.2606602)",Rua do Campo,,
824055250,,,residential,False,False,32.939,"LINESTRING (-39.6610788 -13.260313, -39.6611957 -13.2605865)",,,
824055250,,,residential,False,True,32.122,"LINESTRING (-39.6610788 -13.260313, -39.6609503 -13.2600526)",,,
389542763,,,residential,False,True,50.901,"LINESTRING (-39.6567795 -13.2582552, -39.6570517 -13.2586285)",,,
389542765,,,residential,False,True,31.466,"LINESTRING (-39.6567795 -13.2582552, -39.657012 -13.2580853)",,,
682513737,,,residential,False,False,43.932,"LINESTRING (-39.6571617 -13.2575698, -39.6572381 -13.257639, -39.6573347 -13.2577147, -39.6574929 -13.2577931)",Rua do Corrego,,
389542719,,,residential,False,True,34.499,"LINESTRING (-39.6644471 -13.2623799, -39.6646657 -13.2621541)",,,
682513748,,,residential,False,False,53.158,"LINESTRING (-39.6644471 -13.2623799, -39.6640594 -13.2620864)",,,
389542719,,,residential,False,False,261.47,"LINESTRING (-39.6644471 -13.2623799, -39.6634032 -13.2635679, -39.6628802 -13.2641697)",,,
389542741,,,residential,False,False,55.214,"LINESTRING (-39.661282 -13.2598971, -39.6615448 -13.2603227)",,,
389542767,,,residential,False,False,18.158,"LINESTRING (-39.661282 -13.2598971, -39.6611536 -13.2600022)",,,
"[389542741, 389545125]",,,residential,False,"[False, True]",90.01500000000001,"LINESTRING (-39.661282 -13.2598971, -39.6611072 -13.259695, -39.6610777 -13.2596532, -39.6610697 -13.2596232, -39.661071 -13.2595984, -39.6610878 -13.2595651, -39.6611173 -13.2595364, -39.6614277 -13.2593386)",,,
389542767,,,residential,False,True,54.117000000000004,"LINESTRING (-39.661282 -13.2598971, -39.6614952 -13.2597901, -39.6617165 -13.259657)",,,
389542721,,,residential,False,False,46.453,"LINESTRING (-39.6636164 -13.2606609, -39.6632248 -13.2608319)",,,
389542735,,,residential,False,False,33.762,"LINESTRING (-39.6636164 -13.2606609, -39.6634965 -13.2603806)",,,
389542735,,,residential,False,True,36.888,"LINESTRING (-39.6636164 -13.2606609, -39.6637774 -13.2609533)",,,
389542721,,,residential,False,True,109.215,"LINESTRING (-39.6636164 -13.2606609, -39.6637975 -13.2605774, -39.6639289 -13.2605017, -39.6640576 -13.2604142, -39.6641529 -13.2603411, -39.6642427 -13.2602458, -39.6643983 -13.2600618)",,,
824055250,,,residential,False,False,5.281,"LINESTRING (-39.661482 -13.2610454, -39.6615068 -13.2610863)",,,
824055250,,,residential,False,True,26.75,"LINESTRING (-39.661482 -13.2610454, -39.6613473 -13.2608437)",,,
824055249,,,residential,False,False,48.233000000000004,"LINESTRING (-39.661482 -13.2610454, -39.6616047 -13.2609442, -39.6618386 -13.260786)",,,
389542721,,,residential,False,True,46.453,"LINESTRING (-39.6632248 -13.2608319, -39.6636164 -13.2606609)",,,
389545129,,,residential,False,False,31.992,"LINESTRING (-39.6632248 -13.2608319, -39.6630899 -13.2605759)",,,
389545129,,,residential,False,True,83.25,"LINESTRING (-39.6632248 -13.2608319, -39.6633398 -13.2610776, -39.6633573 -13.2611021, -39.663376 -13.2611152, -39.6633911 -13.2611175, -39.6634089 -13.2611168, -39.6634283 -13.2611093, -39.6634474 -13.2611011, -39.6637774 -13.2609533)",,,
389542762,,,residential,False,True,84.021,"LINESTRING (-39.6622718 -13.265591, -39.662056 -13.265646, -39.6619434 -13.2656786, -39.6617033 -13.2657315, -39.6615156 -13.2657576)",Rua do Hospital,,
389542735,,,residential,False,True,35.181,"LINESTRING (-39.6628238 -13.2589653, -39.6629434 -13.2592595)",,,
682513741,,,residential,False,False,86.269,"LINESTRING (-39.6628238 -13.2589653, -39.6621093 -13.2593092)",,,
389542735,,,residential,False,False,39.771,"LINESTRING (-39.6628238 -13.2589653, -39.662742 -13.2588125, -39.6626401 -13.2586559)",,,
389542725,,,residential,False,False,49.073,"LINESTRING (-39.6634965 -13.2603806, -39.6630899 -13.2605759)",,,
389542735,,,residential,False,False,36.965,"LINESTRING (-39.6634965 -13.2603806, -39.6633569 -13.2600772)",,,
389542735,,,residential,False,True,33.762,"LINESTRING (-39.6634965 -13.2603806, -39.6636164 -13.2606609)",,,
389542725,,,residential,False,True,94.005,"LINESTRING (-39.6634965 -13.2603806, -39.6635936 -13.2603437, -39.6637116 -13.2602863, -39.6638484 -13.2601988, -39.6639584 -13.2601218, -39.6640335 -13.2600552, -39.6641891 -13.2598882)",,,
389542765,,,residential,False,False,31.466,"LINESTRING (-39.657012 -13.2580853, -39.6567795 -13.2582552)",,,
389542765,,,residential,False,True,61.357,"LINESTRING (-39.657012 -13.2580853, -39.6574929 -13.2577931)",,,
335614593,2,BR-420,primary,False,False,43.425,"LINESTRING (-39.6618247 -13.2638655, -39.6615357 -13.2641364)",,,
335614593,2,BR-420,primary,False,True,21.372,"LINESTRING (-39.6618247 -13.2638655, -39.6618988 -13.2637889, -39.6619601 -13.2637256)",,,
823746074,,,residential,False,True,113.325,"LINESTRING (-39.6618247 -13.2638655, -39.6620607 -13.2642101, -39.6621466 -13.2643354, -39.6624027 -13.2647153)",,,
377299896,,,residential,False,False,34.441,"LINESTRING (-39.6603186 -13.2620087, -39.6604344 -13.2622972)",Rua do Corrego,,
389542753,,,residential,False,False,19.691,"LINESTRING (-39.6603186 -13.2620087, -39.6604922 -13.2619557)",Rua do Campo,,
682513739,,,residential,False,True,55.022,"LINESTRING (-39.6603186 -13.2620087, -39.6602493 -13.2617755, -39.6601741 -13.2615343)",Rua do Campo,,
377299896,,,residential,False,False,48.233999999999995,"LINESTRING (-39.6615156 -13.2657576, -39.6614175 -13.2660147, -39.6613119 -13.2661367)",Rua do Corrego,,
377299896,,,residential,False,True,183.572,"LINESTRING (-39.6615156 -13.2657576, -39.6615551 -13.2655853, -39.6616276 -13.2653334, -39.6616658 -13.2651715, -39.6616745 -13.2651121, -39.6616718 -13.2650697, -39.6616564 -13.2649907, -39.6616296 -13.2648262, -39.6616115 -13.2646748, -39.6615981 -13.2644947, -39.6615776 -13.2643227, -39.6615686 -13.2642607, -39.6615484 -13.2641762, -39.6615357 -13.2641364)",Rua do Corrego,,
389542762,,,residential,False,False,84.021,"LINESTRING (-39.6615156 -13.2657576, -39.6617033 -13.2657315, -39.6619434 -13.2656786, -39.662056 -13.265646, -39.6622718 -13.265591)",Rua do Hospital,,
389542733,,,residential,False,False,63.642,"LINESTRING (-39.6610125 -13.2613963, -39.6615068 -13.2610863)",,,
389542733,,,residential,False,True,70.333,"LINESTRING (-39.6610125 -13.2613963, -39.6604588 -13.2617274)",,,
389542756,,,residential,False,False,30.608,"LINESTRING (-39.6610125 -13.2613963, -39.6608649 -13.2611615)",,,
389542719,,,residential,False,True,79.69699999999999,"LINESTRING (-39.6624027 -13.2647153, -39.662451 -13.2646585, -39.6624932 -13.2646102, -39.6628802 -13.2641697)",,,
823746074,,,residential,False,False,113.325,"LINESTRING (-39.6624027 -13.2647153, -39.6621466 -13.2643354, -39.6620607 -13.2642101, -39.6618247 -13.2638655)",,,
823746075,,,residential,False,False,44.653,"LINESTRING (-39.6624027 -13.2647153, -39.6623383 -13.2647806, -39.6622941 -13.2648093, -39.6622203 -13.2648465, -39.662168 -13.2648615, -39.662042 -13.2648876)",,,
389542749,,,residential,False,False,67.443,"LINESTRING (-39.6606817 -13.2609294, -39.6611957 -13.2605865)",Rua das Casas Populares,,
389542749,,,residential,False,True,42.223,"LINESTRING (-39.6606817 -13.2609294, -39.6603441 -13.2611197)",Rua das Casas Populares,,
389542756,,,residential,False,False,34.452,"LINESTRING (-39.6606817 -13.2609294, -39.6605241 -13.2606602)",,,
389542756,,,residential,False,True,32.546,"LINESTRING (-39.6606817 -13.2609294, -39.6608649 -13.2611615)",,,
389545120,,,residential,False,False,11.468,"LINESTRING (-39.6621093 -13.2593092, -39.6621551 -13.2594022)",,,
389545120,,,residential,False,True,41.618,"LINESTRING (-39.6621093 -13.2593092, -39.6619709 -13.25896)",,,
682513741,,,residential,False,True,86.269,"LINESTRING (-39.6621093 -13.2593092, -39.6628238 -13.2589653)",,,
389545131,,,residential,False,True,25.491,"LINESTRING (-39.6619333 -13.2623892, -39.6617507 -13.262534)",,,
422383867,,,residential,False,False,38.042,"LINESTRING (-39.6619333 -13.2623892, -39.6621838 -13.2626292)",,,
389545131,,,residential,False,False,39.77,"LINESTRING (-39.6619333 -13.2623892, -39.6620044 -13.2623344, -39.6621855 -13.2621307)",,,
389542741,,,residential,False,False,49.96,"LINESTRING (-39.6615448 -13.2603227, -39.661794 -13.2607009)",,,
389542741,,,residential,False,True,55.214,"LINESTRING (-39.6615448 -13.2603227, -39.661282 -13.2598971)",,,
389542744,,,residential,False,False,55.53999999999999,"LINESTRING (-39.6615448 -13.2603227, -39.6614297 -13.2602465, -39.6613506 -13.2601877, -39.6612869 -13.2601362, -39.6611536 -13.2600022)",,,
389542766,,,residential,False,False,62.361000000000004,"LINESTRING (-39.6615448 -13.2603227, -39.6617487 -13.2601582, -39.6620183 -13.2600066)",,,
377299898,,,tertiary,False,False,126.085,"LINESTRING (-39.6613119 -13.2661367, -39.6609208 -13.2650686)",,,
377299896,,,residential,False,True,48.233999999999995,"LINESTRING (-39.6613119 -13.2661367, -39.6614175 -13.2660147, -39.6615156 -13.2657576)",Rua do Corrego,,
389542763,,,residential,False,True,29.035,"LINESTRING (-39.6572167 -13.2590018, -39.657214 -13.2592629)",,,
389542763,,,residential,False,False,45.626,"LINESTRING (-39.6572167 -13.2590018, -39.6571738 -13.2588426, -39.6571241 -13.2587342, -39.6570517 -13.2586285)",,,
389542763,,,residential,False,False,50.901,"LINESTRING (-39.6570517 -13.2586285, -39.6567795 -13.2582552)",,,
389542763,,,residential,False,True,45.626,"LINESTRING (-39.6570517 -13.2586285, -39.6571241 -13.2587342, -39.6571738 -13.2588426, -39.6572167 -13.2590018)",,,
389542763,,,residential,False,False,29.035,"LINESTRING (-39.657214 -13.2592629, -39.6572167 -13.2590018)",,,
"[389542763, 422383855]",,,residential,False,True,141.316,"LINESTRING (-39.657214 -13.2592629, -39.6570598 -13.2596689, -39.6570437 -13.259725, -39.6570463 -13.2597929, -39.6570732 -13.2598868, -39.6571375 -13.2600683, -39.6572194 -13.2602889, -39.6572502 -13.2604743)",,,
389542749,,,residential,False,False,104.263,"LINESTRING (-39.6592274 -13.2616384, -39.6600872 -13.2612155)",Rua das Casas Populares,,
389542749,,,residential,False,True,16.021,"LINESTRING (-39.6592274 -13.2616384, -39.6590963 -13.2617053)",Rua das Casas Populares,,
682513736,,,residential,False,False,73.916,"LINESTRING (-39.6592274 -13.2616384, -39.6595229 -13.2622377)",Rua do Córrego,,
389545120,,,residential,False,True,8.012,"LINESTRING (-39.6626495 -13.2603861, -39.6626155 -13.2603221)",,,
389545128,,,residential,False,True,33.316,"LINESTRING (-39.6626495 -13.2603861, -39.6629378 -13.2602811)",,,
"[389545120, 389542740]",,,residential,False,"[False, True]",238.27300000000002,"LINESTRING (-39.6626495 -13.2603861, -39.6629928 -13.2614102, -39.6630424 -13.2615172, -39.6630652 -13.2615433, -39.6630907 -13.2615629, -39.6631309 -13.2615734, -39.6631712 -13.2615681, -39.6632342 -13.2615472, -39.6634635 -13.2614467, -39.6636178 -13.2613697, -39.6637183 -13.2613162, -39.6639001 -13.2611987)",,,
389545128,,,residential,False,False,33.316,"LINESTRING (-39.6629378 -13.2602811, -39.6626495 -13.2603861)",,,
389545129,,,residential,False,True,36.682,"LINESTRING (-39.6629378 -13.2602811, -39.6630899 -13.2605759)",,,
389545128,,,residential,False,True,50.838,"LINESTRING (-39.6629378 -13.2602811, -39.6631028 -13.2602132, -39.6632221 -13.2601597, -39.6633569 -13.2600772)",,,
389542769,,,residential,False,False,45.657,"LINESTRING (-39.6623645 -13.2608836, -39.6622706 -13.2604833)",,,
389542769,,,residential,False,True,38.603,"LINESTRING (-39.6623645 -13.2608836, -39.6624228 -13.2612261)",,,
422383826,,,residential,False,True,39.897,"LINESTRING (-39.6623645 -13.2608836, -39.6620762 -13.2611072)",,,
377299897,,,residential,False,False,29.819,"LINESTRING (-39.6641891 -13.2598882, -39.66424 -13.2599208, -39.6643983 -13.2600618)",,,
377299897,,,residential,False,True,54.300999999999995,"LINESTRING (-39.6641891 -13.2598882, -39.664002 -13.2598164, -39.6639436 -13.259802, -39.663892 -13.2598006, -39.6637103 -13.2598503)",,,
389542725,,,residential,False,False,94.005,"LINESTRING (-39.6641891 -13.2598882, -39.6640335 -13.2600552, -39.6639584 -13.2601218, -39.6638484 -13.2601988, -39.6637116 -13.2602863, -39.6635936 -13.2603437, -39.6634965 -13.2603806)",,,
389542725,,,residential,False,True,49.073,"LINESTRING (-39.6630899 -13.2605759, -39.6634965 -13.2603806)",,,
389545129,,,residential,False,False,36.682,"LINESTRING (-39.6630899 -13.2605759, -39.6629378 -13.2602811)",,,
389545129,,,residential,False,True,31.992,"LINESTRING (-39.6630899 -13.2605759, -39.6632248 -13.2608319)",,,
335614593,2,BR-420,primary,False,True,146.062,"LINESTRING (-39.663788 -13.2618923, -39.6647359 -13.2609573)",,,
682513748,,,residential,False,True,36.45,"LINESTRING (-39.663788 -13.2618923, -39.6640594 -13.2620864)",,,
335614593,2,BR-420,primary,False,False,90.72800000000001,"LINESTRING (-39.663788 -13.2618923, -39.6635462 -13.2621168, -39.663202 -13.2624753)",,,
389542741,,,residential,False,False,26.243,"LINESTRING (-39.6620762 -13.2611072, -39.6622244 -13.261294)",,,
389542741,,,residential,False,True,44.01,"LINESTRING (-39.6620762 -13.2611072, -39.6618386 -13.260786)",,,
422383826,,,residential,False,False,39.897,"LINESTRING (-39.6620762 -13.2611072, -39.6623645 -13.2608836)",,,
389545122,,,residential,False,True,74.252,"LINESTRING (-39.665328 -13.2603783, -39.6658012 -13.2608618)",,,
389545123,,,residential,False,False,86.757,"LINESTRING (-39.665328 -13.2603783, -39.6651258 -13.2605643, -39.665042 -13.260672, -39.664981 -13.2607673, -39.6649233 -13.2608384, -39.6648952 -13.2608646, -39.6648636 -13.2608874, -39.6648301 -13.2609011, -39.6647703 -13.2609153)",,,
"[909139761, 909139762, 389545123]",,,residential,False,True,237.00000000000003,"LINESTRING (-39.665328 -13.2603783, -39.6659828 -13.2598307, -39.6660103 -13.2597811, -39.6660183 -13.259757, -39.6660203 -13.2597328, -39.6660036 -13.2596963, -39.6658366 -13.259415, -39.665667 -13.2591337, -39.6656536 -13.2590952, -39.6656442 -13.2590488, -39.6656199 -13.2588567, -39.6656097 -13.2587566, -39.66559 -13.2586462)",,yes,
389545128,,,residential,False,False,45.821,"LINESTRING (-39.6637103 -13.2598503, -39.6633569 -13.2600772)",,,
377299897,,,residential,False,False,54.301,"LINESTRING (-39.6637103 -13.2598503, -39.663892 -13.2598006, -39.6639436 -13.259802, -39.664002 -13.2598164, -39.6641891 -13.2598882)",,,
389545118,,,residential,False,True,32.316,"LINESTRING (-39.6637103 -13.2598503, -39.6636305 -13.2598105, -39.6635775 -13.2597765, -39.663542 -13.2597472, -39.6635145 -13.2597198, -39.6634837 -13.2596702)",,,
389545118,,,residential,False,False,161.508,"LINESTRING (-39.6628506 -13.2583557, -39.6629258 -13.2585123, -39.6629713 -13.2585959, -39.6630451 -13.2587499, -39.6631913 -13.2590501, -39.6633536 -13.2593654, -39.6634099 -13.2594848, -39.6634837 -13.2596702)",,,
389542735,,,residential,False,False,33.357,"LINESTRING (-39.6633569 -13.2600772, -39.6632156 -13.2598106)",,,
389542735,,,residential,False,True,36.965,"LINESTRING (-39.6633569 -13.2600772, -39.6634965 -13.2603806)",,,
389545128,,,residential,False,True,45.821,"LINESTRING (-39.6633569 -13.2600772, -39.6637103 -13.2598503)",,,
389545128,,,residential,False,False,50.83800000000001,"LINESTRING (-39.6633569 -13.2600772, -39.6632221 -13.2601597, -39.6631028 -13.2602132, -39.6629378 -13.2602811)",,,
389542741,,,residential,False,False,10.623,"LINESTRING (-39.661794 -13.2607009, -39.6618386 -13.260786)",,,
389542741,,,residential,False,True,49.96,"LINESTRING (-39.661794 -13.2607009, -39.6615448 -13.2603227)",,,
823746072,,,residential,False,True,57.348,"LINESTRING (-39.661794 -13.2607009, -39.6620768 -13.26055, -39.6621265 -13.2605252, -39.6621935 -13.2604964, -39.6622706 -13.2604833)",,,
389542753,,,residential,False,False,15.568,"LINESTRING (-39.6617965 -13.2633003, -39.6619149 -13.2633798)",Rua do Campo,,
