osmid,oneway,lanes,ref,highway,reversed,length,geometry,name
221145205,False,2,,tertiary,True,105.484,"LINESTRING (-39.701492 -12.7074989, -39.7005213 -12.7075559)",Rua da Linha
505087997,False,,,residential,True,72.357,"LINESTRING (-39.701492 -12.7074989, -39.7015603 -12.7068516)",
221145205,False,2,,tertiary,False,105.484,"LINESTRING (-39.7005213 -12.7075559, -39.701492 -12.7074989)",Rua da Linha
505087998,False,,,residential,False,88.713,"LINESTRING (-39.7005213 -12.7075559, -39.7005159 -12.7067581)",
221145205,False,2,,tertiary,True,134.131,"LINESTRING (-39.7005213 -12.7075559, -39.6995632 -12.7076122, -39.6992872 -12.7076316)",Rua da Linha
505087998,False,,,residential,True,88.713,"LINESTRING (-39.7005159 -12.7067581, -39.7005213 -12.7075559)",
180957533,True,2,BA-493,primary,False,95.894,"LINESTRING (-39.7005159 -12.7067581, -39.7000396 -12.7067023, -39.699637 -12.7066659)",
180957534,True,2,BA-493,primary,False,26.133,"LINESTRING (-39.7007487 -12.7066295, -39.7009883 -12.7066541)",
505087999,False,,,primary_link,False,15.884,"LINESTRING (-39.7007487 -12.7066295, -39.7007421 -12.7067722)",
180957533,True,2,BA-493,primary,False,24.586,"LINESTRING (-39.7007421 -12.7067722, -39.7005159 -12.7067581)",
505087999,False,,,primary_link,True,15.884,"LINESTRING (-39.7007421 -12.7067722, -39.7007487 -12.7066295)",
814839792,True,,,residential,False,9.945,"LINESTRING (-39.6974967 -12.703007, -39.6974053 -12.703)",
221145181,False,,,residential,False,58.519,"LINESTRING (-39.6974913 -12.7033581, -39.6969529 -12.7033248)",
221145181,False,,,residential,True,9.07,"LINESTRING (-39.6974913 -12.7033581, -39.6975749 -12.7033597)",
372508196,True,2,,secondary,False,39.045,"LINESTRING (-39.6974913 -12.7033581, -39.6974967 -12.703007)",Avenida Getúlio Vargas
221145195,False,,,residential,True,10.511,"LINESTRING (-39.6975097 -12.7043187, -39.6976066 -12.7043193)",
372508196,True,2,,secondary,False,106.833,"LINESTRING (-39.6975097 -12.7043187, -39.6974913 -12.7033581)",Avenida Getúlio Vargas
221145200,False,,,residential,False,72.106,"LINESTRING (-39.6974272 -12.7057028, -39.6967645 -12.705652)",
221145200,False,,,residential,True,10.869,"LINESTRING (-39.6974272 -12.7057028, -39.6975271 -12.7057104)",
372508196,True,2,,secondary,False,154.238,"LINESTRING (-39.6974272 -12.7057028, -39.6974826 -12.7050791, -39.6974948 -12.704865, -39.6975005 -12.7044585, -39.6975097 -12.7043187)",Avenida Getúlio Vargas
180957534,True,2,BA-493,primary,False,12.083,"LINESTRING (-39.697354 -12.7063511, -39.6974649 -12.7063613)",
372508196,True,2,,secondary,False,72.524,"LINESTRING (-39.697354 -12.7063511, -39.6974272 -12.7057028)",Avenida Getúlio Vargas
221145200,False,,,residential,True,30.511,"LINESTRING (-39.6938999 -12.7054223, -39.69418 -12.7054474)",
505088017,False,,,residential,False,69.352,"LINESTRING (-39.6938999 -12.7054223, -39.6938475 -12.7060439)",
180957534,True,2,BA-493,primary,False,32.102,"LINESTRING (-39.6938475 -12.7060439, -39.6941431 -12.7060579)",
505088017,False,,,residential,True,69.352,"LINESTRING (-39.6938475 -12.7060439, -39.6938999 -12.7054223)",
221145184,False,,,residential,False,134.355,"LINESTRING (-39.6994244 -12.70419, -39.6993076 -12.7053929)",
221145184,False,,,residential,True,61.486,"LINESTRING (-39.6994244 -12.70419, -39.6994778 -12.7036395)",
221145195,False,,,residential,False,85.34700000000001,"LINESTRING (-39.6994244 -12.70419, -39.6991897 -12.7043025, -39.6990363 -12.7043889, -39.6987371 -12.7045626)",
491419182,False,,,unclassified,False,44.398,"LINESTRING (-39.7010199 -12.7064854, -39.7010889 -12.7064311, -39.7011975 -12.7063683, -39.7013578 -12.706261)",
491419182,False,,,unclassified,True,19.186,"LINESTRING (-39.7010199 -12.7064854, -39.7010044 -12.7065325, -39.700993 -12.7065782, -39.7009883 -12.7066541)",
814611131,False,,,residential,True,56.361000000000004,"LINESTRING (-39.7010199 -12.7064854, -39.7009736 -12.7063408, -39.7009548 -12.7062728, -39.7009173 -12.7061688, -39.700881 -12.7060844, -39.7008623 -12.7060405, -39.7008405 -12.7060119)",
491419182,False,,,unclassified,True,44.398,"LINESTRING (-39.7013578 -12.706261, -39.7011975 -12.7063683, -39.7010889 -12.7064311, -39.7010199 -12.7064854)",
814839789,False,,,residential,False,48.671,"LINESTRING (-39.7013578 -12.706261, -39.7013923 -12.7063235, -39.7014134 -12.7063912, -39.7014235 -12.7064494, -39.7014582 -12.7066839)",
826954932,False,,,residential,True,76.597,"LINESTRING (-39.7013578 -12.706261, -39.7012907 -12.706189, -39.7011808 -12.7060582, -39.7010708 -12.7059235, -39.7009152 -12.7057246)",
273335068,False,2,,tertiary,True,33.039,"LINESTRING (-39.6952477 -12.7117595, -39.6955492 -12.7117173)",
221145215,False,2,,residential,True,63.623,"LINESTRING (-39.6995042 -12.7078761, -39.6989197 -12.7079238)",Rua 07 de Setembro
221145215,False,2,,residential,False,104.668,"LINESTRING (-39.6995042 -12.7078761, -39.6996573 -12.7078636, -39.7004665 -12.7078067)",Rua 07 de Setembro
505082129,False,,,residential,True,245.674,"LINESTRING (-39.6995042 -12.7078761, -39.6995352 -12.7080625, -39.69955 -12.7082168, -39.6995232 -12.7085216, -39.699495 -12.708727, -39.6994574 -12.708867, -39.6993957 -12.7089678, -39.6993166 -12.7091535, -39.6992911 -12.7093393, -39.6992938 -12.7097318, -39.6993126 -12.7100405)",
221145209,False,,,residential,False,39.536,"LINESTRING (-39.6947381 -12.7044072, -39.6947687 -12.7040529)",
814556579,True,,,residential,False,11.976,"LINESTRING (-39.6947381 -12.7044072, -39.6947449 -12.7045147)",
221145219,False,,,residential,False,48.448,"LINESTRING (-39.6946605 -12.70496, -39.6942148 -12.7049318)",
221145219,False,,,residential,True,7.402,"LINESTRING (-39.6946605 -12.70496, -39.6947286 -12.7049643)",
814556580,True,,,residential,False,49.897,"LINESTRING (-39.6946605 -12.70496, -39.6946868 -12.704512)",
221145200,False,,,residential,False,49.112,"LINESTRING (-39.6946317 -12.7054776, -39.69418 -12.7054474)",
221145200,False,,,residential,True,6.437,"LINESTRING (-39.6946317 -12.7054776, -39.6946909 -12.7054816)",
814556580,True,,,residential,False,57.639,"LINESTRING (-39.6946317 -12.7054776, -39.6946605 -12.70496)",
221145211,False,,,residential,False,47.584,"LINESTRING (-39.6946868 -12.704512, -39.6942497 -12.7044758)",
221145211,False,,,residential,True,6.309,"LINESTRING (-39.6946868 -12.704512, -39.6947449 -12.7045147)",
814556578,True,,,residential,False,12.914,"LINESTRING (-39.6946868 -12.704512, -39.6947381 -12.7044072)",
180957534,True,2,BA-493,primary,False,7.982,"LINESTRING (-39.6945827 -12.7060992, -39.6946561 -12.7061043)",
814556580,True,,,residential,False,69.323,"LINESTRING (-39.6945827 -12.7060992, -39.6946317 -12.7054776)",
273335068,False,2,,tertiary,False,33.039,"LINESTRING (-39.6955492 -12.7117173, -39.6952477 -12.7117595)",
273335068,False,2,,tertiary,True,20.876,"LINESTRING (-39.6955492 -12.7117173, -39.6957397 -12.7116906)",
180957534,True,2,BA-493,primary,False,12.894,"LINESTRING (-39.7014582 -12.7066839, -39.7015759 -12.7067001)",
814839789,False,,,residential,True,48.671,"LINESTRING (-39.7014582 -12.7066839, -39.7014235 -12.7064494, -39.7014134 -12.7063912, -39.7013923 -12.7063235, -39.7013578 -12.706261)",
221145194,False,,,residential,False,8.19,"LINESTRING (-39.6960644 -12.7028371, -39.6960616 -12.7029107)",
814839793,True,,,residential,False,97.74199999999999,"LINESTRING (-39.6960644 -12.7028371, -39.6966456 -12.7028688, -39.6969644 -12.7028589)",
814839791,False,,,residential,True,13.57,"LINESTRING (-39.6969644 -12.7028589, -39.6969614 -12.7029809)",
814839792,True,,,residential,False,48.198,"LINESTRING (-39.6974053 -12.703, -39.6969614 -12.7029809)",
826954934,False,,,unclassified,True,70.25099999999999,"LINESTRING (-39.7012562 -12.7050241, -39.70117 -12.7051686, -39.7010601 -12.7053073, -39.7009689 -12.7054642, -39.70093 -12.7055663)",
826954934,False,,,unclassified,False,17.675,"LINESTRING (-39.7009152 -12.7057246, -39.70093 -12.7055663)",
826954932,False,,,residential,False,76.59700000000001,"LINESTRING (-39.7009152 -12.7057246, -39.7010708 -12.7059235, -39.7011808 -12.7060582, -39.7012907 -12.706189, -39.7013578 -12.706261)",
826954934,False,,,unclassified,True,32.989,"LINESTRING (-39.7009152 -12.7057246, -39.7008884 -12.705841, -39.7008522 -12.7059823, -39.7008405 -12.7060119)",
"[221145200, 814611130]",False,,,residential,False,172.868,"LINESTRING (-39.7008405 -12.7060119, -39.7007664 -12.7059738, -39.7007 -12.7059522, -39.7006034 -12.7059405, -39.7004592 -12.7059286, -39.7002699 -12.7059193, -39.6992641 -12.70585)",
814611131,False,,,residential,False,56.361,"LINESTRING (-39.7008405 -12.7060119, -39.7008623 -12.7060405, -39.700881 -12.7060844, -39.7009173 -12.7061688, -39.7009548 -12.7062728, -39.7009736 -12.7063408, -39.7010199 -12.7064854)",
826954934,False,,,unclassified,False,32.989,"LINESTRING (-39.7008405 -12.7060119, -39.7008522 -12.7059823, -39.7008884 -12.705841, -39.7009152 -12.7057246)",
826954934,False,,,unclassified,True,72.29599999999999,"LINESTRING (-39.7008405 -12.7060119, -39.7008052 -12.7061014, -39.7007422 -12.7062217, -39.7006953 -12.7063042, -39.7006497 -12.7064297, -39.7006088 -12.7066172)",
826954934,False,,,unclassified,True,17.675,"LINESTRING (-39.70093 -12.7055663, -39.7009152 -12.7057246)",
"[491419180, 826954933]",False,,,residential,"[False, True]",177.673,"LINESTRING (-39.70093 -12.7055663, -39.7008441 -12.7055297, -39.7006805 -12.7054983, -39.7005679 -12.7054826, -39.7003492 -12.7054694, -39.7001374 -12.7054512, -39.6999295 -12.7054407, -39.6993076 -12.7053929)",
826954934,False,,,unclassified,False,70.251,"LINESTRING (-39.70093 -12.7055663, -39.7009689 -12.7054642, -39.7010601 -12.7053073, -39.70117 -12.7051686, -39.7012562 -12.7050241)",
180957534,True,2,BA-493,primary,False,15.237,"LINESTRING (-39.7006088 -12.7066172, -39.7007487 -12.7066295)",
826954934,False,,,unclassified,False,72.296,"LINESTRING (-39.7006088 -12.7066172, -39.7006497 -12.7064297, -39.7006953 -12.7063042, -39.7007422 -12.7062217, -39.7008052 -12.7061014, -39.7008405 -12.7060119)",
814556583,True,,,tertiary,False,56.997,"LINESTRING (-39.697745 -12.7106551, -39.6977199 -12.7101431)",Avenida Teotônio Vilela
826969307,False,,,tertiary_link,True,14.107,"LINESTRING (-39.697745 -12.7106551, -39.6978749 -12.710649)",
221145217,True,,,tertiary,False,59.754,"LINESTRING (-39.6978749 -12.710649, -39.6979046 -12.7111856)",Avenida Teotônio Vilela
826969307,False,,,tertiary_link,False,14.107,"LINESTRING (-39.6978749 -12.710649, -39.697745 -12.7106551)",
814556583,True,,,tertiary,False,109.57,"LINESTRING (-39.6976739 -12.7089704, -39.6976607 -12.7079851)",Avenida Teotônio Vilela
826969308,False,,,tertiary_link,True,14.884,"LINESTRING (-39.6976739 -12.7089704, -39.6978111 -12.7089684)",
221145217,True,,,tertiary,False,29.369,"LINESTRING (-39.6978111 -12.7089684, -39.6978148 -12.7092325)",Avenida Teotônio Vilela
826969308,False,,,tertiary_link,False,14.884,"LINESTRING (-39.6978111 -12.7089684, -39.6976739 -12.7089704)",
814556583,True,,,tertiary,False,34.72,"LINESTRING (-39.6976932 -12.7095933, -39.6976781 -12.7092814)",Avenida Teotônio Vilela
826969309,False,,,tertiary_link,True,14.58,"LINESTRING (-39.6976932 -12.7095933, -39.6978275 -12.709588)",
221145217,True,,,tertiary,False,63.117,"LINESTRING (-39.6978275 -12.709588, -39.6978472 -12.7101553)",Avenida Teotônio Vilela
826969309,False,,,tertiary_link,False,14.58,"LINESTRING (-39.6978275 -12.709588, -39.6976932 -12.7095933)",
491419171,False,,,residential,False,59.959,"LINESTRING (-39.6993381 -12.7112533, -39.6993328 -12.7114644, -39.6993434 -12.7117923)",
