osmid,name,highway,oneway,reversed,length,geometry,ref
161135416,Avenida Vilhena,residential,False,True,117.382,"LINESTRING (-60.5479182 -13.1149551, -60.5468426 -13.1148246)",
161135420,Rua Tiradentes,residential,False,True,222.862,"LINESTRING (-60.5479182 -13.1149551, -60.5481805 -13.1129672)",
1180561621,Rua Tiradentes,residential,False,False,33.925,"LINESTRING (-60.5479182 -13.1149551, -60.5478894 -13.1152589)",
747082129,Rua Corumbiara,residential,False,True,37.423,"LINESTRING (-60.5497952 -13.1153047, -60.5497593 -13.1154929, -60.5497316 -13.1156355)",
161135430,Avenida Tapajos,residential,False,False,100.002,"LINESTRING (-60.5491799 -13.1193943, -60.548269 -13.1192466)",
747082129,Rua Corumbiara,residential,False,False,224.348,"LINESTRING (-60.5491799 -13.1193943, -60.5494878 -13.1173991)",
747082129,Rua Corumbiara,residential,False,True,233.941,"LINESTRING (-60.5491799 -13.1193943, -60.5488904 -13.1214792)",
162621257,Avenida Guapore,residential,False,False,98.482,"LINESTRING (-60.5485459 -13.1172564, -60.5476466 -13.1171248)",
162621257,Avenida Guapore,residential,False,True,103.229,"LINESTRING (-60.5485459 -13.1172564, -60.5494878 -13.1173991)",
747082126,Rua dos Parecis,residential,False,True,223.323,"LINESTRING (-60.5485459 -13.1172564, -60.548269 -13.1192466)",
161135420,Rua Tiradentes,residential,False,False,222.862,"LINESTRING (-60.5481805 -13.1129672, -60.5479182 -13.1149551)",
162620090,Avenida Xingu,residential,False,False,57.931,"LINESTRING (-60.5481805 -13.1129672, -60.5487122 -13.1130244)",
161135430,Avenida Tapajos,residential,False,True,98.047,"LINESTRING (-60.5422232 -13.1183712, -60.5431189 -13.1184998)",
747082115,Rua Rio de Janeiro,residential,False,False,237.047,"LINESTRING (-60.5422232 -13.1183712, -60.5419622 -13.1204878)",
747082115,Rua Rio de Janeiro,residential,False,True,220.298,"LINESTRING (-60.5422232 -13.1183712, -60.5424167 -13.116399)",
161135430,Avenida Tapajos,residential,False,False,93.757,"LINESTRING (-60.5422232 -13.1183712, -60.5421171 -13.118356, -60.5417723 -13.1183064, -60.5413667 -13.1182482)",
161135416,Avenida Vilhena,residential,False,True,107.992,"LINESTRING (-60.5436493 -13.1144419, -60.5426594 -13.1143246)",
162620081,Rua Rio Grande do Sul,residential,False,True,231.347,"LINESTRING (-60.5436493 -13.1144419, -60.5433828 -13.1165062)",
161135416,Avenida Vilhena,residential,False,False,129.745,"LINESTRING (-60.5436493 -13.1144419, -60.5446679 -13.114559, -60.544839 -13.1145796)",
161135430,Avenida Tapajos,residential,False,True,93.757,"LINESTRING (-60.5413667 -13.1182482, -60.5417723 -13.1183064, -60.5421171 -13.118356, -60.5422232 -13.1183712)",
162620089,Rua Bahia,residential,False,False,218.155,"LINESTRING (-60.5413667 -13.1182482, -60.5413883 -13.1180465, -60.5415699 -13.1162963)",
162620089,Rua Bahia,residential,False,True,236.775,"LINESTRING (-60.5413667 -13.1182482, -60.5413549 -13.1183309, -60.541065 -13.1203572)",
161135430,Avenida Tapajos,residential,False,True,14.434,"LINESTRING (-60.5452252 -13.1188048, -60.5453571 -13.1188235)",
746876886,,tertiary,True,False,9.879,"LINESTRING (-60.5452252 -13.1188048, -60.5452741 -13.1187298)",RO-485
161135430,Avenida Tapajos,residential,False,False,60.523,"LINESTRING (-60.5452252 -13.1188048, -60.544828 -13.1187451, -60.5446727 -13.1187228)",
