osmid,oneway,name,highway,reversed,length,geometry
395929366,True,Rua São Francisco,residential,False,32.928,"LINESTRING (-45.5493002 -22.9615792, -45.5493807 -22.9612925)"
371747337,False,Rua Costa Cabral,tertiary,True,75.578,"LINESTRING (-45.544296 -22.9605025, -45.5450155 -22.9606544)"
371747337,False,Rua Costa Cabral,tertiary,False,55.457,"LINESTRING (-45.544296 -22.9605025, -45.5440439 -22.9604469, -45.5437683 -22.9603901)"
371747420,False,Rua Benedito de Oliveira Vargas,residential,False,91.82900000000001,"LINESTRING (-45.544296 -22.9605025, -45.544176 -22.9608044, -45.5441585 -22.960839, -45.544133 -22.960876, -45.5437991 -22.9611656)"
371747419,False,Rua Particular F. Santos,residential,True,106.532,"LINESTRING (-45.5437683 -22.9603901, -45.5442092 -22.9595223)"
371747337,False,Rua Costa Cabral,tertiary,True,55.457,"LINESTRING (-45.5437683 -22.9603901, -45.5440439 -22.9604469, -45.544296 -22.9605025)"
740589890,False,Rua Costa Cabral,tertiary,False,92.089,"LINESTRING (-45.5437683 -22.9603901, -45.5435825 -22.9603753, -45.5428701 -22.9604009)"
574557225,True,Rua Alberto Guisard,tertiary,False,90.574,"LINESTRING (-45.5453172 -22.9615613, -45.5454245 -22.961031, -45.5454862 -22.9607618)"
740081766,False,Rua Dona Zília,residential,True,29.167,"LINESTRING (-45.552 -22.9606284, -45.5521435 -22.960855)"
740081794,False,Rua Doutor Monteiro,residential,True,28.053,"LINESTRING (-45.552 -22.9606284, -45.5519193 -22.9608695)"
740081766,False,Rua Dona Zília,residential,False,102.07300000000001,"LINESTRING (-45.552 -22.9606284, -45.5516567 -22.9602327, -45.5513295 -22.9599524)"
740081771,False,Rua Coronel Alexandre Monteiro Patto,residential,False,53.388,"LINESTRING (-45.5523269 -22.9615284, -45.5518062 -22.9615028)"
740081766,False,Rua Dona Zília,residential,False,77.785,"LINESTRING (-45.5523269 -22.9615284, -45.5522977 -22.9612483, -45.5521435 -22.960855)"
740081771,False,Rua Coronel Alexandre Monteiro Patto,residential,False,71.698,"LINESTRING (-45.5518062 -22.9615028, -45.5511108 -22.9614268)"
740081771,False,Rua Coronel Alexandre Monteiro Patto,residential,True,53.388,"LINESTRING (-45.5518062 -22.9615028, -45.5523269 -22.9615284)"
740081794,False,Rua Doutor Monteiro,residential,False,71.366,"LINESTRING (-45.5518062 -22.9615028, -45.5519193 -22.9608695)"
371747387,False,Rua Monsenhor Amador Bueno,residential,False,28.531,"LINESTRING (-45.5487732 -22.9612147, -45.548687 -22.9614587)"
371747387,False,Rua Monsenhor Amador Bueno,residential,True,78.106,"LINESTRING (-45.5487732 -22.9612147, -45.548964 -22.9605346)"
