osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,bridge
358370232,True,2,primary,False,154.66400000000002,"LINESTRING (-48.0018345 -24.6943219, -48.0013503 -24.6945254, -48.0010888 -24.6946448, -48.0009212 -24.6947398, -48.0006646 -24.6948935, -48.0005044 -24.6950021)",SP-193,Avenida Ademar de Barros,
256660088,False,,residential,True,100.96,"LINESTRING (-48.0006945 -24.6905848, -48.0007922 -24.6914884)",,Rua 7 de Setembro,
663830457,False,,residential,False,32.645,"LINESTRING (-48.0006945 -24.6905848, -48.0003771 -24.6906398)",,Rua Gago Coutinho,
663830457,False,,residential,True,45.368,"LINESTRING (-48.0006945 -24.6905848, -48.0011377 -24.6905191)",,Rua Gago Coutinho,
255733378,False,,residential,True,151.128,"LINESTRING (-48.0003619 -24.6939576, -48.001813 -24.6936274)",,Rua Jamar de Oliveira,
256660103,False,,residential,False,189.81199999999998,"LINESTRING (-48.0003619 -24.6939576, -48.0003767 -24.6941988, -48.0003633 -24.6944864, -48.0003499 -24.6946435, -48.0003043 -24.6948166, -48.0002654 -24.6949335, -48.0001943 -24.6950529, -48.0000575 -24.6952333, -47.9999328 -24.6953819, -47.999871 -24.6954523, -47.9998161 -24.695525)",,Rua Coronel Antonio Avelino Cunha,
256660103,False,,residential,True,109.33,"LINESTRING (-48.0003619 -24.6939576, -48.0002813 -24.6931245, -48.0002707 -24.6929779)",,Rua Coronel Antonio Avelino Cunha,
256660011,False,,residential,False,35.721,"LINESTRING (-48.0028537 -24.6942415, -48.0028778 -24.693921)",,Rua Fernando de Lima,
256660011,False,,residential,True,57.85000000000001,"LINESTRING (-48.0028537 -24.6942415, -48.0028419 -24.6946176, -48.0028435 -24.6947616)",,Rua Fernando de Lima,
256660075,False,,residential,True,59.821000000000005,"LINESTRING (-48.0028537 -24.6942415, -48.0026217 -24.6942195, -48.0024031 -24.6941842, -48.0022684 -24.6941622)",,Rua Porto Lameu,
272714087,False,,residential,True,254.211,"LINESTRING (-48.0028537 -24.6942415, -48.0031045 -24.6942012, -48.0034022 -24.6941391, -48.0036262 -24.6940806, -48.0040661 -24.6939612, -48.0042337 -24.6939222, -48.0044764 -24.6938905, -48.0046575 -24.6938869, -48.0049109 -24.6939247, -48.0053093 -24.6940039)",,Rua Porto Lameu,
256660089,False,,residential,False,56.124,"LINESTRING (-48.0025707 -24.690108, -48.0020155 -24.690091)",,Rua José Bonifácio,
"[256660089, 256660091]",False,,residential,"[False, True]",176.475,"LINESTRING (-48.0025707 -24.690108, -48.0027724 -24.6901324, -48.0028044 -24.6901397, -48.0028238 -24.6901485, -48.0028416 -24.6901752, -48.0028467 -24.6902243, -48.0027303 -24.6907223, -48.002656 -24.6910689, -48.0026478 -24.6914786)",,"['Rua Jorge Salim Zaidan', 'Rua José Bonifácio']",
256660099,False,,residential,False,81.345,"LINESTRING (-48.0025707 -24.690108, -48.0025035 -24.6903083, -48.002468 -24.6903852, -48.0024272 -24.6904381, -48.0023458 -24.6904792, -48.002287 -24.6904956, -48.00203 -24.6905044)",,Rua Jorge Salin Zaidan,
272503397,True,,residential,False,22.681,"LINESTRING (-48.0021757 -24.6968307, -48.0020611 -24.6970061)",,Rua Eunice Carneiro de Paula,
256660098,False,,residential,False,189.08800000000002,"LINESTRING (-48.0021757 -24.6968307, -48.0025439 -24.6967819, -48.0029207 -24.6967442, -48.0031876 -24.6967332, -48.0035605 -24.6967198, -48.0038112 -24.6967222, -48.0040403 -24.6967339)",,Rua Eunice Carneiro de Paula,
256660004,True,,residential,False,97.052,"LINESTRING (-48.0017928 -24.6923504, -48.0017634 -24.691478)",,Avenida Hildebrando de Macedo,
256660102,False,,residential,False,86.81,"LINESTRING (-48.0017928 -24.6923504, -48.0009346 -24.6923894)",,Rua Pinto Almeida,
256660102,False,,residential,True,29.359,"LINESTRING (-48.0017928 -24.6923504, -48.0020834 -24.6923513)",,Rua Pinto Almeida,
256660102,False,,residential,False,29.359,"LINESTRING (-48.0020834 -24.6923513, -48.0017928 -24.6923504)",,Rua Pinto Almeida,
256660102,False,,residential,True,63.198,"LINESTRING (-48.0020834 -24.6923513, -48.0027089 -24.6923443)",,Rua Pinto Almeida,
663830467,True,,residential,False,206.31300000000002,"LINESTRING (-48.0020834 -24.6923513, -48.0020895 -24.6928162, -48.0021264 -24.6936461, -48.0021375 -24.6938586, -48.0021494 -24.6942056)",,Rua dos Expedicionários Jacupiranguenses,
272714087,False,,residential,True,30.543,"LINESTRING (-48.0057297 -24.694013, -48.006028 -24.6939683)",,Rua Porto Lameu,
"[256660003, 663830459]",False,,residential,False,481.10300000000007,"LINESTRING (-48.0057297 -24.694013, -48.005729 -24.6943913, -48.0057156 -24.6946423, -48.0057183 -24.6947751, -48.0057397 -24.6950395, -48.0057746 -24.6952686, -48.0057974 -24.6953637, -48.0058564 -24.6954599, -48.0061314 -24.6957268, -48.0063848 -24.6959899, -48.0067912 -24.69642, -48.0068971 -24.6965925, -48.0069253 -24.6967003, -48.0069045 -24.6968179, -48.0068388 -24.696922, -48.006706 -24.6970457, -48.0059811 -24.6975958)",,"['Rua Caminho do Lameu', 'Rua José Rodrigues']",
272714087,False,,residential,False,42.733000000000004,"LINESTRING (-48.0057297 -24.694013, -48.0055319 -24.6940294, -48.0053093 -24.6940039)",,Rua Porto Lameu,
256660012,False,,residential,False,98.126,"LINESTRING (-48.0017634 -24.691478, -48.0007922 -24.6914884)",,Rua Capitão Santana Ferreira,
663830458,True,,residential,False,107.839,"LINESTRING (-48.0017634 -24.691478, -48.0017564 -24.6905082)",,Rua Nossa Senhora da Conceição,
256660102,False,,residential,True,36.451,"LINESTRING (-47.9993239 -24.6923772, -47.9996847 -24.6923772)",,Rua Pinto Almeida,
663830468,False,,residential,True,101.101,"LINESTRING (-47.9993239 -24.6923772, -47.9992868 -24.6914686)",,Rua Marechal Floriano Peixoto,
256660102,False,,residential,False,532.6170000000001,"LINESTRING (-47.9993239 -24.6923772, -47.9989457 -24.6923699, -47.9983704 -24.6923346, -47.9981947 -24.6923345, -47.9981055 -24.692348, -47.9980633 -24.6923979, -47.9980512 -24.6924564, -47.9980673 -24.692644, -47.9980753 -24.6927549, -47.9980848 -24.6928689, -47.9979385 -24.6928378, -47.9977387 -24.6928293, -47.9975657 -24.6928317, -47.9973062 -24.6928457, -47.9971822 -24.6928604, -47.9970574 -24.6928701, -47.9969615 -24.6928999, -47.9968878 -24.6929426, -47.9968455 -24.692991, -47.9968271 -24.6930449, -47.9968268 -24.6931077, -47.9968442 -24.6931412, -47.9968811 -24.6931808, -47.9970977 -24.6933934, -47.9974396 -24.6937211, -47.997791 -24.694055, -47.9980177 -24.6942732, -47.9982125 -24.6944646)",,Rua Pinto Almeida,
256660089,False,,residential,False,27.815,"LINESTRING (-48.0020155 -24.690091, -48.0017414 -24.6900675)",,Rua José Bonifácio,
256660089,False,,residential,True,56.124,"LINESTRING (-48.0020155 -24.690091, -48.0025707 -24.690108)",,Rua José Bonifácio,
272714088,False,,residential,False,45.991,"LINESTRING (-48.0020155 -24.690091, -48.00203 -24.6905044)",,Rua Capitão Jorge José de Lima,
281641319,False,,residential,True,55.872,"LINESTRING (-48.0046561 -24.6963859, -48.005037 -24.6967502)",,Avenida Presidente Kennedy,
256660013,False,,residential,True,76.546,"LINESTRING (-48.0046561 -24.6963859, -48.0043477 -24.6966637, -48.0042687 -24.6967079, -48.0041827 -24.696724, -48.0040403 -24.6967339)",,Rua José Miguel Abu Yaghi,
281641319,False,,residential,False,66.991,"LINESTRING (-48.0046561 -24.6963859, -48.004404 -24.6961556, -48.0041787 -24.695968)",,Avenida Presidente Kennedy,
272714095,False,,residential,False,85.686,"LINESTRING (-48.0040403 -24.6967339, -48.0039574 -24.6975008)",,Rua José Miguel Abu Yaghi,
256660013,False,,residential,False,76.54599999999999,"LINESTRING (-48.0040403 -24.6967339, -48.0041827 -24.696724, -48.0042687 -24.6967079, -48.0043477 -24.6966637, -48.0046561 -24.6963859)",,Rua José Miguel Abu Yaghi,
256660098,False,,residential,True,189.08800000000002,"LINESTRING (-48.0040403 -24.6967339, -48.0038112 -24.6967222, -48.0035605 -24.6967198, -48.0031876 -24.6967332, -48.0029207 -24.6967442, -48.0025439 -24.6967819, -48.0021757 -24.6968307)",,Rua Eunice Carneiro de Paula,
255733378,False,,residential,False,151.128,"LINESTRING (-48.001813 -24.6936274, -48.0003619 -24.6939576)",,Rua Jamar de Oliveira,
256660004,True,,residential,False,80.909,"LINESTRING (-48.001813 -24.6936274, -48.0017929 -24.6929)",,Avenida Hildebrando de Macedo,
256660078,False,,residential,False,118.058,"LINESTRING (-48.0030483 -24.6960479, -48.0018827 -24.696124)",,Rua Francisco José de Lima,
256660078,False,,residential,True,114.544,"LINESTRING (-48.0030483 -24.6960479, -48.0041787 -24.695968)",,Rua Francisco José de Lima,
663830465,False,,residential,True,76.322,"LINESTRING (-48.0030483 -24.6960479, -48.0031853 -24.6953729)",,Rua Frutuoso Moreira de Lima,
256660078,False,,residential,False,114.544,"LINESTRING (-48.0041787 -24.695968, -48.0030483 -24.6960479)",,Rua Francisco José de Lima,
281641319,False,,residential,False,87.898,"LINESTRING (-48.0041787 -24.695968, -48.0037697 -24.6955647, -48.0035833 -24.6953917)",,Avenida Presidente Kennedy,
281641319,False,,residential,True,66.991,"LINESTRING (-48.0041787 -24.695968, -48.004404 -24.6961556, -48.0046561 -24.6963859)",,Avenida Presidente Kennedy,
358365240,True,2,primary,False,72.587,"LINESTRING (-48.0019202 -24.6967759, -48.0018827 -24.696124)",,Avenida Silvio Carneiro Braga,
978801970,True,,residential,False,26.521,"LINESTRING (-48.0019202 -24.6967759, -48.0021757 -24.6968307)",,Rua Eunice Carneiro de Paula,
256660024,False,,residential,False,58.516,"LINESTRING (-48.0026478 -24.6914786, -48.0020686 -24.6914781)",,Rua Capitão Santana Ferreira,
"[256660050, 256660051]",False,,residential,False,96.46100000000001,"LINESTRING (-48.0026478 -24.6914786, -48.0026766 -24.6919337, -48.0027089 -24.6923443)",,Rua Pedro Pasquini,
"[256660089, 256660091]",False,,residential,"[False, True]",176.475,"LINESTRING (-48.0026478 -24.6914786, -48.002656 -24.6910689, -48.0027303 -24.6907223, -48.0028467 -24.6902243, -48.0028416 -24.6901752, -48.0028238 -24.6901485, -48.0028044 -24.6901397, -48.0027724 -24.6901324, -48.0025707 -24.690108)",,"['Rua Jorge Salim Zaidan', 'Rua José Bonifácio']",
256660102,False,,residential,True,72.63,"LINESTRING (-48.0002157 -24.6923931, -48.0009346 -24.6923894)",,Rua Pinto Almeida,
256660103,False,,residential,False,65.264,"LINESTRING (-48.0002157 -24.6923931, -48.0002707 -24.6929779)",,Rua Coronel Antonio Avelino Cunha,
256660102,False,,residential,False,53.692,"LINESTRING (-48.0002157 -24.6923931, -47.9999301 -24.6923906, -47.9996847 -24.6923772)",,Rua Pinto Almeida,
256660088,False,,residential,False,101.214,"LINESTRING (-48.0009346 -24.6923894, -48.0007922 -24.6914884)",,Rua 7 de Setembro,
256660102,False,,residential,False,72.63,"LINESTRING (-48.0009346 -24.6923894, -48.0002157 -24.6923931)",,Rua Pinto Almeida,
256660102,False,,residential,True,86.81,"LINESTRING (-48.0009346 -24.6923894, -48.0017928 -24.6923504)",,Rua Pinto Almeida,
256660088,False,,residential,True,61.575,"LINESTRING (-48.0009346 -24.6923894, -48.0009654 -24.692638, -48.0010097 -24.6929389)",,Rua 7 de Setembro,
256660012,False,,residential,False,40.898,"LINESTRING (-47.9996914 -24.6914807, -47.9992868 -24.6914686)",,Rua Capitão Santana Ferreira,
256660012,False,,residential,True,111.216,"LINESTRING (-47.9996914 -24.6914807, -48.0007922 -24.6914884)",,Rua Capitão Santana Ferreira,
256660058,False,,residential,False,99.689,"LINESTRING (-47.9996914 -24.6914807, -47.9996847 -24.6923772)",,Rua Francisco Laureano Franco,
256660005,False,,residential,True,27.645,"LINESTRING (-48.00203 -24.6905044, -48.0017564 -24.6905082)",,Rua Gago Coutinho,
272714088,False,,residential,True,45.991,"LINESTRING (-48.00203 -24.6905044, -48.0020155 -24.690091)",,Rua Capitão Jorge José de Lima,
663830467,True,,residential,False,108.341,"LINESTRING (-48.00203 -24.6905044, -48.0020686 -24.6914781)",,Rua dos Expedicionários Jacupiranguenses,
256660099,False,,residential,True,81.345,"LINESTRING (-48.00203 -24.6905044, -48.002287 -24.6904956, -48.0023458 -24.6904792, -48.0024272 -24.6904381, -48.002468 -24.6903852, -48.0025035 -24.6903083, -48.0025707 -24.690108)",,Rua Jorge Salin Zaidan,
256660024,False,,residential,True,58.516,"LINESTRING (-48.0020686 -24.6914781, -48.0026478 -24.6914786)",,Rua Capitão Santana Ferreira,
663830467,True,,residential,False,97.107,"LINESTRING (-48.0020686 -24.6914781, -48.0020834 -24.6923513)",,Rua dos Expedicionários Jacupiranguenses,
256660058,False,,residential,True,99.689,"LINESTRING (-47.9996847 -24.6923772, -47.9996914 -24.6914807)",,Rua Francisco Laureano Franco,
256660102,False,,residential,False,36.451,"LINESTRING (-47.9996847 -24.6923772, -47.9993239 -24.6923772)",,Rua Pinto Almeida,
256660102,False,,residential,True,53.692,"LINESTRING (-47.9996847 -24.6923772, -47.9999301 -24.6923906, -48.0002157 -24.6923931)",,Rua Pinto Almeida,
256660004,True,,residential,False,61.113,"LINESTRING (-48.0017929 -24.6929, -48.0017928 -24.6923504)",,Avenida Hildebrando de Macedo,
256660076,False,,residential,False,79.247,"LINESTRING (-48.0017929 -24.6929, -48.001404 -24.6929231, -48.0010097 -24.6929389)",,Rua Jorge de Almeida,
256660076,False,,residential,False,74.785,"LINESTRING (-48.0010097 -24.6929389, -48.0002707 -24.6929779)",,Rua Jorge de Almeida,
256660076,False,,residential,True,79.247,"LINESTRING (-48.0010097 -24.6929389, -48.001404 -24.6929231, -48.0017929 -24.6929)",,Rua Jorge de Almeida,
256660088,False,,residential,False,61.575,"LINESTRING (-48.0010097 -24.6929389, -48.0009654 -24.692638, -48.0009346 -24.6923894)",,Rua 7 de Setembro,
256660076,False,,residential,True,74.785,"LINESTRING (-48.0002707 -24.6929779, -48.0010097 -24.6929389)",,Rua Jorge de Almeida,
256660103,False,,residential,True,65.264,"LINESTRING (-48.0002707 -24.6929779, -48.0002157 -24.6923931)",,Rua Coronel Antonio Avelino Cunha,
256660103,False,,residential,False,109.33,"LINESTRING (-48.0002707 -24.6929779, -48.0002813 -24.6931245, -48.0003619 -24.6939576)",,Rua Coronel Antonio Avelino Cunha,
272503396,True,1,primary_link,False,24.207,"LINESTRING (-47.999285 -24.6959193, -47.9990454 -24.6959173)",,,
272503393,True,2,primary,False,23.957,"LINESTRING (-47.999285 -24.6959193, -47.999222 -24.695862, -47.9991147 -24.6957694)",SP-222,Rodovia José Redis,
858039559,False,2,primary,False,145.224,"LINESTRING (-48.0033177 -24.6988618, -48.0027719 -24.6985511, -48.0024259 -24.6983476, -48.0021202 -24.6981406)",SP-222,Rodovia José Redis,
272503399,False,2,primary,False,18.272,"LINESTRING (-48.0020611 -24.6970061, -48.0019193 -24.6969041)",SP-193,Avenida Vitório Ongarato,
1120010822,False,2,primary,False,49.863,"LINESTRING (-48.0020611 -24.6970061, -48.0024546 -24.6972768)",SP-193,Avenida Vitório Ongarato,
858039554,False,2,primary,False,14.839,"LINESTRING (-48.0019278 -24.6981451, -48.0018152 -24.6980594)",SP-222,Rua Gentil Brasil de Macedo,
194274684,True,2,tertiary,False,83.619,"LINESTRING (-48.0019278 -24.6981451, -48.001927 -24.6983415, -48.001927 -24.6988971)",SP-193,Rodovia Prefeito Manoel de Lima,
272503394,False,2,primary,True,8.8,"LINESTRING (-47.998973 -24.6958733, -47.9990454 -24.6959173)",SP-222,,
272503398,True,2,primary,False,18.396,"LINESTRING (-47.998973 -24.6958733, -47.9991147 -24.6957694)",SP-222,Rodovia José Redis,
358365240,True,2,primary,False,66.284,"LINESTRING (-48.0018693 -24.695477, -48.0018519 -24.6948811)",,Avenida Silvio Carneiro Braga,
663830466,False,,residential,False,74.323,"LINESTRING (-48.0018693 -24.695477, -48.0011369 -24.6955401)",,Rua Augusto José de Macedo,
663830466,False,,residential,True,133.454,"LINESTRING (-48.0018693 -24.695477, -48.0024311 -24.6954354, -48.0031853 -24.6953729)",,Rua Augusto José de Macedo,
256660031,False,,residential,True,34.046,"LINESTRING (-48.0031853 -24.6953729, -48.0032681 -24.6950761)",,Rua Frutuoso Moreira de Lima,
272714094,False,,residential,True,34.342,"LINESTRING (-48.0031853 -24.6953729, -48.0035229 -24.6953368)",,LG Antônio Gonçalves Saracura,
663830465,False,,residential,False,76.322,"LINESTRING (-48.0031853 -24.6953729, -48.0030483 -24.6960479)",,Rua Frutuoso Moreira de Lima,
663830466,False,,residential,False,133.454,"LINESTRING (-48.0031853 -24.6953729, -48.0024311 -24.6954354, -48.0018693 -24.695477)",,Rua Augusto José de Macedo,
663830466,False,,residential,True,74.323,"LINESTRING (-48.0011369 -24.6955401, -48.0018693 -24.695477)",,Rua Augusto José de Macedo,
1120010822,False,2,primary,True,49.863,"LINESTRING (-48.0024546 -24.6972768, -48.0020611 -24.6970061)",SP-193,Avenida Vitório Ongarato,
272714079,False,,residential,True,156.43,"LINESTRING (-48.0024546 -24.6972768, -48.0026405 -24.6973625, -48.0027826 -24.6974179, -48.0028912 -24.6974484, -48.0030285 -24.6974789, -48.0031487 -24.6974941, -48.0032648 -24.6975011, -48.0034652 -24.6975038, -48.0039574 -24.6975008)",,Rua Luzia Pereira Lobo,
126225240,True,1,motorway_link,False,200.37199999999999,"LINESTRING (-47.9982125 -24.6944646, -47.9996837 -24.6954397, -47.9998161 -24.695525)",,,
256660102,False,,residential,True,532.6170000000001,"LINESTRING (-47.9982125 -24.6944646, -47.9980177 -24.6942732, -47.997791 -24.694055, -47.9974396 -24.6937211, -47.9970977 -24.6933934, -47.9968811 -24.6931808, -47.9968442 -24.6931412, -47.9968268 -24.6931077, -47.9968271 -24.6930449, -47.9968455 -24.692991, -47.9968878 -24.6929426, -47.9969615 -24.6928999, -47.9970574 -24.6928701, -47.9971822 -24.6928604, -47.9973062 -24.6928457, -47.9975657 -24.6928317, -47.9977387 -24.6928293, -47.9979385 -24.6928378, -47.9980848 -24.6928689, -47.9980753 -24.6927549, -47.9980673 -24.692644, -47.9980512 -24.6924564, -47.9980633 -24.6923979, -47.9981055 -24.692348, -47.9981947 -24.6923345, -47.9983704 -24.6923346, -47.9989457 -24.6923699, -47.9993239 -24.6923772)",,Rua Pinto Almeida,
707482804,False,,primary,False,12.955,"LINESTRING (-48.0021494 -24.6942056, -48.0022684 -24.6941622)",SP-193,Avenida Ademar de Barros,
707482804,False,,primary,True,34.341,"LINESTRING (-48.0021494 -24.6942056, -48.0018345 -24.6943219)",SP-193,Avenida Ademar de Barros,
281641319,False,,residential,False,55.872,"LINESTRING (-48.005037 -24.6967502, -48.0046561 -24.6963859)",,Avenida Presidente Kennedy,
272714079,False,,residential,False,140.43200000000002,"LINESTRING (-48.005037 -24.6967502, -48.0046347 -24.6971048, -48.0043329 -24.6973656, -48.0042163 -24.697438, -48.0041485 -24.6974728, -48.0040694 -24.6974898, -48.0039574 -24.6975008)",,Rua Luzia Pereira Lobo,
281641319,False,,residential,True,133.946,"LINESTRING (-48.005037 -24.6967502, -48.0055922 -24.6972595, -48.0059811 -24.6975958)",,Avenida Presidente Kennedy,
663830461,False,,residential,False,86.174,"LINESTRING (-48.00496 -24.6952425, -48.0041106 -24.6953136)",,Rua José Antonio Batista,
272714097,False,,residential,True,68.711,"LINESTRING (-48.00496 -24.6952425, -48.0050544 -24.6949031, -48.0051212 -24.6946422)",,Rua Antônio Batista da Costa,
663830460,False,,residential,False,25.974,"LINESTRING (-48.00496 -24.6952425, -48.0049767 -24.6953009, -48.0049907 -24.6953308, -48.0050263 -24.6953734, -48.0051135 -24.69541)",,,
281641319,False,,residential,False,8.631,"LINESTRING (-48.0035833 -24.6953917, -48.0035229 -24.6953368)",,Avenida Presidente Kennedy,
663830461,False,,residential,True,53.974,"LINESTRING (-48.0035833 -24.6953917, -48.0041106 -24.6953136)",,Rua José Antonio Batista,
281641319,False,,residential,True,87.898,"LINESTRING (-48.0035833 -24.6953917, -48.0037697 -24.6955647, -48.0041787 -24.695968)",,Avenida Presidente Kennedy,
272714087,False,,residential,False,254.21099999999998,"LINESTRING (-48.0053093 -24.6940039, -48.0049109 -24.6939247, -48.0046575 -24.6938869, -48.0044764 -24.6938905, -48.0042337 -24.6939222, -48.0040661 -24.6939612, -48.0036262 -24.6940806, -48.0034022 -24.6941391, -48.0031045 -24.6942012, -48.0028537 -24.6942415)",,Rua Porto Lameu,
272714087,False,,residential,True,42.733000000000004,"LINESTRING (-48.0053093 -24.6940039, -48.0055319 -24.6940294, -48.0057297 -24.694013)",,Rua Porto Lameu,
272714090,False,,residential,False,158.87099999999998,"LINESTRING (-48.0053093 -24.6940039, -48.0051175 -24.6942159, -48.0049726 -24.6943487, -48.0048144 -24.6944693, -48.0045918 -24.6946155, -48.0043168 -24.6947861, -48.0040955 -24.6948928)",,Rua José Alves de Azevedo,
707482804,False,,primary,False,67.154,"LINESTRING (-48.0022684 -24.6941622, -48.0028778 -24.693921)",SP-193,Avenida Ademar de Barros,
707482804,False,,primary,True,12.955,"LINESTRING (-48.0022684 -24.6941622, -48.0021494 -24.6942056)",SP-193,Avenida Ademar de Barros,
256660075,False,,residential,False,59.821,"LINESTRING (-48.0022684 -24.6941622, -48.0024031 -24.6941842, -48.0026217 -24.6942195, -48.0028537 -24.6942415)",,Rua Porto Lameu,
358365239,False,,residential,False,46.816,"LINESTRING (-48.0040955 -24.6948928, -48.0041106 -24.6953136)",,Rua Capitão Alberto Mendes Junior,
358365239,False,,residential,True,42.751,"LINESTRING (-48.0040955 -24.6948928, -48.0040467 -24.6945109)",,Rua Capitão Alberto Mendes Junior,
