osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
174959649,Rua Cunha Bueno,residential,False,False,101.01,"LINESTRING (-50.145236 -21.0628926, -50.1443029 -21.0631514)",,
174959649,Rua Cunha Bueno,residential,False,True,103.768,"LINESTRING (-50.145236 -21.0628926, -50.1461784 -21.0625804)",,
174959668,Rua Rio Preto,residential,False,False,101.716,"LINESTRING (-50.145236 -21.0628926, -50.1449429 -21.0620197)",,
174959668,Rua Rio Preto,residential,False,True,103.628,"LINESTRING (-50.145236 -21.0628926, -50.1455424 -21.0637796)",,
174959669,Avenida da Saudade,residential,False,True,99.919,"LINESTRING (-50.1413575 -21.0631198, -50.1409632 -21.0623)",,
347805301,Avenida da Saudade,tertiary,False,False,82.653,"LINESTRING (-50.1413575 -21.0631198, -50.1416532 -21.06381)",,
347805449,Rua Rubião Júnior,tertiary,False,False,88.322,"LINESTRING (-50.1413575 -21.0631198, -50.1421652 -21.0628692)",,
174959698,Rua Rubião Júnior,residential,False,True,107.617,"LINESTRING (-50.1413575 -21.0631198, -50.1412475 -21.0631467, -50.14111 -21.0631636, -50.1403322 -21.0632606)",,
174959630,Rua Chaim Elias,residential,False,False,103.691,"LINESTRING (-50.1483681 -21.0629158, -50.1493152 -21.0626184)",,
174959630,Rua Chaim Elias,residential,False,True,101.272,"LINESTRING (-50.1483681 -21.0629158, -50.1474394 -21.0631958)",,
174959686,Rua Francisco Marangoni,residential,False,False,102.935,"LINESTRING (-50.1483681 -21.0629158, -50.1480576 -21.0620366)",,
174959686,Rua Francisco Marangoni,residential,False,True,102.241,"LINESTRING (-50.1483681 -21.0629158, -50.1486631 -21.0637931)",,
174959663,Rua Quinze de Novembro,residential,False,False,100.905,"LINESTRING (-50.1476768 -21.0699853, -50.1467541 -21.0702719)",,
174959663,Rua Quinze de Novembro,residential,False,True,102.087,"LINESTRING (-50.1476768 -21.0699853, -50.1486115 -21.0696987)",,
174959668,Rua Rio Preto,residential,False,False,104.735,"LINESTRING (-50.1476768 -21.0699853, -50.1473616 -21.0690905)",,
174959668,Rua Rio Preto,residential,False,True,101.736,"LINESTRING (-50.1476768 -21.0699853, -50.1479852 -21.0708538)",,
174959626,Rua Barão do Rio Branco,residential,False,False,102.288,"LINESTRING (-50.1489597 -21.0646642, -50.1480225 -21.0649494)",,
174959686,Rua Francisco Marangoni,residential,False,False,101.634,"LINESTRING (-50.1489597 -21.0646642, -50.1486631 -21.0637931)",,
174959686,Rua Francisco Marangoni,residential,False,True,105.321,"LINESTRING (-50.1489597 -21.0646642, -50.1492647 -21.0655676)",,
174959590,Rua João Antônio dos Santos,residential,False,False,104.348,"LINESTRING (-50.145826 -21.0675725, -50.1455166 -21.0666796)",,
174959590,Rua João Antônio dos Santos,residential,False,True,99.499,"LINESTRING (-50.145826 -21.0675725, -50.1461305 -21.068421)",,
174959700,Rua Rui Barbosa,residential,True,False,100.164,"LINESTRING (-50.145826 -21.0675725, -50.1449054 -21.0678435)",,
174959686,Rua Francisco Marangoni,residential,False,False,105.321,"LINESTRING (-50.1492647 -21.0655676, -50.1489597 -21.0646642)",,
174959686,Rua Francisco Marangoni,residential,False,True,103.909,"LINESTRING (-50.1492647 -21.0655676, -50.1495618 -21.06646)",,
347805530,,secondary,True,False,10.38,"LINESTRING (-50.1416116 -21.0659788, -50.1415935 -21.0659627, -50.1415836 -21.0659412, -50.1415836 -21.0659179, -50.1415935 -21.0658965)",roundabout,
347805302,Avenida da Saudade,residential,False,False,98.254,"LINESTRING (-50.1425001 -21.0657035, -50.1428685 -21.0665175)",,
347805302,Avenida da Saudade,residential,False,True,103.967,"LINESTRING (-50.1425001 -21.0657035, -50.1421226 -21.0648374)",,
347805365,Rua Capitão Vicente Gonçalves,secondary,False,False,74.061,"LINESTRING (-50.1425001 -21.0657035, -50.1418234 -21.0659153)",,
347805365,Rua Capitão Vicente Gonçalves,secondary,False,True,46.918,"LINESTRING (-50.1425001 -21.0657035, -50.1429319 -21.0655783)",,
174959596,Rua Gulherme Guerbas,residential,False,False,105.238,"LINESTRING (-50.1483326 -21.0658505, -50.1480225 -21.0649494)",,
174959596,Rua Gulherme Guerbas,residential,False,True,101.151,"LINESTRING (-50.1483326 -21.0658505, -50.1486184 -21.0667202)",,
1186645676,Rua Floriano Peixoto,residential,True,False,101.705,"LINESTRING (-50.1483326 -21.0658505, -50.1492647 -21.0655676)",,
174959663,Rua Quinze de Novembro,residential,False,False,12.131,"LINESTRING (-50.1459079 -21.0705122, -50.1457965 -21.0705453)",,
174959663,Rua Quinze de Novembro,residential,False,True,91.778,"LINESTRING (-50.1459079 -21.0705122, -50.1467541 -21.0702719)",,
174959606,Rua Floriano Peixoto,tertiary,False,False,52.017,"LINESTRING (-50.14272 -21.06754, -50.1422413 -21.0676789)",,
174959606,Rua Floriano Peixoto,tertiary,False,True,58.576,"LINESTRING (-50.14272 -21.06754, -50.1432565 -21.0673761)",,
174959616,Rua José Constantino Pereira,residential,False,False,99.678,"LINESTRING (-50.14272 -21.06754, -50.1430137 -21.0683935)",,
174959606,Rua Floriano Peixoto,tertiary,False,False,58.576,"LINESTRING (-50.1432565 -21.0673761, -50.14272 -21.06754)",,
174959606,Rua Floriano Peixoto,tertiary,False,True,35.87,"LINESTRING (-50.1432565 -21.0673761, -50.1435864 -21.0672797)",,
347805302,Avenida da Saudade,residential,False,True,103.614,"LINESTRING (-50.1432565 -21.0673761, -50.1428685 -21.0665175)",,
174959626,Rua Barão do Rio Branco,residential,False,False,12.594,"LINESTRING (-50.1442894 -21.0660852, -50.144174 -21.0661203)",,
