osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[271122252, 203483006]","['Rua Cinco de Setembro', 'Rua Rui Barbosa']",residential,False,"[False, True]",267.145,"LINESTRING (-63.143596 -4.0842953, -63.1437251 -4.0840968, -63.1438754 -4.0839056, -63.1439558 -4.0837941, -63.1439846 -4.0837812, -63.1440135 -4.0837829, -63.1440355 -4.0837937, -63.1440533 -4.0838063, -63.1444958 -4.0840674, -63.1447866 -4.0842728, -63.1449615 -4.0843925, -63.1450876 -4.0844828, -63.1451898 -4.0845791, -63.1452365 -4.08463, -63.1452905 -4.0847124, -63.1453757 -4.0848194)",60,
203483006,Rua Cinco de Setembro,residential,False,True,56.054,"LINESTRING (-63.143596 -4.0842953, -63.1433976 -4.0846009, -63.1433119 -4.0847118)",60,
271122251,Rua Dois de Dezembro,residential,False,False,185.07999999999998,"LINESTRING (-63.143596 -4.0842953, -63.1437801 -4.0844795, -63.1440174 -4.0846983, -63.1442937 -4.0849637, -63.1446122 -4.0852724, -63.1447963 -4.0854514)",60,
203483036,Rua Padre José Maria,residential,False,False,91.526,"LINESTRING (-63.1406404 -4.084467, -63.1412953 -4.0849678)",60,
203483036,Rua Padre José Maria,residential,False,True,62.891,"LINESTRING (-63.1406404 -4.084467, -63.1402006 -4.08411)",60,
203482997,Rua Independência,secondary,False,False,158.68900000000002,"LINESTRING (-63.1406404 -4.084467, -63.1402536 -4.0849241, -63.1396862 -4.0855298)",,
203483089,Rua Quinze de Novembro,residential,False,False,66.541,"LINESTRING (-63.1416573 -4.0844906, -63.1412953 -4.0849678)",60,
203483068,Rua Raimundo Mota,residential,False,True,71.025,"LINESTRING (-63.1416573 -4.0844906, -63.1417896 -4.0846082, -63.141928 -4.0847276, -63.1421387 -4.0849118)",60,
271122252,Rua Rui Barbosa,residential,False,True,51.601,"LINESTRING (-63.1453757 -4.0848194, -63.1456446 -4.0851981)",60,
203483026,Rua Capitão Brito,residential,False,True,95.255,"LINESTRING (-63.1453757 -4.0848194, -63.1451574 -4.0850721, -63.1447963 -4.0854514)",60,
"[271122252, 203483006]","['Rua Cinco de Setembro', 'Rua Rui Barbosa']",residential,False,"[False, True]",267.145,"LINESTRING (-63.1453757 -4.0848194, -63.1452905 -4.0847124, -63.1452365 -4.08463, -63.1451898 -4.0845791, -63.1450876 -4.0844828, -63.1449615 -4.0843925, -63.1447866 -4.0842728, -63.1444958 -4.0840674, -63.1440533 -4.0838063, -63.1440355 -4.0837937, -63.1440135 -4.0837829, -63.1439846 -4.0837812, -63.1439558 -4.0837941, -63.1438754 -4.0839056, -63.1437251 -4.0840968, -63.143596 -4.0842953)",60,
203483068,Rua Raimundo Mota,residential,False,True,9.872,"LINESTRING (-63.1421387 -4.0849118, -63.1421989 -4.0849772)",60,
203483095,Rua Gilberto Mestrinho,residential,False,False,46.308,"LINESTRING (-63.1421387 -4.0849118, -63.1423901 -4.0845793)",60,
203483068,Rua Raimundo Mota,residential,False,False,71.025,"LINESTRING (-63.1421387 -4.0849118, -63.141928 -4.0847276, -63.1417896 -4.0846082, -63.1416573 -4.0844906)",60,
203483036,Rua Padre José Maria,residential,False,True,91.526,"LINESTRING (-63.1412953 -4.0849678, -63.1406404 -4.084467)",60,
203483089,Rua Quinze de Novembro,residential,False,False,30.502,"LINESTRING (-63.1412953 -4.0849678, -63.141139 -4.0851935)",60,
203483089,Rua Quinze de Novembro,residential,False,True,66.541,"LINESTRING (-63.1412953 -4.0849678, -63.1416573 -4.0844906)",60,
203483068,Rua Raimundo Mota,residential,False,False,9.872,"LINESTRING (-63.1421989 -4.0849772, -63.1421387 -4.0849118)",60,
203483068,Rua Raimundo Mota,residential,False,True,28.311999999999998,"LINESTRING (-63.1421989 -4.0849772, -63.1423383 -4.0851024, -63.1423923 -4.0851431)",60,
203483006,Rua Cinco de Setembro,residential,False,False,50.476000000000006,"LINESTRING (-63.1430485 -4.085081, -63.1431269 -4.0849617, -63.1431993 -4.0848473, -63.1432484 -4.0847892, -63.1433119 -4.0847118)",60,
203483006,Rua Cinco de Setembro,residential,False,True,53.16,"LINESTRING (-63.1430485 -4.085081, -63.142897 -4.0853058, -63.1427825 -4.0854787)",60,
203483088,Rua Major Zeca,residential,False,False,62.707,"LINESTRING (-63.1430485 -4.085081, -63.1432491 -4.0852088, -63.1433559 -4.0852774, -63.143438 -4.0853359, -63.143519 -4.0853934)",60,
271119787,Rua Major Zeca,residential,False,False,53.596000000000004,"LINESTRING (-63.1430485 -4.085081, -63.1430106 -4.0850521, -63.1429568 -4.0850112, -63.1426645 -4.0847884)",60,
203483089,Rua Quinze de Novembro,residential,False,False,49.083,"LINESTRING (-63.141139 -4.0851935, -63.1408737 -4.0855468)",60,
203483089,Rua Quinze de Novembro,residential,False,True,30.502,"LINESTRING (-63.141139 -4.0851935, -63.1412953 -4.0849678)",60,
203483051,Rua São Sebastião,residential,False,True,99.733,"LINESTRING (-63.141139 -4.0851935, -63.1413824 -4.0853448, -63.141575 -4.0854356, -63.1418168 -4.085539, -63.1419384 -4.0856004)",60,
747177980,Rua Marechal Deodoro,residential,True,False,29.502,"LINESTRING (-63.1421428 -4.085232, -63.1421878 -4.0851323, -63.1421928 -4.0851071, -63.1421975 -4.0850781, -63.1421989 -4.0849772)",60,
747217469,Rua Marechal Deodoro,residential,False,True,17.901,"LINESTRING (-63.1421428 -4.085232, -63.142121 -4.0852817, -63.1420939 -4.0853365, -63.1420703 -4.0853756)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,91.114,"LINESTRING (-63.1456446 -4.0851981, -63.1450447 -4.0857579)",60,
271122252,Rua Rui Barbosa,residential,False,False,51.601,"LINESTRING (-63.1456446 -4.0851981, -63.1453757 -4.0848194)",60,
271122252,Rua Rui Barbosa,residential,False,True,59.415,"LINESTRING (-63.1456446 -4.0851981, -63.1459685 -4.0856237)",60,
203483047,Rua São Joaquim,residential,False,True,115.51,"LINESTRING (-63.143519 -4.0853934, -63.1433873 -4.0857481, -63.1433198 -4.0859201, -63.1432067 -4.0861048, -63.1430568 -4.0863168)",60,
203483088,Rua Major Zeca,residential,False,False,87.49600000000001,"LINESTRING (-63.143519 -4.0853934, -63.1436976 -4.0855081, -63.1437419 -4.0855487, -63.1437673 -4.085589, -63.1438096 -4.0856716, -63.1438377 -4.0857556, -63.1438784 -4.0858732, -63.1439234 -4.0860285)",60,
203483088,Rua Major Zeca,residential,False,True,62.707,"LINESTRING (-63.143519 -4.0853934, -63.143438 -4.0853359, -63.1433559 -4.0852774, -63.1432491 -4.0852088, -63.1430485 -4.085081)",60,
271122251,Rua Dois de Dezembro,residential,False,False,43.824,"LINESTRING (-63.1447963 -4.0854514, -63.1450447 -4.0857579)",60,
203483026,Rua Capitão Brito,residential,False,False,95.255,"LINESTRING (-63.1447963 -4.0854514, -63.1451574 -4.0850721, -63.1453757 -4.0848194)",60,
203483026,Rua Capitão Brito,residential,False,True,60.50999999999999,"LINESTRING (-63.1447963 -4.0854514, -63.1446686 -4.0855751, -63.1445552 -4.0856747, -63.1444815 -4.0857376, -63.144378 -4.0857971)",60,
271122251,Rua Dois de Dezembro,residential,False,True,185.08,"LINESTRING (-63.1447963 -4.0854514, -63.1446122 -4.0852724, -63.1442937 -4.0849637, -63.1440174 -4.0846983, -63.1437801 -4.0844795, -63.143596 -4.0842953)",60,
203483068,Rua Raimundo Mota,residential,False,False,57.145,"LINESTRING (-63.1427825 -4.0854787, -63.1423923 -4.0851431)",60,
203483006,Rua Cinco de Setembro,residential,False,False,53.16,"LINESTRING (-63.1427825 -4.0854787, -63.142897 -4.0853058, -63.1430485 -4.085081)",60,
203483006,Rua Cinco de Setembro,residential,False,True,51.681000000000004,"LINESTRING (-63.1427825 -4.0854787, -63.1426206 -4.0857339, -63.1425278 -4.0858678)",60,
203483098,Rua Marechal Deodoro,residential,False,True,18.663,"LINESTRING (-63.1420703 -4.0853756, -63.1419902 -4.0855232)",60,
747191896,Rua Dois de Agosto,residential,False,False,20.698,"LINESTRING (-63.1420703 -4.0853756, -63.1421044 -4.0854807, -63.1421385 -4.0855483)",60,
747217469,Rua Marechal Deodoro,residential,False,False,17.901,"LINESTRING (-63.1420703 -4.0853756, -63.1420939 -4.0853365, -63.142121 -4.0852817, -63.1421428 -4.085232)",60,
203482997,Rua Independência,secondary,False,True,158.68900000000002,"LINESTRING (-63.1396862 -4.0855298, -63.1402536 -4.0849241, -63.1406404 -4.084467)",,
1069716567,Rua Gonçalves Ledo,secondary,False,False,68.194,"LINESTRING (-63.1396862 -4.0855298, -63.1397883 -4.0856393, -63.1398754 -4.0857434, -63.1399572 -4.0858359, -63.140085 -4.0859962)",,
203483089,Rua Quinze de Novembro,residential,False,True,49.083,"LINESTRING (-63.1408737 -4.0855468, -63.141139 -4.0851935)",60,
203483043,Rua Américo Leitão,residential,False,False,32.204,"LINESTRING (-63.1408737 -4.0855468, -63.1408172 -4.0855098, -63.1407762 -4.0854865, -63.1407225 -4.0854559, -63.1406237 -4.0853997)",60,
203483043,Rua Américo Leitão,residential,False,True,97.18199999999999,"LINESTRING (-63.1408737 -4.0855468, -63.1410107 -4.0856199, -63.1414903 -4.0858572, -63.1416338 -4.0859744)",60,
203483089,Rua Quinze de Novembro,residential,False,False,35.716,"LINESTRING (-63.1408737 -4.0855468, -63.1407774 -4.0856758, -63.1406914 -4.0858113)",60,
271122252,Rua Rui Barbosa,residential,False,False,59.415,"LINESTRING (-63.1459685 -4.0856237, -63.1456446 -4.0851981)",60,
203483005,Rua Coronel Gaudêncio,residential,False,True,97.645,"LINESTRING (-63.1459685 -4.0856237, -63.1461414 -4.0858442, -63.1464254 -4.0862011, -63.1465112 -4.0863151)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,True,86.074,"LINESTRING (-63.1459685 -4.0856237, -63.1458662 -4.0857342, -63.1457113 -4.0859008, -63.1455289 -4.0860947, -63.14549 -4.0861328, -63.1454215 -4.0861665)",60,
203483098,Rua Marechal Deodoro,residential,False,False,10.329,"LINESTRING (-63.1419384 -4.0856004, -63.1419902 -4.0855232)",60,
203483051,Rua São Sebastião,residential,False,False,99.733,"LINESTRING (-63.1419384 -4.0856004, -63.1418168 -4.085539, -63.141575 -4.0854356, -63.1413824 -4.0853448, -63.141139 -4.0851935)",60,
203483098,Rua Marechal Deodoro,residential,False,True,53.586,"LINESTRING (-63.1419384 -4.0856004, -63.1418073 -4.085767, -63.1416338 -4.0859744)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,91.114,"LINESTRING (-63.1450447 -4.0857579, -63.1456446 -4.0851981)",60,
271122251,Rua Dois de Dezembro,residential,False,False,61.732,"LINESTRING (-63.1450447 -4.0857579, -63.1454215 -4.0861665)",60,
271122251,Rua Dois de Dezembro,residential,False,True,43.824,"LINESTRING (-63.1450447 -4.0857579, -63.1447963 -4.0854514)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,60.584,"LINESTRING (-63.1450447 -4.0857579, -63.1449676 -4.0858386, -63.1446382 -4.0861212)",60,
270922740,Rua Maria Higina,residential,False,False,35.29,"LINESTRING (-63.1406914 -4.0858113, -63.1404341 -4.0856246)",60,
203483089,Rua Quinze de Novembro,residential,False,False,66.385,"LINESTRING (-63.1406914 -4.0858113, -63.1405681 -4.0860182, -63.1403651 -4.0863114)",60,
203483089,Rua Quinze de Novembro,residential,False,True,35.716,"LINESTRING (-63.1406914 -4.0858113, -63.1407774 -4.0856758, -63.1408737 -4.0855468)",60,
270922740,Rua Maria Higina,residential,False,True,91.283,"LINESTRING (-63.1406914 -4.0858113, -63.1410513 -4.0860734, -63.141265 -4.0862287, -63.1413563 -4.0862951)",60,
203483008,Rua Dois de Agosto,residential,True,False,77.04,"LINESTRING (-63.1425278 -4.0858678, -63.1430568 -4.0863168)",60,
203483006,Rua Cinco de Setembro,residential,False,False,51.681000000000004,"LINESTRING (-63.1425278 -4.0858678, -63.1426206 -4.0857339, -63.1427825 -4.0854787)",60,
203483006,Rua Cinco de Setembro,residential,False,True,115.19300000000001,"LINESTRING (-63.1425278 -4.0858678, -63.142335 -4.0861804, -63.1421202 -4.086506, -63.1419723 -4.086743)",60,
1063699272,Rua Dois de Agosto,residential,False,True,55.919,"LINESTRING (-63.1425278 -4.0858678, -63.1422982 -4.0856754, -63.1421385 -4.0855483)",60,
203483043,Rua Américo Leitão,residential,False,False,97.182,"LINESTRING (-63.1416338 -4.0859744, -63.1414903 -4.0858572, -63.1410107 -4.0856199, -63.1408737 -4.0855468)",60,
203483098,Rua Marechal Deodoro,residential,False,False,53.586,"LINESTRING (-63.1416338 -4.0859744, -63.1418073 -4.085767, -63.1419384 -4.0856004)",60,
203483098,Rua Marechal Deodoro,residential,False,True,47.111000000000004,"LINESTRING (-63.1416338 -4.0859744, -63.1414882 -4.0861379, -63.1413563 -4.0862951)",60,
203483046,Rua Capitão Silva,residential,False,True,60.987,"LINESTRING (-63.1446382 -4.0861212, -63.1449942 -4.0865392)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,66.498,"LINESTRING (-63.1446382 -4.0861212, -63.1441667 -4.0864906)",60,
270922735,Rua Capitão Silva,residential,False,False,46.17,"LINESTRING (-63.1446382 -4.0861212, -63.144378 -4.0857971)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,60.584,"LINESTRING (-63.1446382 -4.0861212, -63.1449676 -4.0858386, -63.1450447 -4.0857579)",60,
203483009,Rua Padre Victor,residential,False,True,44.03,"LINESTRING (-63.1467924 -4.0860356, -63.1465112 -4.0863151)",60,
271122251,Rua Dois de Dezembro,residential,False,False,97.291,"LINESTRING (-63.1454215 -4.0861665, -63.1459932 -4.0868301)",60,
271122251,Rua Dois de Dezembro,residential,False,True,61.732,"LINESTRING (-63.1454215 -4.0861665, -63.1450447 -4.0857579)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,False,86.07400000000001,"LINESTRING (-63.1454215 -4.0861665, -63.14549 -4.0861328, -63.1455289 -4.0860947, -63.1457113 -4.0859008, -63.1458662 -4.0857342, -63.1459685 -4.0856237)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,True,62.95700000000001,"LINESTRING (-63.1454215 -4.0861665, -63.1451903 -4.0863683, -63.1449942 -4.0865392)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,True,46.835,"LINESTRING (-63.1403651 -4.0863114, -63.140085 -4.0859962)",,
203483089,Rua Quinze de Novembro,residential,False,True,66.385,"LINESTRING (-63.1403651 -4.0863114, -63.1405681 -4.0860182, -63.1406914 -4.0858113)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,False,44.059,"LINESTRING (-63.1403651 -4.0863114, -63.1404653 -4.0864123, -63.1406402 -4.0865972)",,
203483098,Rua Marechal Deodoro,residential,False,True,79.212,"LINESTRING (-63.1413563 -4.0862951, -63.1409262 -4.0868638)",60,
203483098,Rua Marechal Deodoro,residential,False,False,47.111000000000004,"LINESTRING (-63.1413563 -4.0862951, -63.1414882 -4.0861379, -63.1416338 -4.0859744)",60,
270922740,Rua Maria Higina,residential,False,False,91.283,"LINESTRING (-63.1413563 -4.0862951, -63.141265 -4.0862287, -63.1410513 -4.0860734, -63.1406914 -4.0858113)",60,
270922740,Rua Maria Higina,residential,False,True,84.548,"LINESTRING (-63.1413563 -4.0862951, -63.1415877 -4.0864633, -63.1417873 -4.0866084, -63.1419723 -4.086743)",60,
203483008,Rua Dois de Agosto,residential,True,False,5.984,"LINESTRING (-63.1430568 -4.0863168, -63.1430977 -4.0863519)",60,
203483047,Rua São Joaquim,residential,False,False,115.50999999999999,"LINESTRING (-63.1430568 -4.0863168, -63.1432067 -4.0861048, -63.1433198 -4.0859201, -63.1433873 -4.0857481, -63.143519 -4.0853934)",60,
203483005,Rua Coronel Gaudêncio,residential,False,True,82.721,"LINESTRING (-63.1465112 -4.0863151, -63.1469816 -4.0868924)",60,
203483009,Rua Padre Victor,residential,False,False,44.03,"LINESTRING (-63.1465112 -4.0863151, -63.1467924 -4.0860356)",60,
203483005,Rua Coronel Gaudêncio,residential,False,False,97.645,"LINESTRING (-63.1465112 -4.0863151, -63.1464254 -4.0862011, -63.1461414 -4.0858442, -63.1459685 -4.0856237)",60,
203483009,Rua Padre Victor,residential,False,True,81.118,"LINESTRING (-63.1465112 -4.0863151, -63.1462985 -4.0865266, -63.1459932 -4.0868301)",60,
203483008,Rua Dois de Agosto,residential,True,False,89.267,"LINESTRING (-63.1430977 -4.0863519, -63.1435602 -4.0867495, -63.1437099 -4.086873)",60,
203483048,Rua Ariomar Lima,residential,False,False,206.92000000000002,"LINESTRING (-63.1430977 -4.0863519, -63.1425955 -4.0869173, -63.1421217 -4.0875004, -63.1419103 -4.0877859)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,66.498,"LINESTRING (-63.1441667 -4.0864906, -63.1446382 -4.0861212)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,32.835,"LINESTRING (-63.1441667 -4.0864906, -63.1439358 -4.0866754)",60,
203483066,Rua Major Zeca,residential,False,True,61.510999999999996,"LINESTRING (-63.1441667 -4.0864906, -63.1443213 -4.0867081, -63.1444039 -4.0868292, -63.1444426 -4.0868866, -63.1444842 -4.0869441)",60,
203483088,Rua Major Zeca,residential,False,True,58.235,"LINESTRING (-63.1441667 -4.0864906, -63.1441332 -4.0864446, -63.1440918 -4.0863843, -63.1440368 -4.0862848, -63.1439638 -4.0861221, -63.1439234 -4.0860285)",60,
203483046,Rua Capitão Silva,residential,False,False,60.987,"LINESTRING (-63.1449942 -4.0865392, -63.1446382 -4.0861212)",60,
203483046,Rua Capitão Silva,residential,False,True,67.256,"LINESTRING (-63.1449942 -4.0865392, -63.145376 -4.0870091)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,True,72.296,"LINESTRING (-63.1449942 -4.0865392, -63.1444842 -4.0869441)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,False,62.95700000000001,"LINESTRING (-63.1449942 -4.0865392, -63.1451903 -4.0863683, -63.1454215 -4.0861665)",60,
203483098,Rua Marechal Deodoro,residential,False,False,79.212,"LINESTRING (-63.1409262 -4.0868638, -63.1413563 -4.0862951)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,True,43.417,"LINESTRING (-63.1409262 -4.0868638, -63.1406402 -4.0865972)",,
1069716567,Rua Gonçalves Ledo,secondary,False,False,90.174,"LINESTRING (-63.1409262 -4.0868638, -63.1411428 -4.0870746, -63.1413164 -4.0872351, -63.1415196 -4.087418)",,
271122251,Rua Dois de Dezembro,residential,False,True,97.291,"LINESTRING (-63.1459932 -4.0868301, -63.1454215 -4.0861665)",60,
203483009,Rua Padre Victor,residential,False,False,81.118,"LINESTRING (-63.1459932 -4.0868301, -63.1462985 -4.0865266, -63.1465112 -4.0863151)",60,
203483009,Rua Padre Victor,residential,False,True,66.59100000000001,"LINESTRING (-63.1459932 -4.0868301, -63.145897 -4.0869258, -63.1457716 -4.0870505, -63.145568 -4.0872529)",60,
271122251,Rua Dois de Dezembro,residential,False,False,68.206,"LINESTRING (-63.1459932 -4.0868301, -63.1462875 -4.0871638, -63.1464055 -4.087285)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,33.325,"LINESTRING (-63.1437099 -4.086873, -63.1439358 -4.0866754)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,79.753,"LINESTRING (-63.1437099 -4.086873, -63.1431587 -4.0873336)",60,
203483008,Rua Dois de Agosto,residential,True,False,63.256,"LINESTRING (-63.1437099 -4.086873, -63.1439699 -4.0871214, -63.1441266 -4.0872613)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,False,72.296,"LINESTRING (-63.1444842 -4.0869441, -63.1449942 -4.0865392)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,True,53.201,"LINESTRING (-63.1444842 -4.0869441, -63.1444003 -4.0870064, -63.144291 -4.087094, -63.1441266 -4.0872613)",60,
203483066,Rua Major Zeca,residential,False,False,61.510999999999996,"LINESTRING (-63.1444842 -4.0869441, -63.1444426 -4.0868866, -63.1444039 -4.0868292, -63.1443213 -4.0867081, -63.1441667 -4.0864906)",60,
203483066,Rua Major Zeca,residential,False,True,63.940999999999995,"LINESTRING (-63.1444842 -4.0869441, -63.1446427 -4.0871698, -63.1447607 -4.0873466, -63.1448098 -4.0874186)",60,
203483046,Rua Capitão Silva,residential,False,False,67.256,"LINESTRING (-63.145376 -4.0870091, -63.1449942 -4.0865392)",60,
203483046,Rua Capitão Silva,residential,False,True,34.473,"LINESTRING (-63.145376 -4.0870091, -63.145568 -4.0872529)",60,
203483091,Rua Leôncio Salignac,residential,False,True,77.57300000000001,"LINESTRING (-63.145376 -4.0870091, -63.1452321 -4.0871169, -63.1448098 -4.0874186)",60,
203483054,Rua Coronel Maurício,residential,False,False,75.866,"LINESTRING (-63.1471218 -4.087063, -63.146612 -4.0875179)",60,
203483005,Rua Coronel Gaudêncio,residential,False,False,24.558,"LINESTRING (-63.1471218 -4.087063, -63.1470599 -4.086996, -63.1469816 -4.0868924)",60,
203483005,Rua Coronel Gaudêncio,residential,False,True,54.393,"LINESTRING (-63.1471218 -4.087063, -63.1472952 -4.0872873, -63.147427 -4.0874458)",60,
203483054,Rua Coronel Maurício,residential,False,True,68.668,"LINESTRING (-63.1471218 -4.087063, -63.1473629 -4.0868492, -63.1475729 -4.0866404)",60,
203483046,Rua Capitão Silva,residential,False,False,34.473,"LINESTRING (-63.145568 -4.0872529, -63.145376 -4.0870091)",60,
203483009,Rua Padre Victor,residential,False,False,66.59100000000001,"LINESTRING (-63.145568 -4.0872529, -63.1457716 -4.0870505, -63.145897 -4.0869258, -63.1459932 -4.0868301)",60,
203483009,Rua Padre Victor,residential,False,True,75.771,"LINESTRING (-63.145568 -4.0872529, -63.1453078 -4.0875115, -63.1450841 -4.0877339)",60,
203483058,Rua Capitão Silva,residential,False,False,61.230000000000004,"LINESTRING (-63.145568 -4.0872529, -63.1457673 -4.0874849, -63.1459221 -4.0876753)",60,
271122251,Rua Dois de Dezembro,residential,False,False,34.572,"LINESTRING (-63.1464055 -4.087285, -63.146612 -4.0875179)",60,
203483022,Rua Jorge Moraes,residential,False,True,69.157,"LINESTRING (-63.1464055 -4.087285, -63.1463148 -4.0873385, -63.1462634 -4.0873756, -63.1459221 -4.0876753)",60,
270922741,Rua Jorge Moraes,residential,False,True,77.88400000000001,"LINESTRING (-63.1464055 -4.087285, -63.1464844 -4.0872291, -63.1465561 -4.0871743, -63.1467097 -4.0870546, -63.1468251 -4.0869789, -63.1469096 -4.0869147, -63.146934 -4.086903, -63.1469816 -4.0868924)",60,
271122251,Rua Dois de Dezembro,residential,False,True,68.206,"LINESTRING (-63.1464055 -4.087285, -63.1462875 -4.0871638, -63.1459932 -4.0868301)",60,
203483008,Rua Dois de Agosto,residential,True,False,57.436,"LINESTRING (-63.1441266 -4.0872613, -63.1445022 -4.0876169)",60,
203483060,Rua Francisco Rocha de Carvalho,residential,False,False,53.201,"LINESTRING (-63.1441266 -4.0872613, -63.144291 -4.087094, -63.1444003 -4.0870064, -63.1444842 -4.0869441)",60,
203483071,Rua Francisco Rocha de Carvalho,residential,False,True,81.49000000000001,"LINESTRING (-63.1441266 -4.0872613, -63.1437695 -4.0876312, -63.1436135 -4.0877858)",60,
203483082,Rua Eduardo Ribeiro,residential,False,False,79.753,"LINESTRING (-63.1431587 -4.0873336, -63.1437099 -4.086873)",60,
203483064,Rua Sebastião Salignac,residential,False,True,71.229,"LINESTRING (-63.1431587 -4.0873336, -63.1434423 -4.0876212, -63.1436135 -4.0877858)",60,
203483082,Rua Eduardo Ribeiro,residential,False,True,131.82299999999998,"LINESTRING (-63.1431587 -4.0873336, -63.1426884 -4.0877588, -63.1422816 -4.0881336)",60,
203483006,Rua Cinco de Setembro,residential,False,False,90.304,"LINESTRING (-63.1415196 -4.087418, -63.1416698 -4.0871911, -63.1419723 -4.086743)",60,
"[203483001, 203483006]","['Rua Cezário Campelo', 'Rua Cinco de Setembro']",residential,False,True,180.51899999999998,"LINESTRING (-63.1415196 -4.087418, -63.1413527 -4.0876431, -63.1411302 -4.0879524, -63.1416367 -4.0884409, -63.1418192 -4.0886266)",60,
1069716567,Rua Gonçalves Ledo,secondary,False,True,90.174,"LINESTRING (-63.1415196 -4.087418, -63.1413164 -4.0872351, -63.1411428 -4.0870746, -63.1409262 -4.0868638)",,
203483066,Rua Major Zeca,residential,False,True,46.419,"LINESTRING (-63.1448098 -4.0874186, -63.1450841 -4.0877339)",60,
203483091,Rua Leôncio Salignac,residential,False,True,40.622,"LINESTRING (-63.1448098 -4.0874186, -63.1445022 -4.0876169)",60,
203483066,Rua Major Zeca,residential,False,False,63.940999999999995,"LINESTRING (-63.1448098 -4.0874186, -63.1447607 -4.0873466, -63.1446427 -4.0871698, -63.1444842 -4.0869441)",60,
203483091,Rua Leôncio Salignac,residential,False,False,77.57300000000001,"LINESTRING (-63.1448098 -4.0874186, -63.1452321 -4.0871169, -63.145376 -4.0870091)",60,
203483005,Rua Coronel Gaudêncio,residential,False,False,54.393,"LINESTRING (-63.147427 -4.0874458, -63.1472952 -4.0872873, -63.1471218 -4.087063)",60,
203483077,Rua Samuel Fritz,residential,False,True,73.639,"LINESTRING (-63.147427 -4.0874458, -63.1472234 -4.0877169, -63.1470362 -4.0879811)",60,
203483054,Rua Coronel Maurício,residential,False,True,75.866,"LINESTRING (-63.146612 -4.0875179, -63.1471218 -4.087063)",60,
