osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
269975057,Rua Benedito Carlos Ferreira,residential,False,False,61.93600000000001,"LINESTRING (-41.6587843 -22.188915, -41.6587642 -22.1887523, -41.6587454 -22.1885835, -41.6587199 -22.1883612)",,,
269977995,Rua Marcos Siqueira,primary,False,True,44.671,"LINESTRING (-41.6587843 -22.188915, -41.6589727 -22.188856, -41.6591055 -22.1888331, -41.6592054 -22.1888331)",2,RJ-178,
269975090,Avenida Getúlio Vargas,residential,False,False,58.707,"LINESTRING (-41.6616415 -22.1901618, -41.6616274 -22.189634)",,,
269977995,Rua Marcos Siqueira,primary,False,False,46.260999999999996,"LINESTRING (-41.6616415 -22.1901618, -41.6615104 -22.1901424, -41.6613492 -22.1901214, -41.6611996 -22.1900885)",2,RJ-178,
897329076,,primary,False,True,34.399,"LINESTRING (-41.6616415 -22.1901618, -41.6616509 -22.1902692, -41.6616663 -22.1904703)",2,RJ-178,
269975088,Rua Sizinando Pinto Didimo,residential,False,True,95.313,"LINESTRING (-41.6597003 -22.1825731, -41.6602997 -22.1832263)",,,
269975065,Rua Donato Ferreira de Souza,residential,False,True,162.40300000000002,"LINESTRING (-41.6597003 -22.1825731, -41.6592698 -22.1831468, -41.6590002 -22.1835318, -41.6588205 -22.1837851)",,,
312152028,Rua João Pedro Sobrinho,residential,False,False,63.804,"LINESTRING (-41.6619949 -22.1825979, -41.6614158 -22.1828021)",,,
269975084,Rua Maria de Jesus,residential,False,True,200.036,"LINESTRING (-41.6619949 -22.1825979, -41.6620432 -22.1827655, -41.6621049 -22.1829978, -41.6621719 -22.1833082, -41.6623074 -22.1841142, -41.662351 -22.184365)",,,
312152028,Rua João Pedro Sobrinho,residential,False,False,65.479,"LINESTRING (-41.6614158 -22.1828021, -41.6608167 -22.1829996)",,,
312152028,Rua João Pedro Sobrinho,residential,False,True,63.804,"LINESTRING (-41.6614158 -22.1828021, -41.6619949 -22.1825979)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,True,127.439,"LINESTRING (-41.6643673 -22.1828487, -41.6634487 -22.1836168)",,,
"[867665616, 269975077, 269975046]","['Rua João José Barcelos', 'Avenida Marques Augusto Barcelos Didimo']",residential,False,"[False, True]",299.152,"LINESTRING (-41.6643673 -22.1828487, -41.6645933 -22.18266, -41.6646322 -22.1826448, -41.6646684 -22.1826451, -41.6646925 -22.1826507, -41.665067 -22.1829099, -41.6650764 -22.1829267, -41.6650774 -22.1829444, -41.665066 -22.182958, -41.6636998 -22.1837826, -41.6636539 -22.1837966, -41.6636223 -22.1837935, -41.6635989 -22.1837848, -41.6635734 -22.1837637, -41.6634487 -22.1836168)",,,
269975088,Rua Sizinando Pinto Didimo,residential,False,False,95.313,"LINESTRING (-41.6602997 -22.1832263, -41.6597003 -22.1825731)",,,
312152028,Rua João Pedro Sobrinho,residential,False,False,142.018,"LINESTRING (-41.6602997 -22.1832263, -41.6601509 -22.1833827, -41.6599933 -22.1835827, -41.6596123 -22.18414, -41.6595286 -22.1842818)",,,
312152028,Rua João Pedro Sobrinho,residential,False,True,59.205,"LINESTRING (-41.6602997 -22.1832263, -41.6604614 -22.1831338, -41.66057 -22.1830785, -41.6608167 -22.1829996)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,False,127.439,"LINESTRING (-41.6634487 -22.1836168, -41.6643673 -22.1828487)",,,
"[867665616, 269975077, 269975046]","['Rua João José Barcelos', 'Avenida Marques Augusto Barcelos Didimo']",residential,False,"[False, True]",299.15199999999993,"LINESTRING (-41.6634487 -22.1836168, -41.6635734 -22.1837637, -41.6635989 -22.1837848, -41.6636223 -22.1837935, -41.6636539 -22.1837966, -41.6636998 -22.1837826, -41.665066 -22.182958, -41.6650774 -22.1829444, -41.6650764 -22.1829267, -41.665067 -22.1829099, -41.6646925 -22.1826507, -41.6646684 -22.1826451, -41.6646322 -22.1826448, -41.6645933 -22.18266, -41.6643673 -22.1828487)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,True,140.43200000000002,"LINESTRING (-41.6634487 -22.1836168, -41.6628854 -22.1840068, -41.6624971 -22.1842837, -41.662351 -22.184365)",,,
269975060,Rua Bento José Vieira,residential,False,False,93.767,"LINESTRING (-41.6662185 -22.1835897, -41.6654134 -22.1839838)",,,
269975044,Avenida 13 de Março,residential,False,False,91.473,"LINESTRING (-41.6588205 -22.1837851, -41.6591987 -22.1840446, -41.6595286 -22.1842818)",,,
269975065,Rua Donato Ferreira de Souza,residential,False,False,162.40300000000002,"LINESTRING (-41.6588205 -22.1837851, -41.6590002 -22.1835318, -41.6592698 -22.1831468, -41.6597003 -22.1825731)",,,
290086713,Rua Prata Mancebo,residential,False,True,109.803,"LINESTRING (-41.6665119 -22.1838084, -41.665567 -22.1842662)",,,
269975087,Rua Silva Drumond,residential,False,False,296.217,"LINESTRING (-41.6670918 -22.1842415, -41.665464 -22.1850344, -41.6645564 -22.1855001)",,,
290086706,Avenida Getúlio Vargas,residential,False,True,51.877,"LINESTRING (-41.6595286 -22.1842818, -41.6598686 -22.1846261)",,,
269975044,Avenida 13 de Março,residential,False,True,91.473,"LINESTRING (-41.6595286 -22.1842818, -41.6591987 -22.1840446, -41.6588205 -22.1837851)",,,
269975062,Rua Carlito Pinto da Silva,residential,False,False,61.592,"LINESTRING (-41.6595286 -22.1842818, -41.6594528 -22.1843837, -41.6593684 -22.1844836, -41.6592369 -22.1846426, -41.6591685 -22.1847239)",2,,
312152028,Rua João Pedro Sobrinho,residential,False,True,142.018,"LINESTRING (-41.6595286 -22.1842818, -41.6596123 -22.18414, -41.6599933 -22.1835827, -41.6601509 -22.1833827, -41.6602997 -22.1832263)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,True,61.63,"LINESTRING (-41.662351 -22.184365, -41.6617709 -22.1845016)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,False,140.43200000000002,"LINESTRING (-41.662351 -22.184365, -41.6624971 -22.1842837, -41.6628854 -22.1840068, -41.6634487 -22.1836168)",,,
269975060,Rua Bento José Vieira,residential,False,True,65.893,"LINESTRING (-41.662351 -22.184365, -41.6624442 -22.1847599, -41.6625079 -22.1849388)",,,
269975084,Rua Maria de Jesus,residential,False,False,200.036,"LINESTRING (-41.662351 -22.184365, -41.6623074 -22.1841142, -41.6621719 -22.1833082, -41.6621049 -22.1829978, -41.6620432 -22.1827655, -41.6619949 -22.1825979)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,True,49.722,"LINESTRING (-41.6611936 -22.1846277, -41.6607195 -22.1847127)",,,
269975075,Rua João Batista de Souza,residential,False,False,83.257,"LINESTRING (-41.6611936 -22.1846277, -41.6614002 -22.1853516)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,False,61.074999999999996,"LINESTRING (-41.6611936 -22.1846277, -41.6615101 -22.1845612, -41.6617709 -22.1845016)",,,
269975060,Rua Bento José Vieira,residential,False,True,158.0,"LINESTRING (-41.6640548 -22.1846444, -41.6654134 -22.1839838)",,,
269975091,,residential,False,False,33.353,"LINESTRING (-41.6640548 -22.1846444, -41.6642024 -22.1849114)",,,
269975060,Rua Bento José Vieira,residential,False,False,200.123,"LINESTRING (-41.6640548 -22.1846444, -41.6635915 -22.1848854, -41.6628187 -22.1852821, -41.66276 -22.1852849, -41.6627037 -22.1852675, -41.6626655 -22.1852362, -41.6626219 -22.1851834, -41.6625079 -22.1849388)",,,
269975046,Avenida Marques Augusto Barcelos Didimo,residential,False,False,67.56,"LINESTRING (-41.6600785 -22.1848425, -41.6604137 -22.1847748, -41.6607195 -22.1847127)",,,
290086706,Avenida Getúlio Vargas,residential,False,False,32.373,"LINESTRING (-41.6600785 -22.1848425, -41.6599433 -22.1846942, -41.6598686 -22.1846261)",,,
"[290086705, 290086706, 269975090]",Avenida Getúlio Vargas,residential,False,True,204.26500000000001,"LINESTRING (-41.6600785 -22.1848425, -41.6602487 -22.185048, -41.6603883 -22.1852194, -41.6606525 -22.1856478, -41.6607785 -22.1859198, -41.6608965 -22.1862153, -41.6609757 -22.1864637)",,,yes
269975091,,residential,False,False,74.924,"LINESTRING (-41.6642024 -22.1849114, -41.6645564 -22.1855001)",,,
269975091,,residential,False,True,33.353,"LINESTRING (-41.6642024 -22.1849114, -41.6640548 -22.1846444)",,,
290086713,Rua Prata Mancebo,residential,False,False,157.761,"LINESTRING (-41.6642024 -22.1849114, -41.665567 -22.1842662)",,,
"[290086712, 290086713, 269975085]",Rua Prata Mancebo,residential,False,True,265.11,"LINESTRING (-41.6642024 -22.1849114, -41.6629882 -22.1854944, -41.6627739 -22.1856025, -41.6621947 -22.1858782, -41.6619231 -22.18602)",,,yes
269975075,Rua João Batista de Souza,residential,False,True,83.257,"LINESTRING (-41.6614002 -22.1853516, -41.6611936 -22.1846277)",,,
269975091,,residential,False,True,74.924,"LINESTRING (-41.6645564 -22.1855001, -41.6642024 -22.1849114)",,,
"[290086714, 290086715, 269975087]",Rua Silva Drumond,residential,False,False,119.329,"LINESTRING (-41.6645564 -22.1855001, -41.6637667 -22.1858983, -41.6636048 -22.1859817, -41.6635394 -22.1860147)",,,yes
269975087,Rua Silva Drumond,residential,False,True,296.217,"LINESTRING (-41.6645564 -22.1855001, -41.665464 -22.1850344, -41.6670918 -22.1842415)",,,
269975085,Rua Prata Mancebo,residential,False,False,109.314,"LINESTRING (-41.6609757 -22.1864637, -41.6619231 -22.18602)",,,
269975090,Avenida Getúlio Vargas,residential,False,True,110.028,"LINESTRING (-41.6609757 -22.1864637, -41.6612506 -22.1874199)",,,
"[290086705, 269975090, 290086706]",Avenida Getúlio Vargas,residential,False,False,204.265,"LINESTRING (-41.6609757 -22.1864637, -41.6608965 -22.1862153, -41.6607785 -22.1859198, -41.6606525 -22.1856478, -41.6603883 -22.1852194, -41.6602487 -22.185048, -41.6600785 -22.1848425)",,,yes
