osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
1056287016,MG-040,Rua Francisco Hilário,secondary,True,False,50.598,"LINESTRING (-44.4857024 -20.3937528, -44.4852819 -20.3939802)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,False,65.358,"LINESTRING (-44.4850418 -20.392384, -44.4845932 -20.3927947)",,,
467330598,,Rua Guarino Brugnara,residential,True,False,167.053,"LINESTRING (-44.4850418 -20.392384, -44.4857024 -20.3937528)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,True,43.692,"LINESTRING (-44.4850418 -20.392384, -44.4851395 -20.3922619, -44.4852586 -20.3920491)",,,
513328342,,,residential,False,False,57.783,"LINESTRING (-44.4861059 -20.389972, -44.4866284 -20.3901457)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,False,250.60799999999998,"LINESTRING (-44.4861059 -20.389972, -44.486207 -20.390243, -44.486203 -20.3903764, -44.4861763 -20.3904616, -44.4861378 -20.3905246, -44.4860756 -20.3905931, -44.4860035 -20.3906274, -44.4856883 -20.3907116, -44.4855134 -20.3907848, -44.4854107 -20.390858, -44.4853435 -20.3909302, -44.485302 -20.3910209, -44.4852783 -20.3911052, -44.4852595 -20.391283, -44.4852523 -20.391721)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,True,102.428,"LINESTRING (-44.4861059 -20.389972, -44.4860716 -20.3898096, -44.4860667 -20.3896679, -44.4860899 -20.3895318, -44.486125 -20.3894378, -44.4863152 -20.3891063)",,,
503138718,,Rua Joaquim Murtinho,tertiary,False,False,142.822,"LINESTRING (-44.4891105 -20.3893322, -44.4890596 -20.3896332, -44.4890356 -20.389699, -44.4890122 -20.3897324, -44.4889578 -20.389783, -44.4888713 -20.3898283, -44.4881997 -20.3901467)",,,
503138718,,Rua Joaquim Murtinho,tertiary,False,True,203.03099999999998,"LINESTRING (-44.4891105 -20.3893322, -44.4891415 -20.3891499, -44.4893252 -20.3879401, -44.4893812 -20.3875241)",,,
503138720,,Rua Professora Diva Rodrigues,residential,False,True,167.171,"LINESTRING (-44.4891105 -20.3893322, -44.4899282 -20.389425, -44.4900686 -20.389426, -44.4901969 -20.3894183, -44.4907023 -20.389346)",,,
1056287013,,Avenida Eliziário Gonçalves Ramos,residential,False,False,334.62099999999987,"LINESTRING (-44.4891105 -20.3893322, -44.4887649 -20.3892855, -44.4884092 -20.3892558, -44.4882966 -20.3892609, -44.4881499 -20.3892845, -44.4878658 -20.3893614, -44.4877216 -20.3893846, -44.4876099 -20.3893744, -44.4875368 -20.3893503, -44.4874207 -20.3892952, -44.4873338 -20.3892169, -44.487189 -20.3890104, -44.4870586 -20.3888993, -44.4869075 -20.3888317, -44.4868092 -20.3888132, -44.4866511 -20.3888136, -44.4865577 -20.3888294, -44.4864757 -20.3888622, -44.4864061 -20.3889243, -44.4863152 -20.3891063)",,,
467330612,,Rua XV de Novembro,tertiary,False,False,307.40999999999997,"LINESTRING (-44.4893812 -20.3875241, -44.4891649 -20.3873361, -44.4889637 -20.3872234, -44.4887662 -20.3871592, -44.4884717 -20.3870998, -44.4883572 -20.3870982, -44.4880157 -20.3871615, -44.4874982 -20.3872809, -44.4866098 -20.3874828)",,,
503138718,,Rua Joaquim Murtinho,tertiary,False,False,203.031,"LINESTRING (-44.4893812 -20.3875241, -44.4893252 -20.3879401, -44.4891415 -20.3891499, -44.4891105 -20.3893322)",,,
1056287014,,Rua Cornélio Fonseca,tertiary,False,False,35.777,"LINESTRING (-44.4847009 -20.3874732, -44.4845279 -20.3877511)",,,
1056287015,,Rua XV de Novembro,tertiary,False,False,86.321,"LINESTRING (-44.4847009 -20.3874732, -44.4840326 -20.3870147)",,,
467330612,,Rua XV de Novembro,tertiary,False,True,200.35899999999998,"LINESTRING (-44.4847009 -20.3874732, -44.4849522 -20.3875175, -44.4853655 -20.3875547, -44.485902 -20.3875652, -44.4862471 -20.3875471, -44.4866098 -20.3874828)",,,
467330572,,Rua Pedro Batista Silveira,residential,False,True,105.587,"LINESTRING (-44.4865117 -20.3882654, -44.4859152 -20.3890329)",,,
467330613,,Avenida JK,residential,False,True,72.49,"LINESTRING (-44.4865117 -20.3882654, -44.4872069 -20.3882467)",,,
467330613,,Avenida JK,residential,False,False,168.70499999999996,"LINESTRING (-44.4865117 -20.3882654, -44.4856302 -20.3884803, -44.485509 -20.3885004, -44.4854256 -20.3884985, -44.4853594 -20.3884813, -44.4853054 -20.3884384, -44.4852036 -20.3883086, -44.4851314 -20.3882523, -44.4850502 -20.3882043)",,,
467330613,,Avenida JK,residential,False,False,72.49,"LINESTRING (-44.4872069 -20.3882467, -44.4865117 -20.3882654)",,,
1056287014,,Rua Cornélio Fonseca,tertiary,False,False,10.021,"LINESTRING (-44.4845279 -20.3877511, -44.4844803 -20.3878294)",,,
1056287014,,Rua Cornélio Fonseca,tertiary,False,True,35.777,"LINESTRING (-44.4845279 -20.3877511, -44.4847009 -20.3874732)",,,
836025883,,Rua Antônio Pacheco,residential,False,False,110.765,"LINESTRING (-44.4845279 -20.3877511, -44.4842325 -20.3876349, -44.48415 -20.3876001, -44.4841108 -20.3875676, -44.4840798 -20.3875094, -44.4840615 -20.3873944, -44.4840326 -20.3870147)",,,
1056287020,,Rua Antônio Pacheco,tertiary,False,False,72.569,"LINESTRING (-44.4850502 -20.3882043, -44.4844803 -20.3878294)",,,
467330613,,Avenida JK,residential,False,True,168.70499999999998,"LINESTRING (-44.4850502 -20.3882043, -44.4851314 -20.3882523, -44.4852036 -20.3883086, -44.4853054 -20.3884384, -44.4853594 -20.3884813, -44.4854256 -20.3884985, -44.485509 -20.3885004, -44.4856302 -20.3884803, -44.4865117 -20.3882654)",,,
1056287020,,Rua Antônio Pacheco,tertiary,False,True,86.896,"LINESTRING (-44.4850502 -20.3882043, -44.4851141 -20.3883363, -44.4851487 -20.3884784, -44.485167 -20.3886149, -44.4851762 -20.3887237, -44.4851811 -20.3888003, -44.4852058 -20.388966)",,,
1056287018,,Rua Antônio Pacheco,tertiary,False,False,42.483,"LINESTRING (-44.4863152 -20.3891063, -44.4859152 -20.3890329)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,False,102.428,"LINESTRING (-44.4863152 -20.3891063, -44.486125 -20.3894378, -44.4860899 -20.3895318, -44.4860667 -20.3896679, -44.4860716 -20.3898096, -44.4861059 -20.389972)",,,
1056287013,,Avenida Eliziário Gonçalves Ramos,residential,False,True,334.621,"LINESTRING (-44.4863152 -20.3891063, -44.4864061 -20.3889243, -44.4864757 -20.3888622, -44.4865577 -20.3888294, -44.4866511 -20.3888136, -44.4868092 -20.3888132, -44.4869075 -20.3888317, -44.4870586 -20.3888993, -44.487189 -20.3890104, -44.4873338 -20.3892169, -44.4874207 -20.3892952, -44.4875368 -20.3893503, -44.4876099 -20.3893744, -44.4877216 -20.3893846, -44.4878658 -20.3893614, -44.4881499 -20.3892845, -44.4882966 -20.3892609, -44.4884092 -20.3892558, -44.4887649 -20.3892855, -44.4891105 -20.3893322)",,,
467330615,,Rua Professor Manoel Batista,residential,False,True,13.807,"LINESTRING (-44.4853722 -20.3889811, -44.4853351 -20.3891003)",,,
1056287019,,Rua Antônio Pacheco,tertiary,False,False,17.425,"LINESTRING (-44.4853722 -20.3889811, -44.4852058 -20.388966)",,,
1056287019,,Rua Antônio Pacheco,tertiary,False,True,56.888,"LINESTRING (-44.4853722 -20.3889811, -44.4859152 -20.3890329)",,,
467330572,,Rua Pedro Batista Silveira,residential,False,False,244.04100000000003,"LINESTRING (-44.4847124 -20.3903988, -44.4850703 -20.3903993, -44.4853808 -20.3903935, -44.4854663 -20.3903826, -44.485533 -20.390353, -44.4855579 -20.3903363, -44.4855716 -20.3903062, -44.4855935 -20.3902208, -44.4856424 -20.3896865, -44.4856638 -20.3894126, -44.485674 -20.3893372, -44.4856984 -20.3892828, -44.485736 -20.3892248, -44.4859152 -20.3890329)",,,
467330572,,Rua Pedro Batista Silveira,residential,False,True,96.733,"LINESTRING (-44.4847124 -20.3903988, -44.4845477 -20.3903598, -44.4843832 -20.3902924, -44.4838702 -20.3900414)",,,
467330615,,Rua Professor Manoel Batista,residential,False,False,161.003,"LINESTRING (-44.4847124 -20.3903988, -44.4848921 -20.3902246, -44.4849614 -20.3901407, -44.4850428 -20.3899842, -44.4853351 -20.3891003)",,,
467330615,,Rua Professor Manoel Batista,residential,False,True,125.29400000000001,"LINESTRING (-44.4847124 -20.3903988, -44.4844025 -20.3906607, -44.4841785 -20.3909145, -44.4841597 -20.3909682, -44.4841439 -20.3910434, -44.4841319 -20.3913163)",,,
467330616,,Rua Dom José Medeiros Leite,residential,False,True,94.905,"LINESTRING (-44.4841319 -20.3913163, -44.4850418 -20.3913487)",,,
503138719,,Rua Perdões,residential,False,True,66.095,"LINESTRING (-44.4841319 -20.3913163, -44.4841522 -20.3919104)",,,
467330615,,Rua Professor Manoel Batista,residential,False,False,125.29400000000001,"LINESTRING (-44.4841319 -20.3913163, -44.4841439 -20.3910434, -44.4841597 -20.3909682, -44.4841785 -20.3909145, -44.4844025 -20.3906607, -44.4847124 -20.3903988)",,,
467330616,,Rua Dom José Medeiros Leite,residential,False,False,94.905,"LINESTRING (-44.4850418 -20.3913487, -44.4841319 -20.3913163)",,,
513328343,,,residential,False,True,36.039,"LINESTRING (-44.4850418 -20.3913487, -44.4850677 -20.3910255)",,,
513328343,,,residential,False,False,74.6,"LINESTRING (-44.4850418 -20.3913487, -44.4850459 -20.3916359, -44.4850305 -20.3920193)",,,
467330617,,Rua Professor Almeida,residential,False,True,92.34,"LINESTRING (-44.4841522 -20.3919104, -44.4850305 -20.3920193)",,,
503138719,,Rua Perdões,residential,False,False,66.095,"LINESTRING (-44.4841522 -20.3919104, -44.4841319 -20.3913163)",,,
467330617,,Rua Professor Almeida,residential,False,False,24.004,"LINESTRING (-44.4852586 -20.3920491, -44.4850305 -20.3920193)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,False,43.692,"LINESTRING (-44.4852586 -20.3920491, -44.4851395 -20.3922619, -44.4850418 -20.392384)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,True,36.498,"LINESTRING (-44.4852586 -20.3920491, -44.4852506 -20.3918211, -44.4852523 -20.391721)",,,
503138724,,Rua Mário Lima,residential,False,True,112.898,"LINESTRING (-44.4852586 -20.3920491, -44.4861566 -20.3921572, -44.4863314 -20.3921878)",,,
467330621,,,residential,True,False,53.066,"LINESTRING (-44.4877846 -20.390987, -44.4878698 -20.3914575)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,False,17.401,"LINESTRING (-44.4877846 -20.390987, -44.4876201 -20.3910137)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,True,74.67,"LINESTRING (-44.4877846 -20.390987, -44.4884926 -20.3908844)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,True,29.654,"LINESTRING (-44.4873964 -20.3911264, -44.4874051 -20.391081, -44.4874239 -20.3910572, -44.4874448 -20.3910434, -44.4876201 -20.3910137)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,True,17.401,"LINESTRING (-44.4876201 -20.3910137, -44.4877846 -20.390987)",,,
1056287022,,Rua José Justiniano da Silva,residential,False,True,59.72,"LINESTRING (-44.4876201 -20.3910137, -44.4875003 -20.3904885)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,False,29.653999999999996,"LINESTRING (-44.4876201 -20.3910137, -44.4874448 -20.3910434, -44.4874239 -20.3910572, -44.4874051 -20.391081, -44.4873964 -20.3911264)",,,
467330570,,Rua Tenente Ulísses,residential,False,True,77.621,"LINESTRING (-44.4884926 -20.3908844, -44.4884497 -20.3901875)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,False,74.67,"LINESTRING (-44.4884926 -20.3908844, -44.4877846 -20.390987)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,True,102.186,"LINESTRING (-44.4884926 -20.3908844, -44.4894609 -20.3910284)",,,
419808729,,,residential,False,False,49.26,"LINESTRING (-44.4894609 -20.3910284, -44.489458 -20.3914714)",,,
419808729,,,residential,False,True,72.811,"LINESTRING (-44.4894609 -20.3910284, -44.4894584 -20.3903736)",,,
467330623,,Rua Monsenhor João Rodrigues,residential,False,False,102.186,"LINESTRING (-44.4894609 -20.3910284, -44.4884926 -20.3908844)",,,
419808739,,Rua Coronel Frazão,residential,False,True,167.663,"LINESTRING (-44.4879963 -20.3922846, -44.4882829 -20.3937683)",,,
477896442,,Avenida Nossa Senhora das Dores,residential,False,False,62.639,"LINESTRING (-44.4879963 -20.3922846, -44.4874035 -20.3923773)",,,
477896442,,Avenida Nossa Senhora das Dores,residential,False,True,75.276,"LINESTRING (-44.4879963 -20.3922846, -44.4887086 -20.3921727)",,,
477896419,,Rua Conquista,residential,False,True,67.866,"LINESTRING (-44.4887086 -20.3921727, -44.4885995 -20.391571)",,,
477896442,,Avenida Nossa Senhora das Dores,residential,False,False,75.276,"LINESTRING (-44.4887086 -20.3921727, -44.4879963 -20.3922846)",,,
"[477896418, 477896419]",,"['Rua Conquista', 'Rua dos Marras']",residential,False,False,220.667,"LINESTRING (-44.4887086 -20.3921727, -44.4888929 -20.3933964, -44.4889 -20.3934794, -44.4888888 -20.3935181, -44.4888684 -20.3935429, -44.4888145 -20.3935729, -44.4882829 -20.3937683)",,,
477896442,,Avenida Nossa Senhora das Dores,residential,False,True,35.123999999999995,"LINESTRING (-44.4887086 -20.3921727, -44.4888923 -20.3921612, -44.4889412 -20.3921684, -44.4889761 -20.3921812, -44.489001 -20.392201, -44.489014 -20.3922297)",,,
467330624,,,residential,True,False,223.261,"LINESTRING (-44.489014 -20.3922297, -44.4890466 -20.3924174, -44.4891056 -20.3926464, -44.4891932 -20.3928649, -44.4894039 -20.3932323, -44.4898038 -20.3940851)",,,
477896442,,Avenida Nossa Senhora das Dores,residential,False,False,35.123999999999995,"LINESTRING (-44.489014 -20.3922297, -44.489001 -20.392201, -44.4889761 -20.3921812, -44.4889412 -20.3921684, -44.4888923 -20.3921612, -44.4887086 -20.3921727)",,,
477896427,,Rua Padre Elpídio,residential,False,False,57.648,"LINESTRING (-44.4912056 -20.3947346, -44.4908803 -20.3943153)",,,
477896433,MG-040,Rua Piracema,residential,False,False,115.039,"LINESTRING (-44.4912056 -20.3947346, -44.4902987 -20.3953243)",,,
477896433,MG-040,Rua Piracema,residential,False,True,142.769,"LINESTRING (-44.4912056 -20.3947346, -44.492341 -20.3940163)",,,
419808727,,Rua Doutor Jacy de Moraes Lima,residential,False,False,33.486,"LINESTRING (-44.4925744 -20.391134, -44.492258 -20.3911863)",,,
477894958,,Rua Padre Geraldo Rodrigues Costa,tertiary,False,True,88.97399999999999,"LINESTRING (-44.4925744 -20.391134, -44.4923819 -20.3908993, -44.4922152 -20.3906587, -44.492091 -20.3904753)",,,2
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,True,65.358,"LINESTRING (-44.4845932 -20.3927947, -44.4850418 -20.392384)",,,
477894969,,Rua Antônio Paulino,residential,False,True,44.803,"LINESTRING (-44.4852819 -20.3939802, -44.4854284 -20.394359)",,,
1056287017,,Rua Antônio Paulino,tertiary,True,False,150.098,"LINESTRING (-44.4852819 -20.3939802, -44.4845932 -20.3927947)",,,
477896429,MG-040,Rua Francisco Hilário,secondary,False,False,122.306,"LINESTRING (-44.4852819 -20.3939802, -44.4847557 -20.3942704, -44.4844338 -20.3944426, -44.4843453 -20.3944828, -44.4842534 -20.3945012)",,,
467330571,,Rua Cornélio Fonseca,residential,False,True,126.024,"LINESTRING (-44.4839167 -20.3888321, -44.4844803 -20.3878294)",,,
467330571,,Rua Cornélio Fonseca,residential,False,False,118.025,"LINESTRING (-44.4839167 -20.3888321, -44.4836249 -20.3893584, -44.4833552 -20.3897526)",,,
477896445,,Rua Maria Antonieta de Resende,residential,False,True,140.845,"LINESTRING (-44.4839167 -20.3888321, -44.4841409 -20.3889575, -44.4843241 -20.3890252, -44.4845084 -20.3890548, -44.4847476 -20.389051, -44.4852058 -20.388966)",,,
1056287019,,Rua Antônio Pacheco,tertiary,False,True,17.425,"LINESTRING (-44.4852058 -20.388966, -44.4853722 -20.3889811)",,,
477896445,,Rua Maria Antonieta de Resende,residential,False,False,140.845,"LINESTRING (-44.4852058 -20.388966, -44.4847476 -20.389051, -44.4845084 -20.3890548, -44.4843241 -20.3890252, -44.4841409 -20.3889575, -44.4839167 -20.3888321)",,,
1056287020,,Rua Antônio Pacheco,tertiary,False,False,86.89599999999999,"LINESTRING (-44.4852058 -20.388966, -44.4851811 -20.3888003, -44.4851762 -20.3887237, -44.485167 -20.3886149, -44.4851487 -20.3884784, -44.4851141 -20.3883363, -44.4850502 -20.3882043)",,,
477896446,,Rua Antônio R de Oliveira,residential,False,True,78.457,"LINESTRING (-44.484645 -20.3893821, -44.4853351 -20.3891003)",,,
467330615,,Rua Professor Manoel Batista,residential,False,False,13.807,"LINESTRING (-44.4853351 -20.3891003, -44.4853722 -20.3889811)",,,
477896446,,Rua Antônio R de Oliveira,residential,False,False,78.457,"LINESTRING (-44.4853351 -20.3891003, -44.484645 -20.3893821)",,,
467330615,,Rua Professor Manoel Batista,residential,False,True,161.003,"LINESTRING (-44.4853351 -20.3891003, -44.4850428 -20.3899842, -44.4849614 -20.3901407, -44.4848921 -20.3902246, -44.4847124 -20.3903988)",,,
1056287015,,Rua XV de Novembro,tertiary,False,True,86.321,"LINESTRING (-44.4840326 -20.3870147, -44.4847009 -20.3874732)",,,
836025883,,Rua Antônio Pacheco,residential,False,True,110.76500000000001,"LINESTRING (-44.4840326 -20.3870147, -44.4840615 -20.3873944, -44.4840798 -20.3875094, -44.4841108 -20.3875676, -44.48415 -20.3876001, -44.4842325 -20.3876349, -44.4845279 -20.3877511)",,,
467330612,,Rua XV de Novembro,tertiary,False,False,200.35899999999998,"LINESTRING (-44.4866098 -20.3874828, -44.4862471 -20.3875471, -44.485902 -20.3875652, -44.4853655 -20.3875547, -44.4849522 -20.3875175, -44.4847009 -20.3874732)",,,
467330612,,Rua XV de Novembro,tertiary,False,True,307.41,"LINESTRING (-44.4866098 -20.3874828, -44.4874982 -20.3872809, -44.4880157 -20.3871615, -44.4883572 -20.3870982, -44.4884717 -20.3870998, -44.4887662 -20.3871592, -44.4889637 -20.3872234, -44.4891649 -20.3873361, -44.4893812 -20.3875241)",,,
467330621,,,residential,True,False,92.91,"LINESTRING (-44.4878698 -20.3914575, -44.4879963 -20.3922846)",,,
477896419,,Rua Conquista,residential,False,False,15.686,"LINESTRING (-44.4885603 -20.3914348, -44.4885995 -20.391571)",,,
477896491,,Travessa João Rosa,residential,True,False,75.788,"LINESTRING (-44.4885603 -20.3914348, -44.4885343 -20.391395, -44.4885111 -20.3913823, -44.4884854 -20.3913735, -44.488446 -20.3913706, -44.4878698 -20.3914575)",,,
477896492,,Avenida Nossa Senhora das Dores,residential,False,True,64.963,"LINESTRING (-44.489591 -20.3920722, -44.4902141 -20.3920864)",,,
419808735,,Rua Maria Felizarda,residential,False,False,30.46,"LINESTRING (-44.4874035 -20.3923773, -44.4873781 -20.3921044)",,,
477896442,,Avenida Nossa Senhora das Dores,residential,False,True,62.639,"LINESTRING (-44.4874035 -20.3923773, -44.4879963 -20.3922846)",,,
419808735,,Rua Maria Felizarda,residential,False,True,132.265,"LINESTRING (-44.4874035 -20.3923773, -44.487432 -20.3925768, -44.4875817 -20.3930586, -44.4876652 -20.3932323, -44.4878431 -20.3934767)",,,
467330596,,Rua Capitão Ferreira Pinto,residential,False,False,21.414,"LINESTRING (-44.4839885 -20.3949292, -44.483866 -20.3950176, -44.4838246 -20.3950453)",,,
"[756397194, 467330596]",,"['Rua Carlos Teixeira', 'Rua Capitão Ferreira Pinto']",residential,False,True,169.12800000000001,"LINESTRING (-44.4839885 -20.3949292, -44.4844093 -20.3945911, -44.4847399 -20.3944307, -44.4848316 -20.3944059, -44.4850377 -20.3943744, -44.4851316 -20.3943628, -44.4852739 -20.3943535, -44.4854284 -20.394359)",,,
503138735,,,residential,False,True,55.42399999999999,"LINESTRING (-44.4839885 -20.3949292, -44.484226 -20.3945922, -44.4842534 -20.3945012)",,,
503138721,,Rua Erotides Ferreira da Silveira,residential,False,True,20.683,"LINESTRING (-44.485815 -20.394415, -44.4860129 -20.3944288)",,,
503138737,,Praça Guimarães Rosa,residential,True,False,90.022,"LINESTRING (-44.485815 -20.394415, -44.4859587 -20.3936167)",,,
756397194,,Rua Carlos Teixeira,residential,False,False,40.772,"LINESTRING (-44.485815 -20.394415, -44.4854284 -20.394359)",,,
1056287016,MG-040,Rua Francisco Hilário,secondary,True,False,30.702,"LINESTRING (-44.4859587 -20.3936167, -44.4857024 -20.3937528)",,,
419808717,,Rua Pinheiro Chagas,residential,False,False,56.056,"LINESTRING (-44.4880307 -20.3954671, -44.4885604 -20.3953797)",,,
419808739,,Rua Coronel Frazão,residential,False,False,85.208,"LINESTRING (-44.4884125 -20.3945249, -44.4882829 -20.3937683)",,,
419808739,,Rua Coronel Frazão,residential,False,True,49.897,"LINESTRING (-44.4884125 -20.3945249, -44.4884945 -20.394967)",,,
503138721,,Rua Erotides Ferreira da Silveira,residential,False,False,253.038,"LINESTRING (-44.4884125 -20.3945249, -44.4876448 -20.3946368, -44.4874626 -20.3946435, -44.487376 -20.3946354, -44.4872417 -20.3946025, -44.4860129 -20.3944288)",,,
1056287022,,Rua José Justiniano da Silva,residential,False,False,59.72,"LINESTRING (-44.4875003 -20.3904885, -44.4876201 -20.3910137)",,,
467330622,,Rua José Justiniano da Silva,residential,True,False,55.214999999999996,"LINESTRING (-44.4875003 -20.3904885, -44.4874123 -20.3900745, -44.487398 -20.3900013)",,,
513328340,,Rua Luiz Augusto da Silva,residential,True,False,43.122,"LINESTRING (-44.487108 -20.3903653, -44.4875003 -20.3904885)",,,
477896444,,,secondary,True,False,130.945,"LINESTRING (-44.487108 -20.3903653, -44.4870092 -20.3905588, -44.4869173 -20.3907885, -44.4868561 -20.3909793, -44.4868166 -20.3911691, -44.48676 -20.3914899)",,,
513328342,,,residential,False,True,57.783,"LINESTRING (-44.4866284 -20.3901457, -44.4861059 -20.389972)",,,
513328343,,,residential,False,False,36.039,"LINESTRING (-44.4850677 -20.3910255, -44.4850418 -20.3913487)",,,
467330617,,Rua Professor Almeida,residential,False,False,92.34,"LINESTRING (-44.4850305 -20.3920193, -44.4841522 -20.3919104)",,,
467330617,,Rua Professor Almeida,residential,False,True,24.004,"LINESTRING (-44.4850305 -20.3920193, -44.4852586 -20.3920491)",,,
513328343,,,residential,False,True,74.6,"LINESTRING (-44.4850305 -20.3920193, -44.4850459 -20.3916359, -44.4850418 -20.3913487)",,,
419808717,,Rua Pinheiro Chagas,residential,False,True,153.771,"LINESTRING (-44.489975 -20.3949904, -44.489808 -20.3950471, -44.4896166 -20.3951111, -44.4892461 -20.3952141, -44.488846 -20.3953105, -44.4885604 -20.3953797)",,,
419808718,,Rua Pedro Rosa das Chagas,residential,True,False,50.172,"LINESTRING (-44.489975 -20.3949904, -44.4900488 -20.3950624, -44.4902987 -20.3953243)",,,
467330571,,Rua Cornélio Fonseca,residential,False,False,126.024,"LINESTRING (-44.4844803 -20.3878294, -44.4839167 -20.3888321)",,,
1056287014,,Rua Cornélio Fonseca,tertiary,False,True,10.021,"LINESTRING (-44.4844803 -20.3878294, -44.4845279 -20.3877511)",,,
1056287020,,Rua Antônio Pacheco,tertiary,False,True,72.569,"LINESTRING (-44.4844803 -20.3878294, -44.4850502 -20.3882043)",,,
467330596,,Rua Capitão Ferreira Pinto,residential,False,False,44.431,"LINESTRING (-44.4838246 -20.3950453, -44.4836807 -20.3951416, -44.4834628 -20.3952555)",,,
467330596,,Rua Capitão Ferreira Pinto,residential,False,True,21.414,"LINESTRING (-44.4838246 -20.3950453, -44.483866 -20.3950176, -44.4839885 -20.3949292)",,,
419808732,,Rua Antônio de Morais Lara,residential,False,True,37.076,"LINESTRING (-44.4916226 -20.3909491, -44.4917955 -20.3912405)",,,
836120747,,Rua José Oliveira Penido,residential,False,True,71.826,"LINESTRING (-44.4916226 -20.3909491, -44.492091 -20.3904753)",,,
419808732,,Rua Antônio de Morais Lara,residential,False,False,82.601,"LINESTRING (-44.4916226 -20.3909491, -44.4914694 -20.390691, -44.4912495 -20.3902938)",,,
836120747,,Rua José Oliveira Penido,residential,False,False,71.826,"LINESTRING (-44.492091 -20.3904753, -44.4916226 -20.3909491)",,,
477894958,,Rua Padre Geraldo Rodrigues Costa,tertiary,False,False,88.97399999999999,"LINESTRING (-44.492091 -20.3904753, -44.4922152 -20.3906587, -44.4923819 -20.3908993, -44.4925744 -20.391134)",,,2
477894958,,Rua Padre Geraldo Rodrigues Costa,tertiary,False,True,73.68,"LINESTRING (-44.492091 -20.3904753, -44.4919627 -20.3902592, -44.4918523 -20.3900313, -44.4917848 -20.3898789)",,,2
477896444,,,secondary,True,False,29.596,"LINESTRING (-44.48676 -20.3914899, -44.4867137 -20.3917525)",,,
467330620,,,residential,True,False,42.105,"LINESTRING (-44.4873893 -20.391505, -44.4873964 -20.3911264)",,,
1056287023,,,residential,True,False,65.611,"LINESTRING (-44.4873893 -20.391505, -44.48676 -20.3914899)",,,
1056287024,,,residential,True,False,152.357,"LINESTRING (-44.4852523 -20.391721, -44.4867137 -20.3917525)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,False,36.498,"LINESTRING (-44.4852523 -20.391721, -44.4852506 -20.3918211, -44.4852586 -20.3920491)",,,
419808740,,Avenida Eliziário Gonçalves Ramos,tertiary,False,True,250.60800000000003,"LINESTRING (-44.4852523 -20.391721, -44.4852595 -20.391283, -44.4852783 -20.3911052, -44.485302 -20.3910209, -44.4853435 -20.3909302, -44.4854107 -20.390858, -44.4855134 -20.3907848, -44.4856883 -20.3907116, -44.4860035 -20.3906274, -44.4860756 -20.3905931, -44.4861378 -20.3905246, -44.4861763 -20.3904616, -44.486203 -20.3903764, -44.486207 -20.390243, -44.4861059 -20.389972)",,,
477896444,,,secondary,True,False,50.45099999999999,"LINESTRING (-44.4867137 -20.3917525, -44.4867058 -20.3917972, -44.4866307 -20.3921995)",,,
