osmid,oneway,name,highway,reversed,length,geometry,maxspeed
170764337,True,Rua Coronel João Cerqueira Lima,tertiary,False,103.948,"LINESTRING (-44.5746224 -20.0711186, -44.5755969 -20.0713086)",
170768263,True,Avenida Silva Jardim,tertiary,False,77.935,"LINESTRING (-44.5777228 -20.0717168, -44.5779974 -20.0710651)",
170768386,True,Rua Professor Francisco Santiago,residential,False,90.099,"LINESTRING (-44.5779974 -20.0710651, -44.5783398 -20.071322, -44.5784972 -20.0715102, -44.5785847 -20.0716467)",
170764337,True,Rua Coronel João Cerqueira Lima,tertiary,False,98.145,"LINESTRING (-44.5755969 -20.0713086, -44.5765178 -20.0714843)",
170768479,True,Rua Ari Barroso,residential,False,45.371,"LINESTRING (-44.5720877 -20.0714721, -44.5720585 -20.0715502, -44.5718988 -20.0718388)",
885079018,True,Rua Manoel Gonçalves,residential,False,28.049,"LINESTRING (-44.5720877 -20.0714721, -44.5720211 -20.0714461, -44.5718421 -20.0713701)",
170764337,True,Rua Coronel João Cerqueira Lima,tertiary,False,128.48,"LINESTRING (-44.5765178 -20.0714843, -44.5777228 -20.0717168)",
170768351,True,Rua Godofredo Gonçalves,residential,False,153.844,"LINESTRING (-44.5765178 -20.0714843, -44.5757582 -20.0726697)",
170768310,True,Rua Artur Bernardes,residential,False,90.951,"LINESTRING (-44.5785847 -20.0716467, -44.5794549 -20.0716778)",
170768386,True,Rua Professor Francisco Santiago,residential,False,216.20299999999997,"LINESTRING (-44.5785847 -20.0716467, -44.5788692 -20.0730302, -44.5789498 -20.0735601)",
253913535,True,Avenida Getúlio Vargas,tertiary,False,42.613,"LINESTRING (-44.5794549 -20.0716778, -44.5794046 -20.0720581)",
170768300,True,Rua Josias Machado,residential,False,195.009,"LINESTRING (-44.5718988 -20.0718388, -44.5735715 -20.0726181)",
253913535,True,Avenida Getúlio Vargas,tertiary,False,173.77,"LINESTRING (-44.5794046 -20.0720581, -44.5792583 -20.0725524, -44.5791419 -20.0730219, -44.5789498 -20.0735601)",
170768396,True,Rua João Dornas,residential,False,91.332,"LINESTRING (-44.5802618 -20.0722206, -44.5794046 -20.0720581)",
170770376,False,Rua João Dornas,residential,False,13.024,"LINESTRING (-44.5802618 -20.0722206, -44.580385 -20.0722387)",
170768467,True,Rua Zezé Lima,residential,False,145.47,"LINESTRING (-44.5747472 -20.0723452, -44.5755969 -20.0713086)",
170768473,True,Rua Manoel Gonçalves,residential,False,105.477,"LINESTRING (-44.5747472 -20.0723452, -44.5738306 -20.0720449, -44.5737932 -20.072034)",
170768263,True,Avenida Silva Jardim,tertiary,False,95.549,"LINESTRING (-44.5773803 -20.0725136, -44.5777228 -20.0717168)",
170768351,True,Rua Godofredo Gonçalves,residential,False,118.193,"LINESTRING (-44.5757582 -20.0726697, -44.5749216 -20.0733855)",
170768473,True,Rua Manoel Gonçalves,residential,False,44.285,"LINESTRING (-44.5757582 -20.0726697, -44.5753573 -20.07254)",
885079017,False,Rua Manoel Gonçalves,residential,False,71.214,"LINESTRING (-44.5757582 -20.0726697, -44.5763772 -20.0728423, -44.5764085 -20.0728593)",
170768347,True,Rua Capitão Vicente,residential,False,63.315,"LINESTRING (-44.5778542 -20.0728687, -44.5773803 -20.0725136)",
885042628,True,Praça Doutor Augusto Gonçalves,residential,False,25.277,"LINESTRING (-44.5778542 -20.0728687, -44.5778012 -20.0730905)",40
170768324,True,Praça Doutor Augusto Gonçalves,residential,False,121.333,"LINESTRING (-44.5764085 -20.0728593, -44.5764476 -20.0725597, -44.5772389 -20.0728255)",40
885079017,False,Rua Manoel Gonçalves,residential,True,71.214,"LINESTRING (-44.5764085 -20.0728593, -44.5763772 -20.0728423, -44.5757582 -20.0726697)",
170768412,False,Rua Josias Machado,residential,True,78.774,"LINESTRING (-44.5743107 -20.07297, -44.5749216 -20.0733855)",
170768467,True,Rua Zezé Lima,residential,False,83.105,"LINESTRING (-44.5743107 -20.07297, -44.5745275 -20.0726496, -44.5747472 -20.0723452)",
170768291,False,Rua Alfredo Dornas,residential,False,86.721,"LINESTRING (-44.5727682 -20.0730239, -44.5723416 -20.073693)",
170768369,False,Rua João Gonçalves,residential,False,62.592,"LINESTRING (-44.5727682 -20.0730239, -44.5733097 -20.0732651)",
170768351,True,Rua Godofredo Gonçalves,residential,False,175.447,"LINESTRING (-44.5749216 -20.0733855, -44.5736517 -20.0744184)",
170768412,False,Rua Josias Machado,residential,False,78.774,"LINESTRING (-44.5749216 -20.0733855, -44.5743107 -20.07297)",
170768412,False,Rua Josias Machado,residential,True,118.32,"LINESTRING (-44.5749216 -20.0733855, -44.5750175 -20.0734487, -44.575843 -20.0740046)",
253913535,True,Avenida Getúlio Vargas,tertiary,False,8.429,"LINESTRING (-44.5789498 -20.0735601, -44.5789252 -20.0736323)",
170768291,False,Rua Alfredo Dornas,residential,True,86.721,"LINESTRING (-44.5723416 -20.073693, -44.5727682 -20.0730239)",
170768324,True,Praça Doutor Augusto Gonçalves,residential,False,96.915,"LINESTRING (-44.5762956 -20.0737244, -44.5764085 -20.0728593)",40
170768342,True,Rua Melo Viana,residential,False,9.035,"LINESTRING (-44.5761724 -20.0738294, -44.576212 -20.0738429, -44.5762419 -20.0738737)",
253912735,True,Rua Antônio de Matos,residential,False,17.548000000000002,"LINESTRING (-44.5761724 -20.0738294, -44.576244 -20.0737833, -44.5762956 -20.0737244)",
170768324,True,Praça Doutor Augusto Gonçalves,residential,False,10.120000000000001,"LINESTRING (-44.5763535 -20.0737951, -44.5763172 -20.0737656, -44.5762956 -20.0737244)",40
