osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
163610211,2,Rua Major Feliciano,residential,30,False,False,95.034,"LINESTRING (-45.9198515 -21.6775729, -45.9202968 -21.6768251)",
163610211,2,Rua Major Feliciano,residential,30,False,True,175.798,"LINESTRING (-45.9198515 -21.6775729, -45.9189127 -21.6788914)",
724179594,1,Rua Dom Hugo,tertiary,40,True,False,45.485,"LINESTRING (-45.9198515 -21.6775729, -45.9202297 -21.6777822)",
722013148,2,Avenida Arthur Bernardes,secondary,40,False,True,38.479,"LINESTRING (-45.9203008 -21.6743849, -45.9199293 -21.6744086)",
725932706,2,Rua Coronel Francisco Vieira,residential,30,False,True,116.053,"LINESTRING (-45.9203008 -21.6743849, -45.9196182 -21.6752137)",
722013148,2,Avenida Arthur Bernardes,secondary,40,False,False,28.634,"LINESTRING (-45.9203008 -21.6743849, -45.9204148 -21.6743762, -45.9205757 -21.6743537)",
722013147,1,Avenida Arthur Bernardes,secondary,40,True,False,53.425,"LINESTRING (-45.9177634 -21.6764213, -45.9174508 -21.676804)",
724179593,2,Rua Dom Hugo,tertiary,40,False,False,8.565,"LINESTRING (-45.9177634 -21.6764213, -45.917697 -21.6763752)",
724179593,2,Rua Dom Hugo,tertiary,40,False,True,70.4,"LINESTRING (-45.9177634 -21.6764213, -45.9183495 -21.6767441)",
233787849,2,Rua Eupídio Souza Lima,residential,30,False,True,45.824,"LINESTRING (-45.9169219 -21.6746902, -45.9171056 -21.6746747, -45.9172162 -21.6746641, -45.917296 -21.6746429, -45.917353 -21.6746142)",
282728591,1,Avenida Gustavo Carneiro Dias,tertiary,30,True,False,78.487,"LINESTRING (-45.9203122 -21.6723098, -45.9198904 -21.6728968)",
725688740,2,Rua Major Onofre,residential,30,False,True,51.956,"LINESTRING (-45.9203122 -21.6723098, -45.920734 -21.6725641)",
163606095,2,Rua Coronel Francisco Vieira,tertiary,30,False,False,94.623,"LINESTRING (-45.9183495 -21.6767441, -45.9189168 -21.6760761)",
163606095,2,Rua Coronel Francisco Vieira,tertiary,30,False,True,63.394,"LINESTRING (-45.9183495 -21.6767441, -45.9179887 -21.6772052)",
724179593,2,Rua Dom Hugo,tertiary,40,False,False,70.4,"LINESTRING (-45.9183495 -21.6767441, -45.9177634 -21.6764213)",
724179594,1,Rua Dom Hugo,tertiary,40,True,False,79.282,"LINESTRING (-45.9183495 -21.6767441, -45.9190053 -21.6771142)",
163610295,2,Rua Olímpio Pereira,tertiary,40,False,False,67.894,"LINESTRING (-45.925232 -21.6751888, -45.9249987 -21.6757596)",
163610295,2,Rua Olímpio Pereira,tertiary,40,False,True,37.969,"LINESTRING (-45.925232 -21.6751888, -45.9253728 -21.6748734)",
722241055,2,Rua Major Onofre,residential,30,False,False,46.44,"LINESTRING (-45.925232 -21.6751888, -45.9248393 -21.6749857)",
163606095,2,Rua Coronel Francisco Vieira,tertiary,30,False,False,69.677,"LINESTRING (-45.9173718 -21.6779517, -45.9177822 -21.6774545)",
163606095,2,Rua Coronel Francisco Vieira,tertiary,30,False,True,84.476,"LINESTRING (-45.9173718 -21.6779517, -45.9168662 -21.6785487)",
723250980,2,Ladeira Santa Amália,residential,30,False,False,39.252,"LINESTRING (-45.9173718 -21.6779517, -45.9176843 -21.6781524)",
723250980,2,Ladeira Santa Amália,residential,30,False,True,73.635,"LINESTRING (-45.9173718 -21.6779517, -45.9167777 -21.677586)",
723250975,2,Rua Professor José Cândido,residential,30,False,True,63.827,"LINESTRING (-45.9243281 -21.6746913, -45.9239794 -21.6751651)",
