osmid,name,highway,oneway,reversed,length,ref,geometry
283589189,Rua Campo Santo,residential,False,True,8.488,,"LINESTRING (-35.1353113 -6.3770778, -35.1353462 -6.3771458)"
440426312,Avenida João Gomes de Torres,secondary,True,False,118.603,RN-269,"LINESTRING (-35.1353113 -6.3770778, -35.1362515 -6.3765634)"
283589189,Rua Campo Santo,residential,False,False,164.49599999999998,,"LINESTRING (-35.1353113 -6.3770778, -35.1348513 -6.3762342, -35.1348178 -6.3761502, -35.1347977 -6.3760449, -35.1347803 -6.3759076, -35.1347776 -6.3757237)"
473918226,Travessa Paulino de Melo,residential,False,False,182.55,,"LINESTRING (-35.1381177 -6.3757883, -35.1381236 -6.3741466)"
473918226,Travessa Paulino de Melo,residential,False,True,7.339,,"LINESTRING (-35.1381177 -6.3757883, -35.1381169 -6.3758543)"
"[440426312, 440426311]",Avenida João Gomes de Torres,secondary,True,False,130.281,RN-269,"LINESTRING (-35.1381177 -6.3757883, -35.1389752 -6.3756117, -35.1392743 -6.3755622)"
440426312,Avenida João Gomes de Torres,secondary,True,False,46.711,RN-269,"LINESTRING (-35.1335129 -6.3781307, -35.1338687 -6.3779039)"
683170564,Avenida João Gomes de Torres,secondary,False,True,49.21,RN-269,"LINESTRING (-35.1335129 -6.3781307, -35.1332246 -6.3782547, -35.1331041 -6.3783062)"
283589189,Rua Campo Santo,residential,False,True,50.062,,"LINESTRING (-35.1347469 -6.3752748, -35.1347548 -6.3753212, -35.1347601 -6.3753892, -35.1347776 -6.3757237)"
283589799,Rua Mestre José Alfredo de Araújo,residential,False,True,174.10500000000002,,"LINESTRING (-35.1347469 -6.3752748, -35.1340224 -6.3757944, -35.1337206 -6.3760109, -35.1334672 -6.3761881)"
685457105,Rua Pedro Marinho,residential,False,False,22.734,,"LINESTRING (-35.1347469 -6.3752748, -35.1347387 -6.3752305, -35.1347159 -6.3751812, -35.1346622 -6.3750906)"
473918223,Rua Canaã,residential,False,True,70.681,,"LINESTRING (-35.1340113 -6.3742259, -35.1344061 -6.3737258)"
685457105,Rua Pedro Marinho,residential,False,True,27.127,,"LINESTRING (-35.1340113 -6.3742259, -35.1341547 -6.3744239)"
283589803,Rua José Freire de Oliveira Filho,residential,False,False,4.745,,"LINESTRING (-35.1346689 -6.3734286, -35.1346354 -6.3734019)"
283589803,Rua José Freire de Oliveira Filho,residential,False,True,52.108,,"LINESTRING (-35.1346689 -6.3734286, -35.1350324 -6.3737271)"
473918223,Rua Canaã,residential,False,False,43.995,,"LINESTRING (-35.1346689 -6.3734286, -35.1344061 -6.3737258)"
283589479,,residential,False,False,78.928,,"LINESTRING (-35.135564 -6.3752995, -35.1351611 -6.3747134)"
283589481,Rua Paulino de Melo,residential,False,False,10.866,,"LINESTRING (-35.135564 -6.3752995, -35.135652 -6.3752559)"
283589481,Rua Paulino de Melo,residential,False,True,98.879,,"LINESTRING (-35.135564 -6.3752995, -35.1347776 -6.3757237)"
283589479,,residential,False,True,78.928,,"LINESTRING (-35.1351611 -6.3747134, -35.135564 -6.3752995)"
283589480,Rua Vereador Francisco Manoel do Nascimento,residential,False,False,67.425,,"LINESTRING (-35.1351611 -6.3747134, -35.1356434 -6.374342)"
283589480,Rua Vereador Francisco Manoel do Nascimento,residential,False,True,69.273,,"LINESTRING (-35.1351611 -6.3747134, -35.1346622 -6.3750906)"
283589480,Rua Vereador Francisco Manoel do Nascimento,residential,False,False,69.273,,"LINESTRING (-35.1346622 -6.3750906, -35.1351611 -6.3747134)"
685457105,Rua Pedro Marinho,residential,False,False,25.159,,"LINESTRING (-35.1346622 -6.3750906, -35.1345174 -6.374916)"
685457105,Rua Pedro Marinho,residential,False,True,22.734,,"LINESTRING (-35.1346622 -6.3750906, -35.1347159 -6.3751812, -35.1347387 -6.3752305, -35.1347469 -6.3752748)"
283589480,Rua Vereador Francisco Manoel do Nascimento,residential,False,True,67.425,,"LINESTRING (-35.1356434 -6.374342, -35.1351611 -6.3747134)"
283589803,Rua José Freire de Oliveira Filho,residential,False,True,93.399,,"LINESTRING (-35.1356434 -6.374342, -35.1361013 -6.375048)"
283589803,Rua José Freire de Oliveira Filho,residential,False,False,45.55499999999999,,"LINESTRING (-35.1356434 -6.374342, -35.1354495 -6.3740977, -35.1353864 -6.3740217)"
283589481,Rua Paulino de Melo,residential,False,False,98.879,,"LINESTRING (-35.1347776 -6.3757237, -35.135564 -6.3752995)"
283589189,Rua Campo Santo,residential,False,False,50.06199999999999,,"LINESTRING (-35.1347776 -6.3757237, -35.1347601 -6.3753892, -35.1347548 -6.3753212, -35.1347469 -6.3752748)"
283589189,Rua Campo Santo,residential,False,True,164.49599999999998,,"LINESTRING (-35.1347776 -6.3757237, -35.1347803 -6.3759076, -35.1347977 -6.3760449, -35.1348178 -6.3761502, -35.1348513 -6.3762342, -35.1353113 -6.3770778)"
283589798,,residential,False,True,153.37099999999998,,"LINESTRING (-35.1347776 -6.3757237, -35.134186 -6.3760538, -35.1335787 -6.3764182)"
283589481,Rua Paulino de Melo,residential,False,False,98.894,,"LINESTRING (-35.1372734 -6.3744122, -35.1374759 -6.3743269, -35.1376301 -6.3742643, -35.1377857 -6.3742136, -35.1379479 -6.3741776, -35.1381236 -6.3741466)"
283589481,Rua Paulino de Melo,residential,False,True,147.684,,"LINESTRING (-35.1372734 -6.3744122, -35.1368831 -6.3746068, -35.136576 -6.3747987, -35.1363949 -6.3748987, -35.1361013 -6.375048)"
473918227,Rua Maria Cardoso,residential,False,False,207.179,,"LINESTRING (-35.1372734 -6.3744122, -35.1371849 -6.3742643, -35.1371232 -6.3741803, -35.1370534 -6.3740897, -35.1369113 -6.3739164, -35.1367477 -6.3737245, -35.136686 -6.3736418, -35.136639 -6.3735739, -35.1365934 -6.3734939, -35.1365049 -6.3733246, -35.1364526 -6.37323, -35.1363748 -6.3731127, -35.1362957 -6.3729968, -35.1362072 -6.3728861)"
473918226,Travessa Paulino de Melo,residential,False,False,22.195,,"LINESTRING (-35.1381236 -6.3741466, -35.138125 -6.373947)"
473918226,Travessa Paulino de Melo,residential,False,True,182.55,,"LINESTRING (-35.1381236 -6.3741466, -35.1381177 -6.3757883)"
