osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
571186530,Rua Araújo Pinho,residential,False,False,58.027,"LINESTRING (-39.3034038 -14.9563244, -39.3031624 -14.9563141, -39.3028641 -14.9563031)",,,
386613236,Rua Almirante Tamandaré,residential,False,False,65.602,"LINESTRING (-39.3025965 -14.9587123, -39.3027936 -14.9581539)",,,
386613377,Avenida Goes Calmon,residential,False,False,124.672,"LINESTRING (-39.3025965 -14.9587123, -39.3014829 -14.9583967)",,,
390027785,Rua Almirante Tamandaré,residential,False,False,51.217,"LINESTRING (-39.3025965 -14.9587123, -39.3024449 -14.959149)",,,
386613377,Avenida Goes Calmon,residential,False,True,112.82300000000001,"LINESTRING (-39.3025965 -14.9587123, -39.3033206 -14.9589028, -39.303609 -14.9589818)",,,
386613377,Avenida Goes Calmon,residential,False,True,92.293,"LINESTRING (-39.303609 -14.9589818, -39.3044346 -14.9592114)",,,
390027802,Rua José Francisco Sales,residential,False,False,52.02,"LINESTRING (-39.303609 -14.9589818, -39.3035138 -14.9594405)",,,
390027802,Rua José Francisco Sales,residential,False,True,50.688,"LINESTRING (-39.303609 -14.9589818, -39.3037015 -14.9585348)",,,
386613377,Avenida Goes Calmon,residential,False,False,112.82300000000001,"LINESTRING (-39.303609 -14.9589818, -39.3033206 -14.9589028, -39.3025965 -14.9587123)",,,
386613378,Rua Joaquim José do Rosário,residential,False,False,72.503,"LINESTRING (-39.2985464 -14.9575417, -39.2985825 -14.9581928)",,,
386613378,Rua Joaquim José do Rosário,residential,False,True,31.945,"LINESTRING (-39.2985464 -14.9575417, -39.2985244 -14.9572552)",,,
571186533,Avenida Goes Calmon,residential,False,True,67.839,"LINESTRING (-39.2985464 -14.9575417, -39.2991545 -14.9577062)",,,
386613372,Travessa Virgilio Martins de Sá,residential,False,False,67.012,"LINESTRING (-39.3000329 -14.9586035, -39.3002187 -14.9580282)",,,
571186547,Rua Floriano Peixoto,residential,False,True,5.499,"LINESTRING (-39.3000329 -14.9586035, -39.3000819 -14.9586178)",,,
571186547,Rua Floriano Peixoto,residential,False,False,162.373,"LINESTRING (-39.3000329 -14.9586035, -39.2993523 -14.958404, -39.2985825 -14.9581928)",,,
390027775,Rua Osvaldo Cruz,residential,False,False,93.967,"LINESTRING (-39.3045375 -14.9587834, -39.3037015 -14.9585348)",,,
390027775,Rua Osvaldo Cruz,residential,False,True,45.292,"LINESTRING (-39.3045375 -14.9587834, -39.3049441 -14.9588911)",,,
390027796,,residential,False,False,44.674,"LINESTRING (-39.3045375 -14.9587834, -39.3046135 -14.9583884)",,,
390027796,,residential,False,True,48.858,"LINESTRING (-39.3045375 -14.9587834, -39.3044346 -14.9592114)",,,
1120856285,Rua Sá Barreto,residential,False,True,63.685,"LINESTRING (-39.3049616 -14.9614983, -39.3048897 -14.9620668)",,,
571186561,Passagem Beira Rio,residential,False,False,140.555,"LINESTRING (-39.3049616 -14.9614983, -39.304246 -14.9613749, -39.3039214 -14.9613269, -39.3036707 -14.9612933)",,,
571186561,Passagem Beira Rio,residential,False,True,54.918,"LINESTRING (-39.3049616 -14.9614983, -39.3053082 -14.9615407, -39.3054691 -14.9615576)",,,
"[631288514, 386613227]",Rua Antônio Firmino Calazans,residential,False,False,101.668,"LINESTRING (-39.3039461 -14.962527, -39.3036198 -14.9624584, -39.3036452 -14.9618672)",,,
386613227,Rua Antônio Firmino Calazans,residential,False,True,91.262,"LINESTRING (-39.3039461 -14.962527, -39.3044619 -14.9626382, -39.3045585 -14.9626563, -39.3046443 -14.9626744, -39.3047765 -14.9627)",,,
390027769,Rua Ubaldo Ramos,residential,False,True,76.354,"LINESTRING (-39.3013561 -14.9588286, -39.3011688 -14.959491)",,,
390027801,,residential,False,True,43.305,"LINESTRING (-39.3013561 -14.9588286, -39.300968 -14.9587233)",,,
390027810,Rua Pastor Freitas,residential,False,True,122.272,"LINESTRING (-39.3013561 -14.9588286, -39.3024449 -14.959149)",,,
1120856294,Praça Domingos Cabral,residential,False,False,49.92,"LINESTRING (-39.3013561 -14.9588286, -39.3014829 -14.9583967)",,,
386613376,Rua Mário Ramos de Lima,residential,False,True,62.337,"LINESTRING (-39.3030088 -14.9557602, -39.3028641 -14.9563031)",,,
386613242,Rua Aníbal Bitencourt,residential,False,False,108.73,"LINESTRING (-39.3030088 -14.9557602, -39.3025294 -14.9557764, -39.301997 -14.9557803)",,,
386613376,Rua Mário Ramos de Lima,residential,False,False,110.31,"LINESTRING (-39.3030088 -14.9557602, -39.3031383 -14.9552309, -39.3032482 -14.9547955)",,,
386613375,Avenida Paulo Portela,residential,False,False,68.802,"LINESTRING (-39.3023175 -14.9547308, -39.3024986 -14.9541373)",,,
386613375,Avenida Paulo Portela,residential,False,True,60.969,"LINESTRING (-39.3023175 -14.9547308, -39.3021619 -14.9552581)",,,
390027787,Rua Plínio Feliciano,residential,False,True,70.485,"LINESTRING (-39.3023175 -14.9547308, -39.3016617 -14.9547502)",,,
386613242,Rua Aníbal Bitencourt,residential,False,True,18.588,"LINESTRING (-39.2984387 -14.955865, -39.2986117 -14.955862)",,,
390027792,Rua Visconde do Rio Branco,residential,False,True,61.304,"LINESTRING (-39.2984387 -14.955865, -39.2984766 -14.9564151)",,,
"[390027792, 386613229]","['Rua Vital Brasil', 'Rua Visconde do Rio Branco']",residential,False,False,327.889,"LINESTRING (-39.2984387 -14.955865, -39.2984132 -14.9554338, -39.2984176 -14.9554136, -39.2984246 -14.9554005, -39.2984323 -14.9553904, -39.2984415 -14.9553826, -39.2984543 -14.9553771, -39.2984726 -14.9553741, -39.2995562 -14.9553384, -39.3009818 -14.9552905)",,,
390027774,Rua Alberto Pessoa,residential,False,False,79.736,"LINESTRING (-39.3051861 -14.9576357, -39.3050493 -14.9583405)",,,
390027774,Rua Alberto Pessoa,residential,False,True,65.102,"LINESTRING (-39.3051861 -14.9576357, -39.3052344 -14.9574322, -39.3053296 -14.9570669)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,45.689,"LINESTRING (-39.3051861 -14.9576357, -39.3049313 -14.9576382, -39.304761 -14.957646)",,,
390027795,Rua Sá Barreto,residential,False,True,6.035,"LINESTRING (-39.3047765 -14.9627, -39.3047649 -14.9627531)",,,
1120856285,Rua Sá Barreto,residential,False,False,71.451,"LINESTRING (-39.3047765 -14.9627, -39.3048897 -14.9620668)",,,
386613227,Rua Antônio Firmino Calazans,residential,False,False,91.262,"LINESTRING (-39.3047765 -14.9627, -39.3046443 -14.9626744, -39.3045585 -14.9626563, -39.3044619 -14.9626382, -39.3039461 -14.962527)",,,
390027799,Rua Camilo Diógenes,residential,False,True,68.238,"LINESTRING (-39.3027037 -14.9602373, -39.303326 -14.9603604)",,,
390027809,,residential,False,False,74.208,"LINESTRING (-39.3027037 -14.9602373, -39.302579 -14.9601427, -39.302339 -14.9599601, -39.3022773 -14.9599108, -39.3022451 -14.9598564, -39.3022424 -14.9597774)",,,
413280275,Rua Maria do Carmo,residential,False,False,135.839,"LINESTRING (-39.3027037 -14.9602373, -39.3025857 -14.9603993, -39.3025495 -14.9604375, -39.3025053 -14.9604654, -39.302459 -14.9604822, -39.3024107 -14.9604867, -39.302349 -14.9604874, -39.3020895 -14.9604537, -39.3015692 -14.9603488)",,,
386613375,Avenida Paulo Portela,residential,False,False,49.022,"LINESTRING (-39.3017046 -14.9567663, -39.3018481 -14.9563478)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,59.709,"LINESTRING (-39.3017046 -14.9567663, -39.3011722 -14.9566121)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,55.45,"LINESTRING (-39.3017046 -14.9567663, -39.3021928 -14.9569282)",,,
386613375,Avenida Paulo Portela,residential,False,True,55.675,"LINESTRING (-39.3017046 -14.9567663, -39.3016094 -14.9570552, -39.3015464 -14.9572431)",,,
390027802,Rua José Francisco Sales,residential,False,False,65.973,"LINESTRING (-39.3039201 -14.95751, -39.3037927 -14.9580904)",,,
390027802,Rua José Francisco Sales,residential,False,True,56.87,"LINESTRING (-39.3039201 -14.95751, -39.3040019 -14.9570047)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,93.084,"LINESTRING (-39.3039201 -14.95751, -39.3037123 -14.9574491, -39.303503 -14.9573934, -39.3033394 -14.9573376, -39.3030953 -14.9572547)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,92.55000000000001,"LINESTRING (-39.3039201 -14.95751, -39.3040851 -14.9575618, -39.3042192 -14.9575955, -39.3043292 -14.9576253, -39.3045062 -14.9576538, -39.3046215 -14.9576603, -39.304761 -14.957646)",,,
1120856285,Rua Sá Barreto,residential,False,False,63.685,"LINESTRING (-39.3048897 -14.9620668, -39.3049616 -14.9614983)",,,
1120856285,Rua Sá Barreto,residential,False,True,71.451,"LINESTRING (-39.3048897 -14.9620668, -39.3047765 -14.9627)",,,
390027789,Rua Maria Joaquina Santos,residential,False,False,135.658,"LINESTRING (-39.3048897 -14.9620668, -39.3046644 -14.9620227, -39.3044418 -14.9619826, -39.3041816 -14.9619281, -39.304022 -14.9619048, -39.3038383 -14.9618841, -39.3036452 -14.9618672)",,,
1120856281,Rua B,residential,False,True,76.726,"LINESTRING (-39.3048897 -14.9620668, -39.3052425 -14.9621225, -39.3055965 -14.9621652)",,,
390027787,Rua Plínio Feliciano,residential,False,False,57.367,"LINESTRING (-39.3011279 -14.9547644, -39.3016617 -14.9547502)",,,
390027787,Rua Plínio Feliciano,residential,False,True,69.92,"LINESTRING (-39.3011279 -14.9547644, -39.3004775 -14.9547878)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,True,60.569,"LINESTRING (-39.3011279 -14.9547644, -39.3009818 -14.9552905)",,,
386613380,Praça Domingos Cabral,residential,False,True,13.891,"LINESTRING (-39.3006733 -14.9587668, -39.3007038 -14.9586454)",,,
571186547,Rua Floriano Peixoto,residential,False,False,65.657,"LINESTRING (-39.3006733 -14.9587668, -39.3000819 -14.9586178)",,,
808970600,Praça Cristovaldo Monteiro,residential,False,True,61.943,"LINESTRING (-39.3006733 -14.9587668, -39.3005084 -14.9593006)",,,
386613234,,residential,False,False,30.964,"LINESTRING (-39.3006733 -14.9587668, -39.300798 -14.9587694, -39.3008725 -14.9587635, -39.3009604 -14.9587516)",,,
386613377,Avenida Goes Calmon,residential,False,True,124.672,"LINESTRING (-39.3014829 -14.9583967, -39.3025965 -14.9587123)",,,
1120856289,Praça Domingos Cabral,residential,False,False,29.735,"LINESTRING (-39.3014829 -14.9583967, -39.3012178 -14.9583198)",,,
1120856294,Praça Domingos Cabral,residential,False,True,49.92,"LINESTRING (-39.3014829 -14.9583967, -39.3013561 -14.9588286)",,,
390027775,Rua Osvaldo Cruz,residential,False,False,45.292,"LINESTRING (-39.3049441 -14.9588911, -39.3045375 -14.9587834)",,,
390027775,Rua Osvaldo Cruz,residential,False,True,52.701,"LINESTRING (-39.3049441 -14.9588911, -39.3054061 -14.9590505)",,,
390027774,Rua Alberto Pessoa,residential,False,True,62.264,"LINESTRING (-39.3049441 -14.9588911, -39.3050198 -14.9584765, -39.3050493 -14.9583405)",,,
386613229,Rua Vital Brasil,residential,False,False,57.217,"LINESTRING (-39.3009818 -14.9552905, -39.3015142 -14.9552762)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,False,60.569,"LINESTRING (-39.3009818 -14.9552905, -39.3011279 -14.9547644)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,True,60.417,"LINESTRING (-39.3009818 -14.9552905, -39.3008047 -14.9558062)",,,
"[390027792, 386613229]","['Rua Vital Brasil', 'Rua Visconde do Rio Branco']",residential,False,True,327.88900000000007,"LINESTRING (-39.3009818 -14.9552905, -39.2995562 -14.9553384, -39.2984726 -14.9553741, -39.2984543 -14.9553771, -39.2984415 -14.9553826, -39.2984323 -14.9553904, -39.2984246 -14.9554005, -39.2984176 -14.9554136, -39.2984132 -14.9554338, -39.2984387 -14.955865)",,,
386613375,Avenida Paulo Portela,residential,False,False,59.858,"LINESTRING (-39.3013908 -14.95776, -39.3015464 -14.9572431)",,,
386613375,Avenida Paulo Portela,residential,False,True,64.962,"LINESTRING (-39.3013908 -14.95776, -39.3012178 -14.9583198)",,,
390027806,Rua Siqueira Campos,residential,False,False,111.325,"LINESTRING (-39.3013908 -14.95776, -39.300397 -14.9574763)",,,
390027806,Rua Siqueira Campos,residential,False,True,57.062,"LINESTRING (-39.3013908 -14.95776, -39.3019028 -14.9578966)",,,
390027799,Rua Camilo Diógenes,residential,False,False,68.238,"LINESTRING (-39.303326 -14.9603604, -39.3027037 -14.9602373)",,,
390027802,Rua José Francisco Sales,residential,False,True,31.451,"LINESTRING (-39.303326 -14.9603604, -39.3033837 -14.9600831)",,,
390027799,Rua Camilo Diógenes,residential,False,True,100.369,"LINESTRING (-39.303326 -14.9603604, -39.3034802 -14.9604006, -39.3035466 -14.9604226, -39.3035755 -14.9604382, -39.3036003 -14.9604621, -39.303613 -14.9604932, -39.3036298 -14.9605872, -39.3036392 -14.9606267, -39.3036606 -14.96065, -39.3036988 -14.9606798, -39.3037431 -14.9607064, -39.3038638 -14.9607536, -39.3040536 -14.9608055)",,,
390027772,Travessa Getúlio Vargas,residential,False,True,60.597,"LINESTRING (-39.3016617 -14.9547502, -39.3015142 -14.9552762)",,,
390027787,Rua Plínio Feliciano,residential,False,False,70.485,"LINESTRING (-39.3016617 -14.9547502, -39.3023175 -14.9547308)",,,
390027787,Rua Plínio Feliciano,residential,False,True,57.367,"LINESTRING (-39.3016617 -14.9547502, -39.3011279 -14.9547644)",,,
390027801,,residential,False,False,43.305,"LINESTRING (-39.300968 -14.9587233, -39.3013561 -14.9588286)",,,
390027801,,residential,False,True,29.675,"LINESTRING (-39.300968 -14.9587233, -39.3007038 -14.9586454)",,,
808970601,Praça Cristovaldo Monteiro,residential,False,True,3.251,"LINESTRING (-39.300968 -14.9587233, -39.3009604 -14.9587516)",,,
386613372,Travessa Virgilio Martins de Sá,residential,False,True,59.349,"LINESTRING (-39.3005484 -14.956963, -39.300397 -14.9574763)",,,
390027791,Rua Tiradentes,secondary,False,False,12.174,"LINESTRING (-39.3005484 -14.956963, -39.3004393 -14.9569334)",2,BA-251,
390027791,Rua Tiradentes,secondary,False,True,111.646,"LINESTRING (-39.3005484 -14.956963, -39.3010475 -14.9571044, -39.3015464 -14.9572431)",2,BA-251,
390027783,Rua Doutor Manoel Lins,residential,False,True,62.902,"LINESTRING (-39.3006116 -14.9564488, -39.3011722 -14.9566121)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,False,74.404,"LINESTRING (-39.3006116 -14.9564488, -39.3008047 -14.9558062)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,True,56.976,"LINESTRING (-39.3006116 -14.9564488, -39.3004393 -14.9569334)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,184.44,"LINESTRING (-39.3006116 -14.9564488, -39.2997453 -14.9562078, -39.2991015 -14.956029, -39.2989643 -14.9559822)",,,
386613376,Rua Mário Ramos de Lima,residential,False,True,77.77199999999999,"LINESTRING (-39.3034212 -14.9541166, -39.3033139 -14.9544988, -39.3032482 -14.9547955)",,,
386613242,Rua Aníbal Bitencourt,residential,False,True,59.939,"LINESTRING (-39.3008047 -14.9558062, -39.3013626 -14.9557997)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,False,60.417,"LINESTRING (-39.3008047 -14.9558062, -39.3009818 -14.9552905)",,,
642843488,Rua Virgilio Martins de Sá,residential,False,True,74.404,"LINESTRING (-39.3008047 -14.9558062, -39.3006116 -14.9564488)",,,
386613242,Rua Aníbal Bitencourt,residential,False,False,196.296,"LINESTRING (-39.3008047 -14.9558062, -39.2992839 -14.9558502, -39.2989782 -14.9558556)",,,
386613229,Rua Vital Brasil,residential,False,False,69.611,"LINESTRING (-39.3015142 -14.9552762, -39.3021619 -14.9552581)",,,
386613229,Rua Vital Brasil,residential,False,True,57.217,"LINESTRING (-39.3015142 -14.9552762, -39.3009818 -14.9552905)",,,
390027772,Travessa Getúlio Vargas,residential,False,False,60.597,"LINESTRING (-39.3015142 -14.9552762, -39.3016617 -14.9547502)",,,
390027772,Travessa Getúlio Vargas,residential,False,True,60.446,"LINESTRING (-39.3015142 -14.9552762, -39.3013626 -14.9557997)",,,
386613372,Travessa Virgilio Martins de Sá,residential,False,False,59.349,"LINESTRING (-39.300397 -14.9574763, -39.3005484 -14.956963)",,,
390027806,Rua Siqueira Campos,residential,False,True,111.325,"LINESTRING (-39.300397 -14.9574763, -39.3013908 -14.95776)",,,
386613372,Travessa Virgilio Martins de Sá,residential,False,True,64.297,"LINESTRING (-39.300397 -14.9574763, -39.3002777 -14.95783, -39.3002187 -14.9580282)",,,
390027806,Rua Siqueira Campos,residential,False,False,128.281,"LINESTRING (-39.300397 -14.9574763, -39.2998593 -14.9573325, -39.2995253 -14.9572431, -39.2992484 -14.9571611)",,,
386613375,Avenida Paulo Portela,residential,False,False,64.962,"LINESTRING (-39.3012178 -14.9583198, -39.3013908 -14.95776)",,,
1120856288,Praça Domingos Cabral,residential,False,False,43.529,"LINESTRING (-39.3012178 -14.9583198, -39.3008278 -14.9582136)",,,
1120856289,Praça Domingos Cabral,residential,False,True,29.735,"LINESTRING (-39.3012178 -14.9583198, -39.3014829 -14.9583967)",,,
