osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
329156929,,residential,False,False,100.86099999999999,,"LINESTRING (-43.3637178 -19.8262462, -43.3638471 -19.8262552, -43.3639625 -19.8262299, -43.3646008 -19.8259246)",
329156912,Rua Vista Alegre,residential,False,False,65.59899999999999,,"LINESTRING (-43.3631103 -19.8253959, -43.3629566 -19.8251878, -43.3628386 -19.8249658, -43.3627823 -19.8248951)",
329156912,Rua Vista Alegre,residential,False,True,115.25299999999999,,"LINESTRING (-43.3631103 -19.8253959, -43.363311 -19.8255893, -43.3635065 -19.8258161, -43.363569 -19.8259232, -43.3637178 -19.8262462)",
329156916,Rua Senhor dos Passos,residential,False,False,136.935,,"LINESTRING (-43.3631103 -19.8253959, -43.3629092 -19.8256583, -43.3624701 -19.8264669)",
329156914,Rua São José,residential,False,True,54.209,,"LINESTRING (-43.3624701 -19.8264669, -43.3619933 -19.8262759)",
329156914,Rua São José,residential,False,False,147.36499999999998,,"LINESTRING (-43.3624701 -19.8264669, -43.3630096 -19.8266415, -43.3630686 -19.8266415, -43.3631243 -19.8266188, -43.3632552 -19.8265087, -43.3634966 -19.8263421, -43.3637178 -19.8262462)",
329156916,Rua Senhor dos Passos,residential,False,True,136.935,,"LINESTRING (-43.3624701 -19.8264669, -43.3629092 -19.8256583, -43.3631103 -19.8253959)",
626736860,,residential,False,False,83.768,,"LINESTRING (-43.3646008 -19.8259246, -43.3650085 -19.8252762)",
329156929,,residential,False,False,280.61400000000003,,"LINESTRING (-43.3646008 -19.8259246, -43.365081 -19.82569, -43.3652875 -19.8256471, -43.3654699 -19.8256748, -43.3656657 -19.8257152, -43.3658481 -19.8256975, -43.3659983 -19.8256319, -43.3662316 -19.82542, -43.3668376 -19.8248307)",
329156929,,residential,False,True,100.86099999999999,,"LINESTRING (-43.3646008 -19.8259246, -43.3639625 -19.8262299, -43.3638471 -19.8262552, -43.3637178 -19.8262462)",
329156929,,residential,False,True,280.61400000000003,,"LINESTRING (-43.3668376 -19.8248307, -43.3662316 -19.82542, -43.3659983 -19.8256319, -43.3658481 -19.8256975, -43.3656657 -19.8257152, -43.3654699 -19.8256748, -43.3652875 -19.8256471, -43.365081 -19.82569, -43.3646008 -19.8259246)",
329156914,Rua São José,residential,False,False,28.567,,"LINESTRING (-43.3612302 -19.8260108, -43.36149 -19.82609)",
329156931,Rua Antônio da Manoela,secondary,True,False,62.867,MG-129,"LINESTRING (-43.3612302 -19.8260108, -43.3609762 -19.8265232)",
329156931,Rua Antônio da Manoela,secondary,True,False,74.904,MG-129,"LINESTRING (-43.3609762 -19.8265232, -43.3606256 -19.82692, -43.3605183 -19.8270411)",
"[521279384, 329156932]",Praça da Matriz,residential,False,False,146.583,,"LINESTRING (-43.3609762 -19.8265232, -43.3613475 -19.8266189, -43.361823 -19.8267414, -43.3619933 -19.8262759)",
329156914,Rua São José,residential,False,False,54.209,,"LINESTRING (-43.3619933 -19.8262759, -43.3624701 -19.8264669)",
329156914,Rua São José,residential,False,True,56.56,,"LINESTRING (-43.3619933 -19.8262759, -43.36149 -19.82609)",
"[521279384, 329156932]",Praça da Matriz,residential,False,True,146.583,,"LINESTRING (-43.3619933 -19.8262759, -43.361823 -19.8267414, -43.3613475 -19.8266189, -43.3609762 -19.8265232)",
295993700,Rua Henriqueta Rubim,tertiary,False,True,71.532,,"LINESTRING (-43.3586514 -19.828116, -43.3582715 -19.8286509)",
329156933,Rua Domingos Gonçalves,residential,False,False,91.912,,"LINESTRING (-43.3586514 -19.828116, -43.3591474 -19.8287983)",
"[391302427, 295993700, 391302428]",Rua Henriqueta Rubim,tertiary,False,False,91.38,,"LINESTRING (-43.3586514 -19.828116, -43.3587504 -19.8279684, -43.3590736 -19.8275118, -43.3591304 -19.8274288)",yes
329162124,Rua Vereador Sávio Guimarães,residential,False,False,414.19699999999995,,"LINESTRING (-43.3586514 -19.828116, -43.3584149 -19.827952, -43.3582339 -19.8278434, -43.3581212 -19.8277627, -43.3579978 -19.8275848, -43.3577887 -19.826925, -43.357735 -19.8266525, -43.3577028 -19.8263396, -43.3577672 -19.8258753, -43.357845 -19.8252597, -43.3578417 -19.8251424, -43.3577887 -19.8250376, -43.3576814 -19.8248358, -43.357634 -19.8247771)",
329156933,Rua Domingos Gonçalves,residential,False,False,124.223,,"LINESTRING (-43.3595911 -19.8292867, -43.3606854 -19.8288527)",
329156933,Rua Domingos Gonçalves,residential,False,True,71.96300000000001,,"LINESTRING (-43.3595911 -19.8292867, -43.3595093 -19.8292381, -43.3591474 -19.8287983)",
329156935,Rua José Domingos,residential,False,True,128.951,,"LINESTRING (-43.3595911 -19.8292867, -43.3599677 -19.8285706, -43.3601059 -19.8282341)",
329156933,Rua Domingos Gonçalves,residential,False,True,124.223,,"LINESTRING (-43.3606854 -19.8288527, -43.3595911 -19.8292867)",
329156934,Rua Raimundo Félix Lobão,residential,False,False,91.683,,"LINESTRING (-43.3606854 -19.8288527, -43.3601059 -19.8282341)",
329156933,Rua Domingos Gonçalves,residential,False,False,130.82,,"LINESTRING (-43.3606854 -19.8288527, -43.3609751 -19.8283784, -43.3609678 -19.8282359, -43.3609182 -19.8281223, -43.3606507 -19.8278593)",
329156934,Rua Raimundo Félix Lobão,residential,False,True,91.683,,"LINESTRING (-43.3601059 -19.8282341, -43.3606854 -19.8288527)",
329156935,Rua José Domingos,residential,False,False,128.951,,"LINESTRING (-43.3601059 -19.8282341, -43.3599677 -19.8285706, -43.3595911 -19.8292867)",
329156936,Rua Otacílio Rodrigues,residential,False,False,140.446,,"LINESTRING (-43.3601059 -19.8282341, -43.3597949 -19.8281866, -43.3594677 -19.8282137, -43.3591474 -19.8287983)",
329156933,Rua Domingos Gonçalves,residential,False,True,91.912,,"LINESTRING (-43.3591474 -19.8287983, -43.3586514 -19.828116)",
329156933,Rua Domingos Gonçalves,residential,False,False,71.96300000000001,,"LINESTRING (-43.3591474 -19.8287983, -43.3595093 -19.8292381, -43.3595911 -19.8292867)",
329156936,Rua Otacílio Rodrigues,residential,False,True,140.446,,"LINESTRING (-43.3591474 -19.8287983, -43.3594677 -19.8282137, -43.3597949 -19.8281866, -43.3601059 -19.8282341)",
329162124,Rua Vereador Sávio Guimarães,residential,False,True,29.356,,"LINESTRING (-43.3573595 -19.8247222, -43.3575232 -19.824755, -43.357634 -19.8247771)",
329162124,Rua Vereador Sávio Guimarães,residential,False,False,29.356,,"LINESTRING (-43.357634 -19.8247771, -43.3575232 -19.824755, -43.3573595 -19.8247222)",
329162124,Rua Vereador Sávio Guimarães,residential,False,True,414.197,,"LINESTRING (-43.357634 -19.8247771, -43.3576814 -19.8248358, -43.3577887 -19.8250376, -43.3578417 -19.8251424, -43.357845 -19.8252597, -43.3577672 -19.8258753, -43.3577028 -19.8263396, -43.357735 -19.8266525, -43.3577887 -19.826925, -43.3579978 -19.8275848, -43.3581212 -19.8277627, -43.3582339 -19.8278434, -43.3584149 -19.827952, -43.3586514 -19.828116)",
"[626736865, 626736866, 338523519]","['Rua Augusto Pessoa', 'Rua Santa Efigenia']",residential,False,False,116.30000000000001,,"LINESTRING (-43.357634 -19.8247771, -43.3579834 -19.8248233, -43.358421 -19.824875, -43.358738 -19.8248979)",yes
329165897,Rua Berlim,residential,False,True,102.423,,"LINESTRING (-43.3587972 -19.829428, -43.3582715 -19.8286509)",
873434686,Avenida José de Barcelos,tertiary,True,False,8.505,ASO-075,"LINESTRING (-43.3629191 -19.8238833, -43.3628419 -19.8239073)",
873431253,Rua São Vicente,residential,True,False,19.663,,"LINESTRING (-43.3626618 -19.8240339, -43.3626209 -19.8238613)",
331311873,Rua São Vicente,residential,False,False,127.33300000000001,,"LINESTRING (-43.3626618 -19.8240339, -43.3625555 -19.8240951, -43.3622526 -19.8241949, -43.3618811 -19.8243161, -43.3615458 -19.8244813)",
331311873,Rua São Vicente,residential,False,False,42.679,,"LINESTRING (-43.3615458 -19.8244813, -43.361185 -19.8246605)",
329156910,Rua Maria Juvela,residential,False,False,83.553,,"LINESTRING (-43.3615458 -19.8244813, -43.3618953 -19.8246516, -43.3622439 -19.8248458)",
331311873,Rua São Vicente,residential,False,True,127.33300000000001,,"LINESTRING (-43.3615458 -19.8244813, -43.3618811 -19.8243161, -43.3622526 -19.8241949, -43.3625555 -19.8240951, -43.3626618 -19.8240339)",
331311873,Rua São Vicente,residential,False,True,42.679,,"LINESTRING (-43.361185 -19.8246605, -43.3615458 -19.8244813)",
873627078,Rua Orcalino Gonçalves,residential,False,False,43.396,,"LINESTRING (-43.361185 -19.8246605, -43.3609463 -19.8243413)",
329172223,Rua São Vicente,residential,False,False,90.71199999999999,,"LINESTRING (-43.361185 -19.8246605, -43.3615056 -19.8242113, -43.3615297 -19.8241691, -43.3615471 -19.8241054, -43.3615123 -19.8239477)",
329172223,Rua São Vicente,residential,False,True,134.281,,"LINESTRING (-43.361185 -19.8246605, -43.3610521 -19.8248911, -43.3610134 -19.8250579, -43.3609202 -19.8258275)",
329156933,Rua Domingos Gonçalves,residential,False,True,130.82,,"LINESTRING (-43.3606507 -19.8278593, -43.3609182 -19.8281223, -43.3609678 -19.8282359, -43.3609751 -19.8283784, -43.3606854 -19.8288527)",
873434685,Avenida José de Barcelos,tertiary,True,False,109.13,ASO-075,"LINESTRING (-43.362533 -19.823772, -43.3620956 -19.8237963, -43.3615123 -19.8239477)",
873434686,Avenida José de Barcelos,tertiary,True,False,17.201,ASO-075,"LINESTRING (-43.362533 -19.823772, -43.3625016 -19.8237005, -43.362492 -19.8236237)",
331311875,,residential,False,False,6.811,,"LINESTRING (-43.3615123 -19.8239477, -43.3614724 -19.8238993)",
873434685,Avenida José de Barcelos,tertiary,True,False,73.627,ASO-075,"LINESTRING (-43.3615123 -19.8239477, -43.3609463 -19.8243413)",
329172223,Rua São Vicente,residential,False,True,90.71199999999999,,"LINESTRING (-43.3615123 -19.8239477, -43.3615471 -19.8241054, -43.3615297 -19.8241691, -43.3615056 -19.8242113, -43.361185 -19.8246605)",
873627078,Rua Orcalino Gonçalves,residential,False,True,43.396,,"LINESTRING (-43.3609463 -19.8243413, -43.361185 -19.8246605)",
873434685,Avenida José de Barcelos,tertiary,True,False,143.44,ASO-075,"LINESTRING (-43.3609463 -19.8243413, -43.3605016 -19.8247749, -43.3600581 -19.8253213)",
331313473,Rua São Manoel,secondary,True,False,13.941,MG-129,"LINESTRING (-43.3600581 -19.8253213, -43.3601621 -19.8253997)",
329021855,Rua São Manoel,secondary,True,False,11.284,MG-129,"LINESTRING (-43.359975 -19.8252566, -43.3600581 -19.8253213)",
873434688,Avenida José de Barcelos,tertiary,True,False,144.565,ASO-075,"LINESTRING (-43.359975 -19.8252566, -43.360051 -19.8251663, -43.3605074 -19.8246239, -43.36054 -19.8245852, -43.3608645 -19.8242631)",
873434688,Avenida José de Barcelos,tertiary,True,False,75.366,ASO-075,"LINESTRING (-43.3608645 -19.8242631, -43.3614724 -19.8238993)",
329148157,Rua Orcalino Gonçalves,residential,False,False,227.936,,"LINESTRING (-43.3608645 -19.8242631, -43.3607331 -19.8241192, -43.3607116 -19.8240536, -43.360717 -19.8239704, -43.3608015 -19.8236789, -43.3608122 -19.8235616, -43.3605695 -19.8222937)",
331311875,,residential,False,True,6.811,,"LINESTRING (-43.3614724 -19.8238993, -43.3615123 -19.8239477)",
873434688,Avenida José de Barcelos,tertiary,True,False,111.356,ASO-075,"LINESTRING (-43.3614724 -19.8238993, -43.3620514 -19.8237016, -43.3622392 -19.8236613, -43.362492 -19.8236237)",
873434687,Avenida José de Barcelos,tertiary,True,False,41.301,ASO-075,"LINESTRING (-43.362492 -19.8236237, -43.3625308 -19.8235052, -43.3626191 -19.8234136, -43.3627409 -19.8233668)",
873434686,Avenida José de Barcelos,tertiary,True,False,18.882,ASO-075,"LINESTRING (-43.3630545 -19.823771, -43.3629191 -19.8238833)",
331311872,Avenida José de Barcelos,tertiary,True,False,102.312,ASO-075,"LINESTRING (-43.3630545 -19.823771, -43.3631457 -19.8238518, -43.3632933 -19.8239123, -43.3639427 -19.8241366)",
331311876,,residential,False,False,10.669,,"LINESTRING (-43.3639107 -19.8242277, -43.3639427 -19.8241366)",
331311870,Rua Paineiras,residential,False,False,150.049,,"LINESTRING (-43.3639107 -19.8242277, -43.3634191 -19.8244464, -43.3626034 -19.8247828)",
331311871,Avenida José de Barcelos,tertiary,True,False,110.59700000000001,ASO-075,"LINESTRING (-43.3639107 -19.8242277, -43.3631203 -19.8239439, -43.3629191 -19.8238833)",
331311876,,residential,False,True,10.669,,"LINESTRING (-43.3639427 -19.8241366, -43.3639107 -19.8242277)",
329021858,Rua Rio Grande do Norte,residential,False,False,157.077,,"LINESTRING (-43.3592073 -19.8232569, -43.3593105 -19.8231702, -43.3593564 -19.8230456, -43.3593549 -19.8229226, -43.3593501 -19.8228862, -43.3592981 -19.8227926, -43.359278 -19.8227157, -43.3592874 -19.8226627, -43.3593182 -19.8226122, -43.3594322 -19.8225031, -43.3595567 -19.8223235, -43.3596126 -19.8222154, -43.3596523 -19.8221771, -43.3598082 -19.8221334)",
338525587,,residential,False,True,107.82500000000002,,"LINESTRING (-43.3603241 -19.8207768, -43.3603908 -19.8211061, -43.3604992 -19.8214198, -43.3606247 -19.8217006)",
626736860,,residential,False,True,83.768,,"LINESTRING (-43.3650085 -19.8252762, -43.3646008 -19.8259246)",
626736861,Rua Canadá,residential,False,True,33.724,,"LINESTRING (-43.3626227 -19.825155, -43.3626616 -19.825092, -43.3627018 -19.8249885, -43.3627823 -19.8248951)",
329156912,Rua Vista Alegre,residential,False,False,22.731,,"LINESTRING (-43.3627823 -19.8248951, -43.3627394 -19.8248523, -43.3626034 -19.8247828)",
329156912,Rua Vista Alegre,residential,False,True,65.59899999999999,,"LINESTRING (-43.3627823 -19.8248951, -43.3628386 -19.8249658, -43.3629566 -19.8251878, -43.3631103 -19.8253959)",
626736861,Rua Canadá,residential,False,False,33.724,,"LINESTRING (-43.3627823 -19.8248951, -43.3627018 -19.8249885, -43.3626616 -19.825092, -43.3626227 -19.825155)",
329148602,Rua Augusto Pessoa,secondary,True,False,14.846,MG-129,"LINESTRING (-43.358738 -19.8248979, -43.3587362 -19.8247644)",
"[626736865, 626736866, 338523519]","['Rua Augusto Pessoa', 'Rua Santa Efigenia']",residential,False,True,116.3,,"LINESTRING (-43.358738 -19.8248979, -43.358421 -19.824875, -43.3579834 -19.8248233, -43.357634 -19.8247771)",yes
873427184,,unclassified,True,False,365.597,,"LINESTRING (-43.3627409 -19.8233668, -43.3627917 -19.8230443, -43.3628118 -19.8227857, -43.3628507 -19.8224716, -43.3629164 -19.8222356, -43.3630975 -19.821871, -43.3632577 -19.8215903, -43.3633697 -19.8214307, -43.3635293 -19.8212616, -43.3636366 -19.8211885, -43.3637935 -19.8211216, -43.3639544 -19.8210699, -43.3641838 -19.8209803, -43.3643641 -19.8208819, -43.3644685 -19.8208005)",
873434687,Avenida José de Barcelos,tertiary,True,False,22.192,ASO-075,"LINESTRING (-43.3627409 -19.8233668, -43.3628469 -19.8233683, -43.3629457 -19.8234048)",
873443590,,unclassified,True,False,362.993,,"LINESTRING (-43.3644685 -19.8208005, -43.3644091 -19.8209323, -43.3642629 -19.8210383, -43.3639048 -19.8211733, -43.3636527 -19.8212894, -43.3635199 -19.8214017, -43.363363 -19.8215796, -43.3632007 -19.8218357, -43.3630157 -19.8222154, -43.3629379 -19.8225132, -43.3628896 -19.8228236, -43.3628896 -19.8230683, -43.3629457 -19.8234048)",
873434687,Avenida José de Barcelos,tertiary,True,False,45.909000000000006,ASO-075,"LINESTRING (-43.3629457 -19.8234048, -43.363054 -19.8235154, -43.3630857 -19.8236627, -43.3630545 -19.823771)",
873434686,Avenida José de Barcelos,tertiary,True,False,13.533,ASO-075,"LINESTRING (-43.3626209 -19.8238613, -43.362533 -19.823772)",
873431254,Rua São Vicente,residential,True,False,23.518,,"LINESTRING (-43.3628419 -19.8239073, -43.3626618 -19.8240339)",
873434686,Avenida José de Barcelos,tertiary,True,False,23.677,ASO-075,"LINESTRING (-43.3628419 -19.8239073, -43.3626209 -19.8238613)",
329148603,Rua Francisco José Cândido Pessoa,residential,False,True,76.117,,"LINESTRING (-43.3591304 -19.8274288, -43.3588499 -19.8273136, -43.3586487 -19.8271634, -43.3585463 -19.827042)",
391302428,Rua Henriqueta Rubim,tertiary,False,False,136.385,,"LINESTRING (-43.3591304 -19.8274288, -43.3595385 -19.8268331, -43.3599538 -19.8264932)",
"[295993700, 391302427, 391302428]",Rua Henriqueta Rubim,tertiary,False,True,91.38,,"LINESTRING (-43.3591304 -19.8274288, -43.3590736 -19.8275118, -43.3587504 -19.8279684, -43.3586514 -19.828116)",yes
873893457,,residential,False,True,21.042,,"LINESTRING (-43.3587681 -19.8265603, -43.3589062 -19.8266979)",
