osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,126.135,"LINESTRING (-67.0552251 -10.0740386, -67.0561789 -10.0746749)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,15.869,"LINESTRING (-67.0552251 -10.0740386, -67.0551074 -10.0739553)"
310827975,,Avenida Parana,residential,,True,False,313.30699999999996,"LINESTRING (-67.0552251 -10.0740386, -67.0552991 -10.0746129, -67.0553358 -10.0749508, -67.0555016 -10.0761762, -67.0555948 -10.0768325)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,93.904,"LINESTRING (-67.0555948 -10.0768325, -67.0564458 -10.0767269)"
310827975,,Avenida Parana,residential,,True,False,9.019,"LINESTRING (-67.0555948 -10.0768325, -67.0556049 -10.076913)"
311489366,,Rua Alvorada Norte,residential,,False,False,114.521,"LINESTRING (-67.054811 -10.0789834, -67.0537756 -10.07913)"
311489366,,Rua Alvorada Norte,residential,,False,True,8.979,"LINESTRING (-67.054811 -10.0789834, -67.0548928 -10.0789775)"
310843410,,Rua Sebastião Bocalom Júnior,residential,,True,False,216.315,"LINESTRING (-67.054811 -10.0789834, -67.0547426 -10.0783312, -67.0546474 -10.0777013, -67.0545666 -10.0770533)"
310843399,,Rua 7 Quedas,residential,,True,False,9.254,"LINESTRING (-67.0542858 -10.0750105, -67.0543691 -10.0749964)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,13.731,"LINESTRING (-67.0533753 -10.077152, -67.053499 -10.0771316)"
311489370,,Avenida Brasil,tertiary,,True,False,88.663,"LINESTRING (-67.0533753 -10.077152, -67.0532716 -10.0763612)"
311489366,,Rua Alvorada Norte,residential,,False,False,100.694,"LINESTRING (-67.0536496 -10.0791432, -67.052741 -10.0792838)"
311489366,,Rua Alvorada Norte,residential,,False,True,13.872,"LINESTRING (-67.0536496 -10.0791432, -67.0537756 -10.07913)"
311489370,,Avenida Brasil,tertiary,,True,False,122.821,"LINESTRING (-67.0536496 -10.0791432, -67.0534986 -10.0780487)"
311489366,,Rua Alvorada Norte,residential,,False,False,7.896,"LINESTRING (-67.0568206 -10.0787167, -67.0567495 -10.0787286)"
685644070,,Avenida José de Deus,residential,,True,False,148.04500000000002,"LINESTRING (-67.0568206 -10.0787167, -67.0569071 -10.0793769, -67.0570037 -10.0800358)"
311489365,,Avenida José de Deus,residential,,True,False,6.565,"LINESTRING (-67.0565367 -10.0767169, -67.0565448 -10.0767754)"
310843399,,Rua 7 Quedas,residential,,True,False,9.41,"LINESTRING (-67.0520644 -10.0753087, -67.0521495 -10.0752968)"
310843397,,Rua São Paulo,tertiary,,True,False,104.25999999999999,"LINESTRING (-67.0520644 -10.0753087, -67.051992 -10.0747568, -67.051935 -10.0743798)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,12.171,"LINESTRING (-67.0515835 -10.0716137, -67.0516728 -10.0716789)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,8.395,"LINESTRING (-67.054939 -10.0738398, -67.0550021 -10.0738827)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,275.28700000000003,"LINESTRING (-67.054939 -10.0738398, -67.0537783 -10.0730505, -67.0528592 -10.0724486)"
315612373,,Rua Rio de Janeiro,residential,,True,False,14.258,"LINESTRING (-67.0494405 -10.0726626, -67.0495699 -10.0726481)"
310827984,,Avenida Governador Edmundo Pinto,tertiary,,True,False,103.351,"LINESTRING (-67.0494405 -10.0726626, -67.0493661 -10.0720697, -67.0493064 -10.0717429)"
310843397,,Rua São Paulo,tertiary,,True,False,83.005,"LINESTRING (-67.0516735 -10.0723549, -67.0515835 -10.0716137)"
315612373,,Rua Rio de Janeiro,residential,,True,False,7.614,"LINESTRING (-67.0516735 -10.0723549, -67.0517425 -10.0723463)"
310827983,,Rua Jose Alves dos Santos,residential,,True,False,9.754,"LINESTRING (-67.0482972 -10.0718782, -67.0482818 -10.0717918)"
310827984,,Avenida Governador Edmundo Pinto,tertiary,,True,False,9.969,"LINESTRING (-67.0493064 -10.0717429, -67.0492963 -10.0716538)"
310843392,,Rua Capixaba,residential,,True,False,103.844,"LINESTRING (-67.0493064 -10.0717429, -67.0483663 -10.071867)"
310827983,,Rua Jose Alves dos Santos,residential,,True,False,104.283,"LINESTRING (-67.0484327 -10.0728065, -67.0482972 -10.0718782)"
315612373,,Rua Rio de Janeiro,residential,,True,False,7.314,"LINESTRING (-67.0484327 -10.0728065, -67.0484991 -10.0727993)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,16.774,"LINESTRING (-67.0501332 -10.0775739, -67.0502853 -10.0775557)"
310827984,,Avenida Governador Edmundo Pinto,tertiary,,True,False,210.88,"LINESTRING (-67.0501332 -10.0775739, -67.0499327 -10.0761485, -67.0498623 -10.0756963)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,104.643,"LINESTRING (-67.051384 -10.0773917, -67.052334 -10.077288)"
310843405,,Rua Minas Gerais,residential,,True,False,6.852,"LINESTRING (-67.051384 -10.0773917, -67.0513948 -10.0774524)"
311489366,,Rua Alvorada Norte,residential,,False,True,106.834,"LINESTRING (-67.0516879 -10.0793657, -67.0526612 -10.0792964)"
"[748693808, 722874741]",,"['Rua Alvorada Norte', 'Rua Minas Gerais']",residential,,True,False,220.584,"LINESTRING (-67.0516879 -10.0793657, -67.0516322 -10.0793647, -67.0516235 -10.0793642, -67.051617 -10.0793626, -67.0516118 -10.0793585, -67.0516077 -10.0793532, -67.0516059 -10.0793472, -67.0514837 -10.0785543, -67.05131 -10.0774755)"
310827987,,Rua Angelo Domingos dos Santos,residential,,False,True,10.276,"LINESTRING (-67.0566604 -10.0774953, -67.0565669 -10.0775034)"
311489365,,Avenida José de Deus,residential,,True,False,136.942,"LINESTRING (-67.0566604 -10.0774953, -67.0567274 -10.078005, -67.0568206 -10.0787167)"
310834813,,Avenida Brasil,tertiary,,True,False,105.635,"LINESTRING (-67.0527148 -10.0723391, -67.0532369 -10.0715402)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,19.954,"LINESTRING (-67.0527148 -10.0723391, -67.0528592 -10.0724486)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,135.659,"LINESTRING (-67.0527148 -10.0723391, -67.0516728 -10.0716789)"
310834813,,Avenida Brasil,tertiary,,True,False,13.323,"LINESTRING (-67.0532369 -10.0715402, -67.0533047 -10.0714407)"
311489366,,Rua Alvorada Norte,residential,,False,False,106.834,"LINESTRING (-67.0526612 -10.0792964, -67.0516879 -10.0793657)"
311489366,,Rua Alvorada Norte,residential,,False,True,8.848,"LINESTRING (-67.0526612 -10.0792964, -67.052741 -10.0792838)"
310843397,,Rua São Paulo,tertiary,,True,False,219.06700000000004,"LINESTRING (-67.0526612 -10.0792964, -67.052523 -10.0784672, -67.052401 -10.0777304, -67.0523402 -10.0773518)"
310843399,,Rua 7 Quedas,residential,,True,False,8.989,"LINESTRING (-67.048853 -10.0757653, -67.0489343 -10.075754)"
311489365,,Avenida José de Deus,residential,,True,False,40.414,"LINESTRING (-67.0562626 -10.074731, -67.0563036 -10.0750922)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,11.085,"LINESTRING (-67.0562626 -10.074731, -67.0561789 -10.0746749)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,123.648,"LINESTRING (-67.0562626 -10.074731, -67.0568282 -10.0751183, -67.0571901 -10.0753655)"
310843399,,Rua 7 Quedas,residential,,True,False,11.825,"LINESTRING (-67.0531131 -10.0751668, -67.0532198 -10.0751503)"
311489370,,Avenida Brasil,tertiary,,True,False,105.26,"LINESTRING (-67.0531131 -10.0751668, -67.0529851 -10.0742286)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,123.648,"LINESTRING (-67.0571901 -10.0753655, -67.0568282 -10.0751183, -67.0562626 -10.074731)"
311489366,,Rua Alvorada Norte,residential,,False,False,15.043,"LINESTRING (-67.0558953 -10.0788408, -67.0557591 -10.0788587)"
311489366,,Rua Alvorada Norte,residential,,False,True,94.346,"LINESTRING (-67.0558953 -10.0788408, -67.0567495 -10.0787286)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,7.467,"LINESTRING (-67.0545588 -10.0769817, -67.0546266 -10.0769744)"
310843410,,Rua Sebastião Bocalom Júnior,residential,,True,False,212.95099999999996,"LINESTRING (-67.0545588 -10.0769817, -67.0545039 -10.0766212, -67.0543704 -10.0756685, -67.0542953 -10.0750843)"
310843405,,Rua Minas Gerais,residential,,True,False,8.272,"LINESTRING (-67.0506036 -10.0724909, -67.0506123 -10.0725648)"
315612373,,Rua Rio de Janeiro,residential,,True,False,118.106,"LINESTRING (-67.0506036 -10.0724909, -67.0516735 -10.0723549)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,12.115,"LINESTRING (-67.052975 -10.0741534, -67.053085 -10.0741415)"
311489370,,Avenida Brasil,tertiary,,True,False,203.76,"LINESTRING (-67.052975 -10.0741534, -67.0528959 -10.0735367, -67.052802 -10.0729557, -67.0527148 -10.0723391)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,9.443,"LINESTRING (-67.0519296 -10.0743065, -67.0520148 -10.0742933)"
310843397,,Rua São Paulo,tertiary,,True,False,209.81,"LINESTRING (-67.0519296 -10.0743065, -67.051764 -10.0731155, -67.0516822 -10.0724355)"
310843405,,Rua Minas Gerais,residential,,True,False,8.904,"LINESTRING (-67.0509181 -10.0744326, -67.0509301 -10.0745118)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,111.63,"LINESTRING (-67.0509181 -10.0744326, -67.0516453 -10.0743468, -67.0519296 -10.0743065)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,16.844,"LINESTRING (-67.0496987 -10.0746135, -67.0498502 -10.0745871)"
310827984,,Avenida Governador Edmundo Pinto,tertiary,,True,False,210.656,"LINESTRING (-67.0496987 -10.0746135, -67.0495807 -10.0737335, -67.0494526 -10.0727346)"
310843405,,Rua Minas Gerais,residential,,True,False,9.203,"LINESTRING (-67.0510877 -10.0754354, -67.0510998 -10.0755173)"
310843399,,Rua 7 Quedas,residential,,True,False,107.85900000000001,"LINESTRING (-67.0510877 -10.0754354, -67.051648 -10.0753675, -67.0520644 -10.0753087)"
310843399,,Rua 7 Quedas,residential,,True,False,14.876,"LINESTRING (-67.0498529 -10.0756236, -67.0499857 -10.0755953)"
310827984,,Avenida Governador Edmundo Pinto,tertiary,,True,False,104.394,"LINESTRING (-67.0498529 -10.0756236, -67.0497791 -10.075106, -67.0497188 -10.0746941)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,8.183,"LINESTRING (-67.052334 -10.077288, -67.052407 -10.0772722)"
310843397,,Rua São Paulo,tertiary,,True,False,212.821,"LINESTRING (-67.052334 -10.077288, -67.0521382 -10.0758329, -67.0520738 -10.0753913)"
310834817,,Rua Hermógenes Belmont,residential,30,True,False,17.829,"LINESTRING (-67.0533753 -10.0716247, -67.0532369 -10.0715402)"
337409492,,Avenida Brasil,tertiary,,True,False,108.47699999999999,"LINESTRING (-67.0533753 -10.0716247, -67.0529136 -10.0722803, -67.0528969 -10.072315, -67.0528788 -10.0723549, -67.0528592 -10.0724486)"
337409488,,Rua São Paulo,tertiary,,True,False,74.603,"LINESTRING (-67.0516728 -10.0716789, -67.0517425 -10.0723463)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,135.659,"LINESTRING (-67.0516728 -10.0716789, -67.0527148 -10.0723391)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,12.171,"LINESTRING (-67.0516728 -10.0716789, -67.0515835 -10.0716137)"
337409488,,Rua São Paulo,tertiary,,True,False,9.137,"LINESTRING (-67.0517425 -10.0723463, -67.0517553 -10.0724275)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,True,19.954,"LINESTRING (-67.0528592 -10.0724486, -67.0527148 -10.0723391)"
337409486,,Avenida Brasil,tertiary,,True,False,189.86599999999999,"LINESTRING (-67.0528592 -10.0724486, -67.0529656 -10.0733043, -67.053085 -10.0741415)"
685644076,AC-475,Rua Adenilson Rogerio de Oliveira - AC - 475,secondary,50,False,False,275.28700000000003,"LINESTRING (-67.0528592 -10.0724486, -67.0537783 -10.0730505, -67.054939 -10.0738398)"
315612373,,Rua Rio de Janeiro,residential,,True,False,104.648,"LINESTRING (-67.0495699 -10.0726481, -67.0505161 -10.0725147)"
722874740,,Avenida Governador Edmundo Pinto,tertiary,,True,False,7.987,"LINESTRING (-67.0495699 -10.0726481, -67.0495787 -10.0727194)"
337409486,,Avenida Brasil,tertiary,,True,False,7.973,"LINESTRING (-67.053085 -10.0741415, -67.0530977 -10.0742121)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,206.67399999999998,"LINESTRING (-67.053085 -10.0741415, -67.0536885 -10.0740589, -67.0541453 -10.0740095, -67.0544744 -10.0739533, -67.0547915 -10.0739091, -67.0548321 -10.0738988, -67.054882 -10.0738747, -67.054939 -10.0738398)"
337409488,,Rua São Paulo,tertiary,,True,False,8.341,"LINESTRING (-67.0520148 -10.0742933, -67.0520228 -10.0743679)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,106.268,"LINESTRING (-67.0520148 -10.0742933, -67.0525593 -10.0742141, -67.052975 -10.0741534)"
310827981,,Rua dos Pioneiros,tertiary,,True,False,107.935,"LINESTRING (-67.0498502 -10.0745871, -67.0508279 -10.0744623)"
722874740,,Avenida Governador Edmundo Pinto,tertiary,,True,False,9.379,"LINESTRING (-67.0498502 -10.0745871, -67.0498643 -10.0746703)"
337409486,,Avenida Brasil,tertiary,,True,False,9.047,"LINESTRING (-67.0532198 -10.0751503, -67.0532318 -10.0752308)"
310843399,,Rua 7 Quedas,residential,,True,False,117.74199999999999,"LINESTRING (-67.0532198 -10.0751503, -67.0537951 -10.0750796, -67.0542858 -10.0750105)"
337409488,,Rua São Paulo,tertiary,,True,False,9.346,"LINESTRING (-67.0521495 -10.0752968, -67.0521616 -10.07538)"
310843399,,Rua 7 Quedas,residential,,True,False,106.483,"LINESTRING (-67.0521495 -10.0752968, -67.0526484 -10.0752328, -67.0531131 -10.0751668)"
722874740,,Avenida Governador Edmundo Pinto,tertiary,,True,False,9.871,"LINESTRING (-67.0499857 -10.0755953, -67.0500031 -10.0756824)"
310843399,,Rua 7 Quedas,residential,,True,False,111.978,"LINESTRING (-67.0499857 -10.0755953, -67.0504417 -10.0755385, -67.0509989 -10.0754579)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,117.218,"LINESTRING (-67.053499 -10.0771316, -67.0545588 -10.0769817)"
337409486,,Avenida Brasil,tertiary,,True,False,6.577,"LINESTRING (-67.053499 -10.0771316, -67.0535064 -10.0771903)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,106.848,"LINESTRING (-67.052407 -10.0772722, -67.0533753 -10.077152)"
337409488,,Rua São Paulo,tertiary,,True,False,7.614,"LINESTRING (-67.052407 -10.0772722, -67.0524198 -10.0773395)"
310827974,,Rua Geraldo Barbosa,residential,,True,False,112.709,"LINESTRING (-67.0502853 -10.0775557, -67.0513047 -10.0774141)"
722874740,,Avenida Governador Edmundo Pinto,tertiary,,True,False,6.936,"LINESTRING (-67.0502853 -10.0775557, -67.050299 -10.0776166)"
311489366,,Rua Alvorada Norte,residential,,False,False,13.872,"LINESTRING (-67.0537756 -10.07913, -67.0536496 -10.0791432)"
311489366,,Rua Alvorada Norte,residential,,False,True,114.521,"LINESTRING (-67.0537756 -10.07913, -67.054811 -10.0789834)"
337409486,,Avenida Brasil,tertiary,,True,False,101.759,"LINESTRING (-67.0537756 -10.07913, -67.0538266 -10.0795274, -67.0538984 -10.0800371)"
