osmid,name,highway,oneway,reversed,length,geometry,junction
197957718,Rua Eduardo Geralde,residential,False,False,181.413,"LINESTRING (-50.8705477 -21.2185913, -50.8703593 -21.2202133)",
197957725,Rua Padre Mauro Eduardo,residential,True,False,59.774,"LINESTRING (-50.866965 -21.2193163, -50.8668978 -21.2198502)",
197957701,Praça da Bandeira,residential,False,True,115.828,"LINESTRING (-50.866965 -21.2193163, -50.8673324 -21.2193508, -50.8674456 -21.2193615, -50.8678587 -21.2194003, -50.8680769 -21.2194198)",
197957695,Rua Manoel Goes,residential,False,True,180.868,"LINESTRING (-50.8625582 -21.2193795, -50.8623751 -21.2209971)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,True,111.594,"LINESTRING (-50.8625582 -21.2193795, -50.8636261 -21.2195067)",
197957701,Praça da Bandeira,residential,False,True,8.644,"LINESTRING (-50.8680769 -21.2194198, -50.8681598 -21.2194282)",
197957701,Praça da Bandeira,residential,False,False,115.828,"LINESTRING (-50.8680769 -21.2194198, -50.8678587 -21.2194003, -50.8674456 -21.2193615, -50.8673324 -21.2193508, -50.866965 -21.2193163)",
197957701,Praça da Bandeira,residential,False,False,8.644,"LINESTRING (-50.8681598 -21.2194282, -50.8680769 -21.2194198)",
197957701,Praça da Bandeira,residential,False,True,117.62,"LINESTRING (-50.8681598 -21.2194282, -50.8692838 -21.2195732)",
197957726,Avenida Agostinho Barbosa,tertiary,True,False,119.553,"LINESTRING (-50.8681598 -21.2194282, -50.8680269 -21.2204962)",
197957676,Rua Manoel Osório da Cruz,residential,False,False,178.431,"LINESTRING (-50.8636261 -21.2195067, -50.8634485 -21.2211028)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,False,111.594,"LINESTRING (-50.8636261 -21.2195067, -50.8625582 -21.2193795)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,True,113.775,"LINESTRING (-50.8636261 -21.2195067, -50.8647163 -21.2196255)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,True,57.85,"LINESTRING (-50.8692838 -21.2195732, -50.8692151 -21.2200895)",
197957701,Praça da Bandeira,residential,False,False,117.62,"LINESTRING (-50.8692838 -21.2195732, -50.8681598 -21.2194282)",
197957685,Rua Pedro Guizeline,residential,False,True,178.729,"LINESTRING (-50.8647163 -21.2196255, -50.8645461 -21.221225)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,False,113.775,"LINESTRING (-50.8647163 -21.2196255, -50.8636261 -21.2195067)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,True,115.612,"LINESTRING (-50.8647163 -21.2196255, -50.8658258 -21.2197318)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,False,115.612,"LINESTRING (-50.8658258 -21.2197318, -50.8647163 -21.2196255)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,True,111.896,"LINESTRING (-50.8658258 -21.2197318, -50.8668978 -21.2198502)",
197957725,Rua Padre Mauro Eduardo,residential,True,False,59.021,"LINESTRING (-50.8668978 -21.2198502, -50.8668524 -21.2203793)",
197957752,Avenida Doutor Ramos de Mourão,residential,False,False,111.896,"LINESTRING (-50.8668978 -21.2198502, -50.8658258 -21.2197318)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,False,57.85,"LINESTRING (-50.8692151 -21.2200895, -50.8692838 -21.2195732)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,True,60.422,"LINESTRING (-50.8692151 -21.2200895, -50.8691551 -21.22063)",
201348820,Avenida Doutor Ramos de Mourão,residential,False,True,119.399,"LINESTRING (-50.8692151 -21.2200895, -50.8703593 -21.2202133)",
197957718,Rua Eduardo Geralde,residential,False,True,181.413,"LINESTRING (-50.8703593 -21.2202133, -50.8705477 -21.2185913)",
201348820,Avenida Doutor Ramos de Mourão,residential,False,False,119.399,"LINESTRING (-50.8703593 -21.2202133, -50.8692151 -21.2200895)",
197957718,Rua Eduardo Geralde,residential,False,False,173.856,"LINESTRING (-50.8703593 -21.2202133, -50.8702591 -21.2209843, -50.8701509 -21.2217647)",
197957677,Praça da Bandeira,residential,False,True,114.98,"LINESTRING (-50.8668524 -21.2203793, -50.8679553 -21.2204898)",
197957725,Rua Padre Mauro Eduardo,residential,True,False,117.263,"LINESTRING (-50.8668524 -21.2203793, -50.8667332 -21.221428)",
197957677,Praça da Bandeira,residential,False,False,114.98,"LINESTRING (-50.8679553 -21.2204898, -50.8668524 -21.2203793)",
197957677,Praça da Bandeira,residential,False,True,7.456,"LINESTRING (-50.8679553 -21.2204898, -50.8680269 -21.2204962)",
197957739,Avenida Agostinho Barbosa,tertiary,True,False,119.645,"LINESTRING (-50.8679553 -21.2204898, -50.8680769 -21.2194198)",
197957677,Praça da Bandeira,residential,False,False,7.456,"LINESTRING (-50.8680269 -21.2204962, -50.8679553 -21.2204898)",
197957677,Praça da Bandeira,residential,False,True,117.887,"LINESTRING (-50.8680269 -21.2204962, -50.8691551 -21.22063)",
197957726,Avenida Agostinho Barbosa,tertiary,True,False,117.217,"LINESTRING (-50.8680269 -21.2204962, -50.8679039 -21.2215441)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,False,60.422,"LINESTRING (-50.8691551 -21.22063, -50.8692151 -21.2200895)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,True,115.152,"LINESTRING (-50.8691551 -21.22063, -50.86903 -21.221659)",
197957677,Praça da Bandeira,residential,False,False,117.887,"LINESTRING (-50.8691551 -21.22063, -50.8680269 -21.2204962)",
197957551,Rua Francisco de Carvalho,residential,False,False,111.882,"LINESTRING (-50.8623751 -21.2209971, -50.8634485 -21.2211028)",
197957695,Rua Manoel Goes,residential,False,False,180.868,"LINESTRING (-50.8623751 -21.2209971, -50.8625582 -21.2193795)",
197957695,Rua Manoel Goes,residential,False,True,180.91,"LINESTRING (-50.8623751 -21.2209971, -50.8621612 -21.2226118)",
197957551,Rua Francisco de Carvalho,residential,False,False,114.58,"LINESTRING (-50.8634485 -21.2211028, -50.8645461 -21.221225)",
197957551,Rua Francisco de Carvalho,residential,False,True,111.882,"LINESTRING (-50.8634485 -21.2211028, -50.8623751 -21.2209971)",
197957676,Rua Manoel Osório da Cruz,residential,False,False,180.831,"LINESTRING (-50.8634485 -21.2211028, -50.8632568 -21.2227192)",
197957676,Rua Manoel Osório da Cruz,residential,False,True,178.431,"LINESTRING (-50.8634485 -21.2211028, -50.8636261 -21.2195067)",
197957551,Rua Francisco de Carvalho,residential,False,False,114.116,"LINESTRING (-50.8645461 -21.221225, -50.8656416 -21.2213267)",
197957551,Rua Francisco de Carvalho,residential,False,True,114.58,"LINESTRING (-50.8645461 -21.221225, -50.8634485 -21.2211028)",
197957685,Rua Pedro Guizeline,residential,False,False,178.729,"LINESTRING (-50.8645461 -21.221225, -50.8647163 -21.2196255)",
197957685,Rua Pedro Guizeline,residential,False,True,179.697,"LINESTRING (-50.8645461 -21.221225, -50.8643589 -21.2228316)",
197957551,Rua Francisco de Carvalho,residential,False,False,113.709,"LINESTRING (-50.8656416 -21.2213267, -50.8667332 -21.221428)",
197957551,Rua Francisco de Carvalho,residential,False,True,114.116,"LINESTRING (-50.8656416 -21.2213267, -50.8645461 -21.221225)",
197957750,Rua Doutor Francisco V. Leite,residential,True,False,178.37,"LINESTRING (-50.8656416 -21.2213267, -50.8658258 -21.2197318)",
197957551,Rua Francisco de Carvalho,residential,False,False,113.972,"LINESTRING (-50.8667332 -21.221428, -50.8678266 -21.2215361)",
197957551,Rua Francisco de Carvalho,residential,False,True,113.709,"LINESTRING (-50.8667332 -21.221428, -50.8656416 -21.2213267)",
197957725,Rua Padre Mauro Eduardo,residential,True,False,176.446,"LINESTRING (-50.8667332 -21.221428, -50.8665693 -21.2229739, -50.8665656 -21.2230071)",
197957551,Rua Francisco de Carvalho,residential,False,False,8.062,"LINESTRING (-50.8678266 -21.2215361, -50.8679039 -21.2215441)",
197957551,Rua Francisco de Carvalho,residential,False,True,113.972,"LINESTRING (-50.8678266 -21.2215361, -50.8667332 -21.221428)",
197957739,Avenida Agostinho Barbosa,tertiary,True,False,117.106,"LINESTRING (-50.8678266 -21.2215361, -50.8679553 -21.2204898)",
197957551,Rua Francisco de Carvalho,residential,False,False,117.423,"LINESTRING (-50.8679039 -21.2215441, -50.86903 -21.221659)",
197957551,Rua Francisco de Carvalho,residential,False,True,8.062,"LINESTRING (-50.8679039 -21.2215441, -50.8678266 -21.2215361)",
197957726,Avenida Agostinho Barbosa,tertiary,True,False,180.69,"LINESTRING (-50.8679039 -21.2215441, -50.8677466 -21.2229876, -50.8677225 -21.2231602)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,False,115.152,"LINESTRING (-50.86903 -21.221659, -50.8691551 -21.22063)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,True,180.949,"LINESTRING (-50.86903 -21.221659, -50.8688319 -21.2232758)",
197957551,Rua Francisco de Carvalho,residential,False,False,116.779,"LINESTRING (-50.86903 -21.221659, -50.8701509 -21.2217647)",
197957551,Rua Francisco de Carvalho,residential,False,True,117.423,"LINESTRING (-50.86903 -21.221659, -50.8679039 -21.2215441)",
197957551,Rua Francisco de Carvalho,residential,False,True,116.779,"LINESTRING (-50.8701509 -21.2217647, -50.86903 -21.221659)",
197957718,Rua Eduardo Geralde,residential,False,False,181.692,"LINESTRING (-50.8701509 -21.2217647, -50.8699622 -21.2233892)",
197957551,Rua Francisco de Carvalho,residential,False,False,122.955,"LINESTRING (-50.8701509 -21.2217647, -50.8703985 -21.2217903, -50.8713304 -21.2218821)",
197957718,Rua Eduardo Geralde,residential,False,True,173.856,"LINESTRING (-50.8701509 -21.2217647, -50.8702591 -21.2209843, -50.8703593 -21.2202133)",
844373267,Rua Waldemar Breda,residential,False,False,180.851,"LINESTRING (-50.8713304 -21.2218821, -50.8711168 -21.2234963)",
197957551,Rua Francisco de Carvalho,residential,False,True,122.955,"LINESTRING (-50.8713304 -21.2218821, -50.8703985 -21.2217903, -50.8701509 -21.2217647)",
197957695,Rua Manoel Goes,residential,False,False,180.91,"LINESTRING (-50.8621612 -21.2226118, -50.8623751 -21.2209971)",
201348822,Avenida Nove de Julho,residential,False,False,18.642,"LINESTRING (-50.8621612 -21.2226118, -50.8623398 -21.2226315)",
197957648,Rua Vicente Santini,residential,False,True,136.915,"LINESTRING (-50.8623398 -21.2226315, -50.8631173 -21.2236269)",
201348822,Avenida Nove de Julho,residential,False,False,95.55,"LINESTRING (-50.8623398 -21.2226315, -50.8632568 -21.2227192)",
201348822,Avenida Nove de Julho,residential,False,True,18.642,"LINESTRING (-50.8623398 -21.2226315, -50.8621612 -21.2226118)",
197957676,Rua Manoel Osório da Cruz,residential,False,True,180.831,"LINESTRING (-50.8632568 -21.2227192, -50.8634485 -21.2211028)",
201348822,Avenida Nove de Julho,residential,False,False,103.79,"LINESTRING (-50.8632568 -21.2227192, -50.8642514 -21.2228271)",
201348822,Avenida Nove de Julho,residential,False,True,95.55,"LINESTRING (-50.8632568 -21.2227192, -50.8623398 -21.2226315)",
197957639,Rua Tenente Adolfo Padilha,residential,False,True,147.404,"LINESTRING (-50.8642514 -21.2228271, -50.8631173 -21.2236269)",
201348822,Avenida Nove de Julho,residential,False,False,11.154,"LINESTRING (-50.8642514 -21.2228271, -50.8643589 -21.2228316)",
201348822,Avenida Nove de Julho,residential,False,True,103.79,"LINESTRING (-50.8642514 -21.2228271, -50.8632568 -21.2227192)",
197957685,Rua Pedro Guizeline,residential,False,False,179.697,"LINESTRING (-50.8643589 -21.2228316, -50.8645461 -21.221225)",
201348822,Avenida Nove de Julho,residential,False,False,81.883,"LINESTRING (-50.8643589 -21.2228316, -50.8651461 -21.2228932)",
201348822,Avenida Nove de Julho,residential,False,True,11.154,"LINESTRING (-50.8643589 -21.2228316, -50.8642514 -21.2228271)",
201348822,Avenida Nove de Julho,residential,False,True,81.883,"LINESTRING (-50.8651461 -21.2228932, -50.8643589 -21.2228316)",
197957736,Avenida Nove de Julho,residential,True,False,33.146,"LINESTRING (-50.8651461 -21.2228932, -50.8652839 -21.2228905, -50.8654652 -21.2229047)",
458151117,Avenida Nove de Julho,residential,True,False,31.996,"LINESTRING (-50.8654652 -21.2229047, -50.8657709 -21.2229446)",
197957750,Rua Doutor Francisco V. Leite,residential,True,False,176.416,"LINESTRING (-50.8654652 -21.2229047, -50.8654927 -21.2226585, -50.8656416 -21.2213267)",
458151116,Avenida Nove de Julho,tertiary,True,False,76.583,"LINESTRING (-50.8658297 -21.2229458, -50.8665656 -21.2230071)",
197957529,,tertiary,True,False,6.303,"LINESTRING (-50.8658297 -21.2229458, -50.8658405 -21.2229557, -50.8658476 -21.2229683, -50.8658504 -21.2229821, -50.8658488 -21.2229963)",roundabout
197957750,Rua Doutor Francisco V. Leite,residential,True,False,5.208,"LINESTRING (-50.8654592 -21.2229512, -50.8654652 -21.2229047)",
197957706,Avenida Nove de Julho,residential,True,False,33.148,"LINESTRING (-50.8654592 -21.2229512, -50.8652827 -21.2229275, -50.8651461 -21.2228932)",
458151116,Avenida Nove de Julho,tertiary,True,False,14.533,"LINESTRING (-50.8665656 -21.2230071, -50.8667006 -21.2230424)",
830603392,Rua Padre Mauro Eduardo,residential,True,False,4.642,"LINESTRING (-50.8665656 -21.2230071, -50.8665591 -21.2230484)",
197957529,,tertiary,True,False,3.238,"LINESTRING (-50.8658488 -21.2229963, -50.8658425 -21.2230095, -50.8658322 -21.2230206)",roundabout
458151115,Avenida Nove de Julho,residential,True,False,30.606,"LINESTRING (-50.8657503 -21.2229973, -50.8654592 -21.2229512)",
197957529,,tertiary,True,False,6.642999999999999,"LINESTRING (-50.8657503 -21.2229973, -50.8657484 -21.2229825, -50.8657514 -21.2229678, -50.8657591 -21.2229547, -50.8657709 -21.2229446)",roundabout
197957700,Avenida Nove de Julho,tertiary,True,False,14.682,"LINESTRING (-50.8667006 -21.2230424, -50.8665591 -21.2230484)",
197957530,Avenida Nove de Julho,tertiary,False,False,97.426,"LINESTRING (-50.8667006 -21.2230424, -50.866735 -21.2230464, -50.8676333 -21.2231508)",
197957529,,tertiary,True,False,3.247,"LINESTRING (-50.8657675 -21.2230213, -50.8657569 -21.2230105, -50.8657503 -21.2229973)",roundabout
197957700,Avenida Nove de Julho,tertiary,True,False,73.858,"LINESTRING (-50.8665591 -21.2230484, -50.8663154 -21.2230343, -50.8658488 -21.2229963)",
197957529,,tertiary,True,False,5.619,"LINESTRING (-50.8658188 -21.2230281, -50.8658057 -21.2230313, -50.8657922 -21.2230312, -50.8657791 -21.2230279, -50.8657675 -21.2230213)",roundabout
197957704,Rua Ana Itália Benez,tertiary,True,False,40.349,"LINESTRING (-50.8658188 -21.2230281, -50.8657291 -21.2231317, -50.8656505 -21.2231945, -50.8655975 -21.2232336, -50.865532 -21.2232683)",
197957530,Avenida Nove de Julho,tertiary,False,False,9.305,"LINESTRING (-50.8676333 -21.2231508, -50.8677225 -21.2231602)",
197957530,Avenida Nove de Julho,tertiary,False,True,97.426,"LINESTRING (-50.8676333 -21.2231508, -50.866735 -21.2230464, -50.8667006 -21.2230424)",
197957739,Avenida Agostinho Barbosa,tertiary,True,False,180.694,"LINESTRING (-50.8676333 -21.2231508, -50.8676541 -21.2230189, -50.8677118 -21.2226251, -50.8678266 -21.2215361)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,False,180.949,"LINESTRING (-50.8688319 -21.2232758, -50.86903 -21.221659)",
197957523,Rua Comendador Geremias Lunardelli,residential,False,True,70.44,"LINESTRING (-50.8688319 -21.2232758, -50.868765 -21.2239062)",
197957530,Avenida Nove de Julho,tertiary,False,False,117.836,"LINESTRING (-50.8688319 -21.2232758, -50.8699622 -21.2233892)",
197957530,Avenida Nove de Julho,tertiary,False,True,115.709,"LINESTRING (-50.8688319 -21.2232758, -50.8680409 -21.223193, -50.867812 -21.2231695, -50.8677225 -21.2231602)",
197957638,Rua Ana Itália Benez,tertiary,False,False,156.969,"LINESTRING (-50.865532 -21.2232683, -50.8653842 -21.2233577, -50.8646233 -21.2239124, -50.8645229 -21.2239828, -50.8643214 -21.2241153)",
197957692,Rua Ana Itália Benez,tertiary,True,False,37.065999999999995,"LINESTRING (-50.865532 -21.2232683, -50.8655435 -21.2232386, -50.8655576 -21.2232189, -50.8655888 -21.2231889, -50.8656813 -21.2231033, -50.8657675 -21.2230213)",
197957530,Avenida Nove de Julho,tertiary,False,False,120.269,"LINESTRING (-50.8699622 -21.2233892, -50.8711168 -21.2234963)",
