osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
439929800,Rua Pedro Araujo Filho,residential,False,False,127.18299999999999,"LINESTRING (-36.8206928 -6.1287913, -36.8206546 -6.1286633, -36.8206257 -6.128598, -36.8200631 -6.1278439)",,
826940700,,primary,False,False,28.122,"LINESTRING (-36.8206928 -6.1287913, -36.8206298 -6.1288013, -36.8205754 -6.128814, -36.8205171 -6.1288507, -36.8204668 -6.1288927)",BR-226,40
826940700,,primary,False,True,31.568,"LINESTRING (-36.8201027 -6.129283, -36.8202955 -6.1290736)",BR-226,40
1050554761,Rua Francisco Cícero,secondary,True,False,26.225,"LINESTRING (-36.8201027 -6.129283, -36.8201048 -6.1292085, -36.820082 -6.1291678, -36.8199898 -6.1290988)",,
427388505,Rua Manoel Plurencio dos Santos,residential,False,False,174.924,"LINESTRING (-36.8211333 -6.1266871, -36.8208061 -6.1273699, -36.8207538 -6.1274499, -36.8207029 -6.1275019, -36.8205976 -6.1275805, -36.8204749 -6.1276612, -36.8204112 -6.1276966, -36.8201302 -6.1278032)",,
"[427388505, 621970414]",Rua Manoel Plurencio dos Santos,"['residential', 'unclassified']",False,"[False, True]",142.16,"LINESTRING (-36.8211333 -6.1266871, -36.8212514 -6.1262938, -36.8213318 -6.1261378, -36.8214472 -6.1260217, -36.8215947 -6.1258951, -36.8218629 -6.1256911)",,
427388505,Rua Manoel Plurencio dos Santos,residential,False,True,8.69,"LINESTRING (-36.8200631 -6.1278439, -36.8201302 -6.1278032)",,
439930587,Rua Severino Azevedo da Silva,residential,False,False,39.555,"LINESTRING (-36.8200631 -6.1278439, -36.819802 -6.1280871)",,
439929800,Rua Pedro Araujo Filho,residential,False,True,127.18299999999999,"LINESTRING (-36.8200631 -6.1278439, -36.8206257 -6.128598, -36.8206546 -6.1286633, -36.8206928 -6.1287913)",,
439929802,Rua Cosme de Abreu,secondary,False,False,37.611,"LINESTRING (-36.8204668 -6.1288927, -36.8202811 -6.1286093)",,
826940700,,primary,False,False,27.628,"LINESTRING (-36.8204668 -6.1288927, -36.8202955 -6.1290736)",BR-226,40
826940700,,primary,False,True,28.122,"LINESTRING (-36.8204668 -6.1288927, -36.8205171 -6.1288507, -36.8205754 -6.128814, -36.8206298 -6.1288013, -36.8206928 -6.1287913)",BR-226,40
439929802,Rua Cosme de Abreu,secondary,False,False,44.562,"LINESTRING (-36.8201675 -6.128472, -36.8198908 -6.1281806)",,
439929802,Rua Cosme de Abreu,secondary,False,True,19.769,"LINESTRING (-36.8201675 -6.128472, -36.8202811 -6.1286093)",,
480237820,Travessa Maria Bendita,residential,False,False,65.665,"LINESTRING (-36.8201675 -6.128472, -36.8197698 -6.1289106)",,
480237774,Rua Suly de Araujo,residential,False,False,36.227,"LINESTRING (-36.8192082 -6.1268825, -36.8189896 -6.1266398)",,
480237813,Rua Pedro Araujo Filho,residential,False,True,144.535,"LINESTRING (-36.8192082 -6.1268825, -36.8194608 -6.1271349, -36.8197805 -6.1274774, -36.8201302 -6.1278032)",,
"[651520128, 689751413]",Rua Cosme de Abreu,residential,False,True,70.92399999999999,"LINESTRING (-36.8192082 -6.1268825, -36.8192752 -6.1270965, -36.8192786 -6.1271252, -36.8192769 -6.1271408, -36.8192652 -6.1271582, -36.819237 -6.1271812, -36.819115 -6.1272569, -36.8191068 -6.1272652, -36.8191049 -6.127275, -36.8191096 -6.1272909, -36.8191853 -6.1273978)",,
439929803,Rua Quintino Bocaiuva,residential,False,False,49.779,"LINESTRING (-36.8193765 -6.1293687, -36.8191648 -6.1289736)",,
480237820,Travessa Maria Bendita,residential,False,True,66.974,"LINESTRING (-36.8193765 -6.1293687, -36.8197698 -6.1289106)",,
"[764306848, 439929812]","['Rua Beira Rio', 'Rua Barão do Rio Branco']",residential,False,False,170.736,"LINESTRING (-36.8193765 -6.1293687, -36.819351 -6.1294987, -36.8193356 -6.129536, -36.8193121 -6.1295687, -36.8192374 -6.129643, -36.8192136 -6.129649, -36.8191837 -6.1296467, -36.8189916 -6.1294767, -36.8189591 -6.1294557, -36.8189242 -6.1294437, -36.8188689 -6.129431, -36.818831 -6.1294119, -36.8183597 -6.1288475)",,
439929803,Rua Quintino Bocaiuva,residential,False,False,56.451,"LINESTRING (-36.8191648 -6.1289736, -36.8188966 -6.1285416)",,
439929803,Rua Quintino Bocaiuva,residential,False,True,49.779,"LINESTRING (-36.8191648 -6.1289736, -36.8193765 -6.1293687)",,
439929814,Praça José Leão,residential,False,True,48.71,"LINESTRING (-36.8191648 -6.1289736, -36.8194431 -6.128634)",,
439929803,Rua Quintino Bocaiuva,residential,False,True,56.451,"LINESTRING (-36.8188966 -6.1285416, -36.8191648 -6.1289736)",,
439929815,Travessa Quixode,secondary,False,True,43.572,"LINESTRING (-36.8188966 -6.1285416, -36.8192374 -6.1283448)",,
651520129,Rua Coronel Toscano,secondary,False,False,42.364,"LINESTRING (-36.8188966 -6.1285416, -36.8186767 -6.1282296)",,
651520130,Travessa Quixode,residential,False,False,68.414,"LINESTRING (-36.8188966 -6.1285416, -36.8183597 -6.1288475)",,
439930584,Rua Floriano Peixoto,residential,False,True,52.032,"LINESTRING (-36.8186767 -6.1282296, -36.8191041 -6.1280337)",,
651520129,Rua Coronel Toscano,secondary,False,False,52.391,"LINESTRING (-36.8186767 -6.1282296, -36.8184111 -6.1278394)",,
651520129,Rua Coronel Toscano,secondary,False,True,42.364,"LINESTRING (-36.8186767 -6.1282296, -36.8188966 -6.1285416)",,
439929804,Rua Francisco Eugênio da Silva,secondary,False,False,30.589,"LINESTRING (-36.8184111 -6.1278394, -36.8182607 -6.1276085)",,
439930586,Rua Marechal Deodoro,residential,False,False,76.915,"LINESTRING (-36.8184111 -6.1278394, -36.8178262 -6.1282139)",,
