osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
807159663,Rodovia Santos Dumont,trunk,False,True,150.847,"LINESTRING (-38.9975541 -11.4868638, -38.9975246 -11.4865945, -38.9974002 -11.4857408, -38.9973542 -11.485522)",2,BR-116,
272152026,Rua Fernando Lopes,residential,False,False,49.657,"LINESTRING (-38.9984049 -11.4869337, -38.9985904 -11.4873416)",,,
272152026,Rua Fernando Lopes,residential,False,True,45.053,"LINESTRING (-38.9984049 -11.4869337, -38.9982337 -11.4865649)",,,
272152062,,residential,False,False,67.597,"LINESTRING (-38.9984049 -11.4869337, -38.9989623 -11.4866669)",,,
272152036,Travessa José de Duca,residential,False,False,70.196,"LINESTRING (-38.9968966 -11.4873387, -38.9962575 -11.4874179)",,,
272152064,Rua José de Duca,residential,False,False,93.383,"LINESTRING (-38.9968966 -11.4873387, -38.996805 -11.4865037)",,,
272152064,Rua José de Duca,residential,False,True,87.783,"LINESTRING (-38.9968966 -11.4873387, -38.996917 -11.4881279)",,,
272152026,Rua Fernando Lopes,residential,False,False,176.695,"LINESTRING (-38.9985904 -11.4873416, -38.9992708 -11.488784)",,,
272152026,Rua Fernando Lopes,residential,False,True,49.657,"LINESTRING (-38.9985904 -11.4873416, -38.9984049 -11.4869337)",,,
272152044,,residential,False,True,50.257,"LINESTRING (-38.9985904 -11.4873416, -38.9981701 -11.4875277)",,,
272152036,Travessa José de Duca,residential,False,False,56.785,"LINESTRING (-38.9962575 -11.4874179, -38.9957407 -11.4874835)",,,
272152036,Travessa José de Duca,residential,False,True,70.196,"LINESTRING (-38.9962575 -11.4874179, -38.9968966 -11.4873387)",,,
812751728,,residential,False,False,78.992,"LINESTRING (-38.9962575 -11.4874179, -38.9963822 -11.4881177)",,,
812751728,,residential,False,True,88.583,"LINESTRING (-38.9962575 -11.4874179, -38.9961155 -11.4866335)",,,
272152044,,residential,False,False,50.257,"LINESTRING (-38.9981701 -11.4875277, -38.9985904 -11.4873416)",,,
272152044,,residential,False,True,39.18,"LINESTRING (-38.9981701 -11.4875277, -38.9978438 -11.4876757)",,,
272152045,Rua José Hermogenes,residential,False,True,161.41,"LINESTRING (-38.9981701 -11.4875277, -38.9988114 -11.4888362)",,,
272152028,,residential,False,False,43.499,"LINESTRING (-38.9978438 -11.4876757, -38.9978153 -11.4872855)",,,
272152028,,residential,False,True,143.8,"LINESTRING (-38.9978438 -11.4876757, -38.9978191 -11.4889687)",,,
272152044,,residential,False,False,39.18,"LINESTRING (-38.9978438 -11.4876757, -38.9981701 -11.4875277)",,,
272152025,Travessa José Clemente,residential,False,False,47.045,"LINESTRING (-38.9973487 -11.4881329, -38.996917 -11.4881279)",,,
272152027,Rua José Clemente,residential,False,False,108.716,"LINESTRING (-38.9973487 -11.4881329, -38.9972915 -11.4871568)",,,
272152027,Rua José Clemente,residential,False,True,93.348,"LINESTRING (-38.9973487 -11.4881329, -38.997284 -11.48897)",,,
272152025,Travessa José Clemente,residential,False,False,58.287,"LINESTRING (-38.996917 -11.4881279, -38.9963822 -11.4881177)",,,
272152025,Travessa José Clemente,residential,False,True,47.045,"LINESTRING (-38.996917 -11.4881279, -38.9973487 -11.4881329)",,,
272152064,Rua José de Duca,residential,False,False,87.783,"LINESTRING (-38.996917 -11.4881279, -38.9968966 -11.4873387)",,,
272152064,Rua José de Duca,residential,False,True,90.865,"LINESTRING (-38.996917 -11.4881279, -38.9968832 -11.4889444)",,,
272152025,Travessa José Clemente,residential,False,True,42.767,"LINESTRING (-38.99599 -11.4881033, -38.9963822 -11.4881177)",,,
272152053,Rua Tanque do Governo,residential,False,False,80.778,"LINESTRING (-38.99599 -11.4881033, -38.9959178 -11.4888263)",,,
272152025,Travessa José Clemente,residential,False,False,34.022999999999996,"LINESTRING (-38.99599 -11.4881033, -38.9958281 -11.4881037, -38.9956778 -11.4881008)",,,
272152025,Travessa José Clemente,residential,False,False,48.759,"LINESTRING (-38.9956778 -11.4881008, -38.9952307 -11.4881184)",,,
272152047,Rua Antônio José dos Ramos,residential,False,False,95.257,"LINESTRING (-38.9956778 -11.4881008, -38.9955783 -11.4889519)",,,
272152025,Travessa José Clemente,residential,False,True,34.022999999999996,"LINESTRING (-38.9956778 -11.4881008, -38.9958281 -11.4881037, -38.99599 -11.4881033)",,,
272152031,Travessa Monte Alegre,residential,False,True,133.198,"LINESTRING (-39.0007581 -11.4882887, -39.0012261 -11.4893953)",,,
272152048,Travessa Antonio Oliveira,residential,False,True,25.985,"LINESTRING (-39.0000384 -11.4884215, -38.9998247 -11.4885252)",,,
272152052,Rua Antônio Bento,residential,False,False,12.733,"LINESTRING (-39.0000384 -11.4884215, -38.999999 -11.4883137)",,,
272152052,Rua Antônio Bento,residential,False,True,149.109,"LINESTRING (-39.0000384 -11.4884215, -39.0007219 -11.4895832)",,,
272152048,Travessa Antonio Oliveira,residential,False,False,25.985,"LINESTRING (-38.9998247 -11.4885252, -39.0000384 -11.4884215)",,,
272152048,Travessa Antonio Oliveira,residential,False,True,66.866,"LINESTRING (-38.9998247 -11.4885252, -38.9992708 -11.488784)",,,
272152066,Rua Antônio Oliveira,residential,False,False,226.999,"LINESTRING (-38.9998247 -11.4885252, -38.9989623 -11.4866669)",,,
272152066,Rua Antônio Oliveira,residential,False,True,107.077,"LINESTRING (-38.9998247 -11.4885252, -39.0002485 -11.489394)",,,
272152030,,residential,True,False,31.923999999999996,"LINESTRING (-38.9975895 -11.4887744, -38.9976537 -11.4887899, -38.9977018 -11.4888193, -38.9977391 -11.4888612, -38.9977622 -11.4889119, -38.9977692 -11.4889671)",,,circular
807159663,Rodovia Santos Dumont,trunk,False,True,164.293,"LINESTRING (-38.9975895 -11.4887744, -38.9976149 -11.4880324, -38.9975899 -11.4872977)",2,BR-116,
812712368,Rodovia Santos Dumont,trunk,False,False,42.201,"LINESTRING (-38.9975895 -11.4887744, -38.9975752 -11.4889487, -38.9975572 -11.4891526)",2,BR-116,
272152026,Rua Fernando Lopes,residential,False,False,72.395,"LINESTRING (-38.9992708 -11.488784, -38.9995405 -11.489379)",,,
272152026,Rua Fernando Lopes,residential,False,True,176.695,"LINESTRING (-38.9992708 -11.488784, -38.9985904 -11.4873416)",,,
272152048,Travessa Antonio Oliveira,residential,False,False,66.866,"LINESTRING (-38.9992708 -11.488784, -38.9998247 -11.4885252)",,,
272152053,Rua Tanque do Governo,residential,False,True,80.778,"LINESTRING (-38.9959178 -11.4888263, -38.99599 -11.4881033)",,,
"[272152042, 272152053]","['Rua Tanque do Governo', 'Travessa Rosa Viterbo']",residential,False,"[False, True]",372.97200000000004,"LINESTRING (-38.9959178 -11.4888263, -38.9957625 -11.4899998, -38.9957544 -11.4900826, -38.995759 -11.4901424, -38.9957826 -11.4901877, -38.9958261 -11.4902128, -38.996293 -11.4902836, -38.9963365 -11.4902811, -38.9963888 -11.49026, -38.9964156 -11.4902048, -38.996429 -11.4901352, -38.9965438 -11.488906)",,,
272152060,,residential,False,False,68.994,"LINESTRING (-38.9959178 -11.4888263, -38.9959891 -11.4888223, -38.9960575 -11.4888249, -38.9965438 -11.488906)",,,
272152060,,residential,False,True,39.726,"LINESTRING (-38.9959178 -11.4888263, -38.9958362 -11.4888512, -38.9957584 -11.4888709, -38.9956673 -11.4889037, -38.9955783 -11.4889519)",,,
272152045,Rua José Hermogenes,residential,False,False,161.41,"LINESTRING (-38.9988114 -11.4888362, -38.9981701 -11.4875277)",,,
272152045,Rua José Hermogenes,residential,False,True,72.944,"LINESTRING (-38.9988114 -11.4888362, -38.9990697 -11.4894414)",,,
272152056,Rua Rosa Viterbo,residential,False,False,34.088,"LINESTRING (-38.9988114 -11.4888362, -38.9985355 -11.4889807)",,,
272152060,,residential,False,False,37.229,"LINESTRING (-38.9965438 -11.488906, -38.9968832 -11.4889444)",,,
"[272152042, 272152053]","['Rua Tanque do Governo', 'Travessa Rosa Viterbo']",residential,False,"[False, True]",372.97200000000004,"LINESTRING (-38.9965438 -11.488906, -38.996429 -11.4901352, -38.9964156 -11.4902048, -38.9963888 -11.49026, -38.9963365 -11.4902811, -38.996293 -11.4902836, -38.9958261 -11.4902128, -38.9957826 -11.4901877, -38.995759 -11.4901424, -38.9957544 -11.4900826, -38.9957625 -11.4899998, -38.9959178 -11.4888263)",,,
272152060,,residential,False,True,68.994,"LINESTRING (-38.9965438 -11.488906, -38.9960575 -11.4888249, -38.9959891 -11.4888223, -38.9959178 -11.4888263)",,,
272152060,,residential,False,True,37.229,"LINESTRING (-38.9968832 -11.4889444, -38.9965438 -11.488906)",,,
272152064,Rua José de Duca,residential,False,False,90.865,"LINESTRING (-38.9968832 -11.4889444, -38.996917 -11.4881279)",,,
272152064,Rua José de Duca,residential,False,True,149.986,"LINESTRING (-38.9968832 -11.4889444, -38.9967677 -11.4902885)",,,
272152060,,residential,False,False,43.769000000000005,"LINESTRING (-38.9968832 -11.4889444, -38.9971933 -11.4889657, -38.997284 -11.48897)",,,
272152027,Rua José Clemente,residential,False,False,93.348,"LINESTRING (-38.997284 -11.48897, -38.9973487 -11.4881329)",,,
272152027,Rua José Clemente,residential,False,True,32.325,"LINESTRING (-38.997284 -11.48897, -38.9972594 -11.4892597)",,,
272152060,,residential,False,True,43.769000000000005,"LINESTRING (-38.997284 -11.48897, -38.9971933 -11.4889657, -38.9968832 -11.4889444)",,,
272152056,Rua Rosa Viterbo,residential,False,True,5.44,"LINESTRING (-38.9977692 -11.4889671, -38.9978191 -11.4889687)",,,
272152030,,residential,True,False,34.412,"LINESTRING (-38.9977692 -11.4889671, -38.9977594 -11.4890218, -38.9977337 -11.4890713, -38.9976943 -11.4891113, -38.9976447 -11.4891383, -38.9976076 -11.4891478, -38.9975572 -11.4891526)",,,circular
272152056,Rua Rosa Viterbo,residential,False,False,78.075,"LINESTRING (-38.9985355 -11.4889807, -38.9978191 -11.4889687)",,,
272152056,Rua Rosa Viterbo,residential,False,True,34.088,"LINESTRING (-38.9985355 -11.4889807, -38.9988114 -11.4888362)",,,
812784298,Rua José Américo,residential,False,False,41.311,"LINESTRING (-38.9985355 -11.4889807, -38.9985198 -11.4893519)",,,
272152047,Rua Antônio José dos Ramos,residential,False,True,95.257,"LINESTRING (-38.9955783 -11.4889519, -38.9956778 -11.4881008)",,,
272152060,,residential,False,False,39.726,"LINESTRING (-38.9955783 -11.4889519, -38.9956673 -11.4889037, -38.9957584 -11.4888709, -38.9958362 -11.4888512, -38.9959178 -11.4888263)",,,
812712367,Rodovia Santos Dumont,trunk,False,False,15.161,"LINESTRING (-38.9975572 -11.4891526, -38.9975377 -11.4892876)",2,BR-116,
272152030,,residential,True,False,64.581,"LINESTRING (-38.9975572 -11.4891526, -38.9975113 -11.4891386, -38.9974596 -11.4891104, -38.9974191 -11.4890681, -38.9973938 -11.4890157, -38.9973859 -11.4889582, -38.9973956 -11.4889032, -38.9974215 -11.4888533, -38.9974562 -11.488817, -38.9974994 -11.4887908, -38.9975481 -11.4887767, -38.9975895 -11.4887744)",,,circular
812712368,Rodovia Santos Dumont,trunk,False,True,42.201,"LINESTRING (-38.9975572 -11.4891526, -38.9975752 -11.4889487, -38.9975895 -11.4887744)",2,BR-116,
272152026,Rua Fernando Lopes,residential,False,False,29.535,"LINESTRING (-38.9995405 -11.489379, -38.9996549 -11.4896198)",,,
272152026,Rua Fernando Lopes,residential,False,True,72.395,"LINESTRING (-38.9995405 -11.489379, -38.9992708 -11.488784)",,,
272152055,,residential,False,False,42.239,"LINESTRING (-38.9995405 -11.489379, -38.9991567 -11.4894323)",,,
272152031,Travessa Monte Alegre,residential,False,False,133.198,"LINESTRING (-39.0012261 -11.4893953, -39.0007581 -11.4882887)",,,
272152058,Rua Monte Alegre,residential,False,False,8.869,"LINESTRING (-39.0012261 -11.4893953, -39.0013053 -11.4893769)",,,
272152058,Rua Monte Alegre,residential,False,True,58.78,"LINESTRING (-39.0012261 -11.4893953, -39.0007219 -11.4895832)",,,
272152032,Beco do Susu,residential,False,True,69.385,"LINESTRING (-39.0002485 -11.489394, -38.9996549 -11.4896198)",,,
272152066,Rua Antônio Oliveira,residential,False,False,107.077,"LINESTRING (-39.0002485 -11.489394, -38.9998247 -11.4885252)",,,
272152066,Rua Antônio Oliveira,residential,False,True,40.549,"LINESTRING (-39.0002485 -11.489394, -39.0004013 -11.4897265)",,,
272152055,,residential,False,False,9.534,"LINESTRING (-38.9991567 -11.4894323, -38.9990697 -11.4894414)",,,
272152055,,residential,False,True,42.239,"LINESTRING (-38.9991567 -11.4894323, -38.9995405 -11.489379)",,,
505457296,Praça José Luis Ramos,residential,False,False,29.716,"LINESTRING (-38.9991567 -11.4894323, -38.9991977 -11.4896965)",,,
272152045,Rua José Hermogenes,residential,False,False,72.944,"LINESTRING (-38.9990697 -11.4894414, -38.9988114 -11.4888362)",,,
272152055,,residential,False,False,57.647,"LINESTRING (-38.9990697 -11.4894414, -38.9985413 -11.4894667)",,,
272152055,,residential,False,True,9.534,"LINESTRING (-38.9990697 -11.4894414, -38.9991567 -11.4894323)",,,
272152055,,residential,False,False,6.605,"LINESTRING (-38.9985413 -11.4894667, -38.9984807 -11.4894655)",,,
272152055,,residential,False,True,57.647,"LINESTRING (-38.9985413 -11.4894667, -38.9990697 -11.4894414)",,,
272152063,Rua José Américo,residential,True,False,25.402,"LINESTRING (-38.9985413 -11.4894667, -38.9985285 -11.4896948)",,,
272152052,Rua Antônio Bento,residential,False,False,149.109,"LINESTRING (-39.0007219 -11.4895832, -39.0000384 -11.4884215)",,,
272152052,Rua Antônio Bento,residential,False,True,170.189,"LINESTRING (-39.0007219 -11.4895832, -39.0013629 -11.4909789)",,,
272152058,Rua Monte Alegre,residential,False,False,58.78,"LINESTRING (-39.0007219 -11.4895832, -39.0012261 -11.4893953)",,,
272152058,Rua Monte Alegre,residential,False,True,38.397,"LINESTRING (-39.0007219 -11.4895832, -39.0004013 -11.4897265)",,,
272152026,Rua Fernando Lopes,residential,False,False,81.691,"LINESTRING (-38.9996549 -11.4896198, -38.999977 -11.4902832)",,,
272152026,Rua Fernando Lopes,residential,False,True,29.535,"LINESTRING (-38.9996549 -11.4896198, -38.9995405 -11.489379)",,,
272152032,Beco do Susu,residential,False,False,69.385,"LINESTRING (-38.9996549 -11.4896198, -39.0002485 -11.489394)",,,
272152058,Rua Monte Alegre,residential,False,False,38.397,"LINESTRING (-39.0004013 -11.4897265, -39.0007219 -11.4895832)",,,
272152066,Rua Antônio Oliveira,residential,False,False,40.549,"LINESTRING (-39.0004013 -11.4897265, -39.0002485 -11.489394)",,,
272152066,Rua Antônio Oliveira,residential,False,True,158.494,"LINESTRING (-39.0004013 -11.4897265, -39.0009955 -11.4910275)",,,
272152064,Rua José de Duca,residential,False,False,149.986,"LINESTRING (-38.9967677 -11.4902885, -38.9968832 -11.4889444)",,,
272152026,Rua Fernando Lopes,residential,False,False,12.886,"LINESTRING (-39.0002435 -11.4908335, -39.0002731 -11.4909457)",,,
272152026,Rua Fernando Lopes,residential,False,True,67.732,"LINESTRING (-39.0002435 -11.4908335, -38.999977 -11.4902832)",,,
272152050,Rua Manoel Joaquim de Moura,residential,False,True,190.258,"LINESTRING (-39.0002435 -11.4908335, -39.0000749 -11.4908452, -38.9985012 -11.4909451)",,,
272152050,Rua Manoel Joaquim de Moura,residential,False,False,10.69,"LINESTRING (-38.9984033 -11.4909513, -38.9985012 -11.4909451)",,,
272152050,Rua Manoel Joaquim de Moura,residential,False,True,92.89,"LINESTRING (-38.9984033 -11.4909513, -38.9975521 -11.4909968)",,,
812784296,Rua José Américo,residential,True,False,55.668,"LINESTRING (-38.9984033 -11.4909513, -38.9984345 -11.4904516)",,,
272152050,Rua Manoel Joaquim de Moura,residential,False,False,92.89,"LINESTRING (-38.9975521 -11.4909968, -38.9984033 -11.4909513)",,,
272152028,,residential,False,False,227.421,"LINESTRING (-38.9975521 -11.4909968, -38.9975981 -11.4907238, -38.9978005 -11.4891752, -38.9978191 -11.4889687)",,,
272152028,,residential,False,True,142.541,"LINESTRING (-38.9975521 -11.4909968, -38.9974898 -11.4914477, -38.997405 -11.4922704)",,,
272152052,Rua Antônio Bento,residential,False,False,170.189,"LINESTRING (-39.0013629 -11.4909789, -39.0007219 -11.4895832)",,,
272152057,Rua Olaria,residential,False,False,40.397,"LINESTRING (-39.0013629 -11.4909789, -39.0009955 -11.4910275)",,,
272152057,Rua Olaria,residential,False,True,74.323,"LINESTRING (-39.0013629 -11.4909789, -39.0018477 -11.4909165, -39.0019329 -11.4909066, -39.0020402 -11.4909079)",,,
272152057,Rua Olaria,residential,False,False,70.814,"LINESTRING (-39.0009955 -11.4910275, -39.0003549 -11.4911347)",,,
272152057,Rua Olaria,residential,False,True,40.397,"LINESTRING (-39.0009955 -11.4910275, -39.0013629 -11.4909789)",,,
272152066,Rua Antônio Oliveira,residential,False,False,158.494,"LINESTRING (-39.0009955 -11.4910275, -39.0004013 -11.4897265)",,,
"[272152066, 505457291]",Rua Antônio Oliveira,residential,False,True,360.82500000000005,"LINESTRING (-39.0009955 -11.4910275, -39.0011309 -11.4913075, -39.001261 -11.4915729, -39.0014816 -11.4919882, -39.0015353 -11.4921341, -39.0015518 -11.4922095, -39.0015695 -11.4922905, -39.0015923 -11.4924732, -39.0016124 -11.492991, -39.0016105 -11.4930232, -39.0016023 -11.4930416, -39.0015842 -11.4930613, -39.0015493 -11.4930711, -39.00049 -11.4931464)",,,
272152057,Rua Olaria,residential,False,True,8.443,"LINESTRING (-39.0002778 -11.4911422, -39.0003549 -11.4911347)",,,
812719252,Rua Fernando Lopes,residential,True,False,21.856,"LINESTRING (-39.0002778 -11.4911422, -39.0002731 -11.4909457)",,,
812712367,Rodovia Santos Dumont,trunk,False,False,40.941,"LINESTRING (-38.9973096 -11.491214, -38.9972706 -11.4915802)",2,BR-116,
272152061,,tertiary,False,True,37.486999999999995,"LINESTRING (-38.9973096 -11.491214, -38.9971918 -11.4912795, -38.9971156 -11.4913285, -38.9970445 -11.4914201)",,,
812712367,Rodovia Santos Dumont,trunk,False,True,215.653,"LINESTRING (-38.9973096 -11.491214, -38.9974998 -11.4895505, -38.9975377 -11.4892876)",2,BR-116,
272152027,Rua José Clemente,residential,False,False,241.66899999999998,"LINESTRING (-38.9970445 -11.4914201, -38.9970323 -11.4913483, -38.9972207 -11.4897164, -38.9972594 -11.4892597)",,,
272152027,Rua José Clemente,residential,False,True,30.462,"LINESTRING (-38.9970445 -11.4914201, -38.9970852 -11.4914845, -38.9971197 -11.4915283, -38.9972219 -11.4916302)",,,
272152061,,tertiary,False,False,37.487,"LINESTRING (-38.9970445 -11.4914201, -38.9971156 -11.4913285, -38.9971918 -11.4912795, -38.9973096 -11.491214)",,,
272152061,,tertiary,False,True,77.658,"LINESTRING (-38.9970445 -11.4914201, -38.9969505 -11.4915652, -38.9968204 -11.4917971, -38.9967228 -11.4920409)",,,
272152029,,tertiary,False,True,7.686,"LINESTRING (-38.9972706 -11.4915802, -38.9972219 -11.4916302)",,,
812712367,Rodovia Santos Dumont,trunk,False,False,9.984,"LINESTRING (-38.9972706 -11.4915802, -38.9972601 -11.4916694)",2,BR-116,
812712367,Rodovia Santos Dumont,trunk,False,True,40.941,"LINESTRING (-38.9972706 -11.4915802, -38.9973096 -11.491214)",2,BR-116,
272152054,Rua Antônio Carneiro,residential,False,True,8.471,"LINESTRING (-39.000407 -11.4918989, -39.0003294 -11.4919035)",,,
379341740,Rua Antônio Serapião,residential,True,False,65.681,"LINESTRING (-39.000407 -11.4918989, -39.0004511 -11.492488)",,,
272152054,Rua Antônio Carneiro,residential,False,True,110.889,"LINESTRING (-38.9983956 -11.492042, -38.997405 -11.4922704)",,,
812784297,Rua José Américo,residential,False,False,72.589,"LINESTRING (-38.9983956 -11.492042, -38.9983693 -11.4926943)",,,
812784297,Rua José Américo,residential,False,True,101.619,"LINESTRING (-38.9983956 -11.492042, -38.9984554 -11.49113)",,,
272152054,Rua Antônio Carneiro,residential,False,False,116.244,"LINESTRING (-38.9983956 -11.492042, -38.9988871 -11.4919582, -38.9990281 -11.4919409, -38.9991729 -11.491933, -38.9994535 -11.4919231)",,,
272152029,,tertiary,False,False,71.102,"LINESTRING (-38.9967228 -11.4920409, -38.9969762 -11.4918489, -38.9971089 -11.4917398, -38.9972219 -11.4916302)",,,
272152061,,tertiary,False,False,77.658,"LINESTRING (-38.9967228 -11.4920409, -38.9968204 -11.4917971, -38.9969505 -11.4915652, -38.9970445 -11.4914201)",,,
272152054,Rua Antônio Carneiro,residential,False,False,110.889,"LINESTRING (-38.997405 -11.4922704, -38.9983956 -11.492042)",,,
272152028,,residential,False,False,142.541,"LINESTRING (-38.997405 -11.4922704, -38.9974898 -11.4914477, -38.9975521 -11.4909968)",,,
272152028,,residential,False,True,71.673,"LINESTRING (-38.997405 -11.4922704, -38.9973812 -11.4927399, -38.9973622 -11.4929134)",,,
272152035,Rua Salvador Pimentel,residential,False,False,112.411,"LINESTRING (-38.9983693 -11.4926943, -38.9973622 -11.4929134)",,,
812784297,Rua José Américo,residential,False,False,85.61,"LINESTRING (-38.9983693 -11.4926943, -38.9984648 -11.4934585)",,,
812784297,Rua José Américo,residential,False,True,72.589,"LINESTRING (-38.9983693 -11.4926943, -38.9983956 -11.492042)",,,
272152035,Rua Salvador Pimentel,residential,False,True,112.411,"LINESTRING (-38.9973622 -11.4929134, -38.9983693 -11.4926943)",,,
272152028,,residential,False,False,71.673,"LINESTRING (-38.9973622 -11.4929134, -38.9973812 -11.4927399, -38.997405 -11.4922704)",,,
272152028,,residential,False,True,34.031000000000006,"LINESTRING (-38.9973622 -11.4929134, -38.9972633 -11.4929835, -38.9970946 -11.4930697)",,,
812712367,Rodovia Santos Dumont,trunk,False,True,156.747,"LINESTRING (-38.9970946 -11.4930697, -38.9972601 -11.4916694)",2,BR-116,
272152028,,residential,False,False,34.031000000000006,"LINESTRING (-38.9970946 -11.4930697, -38.9972633 -11.4929835, -38.9973622 -11.4929134)",,,
812784297,Rua José Américo,residential,False,True,13.657,"LINESTRING (-38.9984763 -11.4935808, -38.9984648 -11.4934585)",,,
272152052,Rua Antônio Bento,residential,False,True,12.733,"LINESTRING (-38.999999 -11.4883137, -39.0000384 -11.4884215)",,,
"[272152052, 272152062]",Rua Antônio Bento,residential,False,"[False, True]",211.19500000000002,"LINESTRING (-38.999999 -11.4883137, -38.99926 -11.4866887, -38.9992039 -11.4866208, -38.999172 -11.4866106)",,,
272157886,Rua Casa Nova,residential,False,True,237.80800000000002,"LINESTRING (-38.999999 -11.4883137, -39.0000527 -11.4881651, -39.0000835 -11.4880587, -39.0000875 -11.4879864, -39.0000781 -11.487897, -39.0000728 -11.4877788, -39.0000594 -11.4876316, -39.0000486 -11.4873661, -39.0000111 -11.4863489, -38.9999974 -11.486191)",,,
814115209,,residential,False,False,105.346,"LINESTRING (-39.0028569 -11.4890444, -39.003046 -11.4899735)",,,
272152058,Rua Monte Alegre,residential,False,True,174.131,"LINESTRING (-39.0028569 -11.4890444, -39.0026376 -11.4890667, -39.0023869 -11.4890739, -39.0022655 -11.4890897, -39.0021636 -11.489114, -39.0014823 -11.4893164, -39.0013053 -11.4893769)",,,
379341740,Rua Antônio Serapião,residential,True,False,41.669,"LINESTRING (-39.00049 -11.4931464, -39.0004629 -11.4935202)",,,
505457291,,residential,False,True,7.999,"LINESTRING (-39.00049 -11.4931464, -39.0004166 -11.4931474)",,,
