osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
154952866,True,2,Rua Dom Antônio Alvarenga,primary,False,61.78,"LINESTRING (-47.4569143 -23.4975555, -47.4569293 -23.4974929, -47.4569401 -23.4974478, -47.4570218 -23.4971061, -47.4570292 -23.4970753, -47.4570441 -23.4970128)",BR-478,
772103535,True,2,Rua Doutor Álvaro Soares,secondary,False,121.77399999999999,"LINESTRING (-47.4569143 -23.4975555, -47.456997 -23.4975672, -47.4571524 -23.4975891, -47.4574874 -23.4976528, -47.4576444 -23.4976971, -47.4577889 -23.4977357, -47.4578222 -23.4977482, -47.45795 -23.4977961, -47.4579922 -23.497812, -47.4580632 -23.4978386)",,
905879232,True,3,Rua Padre Luiz,residential,False,71.555,"LINESTRING (-47.4621251 -23.4966168, -47.4617204 -23.4971425)",,
905879232,True,3,Rua Padre Luiz,residential,False,110.344,"LINESTRING (-47.4617204 -23.4971425, -47.4610869 -23.497947)",,
156708359,True,,Rua Saldanha Marinho,residential,False,138.335,"LINESTRING (-47.4617204 -23.4971425, -47.4623597 -23.497545, -47.4627627 -23.4977987, -47.4628388 -23.4978466)",,
899314696,True,,Rua da Penha,residential,False,113.023,"LINESTRING (-47.4554921 -23.4975809, -47.4564474 -23.4980963)",,
156708328,False,,Rua Anita Garibaldi,residential,True,78.65,"LINESTRING (-47.4554921 -23.4975809, -47.4554933 -23.4976396, -47.4555051 -23.4982213, -47.4555065 -23.4982881)",,
754633909,True,,Rua Anita Garibaldi,residential,False,30.086,"LINESTRING (-47.4554921 -23.4975809, -47.4554658 -23.4974095, -47.4554456 -23.4973138)",,
156708336,False,,Rua Jośe Bonifácio,residential,False,123.509,"LINESTRING (-47.4569161 -23.497989, -47.4569694 -23.4980131, -47.4578954 -23.4984323, -47.4580022 -23.4984806)",,
315015955,True,2,Rua Dom Antônio Alvarenga,tertiary,False,48.227,"LINESTRING (-47.4569161 -23.497989, -47.4569084 -23.4978366, -47.4569122 -23.4976571, -47.4569128 -23.4976253, -47.4569143 -23.4975555)",,
156708328,False,,Rua Anita Garibaldi,residential,False,78.65,"LINESTRING (-47.4555065 -23.4982881, -47.4555051 -23.4982213, -47.4554933 -23.4976396, -47.4554921 -23.4975809)",,
967393616,True,2,Rua Souza Pereira,primary,False,133.69299999999998,"LINESTRING (-47.4543446 -23.4983072, -47.4546487 -23.4977529, -47.4546525 -23.4977459, -47.4548753 -23.497378, -47.4549031 -23.4973377, -47.4549652 -23.4972489)",,
156708336,False,,Rua Jośe Bonifácio,residential,True,123.509,"LINESTRING (-47.4580022 -23.4984806, -47.4578954 -23.4984323, -47.4569694 -23.4980131, -47.4569161 -23.497989)",,
156708321,True,2,Rua Monsenhor João Soares,tertiary,False,31.349,"LINESTRING (-47.454987 -23.4988396, -47.454717 -23.4989744)",,
156708383,False,,Rua Dom Pedro II,residential,False,138.419,"LINESTRING (-47.4563348 -23.498854, -47.456288 -23.4989074, -47.4561124 -23.4991075, -47.455993 -23.4991486, -47.4552184 -23.4993887, -47.455164 -23.4994056)",,
"[156708321, 846558167]",True,2,"['Rua Monsenhor João Soares', 'Praça Doutor Arthur Fajardo']","['secondary', 'tertiary']",False,129.01399999999998,"LINESTRING (-47.454717 -23.4989744, -47.4539872 -23.4993198, -47.4539283 -23.4993525, -47.4538784 -23.4993945, -47.4538685 -23.4994541, -47.4538866 -23.499553, -47.4539189 -23.4996706)",,
156708327,True,,Praça Doutor Ferreira Braga,residential,False,83.34299999999999,"LINESTRING (-47.454717 -23.4989744, -47.4543914 -23.498391, -47.4543446 -23.4983072)",,
156708383,False,,Rua Dom Pedro II,residential,True,138.41899999999998,"LINESTRING (-47.455164 -23.4994056, -47.4552184 -23.4993887, -47.455993 -23.4991486, -47.4561124 -23.4991075, -47.456288 -23.4989074, -47.4563348 -23.498854)",,
1186514451,True,2,Rua Brigadeiro Tobias,residential,False,65.473,"LINESTRING (-47.455164 -23.4994056, -47.4550083 -23.4989076, -47.454987 -23.4988396)",,
156708369,True,,Praça Doutor Arthur Fajardo,primary_link,False,37.786,"LINESTRING (-47.4536353 -23.4997188, -47.4537064 -23.4996385, -47.4537378 -23.4996137, -47.4537701 -23.4996045, -47.4538072 -23.4995943, -47.4538372 -23.4996015, -47.4538735 -23.4996208, -47.4539189 -23.4996706)",,
967393616,True,2,Rua Souza Pereira,primary,False,116.123,"LINESTRING (-47.4536353 -23.4997188, -47.4537422 -23.4994976, -47.4539039 -23.4991486, -47.4540841 -23.4988109, -47.4541067 -23.4987685)",,
314932003,True,,Rua Leite Penteado,residential,False,96.856,"LINESTRING (-47.456921 -23.4999742, -47.4566905 -23.5007751, -47.4566786 -23.5008164)",,
"[455778996, 274710661]",True,2,"['Rua de São Bento', 'Rua Quinze de Novembro']",secondary,False,159.596,"LINESTRING (-47.456921 -23.4999742, -47.4568415 -23.4999445, -47.4566231 -23.4999162, -47.4558775 -23.4999986, -47.4554976 -23.5000887, -47.4554585 -23.5000979, -47.4553862 -23.5001159)",,
156708339,True,,Rua Doutor Ubaldino do Amaral,residential,False,111.726,"LINESTRING (-47.4555852 -23.500752, -47.4566786 -23.5008164)",,
156708396,True,2,Rua Brigadeiro Tobias,residential,False,73.584,"LINESTRING (-47.4555852 -23.500752, -47.4554136 -23.5002033, -47.4554028 -23.5001688, -47.4553862 -23.5001159)",,
"[1222566232, 156708339]",True,1,Rua Doutor Ubaldino do Amaral,residential,False,101.45400000000001,"LINESTRING (-47.4566786 -23.5008164, -47.4567682 -23.500927, -47.457057 -23.5012218, -47.4574153 -23.5014093)",,
"[1186513216, 455778996]",True,2,Rua de São Bento,secondary,False,184.20600000000002,"LINESTRING (-47.4583401 -23.500999, -47.4579058 -23.5006733, -47.4574066 -23.5003144, -47.4573432 -23.5002688, -47.456921 -23.4999742)",,
1186510792,True,2,Rua Miranda Azevedo,tertiary,False,83.731,"LINESTRING (-47.4605912 -23.5012228, -47.4609648 -23.5006596, -47.4609833 -23.5006318, -47.461018 -23.5005795)",,
455778997,True,2,Rua de São Bento,secondary,False,13.449,"LINESTRING (-47.4587622 -23.5012917, -47.4586559 -23.5012201)",,
1187949185,True,,Rua Santa Clara,secondary,False,75.37700000000001,"LINESTRING (-47.4587622 -23.5012917, -47.4587066 -23.5013734, -47.4583707 -23.5018667)",,
156708345,True,,Rua 13 de Maio,residential,False,139.51,"LINESTRING (-47.4619085 -23.5015616, -47.4606412 -23.5012357, -47.4605912 -23.5012228)",,
362421683,True,1,Rua Doutor Ubaldino do Amaral,residential,False,48.088,"LINESTRING (-47.4578542 -23.5015675, -47.4574153 -23.5014093)",,
156708317,True,,Rua Doutor Nogueira Martins,secondary,False,80.319,"LINESTRING (-47.4578542 -23.5015675, -47.4583035 -23.5010419, -47.4583401 -23.500999)",,
362421682,True,,Rua Doutor Ubaldino do Amaral,residential,False,62.296,"LINESTRING (-47.4578542 -23.5015675, -47.4583299 -23.501843, -47.4583707 -23.5018667)",,
156708345,True,,Rua 13 de Maio,residential,False,64.19,"LINESTRING (-47.4625146 -23.5017175, -47.4619085 -23.5015616)",,
1087399446,True,2,Rua Professor Toledo,residential,False,135.262,"LINESTRING (-47.4625146 -23.5017175, -47.4621589 -23.5022402, -47.4618629 -23.5026875, -47.4618193 -23.5027534)",,
274710660,True,2,Rua de São Bento,secondary,False,52.749,"LINESTRING (-47.4595435 -23.5018324, -47.4591332 -23.5015435)",,
1187949185,True,,Rua Santa Clara,secondary,False,49.056,"LINESTRING (-47.4583707 -23.5018667, -47.4581356 -23.5022516)",,
156708402,True,,Rua Doutor Arthur Martins,residential,False,91.151,"LINESTRING (-47.4581356 -23.5022516, -47.4589137 -23.5026551)",,
1187949185,True,,Rua Santa Clara,secondary,False,125.936,"LINESTRING (-47.4581356 -23.5022516, -47.4577788 -23.5028603, -47.4575509 -23.5032492)",,
"[156708396, 156708414]",True,2,"['Rua Brigadeiro Tobias', 'Rua Brigadeiros Tobias']",residential,False,146.28199999999998,"LINESTRING (-47.4557343 -23.5023828, -47.4558425 -23.5019729, -47.4558659 -23.5018845, -47.4558996 -23.5017571, -47.4556976 -23.5011114)",,
176722845,True,,Rua Doutor Afonso Pena,residential,False,126.27099999999999,"LINESTRING (-47.4557343 -23.5023828, -47.4564982 -23.5025422, -47.4568639 -23.5027096, -47.4569052 -23.5027285)",,
156708402,True,,Rua Doutor Arthur Martins,residential,False,128.785,"LINESTRING (-47.4589137 -23.5026551, -47.4599839 -23.5032701)",,
895518590,True,,Largo de São Bento,residential,False,111.77299999999998,"LINESTRING (-47.4589137 -23.5026551, -47.4594804 -23.5019149, -47.4595174 -23.5018665, -47.4595435 -23.5018324)",,
156708317,True,,Rua Doutor Nogueira Martins,secondary,False,182.423,"LINESTRING (-47.4569014 -23.502942, -47.4569861 -23.5027644, -47.4570882 -23.5025501, -47.4571694 -23.5023799, -47.4573346 -23.5021705, -47.4573908 -23.5020993, -47.4574357 -23.5020478, -47.4578542 -23.5015675)",,
1039880198,True,2,Rua Rodrigues Pacheco,residential,False,97.8,"LINESTRING (-47.4541842 -23.5029714, -47.4540509 -23.5038424)",,
274710507,True,2,Rua Cesário Mota,secondary,False,48.648,"LINESTRING (-47.4622127 -23.5030009, -47.4618881 -23.5027967, -47.4618193 -23.5027534)",,
156708401,True,3,Rua Coronel Cavalheiros,residential,False,142.799,"LINESTRING (-47.4555749 -23.5031223, -47.4550037 -23.5030603, -47.4542296 -23.5029763, -47.4541842 -23.5029714)",,
156708414,True,,Rua Brigadeiros Tobias,residential,False,83.82,"LINESTRING (-47.4555749 -23.5031223, -47.4556616 -23.5027254, -47.4557343 -23.5023828)",,
156708325,True,,Rua Visconde de Porto Seguro,residential,False,74.53399999999999,"LINESTRING (-47.4575509 -23.5032492, -47.4569444 -23.502966, -47.4569014 -23.502942)",,
156708442,True,,Rua Santa Clara,secondary,False,129.51,"LINESTRING (-47.4575509 -23.5032492, -47.4569348 -23.5042326, -47.4569171 -23.5042585)",,
156708316,True,,Rua Capitão José Dias,residential,False,82.502,"LINESTRING (-47.4584021 -23.5032299, -47.4588853 -23.502687, -47.4589137 -23.5026551)",,
156708330,False,,Rua Machado de Assis,residential,True,148.307,"LINESTRING (-47.4584021 -23.5032299, -47.458466 -23.5032714, -47.4595303 -23.5039628, -47.4595889 -23.5040009)",,
156708317,True,,Rua Doutor Nogueira Martins,secondary,False,7.494,"LINESTRING (-47.4567412 -23.5032489, -47.4567729 -23.5031881)",,
156708401,True,3,Rua Coronel Cavalheiros,residential,False,15.865,"LINESTRING (-47.4567412 -23.5032489, -47.4565867 -23.5032321)",,
156708338,False,,Rua Rosalia Speers,residential,True,78.11100000000002,"LINESTRING (-47.461321 -23.5034435, -47.4613732 -23.5034533, -47.4620242 -23.5035753, -47.4620715 -23.5035842)",,
265346281,True,,Praça Frei Baraúna,residential,False,25.358999999999998,"LINESTRING (-47.461321 -23.5034435, -47.4612602 -23.5036184, -47.4612455 -23.5036608)",,
156708338,False,,Rua Rosalia Speers,residential,False,78.11100000000002,"LINESTRING (-47.4620715 -23.5035842, -47.4620242 -23.5035753, -47.4613732 -23.5034533, -47.461321 -23.5034435)",,
156708360,True,,Rua Coronel José Loureiro,residential,False,66.439,"LINESTRING (-47.4620715 -23.5035842, -47.4621953 -23.5030726, -47.4622127 -23.5030009)",,
156708322,True,,Rua Sarutaia,residential,False,50.379,"LINESTRING (-47.4612455 -23.5036608, -47.4616594 -23.5039082)",,
377578995,False,,Rua Voluntários de Sorocaba,residential,False,67.439,"LINESTRING (-47.4612455 -23.5036608, -47.460585 -23.5036917)",,
176721953,True,,Rua Voluntários de Sorocaba,residential,False,32.176,"LINESTRING (-47.460585 -23.5036917, -47.4602999 -23.5038157)",,
377578995,False,,Rua Voluntários de Sorocaba,residential,True,67.439,"LINESTRING (-47.460585 -23.5036917, -47.4612455 -23.5036608)",,
156708316,True,,Rua Capitão José Dias,residential,False,22.035,"LINESTRING (-47.4579745 -23.5037124, -47.4581117 -23.5035593)",,
156708334,True,,Rua João José da Silva,residential,False,97.132,"LINESTRING (-47.4579745 -23.5037124, -47.4586085 -23.5042362, -47.4586822 -23.5042971)",,
156708394,True,,Rua Nicolau Pereira de Campos Vergueiro,residential,False,90.346,"LINESTRING (-47.4602999 -23.5038157, -47.4604009 -23.5046229)",,
176721953,True,,Rua Voluntários de Sorocaba,residential,False,75.368,"LINESTRING (-47.4602999 -23.5038157, -47.4595889 -23.5040009)",,
156708322,True,,Rua Sarutaia,residential,False,34.145,"LINESTRING (-47.4616594 -23.5039082, -47.4619757 -23.504009)",,
156708374,True,,Rua Major João Lício,residential,False,77.509,"LINESTRING (-47.454454 -23.5038988, -47.4543454 -23.5045887)",,
156708416,True,,Rua Santa Cruz,residential,False,92.613,"LINESTRING (-47.454454 -23.5038988, -47.4553538 -23.5040121)",,
156708322,True,,Rua Sarutaia,residential,False,63.4,"LINESTRING (-47.4619757 -23.504009, -47.4625773 -23.504153)",,
156708355,True,,Rua Coronel José Loureiro,residential,False,25.92,"LINESTRING (-47.4619757 -23.504009, -47.4619218 -23.5042368)",,
156708360,True,,Rua Coronel José Loureiro,residential,False,48.436,"LINESTRING (-47.4619757 -23.504009, -47.4619715 -23.503977, -47.4620715 -23.5035842)",,
176721953,True,,Rua Voluntários de Sorocaba,residential,False,98.147,"LINESTRING (-47.4595889 -23.5040009, -47.4586822 -23.5042971)",,
156708330,False,,Rua Machado de Assis,residential,False,148.307,"LINESTRING (-47.4595889 -23.5040009, -47.4595303 -23.5039628, -47.458466 -23.5032714, -47.4584021 -23.5032299)",,
156708414,True,,Rua Brigadeiros Tobias,residential,False,101.478,"LINESTRING (-47.4553538 -23.5040121, -47.4555749 -23.5031223)",,
362775137,False,,Rua Brigadeiros Tobias,residential,False,75.778,"LINESTRING (-47.4553538 -23.5040121, -47.4552355 -23.5046849)",,
156708416,True,,Rua Santa Cruz,residential,False,109.45,"LINESTRING (-47.4553538 -23.5040121, -47.4563618 -23.5041471, -47.4564159 -23.5041543)",,
314932007,True,,Rua Amador Bueno,residential,False,25.181,"LINESTRING (-47.4625773 -23.504153, -47.462512 -23.5043714)",,
156708317,True,,Rua Doutor Nogueira Martins,secondary,False,106.019,"LINESTRING (-47.4564159 -23.5041543, -47.4565852 -23.5036536, -47.4567412 -23.5032489)",,
156708416,True,,Rua Santa Cruz,residential,False,52.403,"LINESTRING (-47.4564159 -23.5041543, -47.456871 -23.5042489, -47.4569171 -23.5042585)",,
176721953,True,,Rua Voluntários de Sorocaba,residential,False,93.777,"LINESTRING (-47.4586822 -23.5042971, -47.458182 -23.5045124, -47.4579639 -23.5046317, -47.4578848 -23.5047059)",,
314932005,True,,Rua Padre José de Anchieta,residential,False,30.742,"LINESTRING (-47.4615288 -23.504598, -47.4618273 -23.5046368)",,
156708358,True,,Rua Padre Manoel da Nóbrega,residential,False,77.85,"LINESTRING (-47.4615288 -23.504598, -47.4616464 -23.5039767, -47.4616594 -23.5039082)",,
156708377,True,,Rua Coronel José de Barros,residential,False,72.078,"LINESTRING (-47.4543454 -23.5045887, -47.4536434 -23.5045128)",,
314932005,True,,Rua Padre José de Anchieta,residential,False,116.043,"LINESTRING (-47.4604009 -23.5046229, -47.4610414 -23.5045438, -47.4611816 -23.504548, -47.4615288 -23.504598)",,
314932005,True,,Rua Padre José de Anchieta,residential,False,59.43000000000001,"LINESTRING (-47.4618273 -23.5046368, -47.4623274 -23.5047543, -47.4623919 -23.5047694)",,
156708377,True,,Rua Coronel José de Barros,residential,False,91.391,"LINESTRING (-47.4552355 -23.5046849, -47.4543454 -23.5045887)",,
362775137,False,,Rua Brigadeiros Tobias,residential,True,75.778,"LINESTRING (-47.4552355 -23.5046849, -47.4553538 -23.5040121)",,
156708316,True,,Rua Capitão José Dias,residential,False,153.435,"LINESTRING (-47.4570221 -23.5047807, -47.4579745 -23.5037124)",,
360758932,True,,Rua Salvador Corrêa,residential,False,39.248999999999995,"LINESTRING (-47.4570221 -23.5047807, -47.4567152 -23.5046588, -47.4566689 -23.5046404)",,
1073760131,True,,Rua Santa Cruz,residential,False,41.58,"LINESTRING (-47.4540509 -23.5038424, -47.454454 -23.5038988)",,
176722847,True,1,Rua Senador Feijó,residential,False,157.324,"LINESTRING (-47.4574153 -23.5014093, -47.4571081 -23.5020143, -47.4570945 -23.502041, -47.4570539 -23.5021431, -47.4570508 -23.5023495, -47.4570448 -23.5023879, -47.4570001 -23.5025089, -47.4569552 -23.5026239, -47.4569052 -23.5027285)",,
300879470,True,3,Avenida Doutor Afonso Vergueiro,primary,False,120.924,"LINESTRING (-47.453759 -23.4967773, -47.4542512 -23.4967021, -47.4544389 -23.4966361, -47.454557 -23.4965948, -47.454605 -23.496578, -47.4547823 -23.4964942, -47.4548775 -23.4964463)",BR-478,60
211401216,True,,Jardim Maylask,primary_link,False,65.48,"LINESTRING (-47.4548775 -23.4964463, -47.4551923 -23.496271, -47.4552433 -23.4962563, -47.4552916 -23.4962685, -47.4553087 -23.4962772, -47.4553287 -23.4962939, -47.4553415 -23.4963246, -47.4553495 -23.496364, -47.455352 -23.4964044)",BR-478,
211401218,True,,Jardim Maylask,primary_link,False,54.256,"LINESTRING (-47.4537362 -23.497072, -47.4536011 -23.4970109, -47.4535658 -23.4969666, -47.4535605 -23.4969224, -47.4535713 -23.4968752, -47.4536145 -23.4968313, -47.453759 -23.4967773)",,
258915224,True,3,Rua Souza Pereira,primary,False,36.394999999999996,"LINESTRING (-47.4550794 -23.4969411, -47.4550196 -23.4970552, -47.4549992 -23.4971, -47.4549878 -23.4971566, -47.4549837 -23.4971759, -47.4549652 -23.4972489)",BR-478,60
258915225,True,2,Jardim Maylask,primary,False,58.703,"LINESTRING (-47.4550794 -23.4969411, -47.4549902 -23.4970341, -47.454947 -23.4970757, -47.4548821 -23.497133, -47.4548482 -23.4971464, -47.45477 -23.4971731, -47.454707 -23.4971836, -47.4546038 -23.4971907)",BR-478,60
258915226,True,2,Rua Doutor Álvaro Soares,primary,False,89.452,"LINESTRING (-47.4546038 -23.4971907, -47.4537362 -23.497072)",BR-478,
211401217,True,2,Rua Doutor Álvaro Soares,primary,False,37.485,"LINESTRING (-47.4549652 -23.4972489, -47.4548622 -23.4972246, -47.4547439 -23.4972042, -47.4546038 -23.4971907)",,
772103534,True,2,Rua Doutor Álvaro Soares,primary,False,49.517,"LINESTRING (-47.4549652 -23.4972489, -47.4554367 -23.4973126, -47.4554456 -23.4973138)",BR-478,
899314696,True,,Rua da Penha,residential,False,65.364,"LINESTRING (-47.4549652 -23.4972489, -47.4550657 -23.4973297, -47.4551447 -23.497386, -47.4553918 -23.4975274, -47.4554921 -23.4975809)",,
211401241,True,,Rua Varnhagem,residential,False,106.27999999999999,"LINESTRING (-47.4561504 -23.4963866, -47.457095 -23.4966579, -47.457145 -23.4966722)",,
967394587,True,,Rua Doutor Azevedo Sampaio,residential,False,57.770999999999994,"LINESTRING (-47.4561504 -23.4963866, -47.4562545 -23.4962538, -47.4562641 -23.4962016, -47.4562572 -23.4961726, -47.456233 -23.4961406, -47.4562038 -23.4961201, -47.4561685 -23.4961109, -47.4561217 -23.4961081, -47.4559867 -23.4961004)",,
967394089,True,2,Avenida Doutor Afonso Vergueiro,primary,False,79.878,"LINESTRING (-47.4567508 -23.4959423, -47.4559867 -23.4961004)",BR-478,60
905879232,True,3,Rua Padre Luiz,residential,False,89.472,"LINESTRING (-47.4626304 -23.495959, -47.4621251 -23.4966168)",,
211401239,True,,Rua Dom Antônio Alvarenga,residential,False,65.47000000000001,"LINESTRING (-47.4571664 -23.4966051, -47.4571586 -23.4964861, -47.4571519 -23.4963665, -47.4571659 -23.4961568, -47.4571521 -23.496124, -47.457138 -23.4961027, -47.457122 -23.4960772, -47.4570863 -23.4960391)",,
880895463,True,,Rua Dom Antônio Alvarenga,residential,False,103.987,"LINESTRING (-47.4571664 -23.4966051, -47.4572723 -23.4964965, -47.4573171 -23.4964317, -47.4573446 -23.4963731, -47.4573665 -23.4962593, -47.4573603 -23.4961276, -47.4573024 -23.4959508, -47.4571446 -23.4960153, -47.4570863 -23.4960391)",,
211401239,True,,Rua Dom Antônio Alvarenga,residential,False,36.866,"LINESTRING (-47.4570863 -23.4960391, -47.4570527 -23.4960112, -47.4569909 -23.4959777, -47.4568875 -23.4959512, -47.4567508 -23.4959423)",,
211401238,True,,Rua Doutor Azevedo Sampaio,residential,False,125.679,"LINESTRING (-47.4554456 -23.4973138, -47.4561504 -23.4963866)",,
772103534,True,2,Rua Doutor Álvaro Soares,primary,False,152.16199999999998,"LINESTRING (-47.4554456 -23.4973138, -47.4559532 -23.4973973, -47.456817 -23.4975395, -47.4568564 -23.497546, -47.4569143 -23.4975555)",BR-478,
"[667075851, 967394588]",True,"['2', '3']","['Rua Souza Pereira', 'Avenida Doutor Afonso Vergueiro']",primary,False,77.217,"LINESTRING (-47.4559867 -23.4961004, -47.455511 -23.4962154, -47.4554763 -23.4962339, -47.4554448 -23.4962605, -47.4554217 -23.4962969, -47.455352 -23.4964044)",BR-478,60
967393613,True,2,Rua Quinze de Novembro,secondary,False,35.543,"LINESTRING (-47.4539145 -23.5006108, -47.4536342 -23.5008008)",,
176722483,True,2,Rua Rodrigues Pacheco,residential,False,269.366,"LINESTRING (-47.4539145 -23.5006108, -47.4538995 -23.5006349, -47.4538887 -23.500689, -47.4538923 -23.5007285, -47.4538944 -23.5007512, -47.4540391 -23.5010427, -47.4541574 -23.5014096, -47.4542587 -23.5019801, -47.4542739 -23.5022601, -47.4541842 -23.5029714)",,
967393617,True,2,Praça Doutor Arthur Fajardo,secondary,False,88.913,"LINESTRING (-47.4539189 -23.4996706, -47.4541081 -23.5003212, -47.4541205 -23.500359, -47.4541489 -23.5004418)",,
211404117,True,1,Rua Senador Feijó,residential,False,17.243000000000002,"LINESTRING (-47.4567103 -23.5031331, -47.4566836 -23.5031657, -47.4566579 -23.5031998, -47.4565867 -23.5032321)",,
894569955,True,,Rua Senador Feijó,secondary_link,False,10.184000000000001,"LINESTRING (-47.4567103 -23.5031331, -47.456716 -23.5031627, -47.4567254 -23.503175, -47.4567385 -23.5031833, -47.4567729 -23.5031881)",,
156708317,True,,Rua Doutor Nogueira Martins,secondary,False,30.34,"LINESTRING (-47.4567729 -23.5031881, -47.4569014 -23.502942)",,
156708317,True,,Rua Doutor Nogueira Martins,secondary,False,41.198,"LINESTRING (-47.4563082 -23.5045114, -47.4564159 -23.5041543)",,
211404115,True,,Rua Assungui,residential,False,39.479,"LINESTRING (-47.4566689 -23.5046404, -47.4566325 -23.5046274, -47.4563468 -23.5045252, -47.4563082 -23.5045114)",,
156708401,True,3,Rua Coronel Cavalheiros,residential,False,103.893,"LINESTRING (-47.4565867 -23.5032321, -47.4555749 -23.5031223)",,
176722847,True,1,Rua Senador Feijó,residential,False,49.245999999999995,"LINESTRING (-47.4569052 -23.5027285, -47.456748 -23.5030746, -47.4567103 -23.5031331)",,
211488724,True,2,Rua Monsenhor João Soares,tertiary,False,32.706,"LINESTRING (-47.4566209 -23.498104, -47.4566545 -23.4980909, -47.4569161 -23.497989)",,
211488726,True,1,Rua da Penha,tertiary,False,23.561,"LINESTRING (-47.4566407 -23.4982311, -47.45659 -23.4982039, -47.4565603 -23.4981918, -47.45652 -23.4981869, -47.4564795 -23.4981873, -47.4564216 -23.4981959)",,
258915929,True,2,Rua da Penha,tertiary,False,15.927,"LINESTRING (-47.4566407 -23.4982311, -47.456611 -23.4982046, -47.4566002 -23.4981726, -47.4566056 -23.4981381, -47.4566209 -23.498104)",,
