osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
93649593,Rua Barão de Melgaço,residential,False,False,15.408,"LINESTRING (-56.0746972 -15.8652235, -56.0745533 -15.865217)",,
93649593,Rua Barão de Melgaço,residential,False,True,112.687,"LINESTRING (-56.0746972 -15.8652235, -56.075748 -15.8652967)",,
93649641,,residential,False,True,152.663,"LINESTRING (-56.0746972 -15.8652235, -56.0748058 -15.8660203, -56.0748209 -15.8661771, -56.0748075 -15.8662596, -56.0747646 -15.8663409, -56.0746378 -15.8665443)",,
93649600,,residential,False,True,8.603,"LINESTRING (-56.0739557 -15.8677691, -56.0740283 -15.8678024)",,
93649641,,residential,False,False,73.235,"LINESTRING (-56.0739557 -15.8677691, -56.0742074 -15.8671566)",,
"[93649600, 377023928]",Rua João Pessoa,residential,False,False,221.845,"LINESTRING (-56.0739557 -15.8677691, -56.0725486 -15.8671796, -56.0724498 -15.8671239, -56.0723847 -15.8670576, -56.0723553 -15.8669806, -56.0723003 -15.8667512)",,
93649657,,residential,False,True,158.966,"LINESTRING (-56.0783238 -15.861234, -56.0798004 -15.8613962)",,
377335206,Rua Cândido Mariano,residential,False,False,76.088,"LINESTRING (-56.0783238 -15.861234, -56.0782698 -15.8619163)",,
377335206,Rua Cândido Mariano,residential,False,True,46.082,"LINESTRING (-56.0783238 -15.861234, -56.0783231 -15.8609107, -56.078335 -15.8608671, -56.078366 -15.860832)",,
93649593,Rua Barão de Melgaço,residential,False,False,16.567,"LINESTRING (-56.0759022 -15.8653108, -56.075748 -15.8652967)",,
93649644,,residential,True,False,149.49099999999999,"LINESTRING (-56.0759022 -15.8653108, -56.0759327 -15.8654237, -56.0759768 -15.8655001, -56.0766996 -15.866404)",,
93649600,,residential,False,False,48.627,"LINESTRING (-56.0788205 -15.866228, -56.0790988 -15.8665738)",,
93649600,,residential,False,True,170.057,"LINESTRING (-56.0788205 -15.866228, -56.077824 -15.8650363)",,
93649612,,residential,False,False,159.38,"LINESTRING (-56.0788205 -15.866228, -56.0792734 -15.8658159, -56.0793404 -15.8657501, -56.0793592 -15.8656881, -56.0793486 -15.8656045, -56.0792778 -15.8653572, -56.0792324 -15.8650238)",,
93649663,Avenida Santo Antônio,residential,True,False,174.145,"LINESTRING (-56.0793652 -15.8636739, -56.0809822 -15.8634911)",,
377023924,,secondary,False,False,9.291,"LINESTRING (-56.0793652 -15.8636739, -56.079348 -15.8637558)",MT-040,60
377023924,,secondary,False,True,101.99,"LINESTRING (-56.0793652 -15.8636739, -56.0794257 -15.8633866, -56.0795543 -15.8627749)",MT-040,60
93649642,,residential,True,False,151.543,"LINESTRING (-56.0758886 -15.8640415, -56.0761442 -15.862701)",,
377023922,Avenida Santo Antônio,secondary,True,False,15.315,"LINESTRING (-56.0758886 -15.8640415, -56.0760312 -15.8640291)",MT-040,60
93649600,,residential,False,False,262.37600000000003,"LINESTRING (-56.0763616 -15.8676408, -56.0758173 -15.8678345, -56.0754834 -15.867996, -56.0753734 -15.868036, -56.0752508 -15.8680481, -56.074449 -15.8679482, -56.0743274 -15.867925, -56.0742228 -15.8678915, -56.0740283 -15.8678024)",,
"[93649638, 93649631]",,"['unclassified', 'residential']",False,False,1111.9460000000001,"LINESTRING (-56.0763616 -15.8676408, -56.0765751 -15.8683017, -56.0766609 -15.8685816, -56.0767494 -15.8689031, -56.0768862 -15.8694949, -56.0769886 -15.8699545, -56.0769925 -15.8699846, -56.0770056 -15.8700858, -56.0769787 -15.8702083, -56.0769394 -15.8702898, -56.0768393 -15.8703708, -56.076331 -15.8705811, -56.0756543 -15.8708224, -56.0752085 -15.8709449, -56.0750261 -15.8710004, -56.0749148 -15.8710545, -56.0747953 -15.8711275, -56.0745058 -15.8713535, -56.0744592 -15.8713836, -56.0743717 -15.8714215, -56.0737899 -15.871592, -56.0737172 -15.8716002, -56.0736649 -15.8715705, -56.0736354 -15.8715189, -56.0736308 -15.8714569, -56.0738054 -15.87026, -56.0740024 -15.8690362, -56.0740256 -15.8686552, -56.074035 -15.8684178, -56.0740283 -15.8678024)",,
93649600,,residential,False,True,87.563,"LINESTRING (-56.0763616 -15.8676408, -56.07697 -15.8674787, -56.0770022 -15.8674432, -56.0770474 -15.8673174)",,
93649641,,residential,False,True,82.187,"LINESTRING (-56.0746378 -15.8665443, -56.0742074 -15.8671566)",,
494916005,Rua 15 de Novembro,residential,False,False,161.206,"LINESTRING (-56.0746378 -15.8665443, -56.0731318 -15.8666017)",,
