osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
430623372,Rua 02,residential,False,True,83.276,"LINESTRING (-38.6402847 -4.9767792, -38.6403356 -4.9775264)",,
991355167,Avenida José Furtado,residential,False,True,63.193,"LINESTRING (-38.6402847 -4.9767792, -38.639741 -4.9769512)",,
"[430623366, 991355167]","['Rua do Matadouro', 'Avenida José Furtado']",residential,False,False,163.93900000000002,"LINESTRING (-38.6402847 -4.9767792, -38.6407855 -4.9766044, -38.6408333 -4.9767615, -38.6408938 -4.9775407)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,True,89.551,"LINESTRING (-38.6370461 -4.9711051, -38.6371152 -4.9719075)",,
158867637,,residential,False,False,46.995,"LINESTRING (-38.6382775 -4.9717878, -38.6386979 -4.9717311)",,
158867637,,residential,False,True,61.419,"LINESTRING (-38.6382775 -4.9717878, -38.637725 -4.971834)",,
430630360,Travessa José Felipe,residential,False,False,91.005,"LINESTRING (-38.6382775 -4.9717878, -38.6384437 -4.9725893)",,
430630360,Travessa José Felipe,residential,False,True,73.786,"LINESTRING (-38.6382775 -4.9717878, -38.6381585 -4.9711349)",,
158867637,,residential,False,False,68.044,"LINESTRING (-38.6371152 -4.9719075, -38.637725 -4.971834)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,False,89.551,"LINESTRING (-38.6371152 -4.9719075, -38.6370461 -4.9711051)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,True,110.526,"LINESTRING (-38.6371152 -4.9719075, -38.6371962 -4.9728982)",,
430605149,Rua Daniel Freire de Oliveira,residential,False,False,250.916,"LINESTRING (-38.6371152 -4.9719075, -38.636566 -4.9719793, -38.6348751 -4.9722408)",,
158867661,Rua Manoel Horácio Saraiva,residential,False,False,6.972,"LINESTRING (-38.6388821 -4.9724774, -38.638857 -4.9724199)",,
158867673,Rua Egídio Nobre,residential,True,False,50.691,"LINESTRING (-38.6388821 -4.9724774, -38.6384538 -4.9726379)",,
158867661,Rua Manoel Horácio Saraiva,residential,False,True,158.649,"LINESTRING (-38.6388821 -4.9724774, -38.6390083 -4.9729209, -38.6391096 -4.9738814)",,
430802129,Rua Samuel Ferreira Nobre,residential,False,False,107.881,"LINESTRING (-38.6377919 -4.9728019, -38.637725 -4.971834)",,
430802129,Rua Samuel Ferreira Nobre,residential,False,True,136.678,"LINESTRING (-38.6377919 -4.9728019, -38.6378833 -4.9740277)",,
991355160,Rua Egídio Nobre,residential,False,False,66.853,"LINESTRING (-38.6377919 -4.9728019, -38.6371962 -4.9728982)",,
991355159,Rua Egídio Nobre,residential,True,False,76.531,"LINESTRING (-38.6377919 -4.9728019, -38.6378673 -4.9727486, -38.6381301 -4.9726845, -38.6384437 -4.9725893)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,False,110.526,"LINESTRING (-38.6371962 -4.9728982, -38.6371152 -4.9719075)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,True,63.461,"LINESTRING (-38.6371962 -4.9728982, -38.6372154 -4.9734686)",,
991355160,Rua Egídio Nobre,residential,False,True,66.853,"LINESTRING (-38.6371962 -4.9728982, -38.6377919 -4.9728019)",,
"[991355160, 430999090]","['Rua João Duarte', 'Rua Egídio Nobre']",residential,False,"[False, True]",238.017,"LINESTRING (-38.6371962 -4.9728982, -38.6362558 -4.9729854, -38.6363603 -4.9741805)",,
158867648,Rua José Felipe,residential,False,False,70.337,"LINESTRING (-38.6378833 -4.9740277, -38.6372497 -4.9740689)",,
430802129,Rua Samuel Ferreira Nobre,residential,False,False,136.678,"LINESTRING (-38.6378833 -4.9740277, -38.6377919 -4.9728019)",,
430802129,Rua Samuel Ferreira Nobre,residential,False,True,73.975,"LINESTRING (-38.6378833 -4.9740277, -38.6379261 -4.9746916)",,
158867648,Rua José Felipe,residential,False,True,108.568,"LINESTRING (-38.6378833 -4.9740277, -38.6382381 -4.973996, -38.6388562 -4.9739119)",,
158867648,Rua José Felipe,residential,False,False,99.303,"LINESTRING (-38.6372497 -4.9740689, -38.6363603 -4.9741805)",,
158867648,Rua José Felipe,residential,False,True,70.337,"LINESTRING (-38.6372497 -4.9740689, -38.6378833 -4.9740277)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,False,40.315,"LINESTRING (-38.6372497 -4.9740689, -38.6372294 -4.9737069)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,True,73.241,"LINESTRING (-38.6372497 -4.9740689, -38.6372939 -4.9747261)",,
158867643,Rua João Duarte,residential,False,True,66.579,"LINESTRING (-38.6363603 -4.9741805, -38.6364076 -4.9747774)",,
158867648,Rua José Felipe,residential,False,True,99.303,"LINESTRING (-38.6363603 -4.9741805, -38.6372497 -4.9740689)",,
"[991355160, 430999090]","['Rua João Duarte', 'Rua Egídio Nobre']",residential,False,"[False, True]",238.017,"LINESTRING (-38.6363603 -4.9741805, -38.6362558 -4.9729854, -38.6371962 -4.9728982)",,
158867630,Rua José Damasceno,residential,False,False,37.993,"LINESTRING (-38.6379261 -4.9746916, -38.6375834 -4.9747052)",,
158867630,Rua José Damasceno,residential,False,True,36.449,"LINESTRING (-38.6379261 -4.9746916, -38.6382542 -4.9747163)",,
430802129,Rua Samuel Ferreira Nobre,residential,False,False,73.975,"LINESTRING (-38.6379261 -4.9746916, -38.6378833 -4.9740277)",,
430802129,Rua Samuel Ferreira Nobre,residential,False,True,48.779,"LINESTRING (-38.6379261 -4.9746916, -38.6379386 -4.9751301)",,
158867630,Rua José Damasceno,residential,False,False,98.347,"LINESTRING (-38.6372939 -4.9747261, -38.6364076 -4.9747774)",,
158867630,Rua José Damasceno,residential,False,True,32.154,"LINESTRING (-38.6372939 -4.9747261, -38.6375834 -4.9747052)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,False,73.241,"LINESTRING (-38.6372939 -4.9747261, -38.6372497 -4.9740689)",,
430860815,Rua Capitão Manoel Rodriguês,tertiary,False,True,48.948,"LINESTRING (-38.6372939 -4.9747261, -38.6373303 -4.9751648)",,
158867630,Rua José Damasceno,residential,False,False,49.397,"LINESTRING (-38.6391186 -4.9747309, -38.6386727 -4.9747352)",,
158867661,Rua Manoel Horácio Saraiva,residential,False,False,94.465,"LINESTRING (-38.6391186 -4.9747309, -38.6391096 -4.9738814)",,
158867661,Rua Manoel Horácio Saraiva,residential,False,True,35.777,"LINESTRING (-38.6391186 -4.9747309, -38.6391313 -4.9750524)",,
158867630,Rua José Damasceno,residential,False,False,57.426,"LINESTRING (-38.6364076 -4.9747774, -38.6358958 -4.9748595)",,
