osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
253899632,Rua Professora Damiana Moreira,residential,False,False,179.984,"LINESTRING (-40.2945545 -11.4212238, -40.2961976 -11.4213852)",,
253899632,Rua Professora Damiana Moreira,residential,False,True,112.952,"LINESTRING (-40.2945545 -11.4212238, -40.2935225 -11.4211311)",,
253899641,Rua Josefa Maria O Silva,residential,False,True,66.12100000000001,"LINESTRING (-40.2945545 -11.4212238, -40.2945441 -11.4211259, -40.2945478 -11.4210417, -40.2945803 -11.420631)",,
833449487,Rua Josefa Maria O Silva,residential,False,False,55.918000000000006,"LINESTRING (-40.2945545 -11.4212238, -40.2945478 -11.4214092, -40.2945343 -11.4215409, -40.2945156 -11.421725)",,
253899632,Rua Professora Damiana Moreira,residential,False,False,98.678,"LINESTRING (-40.2961976 -11.4213852, -40.2970976 -11.4214816)",,
253899632,Rua Professora Damiana Moreira,residential,False,True,179.984,"LINESTRING (-40.2961976 -11.4213852, -40.2945545 -11.4212238)",,
253899643,Rua Amélia G Oliveira,residential,False,True,64.755,"LINESTRING (-40.2961976 -11.4213852, -40.2961873 -11.4212503, -40.2961873 -11.4211673, -40.2962145 -11.4208042)",,
833449488,Rua Amélia G Oliveira,residential,False,False,53.188,"LINESTRING (-40.2961976 -11.4213852, -40.2961993 -11.4214834, -40.2961993 -11.4215774, -40.2961879 -11.4218633)",,
253899632,Rua Professora Damiana Moreira,residential,False,False,87.613,"LINESTRING (-40.2970976 -11.4214816, -40.2978978 -11.4215565)",,
253899632,Rua Professora Damiana Moreira,residential,False,True,98.678,"LINESTRING (-40.2970976 -11.4214816, -40.2961976 -11.4213852)",,
253899642,Travessa Pedro Coleta de Matos,residential,False,False,72.883,"LINESTRING (-40.2970976 -11.4214816, -40.2970281 -11.4221335)",,
253899642,Travessa Pedro Coleta de Matos,residential,False,True,64.998,"LINESTRING (-40.2970976 -11.4214816, -40.2971676 -11.4209011)",,
253899632,Rua Professora Damiana Moreira,residential,False,True,87.613,"LINESTRING (-40.2978978 -11.4215565, -40.2970976 -11.4214816)",,
480760154,Rua Castro Alves,tertiary,False,True,29.13,"LINESTRING (-40.2978978 -11.4215565, -40.2980097 -11.4213186)",40,
816725475,Rua 30 de Abril,tertiary,False,False,52.321,"LINESTRING (-40.2978978 -11.4215565, -40.2976886 -11.42198)",,
253899635,Rua Bernardina Ferreira de Souza,residential,False,True,106.476,"LINESTRING (-40.298139 -11.4210026, -40.2971676 -11.4209011)",,
480760154,Rua Castro Alves,tertiary,False,False,37.858,"LINESTRING (-40.298139 -11.4210026, -40.2980097 -11.4213186)",40,
480760154,Rua Castro Alves,tertiary,False,True,70.6,"LINESTRING (-40.298139 -11.4210026, -40.2984195 -11.4204303)",40,
253899637,Avenida Júlio Antunes Barreto,residential,False,False,130.541,"LINESTRING (-40.2972279 -11.420312, -40.2984195 -11.4204303)",,
253899637,Avenida Júlio Antunes Barreto,residential,False,True,103.714,"LINESTRING (-40.2972279 -11.420312, -40.2962804 -11.4202259)",,
253899642,Travessa Pedro Coleta de Matos,residential,False,False,65.834,"LINESTRING (-40.2972279 -11.420312, -40.2971676 -11.4209011)",,
253899642,Travessa Pedro Coleta de Matos,residential,False,True,62.228,"LINESTRING (-40.2972279 -11.420312, -40.2972937 -11.4197561)",,
253899660,Travessa São Roque,residential,False,True,42.54,"LINESTRING (-40.2985251 -11.4193328, -40.2988864 -11.4194775)",,
253899639,Rua Amado Maciel de Almeida,residential,False,True,14.547999999999998,"LINESTRING (-40.2985251 -11.4193328, -40.2984842 -11.4193197, -40.2984323 -11.4193016, -40.2983987 -11.4192908)",,
253899649,,residential,False,True,81.545,"LINESTRING (-40.2985251 -11.4193328, -40.2988228 -11.4187632, -40.2988546 -11.4186752)",,
253899651,Avenida Agostinho Marques,residential,False,False,81.254,"LINESTRING (-40.3019958 -11.4166392, -40.3016489 -11.417286)",,
253912342,Travessa Seis de Maio,residential,False,False,36.251,"LINESTRING (-40.3019958 -11.4166392, -40.3016777 -11.416544)",,
253899651,Avenida Agostinho Marques,residential,False,False,29.148,"LINESTRING (-40.3002293 -11.4198271, -40.3000999 -11.4200565)",,
253899651,Avenida Agostinho Marques,residential,False,True,81.694,"LINESTRING (-40.3002293 -11.4198271, -40.3005865 -11.4191812)",,
253899662,Rua José F Sampaio,residential,False,True,39.448,"LINESTRING (-40.3002293 -11.4198271, -40.3005478 -11.4199956)",,
253899651,Avenida Agostinho Marques,residential,False,True,29.148,"LINESTRING (-40.3000999 -11.4200565, -40.3002293 -11.4198271)",,
253899660,Travessa São Roque,residential,False,False,41.074,"LINESTRING (-40.3000999 -11.4200565, -40.2997631 -11.4198908)",,
"[253899651, 253899655]",Avenida Agostinho Marques,residential,False,False,252.356,"LINESTRING (-40.3000999 -11.4200565, -40.2992705 -11.4216109, -40.2992329 -11.4216445, -40.2991699 -11.4216675, -40.2991088 -11.4216747, -40.2990539 -11.4216747, -40.2987682 -11.4216195)",,
253899652,Avenida Seis de Maio,residential,False,True,96.76,"LINESTRING (-40.2979974 -11.4222833, -40.2984305 -11.4215237)",,2
253908594,Ladeira da Forquilha,tertiary,False,False,47.788000000000004,"LINESTRING (-40.2979974 -11.4222833, -40.2979334 -11.4222031, -40.2978673 -11.4221345, -40.2977902 -11.42207, -40.2976886 -11.42198)",,2
253908594,Ladeira da Forquilha,tertiary,False,True,72.663,"LINESTRING (-40.2979974 -11.4222833, -40.298097 -11.4224509, -40.2981949 -11.4226534, -40.2982338 -11.4227533, -40.29827 -11.4228768)",,2
253899728,Praça Juracy Magalhães,residential,False,False,26.185,"LINESTRING (-40.300424 -11.4163319, -40.3006377 -11.4164395)",,2
480760151,Rua Castro Alves,tertiary,False,False,36.948,"LINESTRING (-40.300424 -11.4163319, -40.3002755 -11.4166306)",,
480760151,Rua Castro Alves,tertiary,False,True,65.879,"LINESTRING (-40.300424 -11.4163319, -40.30069 -11.4157999)",,
253899662,Rua José F Sampaio,residential,False,False,77.28,"LINESTRING (-40.3011748 -11.4203201, -40.3005478 -11.4199956)",,
682572780,Rua Cantiliano Rios,residential,False,False,65.068,"LINESTRING (-40.3011748 -11.4203201, -40.3011929 -11.420905)",,
253912343,Rua C Rios,residential,False,False,79.68,"LINESTRING (-40.3011748 -11.4203201, -40.3012175 -11.4198843, -40.3012486 -11.4196072)",,
253899663,Rua Joaquim Rodrigues dos Reis,residential,False,False,50.573,"LINESTRING (-40.3012486 -11.4196072, -40.3011825 -11.4195993, -40.3011413 -11.4195842, -40.3010944 -11.4195543, -40.3008563 -11.4193795)",,
253899675,Rua Cantiliano Rios,residential,False,False,153.83500000000004,"LINESTRING (-40.3012486 -11.4196072, -40.3014001 -11.4186039, -40.3014283 -11.4184323, -40.301439 -11.418388, -40.3014544 -11.4183292, -40.301488 -11.4182463)",,
253912343,Rua C Rios,residential,False,True,79.68,"LINESTRING (-40.3012486 -11.4196072, -40.3012175 -11.4198843, -40.3011748 -11.4203201)",,
682572735,Rua Joaquim Rodrigues dos Reis,residential,False,True,60.034,"LINESTRING (-40.3012486 -11.4196072, -40.3013343 -11.4195969, -40.3013572 -11.4195941, -40.301432 -11.4195908, -40.3015134 -11.4195901, -40.3017984 -11.4195977)",,
1010382139,Rua Sóstenes Vilas Boas,residential,False,False,35.44,"LINESTRING (-40.301488 -11.4182463, -40.3011909 -11.4181168)",,
253899675,Rua Cantiliano Rios,residential,False,True,153.835,"LINESTRING (-40.301488 -11.4182463, -40.3014544 -11.4183292, -40.301439 -11.418388, -40.3014283 -11.4184323, -40.3014001 -11.4186039, -40.3012486 -11.4196072)",,
253899684,Rua Hilarino Ribeiro de Matos,residential,False,False,114.488,"LINESTRING (-40.2987725 -11.4176857, -40.2977268 -11.4175884)",,
253899684,Rua Hilarino Ribeiro de Matos,residential,False,True,43.919,"LINESTRING (-40.2987725 -11.4176857, -40.2991718 -11.4177387)",,
253899721,Rua da Saudade,residential,False,True,40.734,"LINESTRING (-40.2987725 -11.4176857, -40.2989059 -11.4173435)",,
253899684,Rua Hilarino Ribeiro de Matos,residential,False,False,61.437,"LINESTRING (-40.2940777 -11.4172407, -40.2935178 -11.4171769)",,
