osmid,oneway,name,highway,reversed,length,geometry,junction
209818945,False,Rua Professor Antônio de Freitas Machado,residential,False,56.729,"LINESTRING (-37.4340971 -9.7489436, -37.4335953 -9.7490689)",
209818945,False,Rua Professor Antônio de Freitas Machado,residential,True,114.201,"LINESTRING (-37.4340971 -9.7489436, -37.4351037 -9.7486779)",
258038021,False,Travessa José Clovis,residential,False,19.779,"LINESTRING (-37.4340971 -9.7489436, -37.4340573 -9.7487701)",
258038021,False,Travessa José Clovis,residential,True,49.297,"LINESTRING (-37.4340971 -9.7489436, -37.4341723 -9.7493807)",
88217444,False,Rua Floriano Peixoto,residential,False,57.686,"LINESTRING (-37.4370264 -9.747231, -37.4365189 -9.7473687)",
209818950,False,Rua Manoel Pereita Filho,residential,False,90.962,"LINESTRING (-37.4370264 -9.747231, -37.4371874 -9.7480335)",
209818950,False,Rua Manoel Pereita Filho,residential,True,157.619,"LINESTRING (-37.4370264 -9.747231, -37.4367527 -9.7458394)",
894415259,False,,secondary,True,26.36,"LINESTRING (-37.4330287 -9.7497513, -37.4330924 -9.7495227)",
1057034054,True,,secondary,False,19.036,"LINESTRING (-37.4330287 -9.7497513, -37.432915 -9.7497868, -37.4328647 -9.7498073)",
209818945,False,Rua Professor Antônio de Freitas Machado,residential,False,41.171,"LINESTRING (-37.435461 -9.7485635, -37.4351037 -9.7486779)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,True,54.417,"LINESTRING (-37.435461 -9.7485635, -37.4359406 -9.7484367)",
1115022664,False,Rua Coronel Manoel Antonio Machado,tertiary,False,97.116,"LINESTRING (-37.435461 -9.7485635, -37.4352556 -9.7477139)",
1115007262,False,,tertiary,True,73.826,"LINESTRING (-37.435461 -9.7485635, -37.4355201 -9.7488814, -37.4355691 -9.7492187)",
88217452,False,Rua Coronel Manoel Antonio Machado,tertiary,True,64.577,"LINESTRING (-37.4348894 -9.7462882, -37.4350295 -9.7468523)",
209818952,False,Rua Marcos Vinicios,residential,False,46.413,"LINESTRING (-37.4348894 -9.7462882, -37.4353054 -9.7462099)",
209818952,False,Rua Marcos Vinicios,residential,True,85.683,"LINESTRING (-37.4348894 -9.7462882, -37.4341437 -9.7465198)",
258037977,False,Praça Moreno Brandão,residential,False,78.389,"LINESTRING (-37.4368707 -9.7500427, -37.4368121 -9.7493401)",
1115006779,False,Rua Vereador Germinio de Araujo Costa,residential,True,11.253,"LINESTRING (-37.4368707 -9.7500427, -37.4369715 -9.7500234)",
1115006780,False,Praça Moreno Brandão,residential,True,48.876,"LINESTRING (-37.4368707 -9.7500427, -37.4369177 -9.7504798)",
88217410,False,Rua Vereador Germinio de Araujo Costa,residential,False,106.549,"LINESTRING (-37.4368707 -9.7500427, -37.4362333 -9.7500654, -37.435899 -9.750075)",
209818957,False,,tertiary,True,20.007,"LINESTRING (-37.4286289 -9.7509659, -37.4286887 -9.7511359)",
258037970,True,Avenida Manoelito Bezerra Lima,tertiary,False,57.673,"LINESTRING (-37.4286289 -9.7509659, -37.4291225 -9.750786)",
88217466,False,Rua Manoel Pastor Filho,residential,False,99.92,"LINESTRING (-37.4363115 -9.7464023, -37.4354606 -9.7467251)",
258038062,False,Rua Padre Soares Pinto,residential,False,109.836,"LINESTRING (-37.4363115 -9.7464023, -37.4365189 -9.7473687)",
258038062,False,Rua Padre Soares Pinto,residential,True,42.661,"LINESTRING (-37.4363115 -9.7464023, -37.4361997 -9.7460348)",
209818952,False,Rua Marcos Vinicios,residential,False,64.381,"LINESTRING (-37.4361997 -9.7460348, -37.4367527 -9.7458394)",
209818952,False,Rua Marcos Vinicios,residential,True,46.365,"LINESTRING (-37.4361997 -9.7460348, -37.4357845 -9.7461149)",
258038062,False,Rua Padre Soares Pinto,residential,False,42.661,"LINESTRING (-37.4361997 -9.7460348, -37.4363115 -9.7464023)",
88217433,False,Rua Senhor do Bonfim,residential,False,20.97,"LINESTRING (-37.435518 -9.746905, -37.4354606 -9.7467251)",
88217433,False,Rua Senhor do Bonfim,residential,True,78.878,"LINESTRING (-37.435518 -9.746905, -37.4357069 -9.7475895)",
88217437,False,Praça Senhor do Bonfim,residential,False,49.088,"LINESTRING (-37.435518 -9.746905, -37.4350944 -9.7470485)",
209818949,False,,residential,True,58.025,"LINESTRING (-37.4286887 -9.7511359, -37.4288529 -9.751632)",
209818957,False,,tertiary,False,20.007,"LINESTRING (-37.4286887 -9.7511359, -37.4286289 -9.7509659)",
258037978,False,Travessa Manoel Rego,residential,True,79.59,"LINESTRING (-37.4342267 -9.749617, -37.4343788 -9.7503169)",
258038021,False,Travessa José Clovis,residential,False,26.943,"LINESTRING (-37.4342267 -9.749617, -37.4341723 -9.7493807)",
1057034055,True,,tertiary,False,132.134,"LINESTRING (-37.4342267 -9.749617, -37.4330287 -9.7497513)",
88217410,False,Rua Vereador Germinio de Araujo Costa,residential,False,129.474,"LINESTRING (-37.4329539 -9.7506308, -37.4318039 -9.7508977)",
258037985,False,Rua Manoel Gustavo,secondary,False,92.089,"LINESTRING (-37.4329539 -9.7506308, -37.4328647 -9.7498073)",
88217410,False,Rua Vereador Germinio de Araujo Costa,residential,True,160.007,"LINESTRING (-37.4329539 -9.7506308, -37.4341098 -9.7503748, -37.4343788 -9.7503169)",
623595069,False,Estrada para o Porto das Lancjas,secondary,True,53.947,"LINESTRING (-37.4329539 -9.7506308, -37.432977 -9.7507854, -37.433033 -9.7509281, -37.4330828 -9.751097)",
88217433,False,Rua Senhor do Bonfim,residential,False,78.878,"LINESTRING (-37.4357069 -9.7475895, -37.435518 -9.746905)",
88217444,False,Rua Floriano Peixoto,residential,False,51.356,"LINESTRING (-37.4357069 -9.7475895, -37.4352556 -9.7477139)",
88217444,False,Rua Floriano Peixoto,residential,True,92.312,"LINESTRING (-37.4357069 -9.7475895, -37.4365189 -9.7473687)",
88217479,False,Rua Duque de Caxias,residential,True,97.624,"LINESTRING (-37.4357069 -9.7475895, -37.4359406 -9.7484367)",
88217482,True,Avenida Manoelito Bezerra Lima,tertiary,False,113.048,"LINESTRING (-37.4324939 -9.7498285, -37.4324396 -9.7498185, -37.4323974 -9.7498149, -37.4323431 -9.7498218, -37.4322529 -9.7498514, -37.4315207 -9.750128)",
258038024,True,,secondary,False,26.427,"LINESTRING (-37.4324939 -9.7498285, -37.4324523 -9.7497771, -37.4324296 -9.7497207, -37.4324238 -9.7496732, -37.4324326 -9.7496104)",
258038062,False,Rua Padre Soares Pinto,residential,True,95.161,"LINESTRING (-37.4367037 -9.7482049, -37.4365189 -9.7473687)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,False,87.51,"LINESTRING (-37.4367037 -9.7482049, -37.4359406 -9.7484367)",
258038062,False,Rua Padre Soares Pinto,residential,False,103.947,"LINESTRING (-37.4367037 -9.7482049, -37.4368087 -9.7486923, -37.4368828 -9.7491227)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,True,39.666,"LINESTRING (-37.4367037 -9.7482049, -37.4368572 -9.7481617, -37.4370466 -9.7480916)",
761618782,False,Rua São Pedro,residential,False,65.085,"LINESTRING (-37.4344326 -9.7470312, -37.4341437 -9.7465198)",
761618782,False,Rua São Pedro,residential,True,66.698,"LINESTRING (-37.4344326 -9.7470312, -37.4347317 -9.7475536)",
1115022663,False,Travessa Senhor do Bonfim,residential,True,68.372,"LINESTRING (-37.4344326 -9.7470312, -37.4350295 -9.7468523)",
209818950,False,Rua Manoel Pereita Filho,residential,False,157.619,"LINESTRING (-37.4367527 -9.7458394, -37.4370264 -9.747231)",
209818952,False,Rua Marcos Vinicios,residential,False,65.727,"LINESTRING (-37.4367527 -9.7458394, -37.4373129 -9.7456283)",
209818952,False,Rua Marcos Vinicios,residential,True,64.381,"LINESTRING (-37.4367527 -9.7458394, -37.4361997 -9.7460348)",
88217437,False,Praça Senhor do Bonfim,residential,True,49.088,"LINESTRING (-37.4350944 -9.7470485, -37.435518 -9.746905)",
1115022664,False,Rua Coronel Manoel Antonio Machado,tertiary,False,22.947,"LINESTRING (-37.4350944 -9.7470485, -37.4350295 -9.7468523)",
1115022664,False,Rua Coronel Manoel Antonio Machado,tertiary,True,76.069,"LINESTRING (-37.4350944 -9.7470485, -37.4352556 -9.7477139)",
88217479,False,Rua Duque de Caxias,residential,False,25.02,"LINESTRING (-37.4360979 -9.7493998, -37.4360639 -9.7491773)",
1057034055,True,,tertiary,False,34.867,"LINESTRING (-37.4360979 -9.7493998, -37.435783 -9.7494446)",
88217433,False,Rua Senhor do Bonfim,residential,True,59.759,"LINESTRING (-37.4353054 -9.7462099, -37.4354606 -9.7467251)",
209818952,False,Rua Marcos Vinicios,residential,False,46.718,"LINESTRING (-37.4353054 -9.7462099, -37.4357234 -9.7461274)",
209818952,False,Rua Marcos Vinicios,residential,True,46.413,"LINESTRING (-37.4353054 -9.7462099, -37.4348894 -9.7462882)",
88217482,True,Avenida Manoelito Bezerra Lima,tertiary,False,58.565,"LINESTRING (-37.4313804 -9.7501787, -37.4308746 -9.7503487)",
258038051,False,Rua Alemeda da Esperanca,residential,False,20.15,"LINESTRING (-37.4313804 -9.7501787, -37.4313159 -9.750009)",
88217410,False,Rua Vereador Germinio de Araujo Costa,residential,True,42.696,"LINESTRING (-37.4288529 -9.751632, -37.4292313 -9.7515406)",
209818949,False,,residential,False,58.025,"LINESTRING (-37.4288529 -9.751632, -37.4286887 -9.7511359)",
818708751,False,Estrada para o Antigo Porto da Balsa,unclassified,False,178.06599999999997,"LINESTRING (-37.4288529 -9.751632, -37.428824 -9.7517146, -37.4288294 -9.7518137, -37.4288455 -9.752008, -37.4288964 -9.7522935, -37.4290064 -9.7526609, -37.4291693 -9.7531837)",
258038062,False,Rua Padre Soares Pinto,residential,True,24.069,"LINESTRING (-37.4369107 -9.7493374, -37.4368828 -9.7491227)",
818755264,False,Praça Moreno Brandão,residential,True,76.57,"LINESTRING (-37.4369107 -9.7493374, -37.4369715 -9.7500234)",
1057034055,True,,tertiary,False,10.81,"LINESTRING (-37.4369107 -9.7493374, -37.4368121 -9.7493401)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,True,16.728,"LINESTRING (-37.4370466 -9.7480916, -37.4371874 -9.7480335)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,False,39.666,"LINESTRING (-37.4370466 -9.7480916, -37.4368572 -9.7481617, -37.4367037 -9.7482049)",
88217479,False,Rua Duque de Caxias,residential,False,97.624,"LINESTRING (-37.4359406 -9.7484367, -37.4357069 -9.7475895)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,False,54.417,"LINESTRING (-37.4359406 -9.7484367, -37.435461 -9.7485635)",
1115007261,False,Rua Professor Antônio de Freitas Machado,residential,True,87.51,"LINESTRING (-37.4359406 -9.7484367, -37.4367037 -9.7482049)",
88217479,False,Rua Duque de Caxias,residential,True,83.59700000000001,"LINESTRING (-37.4359406 -9.7484367, -37.4360108 -9.7487247, -37.4360639 -9.7491773)",
88217433,False,Rua Senhor do Bonfim,residential,False,59.759,"LINESTRING (-37.4354606 -9.7467251, -37.4353054 -9.7462099)",
88217433,False,Rua Senhor do Bonfim,residential,True,20.97,"LINESTRING (-37.4354606 -9.7467251, -37.435518 -9.746905)",
88217466,False,Rua Manoel Pastor Filho,residential,False,49.316,"LINESTRING (-37.4354606 -9.7467251, -37.4350295 -9.7468523)",
88217466,False,Rua Manoel Pastor Filho,residential,True,99.92,"LINESTRING (-37.4354606 -9.7467251, -37.4363115 -9.7464023)",
88217452,False,Rua Coronel Manoel Antonio Machado,tertiary,False,64.577,"LINESTRING (-37.4350295 -9.7468523, -37.4348894 -9.7462882)",
88217466,False,Rua Manoel Pastor Filho,residential,True,49.316,"LINESTRING (-37.4350295 -9.7468523, -37.4354606 -9.7467251)",
1115022663,False,Travessa Senhor do Bonfim,residential,False,68.372,"LINESTRING (-37.4350295 -9.7468523, -37.4344326 -9.7470312)",
1115022664,False,Rua Coronel Manoel Antonio Machado,tertiary,True,22.947,"LINESTRING (-37.4350295 -9.7468523, -37.4350944 -9.7470485)",
209818952,False,Rua Marcos Vinicios,residential,True,65.727,"LINESTRING (-37.4373129 -9.7456283, -37.4367527 -9.7458394)",
258038016,False,Rua Alto da Brasília,residential,False,29.334,"LINESTRING (-37.4373129 -9.7456283, -37.4373759 -9.7458847)",
258038016,False,Rua Alto da Brasília,residential,True,29.334,"LINESTRING (-37.4373759 -9.7458847, -37.4373129 -9.7456283)",
1115022661,False,,residential,False,69.607,"LINESTRING (-37.4373759 -9.7458847, -37.4373145 -9.7460284, -37.4373598 -9.7462403, -37.4374331 -9.7464833)",
209818952,False,Rua Marcos Vinicios,residential,False,85.683,"LINESTRING (-37.4341437 -9.7465198, -37.4348894 -9.7462882)",
761618782,False,Rua São Pedro,residential,True,65.085,"LINESTRING (-37.4341437 -9.7465198, -37.4344326 -9.7470312)",
209818952,False,Rua Marcos Vinicios,residential,True,57.914,"LINESTRING (-37.4341437 -9.7465198, -37.4340174 -9.7465591, -37.4339222 -9.7466081, -37.4336789 -9.7467611)",
209818952,False,Rua Marcos Vinicios,residential,True,54.114,"LINESTRING (-37.4336789 -9.7467611, -37.4332664 -9.7470286)",
258038010,False,Rua Gabino Bezouro,residential,False,132.242,"LINESTRING (-37.4336789 -9.7467611, -37.4343352 -9.7477591)",
209818952,False,Rua Marcos Vinicios,residential,False,57.914,"LINESTRING (-37.4336789 -9.7467611, -37.4339222 -9.7466081, -37.4340174 -9.7465591, -37.4341437 -9.7465198)",
209818952,False,Rua Marcos Vinicios,residential,False,54.114,"LINESTRING (-37.4332664 -9.7470286, -37.4336789 -9.7467611)",
209818952,False,Rua Marcos Vinicios,residential,True,63.352,"LINESTRING (-37.4332664 -9.7470286, -37.4327537 -9.7472918)",
258038054,False,Travessa José Clovis,residential,False,117.077,"LINESTRING (-37.4332664 -9.7470286, -37.433821 -9.7479285)",
209818952,False,Rua Marcos Vinicios,residential,False,63.352,"LINESTRING (-37.4327537 -9.7472918, -37.4332664 -9.7470286)",
88217417,False,,primary,False,60.286,"LINESTRING (-37.4327537 -9.7472918, -37.4327486 -9.7475903, -37.4327566 -9.7478338)",
88217444,False,Rua Floriano Peixoto,residential,False,92.312,"LINESTRING (-37.4365189 -9.7473687, -37.4357069 -9.7475895)",
88217444,False,Rua Floriano Peixoto,residential,True,57.686,"LINESTRING (-37.4365189 -9.7473687, -37.4370264 -9.747231)",
258038062,False,Rua Padre Soares Pinto,residential,False,95.161,"LINESTRING (-37.4365189 -9.7473687, -37.4367037 -9.7482049)",
258038062,False,Rua Padre Soares Pinto,residential,True,109.836,"LINESTRING (-37.4365189 -9.7473687, -37.4363115 -9.7464023)",
761618781,False,,residential,False,49.094,"LINESTRING (-37.4347317 -9.7475536, -37.4343352 -9.7477591)",
761618782,False,Rua São Pedro,residential,False,66.698,"LINESTRING (-37.4347317 -9.7475536, -37.4344326 -9.7470312)",
761618782,False,Rua São Pedro,residential,True,35.188,"LINESTRING (-37.4347317 -9.7475536, -37.4348762 -9.7478362)",
88217444,False,Rua Floriano Peixoto,residential,False,43.746,"LINESTRING (-37.4352556 -9.7477139, -37.4348762 -9.7478362)",
88217444,False,Rua Floriano Peixoto,residential,True,51.356,"LINESTRING (-37.4352556 -9.7477139, -37.4357069 -9.7475895)",
1115022664,False,Rua Coronel Manoel Antonio Machado,tertiary,False,76.069,"LINESTRING (-37.4352556 -9.7477139, -37.4350944 -9.7470485)",
1115022664,False,Rua Coronel Manoel Antonio Machado,tertiary,True,97.116,"LINESTRING (-37.4352556 -9.7477139, -37.435461 -9.7485635)",
258038010,False,Rua Gabino Bezouro,residential,False,22.481,"LINESTRING (-37.4343352 -9.7477591, -37.4343926 -9.7479532)",
258038010,False,Rua Gabino Bezouro,residential,True,132.242,"LINESTRING (-37.4343352 -9.7477591, -37.4336789 -9.7467611)",
761618781,False,,residential,True,49.094,"LINESTRING (-37.4343352 -9.7477591, -37.4347317 -9.7475536)",
258038053,False,Rua Reverendo Odilon Moraes,residential,False,59.455,"LINESTRING (-37.4343352 -9.7477591, -37.4342166 -9.7478069, -37.434122 -9.7478366, -37.433821 -9.7479285)",
88217417,False,,primary,False,40.215,"LINESTRING (-37.4327566 -9.7478338, -37.43277 -9.7479318, -37.4327735 -9.7480315, -37.4327814 -9.7480916, -37.4328076 -9.7481907)",
88217417,False,,primary,True,60.286,"LINESTRING (-37.4327566 -9.7478338, -37.4327486 -9.7475903, -37.4327537 -9.7472918)",
