osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
179491156,Rua Euclides da Cunha,residential,40,False,False,184.453,"LINESTRING (-54.2433697 -25.3463889, -54.2427001 -25.3448444)",,
179491156,Rua Euclides da Cunha,residential,40,False,True,179.985,"LINESTRING (-54.2433697 -25.3463889, -54.2440047 -25.3479024)",,
692006367,Rua Castro Alves,residential,,False,False,140.937,"LINESTRING (-54.2433697 -25.3463889, -54.2446795 -25.3459358)",,
692006367,Rua Castro Alves,residential,,False,True,140.9,"LINESTRING (-54.2433697 -25.3463889, -54.2420576 -25.3468356)",,
179491173,Avenida Iguaçu,tertiary,,False,True,10.441,"LINESTRING (-54.2371966 -25.3455002, -54.2372946 -25.3455314)",,
179491144,Avenida Willy Barth,residential,,True,False,84.58099999999999,"LINESTRING (-54.2371966 -25.3455002, -54.2374411 -25.3448527, -54.2374684 -25.3447803)",,
553776370,Avenida Iguaçu,tertiary,,False,False,80.58500000000001,"LINESTRING (-54.2371966 -25.3455002, -54.2367082 -25.3453669, -54.2364277 -25.3452945)",,
189260761,Rua Rui Barbosa,residential,,False,False,122.466,"LINESTRING (-54.2420155 -25.3502887, -54.2408791 -25.3506866)",,
189260761,Rua Rui Barbosa,residential,,False,True,139.87,"LINESTRING (-54.2420155 -25.3502887, -54.2433269 -25.3498671)",,
692006369,Rua Farroupilha,residential,,False,False,183.011,"LINESTRING (-54.2420155 -25.3502887, -54.2426654 -25.3518262)",2,
692006369,Rua Farroupilha,residential,,False,True,177.79,"LINESTRING (-54.2420155 -25.3502887, -54.241378 -25.3487972)",2,
179491141,Rua Hercílio Filipe,residential,,False,False,65.28,"LINESTRING (-54.2432895 -25.3533321, -54.2438973 -25.3531248)",,
692006369,Rua Farroupilha,residential,,False,True,178.807,"LINESTRING (-54.2432895 -25.3533321, -54.2426654 -25.3518262)",2,
179832705,Rua Duque de Caxias,residential,,False,False,180.374,"LINESTRING (-54.2433269 -25.3498671, -54.2427069 -25.3483448)",,
179832705,Rua Duque de Caxias,residential,,False,True,181.448,"LINESTRING (-54.2433269 -25.3498671, -54.2439729 -25.3513909)",,
189260761,Rua Rui Barbosa,residential,,False,False,139.87,"LINESTRING (-54.2433269 -25.3498671, -54.2420155 -25.3502887)",,
189260761,Rua Rui Barbosa,residential,,False,True,141.412,"LINESTRING (-54.2433269 -25.3498671, -54.2446449 -25.3494214)",,
910792439,Rua Santa Terezinha,residential,,True,False,11.762,"LINESTRING (-54.2375076 -25.3446765, -54.2376167 -25.3447148)",,
189295264,Rua Salgado Filho,residential,,False,False,139.472,"LINESTRING (-54.241395 -25.3452892, -54.2401022 -25.3457455)",,
189295264,Rua Salgado Filho,residential,,False,True,140.168,"LINESTRING (-54.241395 -25.3452892, -54.2427001 -25.3448444)",,
189260756,Rua Castro Alves,residential,,False,False,43.499,"LINESTRING (-54.2446795 -25.3459358, -54.2449102 -25.3456048)",,
189260760,Rua David Canabarro,residential,,False,True,180.253,"LINESTRING (-54.2446795 -25.3459358, -54.2453041 -25.3474554)",,
692006367,Rua Castro Alves,residential,,False,True,140.937,"LINESTRING (-54.2446795 -25.3459358, -54.2433697 -25.3463889)",,
179491156,Rua Euclides da Cunha,residential,40,False,True,184.453,"LINESTRING (-54.2427001 -25.3448444, -54.2433697 -25.3463889)",,
189295264,Rua Salgado Filho,residential,,False,False,140.168,"LINESTRING (-54.2427001 -25.3448444, -54.241395 -25.3452892)",,
179491156,Rua Euclides da Cunha,residential,40,False,False,180.196,"LINESTRING (-54.245275 -25.3509386, -54.2446449 -25.3494214)",,
189260755,Rua Chapecó,residential,,False,True,140.177,"LINESTRING (-54.245275 -25.3509386, -54.2439729 -25.3513909)",,
189260755,Rua Chapecó,residential,,False,False,140.019,"LINESTRING (-54.2426654 -25.3518262, -54.2439729 -25.3513909)",,
189260755,Rua Chapecó,residential,,False,True,123.924,"LINESTRING (-54.2426654 -25.3518262, -54.2415154 -25.3522287)",,
692006369,Rua Farroupilha,residential,,False,False,178.807,"LINESTRING (-54.2426654 -25.3518262, -54.2432895 -25.3533321)",2,
692006369,Rua Farroupilha,residential,,False,True,183.011,"LINESTRING (-54.2426654 -25.3518262, -54.2420155 -25.3502887)",2,
910691933,Rua Vânio Ghellere,tertiary,,False,False,98.664,"LINESTRING (-54.2385875 -25.3451041, -54.2381292 -25.3458888)",,
580464068,Rua Santa Terezinha,residential,,False,True,98.07,"LINESTRING (-54.2385875 -25.3451041, -54.2384706 -25.3450573, -54.2384404 -25.3450452, -54.2377107 -25.3448051, -54.2376742 -25.3447942)",,
692006342,Rua Alfredo Chaves,tertiary,,False,True,118.793,"LINESTRING (-54.2385875 -25.3451041, -54.2387996 -25.3450381, -54.2397056 -25.3447573)",,
179832705,Rua Duque de Caxias,residential,,False,True,180.054,"LINESTRING (-54.2420576 -25.3468356, -54.2427069 -25.3483448)",,
692006361,Rua Duque de Caxias,tertiary,,True,False,184.394,"LINESTRING (-54.2420576 -25.3468356, -54.241395 -25.3452892)",,
692006367,Rua Castro Alves,residential,,False,False,140.9,"LINESTRING (-54.2420576 -25.3468356, -54.2433697 -25.3463889)",,
692006365,Rua Castro Alves,tertiary,,True,False,139.63,"LINESTRING (-54.2407479 -25.347255, -54.2420576 -25.3468356)",,
692006369,Rua Farroupilha,residential,,False,False,182.801,"LINESTRING (-54.2407479 -25.347255, -54.241378 -25.3487972)",2,
179832705,Rua Duque de Caxias,residential,,False,False,181.448,"LINESTRING (-54.2439729 -25.3513909, -54.2433269 -25.3498671)",,
179832705,Rua Duque de Caxias,residential,,False,True,177.348,"LINESTRING (-54.2439729 -25.3513909, -54.2445848 -25.3528869)",,
189260755,Rua Chapecó,residential,,False,False,140.177,"LINESTRING (-54.2439729 -25.3513909, -54.245275 -25.3509386)",,
189260755,Rua Chapecó,residential,,False,True,140.019,"LINESTRING (-54.2439729 -25.3513909, -54.2426654 -25.3518262)",,
553776370,Avenida Iguaçu,tertiary,,False,True,80.58500000000001,"LINESTRING (-54.2364277 -25.3452945, -54.2367082 -25.3453669, -54.2371966 -25.3455002)",,
189260756,Rua Castro Alves,residential,,False,True,43.499,"LINESTRING (-54.2449102 -25.3456048, -54.2446795 -25.3459358)",,
179491141,Rua Hercílio Filipe,residential,,False,True,73.975,"LINESTRING (-54.2445848 -25.3528869, -54.2438973 -25.3531248)",,
179832705,Rua Duque de Caxias,residential,,False,False,177.348,"LINESTRING (-54.2445848 -25.3528869, -54.2439729 -25.3513909)",,
665699641,Rua Duque de Caxias,residential,,False,False,74.18,"LINESTRING (-54.2445848 -25.3528869, -54.2447698 -25.3533051, -54.2448731 -25.3535007)",,
179491169,Rua Farroupilha,residential,,True,False,179.954,"LINESTRING (-54.2401022 -25.3457455, -54.2407479 -25.347255)",2,
189295264,Rua Salgado Filho,residential,,False,False,157.998,"LINESTRING (-54.2401022 -25.3457455, -54.2386331 -25.3462517)",,
189295264,Rua Salgado Filho,residential,,False,True,139.472,"LINESTRING (-54.2401022 -25.3457455, -54.241395 -25.3452892)",,
179491156,Rua Euclides da Cunha,residential,40,False,False,180.742,"LINESTRING (-54.2446449 -25.3494214, -54.2440047 -25.3479024)",,
179491156,Rua Euclides da Cunha,residential,40,False,True,180.196,"LINESTRING (-54.2446449 -25.3494214, -54.245275 -25.3509386)",,
189260761,Rua Rui Barbosa,residential,,False,False,141.412,"LINESTRING (-54.2446449 -25.3494214, -54.2433269 -25.3498671)",,
189260755,Rua Chapecó,residential,,False,False,123.924,"LINESTRING (-54.2415154 -25.3522287, -54.2426654 -25.3518262)",,
189295286,Avenida Iguaçu,tertiary,,False,True,75.916,"LINESTRING (-54.2415154 -25.3522287, -54.2417861 -25.3528661)",,
580504288,Avenida Iguaçu,tertiary,,False,True,183.007,"LINESTRING (-54.2415154 -25.3522287, -54.2408791 -25.3506866)",,
179832705,Rua Duque de Caxias,residential,,False,False,180.054,"LINESTRING (-54.2427069 -25.3483448, -54.2420576 -25.3468356)",,
179832705,Rua Duque de Caxias,residential,,False,True,180.374,"LINESTRING (-54.2427069 -25.3483448, -54.2433269 -25.3498671)",,
790612171,Rua Garibaldi,residential,,False,False,142.701,"LINESTRING (-54.2427069 -25.3483448, -54.241378 -25.3487972)",,
790612171,Rua Garibaldi,residential,,False,True,139.385,"LINESTRING (-54.2427069 -25.3483448, -54.2440047 -25.3479024)",,
179491156,Rua Euclides da Cunha,residential,40,False,False,179.985,"LINESTRING (-54.2440047 -25.3479024, -54.2433697 -25.3463889)",,
179491156,Rua Euclides da Cunha,residential,40,False,True,180.742,"LINESTRING (-54.2440047 -25.3479024, -54.2446449 -25.3494214)",,
790612171,Rua Garibaldi,residential,,False,False,139.385,"LINESTRING (-54.2440047 -25.3479024, -54.2427069 -25.3483448)",,
790612171,Rua Garibaldi,residential,,False,True,139.717,"LINESTRING (-54.2440047 -25.3479024, -54.2453041 -25.3474554)",,
692006369,Rua Farroupilha,residential,,False,False,177.79,"LINESTRING (-54.241378 -25.3487972, -54.2420155 -25.3502887)",2,
692006369,Rua Farroupilha,residential,,False,True,182.801,"LINESTRING (-54.241378 -25.3487972, -54.2407479 -25.347255)",2,
790612171,Rua Garibaldi,residential,,False,False,120.644,"LINESTRING (-54.241378 -25.3487972, -54.2402556 -25.3491823)",,
790612171,Rua Garibaldi,residential,,False,True,142.701,"LINESTRING (-54.241378 -25.3487972, -54.2427069 -25.3483448)",,
189295274,Rua Rio Grande do Sul,residential,,False,False,181.153,"LINESTRING (-54.2367234 -25.3521417, -54.2373629 -25.3536649)",,
189295274,Rua Rio Grande do Sul,residential,,False,True,181.837,"LINESTRING (-54.2367234 -25.3521417, -54.2360881 -25.3506105)",,
792776267,Ubaldino do Amaral,residential,60,False,True,137.546,"LINESTRING (-54.2367234 -25.3521417, -54.238002 -25.3517001)",2,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,False,7.094,"LINESTRING (-54.2399906 -25.3527427, -54.2399283 -25.3527727)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,True,122.626,"LINESTRING (-54.2399906 -25.3527427, -54.2411201 -25.3523252)",,
179832697,,residential,,False,True,138.799,"LINESTRING (-54.2360881 -25.3506105, -54.2373814 -25.3501722)",,
189295274,Rua Rio Grande do Sul,residential,,False,False,181.837,"LINESTRING (-54.2360881 -25.3506105, -54.2367234 -25.3521417)",,
179832715,Rua Presidente Costa e SIlva,residential,,False,False,125.556,"LINESTRING (-54.2372767 -25.3467375, -54.2361027 -25.3471239)",,
1172262111,Rua Presidente Costa e SIlva,residential,,False,True,19.572,"LINESTRING (-54.2372767 -25.3467375, -54.2374554 -25.3466675)",,
189295277,,residential,,False,True,110.882,"LINESTRING (-54.2372767 -25.3467375, -54.2362744 -25.3465724, -54.2361905 -25.3465626)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,False,139.121,"LINESTRING (-54.2386544 -25.3532141, -54.2373629 -25.3536649)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,True,137.096,"LINESTRING (-54.2386544 -25.3532141, -54.2399283 -25.3527727)",,
179832721,,residential,,False,False,180.663,"LINESTRING (-54.2386544 -25.3532141, -54.238002 -25.3517001)",,
179832697,,residential,,False,False,139.954,"LINESTRING (-54.2386868 -25.3497335, -54.2373814 -25.3501722)",,
179832697,,residential,,False,True,128.415,"LINESTRING (-54.2386868 -25.3497335, -54.2398796 -25.3493191)",,
189295255,Rua Floresta,residential,,False,False,163.264,"LINESTRING (-54.2386868 -25.3497335, -54.23928 -25.3511004)",,
189295255,Rua Floresta,residential,,False,True,185.313,"LINESTRING (-54.2386868 -25.3497335, -54.2380635 -25.3482343, -54.238049 -25.3481706)",,
