osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
510502890,Praça João Rodrigues Coelho,residential,False,False,25.148,"LINESTRING (-42.7048472 -18.8226371, -42.7050597 -18.8225337)",,
1102226409,Rua Félix Gomes,secondary,True,False,51.446,"LINESTRING (-42.7048472 -18.8226371, -42.7046948 -18.8221975)",,
818420047,Praça Doutor Parmênio,residential,True,False,15.056,"LINESTRING (-42.7049316 -18.8232655, -42.7050746 -18.823269)",,
1102226409,Rua Félix Gomes,secondary,True,False,33.99,"LINESTRING (-42.7049316 -18.8232655, -42.7049205 -18.82296)",,
538978111,Rua Padre Félix,secondary,True,False,18.682000000000002,"LINESTRING (-42.7050239 -18.8234016, -42.7049626 -18.8233971, -42.7048468 -18.8233903)",,
1102226409,Rua Félix Gomes,secondary,True,False,18.572,"LINESTRING (-42.7050239 -18.8234016, -42.7049762 -18.8233588, -42.7049477 -18.8233239, -42.7049377 -18.8233001, -42.7049316 -18.8232655)",,
292907159,Rua Hélio de Magalhães Barbalho,residential,False,False,55.599000000000004,"LINESTRING (-42.7099145 -18.8236099, -42.70968 -18.8236571, -42.7093926 -18.8236811)",,
292907156,Rua Hélio Magalhães Barbalho,residential,False,True,39.362,"LINESTRING (-42.7093926 -18.8236811, -42.7093107 -18.8240265)",,
292907159,Rua Hélio de Magalhães Barbalho,residential,False,True,55.599000000000004,"LINESTRING (-42.7093926 -18.8236811, -42.70968 -18.8236571, -42.7099145 -18.8236099)",,
"[309896006, 1101751622]",Travessa João Neto Almeida,"['residential', 'unclassified']",False,"[False, True]",164.95399999999995,"LINESTRING (-42.7093926 -18.8236811, -42.7091897 -18.8236514, -42.7090757 -18.8236241, -42.7090113 -18.8236012, -42.7089322 -18.8235574, -42.7088899 -18.8235238, -42.7088369 -18.8234521, -42.7087873 -18.8233664, -42.7087411 -18.823294, -42.708617 -18.8231284, -42.7085982 -18.8230725, -42.7085888 -18.8229951, -42.7085955 -18.82291, -42.7086413 -18.8227604, -42.708688 -18.8226454)",,
292907156,Rua Hélio Magalhães Barbalho,residential,False,False,39.362,"LINESTRING (-42.7093107 -18.8240265, -42.7093926 -18.8236811)",,
"[510500808, 1101794057, 510500809]","['Rua Tenente Joaquim Nunes', 'Rua Padre Félix']",secondary,False,False,179.404,"LINESTRING (-42.7093107 -18.8240265, -42.7086411 -18.8238684, -42.7085424 -18.8238507, -42.7081946 -18.8237931, -42.7080923 -18.8237761, -42.7078874 -18.8237421, -42.7076428 -18.8236978)","['LMG-505', 'BR-259;MGC-259']",yes
"[1101751622, 309896006]",Travessa João Neto Almeida,"['unclassified', 'residential']",False,"[False, True]",164.954,"LINESTRING (-42.708688 -18.8226454, -42.7086413 -18.8227604, -42.7085955 -18.82291, -42.7085888 -18.8229951, -42.7085982 -18.8230725, -42.708617 -18.8231284, -42.7087411 -18.823294, -42.7087873 -18.8233664, -42.7088369 -18.8234521, -42.7088899 -18.8235238, -42.7089322 -18.8235574, -42.7090113 -18.8236012, -42.7090757 -18.8236241, -42.7091897 -18.8236514, -42.7093926 -18.8236811)",,
588418226,Rua da Glória,residential,False,False,12.77,"LINESTRING (-42.7039867 -18.8223845, -42.7039995 -18.8224987)",,
588418226,Rua da Glória,residential,False,True,109.236,"LINESTRING (-42.7039867 -18.8223845, -42.703849 -18.8214108)",,
372969275,Rua Jaime da Cunha Menezes,residential,False,True,120.52799999999999,"LINESTRING (-42.7039867 -18.8223845, -42.703677 -18.8222792, -42.7035169 -18.8222242, -42.7034708 -18.8221981, -42.7034245 -18.8221659, -42.7031768 -18.8219567, -42.703087 -18.8218793, -42.703032 -18.8218228)",,
510500808,Rua Padre Félix,secondary,False,False,78.286,"LINESTRING (-42.7076428 -18.8236978, -42.7069084 -18.8235861)",LMG-505,
588418193,Rua Antônio Moreira,residential,False,False,67.394,"LINESTRING (-42.7076428 -18.8236978, -42.7077791 -18.8231056)",,
"[510500808, 510500809, 1101794057]","['Rua Tenente Joaquim Nunes', 'Rua Padre Félix']",secondary,False,True,179.404,"LINESTRING (-42.7076428 -18.8236978, -42.7078874 -18.8237421, -42.7080923 -18.8237761, -42.7081946 -18.8237931, -42.7085424 -18.8238507, -42.7086411 -18.8238684, -42.7093107 -18.8240265)","['LMG-505', 'BR-259;MGC-259']",yes
510511535,Praça Dona Augusta Campos,residential,False,False,65.5,"LINESTRING (-42.703849 -18.8214108, -42.703777 -18.8208257)",,
588418226,Rua da Glória,residential,False,False,109.236,"LINESTRING (-42.703849 -18.8214108, -42.7039867 -18.8223845)",,
1101794055,Praça Dona Augusta Campos,residential,False,True,59.572,"LINESTRING (-42.703849 -18.8214108, -42.7042603 -18.8212539, -42.7043824 -18.8212439)",,
