osmid,name,highway,oneway,reversed,length,ref,geometry
507015896,Rua Capitão João Leite,residential,False,True,6.995,,"LINESTRING (-45.0838085 -2.5236405, -45.0838486 -2.523592)"
31546109,Avenida Tarquinio Lopes,primary,True,False,113.051,MA-006,"LINESTRING (-45.0838085 -2.5236405, -45.0834704 -2.5232084, -45.08319 -2.5228332)"
507015896,Rua Capitão João Leite,residential,False,False,105.304,,"LINESTRING (-45.0838085 -2.5236405, -45.0832363 -2.5241014, -45.0831726 -2.5241403, -45.0831076 -2.5241671, -45.0830405 -2.5241778)"
457950765,Rua Manoel Freitas de Abreu,residential,False,False,164.305,,"LINESTRING (-45.0833042 -2.5282006, -45.0832951 -2.526723)"
457950765,Rua Manoel Freitas de Abreu,residential,False,True,57.292,,"LINESTRING (-45.0833042 -2.5282006, -45.0833318 -2.5287151)"
506297673,Rua Hipólito Soares,residential,False,True,132.596,,"LINESTRING (-45.0833042 -2.5282006, -45.0826821 -2.5271829)"
457950801,Rua Hélio Costa,residential,True,False,152.548,,"LINESTRING (-45.089626 -2.5261814, -45.0908129 -2.5268714)"
457950810,Rua Francisca Moraes Pinheiro,residential,False,False,108.091,,"LINESTRING (-45.089626 -2.5261814, -45.0891233 -2.5270137)"
457950810,Rua Francisca Moraes Pinheiro,residential,False,True,105.601,,"LINESTRING (-45.089626 -2.5261814, -45.0901208 -2.5253705)"
457950792,Rua Nereu Ramos,residential,False,False,93.673,,"LINESTRING (-45.0894132 -2.5249123, -45.0901208 -2.5253705)"
457950792,Rua Nereu Ramos,residential,False,True,110.827,,"LINESTRING (-45.0894132 -2.5249123, -45.0885892 -2.5243504)"
506297666,Rua Doutor Orlando Leite,residential,False,False,108.165,,"LINESTRING (-45.0894132 -2.5249123, -45.0888769 -2.5257242)"
506297666,Rua Doutor Orlando Leite,residential,False,True,76.131,,"LINESTRING (-45.0894132 -2.5249123, -45.0897963 -2.5243446)"
457950801,Rua Hélio Costa,residential,True,False,97.516,,"LINESTRING (-45.0888769 -2.5257242, -45.089626 -2.5261814)"
506297666,Rua Doutor Orlando Leite,residential,False,False,107.646,,"LINESTRING (-45.0888769 -2.5257242, -45.088337 -2.5265281)"
506297666,Rua Doutor Orlando Leite,residential,False,True,108.165,,"LINESTRING (-45.0888769 -2.5257242, -45.0894132 -2.5249123)"
457950730,Rua Raimundo Marcelino Ferreira,residential,False,False,117.834,,"LINESTRING (-45.0890084 -2.5236351, -45.0897963 -2.5243446)"
457950730,Rua Raimundo Marcelino Ferreira,residential,False,True,94.764,,"LINESTRING (-45.0890084 -2.5236351, -45.0884262 -2.5230122)"
457950812,Rua Capitão João Moraes,residential,False,False,92.167,,"LINESTRING (-45.0890084 -2.5236351, -45.0885892 -2.5243504)"
