osmid,highway,oneway,reversed,length,ref,name,geometry
816738818,residential,False,False,43.291,,,"LINESTRING (-35.1525706 -8.8879939, -35.1527436 -8.8883437)"
1104476798,primary,False,False,15.594,PE-060,Rodovia PE-060,"LINESTRING (-35.1525706 -8.8879939, -35.1526397 -8.8878714)"
1104476798,primary,False,True,37.034,PE-060,Rodovia PE-060,"LINESTRING (-35.1525706 -8.8879939, -35.1523927 -8.8882768)"
1104476798,primary,False,False,24.848,PE-060,Rodovia PE-060,"LINESTRING (-35.1515655 -8.8896906, -35.1516715 -8.8894932)"
1104476798,primary,False,True,5.024,PE-060,Rodovia PE-060,"LINESTRING (-35.1515655 -8.8896906, -35.1515414 -8.889729)"
404986661,residential,False,False,116.887,,,"LINESTRING (-35.1515655 -8.8896906, -35.151391 -8.889118, -35.1513021 -8.8886734)"
364073677,residential,False,False,86.114,,,"LINESTRING (-35.1495244 -8.8901597, -35.1493326 -8.8894088)"
205704589,residential,False,True,42.692,,Rua Ilha do Muruim,"LINESTRING (-35.1495244 -8.8901597, -35.1495941 -8.8901239, -35.1497175 -8.8900656, -35.1498772 -8.8899992)"
672687314,residential,False,False,54.20400000000001,,Rua Lidio Florentino,"LINESTRING (-35.1495244 -8.8901597, -35.1494687 -8.8901994, -35.1493581 -8.8903028, -35.1491743 -8.8905015)"
205704590,residential,False,False,0.666,,,"LINESTRING (-35.1527436 -8.8883437, -35.1527482 -8.8883476)"
816738817,residential,False,False,39.261,,,"LINESTRING (-35.1527436 -8.8883437, -35.1523927 -8.8882768)"
816738818,residential,False,True,43.291,,,"LINESTRING (-35.1527436 -8.8883437, -35.1525706 -8.8879939)"
816148057,residential,False,False,5.164,,,"LINESTRING (-35.1534525 -8.8878754, -35.1534995 -8.887876)"
404986668,residential,False,True,101.468,,,"LINESTRING (-35.1534525 -8.8878754, -35.1535356 -8.8877376, -35.1539058 -8.8870804)"
816148057,residential,False,True,89.558,,,"LINESTRING (-35.1534525 -8.8878754, -35.1529562 -8.8878953, -35.1528449 -8.8878992, -35.1527524 -8.8878873, -35.1526397 -8.8878714)"
205704590,residential,False,True,72.063,,,"LINESTRING (-35.1532162 -8.8888017, -35.1527482 -8.8883476)"
205704590,residential,False,False,71.608,,,"LINESTRING (-35.1532162 -8.8888017, -35.1533625 -8.8889464, -35.1535713 -8.8891791, -35.1536548 -8.8892776)"
241063571,residential,False,False,194.76600000000002,,,"LINESTRING (-35.1532162 -8.8888017, -35.1537904 -8.8884551, -35.1547372 -8.8879019)"
816148057,residential,False,True,79.434,,,"LINESTRING (-35.1547372 -8.8879019, -35.1540144 -8.8878833)"
241063571,residential,False,True,194.76600000000002,,,"LINESTRING (-35.1547372 -8.8879019, -35.1537904 -8.8884551, -35.1532162 -8.8888017)"
"[816148057, 364073685]",residential,False,"[False, True]",132.451,,,"LINESTRING (-35.1547372 -8.8879019, -35.1554853 -8.8879528, -35.1556753 -8.8879758, -35.1558081 -8.8879917, -35.1559385 -8.8879983)"
241063714,residential,False,False,70.131,,,"LINESTRING (-35.1555925 -8.8881518, -35.155915 -8.8886961)"
241063572,residential,False,False,43.13300000000001,,,"LINESTRING (-35.1555925 -8.8881518, -35.1556841 -8.8881271, -35.1558074 -8.8880967, -35.1558611 -8.8880794, -35.1558872 -8.8880609, -35.1559053 -8.888045, -35.1559385 -8.8879983)"
241063572,residential,False,True,247.085,,,"LINESTRING (-35.1555925 -8.8881518, -35.1554601 -8.8882093, -35.1552495 -8.8883259, -35.1536548 -8.8892776)"
205704590,residential,False,False,70.95,,,"LINESTRING (-35.1540302 -8.8898078, -35.1543508 -8.8903617)"
205704590,residential,False,True,53.589,,,"LINESTRING (-35.1540302 -8.8898078, -35.153747 -8.8894154)"
241063573,residential,False,False,241.156,,,"LINESTRING (-35.1540302 -8.8898078, -35.155915 -8.8886961)"
241063573,residential,False,True,241.156,,,"LINESTRING (-35.155915 -8.8886961, -35.1540302 -8.8898078)"
241063714,residential,False,True,70.131,,,"LINESTRING (-35.155915 -8.8886961, -35.1555925 -8.8881518)"
205704590,residential,False,False,70.358,,,"LINESTRING (-35.1543508 -8.8903617, -35.1546789 -8.8909051)"
205704590,residential,False,True,70.95,,,"LINESTRING (-35.1543508 -8.8903617, -35.1540302 -8.8898078)"
205704590,residential,False,False,25.441,,,"LINESTRING (-35.1546789 -8.8909051, -35.154793 -8.8911042)"
205704590,residential,False,True,70.358,,,"LINESTRING (-35.1546789 -8.8909051, -35.1543508 -8.8903617)"
205704590,residential,False,False,67.824,,,"LINESTRING (-35.1550122 -8.8914416, -35.1553372 -8.8919602)"
205704590,residential,False,True,44.581,,,"LINESTRING (-35.1550122 -8.8914416, -35.154793 -8.8911042)"
205704590,residential,False,True,67.824,,,"LINESTRING (-35.1553372 -8.8919602, -35.1550122 -8.8914416)"
1104476798,primary,False,True,15.594,PE-060,Rodovia PE-060,"LINESTRING (-35.1526397 -8.8878714, -35.1525706 -8.8879939)"
816148057,residential,False,False,89.55799999999999,,,"LINESTRING (-35.1526397 -8.8878714, -35.1527524 -8.8878873, -35.1528449 -8.8878992, -35.1529562 -8.8878953, -35.1534525 -8.8878754)"
816148057,residential,False,True,174.807,,,"LINESTRING (-35.1526397 -8.8878714, -35.1517666 -8.8877097, -35.1512262 -8.8876422, -35.1511592 -8.8876337, -35.1510693 -8.8876224)"
1104476798,primary,False,False,138.869,PE-060,Rodovia PE-060,"LINESTRING (-35.1526397 -8.8878714, -35.1529455 -8.8873427, -35.1532835 -8.8867968)"
241106713,residential,False,False,193.199,,Avenida Dezenove de Marco,"LINESTRING (-35.1486797 -8.8912337, -35.1485435 -8.8912982, -35.1481672 -8.8915118, -35.1480921 -8.8915343, -35.1480116 -8.8915509, -35.1478929 -8.8915589, -35.1477689 -8.8915536, -35.147506 -8.8915509, -35.1473665 -8.8915536, -35.1471922 -8.8915761, -35.1470058 -8.8916198)"
672687314,residential,False,False,242.30899999999997,,Rua Lidio Florentino,"LINESTRING (-35.1486797 -8.8912337, -35.1486363 -8.8913075, -35.1482622 -8.8919549, -35.1480679 -8.8922492, -35.1478721 -8.8925645, -35.1477742 -8.8927116, -35.1477454 -8.892801, -35.147734 -8.8928686, -35.1477246 -8.8929541, -35.1477051 -8.8931558)"
672687314,residential,False,True,98.511,,Rua Lidio Florentino,"LINESTRING (-35.1486797 -8.8912337, -35.1487787 -8.8910183, -35.1488605 -8.8908831, -35.1489785 -8.8907294, -35.1491743 -8.8905015)"
241106714,residential,False,True,165.814,,Rua Benedito de Oliveira,"LINESTRING (-35.1477051 -8.8931558, -35.1474777 -8.8928019, -35.1472638 -8.8924797, -35.1469149 -8.8918858)"
672687314,residential,False,False,72.978,,Rua Lidio Florentino,"LINESTRING (-35.1477051 -8.8931558, -35.1477061 -8.8934406, -35.1477073 -8.8938121)"
672687314,residential,False,True,242.30900000000003,,Rua Lidio Florentino,"LINESTRING (-35.1477051 -8.8931558, -35.1477246 -8.8929541, -35.147734 -8.8928686, -35.1477454 -8.892801, -35.1477742 -8.8927116, -35.1478721 -8.8925645, -35.1480679 -8.8922492, -35.1482622 -8.8919549, -35.1486363 -8.8913075, -35.1486797 -8.8912337)"
241112054,residential,False,True,50.246,,Rua Quatro,"LINESTRING (-35.1487074 -8.8856691, -35.1482715 -8.8858059)"
816166599,residential,False,True,68.88,,Rua Pastor Vanildo Araujo,"LINESTRING (-35.1491743 -8.8905015, -35.1496779 -8.8908705)"
672687314,residential,False,False,98.511,,Rua Lidio Florentino,"LINESTRING (-35.1491743 -8.8905015, -35.1489785 -8.8907294, -35.1488605 -8.8908831, -35.1487787 -8.8910183, -35.1486797 -8.8912337)"
672687314,residential,False,True,54.20400000000001,,Rua Lidio Florentino,"LINESTRING (-35.1491743 -8.8905015, -35.1493581 -8.8903028, -35.1494687 -8.8901994, -35.1495244 -8.8901597)"
1104476798,primary,False,True,17.829,PE-060,Rodovia PE-060,"LINESTRING (-35.1503183 -8.8920743, -35.1502821 -8.8922306)"
241112461,residential,False,True,148.198,,Rua Pastor Vanildo Araujo,"LINESTRING (-35.1503183 -8.8920743, -35.1500756 -8.8915178, -35.1499951 -8.8913429, -35.149924 -8.8912435, -35.1495986 -8.8909843)"
1104476798,primary,False,False,227.787,PE-060,Rodovia PE-060,"LINESTRING (-35.1503183 -8.8920743, -35.1504403 -8.8917298, -35.150502 -8.8915801, -35.1506214 -8.8913455, -35.1508132 -8.8909772, -35.1512404 -8.890245)"
364071404,residential,False,False,67.651,,Rua Joao Jose Cruz,"LINESTRING (-35.1491582 -8.8932151, -35.1493077 -8.8938053)"
241112462,residential,False,False,116.32600000000001,,Rua Joao Jose Cruz,"LINESTRING (-35.1491582 -8.8932151, -35.1495163 -8.8930866, -35.1497215 -8.893021, -35.1497819 -8.8930223, -35.1498375 -8.8930369, -35.1500005 -8.8931078, -35.1501507 -8.893178)"
