osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed
278356401,False,Avenida Benedito Monteiro Andrade,residential,False,150.489,"LINESTRING (-45.6633788 -23.3830923, -45.6633562 -23.3831081, -45.6629871 -23.3833898, -45.6628691 -23.3834452, -45.6627638 -23.383484, -45.6624533 -23.3835314, -45.6623299 -23.3835538, -45.6622501 -23.3835831, -45.6620786 -23.3836654)",,,
278356433,False,Rua Taubaté,tertiary,False,67.75500000000001,"LINESTRING (-45.6633788 -23.3830923, -45.6632808 -23.3829928, -45.6631963 -23.3829109, -45.6631064 -23.3827915, -45.6630575 -23.3826728, -45.6630309 -23.3825858)",,,
"[203791328, 855329349]",False,,residential,"[False, True]",69.233,"LINESTRING (-45.6651146 -23.3834354, -45.6648599 -23.3837019, -45.6646439 -23.3835214)",,,
203791485,False,Praça Antônio Santos,tertiary,True,25.854,"LINESTRING (-45.663982 -23.3837759, -45.6640643 -23.3839958)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,False,36.546,"LINESTRING (-45.663982 -23.3837759, -45.6636377 -23.3838662)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,True,50.988,"LINESTRING (-45.663982 -23.3837759, -45.6644395 -23.3835917)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,True,36.546,"LINESTRING (-45.6636377 -23.3838662, -45.663982 -23.3837759)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,False,130.739,"LINESTRING (-45.6636377 -23.3838662, -45.663555 -23.3839006, -45.663484 -23.3839486, -45.6626336 -23.3845919)",,,
1185558138,False,Rua Oscar Thompson,tertiary,True,43.449,"LINESTRING (-45.6636377 -23.3838662, -45.6637767 -23.3839786, -45.6639497 -23.3841319)",,,
203791250,False,Rua Major Ubatubano,residential,True,80.782,"LINESTRING (-45.6636898 -23.3845636, -45.6630928 -23.3850406)",,,
278356420,False,Rua Coronel Camargo,tertiary,False,77.622,"LINESTRING (-45.6636898 -23.3845636, -45.6633871 -23.385204)",,,
278356420,False,Rua Coronel Camargo,tertiary,True,54.844,"LINESTRING (-45.6636898 -23.3845636, -45.6639497 -23.3841319)",,,
203791405,False,Travessa Isidro Domingues,residential,True,68.453,"LINESTRING (-45.6626336 -23.3845919, -45.6630928 -23.3850406)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,False,165.322,"LINESTRING (-45.6626336 -23.3845919, -45.6623203 -23.3848432, -45.6622181 -23.3849398, -45.6621457 -23.3850673, -45.6618112 -23.3858346)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,True,130.739,"LINESTRING (-45.6626336 -23.3845919, -45.663484 -23.3839486, -45.663555 -23.3839006, -45.6636377 -23.3838662)",,,
203791250,False,Rua Major Ubatubano,residential,False,80.782,"LINESTRING (-45.6630928 -23.3850406, -45.6636898 -23.3845636)",,,
203791405,False,Travessa Isidro Domingues,residential,False,68.453,"LINESTRING (-45.6630928 -23.3850406, -45.6626336 -23.3845919)",,,
203791405,False,Travessa Isidro Domingues,residential,True,35.104,"LINESTRING (-45.6630928 -23.3850406, -45.6633871 -23.385204)",,,
203791250,False,Rua Major Ubatubano,residential,True,122.86500000000001,"LINESTRING (-45.6630928 -23.3850406, -45.6630176 -23.3851592, -45.662961 -23.3852167, -45.6629199 -23.3852881, -45.662756 -23.3856078, -45.6625853 -23.3860362)",,,
203791405,False,Travessa Isidro Domingues,residential,False,35.104,"LINESTRING (-45.6633871 -23.385204, -45.6630928 -23.3850406)",,,
278356420,False,Rua Coronel Camargo,tertiary,False,57.116,"LINESTRING (-45.6633871 -23.385204, -45.6631562 -23.3856719)",,,
278356420,False,Rua Coronel Camargo,tertiary,True,77.622,"LINESTRING (-45.6633871 -23.385204, -45.6636898 -23.3845636)",,,
914869689,False,Rua Capitão Porfírio,residential,True,97.167,"LINESTRING (-45.6643056 -23.3852803, -45.663667 -23.3859284)",,,
278356427,False,Rua Doutor João Fonseca,residential,True,59.368,"LINESTRING (-45.6643056 -23.3852803, -45.6643731 -23.3853913, -45.6643962 -23.3854289, -45.6644227 -23.3854584, -45.6646832 -23.3856791)",,,
278356430,False,Rua Oscar Thompson,residential,False,141.188,"LINESTRING (-45.6643056 -23.3852803, -45.6642316 -23.3843936, -45.6642135 -23.3843355, -45.664178 -23.3842835, -45.6639497 -23.3841319)",,,
914869687,False,Rua Padre Antonio Pires do Prado,residential,False,25.347,"LINESTRING (-45.6648675 -23.3855263, -45.6646832 -23.3856791)",,,
914869687,False,Rua Padre Antonio Pires do Prado,residential,False,85.175,"LINESTRING (-45.6646832 -23.3856791, -45.6641451 -23.3862646)",,,
914869687,False,Rua Padre Antonio Pires do Prado,residential,True,25.347,"LINESTRING (-45.6646832 -23.3856791, -45.6648675 -23.3855263)",,,
278356427,False,Rua Doutor João Fonseca,residential,False,59.367999999999995,"LINESTRING (-45.6646832 -23.3856791, -45.6644227 -23.3854584, -45.6643962 -23.3854289, -45.6643731 -23.3853913, -45.6643056 -23.3852803)",,,
278356427,False,Rua Doutor João Fonseca,residential,True,62.781,"LINESTRING (-45.6646832 -23.3856791, -45.6649759 -23.3858775, -45.6650373 -23.3858992, -45.6652163 -23.3859438)",,,
278356420,False,Rua Coronel Camargo,tertiary,False,73.508,"LINESTRING (-45.6631562 -23.3856719, -45.6628982 -23.3862891)",,,
278356420,False,Rua Coronel Camargo,tertiary,True,57.116,"LINESTRING (-45.6631562 -23.3856719, -45.6633871 -23.385204)",,,
914869690,False,Ladeira Flávio Antônio de Andrade,residential,False,59.425,"LINESTRING (-45.6631562 -23.3856719, -45.663667 -23.3859284)",,,
203791375,False,Praça Major Marcelino Amâncio de Moura,residential,True,55.866,"LINESTRING (-45.6618112 -23.3858346, -45.6623323 -23.3859884)",,,
"[1184090801, 1184090802, 424843226]",False,Avenida Doutor Carlos Guimarães,tertiary,False,83.80799999999999,"LINESTRING (-45.6618112 -23.3858346, -45.6617656 -23.3859148, -45.6617372 -23.3859746, -45.6616917 -23.3861542, -45.6616831 -23.3862371, -45.6616878 -23.3863257, -45.6616963 -23.3863544, -45.6617236 -23.3864466, -45.661771 -23.3865545)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,True,165.322,"LINESTRING (-45.6618112 -23.3858346, -45.6621457 -23.3850673, -45.6622181 -23.3849398, -45.6623203 -23.3848432, -45.6626336 -23.3845919)",,,
203791234,False,Rua Capitão Porfírio,residential,True,96.506,"LINESTRING (-45.663667 -23.3859284, -45.6634637 -23.386776)",,,
914869689,False,Rua Capitão Porfírio,residential,False,97.167,"LINESTRING (-45.663667 -23.3859284, -45.6643056 -23.3852803)",,,
914869690,False,Ladeira Flávio Antônio de Andrade,residential,True,59.425,"LINESTRING (-45.663667 -23.3859284, -45.6631562 -23.3856719)",,,
203791493,False,Praça Manoel Antônio de Carvalho,residential,False,61.61099999999999,"LINESTRING (-45.663667 -23.3859284, -45.6639862 -23.386136, -45.6640457 -23.386175, -45.6641029 -23.3862245, -45.6641451 -23.3862646)",,,
203791360,False,Rua Dez de Julho,residential,True,42.617999999999995,"LINESTRING (-45.6652163 -23.3859438, -45.6651305 -23.3859668, -45.665048 -23.3859951, -45.6649431 -23.3860388, -45.6648876 -23.3860703, -45.6648464 -23.3861099)",,,
203791548,False,Rua Expedicionário José T. das Neves,residential,True,128.778,"LINESTRING (-45.6652163 -23.3859438, -45.6653548 -23.3859403, -45.6654331 -23.3859509, -45.6655271 -23.3859785, -45.6656143 -23.3860413, -45.6657203 -23.3861434, -45.6657637 -23.3861727, -45.6658277 -23.3861975, -45.6659838 -23.3862253, -45.6660736 -23.3862287, -45.6661605 -23.3862228, -45.6662949 -23.3861939, -45.6663764 -23.3861773)",,,
278356427,False,Rua Doutor João Fonseca,residential,False,62.781000000000006,"LINESTRING (-45.6652163 -23.3859438, -45.6650373 -23.3858992, -45.6649759 -23.3858775, -45.6646832 -23.3856791)",,,
203791375,False,Praça Major Marcelino Amâncio de Moura,residential,False,55.866,"LINESTRING (-45.6623323 -23.3859884, -45.6618112 -23.3858346)",,,
203791423,False,Rua Major Soares,residential,False,76.789,"LINESTRING (-45.6623323 -23.3859884, -45.6619707 -23.386594)",,,
915058588,False,Travessa do Coqueiro,residential,True,26.363,"LINESTRING (-45.6623323 -23.3859884, -45.6625853 -23.3860362)",,,
203791250,False,Rua Major Ubatubano,residential,True,17.835,"LINESTRING (-45.6625853 -23.3860362, -45.6625339 -23.3861895)",,,
915058588,False,Travessa do Coqueiro,residential,False,26.363,"LINESTRING (-45.6625853 -23.3860362, -45.6623323 -23.3859884)",,,
203791250,False,Rua Major Ubatubano,residential,False,122.865,"LINESTRING (-45.6625853 -23.3860362, -45.662756 -23.3856078, -45.6629199 -23.3852881, -45.662961 -23.3852167, -45.6630176 -23.3851592, -45.6630928 -23.3850406)",,,
203791360,False,Rua Dez de Julho,residential,False,42.618,"LINESTRING (-45.6648464 -23.3861099, -45.6648876 -23.3860703, -45.6649431 -23.3860388, -45.665048 -23.3859951, -45.6651305 -23.3859668, -45.6652163 -23.3859438)",,,
203791360,False,Rua Dez de Julho,residential,True,280.25500000000005,"LINESTRING (-45.6648464 -23.3861099, -45.6642895 -23.3867453, -45.6641619 -23.3868939, -45.6640393 -23.387017, -45.6639755 -23.3871128, -45.6638966 -23.3872021, -45.6637604 -23.3874832, -45.6636727 -23.3877273, -45.6636207 -23.3879187, -45.6636 -23.3881831, -45.6635238 -23.3882469)",,,
203791505,False,Rua da Palha,residential,False,51.638,"LINESTRING (-45.6648464 -23.3861099, -45.6649622 -23.3860803, -45.6650437 -23.3860585, -45.6650618 -23.3860547, -45.6650819 -23.3860544, -45.665092 -23.3860591, -45.665095 -23.3860714, -45.6650934 -23.3860852, -45.6650862 -23.3860991, -45.6649531 -23.3862425)",,,
203791548,False,Rua Expedicionário José T. das Neves,residential,False,128.778,"LINESTRING (-45.6663764 -23.3861773, -45.6662949 -23.3861939, -45.6661605 -23.3862228, -45.6660736 -23.3862287, -45.6659838 -23.3862253, -45.6658277 -23.3861975, -45.6657637 -23.3861727, -45.6657203 -23.3861434, -45.6656143 -23.3860413, -45.6655271 -23.3859785, -45.6654331 -23.3859509, -45.6653548 -23.3859403, -45.6652163 -23.3859438)",,,
203791250,False,Rua Major Ubatubano,residential,False,17.835,"LINESTRING (-45.6625339 -23.3861895, -45.6625853 -23.3860362)",,,
203791315,False,Praça Monsenhor Ernesto Almiro Arantes,residential,True,38.795,"LINESTRING (-45.6625339 -23.3861895, -45.6628982 -23.3862891)",,,
203791250,False,Rua Major Ubatubano,residential,True,52.732,"LINESTRING (-45.6625339 -23.3861895, -45.6625136 -23.386297, -45.6625031 -23.386662)",,,
203791465,False,Rua Padre Antonio Pires do Prado,residential,False,85.412,"LINESTRING (-45.6641451 -23.3862646, -45.6635863 -23.3868364)",,,
914869687,False,Rua Padre Antonio Pires do Prado,residential,True,85.175,"LINESTRING (-45.6641451 -23.3862646, -45.6646832 -23.3856791)",,,
203791493,False,Praça Manoel Antônio de Carvalho,residential,True,61.611,"LINESTRING (-45.6641451 -23.3862646, -45.6641029 -23.3862245, -45.6640457 -23.386175, -45.6639862 -23.386136, -45.663667 -23.3859284)",,,
914869688,False,Ladeira José Bento da Silva,residential,False,39.06999999999999,"LINESTRING (-45.6641451 -23.3862646, -45.6641866 -23.3863008, -45.6644257 -23.3865036)",,,
203791505,False,Rua da Palha,residential,True,51.638,"LINESTRING (-45.6649531 -23.3862425, -45.6650862 -23.3860991, -45.6650934 -23.3860852, -45.665095 -23.3860714, -45.665092 -23.3860591, -45.6650819 -23.3860544, -45.6650618 -23.3860547, -45.6650437 -23.3860585, -45.6649622 -23.3860803, -45.6648464 -23.3861099)",,,
914869688,False,Ladeira José Bento da Silva,residential,True,39.06999999999999,"LINESTRING (-45.6644257 -23.3865036, -45.6641866 -23.3863008, -45.6641451 -23.3862646)",,,
203791457,False,,residential,True,21.423000000000002,"LINESTRING (-45.661771 -23.3865545, -45.6618424 -23.3865842, -45.6619102 -23.3866017, -45.6619707 -23.386594)",,,
424843226,False,Avenida Doutor Carlos Guimarães,tertiary,False,37.053,"LINESTRING (-45.661771 -23.3865545, -45.6617811 -23.3866259, -45.661788 -23.386689, -45.6617888 -23.3867515, -45.6617761 -23.3868863)",,,
"[1184090802, 1184090801, 424843226]",False,Avenida Doutor Carlos Guimarães,tertiary,True,83.808,"LINESTRING (-45.661771 -23.3865545, -45.6617236 -23.3864466, -45.6616963 -23.3863544, -45.6616878 -23.3863257, -45.6616831 -23.3862371, -45.6616917 -23.3861542, -45.6617372 -23.3859746, -45.6617656 -23.3859148, -45.6618112 -23.3858346)",,,
203791423,False,Rua Major Soares,residential,False,38.09,"LINESTRING (-45.6619707 -23.386594, -45.6617761 -23.3868863)",,,
203791423,False,Rua Major Soares,residential,True,76.789,"LINESTRING (-45.6619707 -23.386594, -45.6623323 -23.3859884)",,,
203791457,False,,residential,False,21.423000000000002,"LINESTRING (-45.6619707 -23.386594, -45.6619102 -23.3866017, -45.6618424 -23.3865842, -45.661771 -23.3865545)",,,
915058583,False,Praça Monsenhor Ernesto Almiro Arantes,tertiary,False,59.609,"LINESTRING (-45.662851 -23.3866872, -45.6627961 -23.3872209)",,,
915058583,False,Praça Monsenhor Ernesto Almiro Arantes,tertiary,True,44.528,"LINESTRING (-45.662851 -23.3866872, -45.6628982 -23.3862891)",,,
203791308,False,Praça Monsenhor Ernesto Almiro Arantes,residential,False,35.617,"LINESTRING (-45.662851 -23.3866872, -45.6626447 -23.3866722, -45.6625031 -23.386662)",,1,30
203791467,False,Rua Major Ubatubano,residential,True,52.362,"LINESTRING (-45.6625031 -23.386662, -45.6624819 -23.3871325)",,,
203791250,False,Rua Major Ubatubano,residential,False,52.732,"LINESTRING (-45.6625031 -23.386662, -45.6625136 -23.386297, -45.6625339 -23.3861895)",,,
203791308,False,Praça Monsenhor Ernesto Almiro Arantes,residential,True,35.617,"LINESTRING (-45.6625031 -23.386662, -45.6626447 -23.3866722, -45.662851 -23.3866872)",,1,30
203791234,False,Rua Capitão Porfírio,residential,False,96.506,"LINESTRING (-45.6634637 -23.386776, -45.663667 -23.3859284)",,,
203791234,False,Rua Capitão Porfírio,residential,True,42.87,"LINESTRING (-45.6634637 -23.386776, -45.6633114 -23.3871353)",,,
203791398,False,,residential,False,14.201,"LINESTRING (-45.6634637 -23.386776, -45.6635863 -23.3868364)",,,
203791398,False,,residential,True,14.201,"LINESTRING (-45.6635863 -23.3868364, -45.6634637 -23.386776)",,,
203791465,False,Rua Padre Antonio Pires do Prado,residential,True,85.412,"LINESTRING (-45.6635863 -23.3868364, -45.6641451 -23.3862646)",,,
203791465,False,Rua Padre Antonio Pires do Prado,residential,False,43.515,"LINESTRING (-45.6635863 -23.3868364, -45.6634425 -23.3869835, -45.6633114 -23.3871353)",,,
203791423,False,Rua Major Soares,residential,True,38.09,"LINESTRING (-45.6617761 -23.3868863, -45.6619707 -23.386594)",,,
1184090800,False,Rua Major Soares,tertiary,False,19.763,"LINESTRING (-45.6617761 -23.3868863, -45.6616707 -23.3870354)",,,
424843226,False,Avenida Doutor Carlos Guimarães,tertiary,True,37.053,"LINESTRING (-45.6617761 -23.3868863, -45.6617888 -23.3867515, -45.661788 -23.386689, -45.6617811 -23.3866259, -45.661771 -23.3865545)",,,
203791234,False,Rua Capitão Porfírio,residential,False,42.87,"LINESTRING (-45.6633114 -23.3871353, -45.6634637 -23.386776)",,,
203791234,False,Rua Capitão Porfírio,residential,True,12.131,"LINESTRING (-45.6633114 -23.3871353, -45.6632882 -23.3872423)",,,
203791465,False,Rua Padre Antonio Pires do Prado,residential,True,43.515,"LINESTRING (-45.6633114 -23.3871353, -45.6634425 -23.3869835, -45.6635863 -23.3868364)",,,
203791381,True,Rua Professor Ortiz Monteiro,tertiary,False,13.487,"LINESTRING (-45.6617963 -23.3870731, -45.6616707 -23.3870354)",,,
203791381,True,Rua Professor Ortiz Monteiro,tertiary,False,70.283,"LINESTRING (-45.6624819 -23.3871325, -45.6617963 -23.3870731)",,,
203791467,False,Rua Major Ubatubano,residential,False,52.362,"LINESTRING (-45.6624819 -23.3871325, -45.6625031 -23.386662)",,,
203791401,False,Ladeira Francisco Garcia da Fonseca,residential,False,50.28,"LINESTRING (-45.6627961 -23.3872209, -45.6632882 -23.3872423)",,,
278356423,False,Rua Coronel Marcelino,tertiary,False,122.022,"LINESTRING (-45.6627961 -23.3872209, -45.6627053 -23.3883151)",,,
915058583,False,Praça Monsenhor Ernesto Almiro Arantes,tertiary,True,59.609,"LINESTRING (-45.6627961 -23.3872209, -45.662851 -23.3866872)",,,
915058584,True,Ladeira Francisco Garcia da Fonseca,tertiary,False,34.559,"LINESTRING (-45.6627961 -23.3872209, -45.6625867 -23.3871919, -45.6625447 -23.3871791, -45.6625055 -23.3871602, -45.6624819 -23.3871325)",,,
203791234,False,Rua Capitão Porfírio,residential,False,12.131,"LINESTRING (-45.6632882 -23.3872423, -45.6633114 -23.3871353)",,,
203791401,False,Ladeira Francisco Garcia da Fonseca,residential,True,50.28,"LINESTRING (-45.6632882 -23.3872423, -45.6627961 -23.3872209)",,,
203791234,False,Rua Capitão Porfírio,residential,True,111.852,"LINESTRING (-45.6632882 -23.3872423, -45.6632741 -23.3874422, -45.6632784 -23.3875617, -45.6632898 -23.3876857, -45.6633811 -23.388241)",,,
203791317,False,,residential,True,15.487,"LINESTRING (-45.6614653 -23.3872713, -45.6616038 -23.3873282)",,,
687533704,False,Rua Major Soares,tertiary,False,115.007,"LINESTRING (-45.6614653 -23.3872713, -45.6607394 -23.3880624)",,,
687533704,False,Rua Major Soares,tertiary,True,16.651,"LINESTRING (-45.6614653 -23.3872713, -45.6615464 -23.3871854, -45.6615726 -23.3871585)",,,
203791317,False,,residential,False,15.487,"LINESTRING (-45.6616038 -23.3873282, -45.6614653 -23.3872713)",,,
203791376,False,,residential,False,19.137,"LINESTRING (-45.6616038 -23.3873282, -45.6615843 -23.3872235, -45.6615726 -23.3871585)",,,
203791546,False,Rua Coronel Nabor Nogueira Santos,residential,False,163.462,"LINESTRING (-45.6616038 -23.3873282, -45.6616735 -23.387615, -45.6616922 -23.3877061, -45.6616916 -23.3877762, -45.661652 -23.3878587, -45.6610183 -23.3885757)",,,
855362899,False,,residential,False,429.788,"LINESTRING (-45.6616038 -23.3873282, -45.661876 -23.3874728, -45.6619169 -23.3875366, -45.6619486 -23.3875982, -45.6619692 -23.3876747, -45.6619679 -23.387794, -45.6619699 -23.3879003, -45.6619514 -23.3880147, -45.6619534 -23.3881365, -45.6615095 -23.3895516, -45.6614931 -23.3899026, -45.6614676 -23.3901045, -45.6614421 -23.3903901, -45.6614371 -23.3904581, -45.661424 -23.3905365, -45.6614096 -23.3905958, -45.6613845 -23.3906387, -45.661173 -23.3908954)",,,
203791432,False,Praça Doutor João C. de Albuquerque,residential,True,58.889,"LINESTRING (-45.6603156 -23.387703, -45.6607394 -23.3880624)",,,
203791496,False,Rua Jacareí,residential,True,209.516,"LINESTRING (-45.6642179 -23.3880999, -45.6643657 -23.3883443, -45.6647039 -23.3888402, -45.665023 -23.3893126, -45.665092 -23.3894241, -45.6652187 -23.3897389)",,,
203791390,False,Travessa Irmã Le Conte,residential,True,77.729,"LINESTRING (-45.659759 -23.3880206, -45.6598197 -23.3880683, -45.660325 -23.3884883)",,,
203791432,False,Praça Doutor João C. de Albuquerque,residential,False,58.889,"LINESTRING (-45.6607394 -23.3880624, -45.6603156 -23.387703)",,,
687533704,False,Rua Major Soares,tertiary,True,115.007,"LINESTRING (-45.6607394 -23.3880624, -45.6614653 -23.3872713)",,,
687533704,False,Rua Major Soares,tertiary,False,63.494,"LINESTRING (-45.6607394 -23.3880624, -45.660523 -23.3882848, -45.660325 -23.3884883)",,,
203791248,False,Ladeira Professor José de Assis Tolosa,residential,True,14.579,"LINESTRING (-45.6635238 -23.3882469, -45.6633811 -23.388241)",,,
203791399,False,Rua Coronel Francisco Tobias das Neves,residential,True,219.302,"LINESTRING (-45.6635238 -23.3882469, -45.6646776 -23.3899107)",,,
203791360,False,Rua Dez de Julho,residential,False,280.255,"LINESTRING (-45.6635238 -23.3882469, -45.6636 -23.3881831, -45.6636207 -23.3879187, -45.6636727 -23.3877273, -45.6637604 -23.3874832, -45.6638966 -23.3872021, -45.6639755 -23.3871128, -45.6640393 -23.387017, -45.6641619 -23.3868939, -45.6642895 -23.3867453, -45.6648464 -23.3861099)",,,
203791248,False,Ladeira Professor José de Assis Tolosa,residential,False,14.579,"LINESTRING (-45.6633811 -23.388241, -45.6635238 -23.3882469)",,,
203791248,False,Ladeira Professor José de Assis Tolosa,residential,True,12.142,"LINESTRING (-45.6633811 -23.388241, -45.6632701 -23.3882803)",,,
203791234,False,Rua Capitão Porfírio,residential,False,111.852,"LINESTRING (-45.6633811 -23.388241, -45.6632898 -23.3876857, -45.6632784 -23.3875617, -45.6632741 -23.3874422, -45.6632882 -23.3872423)",,,
203791248,False,Ladeira Professor José de Assis Tolosa,residential,False,12.142,"LINESTRING (-45.6632701 -23.3882803, -45.6633811 -23.388241)",,,
203791248,False,Ladeira Professor José de Assis Tolosa,residential,True,58.558,"LINESTRING (-45.6632701 -23.3882803, -45.6631421 -23.3883144, -45.6630854 -23.3883264, -45.6630318 -23.3883278, -45.662977 -23.3883377, -45.6627053 -23.3883151)",,,
"[278356425, 203791514]",False,"['Rua Doutor Felipe de Melo', 'Rua Doutor Manoel Pereira de Souza Arouca']",residential,True,145.987,"LINESTRING (-45.6632701 -23.3882803, -45.6637056 -23.3891579, -45.663714 -23.3891935, -45.663714 -23.3892223, -45.663704 -23.3892365, -45.6636916 -23.3892458, -45.663612 -23.3892503, -45.6634176 -23.3892564)",,,
278356423,False,Rua Coronel Marcelino,tertiary,True,122.022,"LINESTRING (-45.6627053 -23.3883151, -45.6627961 -23.3872209)",,,
203791248,False,Ladeira Professor José de Assis Tolosa,residential,False,58.558,"LINESTRING (-45.6627053 -23.3883151, -45.662977 -23.3883377, -45.6630318 -23.3883278, -45.6630854 -23.3883264, -45.6631421 -23.3883144, -45.6632701 -23.3882803)",,,
278356423,False,Rua Coronel Marcelino,tertiary,False,100.16300000000001,"LINESTRING (-45.6627053 -23.3883151, -45.662685 -23.3888058, -45.6626795 -23.3892155)",,,
203791239,False,Rua Benedito Antunes Davi Primo,residential,False,211.53199999999998,"LINESTRING (-45.664992 -23.3884908, -45.6651771 -23.3887905, -45.6652549 -23.3888822, -45.6653508 -23.3889788, -45.6655513 -23.3891395, -45.6657417 -23.3892441, -45.6658262 -23.3892623, -45.6659322 -23.3892736, -45.6660756 -23.3892601, -45.6662148 -23.3892423, -45.6663492 -23.3892466, -45.6664072 -23.3892576, -45.6664666 -23.3892823, -45.6665377 -23.3893306, -45.6665745 -23.3893724, -45.6665961 -23.3894199)",,,
203791390,False,Travessa Irmã Le Conte,residential,False,77.729,"LINESTRING (-45.660325 -23.3884883, -45.6598197 -23.3880683, -45.659759 -23.3880206)",,,
687533704,False,Rua Major Soares,tertiary,False,116.991,"LINESTRING (-45.660325 -23.3884883, -45.6601949 -23.3886361, -45.6595686 -23.3892786)",,,
687533704,False,Rua Major Soares,tertiary,True,63.494,"LINESTRING (-45.660325 -23.3884883, -45.660523 -23.3882848, -45.6607394 -23.3880624)",,,
203791397,False,Rua Pedro Roberto Soares Cabral,residential,True,71.664,"LINESTRING (-45.6595612 -23.3887776, -45.6593629 -23.389029, -45.6593554 -23.3890435, -45.6593521 -23.389069, -45.6593577 -23.3890893, -45.6593658 -23.3891029, -45.6595686 -23.3892786)",,,
203791546,False,Rua Coronel Nabor Nogueira Santos,residential,True,59.623,"LINESTRING (-45.6606273 -23.3889741, -45.6610183 -23.3885757)",,,
203791322,False,Rua Geraldo Santana,residential,False,138.561,"LINESTRING (-45.6606273 -23.3889741, -45.6609782 -23.3892323, -45.6612608 -23.3888593, -45.6612575 -23.3887956, -45.6612404 -23.3887542, -45.6610183 -23.3885757)",,,
203791546,False,Rua Coronel Nabor Nogueira Santos,residential,False,137.69299999999998,"LINESTRING (-45.6606273 -23.3889741, -45.6604508 -23.3891736, -45.6598469 -23.3898718, -45.6597858 -23.389942)",,,
203791514,False,Rua Doutor Manoel Pereira de Souza Arouca,residential,False,61.022,"LINESTRING (-45.6626795 -23.3892155, -45.6632763 -23.389249)",,,
