osmid,name,highway,oneway,reversed,length,geometry
281308926,Travessa José Muniz de Castro,tertiary,False,False,128.397,"LINESTRING (-59.596049 -4.3910619, -59.5968062 -4.3901882)"
281308926,Travessa José Muniz de Castro,tertiary,False,True,5.259,"LINESTRING (-59.596049 -4.3910619, -59.5960125 -4.3910921)"
281297954,Estrada do Aeroporto,tertiary,True,False,156.36599999999999,"LINESTRING (-59.596049 -4.3910619, -59.5962175 -4.3912315, -59.5962899 -4.391344, -59.596341 -4.3915202, -59.5963964 -4.3917473, -59.5964176 -4.3918938, -59.5964496 -4.3922249, -59.596456 -4.3923608)"
281307589,,residential,False,False,77.479,"LINESTRING (-59.5965943 -4.3941799, -59.5972919 -4.3941385)"
281297954,Estrada do Aeroporto,tertiary,True,False,327.78799999999995,"LINESTRING (-59.5965943 -4.3941799, -59.5966537 -4.3952373, -59.5966722 -4.3965368, -59.5966137 -4.3970314, -59.5966028 -4.3971219)"
281297955,Estrada do Aeroporto,tertiary,True,False,85.242,"LINESTRING (-59.5965975 -4.3965084, -59.5966188 -4.3957421)"
281308924,Rua Pedro Fadul,residential,False,False,304.79,"LINESTRING (-59.5965975 -4.3965084, -59.5943966 -4.3948659)"
281297955,Estrada do Aeroporto,tertiary,True,False,40.544,"LINESTRING (-59.5964262 -4.3927927, -59.5964049 -4.3924287)"
281307058,Rua Coronel Pedro de Souza,residential,False,False,10.225,"LINESTRING (-59.5964262 -4.3927927, -59.5965007 -4.3928469)"
281307058,Rua Coronel Pedro de Souza,residential,False,True,28.488,"LINESTRING (-59.5964262 -4.3927927, -59.5962213 -4.3926381)"
281307586,Travessa Manoel de Assunção,residential,False,False,30.927,"LINESTRING (-59.5964049 -4.3924287, -59.5962213 -4.3926381)"
281307586,Travessa Manoel de Assunção,residential,False,True,9.439,"LINESTRING (-59.5964049 -4.3924287, -59.596456 -4.3923608)"
281297955,Estrada do Aeroporto,tertiary,True,False,158.55900000000003,"LINESTRING (-59.5964049 -4.3924287, -59.5963516 -4.3919034, -59.5963325 -4.3917569, -59.5962771 -4.391533, -59.5962207 -4.3913727, -59.596159 -4.3912719, -59.5960125 -4.3910921)"
281300683,Travessa José Muniz de Castro,tertiary,False,True,109.453,"LINESTRING (-59.5960125 -4.3910921, -59.5953417 -4.3918143)"
281308515,Rua Marechal Deodoro,residential,False,True,191.388,"LINESTRING (-59.5960125 -4.3910921, -59.5947381 -4.3899311)"
281308926,Travessa José Muniz de Castro,tertiary,False,False,5.259,"LINESTRING (-59.5960125 -4.3910921, -59.596049 -4.3910619)"
281297019,Avenida Amazonas,tertiary,False,False,116.671,"LINESTRING (-59.5914753 -4.394858, -59.5906431 -4.3942158)"
281297019,Avenida Amazonas,tertiary,False,True,50.622,"LINESTRING (-59.5914753 -4.394858, -59.5918299 -4.3951448)"
281298295,Rua Wilson Maués,residential,False,False,204.419,"LINESTRING (-59.5914753 -4.394858, -59.5926723 -4.3934597)"
281298295,Rua Wilson Maués,residential,False,True,115.07,"LINESTRING (-59.5914753 -4.394858, -59.5908173 -4.3956583)"
281298295,Rua Wilson Maués,residential,False,True,204.419,"LINESTRING (-59.5926723 -4.3934597, -59.5914753 -4.394858)"
281308924,Rua Pedro Fadul,residential,False,False,76.532,"LINESTRING (-59.5926723 -4.3934597, -59.592139 -4.3930227)"
281308924,Rua Pedro Fadul,residential,False,True,102.851,"LINESTRING (-59.5926723 -4.3934597, -59.5933943 -4.3940405)"
281298692,Avenida Silvério Nery,tertiary,False,False,139.804,"LINESTRING (-59.5932982 -4.3899668, -59.5924618 -4.3909077)"
281298692,Avenida Silvério Nery,tertiary,False,True,110.337,"LINESTRING (-59.5932982 -4.3899668, -59.593961 -4.3892266)"
281307058,Rua Coronel Pedro de Souza,residential,False,False,117.911,"LINESTRING (-59.5932982 -4.3899668, -59.5940894 -4.3906754)"
281307058,Rua Coronel Pedro de Souza,residential,False,True,85.018,"LINESTRING (-59.5932982 -4.3899668, -59.5927339 -4.3894491)"
281297019,Avenida Amazonas,tertiary,False,True,116.671,"LINESTRING (-59.5906431 -4.3942158, -59.5914753 -4.394858)"
281297019,Avenida Amazonas,tertiary,False,False,50.52,"LINESTRING (-59.5921838 -4.395431, -59.5918299 -4.3951448)"
281300683,Travessa José Muniz de Castro,tertiary,False,False,103.624,"LINESTRING (-59.5921838 -4.395431, -59.5927992 -4.3947296)"
281300683,Travessa José Muniz de Castro,tertiary,False,True,114.318,"LINESTRING (-59.5921838 -4.395431, -59.5915072 -4.3962068)"
281297019,Avenida Amazonas,tertiary,False,True,138.776,"LINESTRING (-59.5921838 -4.395431, -59.5925201 -4.3957128, -59.5931687 -4.3962006)"
281300683,Travessa José Muniz de Castro,tertiary,False,False,140.698,"LINESTRING (-59.5945158 -4.392775, -59.5953417 -4.3918143)"
281300683,Travessa José Muniz de Castro,tertiary,False,True,87.598,"LINESTRING (-59.5945158 -4.392775, -59.5939864 -4.3933598)"
281308516,Rua Efigênio Salles,residential,False,False,144.71,"LINESTRING (-59.5945158 -4.392775, -59.5954724 -4.3936604)"
281308516,Rua Efigênio Salles,residential,False,True,185.745,"LINESTRING (-59.5945158 -4.392775, -59.5932728 -4.391655)"
281300685,,residential,False,False,90.205,"LINESTRING (-59.5989736 -4.3918186, -59.598316 -4.3922963)"
