osmid,name,highway,oneway,reversed,length,geometry,ref,junction
397810369,Avenida Transamazônica,tertiary,True,False,186.21,"LINESTRING (-52.5403938 -3.3069478, -52.542071 -3.3069207)",,
282397586,Travessa Olávo Bilac,residential,True,False,93.956,"LINESTRING (-52.5409569 -3.3046962, -52.5401368 -3.3044873)",,
335757362,Rua Rui Barbosa,residential,False,False,10.704,"LINESTRING (-52.5409569 -3.3046962, -52.540979 -3.3046025)",,
335757362,Rua Rui Barbosa,residential,False,True,75.465,"LINESTRING (-52.5409569 -3.3046962, -52.5407981 -3.3053561)",,
335757362,Rua Rui Barbosa,residential,False,True,10.704,"LINESTRING (-52.540979 -3.3046025, -52.5409569 -3.3046962)",,
282397598,Travessa Olávo Bilac,residential,True,False,176.006,"LINESTRING (-52.540979 -3.3046025, -52.5414015 -3.3047076, -52.5425179 -3.3049834)",,
335757362,Rua Rui Barbosa,residential,False,False,188.039,"LINESTRING (-52.540979 -3.3046025, -52.5411936 -3.3037175, -52.5413792 -3.3029593)",,
282397659,Avenida Presidente Médici,residential,True,False,79.743,"LINESTRING (-52.5414131 -3.3028314, -52.5421102 -3.3030045)",,
335757362,Rua Rui Barbosa,residential,False,True,14.711,"LINESTRING (-52.5414131 -3.3028314, -52.5413792 -3.3029593)",,
335757362,Rua Rui Barbosa,residential,False,False,14.711,"LINESTRING (-52.5413792 -3.3029593, -52.5414131 -3.3028314)",,
335757363,Avenida Presidente Médici,residential,True,False,90.861,"LINESTRING (-52.5413792 -3.3029593, -52.5405847 -3.3027629)",,
335757362,Rua Rui Barbosa,residential,False,True,188.039,"LINESTRING (-52.5413792 -3.3029593, -52.5411936 -3.3037175, -52.540979 -3.3046025)",,
282397570,Avenida Castelo Branco,tertiary,True,False,12.359,"LINESTRING (-52.5404828 -3.3027341, -52.5405107 -3.3026265)",,
335757365,Rua Floriano Peixoto,residential,False,False,9.55,"LINESTRING (-52.5424958 -3.3050664, -52.5425179 -3.3049834)",,
335757365,Rua Floriano Peixoto,residential,False,True,76.706,"LINESTRING (-52.5424958 -3.3050664, -52.5423253 -3.3057349)",,
282397586,Travessa Olávo Bilac,residential,True,False,175.73000000000002,"LINESTRING (-52.5424958 -3.3050664, -52.5418735 -3.3049238, -52.5409569 -3.3046962)",,
282397598,Travessa Olávo Bilac,residential,True,False,97.031,"LINESTRING (-52.5425179 -3.3049834, -52.5433669 -3.3051909)",,
335757365,Rua Floriano Peixoto,residential,False,True,9.55,"LINESTRING (-52.5425179 -3.3049834, -52.5424958 -3.3050664)",,
335757365,Rua Floriano Peixoto,residential,False,False,188.921,"LINESTRING (-52.5425179 -3.3049834, -52.5426936 -3.304316, -52.5429331 -3.3033358)",,
335757363,Avenida Presidente Médici,residential,True,False,81.626,"LINESTRING (-52.5429331 -3.3033358, -52.5422189 -3.3031612)",,
335757365,Rua Floriano Peixoto,residential,False,False,14.988,"LINESTRING (-52.5429331 -3.3033358, -52.5429632 -3.3032044)",,
335757365,Rua Floriano Peixoto,residential,False,True,188.921,"LINESTRING (-52.5429331 -3.3033358, -52.5426936 -3.304316, -52.5425179 -3.3049834)",,
335757365,Rua Floriano Peixoto,residential,False,True,14.988,"LINESTRING (-52.5429632 -3.3032044, -52.5429331 -3.3033358)",,
335757366,Estrada Vicinal 13,residential,False,True,55.674,"LINESTRING (-52.5386654 -3.3100781, -52.5387864 -3.3095922)",,
335757367,Travessa São Paulo,residential,False,False,118.296,"LINESTRING (-52.5386654 -3.3100781, -52.5376238 -3.3098534)",,
746150203,Avenida Minas Gerais,residential,False,True,7.265,"LINESTRING (-52.5347062 -3.3092966, -52.5347224 -3.3092333)",,
607784310,Avenida Goiás,residential,False,True,7.108,"LINESTRING (-52.5365108 -3.3096593, -52.536526 -3.3095972)",,
746150204,Travessa São Paulo,residential,True,False,48.968,"LINESTRING (-52.5365108 -3.3096593, -52.5360781 -3.3095737)",,
744776852,Rua Perimetral Sul,residential,False,True,64.483,"LINESTRING (-52.5431887 -3.3096918, -52.5433255 -3.3091282)",,
744776852,Rua Perimetral Sul,residential,False,False,65.298,"LINESTRING (-52.5434641 -3.3085575, -52.5433255 -3.3091282)",,
"[744776851, 744776852]","['Rua Perimetral Sul', 'Rua Pedra Azul']",residential,False,True,96.03800000000001,"LINESTRING (-52.5434641 -3.3085575, -52.5435305 -3.3082616, -52.5435335 -3.3082335, -52.5435291 -3.3082108, -52.5435145 -3.3081852, -52.5434862 -3.3081646, -52.5434473 -3.3081532, -52.5433984 -3.3081498, -52.5430426 -3.3081545)",,
744776852,Rua Perimetral Sul,residential,False,False,64.483,"LINESTRING (-52.5433255 -3.3091282, -52.5431887 -3.3096918)",,
744776852,Rua Perimetral Sul,residential,False,True,65.298,"LINESTRING (-52.5433255 -3.3091282, -52.5434641 -3.3085575)",,
397808126,,residential,False,True,6.709,"LINESTRING (-52.5392725 -3.3077157, -52.5393329 -3.3077177)",,
397808137,Rodovia Transamazônica,residential,False,False,129.934,"LINESTRING (-52.5392725 -3.3077157, -52.5381021 -3.3077029)",,
1262079178,Estrada Vicinal 13,residential,True,False,8.066,"LINESTRING (-52.5392725 -3.3077157, -52.5392437 -3.3076491)",,
397808137,Rodovia Transamazônica,residential,False,True,91.286,"LINESTRING (-52.5351007 -3.3076548, -52.5359229 -3.3076689)",,
607784313,Avenida Minas Gerais,residential,False,True,18.896,"LINESTRING (-52.5351007 -3.3076548, -52.5351276 -3.307487)",,
746150203,Avenida Minas Gerais,residential,False,False,68.122,"LINESTRING (-52.5351007 -3.3076548, -52.5349701 -3.3082534)",,
397808137,Rodovia Transamazônica,residential,False,False,91.286,"LINESTRING (-52.5359229 -3.3076689, -52.5351007 -3.3076548)",,
397808137,Rodovia Transamazônica,residential,False,True,231.76,"LINESTRING (-52.5359229 -3.3076689, -52.5380104 -3.3077005)",,
607784312,Avenida Pará,residential,False,False,66.855,"LINESTRING (-52.5359229 -3.3076689, -52.5357733 -3.3082513)",,
607784312,Avenida Pará,residential,False,True,21.01,"LINESTRING (-52.5359229 -3.3076689, -52.535968 -3.3074854)",,
282397776,Rua Manaus,residential,False,False,89.163,"LINESTRING (-52.5357733 -3.3082513, -52.5349701 -3.3082534)",,
282397776,Rua Manaus,residential,False,True,66.484,"LINESTRING (-52.5357733 -3.3082513, -52.5363722 -3.3082498)",,
607784312,Avenida Pará,residential,False,False,69.442,"LINESTRING (-52.5357733 -3.3082513, -52.5356279 -3.3088587)",,
607784312,Avenida Pará,residential,False,True,66.855,"LINESTRING (-52.5357733 -3.3082513, -52.5359229 -3.3076689)",,
607784312,Avenida Pará,residential,False,True,7.272,"LINESTRING (-52.535494 -3.3094557, -52.5355084 -3.3093919)",,
746150204,Travessa São Paulo,residential,True,False,89.225,"LINESTRING (-52.535494 -3.3094557, -52.5347062 -3.3092966)",,
397808148,Avenida Brasil,tertiary,True,False,7.204,"LINESTRING (-52.5375735 -3.3098105, -52.5375588 -3.3098736)",,
747728998,Travessa São Paulo,residential,True,False,7.344,"LINESTRING (-52.5375735 -3.3098105, -52.5376238 -3.3098534)",,
282397776,Rua Manaus,residential,False,False,7.615,"LINESTRING (-52.5379528 -3.3082461, -52.5378842 -3.3082459)",,
282397776,Rua Manaus,residential,False,True,131.638,"LINESTRING (-52.5379528 -3.3082461, -52.5391385 -3.3082293)",,
397808148,Avenida Brasil,tertiary,True,False,24.184,"LINESTRING (-52.5379528 -3.3082461, -52.5379016 -3.3084575)",,
397808137,Rodovia Transamazônica,residential,False,False,10.183,"LINESTRING (-52.5381021 -3.3077029, -52.5380104 -3.3077005)",,
397808137,Rodovia Transamazônica,residential,False,True,129.934,"LINESTRING (-52.5381021 -3.3077029, -52.5392725 -3.3077157)",,
397808148,Avenida Brasil,tertiary,True,False,62.634,"LINESTRING (-52.5381021 -3.3077029, -52.5379528 -3.3082461)",,
282397776,Rua Manaus,residential,False,False,77.807,"LINESTRING (-52.5370731 -3.308248, -52.5363722 -3.3082498)",,
282397776,Rua Manaus,residential,False,True,90.04,"LINESTRING (-52.5370731 -3.308248, -52.5378842 -3.3082459)",,
397808149,Travessa Aracajú,residential,False,False,52.58,"LINESTRING (-52.5370731 -3.308248, -52.5369638 -3.3087081)",,
397808149,Travessa Aracajú,residential,False,True,7.295,"LINESTRING (-52.5367282 -3.309705, -52.5367431 -3.3096411)",,
746150204,Travessa São Paulo,residential,True,False,24.663,"LINESTRING (-52.5367282 -3.309705, -52.5365108 -3.3096593)",,
282397776,Rua Manaus,residential,False,False,66.484,"LINESTRING (-52.5363722 -3.3082498, -52.5357733 -3.3082513)",,
282397776,Rua Manaus,residential,False,True,77.807,"LINESTRING (-52.5363722 -3.3082498, -52.5370731 -3.308248)",,
397808150,Travessa Potiguar,residential,False,False,53.269,"LINESTRING (-52.5363722 -3.3082498, -52.5362778 -3.3087195)",,
397808150,Travessa Potiguar,residential,False,True,7.288,"LINESTRING (-52.5360781 -3.3095737, -52.5360927 -3.3095098)",,
746150204,Travessa São Paulo,residential,True,False,66.155,"LINESTRING (-52.5360781 -3.3095737, -52.535494 -3.3094557)",,
397808151,Travessa Cearense,residential,False,False,86.938,"LINESTRING (-52.5348589 -3.3087107, -52.5356279 -3.3088587)",,
746150203,Avenida Minas Gerais,residential,False,False,60.054,"LINESTRING (-52.5348589 -3.3087107, -52.5347224 -3.3092333)",,
746150203,Avenida Minas Gerais,residential,False,True,52.326,"LINESTRING (-52.5348589 -3.3087107, -52.5349701 -3.3082534)",,
397808151,Travessa Cearense,residential,False,True,86.938,"LINESTRING (-52.5356279 -3.3088587, -52.5348589 -3.3087107)",,
607784312,Avenida Pará,residential,False,False,60.755,"LINESTRING (-52.5356279 -3.3088587, -52.5355084 -3.3093919)",,
607784312,Avenida Pará,residential,False,True,69.442,"LINESTRING (-52.5356279 -3.3088587, -52.5357733 -3.3082513)",,
335757366,Estrada Vicinal 13,residential,False,False,66.894,"LINESTRING (-52.5390604 -3.3085413, -52.5389026 -3.3091219)",,
335757366,Estrada Vicinal 13,residential,False,True,35.76,"LINESTRING (-52.5390604 -3.3085413, -52.5391385 -3.3082293)",,
397808152,Travessa Baia,residential,False,False,128.975,"LINESTRING (-52.5390604 -3.3085413, -52.5379016 -3.3084575)",,
397808148,Avenida Brasil,tertiary,True,False,49.475,"LINESTRING (-52.5379016 -3.3084575, -52.5377957 -3.3088897)",,
397808152,Travessa Baia,residential,False,True,128.975,"LINESTRING (-52.5379016 -3.3084575, -52.5390604 -3.3085413)",,
335757366,Estrada Vicinal 13,residential,False,False,53.862,"LINESTRING (-52.5389026 -3.3091219, -52.5387864 -3.3095922)",,
335757366,Estrada Vicinal 13,residential,False,True,66.894,"LINESTRING (-52.5389026 -3.3091219, -52.5390604 -3.3085413)",,
397808153,Travessa Campo Grande,residential,False,False,125.56,"LINESTRING (-52.5389026 -3.3091219, -52.5377957 -3.3088897)",,
744776855,Rua Diamantina,residential,False,True,54.019,"LINESTRING (-52.5389026 -3.3091219, -52.5393731 -3.3092459)",,
397808148,Avenida Brasil,tertiary,True,False,52.667,"LINESTRING (-52.5377957 -3.3088897, -52.5376847 -3.3093502)",,
397808153,Travessa Campo Grande,residential,False,False,7.043,"LINESTRING (-52.5377957 -3.3088897, -52.5377338 -3.3088758)",,
397808153,Travessa Campo Grande,residential,False,True,125.56,"LINESTRING (-52.5377957 -3.3088897, -52.5389026 -3.3091219)",,
397808149,Travessa Aracajú,residential,False,False,106.599,"LINESTRING (-52.5369638 -3.3087081, -52.5367431 -3.3096411)",,
397808149,Travessa Aracajú,residential,False,True,52.58,"LINESTRING (-52.5369638 -3.3087081, -52.5370731 -3.308248)",,
397808154,Travessa Campo Grande,residential,False,False,76.163,"LINESTRING (-52.5369638 -3.3087081, -52.5362778 -3.3087195)",,
397808153,Travessa Campo Grande,residential,False,True,87.488,"LINESTRING (-52.5369638 -3.3087081, -52.5371792 -3.308755, -52.5377338 -3.3088758)",,
397808150,Travessa Potiguar,residential,False,False,90.248,"LINESTRING (-52.5362778 -3.3087195, -52.5360927 -3.3095098)",,
397808150,Travessa Potiguar,residential,False,True,53.269,"LINESTRING (-52.5362778 -3.3087195, -52.5363722 -3.3082498)",,
397808154,Travessa Campo Grande,residential,False,True,76.163,"LINESTRING (-52.5362778 -3.3087195, -52.5369638 -3.3087081)",,
335757366,Estrada Vicinal 13,residential,False,False,55.674,"LINESTRING (-52.5387864 -3.3095922, -52.5386654 -3.3100781)",,
335757366,Estrada Vicinal 13,residential,False,True,53.862,"LINESTRING (-52.5387864 -3.3095922, -52.5389026 -3.3091219)",,
397808155,Travessa Tocantins,residential,False,False,125.225,"LINESTRING (-52.5387864 -3.3095922, -52.5376847 -3.3093502)",,
397808148,Avenida Brasil,tertiary,True,False,52.651,"LINESTRING (-52.5376847 -3.3093502, -52.5375735 -3.3098105)",,
397808155,Travessa Tocantins,residential,False,False,6.632,"LINESTRING (-52.5376847 -3.3093502, -52.5376261 -3.3093386)",,
397808155,Travessa Tocantins,residential,False,True,125.225,"LINESTRING (-52.5376847 -3.3093502, -52.5387864 -3.3095922)",,
282397585,Avenida Perimetral Oeste,residential,False,False,57.532,"LINESTRING (-52.543059 -3.3063233, -52.5431945 -3.3058239)",,
282397585,Avenida Perimetral Oeste,residential,False,True,68.636,"LINESTRING (-52.543059 -3.3063233, -52.5428974 -3.3069191)",,
282397585,Avenida Perimetral Oeste,residential,False,False,62.656,"LINESTRING (-52.5431945 -3.3058239, -52.543342 -3.30528)",,
282397585,Avenida Perimetral Oeste,residential,False,True,57.532,"LINESTRING (-52.5431945 -3.3058239, -52.543059 -3.3063233)",,
1251775031,Avenida Perimetral Oeste,residential,False,True,23.172,"LINESTRING (-52.5434178 -3.3049888, -52.5433669 -3.3051909)",,
335757365,Rua Floriano Peixoto,residential,False,False,76.706,"LINESTRING (-52.5423253 -3.3057349, -52.5424958 -3.3050664)",,
335757365,Rua Floriano Peixoto,residential,False,True,95.299,"LINESTRING (-52.5423253 -3.3057349, -52.5421263 -3.3065686)",,
397808166,Rua Nova,residential,False,False,174.689,"LINESTRING (-52.5423253 -3.3057349, -52.5407981 -3.3053561)",,
335757362,Rua Rui Barbosa,residential,False,False,75.465,"LINESTRING (-52.5407981 -3.3053561, -52.5409569 -3.3046962)",,
335757362,Rua Rui Barbosa,residential,False,True,99.862,"LINESTRING (-52.5407981 -3.3053561, -52.5405676 -3.3062242)",,
397808166,Rua Nova,residential,False,True,174.689,"LINESTRING (-52.5407981 -3.3053561, -52.5423253 -3.3057349)",,
335757365,Rua Floriano Peixoto,residential,False,False,95.299,"LINESTRING (-52.5421263 -3.3065686, -52.5423253 -3.3057349)",,
335757365,Rua Floriano Peixoto,residential,False,True,39.63,"LINESTRING (-52.5421263 -3.3065686, -52.542071 -3.3069207)",,
397808167,Avenida TIradentes,residential,False,False,177.218,"LINESTRING (-52.5421263 -3.3065686, -52.5405676 -3.3062242)",,
335757362,Rua Rui Barbosa,residential,False,False,99.862,"LINESTRING (-52.5405676 -3.3062242, -52.5407981 -3.3053561)",,
335757362,Rua Rui Barbosa,residential,False,True,82.742,"LINESTRING (-52.5405676 -3.3062242, -52.5403938 -3.3069478)",,
397808167,Avenida TIradentes,residential,False,False,94.888,"LINESTRING (-52.5405676 -3.3062242, -52.5397358 -3.3060277)",,
397808167,Avenida TIradentes,residential,False,True,177.218,"LINESTRING (-52.5405676 -3.3062242, -52.5421263 -3.3065686)",,
282397570,Avenida Castelo Branco,tertiary,True,False,129.562,"LINESTRING (-52.5396527 -3.3060063, -52.5399381 -3.3048765)",,
397808167,Avenida TIradentes,residential,False,True,9.527,"LINESTRING (-52.5396527 -3.3060063, -52.5397358 -3.3060277)",,
397808170,Travessa Dezenove de Novembro,residential,False,False,15.589,"LINESTRING (-52.5425504 -3.30136, -52.5426876 -3.3013899)",,
335631032,Avenida Princesa Isabel,residential,True,False,90.019,"LINESTRING (-52.5426876 -3.3013899, -52.5424723 -3.3021704)",,
397808170,Travessa Dezenove de Novembro,residential,False,True,15.589,"LINESTRING (-52.5426876 -3.3013899, -52.5425504 -3.30136)",,
282397570,Avenida Castelo Branco,tertiary,True,False,51.508,"LINESTRING (-52.5403695 -3.3031833, -52.5404828 -3.3027341)",,
397808184,Rua do Comércio,residential,True,False,12.159,"LINESTRING (-52.5403695 -3.3031833, -52.5404748 -3.3032134)",,
282397659,Avenida Presidente Médici,residential,True,False,91.207,"LINESTRING (-52.5406122 -3.3026484, -52.5414131 -3.3028314)",,
335631019,Avenida Castelo Branco,tertiary,True,False,13.093,"LINESTRING (-52.5406122 -3.3026484, -52.5405847 -3.3027629)",,
335631019,Avenida Castelo Branco,tertiary,True,False,51.558,"LINESTRING (-52.5405847 -3.3027629, -52.5404748 -3.3032134)",,
335757363,Avenida Presidente Médici,residential,True,False,11.757,"LINESTRING (-52.5405847 -3.3027629, -52.5404828 -3.3027341)",,
282397598,Travessa Olávo Bilac,residential,True,False,93.738,"LINESTRING (-52.5401623 -3.3043883, -52.540979 -3.3046025)",,
335631019,Avenida Castelo Branco,tertiary,True,False,11.366,"LINESTRING (-52.5401623 -3.3043883, -52.5401368 -3.3044873)",,
282397586,Travessa Olávo Bilac,residential,True,False,10.655,"LINESTRING (-52.5401368 -3.3044873, -52.5400442 -3.3044621)",,
335631019,Avenida Castelo Branco,tertiary,True,False,47.333,"LINESTRING (-52.5401368 -3.3044873, -52.5400296 -3.3048993)",,
335631019,Avenida Castelo Branco,tertiary,True,False,28.121,"LINESTRING (-52.5397358 -3.3060277, -52.5396754 -3.3062733)",,
397808167,Avenida TIradentes,residential,False,False,9.527,"LINESTRING (-52.5397358 -3.3060277, -52.5396527 -3.3060063)",,
397808167,Avenida TIradentes,residential,False,True,94.888,"LINESTRING (-52.5397358 -3.3060277, -52.5405676 -3.3062242)",,
335631019,Avenida Castelo Branco,tertiary,True,False,8.873,"LINESTRING (-52.5394985 -3.3069842, -52.5394896 -3.3070635)",,
397810369,Avenida Transamazônica,tertiary,True,False,99.47,"LINESTRING (-52.5394985 -3.3069842, -52.5403938 -3.3069478)",,
335757363,Avenida Presidente Médici,residential,True,False,16.581,"LINESTRING (-52.5422189 -3.3031612, -52.542074 -3.303125)",,
282397660,Avenida Princesa Isabel,residential,True,False,13.989,"LINESTRING (-52.542074 -3.303125, -52.5421102 -3.3030045)",,
