osmid,oneway,name,highway,reversed,length,geometry,bridge
203754418,False,Rua Pedro Ventura,residential,True,63.859,"LINESTRING (-48.4101821 -23.4980952, -48.40995 -23.4975618)",
"[203757835, 203754413]",False,"['Rua Alfredo Casimiro', 'Rua Camilo José Marciel']",residential,True,221.64,"LINESTRING (-48.4101821 -23.4980952, -48.4114467 -23.4976341, -48.4115409 -23.4975916, -48.411564 -23.4975717, -48.4115818 -23.4975486, -48.4115818 -23.4975234, -48.4115788 -23.4974948, -48.4115593 -23.4974434, -48.4115238 -23.4973614, -48.4113678 -23.4969932)",
203754418,False,Rua Pedro Ventura,residential,False,64.941,"LINESTRING (-48.4097169 -23.4970183, -48.40995 -23.4975618)",
203757830,False,Rua 17 de Dezembro,residential,False,38.782,"LINESTRING (-48.4097169 -23.4970183, -48.4093666 -23.4971541)",
203757830,False,Rua 17 de Dezembro,residential,True,156.639,"LINESTRING (-48.4097169 -23.4970183, -48.411132 -23.4964704)",
203754418,False,Rua Pedro Ventura,residential,False,63.859,"LINESTRING (-48.40995 -23.4975618, -48.4101821 -23.4980952)",
203754418,False,Rua Pedro Ventura,residential,True,64.941,"LINESTRING (-48.40995 -23.4975618, -48.4097169 -23.4970183)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,False,114.327,"LINESTRING (-48.40995 -23.4975618, -48.4089131 -23.4979528)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,True,157.8,"LINESTRING (-48.40995 -23.4975618, -48.4113678 -23.4969932)",
203757833,False,,residential,False,6.213,"LINESTRING (-48.4082018 -23.4961376, -48.4081409 -23.4961392)",
1171911373,False,Rua do Progresso,residential,True,89.762,"LINESTRING (-48.4082018 -23.4961376, -48.409082 -23.4961305)",
203754415,True,Rua Manoel C. R. Nogueira,residential,False,86.65899999999999,"LINESTRING (-48.4082018 -23.4961376, -48.408161 -23.496506, -48.4081067 -23.496912)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,False,157.8,"LINESTRING (-48.4113678 -23.4969932, -48.40995 -23.4975618)",
203757835,False,Rua Alfredo Casimiro,residential,True,62.91,"LINESTRING (-48.4113678 -23.4969932, -48.411132 -23.4964704)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,True,90.724,"LINESTRING (-48.4113678 -23.4969932, -48.4119159 -23.4967359, -48.4120233 -23.4966898, -48.4121648 -23.496631)",
"[203757835, 203754413]",False,"['Rua Camilo José Marciel', 'Rua Alfredo Casimiro']",residential,False,221.64000000000001,"LINESTRING (-48.4113678 -23.4969932, -48.4115238 -23.4973614, -48.4115593 -23.4974434, -48.4115788 -23.4974948, -48.4115818 -23.4975234, -48.4115818 -23.4975486, -48.411564 -23.4975717, -48.4115409 -23.4975916, -48.4114467 -23.4976341, -48.4101821 -23.4980952)",
203757833,False,,residential,True,6.213,"LINESTRING (-48.4081409 -23.4961392, -48.4082018 -23.4961376)",
203757833,False,,residential,False,16.384999999999998,"LINESTRING (-48.4081409 -23.4961392, -48.4080902 -23.4961256, -48.4080604 -23.4961001, -48.4080312 -23.4960447)",
915528212,True,Rua Ludovico Homem de Góes,primary,False,29.543,"LINESTRING (-48.4081409 -23.4961392, -48.408114 -23.4961849, -48.4079923 -23.4963672)",
203757828,False,Rua Boa Vista,residential,False,71.849,"LINESTRING (-48.4091882 -23.496529, -48.4093666 -23.4971541)",
203757828,False,Rua Boa Vista,residential,True,45.615,"LINESTRING (-48.4091882 -23.496529, -48.409082 -23.4961305)",
203757836,False,Rua Marcílio J. Oliveira,residential,True,185.996,"LINESTRING (-48.4091882 -23.496529, -48.4108131 -23.4957692)",
203757829,False,Rua Olímpia,residential,False,63.76,"LINESTRING (-48.4086639 -23.4974269, -48.4089131 -23.4979528)",
203757830,False,Rua 17 de Dezembro,residential,False,74.598,"LINESTRING (-48.4086639 -23.4974269, -48.40799 -23.4976879)",
203757830,False,Rua 17 de Dezembro,residential,True,77.814,"LINESTRING (-48.4086639 -23.4974269, -48.4093666 -23.4971541)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,False,24.449,"LINESTRING (-48.4078971 -23.4983548, -48.407658 -23.4983711)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,True,112.837,"LINESTRING (-48.4078971 -23.4983548, -48.4089131 -23.4979528)",
203757829,False,Rua Olímpia,residential,True,63.76,"LINESTRING (-48.4089131 -23.4979528, -48.4086639 -23.4974269)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,False,112.837,"LINESTRING (-48.4089131 -23.4979528, -48.4078971 -23.4983548)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,True,114.327,"LINESTRING (-48.4089131 -23.4979528, -48.40995 -23.4975618)",
915528213,True,Rua Ludovico Homem de Góes,primary,False,20.393,"LINESTRING (-48.4080312 -23.4960447, -48.4080684 -23.4958645)",
203757833,False,,residential,True,16.384999999999998,"LINESTRING (-48.4080312 -23.4960447, -48.4080604 -23.4961001, -48.4080902 -23.4961256, -48.4081409 -23.4961392)",
203757835,False,Rua Alfredo Casimiro,residential,False,72.922,"LINESTRING (-48.4103176 -23.4946886, -48.4105977 -23.495292)",
203757835,False,Rua Alfredo Casimiro,residential,True,68.075,"LINESTRING (-48.4103176 -23.4946886, -48.4100653 -23.4941218)",
"[654093746, 203757834, 203757827]",True,"['Rua José F. de Araújo', 'Rua osé Franco de Araújo']",tertiary,False,147.21200000000002,"LINESTRING (-48.4103176 -23.4946886, -48.4108939 -23.4944473, -48.4112955 -23.4942871, -48.4113638 -23.4942584, -48.4115923 -23.4941645, -48.4116351 -23.4941476)",yes
203757830,False,Rua 17 de Dezembro,residential,False,156.639,"LINESTRING (-48.411132 -23.4964704, -48.4097169 -23.4970183)",
203757835,False,Rua Alfredo Casimiro,residential,False,62.91,"LINESTRING (-48.411132 -23.4964704, -48.4113678 -23.4969932)",
203757835,False,Rua Alfredo Casimiro,residential,True,84.599,"LINESTRING (-48.411132 -23.4964704, -48.4109097 -23.496032, -48.4108131 -23.4957692)",
203757832,False,Rua Roque M. Santos,residential,False,58.186,"LINESTRING (-48.4111268 -23.4951115, -48.411111 -23.4951051, -48.4110923 -23.4951063, -48.4110688 -23.4951128, -48.4105977 -23.495292)",
203757838,False,Rua Ludovico Homem de Góes,primary,False,50.424,"LINESTRING (-48.4077841 -23.4976975, -48.4078549 -23.4972487)",
203757838,False,Rua Ludovico Homem de Góes,primary,True,18.076,"LINESTRING (-48.4077841 -23.4976975, -48.4077534 -23.4978576)",
203757830,False,Rua 17 de Dezembro,residential,True,21.451,"LINESTRING (-48.4077841 -23.4976975, -48.4078217 -23.4977045, -48.4078699 -23.4977116, -48.4079209 -23.4977057, -48.40799 -23.4976879)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,False,23.311,"LINESTRING (-48.407658 -23.4983711, -48.4074294 -23.4983705)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,True,24.449,"LINESTRING (-48.407658 -23.4983711, -48.4078971 -23.4983548)",
203757838,False,Rua Ludovico Homem de Góes,primary,False,57.922,"LINESTRING (-48.407658 -23.4983711, -48.4077523 -23.4978628, -48.4077534 -23.4978576)",
203754415,True,Rua Manoel C. R. Nogueira,residential,False,74.759,"LINESTRING (-48.40799 -23.4976879, -48.4078971 -23.4983548)",
203757830,False,Rua 17 de Dezembro,residential,True,74.598,"LINESTRING (-48.40799 -23.4976879, -48.4086639 -23.4974269)",
203757830,False,Rua 17 de Dezembro,residential,False,21.451,"LINESTRING (-48.40799 -23.4976879, -48.4079209 -23.4977057, -48.4078699 -23.4977116, -48.4078217 -23.4977045, -48.4077841 -23.4976975)",
203757831,False,Rua Tenente Tomaz Batista Prestes,residential,False,51.263,"LINESTRING (-48.4142128 -23.4957263, -48.4137581 -23.4959229)",
203757835,False,Rua Alfredo Casimiro,residential,False,68.916,"LINESTRING (-48.4095842 -23.4929958, -48.4098183 -23.4935772)",
203759006,True,Rua Irmãos Abdelnur,tertiary,False,116.191,"LINESTRING (-48.4095842 -23.4929958, -48.4091607 -23.4931384, -48.408745 -23.4932743, -48.4085123 -23.49335)",
203757836,False,Rua Marcílio J. Oliveira,residential,False,55.245,"LINESTRING (-48.4112925 -23.4955378, -48.4108131 -23.4957692)",
203757835,False,Rua Alfredo Casimiro,residential,True,57.429,"LINESTRING (-48.4108131 -23.4957692, -48.4105977 -23.495292)",
203757836,False,Rua Marcílio J. Oliveira,residential,False,185.996,"LINESTRING (-48.4108131 -23.4957692, -48.4091882 -23.496529)",
