osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
126232579,False,Rua Benjamim dos Anjos,residential,True,104.277,"LINESTRING (-43.8741749 -16.7267427, -43.8741562 -16.7266672, -43.8739486 -16.7258303)",,,,
155516239,False,Rua Lírio Brant,residential,False,136.046,"LINESTRING (-43.8741749 -16.7267427, -43.8747382 -16.726875, -43.8749662 -16.7269238, -43.8752585 -16.7269556, -43.8754281 -16.7269624)",,,,
941853247,False,Rua Benjamim dos Anjos,residential,False,92.979,"LINESTRING (-43.8741749 -16.7267427, -43.8741955 -16.7268432, -43.8743432 -16.7275632)",,,,
155516179,False,Rua Augusto Getúlio,residential,False,38.076,"LINESTRING (-43.8730264 -16.7260156, -43.873068 -16.7263557)",,,,
155516179,False,Rua Augusto Getúlio,residential,True,101.761,"LINESTRING (-43.8730264 -16.7260156, -43.8729222 -16.7251059)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,9.068,"LINESTRING (-43.8721728 -16.7275293, -43.8721931 -16.7274501)",,,,
126662840,True,Rua Januária,residential,False,82.568,"LINESTRING (-43.8721728 -16.7275293, -43.8714031 -16.7276189)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,59.703,"LINESTRING (-43.8722194 -16.7273449, -43.872365 -16.7268264)",,,,
"[440532040, 547957438]",True,Avenida Mestra Fininha da Silveira,secondary,False,25.917,"LINESTRING (-43.8722194 -16.7273449, -43.8723079 -16.7274353, -43.8723871 -16.7275138)",,,,
433280076,False,Rua Esmeralda,residential,True,116.663,"LINESTRING (-43.8724256 -16.7263364, -43.8713425 -16.726494)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,64.713,"LINESTRING (-43.8724256 -16.7263364, -43.8724261 -16.7262676, -43.8724109 -16.7259617, -43.8724006 -16.725755)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,32.63,"LINESTRING (-43.8721246 -16.7243228, -43.8720617 -16.7240356)",,,,
155513560,True,Rua Engenheiro João Antônio Pimenta,residential,False,58.673,"LINESTRING (-43.871556 -16.7286975, -43.8714681 -16.7281766)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,146.649,"LINESTRING (-43.871556 -16.7286975, -43.8719518 -16.7281181, -43.872116 -16.7277239, -43.8721728 -16.7275293)",,,,
126665669,True,Rua Coração de Jesus,residential,False,65.426,"LINESTRING (-43.86931 -16.7290667, -43.8693579 -16.7296533)",,,,
155513473,False,Praça Capitão Enéas,residential,False,36.953,"LINESTRING (-43.86931 -16.7290667, -43.869649 -16.7289957)",,,,
547957435,False,Rua Euzébio Alves Sarmento,residential,False,72.021,"LINESTRING (-43.8748319 -16.7299067, -43.8753251 -16.7294635)",,,,
547957439,True,Avenida Mestra Fininha da Silveira,secondary,False,160.787,"LINESTRING (-43.8748319 -16.7299067, -43.875886 -16.730942)",,,,
126665669,True,Rua Coração de Jesus,residential,False,55.949,"LINESTRING (-43.8692512 -16.7285667, -43.86931 -16.7290667)",,,,
331110250,True,Rua General Carneiro,secondary,False,61.178,"LINESTRING (-43.8692512 -16.7285667, -43.8686967 -16.7287106)",,,,
441853151,True,Rua Domiciano Pimenta,residential,False,63.45,"LINESTRING (-43.8762691 -16.7267011, -43.8761531 -16.7268856, -43.8759659 -16.7271923)",,,,
126225809,False,Rua João de Souza Mota,residential,False,157.944,"LINESTRING (-43.8753251 -16.7294635, -43.8763662 -16.7304752)",,,,
126225809,False,Rua João de Souza Mota,residential,True,74.098,"LINESTRING (-43.8753251 -16.7294635, -43.8748311 -16.7289942)",,,,
547957435,False,Rua Euzébio Alves Sarmento,residential,False,75.755,"LINESTRING (-43.8753251 -16.7294635, -43.8758267 -16.7289804)",,,,
547957435,False,Rua Euzébio Alves Sarmento,residential,True,72.021,"LINESTRING (-43.8753251 -16.7294635, -43.8748319 -16.7299067)",,,,
126665686,True,Avenida Afonso Pena,secondary,False,43.677,"LINESTRING (-43.8673147 -16.7235517, -43.8671047 -16.7232143)",,,,
159418463,True,Rua Padre Augusto,residential,False,80.92,"LINESTRING (-43.8673147 -16.7235517, -43.8680577 -16.7233992)",,,,
855340272,False,Avenida Afonso Pena,secondary,False,19.559,"LINESTRING (-43.8681142 -16.7246357, -43.8680113 -16.72449)",,,,
331110254,True,Avenida Afonso Pena,secondary,False,162.727,"LINESTRING (-43.8681142 -16.7246357, -43.8681718 -16.7246716, -43.8690356 -16.7257981)",,,,
126223112,True,Rua Dom João Pimenta,residential,False,12.32,"LINESTRING (-43.8690356 -16.7257981, -43.8689228 -16.7258227)",,,,
331110254,True,Avenida Afonso Pena,secondary,False,89.388,"LINESTRING (-43.8690356 -16.7257981, -43.869519 -16.7264553)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,82.926,"LINESTRING (-43.8724006 -16.725755, -43.8723497 -16.7253864, -43.8722889 -16.725017)",,,,
126223112,True,Rua Dom João Pimenta,residential,False,37.033,"LINESTRING (-43.8683983 -16.7259241, -43.8680575 -16.7259904)",,,,
126231788,True,Rua Doutor Veloso,residential,False,84.653,"LINESTRING (-43.8672356 -16.7261656, -43.8673621 -16.7269172)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,40.673,"LINESTRING (-43.869519 -16.7264553, -43.8698916 -16.7263749)",,,,
331110254,True,Avenida Afonso Pena,secondary,False,75.592,"LINESTRING (-43.869519 -16.7264553, -43.8699342 -16.7270067)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,38.872,"LINESTRING (-43.8690379 -16.7265565, -43.8693947 -16.7264827)",,,,
331110249,True,Rua Coração de Jesus,residential,False,82.296,"LINESTRING (-43.8690379 -16.7265565, -43.8690388 -16.7272966)",,,,
710065144,True,Avenida Coronel Prates,secondary,False,51.618,"LINESTRING (-43.8712131 -16.7264832, -43.8708703 -16.726155)",,,,
126223087,True,Rua João Pinheiro,residential,False,84.186,"LINESTRING (-43.868489 -16.7266762, -43.8683983 -16.7259241)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,59.949,"LINESTRING (-43.868489 -16.7266762, -43.8690379 -16.7265565)",,,,
433280077,False,Rua Tiradentes,residential,True,66.07,"LINESTRING (-43.872365 -16.7268264, -43.871748 -16.7268888)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,55.007999999999996,"LINESTRING (-43.872365 -16.7268264, -43.8724114 -16.7266015, -43.8724256 -16.7263364)",,,,
126223083,True,Avenida Coronel Prates,secondary,False,12.218,"LINESTRING (-43.8716673 -16.7268107, -43.871748 -16.7268888)",,,,
434473708,True,,secondary_link,False,10.376,"LINESTRING (-43.8716673 -16.7268107, -43.8716346 -16.7268986)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,90.632,"LINESTRING (-43.8673621 -16.7269172, -43.8681932 -16.7267416)",,,,
126231788,True,Rua Doutor Veloso,residential,False,64.953,"LINESTRING (-43.8673621 -16.7269172, -43.8674531 -16.7274948)",,,,
126662838,True,Rua Tiradentes,residential,False,94.72,"LINESTRING (-43.8712946 -16.7269783, -43.8704166 -16.7271147)",,,,
496533498,True,Rua Engenheiro João Antônio Pimenta,residential,False,55.733,"LINESTRING (-43.8712946 -16.7269783, -43.8712131 -16.7264832)",,,,
126662838,True,Rua Tiradentes,residential,False,51.363,"LINESTRING (-43.8690388 -16.7272966, -43.8685603 -16.7273547)",,,,
331110249,True,Rua Coração de Jesus,residential,False,74.234,"LINESTRING (-43.8690388 -16.7272966, -43.8691351 -16.7279578)",,,,
126223087,True,Rua João Pinheiro,residential,False,75.827,"LINESTRING (-43.8685603 -16.7273547, -43.868489 -16.7266762)",,,,
126662838,True,Rua Tiradentes,residential,False,118.93,"LINESTRING (-43.8685603 -16.7273547, -43.8674531 -16.7274948)",,,,
126231788,True,Rua Doutor Veloso,residential,False,79.789,"LINESTRING (-43.8674531 -16.7274948, -43.8675601 -16.728205)",,,,
331110249,True,Rua Coração de Jesus,residential,False,68.826,"LINESTRING (-43.8691351 -16.7279578, -43.8692512 -16.7285667)",,,,
496533497,False,Rua Januária,residential,False,54.951,"LINESTRING (-43.8691351 -16.7279578, -43.8686259 -16.7280379)",,,,
496533497,False,Rua Januária,residential,True,92.298,"LINESTRING (-43.8691351 -16.7279578, -43.8699915 -16.72783)",,,,
126223087,True,Rua João Pinheiro,residential,False,76.289,"LINESTRING (-43.8686259 -16.7280379, -43.8685603 -16.7273547)",,,,
496533497,False,Rua Januária,residential,False,115.007,"LINESTRING (-43.8686259 -16.7280379, -43.8675601 -16.728205)",,,,
496533497,False,Rua Januária,residential,True,54.951,"LINESTRING (-43.8686259 -16.7280379, -43.8691351 -16.7279578)",,,,
126231788,True,Rua Doutor Veloso,residential,False,88.102,"LINESTRING (-43.8675601 -16.728205, -43.8676976 -16.7289863)",,,,
496533497,False,Rua Januária,residential,True,115.007,"LINESTRING (-43.8675601 -16.728205, -43.8686259 -16.7280379)",,,,
126223087,True,Rua João Pinheiro,residential,False,75.18,"LINESTRING (-43.8686967 -16.7287106, -43.8686259 -16.7280379)",,,,
331110250,True,Rua General Carneiro,secondary,False,62.954,"LINESTRING (-43.8686967 -16.7287106, -43.8681316 -16.7288769)",,,,
155513509,False,Rua Olegário Silveira,residential,True,102.762,"LINESTRING (-43.8681316 -16.7288769, -43.8682603 -16.7297928)",,,,
331110250,True,Rua General Carneiro,secondary,False,47.79,"LINESTRING (-43.8681316 -16.7288769, -43.8676976 -16.7289863)",,,,
126231788,True,Rua Doutor Veloso,residential,False,96.785,"LINESTRING (-43.8676976 -16.7289863, -43.8678159 -16.7298493)",,,,
155513473,False,Praça Capitão Enéas,residential,True,36.953,"LINESTRING (-43.869649 -16.7289957, -43.86931 -16.7290667)",,,,
126223060,True,Avenida Cula Mangabeira,secondary,False,65.029,"LINESTRING (-43.869649 -16.7289957, -43.8693276 -16.7286034, -43.8693057 -16.7285803, -43.8692839 -16.7285694, -43.8692512 -16.7285667)",,,,
155513558,False,Rua Odilon Macaúbas,residential,False,87.165,"LINESTRING (-43.8701729 -16.7295805, -43.8693579 -16.7296533)",,,,
224395448,False,Avenida Cula Mangabeira,secondary,True,15.071,"LINESTRING (-43.8701729 -16.7295805, -43.8700867 -16.729473)",,,,
224395448,False,Avenida Cula Mangabeira,secondary,False,68.43,"LINESTRING (-43.8701729 -16.7295805, -43.8702005 -16.7296071, -43.8706264 -16.7300165)",,,,
126665669,True,Rua Coração de Jesus,residential,False,73.322,"LINESTRING (-43.8693579 -16.7296533, -43.8694201 -16.73031)",,,,
155513558,False,Rua Odilon Macaúbas,residential,False,59.597,"LINESTRING (-43.8693579 -16.7296533, -43.8688009 -16.7297055)",,,,
155513558,False,Rua Odilon Macaúbas,residential,True,87.165,"LINESTRING (-43.8693579 -16.7296533, -43.8701729 -16.7295805)",,,,
126223087,True,Rua João Pinheiro,residential,False,111.183,"LINESTRING (-43.8688009 -16.7297055, -43.8686967 -16.7287106)",,,,
155513558,False,Rua Odilon Macaúbas,residential,False,58.38,"LINESTRING (-43.8688009 -16.7297055, -43.8682603 -16.7297928)",,,,
155513558,False,Rua Odilon Macaúbas,residential,True,59.597,"LINESTRING (-43.8688009 -16.7297055, -43.8693579 -16.7296533)",,,,
155513509,False,Rua Olegário Silveira,residential,False,102.762,"LINESTRING (-43.8682603 -16.7297928, -43.8681316 -16.7288769)",,,,
155513509,False,Rua Olegário Silveira,residential,True,78.677,"LINESTRING (-43.8682603 -16.7297928, -43.8683449 -16.7304957)",,,,
155513558,False,Rua Odilon Macaúbas,residential,False,47.739,"LINESTRING (-43.8682603 -16.7297928, -43.8678159 -16.7298493)",,,,
155513558,False,Rua Odilon Macaúbas,residential,True,58.38,"LINESTRING (-43.8682603 -16.7297928, -43.8688009 -16.7297055)",,,,
126231788,True,Rua Doutor Veloso,residential,False,79.877,"LINESTRING (-43.8678159 -16.7298493, -43.8679397 -16.7305578)",,,,
155513558,False,Rua Odilon Macaúbas,residential,True,47.739,"LINESTRING (-43.8678159 -16.7298493, -43.8682603 -16.7297928)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,15.222,"LINESTRING (-43.87055 -16.7301322, -43.8706264 -16.7300165)",,,,
126665706,True,Rua Corrêa Machado,residential,False,121.935,"LINESTRING (-43.87055 -16.7301322, -43.8694201 -16.73031)",,,,
972161174,False,,residential,True,21.838,"LINESTRING (-43.87055 -16.7301322, -43.8707533 -16.7301064)",,,,
126665669,True,Rua Coração de Jesus,residential,False,75.197,"LINESTRING (-43.8694201 -16.73031, -43.8694778 -16.730984)",,,,
126665706,True,Rua Corrêa Machado,residential,False,59.463,"LINESTRING (-43.8694201 -16.73031, -43.868871 -16.7304072)",,,,
126223087,True,Rua João Pinheiro,residential,False,78.382,"LINESTRING (-43.868871 -16.7304072, -43.8688009 -16.7297055)",,,,
126665706,True,Rua Corrêa Machado,residential,False,56.881,"LINESTRING (-43.868871 -16.7304072, -43.8683449 -16.7304957)",,,,
160635757,False,Avenida Cula Mangabeira,secondary,False,35.736,"LINESTRING (-43.8713535 -16.7304057, -43.8716452 -16.7305646)",2,BR-251;BR-365,60,yes
160635757,False,Avenida Cula Mangabeira,secondary,True,72.06,"LINESTRING (-43.8713535 -16.7304057, -43.8707533 -16.7301064)",2,BR-251;BR-365,60,yes
442355960,False,Rua Raimundo Penalva,residential,True,153.653,"LINESTRING (-43.8713535 -16.7304057, -43.8705152 -16.7315304)",,,,
126665706,True,Rua Corrêa Machado,residential,False,43.698,"LINESTRING (-43.8683449 -16.7304957, -43.8679397 -16.7305578)",,,,
155513509,False,Rua Olegário Silveira,residential,False,78.677,"LINESTRING (-43.8683449 -16.7304957, -43.8682603 -16.7297928)",,,,
126231788,True,Rua Doutor Veloso,residential,False,65.906,"LINESTRING (-43.8679397 -16.7305578, -43.8680507 -16.7311409)",,,,
126665706,True,Rua Corrêa Machado,residential,False,64.002,"LINESTRING (-43.8679397 -16.7305578, -43.8673468 -16.7306521)",,,,
126223087,True,Rua João Pinheiro,residential,False,69.535,"LINESTRING (-43.8689374 -16.7310293, -43.868871 -16.7304072)",,,,
155513528,False,Rua Porto Alegre,residential,False,57.766,"LINESTRING (-43.8689374 -16.7310293, -43.8694778 -16.730984)",,,,
155513528,False,Rua Porto Alegre,residential,True,95.263,"LINESTRING (-43.8689374 -16.7310293, -43.8684934 -16.7310748, -43.8680507 -16.7311409)",,,,
126231788,True,Rua Doutor Veloso,residential,False,69.686,"LINESTRING (-43.8680507 -16.7311409, -43.8681536 -16.7317598)",,,,
155513528,False,Rua Porto Alegre,residential,False,95.263,"LINESTRING (-43.8680507 -16.7311409, -43.8684934 -16.7310748, -43.8689374 -16.7310293)",,,,
442355960,False,Rua Raimundo Penalva,residential,False,153.653,"LINESTRING (-43.8705152 -16.7315304, -43.8713535 -16.7304057)",,,,
944298593,True,Rua Buenos Aires,residential,False,49.371,"LINESTRING (-43.8705152 -16.7315304, -43.8700534 -16.7315698)",,,,
160835846,True,Rua Buenos Aires,residential,False,8.087,"LINESTRING (-43.8700534 -16.7315698, -43.8699788 -16.7315834)",,,,
160835846,True,Rua Buenos Aires,residential,False,57.819,"LINESTRING (-43.8695407 -16.7316294, -43.8690004 -16.7316809)",,,,
126223087,True,Rua João Pinheiro,residential,False,72.765,"LINESTRING (-43.8690004 -16.7316809, -43.8689374 -16.7310293)",,,,
160835846,True,Rua Buenos Aires,residential,False,90.599,"LINESTRING (-43.8690004 -16.7316809, -43.8681536 -16.7317598)",,,,
126231810,False,Rua Timbiras,residential,False,102.219,"LINESTRING (-43.8744473 -16.7228685, -43.8746682 -16.7237631)",,,,
461152320,True,Avenida Deputado Esteves Rodrigues,primary,False,73.944,"LINESTRING (-43.8744473 -16.7228685, -43.874184 -16.7229022, -43.8739765 -16.7229217, -43.8737564 -16.7229146)",,BR-251,,
155516135,False,Rua Zeni Pereira,residential,False,113.662,"LINESTRING (-43.8737564 -16.7229146, -43.8740092 -16.7239077)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,29.614,"LINESTRING (-43.8720795 -16.7230945, -43.8721383 -16.7233548)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,False,101.502,"LINESTRING (-43.8732929 -16.7231282, -43.873507 -16.7240177)",,,,
155516154,True,Rua Coronel Luiz Pires,residential,False,46.262,"LINESTRING (-43.8718924 -16.7232729, -43.8715773 -16.7235593)",,,,
155516130,True,Rua Marechal Rondon,residential,False,125.511,"LINESTRING (-43.8721383 -16.7233548, -43.8732929 -16.7231282)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,105.185,"LINESTRING (-43.8721383 -16.7233548, -43.8723632 -16.7242759)",,,,
126232580,True,Rua Tupinambás,residential,False,71.632,"LINESTRING (-43.8759899 -16.7234819, -43.8753333 -16.7236218)",,,,
126232581,False,Rua Guarani,residential,False,104.347,"LINESTRING (-43.8759899 -16.7234819, -43.8762009 -16.7243983)",,,,
126232580,True,Rua Tupinambás,residential,False,72.55,"LINESTRING (-43.8753333 -16.7236218, -43.8746682 -16.7237631)",,,,
126776349,False,Rua Tupis,residential,False,103.835,"LINESTRING (-43.8753333 -16.7236218, -43.8755442 -16.7245335)",,,,
126231810,False,Rua Timbiras,residential,False,104.335,"LINESTRING (-43.8746682 -16.7237631, -43.8748852 -16.7246781)",,,,
126231810,False,Rua Timbiras,residential,True,102.219,"LINESTRING (-43.8746682 -16.7237631, -43.8744473 -16.7228685)",,,,
126232580,True,Rua Tupinambás,residential,False,71.997,"LINESTRING (-43.8746682 -16.7237631, -43.8740092 -16.7239077)",,,,
126232580,True,Rua Tupinambás,residential,False,54.861,"LINESTRING (-43.8740092 -16.7239077, -43.873507 -16.7240177)",,,,
155516135,False,Rua Zeni Pereira,residential,True,113.662,"LINESTRING (-43.8740092 -16.7239077, -43.8737564 -16.7229146)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,False,103.628,"LINESTRING (-43.873507 -16.7240177, -43.8737359 -16.7249235)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,True,101.502,"LINESTRING (-43.873507 -16.7240177, -43.8732929 -16.7231282)",,,,
126232580,True,Rua Tupinambás,residential,False,125.143,"LINESTRING (-43.873507 -16.7240177, -43.8723632 -16.7242759)",,,,
126232580,True,Rua Tupinambás,residential,False,25.939,"LINESTRING (-43.8723632 -16.7242759, -43.8721246 -16.7243228)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,102.09700000000001,"LINESTRING (-43.8723632 -16.7242759, -43.8723776 -16.7243403, -43.8725636 -16.7251738)",,,,
155516154,True,Rua Coronel Luiz Pires,residential,False,129.585,"LINESTRING (-43.8707847 -16.7242907, -43.869906 -16.7250969)",,,,
126662836,True,Rua Irmã Beata,residential,False,233.27700000000002,"LINESTRING (-43.8707847 -16.7242907, -43.8722377 -16.7257544, -43.8722552 -16.7257817, -43.8722725 -16.7258249)",,,,
126232581,False,Rua Guarani,residential,False,99.455,"LINESTRING (-43.8762009 -16.7243983, -43.8764064 -16.7252708)",,,,
126232581,False,Rua Guarani,residential,True,104.347,"LINESTRING (-43.8762009 -16.7243983, -43.8759899 -16.7234819)",,,,
126231804,True,Rua Tupiniquins,residential,False,71.531,"LINESTRING (-43.8755442 -16.7245335, -43.8762009 -16.7243983)",,,,
126776349,False,Rua Tupis,residential,False,99.142,"LINESTRING (-43.8755442 -16.7245335, -43.8757451 -16.7254041)",,,,
126776349,False,Rua Tupis,residential,True,103.835,"LINESTRING (-43.8755442 -16.7245335, -43.8753333 -16.7236218)",,,,
126231804,True,Rua Tupiniquins,residential,False,71.996,"LINESTRING (-43.8748852 -16.7246781, -43.8755442 -16.7245335)",,,,
126231810,False,Rua Timbiras,residential,False,101.082,"LINESTRING (-43.8748852 -16.7246781, -43.8751104 -16.7255612)",,,,
126231810,False,Rua Timbiras,residential,True,104.335,"LINESTRING (-43.8748852 -16.7246781, -43.8746682 -16.7237631)",,,,
126231804,True,Rua Tupiniquins,residential,False,125.395,"LINESTRING (-43.8737359 -16.7249235, -43.8748852 -16.7246781)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,False,103.344,"LINESTRING (-43.8737359 -16.7249235, -43.8739486 -16.7258303)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,True,103.628,"LINESTRING (-43.8737359 -16.7249235, -43.873507 -16.7240177)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,79.15,"LINESTRING (-43.8722889 -16.725017, -43.8721246 -16.7243228)",,,,
126231804,True,Rua Tupiniquins,residential,False,38.927,"LINESTRING (-43.8725636 -16.7251738, -43.8729222 -16.7251059)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,118.63,"LINESTRING (-43.8725636 -16.7251738, -43.8726099 -16.7257217, -43.8726657 -16.7262361)",,,,
126232581,False,Rua Guarani,residential,True,99.455,"LINESTRING (-43.8764064 -16.7252708, -43.8762009 -16.7243983)",,,,
497441356,True,Rua Tapajós,residential,False,71.965,"LINESTRING (-43.8764064 -16.7252708, -43.8757451 -16.7254041)",,,,
126776349,False,Rua Tupis,residential,False,156.636,"LINESTRING (-43.8757451 -16.7254041, -43.8760785 -16.7267761)",,,,
126776349,False,Rua Tupis,residential,True,99.142,"LINESTRING (-43.8757451 -16.7254041, -43.8755442 -16.7245335)",,,,
497441356,True,Rua Tapajós,residential,False,69.811,"LINESTRING (-43.8757451 -16.7254041, -43.8751104 -16.7255612)",,,,
126231810,False,Rua Timbiras,residential,False,159.437,"LINESTRING (-43.8751104 -16.7255612, -43.8754281 -16.7269624)",,,,
126231810,False,Rua Timbiras,residential,True,101.082,"LINESTRING (-43.8751104 -16.7255612, -43.8748852 -16.7246781)",,,,
497441356,True,Rua Tapajós,residential,False,127.288,"LINESTRING (-43.8751104 -16.7255612, -43.8739486 -16.7258303)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,15.7,"LINESTRING (-43.8722725 -16.7258249, -43.8724006 -16.725755)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,True,103.344,"LINESTRING (-43.8739486 -16.7258303, -43.8737359 -16.7249235)",,,,
497441356,True,Rua Tapajós,residential,False,100.344,"LINESTRING (-43.8739486 -16.7258303, -43.8730264 -16.7260156)",,,,
126232579,False,Rua Benjamim dos Anjos,residential,False,104.277,"LINESTRING (-43.8739486 -16.7258303, -43.8741562 -16.7266672, -43.8741749 -16.7267427)",,,,
155516179,False,Rua Augusto Getúlio,residential,True,38.076,"LINESTRING (-43.873068 -16.7263557, -43.8730264 -16.7260156)",,,,
941853248,False,Rua Lírio Brant,residential,False,25.097,"LINESTRING (-43.873068 -16.7263557, -43.8728426 -16.7262898)",,,,
941853248,False,Rua Lírio Brant,residential,True,125.484,"LINESTRING (-43.873068 -16.7263557, -43.8741749 -16.7267427)",,,,
941853248,False,Rua Lírio Brant,residential,True,19.762,"LINESTRING (-43.8726657 -16.7262361, -43.8728426 -16.7262898)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,92.313,"LINESTRING (-43.8726657 -16.7262361, -43.8726447 -16.7265208, -43.8726126 -16.7266952, -43.872519 -16.7270518)",,,,
126231810,False,Rua Timbiras,residential,True,159.437,"LINESTRING (-43.8754281 -16.7269624, -43.8751104 -16.7255612)",,,,
155516239,False,Rua Lírio Brant,residential,False,44.822,"LINESTRING (-43.8754281 -16.7269624, -43.8755686 -16.7269484, -43.8758394 -16.7268816)",,,,
155516239,False,Rua Lírio Brant,residential,True,136.046,"LINESTRING (-43.8754281 -16.7269624, -43.8752585 -16.7269556, -43.8749662 -16.7269238, -43.8747382 -16.726875, -43.8741749 -16.7267427)",,,,
266759059,True,Rua Geraldina Sarmento Mourão,residential,False,37.082,"LINESTRING (-43.8759659 -16.7271923, -43.8758394 -16.7268816)",,,,
481371253,True,Rua Domiciano Pimenta,residential,False,16.762,"LINESTRING (-43.8758755 -16.7273157, -43.8759659 -16.7271923)",,,,
440532040,True,Avenida Mestra Fininha da Silveira,secondary,False,43.935,"LINESTRING (-43.8723871 -16.7275138, -43.8726764 -16.7277955)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,10.149,"LINESTRING (-43.8723871 -16.7275138, -43.8723674 -16.7276031)",,,,
155516219,True,Rua Eugênio Nunes,residential,False,165.479,"LINESTRING (-43.8743432 -16.7275632, -43.8758755 -16.7273157)",,,,
941853247,False,Rua Benjamim dos Anjos,residential,False,111.007,"LINESTRING (-43.8743432 -16.7275632, -43.8745135 -16.7285481)",,,,
941853247,False,Rua Benjamim dos Anjos,residential,True,92.979,"LINESTRING (-43.8743432 -16.7275632, -43.8741955 -16.7268432, -43.8741749 -16.7267427)",,,,
155516219,True,Rua Eugênio Nunes,residential,False,31.714,"LINESTRING (-43.8740481 -16.7276016, -43.8743432 -16.7275632)",,,,
155516178,False,Rua Irmã Beata,residential,False,196.455,"LINESTRING (-43.8740481 -16.7276016, -43.8728651 -16.7264047, -43.8728519 -16.7263799, -43.8728453 -16.7263518, -43.8728426 -16.7262898)",,,,
126231787,False,Rua Deputado Antônio Pimenta,residential,False,113.211,"LINESTRING (-43.875567 -16.7277957, -43.8763259 -16.7285087)",,,,
481371253,True,Rua Domiciano Pimenta,residential,False,62.674,"LINESTRING (-43.875567 -16.7277957, -43.8758755 -16.7273157)",,,,
155516219,True,Rua Eugênio Nunes,residential,False,144.879,"LINESTRING (-43.8727076 -16.7278242, -43.8740481 -16.7276016)",,,,
